SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
AMJLAND,20180119,31,32.35,28.8,29.35,116954,40353
AMJLAND,20180122,30,30,27.55,27.85,24361,17013
AMJLAND,20180123,27.9,27.95,26.15,26.35,36081,24956
AMJLAND,20180124,26.5,26.65,24.95,25.65,32341,20948
AMJLAND,20180125,25.35,26.5,25.35,25.75,41290,30448
AMJLAND,20180129,25.75,26.85,25.6,25.75,11544,9533
AMJLAND,20180130,25.2,25.5,25,25.15,16143,11912
AMJLAND,20180131,24.8,25.8,24.8,25.55,22372,15773
AMJLAND,20180201,25.45,26.45,24.85,26.1,21868,11814
AMJLAND,20180202,26.05,26.05,24.5,24.75,30303,23407
AMJLAND,20180205,23.3,25.5,23.3,25.05,22053,15867
AMJLAND,20180206,24,26,23.6,24.5,24530,20074
AMJLAND,20180207,24,26.5,24,25.35,11026,8739
AMJLAND,20180208,26,26.9,24.2,25.2,9646,7085
AMJLAND,20180209,25.5,25.95,24.5,25.4,22850,21504
AMJLAND,20180212,26.6,28.85,26.5,28.3,40261,19902
AMJLAND,20180214,28.5,29.7,27.9,28.45,23111,16449
AMJLAND,20180215,28.95,29.3,28,28.15,9925,8042
AMJLAND,20180216,29.2,29.2,27.35,27.8,19052,13385
AMJLAND,20180219,27.75,27.9,26.05,27.5,10392,7119
AMJLAND,20180220,28.5,28.5,26.7,27.8,1913,1505
AMJLAND,20180221,28.9,28.9,26.35,26.65,7030,4693
AMJLAND,20180222,27.5,27.5,25.8,25.9,4513,3177
AMJLAND,20180223,26.25,27.65,25.8,27.2,19857,12522
AMJLAND,20180226,27.2,27.3,26.75,27,9052,8501
AMJLAND,20180227,27.9,27.9,26.3,26.4,20252,14671
AMJLAND,20180228,26,26.35,25.9,25.95,19485,13397
AMJLAND,20180301,26.3,26.75,26.25,26.3,6152,5034
AMJLAND,20180305,26.05,26.6,25.95,26.1,10906,8967
AMJLAND,20180306,26.1,26.95,25.8,25.85,6657,4339
AMJLAND,20180307,25.8,25.85,24.8,24.9,12952,10134
AMJLAND,20180308,24.8,25,24.4,24.55,8102,5197
AMJLAND,20180309,26,26,24.3,24.5,3217,2165
AMJLAND,20180312,24.55,26.95,24.55,26.05,12602,5254
AMJLAND,20180313,26.4,27,24.75,25.55,15036,13000
AMJLAND,20180314,25,26.35,24.55,25.75,5672,2745
AMJLAND,20180315,25.15,25.65,24.85,25.1,12618,6730
AMJLAND,20180316,25.1,25.9,24.7,24.8,6474,4367
AMJLAND,20180319,24.65,25.3,24.25,24.3,16121,14179
AMJLAND,20180320,24.5,25.15,24.2,24.35,11861,6776
AMJLAND,20180321,24.2,24.95,24.2,24.35,4544,4250
AMJLAND,20180322,24.45,25,23.65,23.85,12528,11285
