SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
UTIUS64-RI,20001222,12,12,12,12,1,0
UTIUS64-RI,20010704,9.05,13.4,9.05,13.2,17,0
UTIUS64-RI,20010705,13,14.7,10.55,12.6,3,0
UTIUS64-RI,20010710,9.5,12.95,9.5,12.95,1002,0
UTIUS64-RI,20010711,14,16,10.05,13,5,0
UTIUS64-RI,20010712,14,14,10.15,10.9,1197,0
UTIUS64-RI,20010713,11.95,11.95,9.8,9.8,294,0
UTIUS64-RI,20010716,12,12,12,12,1,0
UTIUS64-RI,20010717,15,15,15,15,1,0
UTIUS64-RI,20010718,14,14,14,14,1,0
UTIUS64-RI,20010719,11,11,10.9,10.9,135,0
UTIUS64-RI,20010720,9.2,10.85,9.2,10.85,101,0
UTIUS64-RI,20010724,8.9,9,8.85,8.95,401,0
UTIUS64-RI,20010725,9.95,9.95,9.95,9.95,1,0
UTIUS64-RI,20010726,8.25,9.5,5.2,9.1,2532,0
UTIUS64-RI,20010727,9.6,9.6,9.5,9.5,1501,0
UTIUS64-RI,20010730,10.75,10.75,7.05,7.05,2,0
UTIUS64-RI,20010801,9.05,10.35,8.15,8.15,101,0
UTIUS64-RI,20010803,9,9.25,9,9.25,3100,0
UTIUS64-RI,20010806,8.45,8.45,8.45,8.45,1,0
UTIUS64-RI,20010807,7.85,7.85,7.85,7.85,1,0
UTIUS64-RI,20010808,9.75,9.75,9.1,9.3,154,0
UTIUS64-RI,20010809,9.7,9.7,9.7,9.7,50,0
UTIUS64-RI,20010810,8.9,9.9,8.9,9,1089,0
UTIUS64-RI,20010813,8.4,8.8,8.4,8.8,992,0
UTIUS64-RI,20010814,11,13,11,13,3,0
UTIUS64-RI,20010816,16,16,9.75,9.75,21,0
UTIUS64-RI,20010817,9.05,9.5,9.05,9.5,1001,0
UTIUS64-RI,20010821,9.5,9.5,9.5,9.5,4897,0
UTIUS64-RI,20010827,12,12,9.45,9.45,101,0
UTIUS64-RI,20010828,9,9,9,9,100,0
UTIUS64-RI,20010830,9.3,9.3,9,9,550,0
UTIUS64-RI,20010903,7.15,7.15,7.15,7.15,1,0
UTIUS64-RI,20010904,4.5,9,4.5,9,2,0
UTIUS64-RI,20010905,8,12,8,8.5,946,0
UTIUS64-RI,20010906,8,9.2,8,9.2,911,0
UTIUS64-RI,20010907,8.8,11.9,8.8,11.9,511,0
UTIUS64-RI,20010911,9,9,9,9,500,0
UTIUS64-RI,20010913,7.05,7.05,7.05,7.05,1,0
UTIUS64-RI,20010914,10,10,10,10,1,0
UTIUS64-RI,20010917,12,12,8.5,8.5,2,0
UTIUS64-RI,20010919,11,11,9,9,2,0
UTIUS64-RI,20010920,12,12,8,8,101,0
UTIUS64-RI,20010921,10,11,4.55,11,3,0
UTIUS64-RI,20010924,12.5,13,12.5,13,2,0
UTIUS64-RI,20010925,10,10,10,10,1,0
UTIUS64-RI,20010926,8.25,8.25,8.25,8.25,1,0
UTIUS64-RI,20010927,9.45,9.5,8.05,8.1,503,0
UTIUS64-RI,20010928,12,12,12,12,1,0
UTIUS64-RI,20011001,9.45,9.45,9.45,9.45,1,0
UTIUS64-RI,20011003,12.95,12.95,8.1,8.15,501,0
UTIUS64-RI,20011004,9.4,9.4,8.5,8.5,11,0
UTIUS64-RI,20011005,8.95,8.95,8.2,8.2,201,0
UTIUS64-RI,20011009,4.35,10,4.35,7.35,602,0
UTIUS64-RI,20011010,10.95,10.95,10.95,10.95,1,0
UTIUS64-RI,20011011,8.45,8.45,8.25,8.25,1622,0
UTIUS64-RI,20011012,8,8,7.6,7.6,1250,0
UTIUS64-RI,20011015,8.5,11.25,7,7,3,0
UTIUS64-RI,20011016,4.05,8.95,4.05,8.95,2,0
UTIUS64-RI,20011017,10.3,10.3,10.3,10.3,1,0
UTIUS64-RI,20011019,8.25,8.25,7.9,7.9,1308,0
UTIUS64-RI,20011023,6.8,7.25,6.8,7.25,366,0
UTIUS64-RI,20011025,7.25,8.1,7,7.1,7529,0
UTIUS64-RI,20011029,6.15,6.15,6.15,6.15,1,0
UTIUS64-RI,20011030,6.05,8.4,6.05,8.4,2,0
UTIUS64-RI,20011031,8,8,8,8,1,0
UTIUS64-RI,20011101,7,7,7,7,524,0
UTIUS64-RI,20011102,6.15,6.15,6.15,6.15,1,0
UTIUS64-RI,20011105,8.4,8.4,8.4,8.4,1,0
UTIUS64-RI,20011106,7.35,7.35,7.25,7.25,301,0
UTIUS64-RI,20011107,7.85,7.85,7.85,7.85,1,0
UTIUS64-RI,20011109,6,8.9,6,8.9,2,0
UTIUS64-RI,20011112,9.95,9.95,6.5,7,6501,0
UTIUS64-RI,20011113,6,7,6,7,3151,0
UTIUS64-RI,20011114,7,7.05,7,7,10000,0
UTIUS64-RI,20011115,7,7,7,7,15000,0
UTIUS64-RI,20011119,7.4,7.4,7.15,7.15,3000,0
UTIUS64-RI,20011120,7.15,7.2,7,7.1,6000,0
UTIUS64-RI,20011121,7.3,7.3,7.3,7.3,5,0
UTIUS64-RI,20011122,7.15,7.15,7,7,3800,0
UTIUS64-RI,20011123,6.8,7.25,6.8,7.05,1198,0
UTIUS64-RI,20011126,8.2,8.2,7.8,7.85,2601,0
UTIUS64-RI,20011127,7.9,7.9,7.9,7.9,100,0
UTIUS64-RI,20011128,7.95,7.95,7.65,7.65,880,0
UTIUS64-RI,20011129,7.05,7.6,7.05,7.6,200,0
UTIUS64-RI,20011203,8.1,8.35,8.1,8.15,1957,0
UTIUS64-RI,20011204,8,8.2,8,8.2,2845,0
UTIUS64-RI,20011205,8.4,8.4,8.4,8.4,4000,0
UTIUS64-RI,20011206,8.3,8.45,8.3,8.45,1300,0
UTIUS64-RI,20011207,8.35,8.35,8.35,8.35,219,0
UTIUS64-RI,20011211,8.45,8.45,8.45,8.45,2000,0
UTIUS64-RI,20011212,8.5,8.5,8.35,8.35,600,0
UTIUS64-RI,20011213,8.25,8.25,8.25,8.25,500,0
UTIUS64-RI,20011218,7.9,8.2,7.9,8.2,5800,0
UTIUS64-RI,20011219,8.25,8.25,8.25,8.25,6000,0
UTIUS64-RI,20011220,8.2,8.2,8.2,8.2,200,0
UTIUS64-RI,20011221,8.05,8.05,8,8,2000,0
UTIUS64-RI,20011226,8,8,8,8,100,0
UTIUS64-RI,20011228,7.55,7.85,7.25,7.5,74400,0
UTIUS64-RI,20011231,6.5,6.5,6,6.05,29900,0
UTIUS64-RI,20020101,6.15,6.2,6.15,6.15,19926,0
UTIUS64-RI,20020102,6.4,6.45,6.3,6.3,22940,0
UTIUS64-RI,20020103,6.6,6.7,6.3,6.5,8350,0
UTIUS64-RI,20020104,6.7,6.7,6.5,6.5,6860,0
UTIUS64-RI,20020107,6.5,6.5,6.35,6.35,7700,0
UTIUS64-RI,20020108,6.35,6.35,6.15,6.35,1502,0
UTIUS64-RI,20020109,6.35,6.35,6.1,6.1,14152,0
UTIUS64-RI,20020110,6.35,6.35,6.35,6.35,5000,0
UTIUS64-RI,20020111,6.4,6.4,6.1,6.1,6650,0
UTIUS64-RI,20020115,6.3,6.3,6.15,6.15,5100,0
UTIUS64-RI,20020116,6.25,6.25,6,6.05,6921,0
UTIUS64-RI,20020117,6.2,6.2,6.2,6.2,1,0
UTIUS64-RI,20020118,6.05,6.2,6,6.15,5501,0
