SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTY50SHARIAH,20070326,-,-,-,977.56,39441938,0,0
NIFTY50SHARIAH,20070328,-,-,-,960.08,57806944,0,0
NIFTY50SHARIAH,20070329,-,-,-,969.39,68569286,0,0
NIFTY50SHARIAH,20070330,-,-,-,977.27,45997331,0,0
NIFTY50SHARIAH,20070402,-,-,-,931.16,51052407,0,0
NIFTY50SHARIAH,20070404,-,-,-,957.07,70963181,0,0
NIFTY50SHARIAH,20070405,-,-,-,958.58,53154789,0,0
NIFTY50SHARIAH,20070409,-,-,-,981.14,42381398,0,0
NIFTY50SHARIAH,20070410,-,-,-,978.26,51479393,0,0
NIFTY50SHARIAH,20070411,-,-,-,979.50,62648772,0,0
NIFTY50SHARIAH,20070412,-,-,-,978.21,45116628,0,0
NIFTY50SHARIAH,20070413,-,-,-,1000.52,63692473,0,0
NIFTY50SHARIAH,20070416,-,-,-,1025.21,58972362,0,0
NIFTY50SHARIAH,20070417,-,-,-,1016.71,61385167,0,0
NIFTY50SHARIAH,20070418,-,-,-,1021.32,41054377,0,0
NIFTY50SHARIAH,20070419,-,-,-,1016.14,50094981,0,0
NIFTY50SHARIAH,20070420,-,-,-,1038.16,65040174,0,0
NIFTY50SHARIAH,20070423,-,-,-,1040.80,57620893,0,0
NIFTY50SHARIAH,20070424,-,-,-,1051.80,59264994,0,0
NIFTY50SHARIAH,20070425,-,-,-,1054.00,66381891,0,0
NIFTY50SHARIAH,20070426,-,-,-,1057.90,76064046,0,0
NIFTY50SHARIAH,20070427,-,-,-,1034.38,64145164,0,0
NIFTY50SHARIAH,20070430,-,-,-,1041.36,52118455,0,0
NIFTY50SHARIAH,20070503,-,-,-,1059.67,57844497,0,0
NIFTY50SHARIAH,20070504,-,-,-,1048.36,46250939,0,0
NIFTY50SHARIAH,20070507,-,-,-,1047.43,45436814,0,0
NIFTY50SHARIAH,20070508,-,-,-,1038.83,51624168,0,0
NIFTY50SHARIAH,20070509,-,-,-,1037.63,47821173,0,0
NIFTY50SHARIAH,20070510,-,-,-,1031.51,46544759,0,0
NIFTY50SHARIAH,20070511,-,-,-,1033.53,79693895,0,0
NIFTY50SHARIAH,20070514,-,-,-,1045.49,70371568,0,0
NIFTY50SHARIAH,20070515,-,-,-,1038.76,62002940,0,0
NIFTY50SHARIAH,20070516,-,-,-,1049.32,61870538,0,0
NIFTY50SHARIAH,20070517,-,-,-,1062.11,60320634,0,0
NIFTY50SHARIAH,20070518,-,-,-,1061.95,45534345,0,0
NIFTY50SHARIAH,20070521,-,-,-,1068.59,66454725,0,0
NIFTY50SHARIAH,20070522,-,-,-,1074.07,60694853,0,0
NIFTY50SHARIAH,20070523,-,-,-,1064.77,50551827,0,0
NIFTY50SHARIAH,20070524,-,-,-,1057.31,58668083,0,0
NIFTY50SHARIAH,20070525,-,-,-,1070.49,64708134,0,0
NIFTY50SHARIAH,20070528,-,-,-,1071.68,64747587,0,0
NIFTY50SHARIAH,20070529,-,-,-,1084.64,53072593,0,0
NIFTY50SHARIAH,20070530,-,-,-,1077.92,60110343,0,0
NIFTY50SHARIAH,20070531,-,-,-,1087.86,75163527,0,0
NIFTY50SHARIAH,20070601,-,-,-,1088.66,43737264,0,0
NIFTY50SHARIAH,20070604,-,-,-,1074.60,45194042,0,0
NIFTY50SHARIAH,20070605,-,-,-,1078.66,51828398,0,0
NIFTY50SHARIAH,20070606,-,-,-,1061.91,60176487,0,0
NIFTY50SHARIAH,20070607,-,-,-,1059.24,61499659,0,0
NIFTY50SHARIAH,20070608,-,-,-,1051.99,69823672,0,0
NIFTY50SHARIAH,20070611,-,-,-,1053.93,60577478,0,0
NIFTY50SHARIAH,20070612,-,-,-,1055.76,49886943,0,0
NIFTY50SHARIAH,20070613,-,-,-,1046.53,43225996,0,0
NIFTY50SHARIAH,20070614,-,-,-,1062.21,45225504,0,0
NIFTY50SHARIAH,20070615,-,-,-,1061.87,41819460,0,0
NIFTY50SHARIAH,20070618,-,-,-,1054.20,32884495,0,0
NIFTY50SHARIAH,20070619,-,-,-,1068.65,38115655,0,0
NIFTY50SHARIAH,20070620,-,-,-,1076.56,47154974,0,0
NIFTY50SHARIAH,20070621,-,-,-,1081.71,44878560,0,0
NIFTY50SHARIAH,20070622,-,-,-,1075.97,37936333,0,0
NIFTY50SHARIAH,20070625,-,-,-,1078.77,49916012,0,0
NIFTY50SHARIAH,20070626,-,-,-,1083.76,58872367,0,0
NIFTY50SHARIAH,20070627,-,-,-,1081.07,54294289,0,0
NIFTY50SHARIAH,20070628,-,-,-,1086.18,85105914,0,0
NIFTY50SHARIAH,20070629,-,-,-,1092.76,49130061,0,0
NIFTY50SHARIAH,20070702,-,-,-,1094.92,46357644,0,0
NIFTY50SHARIAH,20070703,-,-,-,1108.00,43266705,0,0
NIFTY50SHARIAH,20070704,-,-,-,1111.08,46490017,0,0
NIFTY50SHARIAH,20070705,-,-,-,1109.97,42517286,0,0
NIFTY50SHARIAH,20070706,-,-,-,1123.56,56409550,0,0
NIFTY50SHARIAH,20070709,-,-,-,1132.83,39809761,0,0
NIFTY50SHARIAH,20070710,-,-,-,1130.11,48199733,0,0
NIFTY50SHARIAH,20070711,-,-,-,1121.70,51609279,0,0
NIFTY50SHARIAH,20070712,-,-,-,1131.32,57940171,0,0
NIFTY50SHARIAH,20070713,-,-,-,1145.67,83771659,0,0
NIFTY50SHARIAH,20070716,-,-,-,1144.79,64443486,0,0
NIFTY50SHARIAH,20070717,-,-,-,1144.11,62709692,0,0
NIFTY50SHARIAH,20070718,-,-,-,1144.25,55245943,0,0
NIFTY50SHARIAH,20070719,-,-,-,1165.52,60958787,0,0
NIFTY50SHARIAH,20070720,-,-,-,1168.95,64658204,0,0
NIFTY50SHARIAH,20070723,-,-,-,1185.53,54003437,0,0
NIFTY50SHARIAH,20070724,-,-,-,1188.64,53614602,0,0
NIFTY50SHARIAH,20070725,-,-,-,1174.50,61441733,0,0
NIFTY50SHARIAH,20070726,-,-,-,1182.81,85137538,0,0
NIFTY50SHARIAH,20070727,-,-,-,1139.70,79167302,0,0
NIFTY50SHARIAH,20070730,-,-,-,1139.90,59004718,0,0
NIFTY50SHARIAH,20070731,-,-,-,1162.74,51023146,0,0
NIFTY50SHARIAH,20070801,-,-,-,1116.19,68684890,0,0
NIFTY50SHARIAH,20070802,-,-,-,1117.21,49887486,0,0
NIFTY50SHARIAH,20070803,-,-,-,1126.58,42745176,0,0
NIFTY50SHARIAH,20070806,-,-,-,1106.08,41484844,0,0
NIFTY50SHARIAH,20070807,-,-,-,1114.37,38969528,0,0
NIFTY50SHARIAH,20070808,-,-,-,1143.55,47094899,0,0
NIFTY50SHARIAH,20070809,-,-,-,1127.84,54605979,0,0
NIFTY50SHARIAH,20070810,-,-,-,1114.82,56903644,0,0
NIFTY50SHARIAH,20070813,-,-,-,1124.82,33870801,0,0
NIFTY50SHARIAH,20070814,-,-,-,1123.09,29154445,0,0
NIFTY50SHARIAH,20070816,-,-,-,1077.66,62708419,0,0
NIFTY50SHARIAH,20070817,-,-,-,1060.02,89634399,0,0
NIFTY50SHARIAH,20070820,-,-,-,1080.70,44414175,0,0
NIFTY50SHARIAH,20070821,-,-,-,1048.62,50809826,0,0
NIFTY50SHARIAH,20070822,-,-,-,1069.05,57853951,0,0
NIFTY50SHARIAH,20070823,-,-,-,1065.66,66149196,0,0
NIFTY50SHARIAH,20070824,-,-,-,1085.49,44694106,0,0
NIFTY50SHARIAH,20070827,-,-,-,1110.94,40417799,0,0
NIFTY50SHARIAH,20070828,-,-,-,1119.91,37448734,0,0
NIFTY50SHARIAH,20070829,-,-,-,1124.42,54178695,0,0
NIFTY50SHARIAH,20070830,-,-,-,1137.60,84352196,0,0
NIFTY50SHARIAH,20070831,-,-,-,1147.91,57539730,0,0
NIFTY50SHARIAH,20070903,-,-,-,1149.99,61530400,0,0
NIFTY50SHARIAH,20070904,-,-,-,1154.99,52612520,0,0
NIFTY50SHARIAH,20070905,-,-,-,1152.95,48871784,0,0
NIFTY50SHARIAH,20070906,-,-,-,1162.23,41770734,0,0
NIFTY50SHARIAH,20070907,-,-,-,1158.15,34301373,0,0
NIFTY50SHARIAH,20070910,-,-,-,1156.15,47976284,0,0
NIFTY50SHARIAH,20070911,-,-,-,1151.66,52823616,0,0
NIFTY50SHARIAH,20070912,-,-,-,1151.39,45937309,0,0
NIFTY50SHARIAH,20070913,-,-,-,1159.10,37040353,0,0
NIFTY50SHARIAH,20070914,-,-,-,1155.85,45380445,0,0
NIFTY50SHARIAH,20070917,-,-,-,1149.29,36130432,0,0
NIFTY50SHARIAH,20070918,-,-,-,1160.06,37417086,0,0
NIFTY50SHARIAH,20070919,-,-,-,1201.44,71858446,0,0
NIFTY50SHARIAH,20070920,-,-,-,1204.00,62348012,0,0
NIFTY50SHARIAH,20070921,-,-,-,1229.61,135135238,0,0
NIFTY50SHARIAH,20070924,-,-,-,1249.60,134638966,0,0
NIFTY50SHARIAH,20070925,-,-,-,1254.20,104719637,0,0
NIFTY50SHARIAH,20070926,-,-,-,1250.96,84942862,0,0
NIFTY50SHARIAH,20070927,-,-,-,1263.27,118657831,0,0
NIFTY50SHARIAH,20070928,-,-,-,1259.93,95503939,0,0
NIFTY50SHARIAH,20071001,-,-,-,1269.78,91718081,0,0
NIFTY50SHARIAH,20071003,-,-,-,1307.67,136776318,0,0
NIFTY50SHARIAH,20071004,-,-,-,1310.82,93279124,0,0
NIFTY50SHARIAH,20071005,-,-,-,1323.16,79064214,0,0
NIFTY50SHARIAH,20071008,-,-,-,1302.43,85556801,0,0
NIFTY50SHARIAH,20071009,-,-,-,1364.83,107040298,0,0
NIFTY50SHARIAH,20071010,-,-,-,1399.22,155530175,0,0
NIFTY50SHARIAH,20071011,-,-,-,1409.92,103630589,0,0
NIFTY50SHARIAH,20071012,-,-,-,1379.58,133761294,0,0
NIFTY50SHARIAH,20071015,-,-,-,1428.34,120111200,0,0
NIFTY50SHARIAH,20071016,-,-,-,1417.27,133326098,0,0
NIFTY50SHARIAH,20071017,-,-,-,1405.92,144880242,0,0
NIFTY50SHARIAH,20071018,-,-,-,1361.81,156822120,0,0
NIFTY50SHARIAH,20071019,-,-,-,1324.95,124859718,0,0
NIFTY50SHARIAH,20071022,-,-,-,1311.34,93183037,0,0
NIFTY50SHARIAH,20071023,-,-,-,1382.53,104926869,0,0
NIFTY50SHARIAH,20071024,-,-,-,1384.02,127760513,0,0
NIFTY50SHARIAH,20071025,-,-,-,1397.17,134266060,0,0
NIFTY50SHARIAH,20071026,-,-,-,1435.82,128594266,0,0
NIFTY50SHARIAH,20071029,-,-,-,1488.25,134618211,0,0
NIFTY50SHARIAH,20071030,-,-,-,1481.89,138955686,0,0
NIFTY50SHARIAH,20071031,-,-,-,1480.88,137113034,0,0
NIFTY50SHARIAH,20071101,-,-,-,1471.92,233810283,0,0
NIFTY50SHARIAH,20071102,-,-,-,1480.28,135292948,0,0
NIFTY50SHARIAH,20071105,-,-,-,1456.60,137527241,0,0
NIFTY50SHARIAH,20071106,-,-,-,1438.81,215196838,0,0
NIFTY50SHARIAH,20071107,-,-,-,1441.21,145674408,0,0
NIFTY50SHARIAH,20071108,-,-,-,1424.67,116712042,0,0
NIFTY50SHARIAH,20071109,-,-,-,1416.86,17057367,0,0
NIFTY50SHARIAH,20071112,-,-,-,1398.59,101052320,0,0
NIFTY50SHARIAH,20071113,-,-,-,1414.61,116939988,0,0
NIFTY50SHARIAH,20071114,-,-,-,1471.84,135127689,0,0
NIFTY50SHARIAH,20071115,-,-,-,1466.52,102361437,0,0
NIFTY50SHARIAH,20071116,-,-,-,1462.47,82387566,0,0
NIFTY50SHARIAH,20071119,-,-,-,1464.00,71394169,0,0
NIFTY50SHARIAH,20071120,-,-,-,1434.35,93528048,0,0
NIFTY50SHARIAH,20071121,-,-,-,1386.74,98931606,0,0
NIFTY50SHARIAH,20071122,-,-,-,1372.77,120614990,0,0
NIFTY50SHARIAH,20071123,-,-,-,1401.23,79082212,0,0
NIFTY50SHARIAH,20071126,-,-,-,1429.95,107052788,0,0
NIFTY50SHARIAH,20071127,-,-,-,1422.44,79427305,0,0
NIFTY50SHARIAH,20071128,-,-,-,1405.26,73343522,0,0
NIFTY50SHARIAH,20071129,-,-,-,1406.28,255803920,0,0
NIFTY50SHARIAH,20071130,-,-,-,1434.99,140338394,0,0
NIFTY50SHARIAH,20071203,-,-,-,1460.10,85514196,0,0
NIFTY50SHARIAH,20071204,-,-,-,1455.30,82558391,0,0
NIFTY50SHARIAH,20071205,-,-,-,1472.45,91901092,0,0
NIFTY50SHARIAH,20071206,-,-,-,1475.22,130710118,0,0
NIFTY50SHARIAH,20071207,-,-,-,1479.14,95241616,0,0
NIFTY50SHARIAH,20071210,-,-,-,1475.00,70024108,0,0
NIFTY50SHARIAH,20071211,-,-,-,1505.24,83976150,0,0
NIFTY50SHARIAH,20071212,-,-,-,1510.79,99156067,0,0
NIFTY50SHARIAH,20071213,-,-,-,1483.99,85988891,0,0
NIFTY50SHARIAH,20071214,-,-,-,1484.37,74363068,0,0
NIFTY50SHARIAH,20071217,-,-,-,1427.39,86336828,0,0
NIFTY50SHARIAH,20071218,-,-,-,1415.67,88542360,0,0
NIFTY50SHARIAH,20071219,-,-,-,1414.91,66389759,0,0
NIFTY50SHARIAH,20071220,-,-,-,1421.54,60453335,0,0
NIFTY50SHARIAH,20071224,-,-,-,1472.33,79301283,0,0
NIFTY50SHARIAH,20071226,-,-,-,1497.60,72860846,0,0
NIFTY50SHARIAH,20071227,-,-,-,1492.67,114121593,0,0
NIFTY50SHARIAH,20071228,-,-,-,1491.31,59628692,0,0
NIFTY50SHARIAH,20071231,-,-,-,1501.37,65183645,0,0
NIFTY50SHARIAH,20080101,-,-,-,1494.49,58910021,0,0
NIFTY50SHARIAH,20080102,-,-,-,1496.43,73410758,0,0
NIFTY50SHARIAH,20080103,-,-,-,1489.48,121859985,0,0
NIFTY50SHARIAH,20080104,-,-,-,1516.43,116479780,0,0
NIFTY50SHARIAH,20080107,-,-,-,1515.12,101166289,0,0
NIFTY50SHARIAH,20080108,-,-,-,1523.82,126637031,0,0
NIFTY50SHARIAH,20080109,-,-,-,1519.03,94159695,0,0
NIFTY50SHARIAH,20080110,-,-,-,1491.69,106883918,0,0
NIFTY50SHARIAH,20080111,-,-,-,1497.55,103436433,0,0
NIFTY50SHARIAH,20080114,-,-,-,1497.64,88057678,0,0
NIFTY50SHARIAH,20080115,-,-,-,1466.96,94202320,0,0
NIFTY50SHARIAH,20080116,-,-,-,1435.29,118542524,0,0
NIFTY50SHARIAH,20080117,-,-,-,1430.66,98188436,0,0
NIFTY50SHARIAH,20080118,-,-,-,1382.08,102380679,0,0
NIFTY50SHARIAH,20080121,-,-,-,1269.12,168073333,0,0
NIFTY50SHARIAH,20080122,-,-,-,1207.42,157105456,0,0
NIFTY50SHARIAH,20080123,-,-,-,1270.68,136417244,0,0
NIFTY50SHARIAH,20080124,-,-,-,1231.49,117161257,0,0
NIFTY50SHARIAH,20080125,-,-,-,1312.80,83916747,0,0
NIFTY50SHARIAH,20080128,-,-,-,1279.49,76868484,0,0
NIFTY50SHARIAH,20080129,-,-,-,1284.83,75879606,0,0
NIFTY50SHARIAH,20080130,-,-,-,1256.78,80794186,0,0
NIFTY50SHARIAH,20080131,-,-,-,1252.39,149835387,0,0
NIFTY50SHARIAH,20080201,-,-,-,1294.44,85692838,0,0
NIFTY50SHARIAH,20080204,-,-,-,1331.31,87033483,0,0
NIFTY50SHARIAH,20080205,-,-,-,1335.32,80457534,0,0
NIFTY50SHARIAH,20080206,-,-,-,1295.42,90069089,0,0
NIFTY50SHARIAH,20080207,-,-,-,1247.99,82760617,0,0
NIFTY50SHARIAH,20080208,-,-,-,1252.10,86113692,0,0
NIFTY50SHARIAH,20080211,-,-,-,1196.71,99612256,0,0
NIFTY50SHARIAH,20080212,-,-,-,1193.15,83453831,0,0
NIFTY50SHARIAH,20080213,-,-,-,1209.50,85790839,0,0
NIFTY50SHARIAH,20080214,-,-,-,1270.83,90570931,0,0
NIFTY50SHARIAH,20080215,-,-,-,1293.20,90528526,0,0
NIFTY50SHARIAH,20080218,-,-,-,1283.54,62204733,0,0
NIFTY50SHARIAH,20080219,-,-,-,1284.89,72712904,0,0
NIFTY50SHARIAH,20080220,-,-,-,1256.99,77365558,0,0
NIFTY50SHARIAH,20080221,-,-,-,1272.00,78071211,0,0
NIFTY50SHARIAH,20080222,-,-,-,1252.90,60348642,0,0
NIFTY50SHARIAH,20080225,-,-,-,1281.13,65252256,0,0
NIFTY50SHARIAH,20080226,-,-,-,1300.09,75619688,0,0
NIFTY50SHARIAH,20080227,-,-,-,1301.12,73070846,0,0
NIFTY50SHARIAH,20080228,-,-,-,1302.89,86031953,0,0
NIFTY50SHARIAH,20080229,-,-,-,1278.70,136423078,0,0
NIFTY50SHARIAH,20080303,-,-,-,1218.50,110676433,0,0
NIFTY50SHARIAH,20080304,-,-,-,1195.45,117119750,0,0
NIFTY50SHARIAH,20080305,-,-,-,1208.77,82923229,0,0
NIFTY50SHARIAH,20080307,-,-,-,1171.24,118441639,0,0
NIFTY50SHARIAH,20080310,-,-,-,1171.23,133921998,0,0
NIFTY50SHARIAH,20080311,-,-,-,1192.15,132867845,0,0
NIFTY50SHARIAH,20080312,-,-,-,1193.76,116000554,0,0
NIFTY50SHARIAH,20080313,-,-,-,1133.57,118613116,0,0
NIFTY50SHARIAH,20080314,-,-,-,1162.21,123175421,0,0
NIFTY50SHARIAH,20080317,-,-,-,1105.42,108838076,0,0
NIFTY50SHARIAH,20080318,-,-,-,1111.44,136232150,0,0
NIFTY50SHARIAH,20080319,-,-,-,1123.59,124829243,0,0
NIFTY50SHARIAH,20080324,-,-,-,1133.07,74942821,0,0
NIFTY50SHARIAH,20080325,-,-,-,1194.64,92263667,0,0
NIFTY50SHARIAH,20080326,-,-,-,1185.75,84276249,0,0
NIFTY50SHARIAH,20080327,-,-,-,1180.07,122817958,0,0
NIFTY50SHARIAH,20080328,-,-,-,1217.24,111127731,0,0
NIFTY50SHARIAH,20080331,-,-,-,1172.33,85604224,0,0
NIFTY50SHARIAH,20080401,-,-,-,1170.15,73958967,0,0
NIFTY50SHARIAH,20080402,-,-,-,1173.35,70114605,0,0
NIFTY50SHARIAH,20080403,-,-,-,1177.94,85144585,0,0
NIFTY50SHARIAH,20080404,-,-,-,1146.62,82311559,0,0
NIFTY50SHARIAH,20080407,-,-,-,1172.61,82970395,0,0
NIFTY50SHARIAH,20080408,-,-,-,1156.37,77068851,0,0
NIFTY50SHARIAH,20080409,-,-,-,1166.76,75102617,0,0
NIFTY50SHARIAH,20080410,-,-,-,1167.29,85978979,0,0
NIFTY50SHARIAH,20080411,-,-,-,1182.42,71944262,0,0
NIFTY50SHARIAH,20080415,-,-,-,1211.39,93216050,0,0
NIFTY50SHARIAH,20080416,-,-,-,1218.13,78032415,0,0
NIFTY50SHARIAH,20080417,-,-,-,1230.30,92680983,0,0
NIFTY50SHARIAH,20080421,-,-,-,1247.49,76430526,0,0
NIFTY50SHARIAH,20080422,-,-,-,1243.74,91575346,0,0
NIFTY50SHARIAH,20080423,-,-,-,1241.71,97955605,0,0
NIFTY50SHARIAH,20080424,-,-,-,1241.26,110082972,0,0
NIFTY50SHARIAH,20080425,-,-,-,1265.57,93214464,0,0
NIFTY50SHARIAH,20080428,-,-,-,1257.65,79456625,0,0
NIFTY50SHARIAH,20080429,-,-,-,1282.84,162399377,0,0
NIFTY50SHARIAH,20080430,-,-,-,1278.28,94432785,0,0
NIFTY50SHARIAH,20080502,-,-,-,1296.23,94709769,0,0
NIFTY50SHARIAH,20080505,-,-,-,1289.84,90055911,0,0
NIFTY50SHARIAH,20080506,-,-,-,1276.93,86315366,0,0
NIFTY50SHARIAH,20080507,-,-,-,1275.62,104233509,0,0
NIFTY50SHARIAH,20080508,-,-,-,1262.69,84262961,0,0
NIFTY50SHARIAH,20080509,-,-,-,1238.06,79742960,0,0
NIFTY50SHARIAH,20080512,-,-,-,1244.40,74501750,0,0
NIFTY50SHARIAH,20080513,-,-,-,1231.29,95133799,0,0
NIFTY50SHARIAH,20080514,-,-,-,1249.96,93348509,0,0
NIFTY50SHARIAH,20080515,-,-,-,1278.14,99853944,0,0
NIFTY50SHARIAH,20080516,-,-,-,1286.53,99265152,0,0
NIFTY50SHARIAH,20080520,-,-,-,1276.43,107576648,0,0
NIFTY50SHARIAH,20080521,-,-,-,1283.86,102563624,0,0
NIFTY50SHARIAH,20080522,-,-,-,1264.16,66383239,0,0
NIFTY50SHARIAH,20080523,-,-,-,1244.48,107414277,0,0
NIFTY50SHARIAH,20080526,-,-,-,1230.18,78314680,0,0
NIFTY50SHARIAH,20080527,-,-,-,1231.31,71861642,0,0
NIFTY50SHARIAH,20080528,-,-,-,1244.48,87978392,0,0
NIFTY50SHARIAH,20080529,-,-,-,1232.58,139491763,0,0
NIFTY50SHARIAH,20080602,-,-,-,1217.28,76381421,0,0
NIFTY50SHARIAH,20080603,-,-,-,1208.51,98906448,0,0
NIFTY50SHARIAH,20080604,-,-,-,1169.02,97019813,0,0
NIFTY50SHARIAH,20080605,-,-,-,1189.19,115114125,0,0
NIFTY50SHARIAH,20080606,-,-,-,1180.59,79588610,0,0
NIFTY50SHARIAH,20080609,-,-,-,1147.24,108129319,0,0
NIFTY50SHARIAH,20080610,-,-,-,1140.54,107169809,0,0
NIFTY50SHARIAH,20080611,-,-,-,1160.53,125231736,0,0
NIFTY50SHARIAH,20080612,-,-,-,1166.30,107328691,0,0
NIFTY50SHARIAH,20080613,-,-,-,1160.51,98345763,0,0
NIFTY50SHARIAH,20080616,-,-,-,1173.42,75758834,0,0
NIFTY50SHARIAH,20080617,-,-,-,1188.77,70611412,0,0
NIFTY50SHARIAH,20080618,-,-,-,1169.09,96310084,0,0
NIFTY50SHARIAH,20080619,-,-,-,1150.07,66651167,0,0
NIFTY50SHARIAH,20080620,-,-,-,1108.89,85267274,0,0
NIFTY50SHARIAH,20080623,-,-,-,1083.61,106346176,0,0
NIFTY50SHARIAH,20080624,-,-,-,1064.25,109283304,0,0
NIFTY50SHARIAH,20080625,-,-,-,1081.31,126241104,0,0
NIFTY50SHARIAH,20080626,-,-,-,1100.86,163284181,0,0
NIFTY50SHARIAH,20080627,-,-,-,1058.38,154898585,0,0
NIFTY50SHARIAH,20080630,-,-,-,1033.97,124153526,0,0
NIFTY50SHARIAH,20080701,-,-,-,1000.82,142834305,0,0
NIFTY50SHARIAH,20080702,-,-,-,1051.46,170807878,0,0
NIFTY50SHARIAH,20080703,-,-,-,1007.21,129772516,0,0
NIFTY50SHARIAH,20080704,-,-,-,1030.41,131795654,0,0
NIFTY50SHARIAH,20080707,-,-,-,1030.72,108500614,0,0
NIFTY50SHARIAH,20080708,-,-,-,1016.98,114333262,0,0
NIFTY50SHARIAH,20080709,-,-,-,1061.41,120681325,0,0
NIFTY50SHARIAH,20080710,-,-,-,1059.96,123712601,0,0
NIFTY50SHARIAH,20080711,-,-,-,1025.62,113624932,0,0
NIFTY50SHARIAH,20080714,-,-,-,1019.54,106203488,0,0
NIFTY50SHARIAH,20080715,-,-,-,980.51,118717368,0,0
NIFTY50SHARIAH,20080716,-,-,-,973.16,149859320,0,0
NIFTY50SHARIAH,20080717,-,-,-,1003.57,152968098,0,0
NIFTY50SHARIAH,20080718,-,-,-,1026.29,145160303,0,0
NIFTY50SHARIAH,20080721,-,-,-,1036.97,109352721,0,0
NIFTY50SHARIAH,20080722,-,-,-,1053.46,132790862,0,0
NIFTY50SHARIAH,20080723,-,-,-,1105.22,194044103,0,0
