SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NSEIT,19960624,0.00,0.00,0.00,1138.62,169450,0,0
NSEIT,19960625,0.00,0.00,0.00,1139.07,132250,0,0
NSEIT,19960626,0.00,0.00,0.00,1125.26,139450,0,0
NSEIT,19960627,0.00,0.00,0.00,1118.11,90550,0,0
NSEIT,19960628,0.00,0.00,0.00,1122.31,81450,0,0
NSEIT,19960701,0.00,0.00,0.00,1113.55,42550,0,0
NSEIT,19960702,0.00,0.00,0.00,1085.13,69300,0,0
NSEIT,19960703,0.00,0.00,0.00,1073.29,44550,0,0
NSEIT,19960704,0.00,0.00,0.00,1078.65,133450,0,0
NSEIT,19960705,0.00,0.00,0.00,1087.24,46100,0,0
NSEIT,19960708,0.00,0.00,0.00,1093.80,47400,0,0
NSEIT,19960709,0.00,0.00,0.00,1081.84,93050,0,0
NSEIT,19960710,0.00,0.00,0.00,1072.12,48450,0,0
NSEIT,19960711,0.00,0.00,0.00,1072.94,114300,0,0
NSEIT,19960712,0.00,0.00,0.00,1068.18,157100,0,0
NSEIT,19960715,0.00,0.00,0.00,1062.63,63950,0,0
NSEIT,19960716,0.00,0.00,0.00,1062.34,82300,0,0
NSEIT,19960717,0.00,0.00,0.00,1066.54,65750,0,0
NSEIT,19960718,0.00,0.00,0.00,1071.31,60600,0,0
NSEIT,19960719,0.00,0.00,0.00,1073.67,141050,0,0
NSEIT,19960722,0.00,0.00,0.00,1096.93,67700,0,0
NSEIT,19960723,0.00,0.00,0.00,1064.01,63700,0,0
NSEIT,19960724,0.00,0.00,0.00,1046.42,184900,0,0
NSEIT,19960725,0.00,0.00,0.00,1034.42,35050,0,0
NSEIT,19960726,0.00,0.00,0.00,1017.88,85550,0,0
NSEIT,19960729,0.00,0.00,0.00,979.84,118600,0,0
NSEIT,19960730,0.00,0.00,0.00,969.47,248350,0,0
NSEIT,19960731,0.00,0.00,0.00,980.02,77350,0,0
NSEIT,19960801,0.00,0.00,0.00,996.34,80250,0,0
NSEIT,19960802,0.00,0.00,0.00,994.66,69500,0,0
NSEIT,19960805,0.00,0.00,0.00,983.89,53400,0,0
NSEIT,19960806,0.00,0.00,0.00,987.69,57920,0,0
NSEIT,19960807,0.00,0.00,0.00,979.22,109096,0,0
NSEIT,19960808,0.00,0.00,0.00,982.68,62707,0,0
NSEIT,19960809,0.00,0.00,0.00,981.30,43663,0,0
NSEIT,19960812,0.00,0.00,0.00,972.68,102507,0,0
NSEIT,19960813,0.00,0.00,0.00,964.75,63335,0,0
NSEIT,19960814,0.00,0.00,0.00,962.63,42432,0,0
NSEIT,19960816,0.00,0.00,0.00,953.98,48138,0,0
NSEIT,19960819,0.00,0.00,0.00,939.09,77490,0,0
NSEIT,19960820,0.00,0.00,0.00,923.58,57829,0,0
NSEIT,19960821,0.00,0.00,0.00,934.81,146800,0,0
NSEIT,19960822,0.00,0.00,0.00,937.84,63631,0,0
NSEIT,19960823,0.00,0.00,0.00,954.74,77392,0,0
NSEIT,19960826,0.00,0.00,0.00,958.40,136043,0,0
NSEIT,19960827,0.00,0.00,0.00,957.15,38484,0,0
NSEIT,19960829,0.00,0.00,0.00,970.64,91740,0,0
NSEIT,19960830,0.00,0.00,0.00,973.15,102701,0,0
NSEIT,19960902,0.00,0.00,0.00,976.20,57115,0,0
NSEIT,19960903,0.00,0.00,0.00,960.77,56572,0,0
NSEIT,19960904,0.00,0.00,0.00,957.54,82333,0,0
NSEIT,19960906,0.00,0.00,0.00,973.91,48794,0,0
NSEIT,19960909,0.00,0.00,0.00,966.85,44462,0,0
NSEIT,19960910,0.00,0.00,0.00,952.87,49396,0,0
NSEIT,19960911,0.00,0.00,0.00,943.62,188128,0,0
NSEIT,19960912,0.00,0.00,0.00,941.18,43014,0,0
NSEIT,19960913,0.00,0.00,0.00,937.73,44295,0,0
NSEIT,19960918,0.00,0.00,0.00,928.73,21188,0,0
NSEIT,19960919,0.00,0.00,0.00,926.02,28428,0,0
NSEIT,19960920,0.00,0.00,0.00,915.08,78682,0,0
NSEIT,19960923,0.00,0.00,0.00,912.85,145493,0,0
NSEIT,19960924,0.00,0.00,0.00,905.13,26151,0,0
NSEIT,19960925,0.00,0.00,0.00,900.29,36112,0,0
NSEIT,19960926,0.00,0.00,0.00,893.87,82934,0,0
NSEIT,19960927,0.00,0.00,0.00,881.26,47559,0,0
NSEIT,19960930,0.00,0.00,0.00,878.90,59430,0,0
NSEIT,19961001,0.00,0.00,0.00,861.32,59714,0,0
NSEIT,19961003,0.00,0.00,0.00,845.98,48309,0,0
NSEIT,19961004,0.00,0.00,0.00,840.75,52728,0,0
NSEIT,19961007,0.00,0.00,0.00,814.44,153198,0,0
NSEIT,19961008,0.00,0.00,0.00,812.45,52705,0,0
NSEIT,19961009,0.00,0.00,0.00,828.87,102296,0,0
NSEIT,19961010,0.00,0.00,0.00,855.59,107023,0,0
NSEIT,19961011,0.00,0.00,0.00,867.41,125757,0,0
NSEIT,19961014,0.00,0.00,0.00,853.12,36903,0,0
NSEIT,19961015,0.00,0.00,0.00,851.56,46127,0,0
NSEIT,19961016,0.00,0.00,0.00,849.78,37892,0,0
NSEIT,19961017,0.00,0.00,0.00,851.22,37929,0,0
NSEIT,19961018,0.00,0.00,0.00,874.40,69786,0,0
NSEIT,19961022,0.00,0.00,0.00,867.27,70289,0,0
NSEIT,19961023,0.00,0.00,0.00,876.14,48390,0,0
NSEIT,19961024,0.00,0.00,0.00,876.61,37985,0,0
NSEIT,19961025,0.00,0.00,0.00,878.71,45440,0,0
NSEIT,19961028,0.00,0.00,0.00,876.94,30378,0,0
NSEIT,19961029,0.00,0.00,0.00,864.47,29312,0,0
NSEIT,19961031,0.00,0.00,0.00,849.73,49182,0,0
NSEIT,19961101,0.00,0.00,0.00,843.25,53020,0,0
NSEIT,19961104,0.00,0.00,0.00,828.57,43070,0,0
NSEIT,19961105,0.00,0.00,0.00,823.15,40930,0,0
NSEIT,19961106,0.00,0.00,0.00,810.58,102110,0,0
NSEIT,19961107,0.00,0.00,0.00,824.87,41188,0,0
NSEIT,19961110,0.00,0.00,0.00,836.02,10450,0,0
NSEIT,19961113,0.00,0.00,0.00,840.72,224376,0,0
NSEIT,19961114,0.00,0.00,0.00,837.62,101752,0,0
NSEIT,19961115,0.00,0.00,0.00,836.72,236665,0,0
NSEIT,19961118,0.00,0.00,0.00,840.27,39368,0,0
NSEIT,19961119,0.00,0.00,0.00,825.94,41972,0,0
NSEIT,19961120,0.00,0.00,0.00,826.54,163672,0,0
NSEIT,19961121,0.00,0.00,0.00,830.42,31640,0,0
NSEIT,19961122,0.00,0.00,0.00,832.18,135400,0,0
NSEIT,19961125,0.00,0.00,0.00,826.90,28550,0,0
NSEIT,19961126,0.00,0.00,0.00,834.39,170742,0,0
NSEIT,19961127,0.00,0.00,0.00,833.64,33956,0,0
NSEIT,19961128,0.00,0.00,0.00,830.58,145744,0,0
NSEIT,19961129,0.00,0.00,0.00,811.14,80164,0,0
NSEIT,19961202,0.00,0.00,0.00,784.37,42861,0,0
NSEIT,19961203,0.00,0.00,0.00,773.75,63725,0,0
NSEIT,19961204,0.00,0.00,0.00,762.47,123994,0,0
NSEIT,19961205,0.00,0.00,0.00,769.87,21865,0,0
NSEIT,19961206,0.00,0.00,0.00,775.67,68614,0,0
NSEIT,19961209,0.00,0.00,0.00,765.74,42100,0,0
NSEIT,19961210,0.00,0.00,0.00,771.04,28108,0,0
NSEIT,19961211,0.00,0.00,0.00,795.01,42842,0,0
NSEIT,19961212,0.00,0.00,0.00,794.34,28680,0,0
NSEIT,19961213,0.00,0.00,0.00,787.02,148297,0,0
NSEIT,19961216,0.00,0.00,0.00,797.46,18540,0,0
NSEIT,19961217,0.00,0.00,0.00,787.33,260119,0,0
NSEIT,19961218,0.00,0.00,0.00,797.53,37080,0,0
NSEIT,19961219,0.00,0.00,0.00,809.23,26574,0,0
NSEIT,19961220,0.00,0.00,0.00,819.53,220300,0,0
NSEIT,19961223,0.00,0.00,0.00,830.56,60872,0,0
NSEIT,19961224,0.00,0.00,0.00,835.01,47363,0,0
NSEIT,19970101,0.00,0.00,0.00,878.79,105645,0,0
NSEIT,19970102,0.00,0.00,0.00,874.94,80778,0,0
NSEIT,19970103,0.00,0.00,0.00,880.56,403986,0,0
NSEIT,19970106,0.00,0.00,0.00,893.41,206590,0,0
NSEIT,19970107,0.00,0.00,0.00,885.06,109070,0,0
NSEIT,19970108,0.00,0.00,0.00,889.86,320960,0,0
NSEIT,19970109,0.00,0.00,0.00,907.53,127826,0,0
NSEIT,19970110,0.00,0.00,0.00,933.81,208107,0,0
NSEIT,19970113,0.00,0.00,0.00,940.59,394640,0,0
NSEIT,19970114,0.00,0.00,0.00,945.84,214286,0,0
NSEIT,19970115,0.00,0.00,0.00,994.38,351174,0,0
NSEIT,19970116,0.00,0.00,0.00,965.70,193906,0,0
NSEIT,19970117,0.00,0.00,0.00,949.25,205980,0,0
NSEIT,19970120,0.00,0.00,0.00,940.62,224625,0,0
NSEIT,19970121,0.00,0.00,0.00,925.98,51560,0,0
NSEIT,19970122,0.00,0.00,0.00,931.16,157443,0,0
NSEIT,19970124,0.00,0.00,0.00,930.63,140975,0,0
NSEIT,19970127,0.00,0.00,0.00,945.80,68425,0,0
NSEIT,19970128,0.00,0.00,0.00,945.20,61702,0,0
NSEIT,19970129,0.00,0.00,0.00,938.21,50993,0,0
NSEIT,19970130,0.00,0.00,0.00,935.96,73723,0,0
NSEIT,19970131,0.00,0.00,0.00,922.71,76380,0,0
NSEIT,19970203,0.00,0.00,0.00,918.44,46098,0,0
NSEIT,19970204,0.00,0.00,0.00,924.40,38878,0,0
NSEIT,19970205,0.00,0.00,0.00,930.65,120243,0,0
NSEIT,19970206,0.00,0.00,0.00,933.99,225312,0,0
NSEIT,19970207,0.00,0.00,0.00,942.53,71431,0,0
NSEIT,19970210,0.00,0.00,0.00,945.28,251447,0,0
NSEIT,19970211,0.00,0.00,0.00,951.00,161693,0,0
NSEIT,19970212,0.00,0.00,0.00,956.18,198649,0,0
NSEIT,19970213,0.00,0.00,0.00,959.65,87733,0,0
NSEIT,19970214,0.00,0.00,0.00,959.22,51794,0,0
NSEIT,19970217,0.00,0.00,0.00,979.27,180069,0,0
NSEIT,19970218,0.00,0.00,0.00,981.31,89037,0,0
NSEIT,19970219,0.00,0.00,0.00,989.48,100115,0,0
NSEIT,19970220,0.00,0.00,0.00,993.14,46845,0,0
NSEIT,19970221,0.00,0.00,0.00,977.07,143468,0,0
NSEIT,19970224,0.00,0.00,0.00,975.10,68677,0,0
NSEIT,19970225,0.00,0.00,0.00,974.14,70515,0,0
NSEIT,19970226,0.00,0.00,0.00,979.28,88459,0,0
NSEIT,19970227,0.00,0.00,0.00,994.40,117225,0,0
NSEIT,19970228,0.00,0.00,0.00,1046.02,110550,0,0
NSEIT,19970301,0.00,0.00,0.00,1129.99,356091,0,0
NSEIT,19970303,0.00,0.00,0.00,1171.29,467704,0,0
NSEIT,19970304,0.00,0.00,0.00,1167.68,327388,0,0
NSEIT,19970305,0.00,0.00,0.00,1177.93,269356,0,0
NSEIT,19970306,0.00,0.00,0.00,1149.44,327830,0,0
NSEIT,19970310,0.00,0.00,0.00,1119.28,210142,0,0
NSEIT,19970311,0.00,0.00,0.00,1105.80,156064,0,0
NSEIT,19970312,0.00,0.00,0.00,1118.74,117502,0,0
NSEIT,19970313,0.00,0.00,0.00,1124.40,224331,0,0
NSEIT,19970314,0.00,0.00,0.00,1118.72,123673,0,0
NSEIT,19970317,0.00,0.00,0.00,1116.02,107174,0,0
NSEIT,19970318,0.00,0.00,0.00,1096.69,106529,0,0
NSEIT,19970319,0.00,0.00,0.00,1088.19,107468,0,0
NSEIT,19970320,0.00,0.00,0.00,1083.39,210104,0,0
NSEIT,19970321,0.00,0.00,0.00,1080.75,112722,0,0
NSEIT,19970325,0.00,0.00,0.00,1108.72,95650,0,0
NSEIT,19970326,0.00,0.00,0.00,1116.08,0,0,0
NSEIT,19970327,0.00,0.00,0.00,1122.88,118314,0,0
NSEIT,19970331,0.00,0.00,0.00,1049.07,446440,0,0
NSEIT,19970401,0.00,0.00,0.00,1041.99,112680,0,0
NSEIT,19970402,0.00,0.00,0.00,1075.58,162596,0,0
NSEIT,19970403,0.00,0.00,0.00,1105.82,138773,0,0
NSEIT,19970404,0.00,0.00,0.00,1131.33,220782,0,0
NSEIT,19970407,0.00,0.00,0.00,1124.23,94579,0,0
NSEIT,19970409,0.00,0.00,0.00,1153.37,92723,0,0
NSEIT,19970410,0.00,0.00,0.00,1120.65,218788,0,0
NSEIT,19970411,0.00,0.00,0.00,1111.32,79628,0,0
NSEIT,19970412,0.00,0.00,0.00,1133.67,41829,0,0
NSEIT,19970415,0.00,0.00,0.00,1148.68,71911,0,0
NSEIT,19970417,0.00,0.00,0.00,1180.94,173060,0,0
NSEIT,19970421,0.00,0.00,0.00,1222.22,576488,0,0
NSEIT,19970422,0.00,0.00,0.00,1221.47,303863,0,0
NSEIT,19970423,0.00,0.00,0.00,1247.41,289077,0,0
NSEIT,19970424,0.00,0.00,0.00,1244.50,249763,0,0
NSEIT,19970425,0.00,0.00,0.00,1248.53,229573,0,0
NSEIT,19970428,0.00,0.00,0.00,1277.37,319013,0,0
NSEIT,19970429,0.00,0.00,0.00,1285.93,278633,0,0
NSEIT,19970430,0.00,0.00,0.00,1324.93,202647,0,0
NSEIT,19970502,0.00,0.00,0.00,1323.23,239946,0,0
NSEIT,19970505,0.00,0.00,0.00,1289.74,777920,0,0
NSEIT,19970506,0.00,0.00,0.00,1284.89,280901,0,0
NSEIT,19970507,0.00,0.00,0.00,1292.76,214477,0,0
NSEIT,19970509,0.00,0.00,0.00,1319.62,446017,0,0
NSEIT,19970512,0.00,0.00,0.00,1334.86,186477,0,0
NSEIT,19970513,0.00,0.00,0.00,1334.34,337522,0,0
NSEIT,19970514,0.00,0.00,0.00,1341.43,173682,0,0
NSEIT,19970515,0.00,0.00,0.00,1336.79,359212,0,0
NSEIT,19970516,0.00,0.00,0.00,1352.57,503420,0,0
NSEIT,19970519,0.00,0.00,0.00,1367.15,189083,0,0
NSEIT,19970520,0.00,0.00,0.00,1357.16,143640,0,0
NSEIT,19970521,0.00,0.00,0.00,1332.26,203457,0,0
NSEIT,19970522,0.00,0.00,0.00,1320.62,72820,0,0
NSEIT,19970523,0.00,0.00,0.00,1310.12,614093,0,0
NSEIT,19970526,0.00,0.00,0.00,1317.73,141896,0,0
NSEIT,19970527,0.00,0.00,0.00,1310.50,154294,0,0
NSEIT,19970528,0.00,0.00,0.00,1301.84,144895,0,0
NSEIT,19970529,0.00,0.00,0.00,1314.77,76739,0,0
NSEIT,19970530,0.00,0.00,0.00,1330.07,104713,0,0
NSEIT,19970602,0.00,0.00,0.00,1336.69,76672,0,0
NSEIT,19970603,0.00,0.00,0.00,1342.36,75948,0,0
NSEIT,19970604,0.00,0.00,0.00,1358.49,197499,0,0
NSEIT,19970605,0.00,0.00,0.00,1368.19,85765,0,0
NSEIT,19970606,0.00,0.00,0.00,1368.31,141282,0,0
NSEIT,19970609,0.00,0.00,0.00,1370.19,287174,0,0
NSEIT,19970610,0.00,0.00,0.00,1487.76,1130360,0,0
NSEIT,19970611,0.00,0.00,0.00,1520.36,886385,0,0
NSEIT,19970612,0.00,0.00,0.00,1521.57,524007,0,0
NSEIT,19970613,0.00,0.00,0.00,1524.23,1446140,0,0
NSEIT,19970616,0.00,0.00,0.00,1470.64,430526,0,0
NSEIT,19970617,0.00,0.00,0.00,1509.00,571757,0,0
NSEIT,19970618,0.00,0.00,0.00,1541.57,322697,0,0
NSEIT,19970619,0.00,0.00,0.00,1527.40,788984,0,0
NSEIT,19970620,0.00,0.00,0.00,1511.31,358840,0,0
NSEIT,19970623,0.00,0.00,0.00,1492.10,134582,0,0
NSEIT,19970624,0.00,0.00,0.00,1495.35,192976,0,0
NSEIT,19970625,0.00,0.00,0.00,1496.84,356620,0,0
NSEIT,19970626,0.00,0.00,0.00,1511.04,98550,0,0
NSEIT,19970627,0.00,0.00,0.00,1502.69,182987,0,0
NSEIT,19970630,0.00,0.00,0.00,1574.84,120473,0,0
NSEIT,19970701,0.00,0.00,0.00,1585.11,177445,0,0
NSEIT,19970702,0.00,0.00,0.00,1599.94,197680,0,0
NSEIT,19970703,0.00,0.00,0.00,1590.24,156787,0,0
NSEIT,19970704,0.00,0.00,0.00,1615.54,228752,0,0
NSEIT,19970707,0.00,0.00,0.00,1674.84,182068,0,0
NSEIT,19970708,0.00,0.00,0.00,1656.72,258735,0,0
NSEIT,19970709,0.00,0.00,0.00,1720.86,414873,0,0
NSEIT,19970710,0.00,0.00,0.00,1735.91,616680,0,0
NSEIT,19970711,0.00,0.00,0.00,1799.65,499742,0,0
NSEIT,19970714,0.00,0.00,0.00,1804.75,159538,0,0
NSEIT,19970715,0.00,0.00,0.00,1791.78,382069,0,0
NSEIT,19970716,0.00,0.00,0.00,1837.88,404345,0,0
NSEIT,19970717,0.00,0.00,0.00,1864.25,336028,0,0
NSEIT,19970721,0.00,0.00,0.00,1815.47,1270444,0,0
NSEIT,19970722,0.00,0.00,0.00,1879.54,1223314,0,0
NSEIT,19970723,0.00,0.00,0.00,1931.59,1041061,0,0
NSEIT,19970724,0.00,0.00,0.00,1898.71,581181,0,0
NSEIT,19970725,0.00,0.00,0.00,1873.49,646515,0,0
NSEIT,19970728,0.00,0.00,0.00,1928.17,465939,0,0
NSEIT,19970729,0.00,0.00,0.00,1940.33,371771,0,0
NSEIT,19970730,0.00,0.00,0.00,1956.63,643569,0,0
NSEIT,19970731,0.00,0.00,0.00,2017.48,923694,0,0
NSEIT,19970801,0.00,0.00,0.00,2083.78,655168,0,0
NSEIT,19970804,0.00,0.00,0.00,2159.83,569772,0,0
NSEIT,19970805,0.00,0.00,0.00,2203.15,669903,0,0
NSEIT,19970806,0.00,0.00,0.00,2211.88,879352,0,0
NSEIT,19970807,0.00,0.00,0.00,2210.67,516449,0,0
NSEIT,19970808,0.00,0.00,0.00,2188.11,574266,0,0
NSEIT,19970811,0.00,0.00,0.00,2223.13,406204,0,0
NSEIT,19970812,0.00,0.00,0.00,2202.34,619620,0,0
NSEIT,19970813,0.00,0.00,0.00,2189.17,357524,0,0
NSEIT,19970814,0.00,0.00,0.00,2134.51,527571,0,0
NSEIT,19970819,0.00,0.00,0.00,2177.26,599908,0,0
NSEIT,19970820,0.00,0.00,0.00,2202.87,446023,0,0
NSEIT,19970821,0.00,0.00,0.00,2180.22,340598,0,0
NSEIT,19970822,0.00,0.00,0.00,2165.34,486357,0,0
NSEIT,19970826,0.00,0.00,0.00,2216.50,253514,0,0
NSEIT,19970827,0.00,0.00,0.00,2279.90,362595,0,0
NSEIT,19970828,0.00,0.00,0.00,2219.79,392768,0,0
NSEIT,19970829,0.00,0.00,0.00,2171.41,544536,0,0
NSEIT,19970901,0.00,0.00,0.00,2230.69,491446,0,0
NSEIT,19970902,0.00,0.00,0.00,2291.14,367035,0,0
NSEIT,19970903,0.00,0.00,0.00,2340.14,499394,0,0
NSEIT,19970904,0.00,0.00,0.00,2351.78,678736,0,0
NSEIT,19970905,0.00,0.00,0.00,2411.58,654797,0,0
NSEIT,19970908,0.00,0.00,0.00,2625.75,1197817,0,0
NSEIT,19970909,0.00,0.00,0.00,2676.00,1432056,0,0
NSEIT,19970910,0.00,0.00,0.00,2622.49,1535675,0,0
NSEIT,19970911,0.00,0.00,0.00,2554.66,1063640,0,0
NSEIT,19970912,0.00,0.00,0.00,2574.17,715318,0,0
NSEIT,19970915,0.00,0.00,0.00,2532.63,903968,0,0
NSEIT,19970916,0.00,0.00,0.00,2496.63,619855,0,0
NSEIT,19970917,0.00,0.00,0.00,2444.74,913901,0,0
NSEIT,19970918,0.00,0.00,0.00,2419.29,883107,0,0
NSEIT,19970919,0.00,0.00,0.00,2440.86,662615,0,0
NSEIT,19970922,0.00,0.00,0.00,2423.77,546590,0,0
NSEIT,19970923,0.00,0.00,0.00,2467.04,1107767,0,0
NSEIT,19970924,0.00,0.00,0.00,2525.32,791134,0,0
