SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYMIDCAPLIQ15,20090707,-,-,-,1669.87,-,0,0
NIFTYMIDCAPLIQ15,20090708,-,-,-,1599.09,-,0,0
NIFTYMIDCAPLIQ15,20090709,-,-,-,1609.66,-,0,0
NIFTYMIDCAPLIQ15,20090710,-,-,-,1556.30,-,0,0
NIFTYMIDCAPLIQ15,20090713,-,-,-,1522.03,-,0,0
NIFTYMIDCAPLIQ15,20090714,-,-,-,1626.62,-,0,0
NIFTYMIDCAPLIQ15,20090715,-,-,-,1714.60,-,0,0
NIFTYMIDCAPLIQ15,20090716,-,-,-,1704.87,-,0,0
NIFTYMIDCAPLIQ15,20090717,-,-,-,1761.62,-,0,0
NIFTYMIDCAPLIQ15,20090720,-,-,-,1811.37,-,0,0
NIFTYMIDCAPLIQ15,20090721,-,-,-,1798.77,-,0,0
NIFTYMIDCAPLIQ15,20090722,-,-,-,1761.36,-,0,0
NIFTYMIDCAPLIQ15,20090723,-,-,-,1797.06,-,0,0
NIFTYMIDCAPLIQ15,20090724,-,-,-,1817.91,-,0,0
NIFTYMIDCAPLIQ15,20090727,-,-,-,1826.57,-,0,0
NIFTYMIDCAPLIQ15,20090728,-,-,-,1838.35,-,0,0
NIFTYMIDCAPLIQ15,20090729,-,-,-,1812.87,-,0,0
NIFTYMIDCAPLIQ15,20090730,-,-,-,1837.72,-,0,0
NIFTYMIDCAPLIQ15,20090731,-,-,-,1853.31,-,0,0
NIFTYMIDCAPLIQ15,20090803,-,-,-,1898.61,-,0,0
NIFTYMIDCAPLIQ15,20090804,-,-,-,1883.70,-,0,0
NIFTYMIDCAPLIQ15,20090805,-,-,-,1896.18,-,0,0
NIFTYMIDCAPLIQ15,20090806,-,-,-,1837.54,-,0,0
NIFTYMIDCAPLIQ15,20090807,-,-,-,1792.01,-,0,0
NIFTYMIDCAPLIQ15,20090810,-,-,-,1755.54,-,0,0
NIFTYMIDCAPLIQ15,20090811,-,-,-,1770.50,-,0,0
NIFTYMIDCAPLIQ15,20090812,-,-,-,1767.49,-,0,0
NIFTYMIDCAPLIQ15,20090813,-,-,-,1845.97,-,0,0
NIFTYMIDCAPLIQ15,20090814,-,-,-,1819.75,-,0,0
NIFTYMIDCAPLIQ15,20090817,-,-,-,1726.39,-,0,0
NIFTYMIDCAPLIQ15,20090818,-,-,-,1771.64,-,0,0
NIFTYMIDCAPLIQ15,20090819,-,-,-,1726.62,-,0,0
NIFTYMIDCAPLIQ15,20090820,-,-,-,1754.52,-,0,0
NIFTYMIDCAPLIQ15,20090821,-,-,-,1786.65,-,0,0
NIFTYMIDCAPLIQ15,20090824,-,-,-,1834.98,-,0,0
NIFTYMIDCAPLIQ15,20090825,-,-,-,1828.90,-,0,0
NIFTYMIDCAPLIQ15,20090826,-,-,-,1847.34,-,0,0
NIFTYMIDCAPLIQ15,20090827,-,-,-,1831.18,-,0,0
NIFTYMIDCAPLIQ15,20090828,-,-,-,1858.78,-,0,0
NIFTYMIDCAPLIQ15,20090831,-,-,-,1860.42,-,0,0
NIFTYMIDCAPLIQ15,20090901,-,-,-,1826.72,-,0,0
NIFTYMIDCAPLIQ15,20090902,-,-,-,1811.36,-,0,0
NIFTYMIDCAPLIQ15,20090903,-,-,-,1808.91,-,0,0
NIFTYMIDCAPLIQ15,20090904,-,-,-,1834.86,-,0,0
NIFTYMIDCAPLIQ15,20090907,-,-,-,1901.74,-,0,0
NIFTYMIDCAPLIQ15,20090908,-,-,-,1900.16,-,0,0
NIFTYMIDCAPLIQ15,20090909,-,-,-,1902.89,-,0,0
NIFTYMIDCAPLIQ15,20090910,-,-,-,1902.97,-,0,0
NIFTYMIDCAPLIQ15,20090911,-,-,-,1885.57,-,0,0
NIFTYMIDCAPLIQ15,20090914,-,-,-,1914.94,-,0,0
NIFTYMIDCAPLIQ15,20090915,-,-,-,1971.91,-,0,0
NIFTYMIDCAPLIQ15,20090916,-,-,-,1979.86,-,0,0
NIFTYMIDCAPLIQ15,20090917,-,-,-,1985.54,-,0,0
NIFTYMIDCAPLIQ15,20090918,-,-,-,2003.84,-,0,0
NIFTYMIDCAPLIQ15,20090922,-,-,-,2009.67,-,0,0
NIFTYMIDCAPLIQ15,20090923,-,-,-,1979.14,-,0,0
NIFTYMIDCAPLIQ15,20090924,-,-,-,1989.55,-,0,0
NIFTYMIDCAPLIQ15,20090925,-,-,-,1975.47,-,0,0
NIFTYMIDCAPLIQ15,20090929,-,-,-,1982.52,-,0,0
NIFTYMIDCAPLIQ15,20090930,-,-,-,2005.46,-,0,0
NIFTYMIDCAPLIQ15,20091001,-,-,-,2019.12,-,0,0
NIFTYMIDCAPLIQ15,20091005,-,-,-,1972.16,-,0,0
NIFTYMIDCAPLIQ15,20091006,-,-,-,1995.00,-,0,0
NIFTYMIDCAPLIQ15,20091007,-,-,-,2024.12,-,0,0
NIFTYMIDCAPLIQ15,20091008,-,-,-,2045.11,-,0,0
NIFTYMIDCAPLIQ15,20091009,-,-,-,2032.06,-,0,0
NIFTYMIDCAPLIQ15,20091012,-,-,-,2073.88,-,0,0
NIFTYMIDCAPLIQ15,20091014,-,-,-,2137.15,-,0,0
NIFTYMIDCAPLIQ15,20091015,-,-,-,2175.13,-,0,0
NIFTYMIDCAPLIQ15,20091016,-,-,-,2209.17,-,0,0
NIFTYMIDCAPLIQ15,20091017,-,-,-,2207.60,-,0,0
NIFTYMIDCAPLIQ15,20091020,-,-,-,2200.42,-,0,0
NIFTYMIDCAPLIQ15,20091021,-,-,-,2142.29,-,0,0
NIFTYMIDCAPLIQ15,20091022,-,-,-,2108.26,-,0,0
NIFTYMIDCAPLIQ15,20091023,-,-,-,2092.59,-,0,0
NIFTYMIDCAPLIQ15,20091026,-,-,-,2040.31,-,0,0
NIFTYMIDCAPLIQ15,20091027,-,-,-,1960.28,-,0,0
NIFTYMIDCAPLIQ15,20091028,-,-,-,1978.11,-,0,0
NIFTYMIDCAPLIQ15,20091029,-,-,-,1922.82,-,0,0
NIFTYMIDCAPLIQ15,20091030,-,-,-,1937.71,-,0,0
NIFTYMIDCAPLIQ15,20091103,-,-,-,1846.31,-,0,0
NIFTYMIDCAPLIQ15,20091104,-,-,-,1918.84,-,0,0
NIFTYMIDCAPLIQ15,20091105,-,-,-,1962.35,-,0,0
NIFTYMIDCAPLIQ15,20091106,-,-,-,2003.18,-,0,0
NIFTYMIDCAPLIQ15,20091109,-,-,-,2064.09,-,0,0
NIFTYMIDCAPLIQ15,20091110,-,-,-,2074.98,-,0,0
NIFTYMIDCAPLIQ15,20091111,-,-,-,2124.46,-,0,0
NIFTYMIDCAPLIQ15,20091112,-,-,-,2074.68,-,0,0
NIFTYMIDCAPLIQ15,20091113,-,-,-,2102.79,-,0,0
NIFTYMIDCAPLIQ15,20091116,-,-,-,2132.57,-,0,0
NIFTYMIDCAPLIQ15,20091117,-,-,-,2140.85,-,0,0
NIFTYMIDCAPLIQ15,20091118,-,-,-,2139.79,-,0,0
NIFTYMIDCAPLIQ15,20091119,-,-,-,2106.96,-,0,0
NIFTYMIDCAPLIQ15,20091120,-,-,-,2119.73,-,0,0
NIFTYMIDCAPLIQ15,20091123,-,-,-,2132.79,-,0,0
NIFTYMIDCAPLIQ15,20091124,-,-,-,2143.26,-,0,0
NIFTYMIDCAPLIQ15,20091125,-,-,-,2152.24,-,0,0
NIFTYMIDCAPLIQ15,20091126,-,-,-,2119.82,-,0,0
NIFTYMIDCAPLIQ15,20091127,-,-,-,2075.52,-,0,0
NIFTYMIDCAPLIQ15,20091130,-,-,-,2115.45,-,0,0
NIFTYMIDCAPLIQ15,20091201,-,-,-,2158.90,-,0,0
NIFTYMIDCAPLIQ15,20091202,-,-,-,2174.95,-,0,0
NIFTYMIDCAPLIQ15,20091203,-,-,-,2194.39,-,0,0
NIFTYMIDCAPLIQ15,20091204,-,-,-,2202.73,-,0,0
NIFTYMIDCAPLIQ15,20091207,-,-,-,2167.10,-,0,0
NIFTYMIDCAPLIQ15,20091208,-,-,-,2213.02,-,0,0
NIFTYMIDCAPLIQ15,20091209,-,-,-,2176.76,-,0,0
NIFTYMIDCAPLIQ15,20091210,-,-,-,2183.09,-,0,0
NIFTYMIDCAPLIQ15,20091211,-,-,-,2168.58,-,0,0
NIFTYMIDCAPLIQ15,20091214,-,-,-,2159.74,-,0,0
NIFTYMIDCAPLIQ15,20091215,-,-,-,2114.05,-,0,0
NIFTYMIDCAPLIQ15,20091216,-,-,-,2117.29,-,0,0
NIFTYMIDCAPLIQ15,20091217,-,-,-,2126.06,-,0,0
NIFTYMIDCAPLIQ15,20091218,-,-,-,2097.36,-,0,0
NIFTYMIDCAPLIQ15,20091221,-,-,-,2094.20,-,0,0
NIFTYMIDCAPLIQ15,20091222,-,-,-,2133.78,-,0,0
NIFTYMIDCAPLIQ15,20091223,-,-,-,2170.51,-,0,0
NIFTYMIDCAPLIQ15,20091224,-,-,-,2193.60,-,0,0
NIFTYMIDCAPLIQ15,20091229,-,-,-,2197.72,-,0,0
NIFTYMIDCAPLIQ15,20091230,-,-,-,2197.92,-,0,0
NIFTYMIDCAPLIQ15,20091231,-,-,-,2189.19,-,0,0
NIFTYMIDCAPLIQ15,20100104,-,-,-,2217.98,-,0,0
NIFTYMIDCAPLIQ15,20100105,-,-,-,2265.31,-,0,0
NIFTYMIDCAPLIQ15,20100106,-,-,-,2280.18,-,0,0
NIFTYMIDCAPLIQ15,20100107,-,-,-,2267.73,-,0,0
NIFTYMIDCAPLIQ15,20100108,-,-,-,2266.15,-,0,0
NIFTYMIDCAPLIQ15,20100111,-,-,-,2294.35,-,0,0
NIFTYMIDCAPLIQ15,20100112,-,-,-,2252.23,-,0,0
NIFTYMIDCAPLIQ15,20100113,-,-,-,2256.73,-,0,0
NIFTYMIDCAPLIQ15,20100114,-,-,-,2285.39,-,0,0
NIFTYMIDCAPLIQ15,20100115,-,-,-,2265.45,-,0,0
NIFTYMIDCAPLIQ15,20100118,-,-,-,2281.83,-,0,0
NIFTYMIDCAPLIQ15,20100119,-,-,-,2258.34,-,0,0
NIFTYMIDCAPLIQ15,20100120,-,-,-,2245.28,-,0,0
NIFTYMIDCAPLIQ15,20100121,-,-,-,2180.55,-,0,0
NIFTYMIDCAPLIQ15,20100122,-,-,-,2163.61,-,0,0
NIFTYMIDCAPLIQ15,20100125,-,-,-,2105.05,-,0,0
NIFTYMIDCAPLIQ15,20100127,-,-,-,2018.55,-,0,0
NIFTYMIDCAPLIQ15,20100128,-,-,-,2044.79,-,0,0
NIFTYMIDCAPLIQ15,20100129,-,-,-,2050.36,-,0,0
NIFTYMIDCAPLIQ15,20100201,-,-,-,2088.66,-,0,0
NIFTYMIDCAPLIQ15,20100202,-,-,-,2051.43,-,0,0
NIFTYMIDCAPLIQ15,20100203,-,-,-,2106.60,-,0,0
NIFTYMIDCAPLIQ15,20100204,-,-,-,2053.67,-,0,0
NIFTYMIDCAPLIQ15,20100205,-,-,-,1975.66,-,0,0
NIFTYMIDCAPLIQ15,20100206,-,-,-,2016.46,-,0,0
NIFTYMIDCAPLIQ15,20100208,-,-,-,2030.96,-,0,0
NIFTYMIDCAPLIQ15,20100209,-,-,-,2025.14,-,0,0
NIFTYMIDCAPLIQ15,20100210,-,-,-,2022.02,-,0,0
NIFTYMIDCAPLIQ15,20100211,-,-,-,2047.90,-,0,0
NIFTYMIDCAPLIQ15,20100215,-,-,-,2031.08,-,0,0
NIFTYMIDCAPLIQ15,20100216,-,-,-,2056.25,-,0,0
NIFTYMIDCAPLIQ15,20100217,-,-,-,2088.42,-,0,0
NIFTYMIDCAPLIQ15,20100218,-,-,-,2077.96,-,0,0
NIFTYMIDCAPLIQ15,20100219,-,-,-,2033.10,-,0,0
NIFTYMIDCAPLIQ15,20100222,-,-,-,2020.92,-,0,0
NIFTYMIDCAPLIQ15,20100223,-,-,-,2025.70,-,0,0
NIFTYMIDCAPLIQ15,20100224,-,-,-,2038.01,-,0,0
NIFTYMIDCAPLIQ15,20100225,-,-,-,2040.23,-,0,0
NIFTYMIDCAPLIQ15,20100226,-,-,-,2069.75,-,0,0
NIFTYMIDCAPLIQ15,20100302,-,-,-,2119.78,-,0,0
NIFTYMIDCAPLIQ15,20100303,-,-,-,2161.88,-,0,0
NIFTYMIDCAPLIQ15,20100304,-,-,-,2188.21,-,0,0
NIFTYMIDCAPLIQ15,20100305,-,-,-,2210.91,-,0,0
NIFTYMIDCAPLIQ15,20100308,-,-,-,2213.50,-,0,0
NIFTYMIDCAPLIQ15,20100309,-,-,-,2188.50,-,0,0
NIFTYMIDCAPLIQ15,20100310,-,-,-,2184.81,-,0,0
NIFTYMIDCAPLIQ15,20100311,-,-,-,2171.50,-,0,0
NIFTYMIDCAPLIQ15,20100312,-,-,-,2166.66,-,0,0
NIFTYMIDCAPLIQ15,20100315,-,-,-,2145.36,-,0,0
NIFTYMIDCAPLIQ15,20100316,-,-,-,2155.65,-,0,0
NIFTYMIDCAPLIQ15,20100317,-,-,-,2156.52,-,0,0
NIFTYMIDCAPLIQ15,20100318,-,-,-,2145.20,-,0,0
NIFTYMIDCAPLIQ15,20100319,-,-,-,2152.02,-,0,0
NIFTYMIDCAPLIQ15,20100322,-,-,-,2119.61,-,0,0
NIFTYMIDCAPLIQ15,20100323,-,-,-,2125.13,-,0,0
NIFTYMIDCAPLIQ15,20100325,-,-,-,2134.97,-,0,0
NIFTYMIDCAPLIQ15,20100326,-,-,-,2163.73,-,0,0
NIFTYMIDCAPLIQ15,20100329,-,-,-,2163.23,-,0,0
NIFTYMIDCAPLIQ15,20100330,-,-,-,2166.98,-,0,0
NIFTYMIDCAPLIQ15,20100331,-,-,-,2166.30,-,0,0
NIFTYMIDCAPLIQ15,20100401,-,-,-,2179.88,-,0,0
NIFTYMIDCAPLIQ15,20100405,-,-,-,2220.50,-,0,0
NIFTYMIDCAPLIQ15,20100406,-,-,-,2225.92,-,0,0
NIFTYMIDCAPLIQ15,20100407,-,-,-,2228.42,-,0,0
NIFTYMIDCAPLIQ15,20100408,-,-,-,2217.47,-,0,0
NIFTYMIDCAPLIQ15,20100409,-,-,-,2214.18,-,0,0
NIFTYMIDCAPLIQ15,20100412,-,-,-,2200.88,-,0,0
NIFTYMIDCAPLIQ15,20100413,-,-,-,2199.62,-,0,0
NIFTYMIDCAPLIQ15,20100415,-,-,-,2189.53,-,0,0
NIFTYMIDCAPLIQ15,20100416,-,-,-,2194.94,-,0,0
NIFTYMIDCAPLIQ15,20100419,-,-,-,2160.80,-,0,0
NIFTYMIDCAPLIQ15,20100420,-,-,-,2172.16,-,0,0
NIFTYMIDCAPLIQ15,20100421,-,-,-,2187.78,-,0,0
NIFTYMIDCAPLIQ15,20100422,-,-,-,2185.66,-,0,0
NIFTYMIDCAPLIQ15,20100423,-,-,-,2175.80,-,0,0
NIFTYMIDCAPLIQ15,20100426,-,-,-,2179.40,-,0,0
NIFTYMIDCAPLIQ15,20100427,-,-,-,2177.11,-,0,0
NIFTYMIDCAPLIQ15,20100428,-,-,-,2153.36,-,0,0
NIFTYMIDCAPLIQ15,20100429,-,-,-,2167.10,-,0,0
NIFTYMIDCAPLIQ15,20100430,-,-,-,2209.58,-,0,0
NIFTYMIDCAPLIQ15,20100503,-,-,-,2209.37,-,0,0
NIFTYMIDCAPLIQ15,20100504,-,-,-,2141.05,-,0,0
NIFTYMIDCAPLIQ15,20100505,-,-,-,2167.06,-,0,0
NIFTYMIDCAPLIQ15,20100506,-,-,-,2160.55,-,0,0
NIFTYMIDCAPLIQ15,20100507,-,-,-,2093.48,-,0,0
NIFTYMIDCAPLIQ15,20100510,-,-,-,2138.24,-,0,0
NIFTYMIDCAPLIQ15,20100511,-,-,-,2106.96,-,0,0
NIFTYMIDCAPLIQ15,20100512,-,-,-,2126.47,-,0,0
NIFTYMIDCAPLIQ15,20100513,-,-,-,2137.30,-,0,0
NIFTYMIDCAPLIQ15,20100514,-,-,-,2092.78,-,0,0
NIFTYMIDCAPLIQ15,20100517,-,-,-,2105.51,-,0,0
NIFTYMIDCAPLIQ15,20100518,-,-,-,2078.94,-,0,0
NIFTYMIDCAPLIQ15,20100519,-,-,-,2028.32,-,0,0
NIFTYMIDCAPLIQ15,20100520,-,-,-,2033.41,-,0,0
NIFTYMIDCAPLIQ15,20100521,-,-,-,2015.11,-,0,0
NIFTYMIDCAPLIQ15,20100524,-,-,-,2016.15,-,0,0
NIFTYMIDCAPLIQ15,20100525,-,-,-,1944.66,-,0,0
NIFTYMIDCAPLIQ15,20100526,-,-,-,1990.42,-,0,0
NIFTYMIDCAPLIQ15,20100527,-,-,-,2030.23,-,0,0
NIFTYMIDCAPLIQ15,20100528,-,-,-,2091.69,-,0,0
NIFTYMIDCAPLIQ15,20100531,-,-,-,2111.07,-,0,0
NIFTYMIDCAPLIQ15,20100601,-,-,-,2065.15,-,0,0
NIFTYMIDCAPLIQ15,20100602,-,-,-,2082.80,-,0,0
NIFTYMIDCAPLIQ15,20100603,-,-,-,2116.41,-,0,0
NIFTYMIDCAPLIQ15,20100604,-,-,-,2118.25,-,0,0
NIFTYMIDCAPLIQ15,20100607,-,-,-,2063.86,-,0,0
NIFTYMIDCAPLIQ15,20100608,-,-,-,2032.32,-,0,0
NIFTYMIDCAPLIQ15,20100609,-,-,-,2050.09,-,0,0
NIFTYMIDCAPLIQ15,20100610,-,-,-,2071.31,-,0,0
NIFTYMIDCAPLIQ15,20100611,-,-,-,2064.85,-,0,0
NIFTYMIDCAPLIQ15,20100614,-,-,-,2092.31,-,0,0
NIFTYMIDCAPLIQ15,20100615,-,-,-,2102.29,-,0,0
NIFTYMIDCAPLIQ15,20100616,-,-,-,2107.86,-,0,0
NIFTYMIDCAPLIQ15,20100617,-,-,-,2108.14,-,0,0
NIFTYMIDCAPLIQ15,20100618,-,-,-,2087.25,-,0,0
NIFTYMIDCAPLIQ15,20100621,-,-,-,2141.16,-,0,0
NIFTYMIDCAPLIQ15,20100622,-,-,-,2130.93,-,0,0
NIFTYMIDCAPLIQ15,20100623,-,-,-,2138.42,-,0,0
NIFTYMIDCAPLIQ15,20100624,-,-,-,2135.71,-,0,0
NIFTYMIDCAPLIQ15,20100625,-,-,-,2156.39,-,0,0
NIFTYMIDCAPLIQ15,20100628,-,-,-,2204.74,-,0,0
NIFTYMIDCAPLIQ15,20100629,-,-,-,2181.18,-,0,0
NIFTYMIDCAPLIQ15,20100630,-,-,-,2213.66,-,0,0
NIFTYMIDCAPLIQ15,20100701,-,-,-,2195.67,-,0,0
NIFTYMIDCAPLIQ15,20100702,-,-,-,2173.68,-,0,0
NIFTYMIDCAPLIQ15,20100705,-,-,-,2148.27,-,0,0
