SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
KOPDRUGS,20000412,134.75,134.75,127,127,150,0
KOPDRUGS,20000413,118,129,118,129,150,0
KOPDRUGS,20000418,118.7,118.7,118.7,118.7,50,0
KOPDRUGS,20000508,109.2,109.2,109.2,109.2,250,0
KOPDRUGS,20000509,108,117.9,108,112.65,1100,0
KOPDRUGS,20000510,111,111,103.65,103.65,1050,0
KOPDRUGS,20000511,96,100,95.4,95.4,650,0
KOPDRUGS,20000512,89,95,87.8,87.8,650,0
KOPDRUGS,20000515,86,86,81,83.8,850,0
KOPDRUGS,20000516,77.1,82,77.1,78.15,2600,0
KOPDRUGS,20000517,78.5,78.5,76.1,76.15,600,0
KOPDRUGS,20000518,74,74,73,73,300,0
KOPDRUGS,20000519,76,76,74.1,74.1,250,0
KOPDRUGS,20000522,74.5,74.6,74.5,74.6,100,0
KOPDRUGS,20000523,74.6,74.6,74,74.35,950,0
KOPDRUGS,20000526,69.1,73.9,69.1,73.7,300,0
KOPDRUGS,20000529,72.25,72.4,72.2,72.3,250,0
KOPDRUGS,20000530,74.9,75,74,74.9,1550,0
KOPDRUGS,20000531,78,78,76.55,78,4650,0
KOPDRUGS,20000601,76.95,76.95,72,72.5,1200,0
KOPDRUGS,20000602,70.15,74.75,70,74.75,850,0
KOPDRUGS,20000605,75,75.05,72,72,1500,0
KOPDRUGS,20000606,70,72,70,72,350,0
KOPDRUGS,20000607,72.5,72.5,72.3,72.3,300,0
KOPDRUGS,20000608,72,72,67.1,67.4,1700,0
KOPDRUGS,20000609,69.5,72.75,69.5,72,1200,0
KOPDRUGS,20000612,67.55,72,67.55,70.5,5700,0
KOPDRUGS,20000613,69.3,71,69,70.1,1850,0
KOPDRUGS,20000614,74.45,74.5,71.75,71.75,400,0
KOPDRUGS,20000615,71.15,72.05,71.15,72,200,0
KOPDRUGS,20000616,71.5,71.5,68.65,68.65,150,0
KOPDRUGS,20000619,70,70,70,70,1000,0
KOPDRUGS,20000620,72,74.5,72,73.6,800,0
KOPDRUGS,20000621,76.55,77.4,75,77.1,850,0
KOPDRUGS,20000622,74.15,74.15,72.1,72.65,650,0
KOPDRUGS,20000623,73,73,73,73,350,0
KOPDRUGS,20000626,69.5,69.5,69,69,500,0
KOPDRUGS,20000627,71,71,71,71,25,0
KOPDRUGS,20000628,72,72,72,72,25,0
KOPDRUGS,20000629,71,71,70.5,70.5,300,0
KOPDRUGS,20000630,70.05,70.05,66,68.95,1350,0
KOPDRUGS,20000703,65,65,63.5,65,850,0
KOPDRUGS,20000704,65,65,65,65,50,0
KOPDRUGS,20000705,65.5,70.15,65.1,69.55,1900,0
KOPDRUGS,20000706,69,75,69,73.2,1500,0
KOPDRUGS,20000707,74.85,74.9,70.5,74.9,850,0
KOPDRUGS,20000710,73,73,71,71,100,0
KOPDRUGS,20000711,71,72.5,69.6,72,1150,0
KOPDRUGS,20000712,71.5,72,71,71.5,1400,0
KOPDRUGS,20000713,70,70.1,68.8,68.8,450,0
KOPDRUGS,20000714,67,68,63.3,64.15,4550,0
KOPDRUGS,20000717,65,66,65,66,110,0
KOPDRUGS,20000718,65,65,65,65,25,0
KOPDRUGS,20000719,69.7,70,69.7,69.9,650,0
KOPDRUGS,20000720,72,73,66.6,70.75,925,0
KOPDRUGS,20000721,71,74,70.95,72.45,775,0
KOPDRUGS,20000724,71,71.05,67.1,67.1,250,0
KOPDRUGS,20000725,69,69.45,66,69.45,625,0
KOPDRUGS,20000726,73.9,74,71.1,73.6,650,0
KOPDRUGS,20000727,76.9,77,69.5,69.95,450,0
KOPDRUGS,20000728,68,72,67,69,1250,0
KOPDRUGS,20000731,66.05,69,65.85,69,1075,0
KOPDRUGS,20000801,71,71,66,67.4,2650,0
