SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
GUJOPTICAL,19950823,17.5,17.5,17.5,17.5,3000,0
GUJOPTICAL,19950824,16.75,16.95,15.75,16,400,0
GUJOPTICAL,19950825,14.55,15.5,14.5,15.5,900,0
GUJOPTICAL,19950828,16,17,15.5,16.1,1500,0
GUJOPTICAL,19950830,15.3,15.3,15.05,15.3,1700,0
GUJOPTICAL,19950831,15.3,15.5,15.1,15.1,1500,0
GUJOPTICAL,19950901,15.95,15.95,15,15.15,1300,0
GUJOPTICAL,19950905,14,14.5,14,14.5,1200,0
GUJOPTICAL,19950906,14.5,14.75,14.5,14.75,1400,0
GUJOPTICAL,19950907,14.2,14.2,14.15,14.15,300,0
GUJOPTICAL,19950908,14.5,15.5,14.5,15,1200,0
GUJOPTICAL,19950911,15.25,15.25,15,15,400,0
GUJOPTICAL,19950912,15.5,16,15.5,16,600,0
GUJOPTICAL,19950913,15.1,15.5,15,15.1,2100,0
GUJOPTICAL,19950914,15.25,15.25,15,15,300,0
GUJOPTICAL,19950915,14.95,15.25,14.95,15.25,400,0
GUJOPTICAL,19950918,15.25,15.25,15.25,15.25,300,0
GUJOPTICAL,19950919,16,16,15.2,15.5,900,0
GUJOPTICAL,19950920,14.5,14.5,14.5,14.5,100,0
GUJOPTICAL,19950921,14.5,14.5,14.5,14.5,300,0
GUJOPTICAL,19950922,15,15,15,15,400,0
GUJOPTICAL,19950925,15,15.05,15,15,300,0
GUJOPTICAL,19950926,15,15.15,14.95,15,1700,0
GUJOPTICAL,19950927,15.2,15.5,15.05,15.5,400,0
GUJOPTICAL,19950928,15,15.5,15,15.5,500,0
GUJOPTICAL,19950929,15.5,16,15,16,1300,0
GUJOPTICAL,19951004,15.5,16,15.5,16,400,0
GUJOPTICAL,19951005,15,16,15,15.25,1800,0
GUJOPTICAL,19951006,15.5,15.5,14.5,14.75,800,0
GUJOPTICAL,19951009,14.75,15,14.75,15,300,0
GUJOPTICAL,19951010,15,15,14.25,14.25,300,0
GUJOPTICAL,19951011,14.5,15,14.25,14.25,1400,0
