SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
WWIL,20070110,100.2,139.4,100.2,120.45,8740685,0
WWIL,20070111,122,139.75,121.05,127.2,6078140,1624075
WWIL,20070112,129,130,120.4,123.4,3983262,1735343
WWIL,20070115,122.25,124.3,119.35,120.75,2427290,1721337
WWIL,20070116,120.9,121.9,117,118.65,2496472,1670460
WWIL,20070117,118.7,118.7,111.05,112.75,1331586,939522
WWIL,20070118,112.5,130,112.4,125.1,4661244,2121712
WWIL,20070119,126.3,131.25,120.15,123.1,3900910,637173
WWIL,20070122,123.6,125,120,120.85,878776,478068
WWIL,20070123,120.5,128.8,120.5,125.05,1289726,0
WWIL,20070124,126.25,126.75,120.65,121.9,602050,251506
WWIL,20070125,122.2,124.9,115,117.45,1880598,0
WWIL,20070129,119.7,121.25,116.7,117.35,827991,477356
WWIL,20070131,117.8,126.45,114,123.05,2732569,745899
WWIL,20070201,123.35,127.4,118.3,119.5,1645436,307414
WWIL,20070202,120.4,121.2,115.1,115.8,1529863,0
WWIL,20070205,116.4,119.35,114,114.25,848593,427419
WWIL,20070206,114.7,117.65,114.5,115.55,877676,481236
WWIL,20070207,116.15,118.5,114.9,116.9,1770906,1183774
WWIL,20070208,117.3,121.85,114.9,120.4,2454817,1207554
WWIL,20070209,121.8,121.8,114.75,116.05,1399515,791932
WWIL,20070212,115.1,118,112.15,115.65,1725547,1271911
WWIL,20070213,113.05,123.8,113.05,114.55,2975687,1820783
WWIL,20070214,114,114.4,109,109.65,981480,600238
WWIL,20070215,111.5,113.9,111,113,422428,153839
WWIL,20070219,113.55,117.8,113,115.35,722856,183949
WWIL,20070220,116.7,117.8,110,110.55,784906,373300
WWIL,20070221,110.5,112.65,110,111.45,929902,536072
WWIL,20070222,112.6,112.6,103.25,104.85,669860,473151
WWIL,20070226,108,109.5,105.5,108.85,369356,209512
WWIL,20070227,110,110.25,107.5,109.55,283985,138349
WWIL,20070228,104,106,92.5,103,620981,391451
WWIL,20070301,102.05,104.7,98.3,99.95,507316,381588
WWIL,20070302,100,100.5,95,95.75,509101,312966
WWIL,20070305,94,94,85.25,86.8,571373,414626
WWIL,20070306,92,100,88.5,94.6,843335,450639
WWIL,20070307,95.6,99.7,93.25,95.15,1170414,706324
WWIL,20070308,96,96,90,93.8,203685,75507
WWIL,20070309,94,96.2,92.5,93.65,122950,38915
WWIL,20070312,93,94.9,92.95,94,98481,61456
WWIL,20070313,94.7,98.4,93.5,95.9,303685,180412
WWIL,20070314,93.5,95,90,92,346884,169384
