SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
ANDHRAPET,19950208,21.25,21.25,21.25,21.25,100,0
ANDHRAPET,19950209,21,23,21,23,500,0
ANDHRAPET,19950210,22,22,22,22,400,0
ANDHRAPET,19950213,22.25,22.25,22.25,22.25,1000,0
ANDHRAPET,19950214,21.75,21.75,21.5,21.5,1900,0
ANDHRAPET,19950215,21.05,21.05,21,21,400,0
ANDHRAPET,19950216,21,21,21,21,600,0
ANDHRAPET,19950221,17,19,17,18.25,800,0
ANDHRAPET,19950222,17.5,18,17,18,1100,0
ANDHRAPET,19950223,17.25,19.5,17,19.5,1100,0
ANDHRAPET,19950224,19.5,19.5,19.45,19.45,1500,0
ANDHRAPET,19950228,19.5,19.9,19.5,19.9,200,0
ANDHRAPET,19950301,19,20.25,19,20.25,2400,0
ANDHRAPET,19950302,20,21,20,21,2200,0
ANDHRAPET,19950303,20.5,22.5,20.5,22,6000,0
ANDHRAPET,19950306,23.5,23.5,22,22.5,1700,0
ANDHRAPET,19950307,22.75,22.75,22,22.65,2100,0
ANDHRAPET,19950308,21,21.5,21,21.1,1700,0
ANDHRAPET,19950309,21,21.75,21,21.75,2400,0
ANDHRAPET,19950310,21.75,22.25,21.75,22.25,2400,0
ANDHRAPET,19950313,22,22,22,22,100,0
ANDHRAPET,19950314,21,21.95,21,21.5,2800,0
ANDHRAPET,19950315,21.5,24,21.5,22.75,4500,0
ANDHRAPET,19950316,22,22,21,21,600,0
ANDHRAPET,19950320,17,19,17,18.75,900,0
ANDHRAPET,19950321,19.1,20,19.05,19.65,3800,0
ANDHRAPET,19950322,21.95,21.95,21,21.5,1200,0
ANDHRAPET,19950323,22,23,20.6,21,1300,0
ANDHRAPET,19950324,20,20.4,20,20.35,2000,0
ANDHRAPET,19950327,20.75,20.75,19,20.6,3000,0
ANDHRAPET,19950328,20,21,20,20.25,1800,0
ANDHRAPET,19950329,20.05,21.1,20.05,20.75,2300,0
ANDHRAPET,19950330,20,20.05,20,20,1600,0
ANDHRAPET,19950331,19.75,19.75,19,19,2900,0
ANDHRAPET,19950403,19.25,19.25,19.1,19.1,1600,0
ANDHRAPET,19950404,20.05,20.05,19,19.35,7300,0
ANDHRAPET,19950407,19,20,19,19.75,3700,0
ANDHRAPET,19950410,19.75,20.75,18.5,20,1006300,0
ANDHRAPET,19950411,19.7,20.25,19.7,20.15,1900,0
ANDHRAPET,19950412,19.25,19.75,19.25,19.75,800,0
ANDHRAPET,19950417,19,20.9,19,20,6800,0
ANDHRAPET,19950418,21,21.75,20.5,21.1,4900,0
ANDHRAPET,19950419,20,22.5,20,21.25,7700,0
ANDHRAPET,19950420,21.25,22,20.6,21.7,9500,0
ANDHRAPET,19950421,22,22.3,21.7,22.25,45100,0
ANDHRAPET,19950424,21.75,22,21.55,22,13000,0
ANDHRAPET,19950425,21.5,22,21.25,22,22300,0
ANDHRAPET,19950426,21,21.75,21,21.5,4800,0
