SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYGROWSECT15,20090213,-,-,-,988.06,-,0,0
NIFTYGROWSECT15,20090216,-,-,-,974.58,-,0,0
NIFTYGROWSECT15,20090217,-,-,-,955.00,-,0,0
NIFTYGROWSECT15,20090218,-,-,-,953.58,-,0,0
NIFTYGROWSECT15,20090219,-,-,-,959.88,-,0,0
NIFTYGROWSECT15,20090220,-,-,-,945.83,-,0,0
NIFTYGROWSECT15,20090224,-,-,-,943.20,-,0,0
NIFTYGROWSECT15,20090225,-,-,-,953.87,-,0,0
NIFTYGROWSECT15,20090226,-,-,-,965.96,-,0,0
NIFTYGROWSECT15,20090227,-,-,-,964.39,-,0,0
NIFTYGROWSECT15,20090302,-,-,-,942.67,-,0,0
NIFTYGROWSECT15,20090303,-,-,-,922.95,-,0,0
NIFTYGROWSECT15,20090304,-,-,-,932.12,-,0,0
NIFTYGROWSECT15,20090305,-,-,-,918.57,-,0,0
NIFTYGROWSECT15,20090306,-,-,-,925.23,-,0,0
NIFTYGROWSECT15,20090309,-,-,-,903.75,-,0,0
NIFTYGROWSECT15,20090312,-,-,-,921.75,-,0,0
NIFTYGROWSECT15,20090313,-,-,-,947.49,-,0,0
NIFTYGROWSECT15,20090316,-,-,-,960.32,-,0,0
NIFTYGROWSECT15,20090317,-,-,-,956.19,-,0,0
NIFTYGROWSECT15,20090318,-,-,-,954.11,-,0,0
NIFTYGROWSECT15,20090319,-,-,-,956.82,-,0,0
NIFTYGROWSECT15,20090320,-,-,-,957.24,-,0,0
NIFTYGROWSECT15,20090323,-,-,-,977.90,-,0,0
NIFTYGROWSECT15,20090324,-,-,-,978.55,-,0,0
NIFTYGROWSECT15,20090325,-,-,-,982.52,-,0,0
NIFTYGROWSECT15,20090326,-,-,-,1010.18,-,0,0
NIFTYGROWSECT15,20090327,-,-,-,1018.31,-,0,0
NIFTYGROWSECT15,20090330,-,-,-,991.58,-,0,0
NIFTYGROWSECT15,20090331,-,-,-,1008.00,-,0,0
NIFTYGROWSECT15,20090401,-,-,-,1013.41,-,0,0
NIFTYGROWSECT15,20090402,-,-,-,1033.81,-,0,0
NIFTYGROWSECT15,20090406,-,-,-,1024.47,-,0,0
NIFTYGROWSECT15,20090408,-,-,-,1063.91,-,0,0
NIFTYGROWSECT15,20090409,-,-,-,1055.44,-,0,0
NIFTYGROWSECT15,20090413,-,-,-,1054.50,-,0,0
NIFTYGROWSECT15,20090415,-,-,-,1067.27,-,0,0
NIFTYGROWSECT15,20090416,-,-,-,1067.79,-,0,0
NIFTYGROWSECT15,20090417,-,-,-,1067.43,-,0,0
NIFTYGROWSECT15,20090420,-,-,-,1058.62,-,0,0
NIFTYGROWSECT15,20090421,-,-,-,1061.94,-,0,0
NIFTYGROWSECT15,20090422,-,-,-,1059.73,-,0,0
NIFTYGROWSECT15,20090424,-,-,-,1089.87,-,0,0
NIFTYGROWSECT15,20090427,-,-,-,1096.28,-,0,0
NIFTYGROWSECT15,20090428,-,-,-,1078.80,-,0,0
NIFTYGROWSECT15,20090429,-,-,-,1110.38,-,0,0
NIFTYGROWSECT15,20090504,-,-,-,1165.35,-,0,0
NIFTYGROWSECT15,20090505,-,-,-,1151.44,-,0,0
NIFTYGROWSECT15,20090506,-,-,-,1130.72,-,0,0
NIFTYGROWSECT15,20090507,-,-,-,1137.70,-,0,0
NIFTYGROWSECT15,20090508,-,-,-,1120.77,-,0,0
NIFTYGROWSECT15,20090511,-,-,-,1107.80,-,0,0
NIFTYGROWSECT15,20090512,-,-,-,1133.83,-,0,0
NIFTYGROWSECT15,20090513,-,-,-,1124.29,-,0,0
NIFTYGROWSECT15,20090514,-,-,-,1122.72,-,0,0
NIFTYGROWSECT15,20090515,-,-,-,1137.95,-,0,0
NIFTYGROWSECT15,20090518,-,-,-,1266.36,-,0,0
NIFTYGROWSECT15,20090519,-,-,-,1174.33,-,0,0
NIFTYGROWSECT15,20090520,-,-,-,1181.59,-,0,0
NIFTYGROWSECT15,20090521,-,-,-,1153.23,-,0,0
NIFTYGROWSECT15,20090522,-,-,-,1158.45,-,0,0
NIFTYGROWSECT15,20090525,-,-,-,1167.57,-,0,0
NIFTYGROWSECT15,20090526,-,-,-,1155.95,-,0,0
NIFTYGROWSECT15,20090527,-,-,-,1176.24,-,0,0
NIFTYGROWSECT15,20090528,-,-,-,1173.80,-,0,0
NIFTYGROWSECT15,20090529,-,-,-,1180.52,-,0,0
NIFTYGROWSECT15,20090601,-,-,-,1205.69,-,0,0
NIFTYGROWSECT15,20090602,-,-,-,1211.69,-,0,0
NIFTYGROWSECT15,20090603,-,-,-,1237.14,-,0,0
NIFTYGROWSECT15,20090604,-,-,-,1250.61,-,0,0
NIFTYGROWSECT15,20090605,-,-,-,1253.55,-,0,0
NIFTYGROWSECT15,20090608,-,-,-,1247.31,-,0,0
NIFTYGROWSECT15,20090609,-,-,-,1282.78,-,0,0
NIFTYGROWSECT15,20090610,-,-,-,1301.74,-,0,0
NIFTYGROWSECT15,20090611,-,-,-,1294.18,-,0,0
NIFTYGROWSECT15,20090612,-,-,-,1278.31,-,0,0
NIFTYGROWSECT15,20090615,-,-,-,1277.79,-,0,0
NIFTYGROWSECT15,20090616,-,-,-,1290.73,-,0,0
NIFTYGROWSECT15,20090617,-,-,-,1261.36,-,0,0
NIFTYGROWSECT15,20090618,-,-,-,1254.33,-,0,0
NIFTYGROWSECT15,20090619,-,-,-,1275.97,-,0,0
NIFTYGROWSECT15,20090622,-,-,-,1266.62,-,0,0
NIFTYGROWSECT15,20090623,-,-,-,1256.71,-,0,0
NIFTYGROWSECT15,20090624,-,-,-,1280.71,-,0,0
NIFTYGROWSECT15,20090625,-,-,-,1266.71,-,0,0
NIFTYGROWSECT15,20090626,-,-,-,1290.35,-,0,0
NIFTYGROWSECT15,20090629,-,-,-,1280.11,-,0,0
NIFTYGROWSECT15,20090630,-,-,-,1268.15,-,0,0
NIFTYGROWSECT15,20090701,-,-,-,1277.04,-,0,0
NIFTYGROWSECT15,20090702,-,-,-,1279.93,-,0,0
NIFTYGROWSECT15,20090703,-,-,-,1292.58,-,0,0
NIFTYGROWSECT15,20090706,-,-,-,1274.93,-,0,0
NIFTYGROWSECT15,20090707,-,-,-,1293.93,-,0,0
NIFTYGROWSECT15,20090708,-,-,-,1281.91,-,0,0
NIFTYGROWSECT15,20090709,-,-,-,1287.38,-,0,0
NIFTYGROWSECT15,20090710,-,-,-,1287.87,-,0,0
NIFTYGROWSECT15,20090713,-,-,-,1289.51,-,0,0
NIFTYGROWSECT15,20090714,-,-,-,1313.50,-,0,0
NIFTYGROWSECT15,20090715,-,-,-,1332.30,-,0,0
NIFTYGROWSECT15,20090716,-,-,-,1335.60,-,0,0
NIFTYGROWSECT15,20090717,-,-,-,1370.88,-,0,0
NIFTYGROWSECT15,20090720,-,-,-,1415.69,-,0,0
NIFTYGROWSECT15,20090721,-,-,-,1402.81,-,0,0
NIFTYGROWSECT15,20090722,-,-,-,1386.07,-,0,0
NIFTYGROWSECT15,20090723,-,-,-,1424.31,-,0,0
NIFTYGROWSECT15,20090724,-,-,-,1444.37,-,0,0
NIFTYGROWSECT15,20090727,-,-,-,1468.58,-,0,0
NIFTYGROWSECT15,20090728,-,-,-,1454.48,-,0,0
NIFTYGROWSECT15,20090729,-,-,-,1439.19,-,0,0
NIFTYGROWSECT15,20090730,-,-,-,1477.92,-,0,0
NIFTYGROWSECT15,20090731,-,-,-,1499.55,-,0,0
NIFTYGROWSECT15,20090803,-,-,-,1503.86,-,0,0
NIFTYGROWSECT15,20090804,-,-,-,1497.62,-,0,0
NIFTYGROWSECT15,20090805,-,-,-,1503.20,-,0,0
NIFTYGROWSECT15,20090806,-,-,-,1468.47,-,0,0
NIFTYGROWSECT15,20090807,-,-,-,1441.52,-,0,0
NIFTYGROWSECT15,20090810,-,-,-,1444.17,-,0,0
NIFTYGROWSECT15,20090811,-,-,-,1450.15,-,0,0
NIFTYGROWSECT15,20090812,-,-,-,1440.16,-,0,0
NIFTYGROWSECT15,20090813,-,-,-,1475.08,-,0,0
NIFTYGROWSECT15,20090814,-,-,-,1457.03,-,0,0
NIFTYGROWSECT15,20090817,-,-,-,1407.54,-,0,0
NIFTYGROWSECT15,20090818,-,-,-,1419.63,-,0,0
NIFTYGROWSECT15,20090819,-,-,-,1404.49,-,0,0
NIFTYGROWSECT15,20090820,-,-,-,1416.31,-,0,0
NIFTYGROWSECT15,20090821,-,-,-,1435.95,-,0,0
NIFTYGROWSECT15,20090824,-,-,-,1472.42,-,0,0
NIFTYGROWSECT15,20090825,-,-,-,1484.37,-,0,0
NIFTYGROWSECT15,20090826,-,-,-,1503.08,-,0,0
NIFTYGROWSECT15,20090827,-,-,-,1507.95,-,0,0
NIFTYGROWSECT15,20090828,-,-,-,1506.60,-,0,0
NIFTYGROWSECT15,20090831,-,-,-,1482.31,-,0,0
NIFTYGROWSECT15,20090901,-,-,-,1481.61,-,0,0
NIFTYGROWSECT15,20090902,-,-,-,1485.60,-,0,0
NIFTYGROWSECT15,20090903,-,-,-,1482.57,-,0,0
NIFTYGROWSECT15,20090904,-,-,-,1496.95,-,0,0
NIFTYGROWSECT15,20090907,-,-,-,1515.05,-,0,0
NIFTYGROWSECT15,20090908,-,-,-,1501.27,-,0,0
NIFTYGROWSECT15,20090909,-,-,-,1497.13,-,0,0
NIFTYGROWSECT15,20090910,-,-,-,1499.42,-,0,0
NIFTYGROWSECT15,20090911,-,-,-,1496.66,-,0,0
NIFTYGROWSECT15,20090914,-,-,-,1493.40,-,0,0
NIFTYGROWSECT15,20090915,-,-,-,1511.95,-,0,0
NIFTYGROWSECT15,20090916,-,-,-,1518.17,-,0,0
NIFTYGROWSECT15,20090917,-,-,-,1530.29,-,0,0
NIFTYGROWSECT15,20090918,-,-,-,1533.20,-,0,0
NIFTYGROWSECT15,20090922,-,-,-,1560.15,-,0,0
NIFTYGROWSECT15,20090923,-,-,-,1538.92,-,0,0
NIFTYGROWSECT15,20090924,-,-,-,1545.59,-,0,0
NIFTYGROWSECT15,20090925,-,-,-,1556.98,-,0,0
NIFTYGROWSECT15,20090929,-,-,-,1585.70,-,0,0
NIFTYGROWSECT15,20090930,-,-,-,1596.28,-,0,0
NIFTYGROWSECT15,20091001,-,-,-,1601.27,-,0,0
NIFTYGROWSECT15,20091005,-,-,-,1601.71,-,0,0
NIFTYGROWSECT15,20091006,-,-,-,1617.35,-,0,0
NIFTYGROWSECT15,20091007,-,-,-,1601.87,-,0,0
NIFTYGROWSECT15,20091008,-,-,-,1608.37,-,0,0
NIFTYGROWSECT15,20091009,-,-,-,1595.50,-,0,0
NIFTYGROWSECT15,20091012,-,-,-,1634.27,-,0,0
NIFTYGROWSECT15,20091014,-,-,-,1656.08,-,0,0
NIFTYGROWSECT15,20091015,-,-,-,1634.20,-,0,0
NIFTYGROWSECT15,20091016,-,-,-,1632.96,-,0,0
NIFTYGROWSECT15,20091017,-,-,-,1634.14,-,0,0
NIFTYGROWSECT15,20091020,-,-,-,1633.24,-,0,0
NIFTYGROWSECT15,20091021,-,-,-,1622.31,-,0,0
NIFTYGROWSECT15,20091022,-,-,-,1618.81,-,0,0
NIFTYGROWSECT15,20091023,-,-,-,1657.42,-,0,0
NIFTYGROWSECT15,20091026,-,-,-,1674.66,-,0,0
NIFTYGROWSECT15,20091027,-,-,-,1661.31,-,0,0
NIFTYGROWSECT15,20091028,-,-,-,1669.43,-,0,0
NIFTYGROWSECT15,20091029,-,-,-,1658.46,-,0,0
NIFTYGROWSECT15,20091030,-,-,-,1646.31,-,0,0
NIFTYGROWSECT15,20091103,-,-,-,1607.53,-,0,0
NIFTYGROWSECT15,20091104,-,-,-,1651.47,-,0,0
NIFTYGROWSECT15,20091105,-,-,-,1656.19,-,0,0
NIFTYGROWSECT15,20091106,-,-,-,1648.23,-,0,0
NIFTYGROWSECT15,20091109,-,-,-,1668.97,-,0,0
NIFTYGROWSECT15,20091110,-,-,-,1661.33,-,0,0
NIFTYGROWSECT15,20091111,-,-,-,1697.70,-,0,0
NIFTYGROWSECT15,20091112,-,-,-,1694.87,-,0,0
NIFTYGROWSECT15,20091113,-,-,-,1712.66,-,0,0
NIFTYGROWSECT15,20091116,-,-,-,1721.29,-,0,0
NIFTYGROWSECT15,20091117,-,-,-,1734.68,-,0,0
NIFTYGROWSECT15,20091118,-,-,-,1742.59,-,0,0
NIFTYGROWSECT15,20091119,-,-,-,1730.58,-,0,0
NIFTYGROWSECT15,20091120,-,-,-,1745.54,-,0,0
NIFTYGROWSECT15,20091123,-,-,-,1762.30,-,0,0
NIFTYGROWSECT15,20091124,-,-,-,1764.68,-,0,0
NIFTYGROWSECT15,20091125,-,-,-,1768.40,-,0,0
NIFTYGROWSECT15,20091126,-,-,-,1748.56,-,0,0
NIFTYGROWSECT15,20091127,-,-,-,1723.46,-,0,0
NIFTYGROWSECT15,20091130,-,-,-,1746.44,-,0,0
NIFTYGROWSECT15,20091201,-,-,-,1760.84,-,0,0
NIFTYGROWSECT15,20091202,-,-,-,1752.67,-,0,0
NIFTYGROWSECT15,20091203,-,-,-,1760.70,-,0,0
NIFTYGROWSECT15,20091204,-,-,-,1767.75,-,0,0
NIFTYGROWSECT15,20091207,-,-,-,1760.38,-,0,0
NIFTYGROWSECT15,20091208,-,-,-,1781.04,-,0,0
NIFTYGROWSECT15,20091209,-,-,-,1780.62,-,0,0
NIFTYGROWSECT15,20091210,-,-,-,1772.36,-,0,0
NIFTYGROWSECT15,20091211,-,-,-,1766.18,-,0,0
NIFTYGROWSECT15,20091214,-,-,-,1766.51,-,0,0
NIFTYGROWSECT15,20091215,-,-,-,1762.46,-,0,0
NIFTYGROWSECT15,20091216,-,-,-,1773.20,-,0,0
NIFTYGROWSECT15,20091217,-,-,-,1791.29,-,0,0
NIFTYGROWSECT15,20091218,-,-,-,1784.94,-,0,0
NIFTYGROWSECT15,20091221,-,-,-,1778.86,-,0,0
NIFTYGROWSECT15,20091222,-,-,-,1777.22,-,0,0
NIFTYGROWSECT15,20091223,-,-,-,1815.58,-,0,0
NIFTYGROWSECT15,20091224,-,-,-,1822.36,-,0,0
NIFTYGROWSECT15,20091229,-,-,-,1804.14,-,0,0
NIFTYGROWSECT15,20091230,-,-,-,1799.65,-,0,0
NIFTYGROWSECT15,20091231,-,-,-,1800.89,-,0,0
NIFTYGROWSECT15,20100104,-,-,-,1812.90,-,0,0
NIFTYGROWSECT15,20100105,-,-,-,1824.04,-,0,0
NIFTYGROWSECT15,20100106,-,-,-,1826.86,-,0,0
NIFTYGROWSECT15,20100107,-,-,-,1805.12,-,0,0
NIFTYGROWSECT15,20100108,-,-,-,1792.68,-,0,0
NIFTYGROWSECT15,20100111,-,-,-,1803.27,-,0,0
NIFTYGROWSECT15,20100112,-,-,-,1821.78,-,0,0
NIFTYGROWSECT15,20100113,-,-,-,1852.32,-,0,0
NIFTYGROWSECT15,20100114,-,-,-,1850.81,-,0,0
NIFTYGROWSECT15,20100115,-,-,-,1854.96,-,0,0
NIFTYGROWSECT15,20100118,-,-,-,1862.54,-,0,0
NIFTYGROWSECT15,20100119,-,-,-,1834.08,-,0,0
NIFTYGROWSECT15,20100120,-,-,-,1831.27,-,0,0
NIFTYGROWSECT15,20100121,-,-,-,1799.32,-,0,0
NIFTYGROWSECT15,20100122,-,-,-,1790.63,-,0,0
NIFTYGROWSECT15,20100125,-,-,-,1789.79,-,0,0
NIFTYGROWSECT15,20100127,-,-,-,1753.28,-,0,0
NIFTYGROWSECT15,20100128,-,-,-,1762.42,-,0,0
NIFTYGROWSECT15,20100129,-,-,-,1741.26,-,0,0
NIFTYGROWSECT15,20100201,-,-,-,1751.15,-,0,0
NIFTYGROWSECT15,20100202,-,-,-,1736.96,-,0,0
NIFTYGROWSECT15,20100203,-,-,-,1764.86,-,0,0
NIFTYGROWSECT15,20100204,-,-,-,1742.77,-,0,0
NIFTYGROWSECT15,20100205,-,-,-,1709.20,-,0,0
NIFTYGROWSECT15,20100206,-,-,-,1721.24,-,0,0
NIFTYGROWSECT15,20100208,-,-,-,1721.57,-,0,0
NIFTYGROWSECT15,20100209,-,-,-,1735.41,-,0,0
NIFTYGROWSECT15,20100210,-,-,-,1725.21,-,0,0
NIFTYGROWSECT15,20100211,-,-,-,1742.38,-,0,0
NIFTYGROWSECT15,20100215,-,-,-,1746.15,-,0,0
NIFTYGROWSECT15,20100216,-,-,-,1768.09,-,0,0
NIFTYGROWSECT15,20100217,-,-,-,1771.51,-,0,0
NIFTYGROWSECT15,20100218,-,-,-,1768.34,-,0,0
NIFTYGROWSECT15,20100219,-,-,-,1762.86,-,0,0
NIFTYGROWSECT15,20100222,-,-,-,1768.04,-,0,0
NIFTYGROWSECT15,20100223,-,-,-,1774.97,-,0,0
NIFTYGROWSECT15,20100224,-,-,-,1767.46,-,0,0
NIFTYGROWSECT15,20100225,-,-,-,1763.67,-,0,0
NIFTYGROWSECT15,20100226,-,-,-,1758.29,-,0,0
NIFTYGROWSECT15,20100302,-,-,-,1786.17,-,0,0
NIFTYGROWSECT15,20100303,-,-,-,1812.44,-,0,0
NIFTYGROWSECT15,20100304,-,-,-,1810.60,-,0,0
NIFTYGROWSECT15,20100305,-,-,-,1813.47,-,0,0
NIFTYGROWSECT15,20100308,-,-,-,1825.06,-,0,0
NIFTYGROWSECT15,20100309,-,-,-,1823.86,-,0,0
NIFTYGROWSECT15,20100310,-,-,-,1830.49,-,0,0
NIFTYGROWSECT15,20100311,-,-,-,1835.78,-,0,0
NIFTYGROWSECT15,20100312,-,-,-,1827.67,-,0,0
NIFTYGROWSECT15,20100315,-,-,-,1843.76,-,0,0
NIFTYGROWSECT15,20100316,-,-,-,1857.38,-,0,0
NIFTYGROWSECT15,20100317,-,-,-,1872.05,-,0,0
NIFTYGROWSECT15,20100318,-,-,-,1867.68,-,0,0
NIFTYGROWSECT15,20100319,-,-,-,1871.90,-,0,0
NIFTYGROWSECT15,20100322,-,-,-,1869.43,-,0,0
NIFTYGROWSECT15,20100323,-,-,-,1877.41,-,0,0
NIFTYGROWSECT15,20100325,-,-,-,1894.69,-,0,0
NIFTYGROWSECT15,20100326,-,-,-,1893.34,-,0,0
NIFTYGROWSECT15,20100329,-,-,-,1887.35,-,0,0
NIFTYGROWSECT15,20100330,-,-,-,1871.58,-,0,0
NIFTYGROWSECT15,20100331,-,-,-,1855.32,-,0,0
NIFTYGROWSECT15,20100401,-,-,-,1868.52,-,0,0
NIFTYGROWSECT15,20100405,-,-,-,1882.11,-,0,0
NIFTYGROWSECT15,20100406,-,-,-,1870.68,-,0,0
NIFTYGROWSECT15,20100407,-,-,-,1869.96,-,0,0
NIFTYGROWSECT15,20100408,-,-,-,1865.84,-,0,0
NIFTYGROWSECT15,20100409,-,-,-,1863.41,-,0,0
NIFTYGROWSECT15,20100412,-,-,-,1868.26,-,0,0
NIFTYGROWSECT15,20100413,-,-,-,1885.01,-,0,0
NIFTYGROWSECT15,20100415,-,-,-,1884.25,-,0,0
NIFTYGROWSECT15,20100416,-,-,-,1883.82,-,0,0
NIFTYGROWSECT15,20100419,-,-,-,1865.19,-,0,0
NIFTYGROWSECT15,20100420,-,-,-,1854.97,-,0,0
NIFTYGROWSECT15,20100421,-,-,-,1860.46,-,0,0
NIFTYGROWSECT15,20100422,-,-,-,1865.97,-,0,0
NIFTYGROWSECT15,20100423,-,-,-,1866.43,-,0,0
NIFTYGROWSECT15,20100426,-,-,-,1867.43,-,0,0
NIFTYGROWSECT15,20100427,-,-,-,1873.22,-,0,0
NIFTYGROWSECT15,20100428,-,-,-,1860.20,-,0,0
NIFTYGROWSECT15,20100429,-,-,-,1842.66,-,0,0
NIFTYGROWSECT15,20100430,-,-,-,1856.49,-,0,0
NIFTYGROWSECT15,20100503,-,-,-,1844.25,-,0,0
NIFTYGROWSECT15,20100504,-,-,-,1824.62,-,0,0
NIFTYGROWSECT15,20100505,-,-,-,1831.26,-,0,0
NIFTYGROWSECT15,20100506,-,-,-,1827.43,-,0,0
NIFTYGROWSECT15,20100507,-,-,-,1800.01,-,0,0
NIFTYGROWSECT15,20100510,-,-,-,1830.29,-,0,0
NIFTYGROWSECT15,20100511,-,-,-,1810.32,-,0,0
NIFTYGROWSECT15,20100512,-,-,-,1836.25,-,0,0
NIFTYGROWSECT15,20100513,-,-,-,1849.03,-,0,0
NIFTYGROWSECT15,20100514,-,-,-,1840.77,-,0,0
NIFTYGROWSECT15,20100517,-,-,-,1832.34,-,0,0
NIFTYGROWSECT15,20100518,-,-,-,1830.51,-,0,0
NIFTYGROWSECT15,20100519,-,-,-,1793.60,-,0,0
NIFTYGROWSECT15,20100520,-,-,-,1807.81,-,0,0
NIFTYGROWSECT15,20100521,-,-,-,1794.22,-,0,0
NIFTYGROWSECT15,20100524,-,-,-,1792.67,-,0,0
NIFTYGROWSECT15,20100525,-,-,-,1759.05,-,0,0
NIFTYGROWSECT15,20100526,-,-,-,1804.05,-,0,0
NIFTYGROWSECT15,20100527,-,-,-,1826.30,-,0,0
NIFTYGROWSECT15,20100528,-,-,-,1856.59,-,0,0
NIFTYGROWSECT15,20100531,-,-,-,1863.55,-,0,0
NIFTYGROWSECT15,20100601,-,-,-,1850.61,-,0,0
NIFTYGROWSECT15,20100602,-,-,-,1863.80,-,0,0
NIFTYGROWSECT15,20100603,-,-,-,1890.54,-,0,0
NIFTYGROWSECT15,20100604,-,-,-,1906.75,-,0,0
NIFTYGROWSECT15,20100607,-,-,-,1887.66,-,0,0
NIFTYGROWSECT15,20100608,-,-,-,1885.00,-,0,0
NIFTYGROWSECT15,20100609,-,-,-,1869.33,-,0,0
NIFTYGROWSECT15,20100610,-,-,-,1895.37,-,0,0
NIFTYGROWSECT15,20100611,-,-,-,1897.93,-,0,0
NIFTYGROWSECT15,20100614,-,-,-,1929.86,-,0,0
NIFTYGROWSECT15,20100615,-,-,-,1936.35,-,0,0
NIFTYGROWSECT15,20100616,-,-,-,1939.88,-,0,0
NIFTYGROWSECT15,20100617,-,-,-,1944.29,-,0,0
NIFTYGROWSECT15,20100618,-,-,-,1954.53,-,0,0
NIFTYGROWSECT15,20100621,-,-,-,1972.25,-,0,0
NIFTYGROWSECT15,20100622,-,-,-,1960.62,-,0,0
NIFTYGROWSECT15,20100623,-,-,-,1981.80,-,0,0
NIFTYGROWSECT15,20100624,-,-,-,1991.68,-,0,0
NIFTYGROWSECT15,20100625,-,-,-,1969.30,-,0,0
NIFTYGROWSECT15,20100628,-,-,-,1975.83,-,0,0
NIFTYGROWSECT15,20100629,-,-,-,1955.50,-,0,0
NIFTYGROWSECT15,20100630,-,-,-,1965.87,-,0,0
NIFTYGROWSECT15,20100701,-,-,-,1949.23,-,0,0
NIFTYGROWSECT15,20100702,-,-,-,1946.82,-,0,0
NIFTYGROWSECT15,20100705,-,-,-,1948.85,-,0,0
NIFTYGROWSECT15,20100706,-,-,-,1969.59,-,0,0
NIFTYGROWSECT15,20100707,-,-,-,1964.78,-,0,0
NIFTYGROWSECT15,20100708,-,-,-,1978.45,-,0,0
NIFTYGROWSECT15,20100709,-,-,-,1978.30,-,0,0
NIFTYGROWSECT15,20100712,-,-,-,1988.91,-,0,0
NIFTYGROWSECT15,20100713,-,-,-,1967.98,-,0,0
NIFTYGROWSECT15,20100714,-,-,-,1958.76,-,0,0
NIFTYGROWSECT15,20100715,-,-,-,1973.83,-,0,0
NIFTYGROWSECT15,20100716,-,-,-,2001.26,-,0,0
NIFTYGROWSECT15,20100719,-,-,-,1991.00,-,0,0
NIFTYGROWSECT15,20100720,-,-,-,1983.64,-,0,0
NIFTYGROWSECT15,20100721,-,-,-,1989.95,-,0,0
NIFTYGROWSECT15,20100722,-,-,-,1997.07,-,0,0
NIFTYGROWSECT15,20100723,-,-,-,1996.97,-,0,0
NIFTYGROWSECT15,20100726,-,-,-,2001.87,-,0,0
NIFTYGROWSECT15,20100727,-,-,-,2004.06,-,0,0
NIFTYGROWSECT15,20100728,-,-,-,2013.85,-,0,0
NIFTYGROWSECT15,20100729,-,-,-,2021.39,-,0,0
NIFTYGROWSECT15,20100730,-,-,-,1998.44,-,0,0
NIFTYGROWSECT15,20100802,-,-,-,2008.52,-,0,0
NIFTYGROWSECT15,20100803,-,-,-,2003.96,-,0,0
NIFTYGROWSECT15,20100804,-,-,-,2036.75,-,0,0
NIFTYGROWSECT15,20100805,-,-,-,2035.81,-,0,0
NIFTYGROWSECT15,20100806,-,-,-,2035.73,-,0,0
NIFTYGROWSECT15,20100809,-,-,-,2049.85,-,0,0
NIFTYGROWSECT15,20100810,-,-,-,2033.36,-,0,0
NIFTYGROWSECT15,20100811,-,-,-,2015.97,-,0,0
NIFTYGROWSECT15,20100812,-,-,-,2010.76,-,0,0
NIFTYGROWSECT15,20100813,-,-,-,2021.12,-,0,0
NIFTYGROWSECT15,20100816,-,-,-,2016.39,-,0,0
NIFTYGROWSECT15,20100817,-,-,-,2009.25,-,0,0
NIFTYGROWSECT15,20100818,-,-,-,2041.45,-,0,0
NIFTYGROWSECT15,20100819,-,-,-,2056.01,-,0,0
NIFTYGROWSECT15,20100820,-,-,-,2043.59,-,0,0
NIFTYGROWSECT15,20100823,-,-,-,2041.90,-,0,0
NIFTYGROWSECT15,20100824,-,-,-,2034.10,-,0,0
NIFTYGROWSECT15,20100825,-,-,-,2022.21,-,0,0
NIFTYGROWSECT15,20100826,-,-,-,2028.51,-,0,0
NIFTYGROWSECT15,20100827,-,-,-,2000.54,-,0,0
NIFTYGROWSECT15,20100830,-,-,-,1994.21,-,0,0
NIFTYGROWSECT15,20100831,-,-,-,2009.30,-,0,0
NIFTYGROWSECT15,20100901,-,-,-,2033.79,-,0,0
NIFTYGROWSECT15,20100902,-,-,-,2034.51,-,0,0
