SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
BANKNIFTY,20000502,-,-,-,1021.98,-,0,0
BANKNIFTY,20000503,-,-,-,1020.90,-,0,0
BANKNIFTY,20000504,-,-,-,1030.91,-,0,0
BANKNIFTY,20000505,-,-,-,1040.91,-,0,0
BANKNIFTY,20000508,-,-,-,1031.09,-,0,0
BANKNIFTY,20000509,-,-,-,1032.50,-,0,0
BANKNIFTY,20000510,-,-,-,1027.99,-,0,0
BANKNIFTY,20000511,-,-,-,1012.45,-,0,0
BANKNIFTY,20000512,-,-,-,995.67,-,0,0
BANKNIFTY,20000515,-,-,-,993.35,-,0,0
BANKNIFTY,20000516,-,-,-,989.61,-,0,0
BANKNIFTY,20000517,-,-,-,999.40,-,0,0
BANKNIFTY,20000518,-,-,-,984.62,-,0,0
BANKNIFTY,20000519,-,-,-,988.26,-,0,0
BANKNIFTY,20000522,-,-,-,966.01,-,0,0
BANKNIFTY,20000523,-,-,-,948.48,-,0,0
BANKNIFTY,20000524,-,-,-,950.96,-,0,0
BANKNIFTY,20000525,-,-,-,950.97,-,0,0
BANKNIFTY,20000526,-,-,-,953.86,-,0,0
BANKNIFTY,20000529,-,-,-,966.83,-,0,0
BANKNIFTY,20000530,-,-,-,986.64,-,0,0
BANKNIFTY,20000531,-,-,-,1001.24,-,0,0
BANKNIFTY,20000601,-,-,-,985.93,-,0,0
BANKNIFTY,20000602,-,-,-,1007.95,-,0,0
BANKNIFTY,20000605,-,-,-,1034.98,-,0,0
BANKNIFTY,20000606,-,-,-,1034.29,-,0,0
BANKNIFTY,20000607,-,-,-,1029.53,-,0,0
BANKNIFTY,20000608,-,-,-,1064.58,-,0,0
BANKNIFTY,20000609,-,-,-,1070.22,-,0,0
BANKNIFTY,20000612,-,-,-,1052.44,-,0,0
BANKNIFTY,20000613,-,-,-,1059.56,-,0,0
BANKNIFTY,20000614,-,-,-,1066.28,-,0,0
BANKNIFTY,20000615,-,-,-,1071.61,-,0,0
BANKNIFTY,20000616,-,-,-,1098.00,-,0,0
BANKNIFTY,20000619,-,-,-,1087.05,-,0,0
BANKNIFTY,20000620,-,-,-,1110.22,-,0,0
BANKNIFTY,20000621,-,-,-,1090.32,-,0,0
BANKNIFTY,20000622,-,-,-,1106.12,-,0,0
BANKNIFTY,20000623,-,-,-,1120.48,-,0,0
BANKNIFTY,20000626,-,-,-,1084.38,-,0,0
BANKNIFTY,20000627,-,-,-,1083.34,-,0,0
BANKNIFTY,20000628,-,-,-,1085.73,-,0,0
BANKNIFTY,20000629,-,-,-,1093.55,-,0,0
BANKNIFTY,20000630,-,-,-,1087.18,-,0,0
BANKNIFTY,20000703,-,-,-,1119.29,-,0,0
BANKNIFTY,20000704,-,-,-,1135.06,-,0,0
BANKNIFTY,20000705,-,-,-,1133.61,-,0,0
BANKNIFTY,20000706,-,-,-,1123.20,-,0,0
BANKNIFTY,20000707,-,-,-,1130.06,-,0,0
BANKNIFTY,20000710,-,-,-,1110.67,-,0,0
BANKNIFTY,20000711,-,-,-,1116.83,-,0,0
BANKNIFTY,20000712,-,-,-,1108.72,-,0,0
BANKNIFTY,20000713,-,-,-,1101.88,-,0,0
BANKNIFTY,20000714,-,-,-,1095.11,-,0,0
BANKNIFTY,20000717,-,-,-,1081.53,-,0,0
BANKNIFTY,20000718,-,-,-,1090.71,-,0,0
BANKNIFTY,20000719,-,-,-,1074.88,-,0,0
BANKNIFTY,20000720,-,-,-,1053.89,-,0,0
BANKNIFTY,20000721,-,-,-,1046.92,-,0,0
BANKNIFTY,20000724,-,-,-,983.99,-,0,0
BANKNIFTY,20000725,-,-,-,1010.99,-,0,0
BANKNIFTY,20000726,-,-,-,994.13,-,0,0
BANKNIFTY,20000727,-,-,-,999.76,-,0,0
BANKNIFTY,20000728,-,-,-,1002.71,-,0,0
BANKNIFTY,20000731,-,-,-,993.58,-,0,0
BANKNIFTY,20000801,-,-,-,979.73,-,0,0
BANKNIFTY,20000802,-,-,-,986.53,-,0,0
BANKNIFTY,20000803,-,-,-,1006.10,-,0,0
BANKNIFTY,20000807,-,-,-,986.89,-,0,0
BANKNIFTY,20000808,-,-,-,1017.43,-,0,0
BANKNIFTY,20000809,-,-,-,1009.90,-,0,0
BANKNIFTY,20000810,-,-,-,1001.34,-,0,0
BANKNIFTY,20000811,-,-,-,994.60,-,0,0
BANKNIFTY,20000814,-,-,-,991.83,-,0,0
BANKNIFTY,20000816,-,-,-,1008.41,-,0,0
BANKNIFTY,20000817,-,-,-,999.36,-,0,0
BANKNIFTY,20000818,-,-,-,987.10,-,0,0
BANKNIFTY,20000821,-,-,-,981.29,-,0,0
BANKNIFTY,20000822,-,-,-,975.52,-,0,0
BANKNIFTY,20000823,-,-,-,985.40,-,0,0
BANKNIFTY,20000824,-,-,-,981.20,-,0,0
BANKNIFTY,20000825,-,-,-,994.70,-,0,0
BANKNIFTY,20000828,-,-,-,995.55,-,0,0
BANKNIFTY,20000829,-,-,-,989.37,-,0,0
BANKNIFTY,20000830,-,-,-,1006.13,-,0,0
BANKNIFTY,20000831,-,-,-,1003.07,-,0,0
BANKNIFTY,20000904,-,-,-,1015.61,-,0,0
BANKNIFTY,20000905,-,-,-,1027.16,-,0,0
BANKNIFTY,20000906,-,-,-,1036.57,-,0,0
BANKNIFTY,20000907,-,-,-,1035.05,-,0,0
BANKNIFTY,20000908,-,-,-,1044.64,-,0,0
BANKNIFTY,20000911,-,-,-,1039.26,-,0,0
BANKNIFTY,20000912,-,-,-,1029.97,-,0,0
BANKNIFTY,20000913,-,-,-,997.74,-,0,0
BANKNIFTY,20000914,-,-,-,987.66,-,0,0
BANKNIFTY,20000915,-,-,-,959.49,-,0,0
BANKNIFTY,20000918,-,-,-,920.64,-,0,0
BANKNIFTY,20000919,-,-,-,938.91,-,0,0
BANKNIFTY,20000920,-,-,-,945.15,-,0,0
BANKNIFTY,20000921,-,-,-,937.44,-,0,0
BANKNIFTY,20000922,-,-,-,908.28,-,0,0
BANKNIFTY,20000925,-,-,-,925.06,-,0,0
BANKNIFTY,20000926,-,-,-,917.41,-,0,0
BANKNIFTY,20000927,-,-,-,915.51,-,0,0
BANKNIFTY,20000928,-,-,-,901.51,-,0,0
BANKNIFTY,20001003,-,-,-,892.85,-,0,0
BANKNIFTY,20001004,-,-,-,890.22,-,0,0
BANKNIFTY,20001005,-,-,-,870.77,-,0,0
BANKNIFTY,20001006,-,-,-,866.04,-,0,0
BANKNIFTY,20001009,-,-,-,870.42,-,0,0
BANKNIFTY,20001010,-,-,-,852.46,-,0,0
BANKNIFTY,20001011,-,-,-,850.27,-,0,0
BANKNIFTY,20001012,-,-,-,859.34,-,0,0
BANKNIFTY,20001013,-,-,-,856.54,-,0,0
BANKNIFTY,20001016,-,-,-,860.21,-,0,0
BANKNIFTY,20001017,-,-,-,851.15,-,0,0
BANKNIFTY,20001018,-,-,-,844.74,-,0,0
BANKNIFTY,20001019,-,-,-,857.21,-,0,0
BANKNIFTY,20001020,-,-,-,857.09,-,0,0
BANKNIFTY,20001023,-,-,-,831.77,-,0,0
BANKNIFTY,20001024,-,-,-,829.96,-,0,0
BANKNIFTY,20001025,-,-,-,841.28,-,0,0
BANKNIFTY,20001026,-,-,-,850.29,-,0,0
BANKNIFTY,20001027,-,-,-,845.39,-,0,0
BANKNIFTY,20001030,-,-,-,846.09,-,0,0
BANKNIFTY,20001031,-,-,-,861.27,-,0,0
BANKNIFTY,20001101,-,-,-,885.52,-,0,0
BANKNIFTY,20001102,-,-,-,898.80,-,0,0
BANKNIFTY,20001103,-,-,-,908.43,-,0,0
BANKNIFTY,20001106,-,-,-,910.51,-,0,0
BANKNIFTY,20001107,-,-,-,908.01,-,0,0
BANKNIFTY,20001108,-,-,-,915.42,-,0,0
BANKNIFTY,20001109,-,-,-,908.70,-,0,0
BANKNIFTY,20001110,-,-,-,897.58,-,0,0
BANKNIFTY,20001113,-,-,-,878.06,-,0,0
BANKNIFTY,20001114,-,-,-,897.31,-,0,0
BANKNIFTY,20001115,-,-,-,930.34,-,0,0
BANKNIFTY,20001116,-,-,-,949.60,-,0,0
BANKNIFTY,20001117,-,-,-,919.39,-,0,0
BANKNIFTY,20001120,-,-,-,919.12,-,0,0
BANKNIFTY,20001121,-,-,-,910.35,-,0,0
BANKNIFTY,20001122,-,-,-,912.87,-,0,0
BANKNIFTY,20001123,-,-,-,900.45,-,0,0
BANKNIFTY,20001124,-,-,-,909.55,-,0,0
BANKNIFTY,20001127,-,-,-,937.83,-,0,0
BANKNIFTY,20001128,-,-,-,958.16,-,0,0
BANKNIFTY,20001129,-,-,-,944.23,-,0,0
BANKNIFTY,20001130,-,-,-,941.08,-,0,0
BANKNIFTY,20001201,-,-,-,946.47,-,0,0
BANKNIFTY,20001204,-,-,-,961.92,-,0,0
BANKNIFTY,20001205,-,-,-,963.80,-,0,0
BANKNIFTY,20001206,-,-,-,963.58,-,0,0
BANKNIFTY,20001207,-,-,-,967.87,-,0,0
BANKNIFTY,20001208,-,-,-,992.82,-,0,0
BANKNIFTY,20001211,-,-,-,998.67,-,0,0
BANKNIFTY,20001212,-,-,-,994.74,-,0,0
BANKNIFTY,20001213,-,-,-,1018.01,-,0,0
BANKNIFTY,20001214,-,-,-,1002.51,-,0,0
BANKNIFTY,20001215,-,-,-,973.55,-,0,0
BANKNIFTY,20001218,-,-,-,970.50,-,0,0
BANKNIFTY,20001219,-,-,-,979.06,-,0,0
BANKNIFTY,20001220,-,-,-,984.64,-,0,0
BANKNIFTY,20001221,-,-,-,969.73,-,0,0
BANKNIFTY,20001222,-,-,-,947.68,-,0,0
BANKNIFTY,20001226,-,-,-,925.84,-,0,0
BANKNIFTY,20001227,-,-,-,936.97,-,0,0
BANKNIFTY,20001228,-,-,-,961.81,-,0,0
BANKNIFTY,20001229,-,-,-,971.73,-,0,0
BANKNIFTY,20010101,-,-,-,977.94,-,0,0
BANKNIFTY,20010102,-,-,-,1015.79,-,0,0
BANKNIFTY,20010103,-,-,-,1043.74,-,0,0
BANKNIFTY,20010104,-,-,-,1034.66,-,0,0
BANKNIFTY,20010105,-,-,-,1046.99,-,0,0
BANKNIFTY,20010108,-,-,-,1033.98,-,0,0
BANKNIFTY,20010109,-,-,-,1027.94,-,0,0
BANKNIFTY,20010110,-,-,-,1031.27,-,0,0
BANKNIFTY,20010111,-,-,-,1031.78,-,0,0
BANKNIFTY,20010112,-,-,-,1049.51,-,0,0
BANKNIFTY,20010115,-,-,-,1057.52,-,0,0
BANKNIFTY,20010116,-,-,-,1068.00,-,0,0
BANKNIFTY,20010117,-,-,-,1057.49,-,0,0
BANKNIFTY,20010118,-,-,-,1054.72,-,0,0
BANKNIFTY,20010119,-,-,-,1068.69,-,0,0
BANKNIFTY,20010122,-,-,-,1073.29,-,0,0
BANKNIFTY,20010123,-,-,-,1092.05,-,0,0
BANKNIFTY,20010124,-,-,-,1093.67,-,0,0
BANKNIFTY,20010125,-,-,-,1121.02,-,0,0
BANKNIFTY,20010129,-,-,-,1085.88,-,0,0
BANKNIFTY,20010130,-,-,-,1093.30,-,0,0
BANKNIFTY,20010131,-,-,-,1094.09,-,0,0
BANKNIFTY,20010201,-,-,-,1080.88,-,0,0
BANKNIFTY,20010202,-,-,-,1102.81,-,0,0
BANKNIFTY,20010205,-,-,-,1128.24,-,0,0
BANKNIFTY,20010206,-,-,-,1133.67,-,0,0
BANKNIFTY,20010207,-,-,-,1134.01,-,0,0
BANKNIFTY,20010208,-,-,-,1177.74,-,0,0
BANKNIFTY,20010209,-,-,-,1244.64,-,0,0
BANKNIFTY,20010212,-,-,-,1233.37,-,0,0
BANKNIFTY,20010213,-,-,-,1199.81,-,0,0
BANKNIFTY,20010214,-,-,-,1202.86,-,0,0
BANKNIFTY,20010215,-,-,-,1197.64,-,0,0
BANKNIFTY,20010216,-,-,-,1139.75,-,0,0
BANKNIFTY,20010219,-,-,-,1149.56,-,0,0
BANKNIFTY,20010220,-,-,-,1143.82,-,0,0
BANKNIFTY,20010221,-,-,-,1153.56,-,0,0
BANKNIFTY,20010222,-,-,-,1127.75,-,0,0
BANKNIFTY,20010223,-,-,-,1089.81,-,0,0
BANKNIFTY,20010226,-,-,-,1090.46,-,0,0
BANKNIFTY,20010227,-,-,-,1086.55,-,0,0
BANKNIFTY,20010228,-,-,-,1171.65,-,0,0
BANKNIFTY,20010301,-,-,-,1246.48,-,0,0
BANKNIFTY,20010302,-,-,-,1238.15,-,0,0
BANKNIFTY,20010305,-,-,-,1226.43,-,0,0
BANKNIFTY,20010307,-,-,-,1214.78,-,0,0
BANKNIFTY,20010308,-,-,-,1215.22,-,0,0
BANKNIFTY,20010309,-,-,-,1184.86,-,0,0
BANKNIFTY,20010312,-,-,-,1129.37,-,0,0
BANKNIFTY,20010313,-,-,-,1057.12,-,0,0
BANKNIFTY,20010314,-,-,-,1098.69,-,0,0
BANKNIFTY,20010315,-,-,-,1117.11,-,0,0
BANKNIFTY,20010316,-,-,-,1080.19,-,0,0
BANKNIFTY,20010319,-,-,-,1081.65,-,0,0
BANKNIFTY,20010320,-,-,-,1070.35,-,0,0
BANKNIFTY,20010321,-,-,-,1084.69,-,0,0
BANKNIFTY,20010322,-,-,-,1055.65,-,0,0
BANKNIFTY,20010323,-,-,-,1037.46,-,0,0
BANKNIFTY,20010326,-,-,-,1031.90,-,0,0
BANKNIFTY,20010327,-,-,-,1027.01,-,0,0
BANKNIFTY,20010328,-,-,-,1039.05,-,0,0
BANKNIFTY,20010329,-,-,-,1040.90,-,0,0
BANKNIFTY,20010330,-,-,-,991.51,-,0,0
BANKNIFTY,20010402,-,-,-,960.27,-,0,0
BANKNIFTY,20010403,-,-,-,970.45,-,0,0
BANKNIFTY,20010404,-,-,-,970.06,-,0,0
BANKNIFTY,20010406,-,-,-,968.43,-,0,0
BANKNIFTY,20010409,-,-,-,974.95,-,0,0
BANKNIFTY,20010410,-,-,-,964.02,-,0,0
BANKNIFTY,20010411,-,-,-,977.64,-,0,0
BANKNIFTY,20010412,-,-,-,963.35,-,0,0
BANKNIFTY,20010416,-,-,-,985.97,-,0,0
BANKNIFTY,20010417,-,-,-,1017.88,-,0,0
BANKNIFTY,20010418,-,-,-,1043.69,-,0,0
BANKNIFTY,20010419,-,-,-,1051.72,-,0,0
BANKNIFTY,20010420,-,-,-,1039.52,-,0,0
BANKNIFTY,20010423,-,-,-,1040.88,-,0,0
BANKNIFTY,20010424,-,-,-,1037.48,-,0,0
BANKNIFTY,20010425,-,-,-,1037.13,-,0,0
BANKNIFTY,20010426,-,-,-,1040.23,-,0,0
BANKNIFTY,20010427,-,-,-,996.95,-,0,0
BANKNIFTY,20010430,-,-,-,992.76,-,0,0
BANKNIFTY,20010502,-,-,-,1012.20,-,0,0
BANKNIFTY,20010503,-,-,-,1003.26,-,0,0
BANKNIFTY,20010504,-,-,-,1024.42,-,0,0
BANKNIFTY,20010507,-,-,-,1048.21,-,0,0
BANKNIFTY,20010508,-,-,-,1052.51,-,0,0
BANKNIFTY,20010509,-,-,-,1041.19,-,0,0
BANKNIFTY,20010510,-,-,-,1075.81,-,0,0
BANKNIFTY,20010511,-,-,-,1059.35,-,0,0
BANKNIFTY,20010514,-,-,-,1070.86,-,0,0
BANKNIFTY,20010515,-,-,-,1063.38,-,0,0
BANKNIFTY,20010516,-,-,-,1060.41,-,0,0
BANKNIFTY,20010517,-,-,-,1072.46,-,0,0
BANKNIFTY,20010518,-,-,-,1061.18,-,0,0
BANKNIFTY,20010521,-,-,-,1049.76,-,0,0
BANKNIFTY,20010522,-,-,-,1040.02,-,0,0
BANKNIFTY,20010523,-,-,-,1046.15,-,0,0
BANKNIFTY,20010524,-,-,-,1045.19,-,0,0
BANKNIFTY,20010525,-,-,-,1030.83,-,0,0
BANKNIFTY,20010528,-,-,-,1041.87,-,0,0
BANKNIFTY,20010529,-,-,-,1058.39,-,0,0
BANKNIFTY,20010530,-,-,-,1040.46,-,0,0
BANKNIFTY,20010531,-,-,-,1034.54,-,0,0
BANKNIFTY,20010601,-,-,-,1021.04,-,0,0
BANKNIFTY,20010604,-,-,-,1012.14,-,0,0
BANKNIFTY,20010605,-,-,-,998.01,-,0,0
BANKNIFTY,20010606,-,-,-,1010.44,-,0,0
BANKNIFTY,20010607,-,-,-,1033.63,-,0,0
BANKNIFTY,20010608,-,-,-,1036.90,-,0,0
BANKNIFTY,20010611,-,-,-,1041.18,-,0,0
BANKNIFTY,20010612,-,-,-,1018.69,-,0,0
BANKNIFTY,20010613,-,-,-,1031.10,-,0,0
BANKNIFTY,20010614,-,-,-,1012.39,-,0,0
BANKNIFTY,20010615,-,-,-,994.41,-,0,0
BANKNIFTY,20010618,-,-,-,978.31,-,0,0
BANKNIFTY,20010619,-,-,-,1008.67,-,0,0
BANKNIFTY,20010620,-,-,-,1022.45,-,0,0
BANKNIFTY,20010621,-,-,-,1028.42,-,0,0
BANKNIFTY,20010622,-,-,-,1015.99,-,0,0
BANKNIFTY,20010625,-,-,-,977.21,-,0,0
BANKNIFTY,20010626,-,-,-,990.77,-,0,0
BANKNIFTY,20010627,-,-,-,991.51,-,0,0
BANKNIFTY,20010628,-,-,-,992.66,-,0,0
BANKNIFTY,20010629,-,-,-,986.95,-,0,0
BANKNIFTY,20010702,-,-,-,987.64,-,0,0
BANKNIFTY,20010703,-,-,-,984.94,-,0,0
BANKNIFTY,20010704,-,-,-,991.96,-,0,0
BANKNIFTY,20010705,-,-,-,991.85,-,0,0
BANKNIFTY,20010706,-,-,-,982.16,-,0,0
BANKNIFTY,20010709,-,-,-,978.61,-,0,0
BANKNIFTY,20010710,-,-,-,971.25,-,0,0
BANKNIFTY,20010711,-,-,-,981.95,-,0,0
BANKNIFTY,20010712,-,-,-,1005.36,-,0,0
BANKNIFTY,20010713,-,-,-,1004.62,-,0,0
BANKNIFTY,20010716,-,-,-,1006.09,-,0,0
BANKNIFTY,20010717,-,-,-,999.32,-,0,0
BANKNIFTY,20010718,-,-,-,1002.94,-,0,0
BANKNIFTY,20010719,-,-,-,1000.27,-,0,0
BANKNIFTY,20010720,-,-,-,984.92,-,0,0
BANKNIFTY,20010723,-,-,-,981.89,-,0,0
BANKNIFTY,20010724,-,-,-,969.27,-,0,0
BANKNIFTY,20010725,-,-,-,963.75,-,0,0
BANKNIFTY,20010726,-,-,-,951.55,-,0,0
BANKNIFTY,20010727,-,-,-,972.85,-,0,0
BANKNIFTY,20010730,-,-,-,966.32,-,0,0
BANKNIFTY,20010731,-,-,-,960.83,-,0,0
BANKNIFTY,20010801,-,-,-,971.52,-,0,0
BANKNIFTY,20010802,-,-,-,972.09,-,0,0
BANKNIFTY,20010803,-,-,-,968.11,-,0,0
BANKNIFTY,20010806,-,-,-,966.43,-,0,0
BANKNIFTY,20010807,-,-,-,963.64,-,0,0
BANKNIFTY,20010808,-,-,-,949.76,-,0,0
BANKNIFTY,20010809,-,-,-,942.72,-,0,0
BANKNIFTY,20010810,-,-,-,953.84,-,0,0
BANKNIFTY,20010813,-,-,-,963.51,-,0,0
BANKNIFTY,20010814,-,-,-,975.12,-,0,0
BANKNIFTY,20010816,-,-,-,967.26,-,0,0
BANKNIFTY,20010817,-,-,-,970.08,-,0,0
BANKNIFTY,20010820,-,-,-,964.36,-,0,0
BANKNIFTY,20010821,-,-,-,954.93,-,0,0
BANKNIFTY,20010823,-,-,-,953.06,-,0,0
BANKNIFTY,20010824,-,-,-,954.17,-,0,0
BANKNIFTY,20010827,-,-,-,954.08,-,0,0
BANKNIFTY,20010828,-,-,-,944.57,-,0,0
BANKNIFTY,20010829,-,-,-,946.29,-,0,0
BANKNIFTY,20010830,-,-,-,938.30,-,0,0
BANKNIFTY,20010831,-,-,-,939.57,-,0,0
BANKNIFTY,20010903,-,-,-,940.38,-,0,0
BANKNIFTY,20010904,-,-,-,927.59,-,0,0
BANKNIFTY,20010905,-,-,-,927.45,-,0,0
BANKNIFTY,20010906,-,-,-,917.34,-,0,0
BANKNIFTY,20010907,-,-,-,911.98,-,0,0
BANKNIFTY,20010910,-,-,-,907.04,-,0,0
BANKNIFTY,20010911,-,-,-,899.98,-,0,0
BANKNIFTY,20010912,-,-,-,864.41,-,0,0
BANKNIFTY,20010913,-,-,-,860.68,-,0,0
BANKNIFTY,20010914,-,-,-,819.21,-,0,0
BANKNIFTY,20010917,-,-,-,755.86,-,0,0
BANKNIFTY,20010918,-,-,-,791.30,-,0,0
BANKNIFTY,20010919,-,-,-,803.51,-,0,0
BANKNIFTY,20010920,-,-,-,786.30,-,0,0
BANKNIFTY,20010921,-,-,-,743.70,-,0,0
BANKNIFTY,20010924,-,-,-,749.83,-,0,0
BANKNIFTY,20010925,-,-,-,753.43,-,0,0
BANKNIFTY,20010926,-,-,-,762.50,-,0,0
BANKNIFTY,20010927,-,-,-,778.30,-,0,0
BANKNIFTY,20010928,-,-,-,797.97,-,0,0
BANKNIFTY,20011001,-,-,-,810.26,-,0,0
BANKNIFTY,20011003,-,-,-,800.19,-,0,0
BANKNIFTY,20011004,-,-,-,808.18,-,0,0
BANKNIFTY,20011005,-,-,-,816.48,-,0,0
BANKNIFTY,20011008,-,-,-,806.70,-,0,0
BANKNIFTY,20011009,-,-,-,812.29,-,0,0
BANKNIFTY,20011010,-,-,-,824.19,-,0,0
BANKNIFTY,20011011,-,-,-,837.90,-,0,0
BANKNIFTY,20011012,-,-,-,858.59,-,0,0
BANKNIFTY,20011015,-,-,-,855.42,-,0,0
BANKNIFTY,20011016,-,-,-,855.47,-,0,0
BANKNIFTY,20011017,-,-,-,863.45,-,0,0
BANKNIFTY,20011018,-,-,-,852.81,-,0,0
BANKNIFTY,20011019,-,-,-,857.27,-,0,0
BANKNIFTY,20011022,-,-,-,868.73,-,0,0
BANKNIFTY,20011023,-,-,-,878.30,-,0,0
BANKNIFTY,20011024,-,-,-,884.62,-,0,0
BANKNIFTY,20011025,-,-,-,884.74,-,0,0
BANKNIFTY,20011029,-,-,-,893.42,-,0,0
BANKNIFTY,20011030,-,-,-,878.00,-,0,0
BANKNIFTY,20011031,-,-,-,875.15,-,0,0
BANKNIFTY,20011101,-,-,-,890.79,-,0,0
BANKNIFTY,20011102,-,-,-,901.93,-,0,0
BANKNIFTY,20011105,-,-,-,913.44,-,0,0
BANKNIFTY,20011106,-,-,-,920.37,-,0,0
BANKNIFTY,20011107,-,-,-,912.10,-,0,0
BANKNIFTY,20011108,-,-,-,909.11,-,0,0
BANKNIFTY,20011109,-,-,-,908.28,-,0,0
BANKNIFTY,20011112,-,-,-,908.74,-,0,0
BANKNIFTY,20011113,-,-,-,908.92,-,0,0
BANKNIFTY,20011114,-,-,-,911.91,-,0,0
BANKNIFTY,20011115,-,-,-,914.89,-,0,0
BANKNIFTY,20011119,-,-,-,916.24,-,0,0
BANKNIFTY,20011120,-,-,-,928.50,-,0,0
BANKNIFTY,20011121,-,-,-,919.01,-,0,0
BANKNIFTY,20011122,-,-,-,926.30,-,0,0
BANKNIFTY,20011123,-,-,-,925.13,-,0,0
