SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
BEARD-RE,20211231,4.05,4.4,2,4.4,86837,0
BEARD-RE,20220103,6.15,6.15,6.15,6.15,47084,0
BEARD-RE,20220104,8.6,8.6,8.6,8.6,40633,0
BEARD-RE,20220105,12,12,12,12,120156,0
BEARD-RE,20220106,16.8,16.8,16.7,16.8,676685,0
BEARD-RE,20220107,20.15,20.15,20.15,20.15,164557,0
BEARD-RE,20220110,24.15,24.15,24.15,24.15,283563,0
