SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
WIPL,20170418,35.05,36.8,35.05,36.8,110,0
WIPL,20170419,38.6,38.6,38.6,38.6,300,0
WIPL,20170420,40.5,40.5,40.5,40.5,100,0
WIPL,20170421,42.5,42.5,42.5,42.5,10,0
WIPL,20170425,44.6,44.6,44.6,44.6,10,0
WIPL,20170426,46.8,46.8,46.8,46.8,75,0
WIPL,20170427,49.1,49.1,49.1,49.1,2300,0
WIPL,20170428,51.55,51.55,51.5,51.55,13661,0
WIPL,20170502,53.85,54.1,53.45,54.1,2010,0
WIPL,20170503,56.45,56.8,56.45,56.8,600,0
WIPL,20170504,59.6,59.6,59.6,59.6,450,0
WIPL,20170505,62.55,62.55,62.55,62.55,1850,0
WIPL,20170508,65.65,65.65,65.65,65.65,1550,0
WIPL,20170509,68.9,68.9,62.45,68.9,4585,0
WIPL,20170510,65.55,72.3,65.5,72.2,5873,0
WIPL,20170511,75.8,75.8,75.8,75.8,2538,0
WIPL,20170512,79.55,79.55,79.55,79.55,500,0
WIPL,20170515,83.5,83.5,75.6,83.15,9376,0
WIPL,20170516,79.5,87,79.5,82.5,2179,0
WIPL,20170517,81,85,78.75,81,2750,0
WIPL,20170518,82.95,82.95,76.95,77.8,1246,0
WIPL,20170519,74,81.25,73.95,74.15,1769,0
WIPL,20170522,77,77.75,71,74,1059,0
WIPL,20170523,70.3,70.35,70.3,70.3,711,0
WIPL,20170524,66.8,72,66.8,66.8,2560,0
WIPL,20170525,66.5,69,63.5,63.55,2449,0
WIPL,20170526,61,66.7,61,66.7,4044,0
WIPL,20170529,63.55,64,63.4,63.4,2680,0
WIPL,20170530,60.5,65.95,60.5,65,3604,0
WIPL,20170531,67.4,68.25,61.75,66.1,2563,0
WIPL,20170601,69.4,69.4,68,68,1246,0
WIPL,20170602,70.9,70.9,70.9,70.9,1,0
WIPL,20170605,67.55,74.4,67.4,67.8,1306,0
WIPL,20170606,65,70,64.45,65,1074,0
WIPL,20170607,63,67,61.75,63.25,5002,0
WIPL,20170608,62,63.9,60.1,63.9,556,0
