SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
BIRLAYAMAH,19980729,26.4,26.4,26.4,26.4,100,0
BIRLAYAMAH,19980730,26.5,27.5,26.25,26.25,1000,0
BIRLAYAMAH,19980731,27,28,27,28,1100,0
BIRLAYAMAH,19980803,29,30,28.5,30,300,0
BIRLAYAMAH,19980804,29,30,28,28.3,6000,0
BIRLAYAMAH,19980805,29.6,30.6,29.55,30.6,1800,0
BIRLAYAMAH,19980806,32.65,33.05,31.65,32.6,5000,0
BIRLAYAMAH,19980807,34.8,35.25,34.6,35.25,6800,0
BIRLAYAMAH,19980810,35,37.8,35,37.15,6700,0
BIRLAYAMAH,19980811,37.45,37.5,36,36.5,5500,0
BIRLAYAMAH,19980812,35.1,35.25,33.6,33.6,6700,0
BIRLAYAMAH,19980813,33.4,33.75,32,33.1,16300,0
BIRLAYAMAH,19980814,31.5,32.9,31,32.25,7400,0
BIRLAYAMAH,19980817,33.2,33.3,31,31.55,2600,0
BIRLAYAMAH,19980818,30.75,31.35,29.05,29.1,9300,0
BIRLAYAMAH,19980819,28,30,28,29.2,4100,0
BIRLAYAMAH,19980820,29,29.5,27.9,28.55,8700,0
BIRLAYAMAH,19980821,28.1,28.7,27.75,27.9,2500,0
BIRLAYAMAH,19980824,28,28.25,27.5,28,600,0
BIRLAYAMAH,19980825,27.9,28.8,27.9,28.1,5800,0
BIRLAYAMAH,19980827,29.15,29.15,27.5,27.5,1300,0
BIRLAYAMAH,19980828,27.95,27.95,26.75,27.3,3400,0
BIRLAYAMAH,19980831,27.25,27.5,27.25,27.5,700,0
BIRLAYAMAH,19980901,27.95,28.6,27.95,28.5,8200,0
BIRLAYAMAH,19980902,28,28,27.5,27.5,3400,0
BIRLAYAMAH,19980903,28,28.15,27.75,27.75,3200,0
BIRLAYAMAH,19980904,27.5,27.5,27,27.05,3600,0
BIRLAYAMAH,19980907,27.5,28.3,27.5,28,3700,0
BIRLAYAMAH,19980908,27.3,28.6,27,27.45,9900,0
BIRLAYAMAH,19980909,28.35,28.35,28.35,28.35,800,0
BIRLAYAMAH,19980910,28,28.5,27.6,28.5,800,0
BIRLAYAMAH,19980911,29.25,29.25,28.45,28.45,1200,0
BIRLAYAMAH,19980914,28.3,28.3,28.3,28.3,100,0
BIRLAYAMAH,19980915,28.5,29.1,28.5,28.9,1500,0
BIRLAYAMAH,19980916,29.05,31.25,29.05,31.2,3500,0
BIRLAYAMAH,19980917,31.25,33.7,31.25,33.7,5500,0
BIRLAYAMAH,19980918,33,35,33,34.7,3600,0
BIRLAYAMAH,19980921,34,34,32.25,32.7,3400,0
BIRLAYAMAH,19980922,32.05,32.5,30.6,30.95,4000,0
BIRLAYAMAH,19980923,31.6,31.6,31.5,31.55,1400,0
BIRLAYAMAH,19980924,32.5,32.5,31.6,31.6,1000,0
BIRLAYAMAH,19980925,32.8,32.8,31.6,31.9,1400,0
BIRLAYAMAH,19980928,32,32,30.75,31,1900,0
BIRLAYAMAH,19980929,31,31,30,30,2000,0
BIRLAYAMAH,19980930,30.6,30.7,30,30.6,1700,0
BIRLAYAMAH,19981005,28.55,29.2,28.3,28.3,1100,0
BIRLAYAMAH,19981006,28.4,29.85,27.1,27.6,2100,0
BIRLAYAMAH,19981007,29.5,29.85,29.5,29.85,600,0
BIRLAYAMAH,19981008,29,29.95,28.8,28.8,2700,0
BIRLAYAMAH,19981009,29.5,29.5,28.75,29,500,0
BIRLAYAMAH,19981012,28.5,28.5,27.8,27.9,1600,0
BIRLAYAMAH,19981013,27.6,28,26,28,2400,0
BIRLAYAMAH,19981014,28.5,28.5,27,27.9,1100,0
BIRLAYAMAH,19981015,27.25,28,27.25,27.35,1400,0
BIRLAYAMAH,19981016,27.45,27.95,27.05,27.95,1100,0
BIRLAYAMAH,19981020,28,28,26.95,26.95,500,0
BIRLAYAMAH,19981022,26.3,27.25,26,26.05,1900,0
BIRLAYAMAH,19981023,27,27.2,27,27.2,500,0
BIRLAYAMAH,19981026,27.25,28.8,27.25,27.8,1800,0
BIRLAYAMAH,19981027,27.1,27.5,26.2,26.5,1700,0
BIRLAYAMAH,19981028,28,28,27.1,27.15,300,0
BIRLAYAMAH,19981029,26.95,27,26.95,26.95,600,0
BIRLAYAMAH,19981030,26.8,27.55,26.55,26.6,3500,0
BIRLAYAMAH,19981031,27,27,27,27,100,0
BIRLAYAMAH,19981102,26.75,26.75,25.5,25.5,300,0
BIRLAYAMAH,19981103,24.65,25.2,24.65,24.9,1800,0
BIRLAYAMAH,19981106,25.15,25.15,25.1,25.1,400,0
BIRLAYAMAH,19981109,26.5,27.05,26.5,27.05,1500,0
BIRLAYAMAH,19981110,27,27,25.25,26,600,0
BIRLAYAMAH,19981111,27,27,26.15,26.7,1000,0
BIRLAYAMAH,19981112,26.25,26.45,26,26,900,0
BIRLAYAMAH,19981113,25.5,26.4,25.5,26.4,200,0
BIRLAYAMAH,19981116,26.75,26.75,25.8,26.1,800,0
BIRLAYAMAH,19981117,26.5,26.5,25.8,26.3,900,0
BIRLAYAMAH,19981118,26.15,26.5,26.1,26.5,800,0
BIRLAYAMAH,19981119,26.5,26.5,26.5,26.5,200,0
BIRLAYAMAH,19981120,27.25,27.35,26.25,27.1,1100,0
BIRLAYAMAH,19981123,26,26,26,26,200,0
BIRLAYAMAH,19981124,25.1,25.85,25.1,25.3,1100,0
BIRLAYAMAH,19981126,25,25,25,25,100,0
BIRLAYAMAH,19981127,24.75,25,24.75,25,1100,0
BIRLAYAMAH,19981128,25,25,24.5,25,600,0
BIRLAYAMAH,19981130,24.2,25.15,24.1,25,1100,0
BIRLAYAMAH,19981201,25,25,24.4,24.65,700,0
BIRLAYAMAH,19981202,24.55,25.05,24.55,25.05,900,0
BIRLAYAMAH,19981203,24.75,24.95,24.75,24.9,900,0
BIRLAYAMAH,19981204,24.9,24.9,24.75,24.75,1500,0
BIRLAYAMAH,19981207,25.5,25.5,25.5,25.5,100,0
BIRLAYAMAH,19981208,25.05,25.65,23.7,24.25,2400,0
BIRLAYAMAH,19981209,24.25,24.25,22.5,22.5,4300,0
BIRLAYAMAH,19981210,22.6,23,22.15,22.5,4200,0
BIRLAYAMAH,19981211,22.5,22.5,22.1,22.45,1500,0
BIRLAYAMAH,19981214,23,23,22.1,22.2,2900,0
BIRLAYAMAH,19981215,22,22,21.5,21.5,1400,0
BIRLAYAMAH,19981216,21.5,22,21.5,22,2400,0
BIRLAYAMAH,19981217,21.5,21.95,21,21.9,3000,0
BIRLAYAMAH,19981218,21,21.55,20.6,21.35,2700,0
BIRLAYAMAH,19981221,21.25,21.8,20.3,20.3,4200,0
BIRLAYAMAH,19981222,21.5,21.5,20.05,20.2,4900,0
BIRLAYAMAH,19981223,20.15,20.5,19,19.1,9700,0
BIRLAYAMAH,19981224,19.75,19.75,18.5,19,8200,0
BIRLAYAMAH,19981228,18.1,19,18.1,18.95,17800,0
BIRLAYAMAH,19981229,19.5,22.8,19.05,22,25400,0
BIRLAYAMAH,19981230,23.5,23.8,23.5,23.8,105000,0
BIRLAYAMAH,19981231,24,25.7,24,25.7,43800,0
BIRLAYAMAH,19990101,27.7,27.8,25,27.8,73100,0
BIRLAYAMAH,19990104,29.95,30.05,29.35,30.05,22900,0
BIRLAYAMAH,19990105,32.2,32.45,30.35,32.45,87700,0
BIRLAYAMAH,19990106,35.05,35.05,34,35.05,68400,0
BIRLAYAMAH,19990107,36.85,37.8,32.25,32.8,56000,0
BIRLAYAMAH,19990108,34.2,34.25,31.75,34,14900,0
BIRLAYAMAH,19990111,35,35,31.3,31.3,12700,0
BIRLAYAMAH,19990112,29.6,30,28.8,28.8,21900,0
BIRLAYAMAH,19990113,29.1,29.5,27.75,27.75,26700,0
BIRLAYAMAH,19990114,27,27.4,25.7,26.85,7700,0
BIRLAYAMAH,19990115,27.25,27.25,25.4,25.4,4100,0
BIRLAYAMAH,19990118,24.75,25.4,23.4,25.4,3500,0
BIRLAYAMAH,19990119,25.5,25.6,23.85,23.85,17700,0
BIRLAYAMAH,19990121,25,25.8,24.8,25.8,4600,0
BIRLAYAMAH,19990122,27.8,27.9,27.8,27.9,2000,0
BIRLAYAMAH,19990125,30,30,28.15,30,13400,0
BIRLAYAMAH,19990127,32.25,32.35,30,32,15400,0
BIRLAYAMAH,19990128,32,32.05,30.25,31.1,26000,0
BIRLAYAMAH,19990129,30,31,30,30.25,9500,0
BIRLAYAMAH,19990201,28.5,30,28.4,29.5,12600,0
BIRLAYAMAH,19990202,27.9,28.6,27.5,27.8,17400,0
BIRLAYAMAH,19990203,27.5,28.9,27.5,28.85,900,0
BIRLAYAMAH,19990204,29.8,30,28.5,28.75,3400,0
BIRLAYAMAH,19990205,27.55,28.9,27.5,28.7,3400,0
