SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
RATHIALLOY,19950905,7,7,7,7,50,0
RATHIALLOY,19951004,7,7,7,7,400,0
RATHIALLOY,19951103,7,7,7,7,1000,0
RATHIALLOY,19951106,7,7,7,7,400,0
RATHIALLOY,19951107,7,7,7,7,50,0
RATHIALLOY,19951108,7.05,7.05,7,7.05,300,0
RATHIALLOY,19951114,6.5,6.5,6.5,6.5,300,0
RATHIALLOY,19951120,7,7,7,7,500,0
RATHIALLOY,19951121,7,7,7,7,500,0
RATHIALLOY,19951122,7,7,7,7,1500,0
RATHIALLOY,19951123,6.5,6.5,6.5,6.5,200,0
RATHIALLOY,19951124,6.5,6.5,6,6,400,0
RATHIALLOY,19951129,6.25,6.25,6.25,6.25,100,0
RATHIALLOY,19951130,6.25,6.3,6.25,6.3,600,0
RATHIALLOY,19951207,6.9,6.9,6.9,6.9,100,0
RATHIALLOY,19951208,6.95,7,6.9,7,1500,0
RATHIALLOY,19951211,7,7,7,7,1000,0
RATHIALLOY,19951212,6.5,6.5,6.5,6.5,150,0
RATHIALLOY,19951214,6.5,6.5,6.5,6.5,300,0
RATHIALLOY,19951215,7,7,6.5,6.5,1100,0
RATHIALLOY,19951218,7.05,7.05,7.05,7.05,500,0
RATHIALLOY,19951219,6.95,7,6.6,6.6,1300,0
RATHIALLOY,19951220,6.6,6.6,6.6,6.6,200,0
RATHIALLOY,19951221,7.25,7.25,7.25,7.25,100,0
RATHIALLOY,19951229,7,7,7,7,300,0
RATHIALLOY,19960122,6.4,6.45,6.4,6.45,200,0
RATHIALLOY,19960125,6.4,6.4,6.4,6.4,200,0
RATHIALLOY,19960129,6,6,6,6,200,0
RATHIALLOY,19960213,6.4,6.4,6.4,6.4,400,0
RATHIALLOY,19960219,6,6,6,6,200,0
RATHIALLOY,19960220,6,6.25,6,6.25,1300,0
RATHIALLOY,19960308,5.7,5.7,5.7,5.7,200,0
RATHIALLOY,19960314,6,6,6,6,300,0
RATHIALLOY,19960325,5.95,5.95,5.95,5.95,1000,0
RATHIALLOY,19960329,5.5,5.5,5.5,5.5,200,0
RATHIALLOY,19960402,5.5,5.5,5.5,5.5,500,0
RATHIALLOY,19960403,5.5,5.5,5.5,5.5,500,0
RATHIALLOY,19960404,4.95,5,4.95,5,600,0
RATHIALLOY,19960408,5,5,5,5,100,0
RATHIALLOY,19960417,5,5,5,5,50,0
RATHIALLOY,19960430,5.5,5.5,5.5,5.5,100,0
RATHIALLOY,19960502,5,5,5,5,500,0
RATHIALLOY,19960503,5,5,5,5,400,0
RATHIALLOY,19960506,5,5,5,5,400,0
RATHIALLOY,19960507,5,5,5,5,200,0
RATHIALLOY,19960509,5,5,5,5,350,0
RATHIALLOY,19960515,4.75,4.75,4.75,4.75,200,0
RATHIALLOY,19960603,4.75,4.75,4.75,4.75,100,0
RATHIALLOY,19960730,4.75,4.75,4.75,4.75,50,0
RATHIALLOY,19960802,4.5,4.5,4.5,4.5,500,0
RATHIALLOY,19960805,4.4,4.4,4.4,4.4,600,0
RATHIALLOY,19960806,4.35,4.35,4.35,4.35,200,0
RATHIALLOY,19960813,3.9,3.9,3.9,3.9,50,0
