SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
UNITEDPOLY,20211231,17.35,17.35,17.35,17.35,3001,0
UNITEDPOLY,20220103,18.2,18.2,18.2,18.2,1,0
UNITEDPOLY,20220104,19.1,19.1,19.1,19.1,180,0
UNITEDPOLY,20220105,20.05,20.05,20.05,20.05,10,0
UNITEDPOLY,20220106,21.05,21.05,21.05,21.05,50,0
UNITEDPOLY,20220107,22.1,22.1,22.1,22.1,100,0
UNITEDPOLY,20220110,23.2,23.2,23.2,23.2,150,0
UNITEDPOLY,20220111,24.35,24.35,24.35,24.35,100,0
UNITEDPOLY,20220112,25.55,25.55,25.55,25.55,259,0
UNITEDPOLY,20220113,26.8,26.8,26.8,26.8,409,0
UNITEDPOLY,20220114,28.1,28.1,28.1,28.1,20,0
UNITEDPOLY,20220117,29.5,29.5,29.5,29.5,299,0
UNITEDPOLY,20220118,30.95,30.95,30.95,30.95,4300,0
UNITEDPOLY,20220119,32.45,32.45,32.45,32.45,450,0
UNITEDPOLY,20220120,34.05,34.05,34.05,34.05,17352,0
UNITEDPOLY,20220121,35.75,35.75,35.75,35.75,5450,0
UNITEDPOLY,20220124,37.5,37.5,37.5,37.5,5200,0
UNITEDPOLY,20220125,39.35,39.35,39.35,39.35,200,0
UNITEDPOLY,20220127,41.3,41.3,41.3,41.3,3400,0
UNITEDPOLY,20220128,43.35,43.35,43.35,43.35,200,0
UNITEDPOLY,20220131,45.5,45.5,45.5,45.5,3701,0
UNITEDPOLY,20220201,47.75,47.75,47.75,47.75,400,0
UNITEDPOLY,20220202,50.1,50.1,50.1,50.1,200,0
UNITEDPOLY,20220203,52.6,52.6,52.6,52.6,1150,0
UNITEDPOLY,20220204,55.2,55.2,50,50,186434,0
UNITEDPOLY,20220207,47.5,47.5,47.5,47.5,4403,0
UNITEDPOLY,20220208,45.15,45.15,45.15,45.15,1894,0
UNITEDPOLY,20220209,42.9,42.9,42.9,42.9,1855,0
UNITEDPOLY,20220210,40.8,40.8,40.8,40.8,1010,0
UNITEDPOLY,20220211,38.8,38.8,38.8,38.8,7188,0
UNITEDPOLY,20220214,36.9,36.9,36.9,36.9,4502,0
UNITEDPOLY,20220215,35.2,35.2,35.1,35.1,2289,0
UNITEDPOLY,20220216,33.35,33.35,33.35,33.35,16886,0
UNITEDPOLY,20220217,31.7,35,31.7,31.85,31938,0
UNITEDPOLY,20220218,33.4,33.4,33.4,33.4,6100,0
UNITEDPOLY,20220221,35,35.05,35,35.05,16823,0
UNITEDPOLY,20220222,36.8,36.8,36.8,36.8,59962,0
UNITEDPOLY,20220223,38.6,38.6,38.6,38.6,1367,0
UNITEDPOLY,20220224,40.5,40.5,40.5,40.5,11406,0
UNITEDPOLY,20220225,42.5,42.5,42.5,42.5,2723,0
UNITEDPOLY,20220228,44.6,44.6,44.6,44.6,1659,0
UNITEDPOLY,20220302,46.8,46.8,46.8,46.8,754,0
UNITEDPOLY,20220303,49.1,49.1,49.1,49.1,458,0
UNITEDPOLY,20220304,51.55,51.55,51.55,51.55,2609,0
UNITEDPOLY,20220307,54.1,54.1,49,54.1,90801,0
UNITEDPOLY,20220308,56.8,56.8,56.8,56.8,1962,0
UNITEDPOLY,20220309,59.6,59.6,59.6,59.6,6585,0
UNITEDPOLY,20220310,62.55,62.55,59.6,62.55,84486,0
UNITEDPOLY,20220311,65.4,65.65,60.05,65.65,20512,0
UNITEDPOLY,20220314,68.9,68.9,68.9,68.9,4338,0
UNITEDPOLY,20220315,72.3,72.3,72.3,72.3,3682,0
UNITEDPOLY,20220316,75.9,75.9,75.9,75.9,5470,0
UNITEDPOLY,20220317,79.65,79.65,72.15,72.6,167496,0
UNITEDPOLY,20220321,69,69,69,69,3940,0
UNITEDPOLY,20220322,65.55,65.55,65.55,65.55,1953,0
UNITEDPOLY,20220323,62.3,62.3,62.3,62.3,1087,0
UNITEDPOLY,20220324,59.2,59.2,59.2,59.2,1130,0
UNITEDPOLY,20220325,56.25,56.25,56.25,56.25,1996,0
UNITEDPOLY,20220328,53.45,53.45,53.45,53.45,2423,0
UNITEDPOLY,20220329,50.8,50.8,50.8,50.8,12140,0
UNITEDPOLY,20220330,48.3,53.3,48.3,53.3,68265,0
UNITEDPOLY,20220331,55.95,55.95,55.95,55.95,3279,0
UNITEDPOLY,20220401,58.7,58.7,58.7,58.7,3255,0
UNITEDPOLY,20220404,60.95,61.6,55.8,61.6,50450,0
UNITEDPOLY,20220405,64.65,64.65,64.65,64.65,2899,0
UNITEDPOLY,20220406,67.85,67.85,62.3,67.85,16664,0
UNITEDPOLY,20220407,71.2,71.2,65.1,68.15,44577,0
