SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NSEDEFTY,20130510,-,-,-,3871.98,-,0,0
NSEDEFTY,20130511,-,-,-,3879.94,-,0,0
NSEDEFTY,20130513,-,-,-,3773.51,-,0,0
NSEDEFTY,20130514,-,-,-,3802.85,-,0,0
NSEDEFTY,20130515,-,-,-,3887.77,-,0,0
NSEDEFTY,20130516,-,-,-,3903.19,-,0,0
NSEDEFTY,20130517,-,-,-,3906.05,-,0,0
NSEDEFTY,20130520,-,-,-,3876.24,-,0,0
NSEDEFTY,20130521,-,-,-,3849.11,-,0,0
NSEDEFTY,20130522,-,-,-,3803.44,-,0,0
NSEDEFTY,20130523,-,-,-,3692.71,-,0,0
NSEDEFTY,20130524,-,-,-,3728.46,-,0,0
NSEDEFTY,20130527,-,-,-,3789.69,-,0,0
NSEDEFTY,20130528,-,-,-,3798.83,-,0,0
NSEDEFTY,20130529,-,-,-,3760.71,-,0,0
NSEDEFTY,20130530,-,-,-,3782.55,-,0,0
NSEDEFTY,20130531,-,-,-,3671.29,-,0,0
NSEDEFTY,20130603,-,-,-,3637.65,-,0,0
NSEDEFTY,20130604,-,-,-,3621.12,-,0,0
NSEDEFTY,20130605,-,-,-,3637.85,-,0,0
NSEDEFTY,20130606,-,-,-,3607.88,-,0,0
NSEDEFTY,20130607,-,-,-,3591.13,-,0,0
NSEDEFTY,20130610,-,-,-,3524.86,-,0,0
NSEDEFTY,20130611,-,-,-,3403.99,-,0,0
NSEDEFTY,20130612,-,-,-,3425.05,-,0,0
NSEDEFTY,20130613,-,-,-,3380.59,-,0,0
NSEDEFTY,20130614,-,-,-,3485.58,-,0,0
NSEDEFTY,20130617,-,-,-,3511.19,-,0,0
NSEDEFTY,20130618,-,-,-,3446.30,-,0,0
NSEDEFTY,20130619,-,-,-,3434.20,-,0,0
NSEDEFTY,20130620,-,-,-,3282.70,-,0,0
NSEDEFTY,20130621,-,-,-,3308.90,-,0,0
NSEDEFTY,20130624,-,-,-,3242.75,-,0,0
NSEDEFTY,20130625,-,-,-,3255.37,-,0,0
NSEDEFTY,20130626,-,-,-,3235.36,-,0,0
NSEDEFTY,20130627,-,-,-,3249.70,-,0,0
NSEDEFTY,20130628,-,-,-,3390.85,-,0,0
NSEDEFTY,20130701,-,-,-,3455.60,-,0,0
NSEDEFTY,20130702,-,-,-,3416.08,-,0,0
NSEDEFTY,20130703,-,-,-,3327.12,-,0,0
NSEDEFTY,20130704,-,-,-,3365.76,-,0,0
NSEDEFTY,20130705,-,-,-,3369.66,-,0,0
NSEDEFTY,20130708,-,-,-,3298.68,-,0,0
NSEDEFTY,20130709,-,-,-,3379.37,-,0,0
NSEDEFTY,20130710,-,-,-,3351.72,-,0,0
NSEDEFTY,20130711,-,-,-,3448.08,-,0,0
NSEDEFTY,20130712,-,-,-,3476.22,-,0,0
NSEDEFTY,20130715,-,-,-,3479.84,-,0,0
NSEDEFTY,20130716,-,-,-,3474.34,-,0,0
NSEDEFTY,20130717,-,-,-,3486.63,-,0,0
NSEDEFTY,20130718,-,-,-,3503.78,-,0,0
NSEDEFTY,20130719,-,-,-,3493.80,-,0,0
NSEDEFTY,20130722,-,-,-,3518.09,-,0,0
NSEDEFTY,20130723,-,-,-,3528.31,-,0,0
NSEDEFTY,20130724,-,-,-,3491.74,-,0,0
NSEDEFTY,20130725,-,-,-,3472.85,-,0,0
NSEDEFTY,20130726,-,-,-,3462.00,-,0,0
NSEDEFTY,20130729,-,-,-,3407.70,-,0,0
NSEDEFTY,20130730,-,-,-,3333.11,-,0,0
NSEDEFTY,20130731,-,-,-,3255.50,-,0,0
NSEDEFTY,20130801,-,-,-,3267.40,-,0,0
NSEDEFTY,20130802,-,-,-,3235.67,-,0,0
NSEDEFTY,20130805,-,-,-,3238.96,-,0,0
NSEDEFTY,20130806,-,-,-,3120.78,-,0,0
NSEDEFTY,20130807,-,-,-,3114.91,-,0,0
NSEDEFTY,20130808,-,-,-,3155.54,-,0,0
NSEDEFTY,20130812,-,-,-,3198.37,-,0,0
NSEDEFTY,20130813,-,-,-,3214.50,-,0,0
NSEDEFTY,20130814,-,-,-,3234.46,-,0,0
NSEDEFTY,20130816,-,-,-,3087.15,-,0,0
NSEDEFTY,20130819,-,-,-,3009.35,-,0,0
NSEDEFTY,20130820,-,-,-,2936.60,-,0,0
NSEDEFTY,20130821,-,-,-,2895.25,-,0,0
NSEDEFTY,20130822,-,-,-,2864.59,-,0,0
NSEDEFTY,20130823,-,-,-,2930.94,-,0,0
NSEDEFTY,20130827,-,-,-,2789.96,-,0,0
NSEDEFTY,20130828,-,-,-,2678.79,-,0,0
NSEDEFTY,20130829,-,-,-,2768.20,-,0,0
NSEDEFTY,20130830,-,-,-,2847.92,-,0,0
NSEDEFTY,20130902,-,-,-,2920.30,-,0,0
NSEDEFTY,20130903,-,-,-,2767.06,-,0,0
NSEDEFTY,20130904,-,-,-,2816.35,-,0,0
NSEDEFTY,20130905,-,-,-,2934.38,-,0,0
NSEDEFTY,20130906,-,-,-,2984.01,-,0,0
NSEDEFTY,20130910,-,-,-,3181.80,-,0,0
NSEDEFTY,20130911,-,-,-,3206.24,-,0,0
NSEDEFTY,20130912,-,-,-,3184.16,-,0,0
NSEDEFTY,20130913,-,-,-,3178.03,-,0,0
NSEDEFTY,20130916,-,-,-,3238.82,-,0,0
NSEDEFTY,20130917,-,-,-,3198.46,-,0,0
NSEDEFTY,20130918,-,-,-,3237.30,-,0,0
NSEDEFTY,20130919,-,-,-,3431.76,-,0,0
NSEDEFTY,20130920,-,-,-,3346.87,-,0,0
NSEDEFTY,20130923,-,-,-,3264.22,-,0,0
NSEDEFTY,20130924,-,-,-,3258.51,-,0,0
NSEDEFTY,20130925,-,-,-,3246.17,-,0,0
NSEDEFTY,20130926,-,-,-,3275.47,-,0,0
NSEDEFTY,20130927,-,-,-,3269.98,-,0,0
NSEDEFTY,20130930,-,-,-,3165.62,-,0,0
NSEDEFTY,20131001,-,-,-,3211.88,-,0,0
NSEDEFTY,20131003,-,-,-,3306.23,-,0,0
NSEDEFTY,20131004,-,-,-,3333.40,-,0,0
NSEDEFTY,20131007,-,-,-,3312.74,-,0,0
NSEDEFTY,20131008,-,-,-,3329.94,-,0,0
NSEDEFTY,20131009,-,-,-,3361.90,-,0,0
NSEDEFTY,20131010,-,-,-,3357.45,-,0,0
NSEDEFTY,20131011,-,-,-,3453.96,-,0,0
NSEDEFTY,20131014,-,-,-,3455.01,-,0,0
NSEDEFTY,20131015,-,-,-,3419.94,-,0,0
NSEDEFTY,20131017,-,-,-,3401.85,-,0,0
NSEDEFTY,20131018,-,-,-,3499.91,-,0,0
NSEDEFTY,20131021,-,-,-,3496.61,-,0,0
NSEDEFTY,20131022,-,-,-,3478.91,-,0,0
NSEDEFTY,20131023,-,-,-,3479.06,-,0,0
NSEDEFTY,20131024,-,-,-,3478.15,-,0,0
NSEDEFTY,20131025,-,-,-,3455.12,-,0,0
NSEDEFTY,20131028,-,-,-,3437.27,-,0,0
NSEDEFTY,20131029,-,-,-,3507.05,-,0,0
NSEDEFTY,20131030,-,-,-,3523.04,-,0,0
NSEDEFTY,20131031,-,-,-,3554.23,-,0,0
NSEDEFTY,20131101,-,-,-,3530.35,-,0,0
NSEDEFTY,20131103,-,-,-,3536.02,-,0,0
NSEDEFTY,20131105,-,-,-,3506.70,-,0,0
NSEDEFTY,20131106,-,-,-,3477.81,-,0,0
NSEDEFTY,20131107,-,-,-,3426.14,-,0,0
NSEDEFTY,20131108,-,-,-,3391.87,-,0,0
NSEDEFTY,20131111,-,-,-,3327.73,-,0,0
NSEDEFTY,20131112,-,-,-,3279.08,-,0,0
NSEDEFTY,20131113,-,-,-,3260.41,-,0,0
NSEDEFTY,20131114,-,-,-,3327.48,-,0,0
NSEDEFTY,20131118,-,-,-,3424.33,-,0,0
NSEDEFTY,20131119,-,-,-,3453.99,-,0,0
NSEDEFTY,20131120,-,-,-,3391.39,-,0,0
NSEDEFTY,20131121,-,-,-,3305.27,-,0,0
NSEDEFTY,20131122,-,-,-,3296.26,-,0,0
NSEDEFTY,20131125,-,-,-,3386.18,-,0,0
NSEDEFTY,20131126,-,-,-,3362.03,-,0,0
NSEDEFTY,20131127,-,-,-,3365.47,-,0,0
NSEDEFTY,20131128,-,-,-,3383.31,-,0,0
NSEDEFTY,20131129,-,-,-,3429.79,-,0,0
NSEDEFTY,20131202,-,-,-,3462.36,-,0,0
NSEDEFTY,20131203,-,-,-,3446.89,-,0,0
NSEDEFTY,20131204,-,-,-,3424.79,-,0,0
NSEDEFTY,20131205,-,-,-,3505.54,-,0,0
NSEDEFTY,20131206,-,-,-,3517.35,-,0,0
NSEDEFTY,20131209,-,-,-,3604.35,-,0,0
NSEDEFTY,20131210,-,-,-,3585.10,-,0,0
NSEDEFTY,20131211,-,-,-,3563.73,-,0,0
NSEDEFTY,20131212,-,-,-,3507.19,-,0,0
NSEDEFTY,20131213,-,-,-,3440.31,-,0,0
NSEDEFTY,20131216,-,-,-,3434.00,-,0,0
NSEDEFTY,20131217,-,-,-,3433.26,-,0,0
NSEDEFTY,20131218,-,-,-,3479.21,-,0,0
NSEDEFTY,20131219,-,-,-,3425.36,-,0,0
NSEDEFTY,20131220,-,-,-,3492.87,-,0,0
NSEDEFTY,20131223,-,-,-,3512.70,-,0,0
NSEDEFTY,20131224,-,-,-,3510.76,-,0,0
NSEDEFTY,20131226,-,-,-,3510.48,-,0,0
NSEDEFTY,20131227,-,-,-,3525.21,-,0,0
NSEDEFTY,20131230,-,-,-,3515.76,-,0,0
NSEDEFTY,20131231,-,-,-,3528.97,-,0,0
NSEDEFTY,20140101,-,-,-,3525.59,-,0,0
NSEDEFTY,20140102,-,-,-,3482.33,-,0,0
NSEDEFTY,20140103,-,-,-,3448.57,-,0,0
NSEDEFTY,20140106,-,-,-,3442.09,-,0,0
NSEDEFTY,20140107,-,-,-,3422.98,-,0,0
NSEDEFTY,20140108,-,-,-,3437.32,-,0,0
NSEDEFTY,20140109,-,-,-,3437.27,-,0,0
NSEDEFTY,20140110,-,-,-,3452.62,-,0,0
NSEDEFTY,20140113,-,-,-,3533.02,-,0,0
NSEDEFTY,20140114,-,-,-,3515.61,-,0,0
NSEDEFTY,20140115,-,-,-,3556.18,-,0,0
NSEDEFTY,20140116,-,-,-,3558.29,-,0,0
NSEDEFTY,20140117,-,-,-,3536.48,-,0,0
NSEDEFTY,20140120,-,-,-,3543.98,-,0,0
NSEDEFTY,20140121,-,-,-,3555.25,-,0,0
NSEDEFTY,20140122,-,-,-,3547.23,-,0,0
NSEDEFTY,20140123,-,-,-,3547.10,-,0,0
NSEDEFTY,20140124,-,-,-,3492.33,-,0,0
NSEDEFTY,20140127,-,-,-,3390.09,-,0,0
NSEDEFTY,20140128,-,-,-,3369.99,-,0,0
NSEDEFTY,20140129,-,-,-,3409.41,-,0,0
NSEDEFTY,20140203,-,-,-,3317.35,-,0,0
NSEDEFTY,20140204,-,-,-,3317.27,-,0,0
NSEDEFTY,20140205,-,-,-,3341.37,-,0,0
NSEDEFTY,20140206,-,-,-,3346.29,-,0,0
NSEDEFTY,20140207,-,-,-,3371.40,-,0,0
NSEDEFTY,20140210,-,-,-,3372.61,-,0,0
NSEDEFTY,20140211,-,-,-,3364.43,-,0,0
NSEDEFTY,20140212,-,-,-,3393.33,-,0,0
NSEDEFTY,20140213,-,-,-,3339.17,-,0,0
NSEDEFTY,20140214,-,-,-,3365.22,-,0,0
NSEDEFTY,20140217,-,-,-,3396.97,-,0,0
NSEDEFTY,20140218,-,-,-,3417.53,-,0,0
NSEDEFTY,20140219,-,-,-,3431.84,-,0,0
NSEDEFTY,20140220,-,-,-,3388.80,-,0,0
NSEDEFTY,20140221,-,-,-,3431.14,-,0,0
NSEDEFTY,20140224,-,-,-,3450.65,-,0,0
NSEDEFTY,20140225,-,-,-,3466.35,-,0,0
NSEDEFTY,20140226,-,-,-,3490.17,-,0,0
NSEDEFTY,20140228,-,-,-,3503.93,-,0,0
NSEDEFTY,20140303,-,-,-,3484.84,-,0,0
NSEDEFTY,20140304,-,-,-,3525.17,-,0,0
NSEDEFTY,20140305,-,-,-,3545.18,-,0,0
NSEDEFTY,20140306,-,-,-,3616.84,-,0,0
NSEDEFTY,20140307,-,-,-,3708.26,-,0,0
NSEDEFTY,20140310,-,-,-,3701.44,-,0,0
NSEDEFTY,20140311,-,-,-,3717.27,-,0,0
NSEDEFTY,20140312,-,-,-,3696.35,-,0,0
NSEDEFTY,20140313,-,-,-,3687.37,-,0,0
NSEDEFTY,20140314,-,-,-,3663.54,-,0,0
NSEDEFTY,20140318,-,-,-,3705.00,-,0,0
NSEDEFTY,20140319,-,-,-,3700.00,-,0,0
NSEDEFTY,20140320,-,-,-,3674.72,-,0,0
NSEDEFTY,20140321,-,-,-,3685.55,-,0,0
NSEDEFTY,20140322,-,-,-,3686.52,-,0,0
NSEDEFTY,20140324,-,-,-,3757.94,-,0,0
NSEDEFTY,20140325,-,-,-,3774.54,-,0,0
NSEDEFTY,20140326,-,-,-,3801.39,-,0,0
NSEDEFTY,20140327,-,-,-,3827.34,-,0,0
NSEDEFTY,20140328,-,-,-,3860.45,-,0,0
NSEDEFTY,20140331,-,-,-,3865.25,-,0,0
NSEDEFTY,20140401,-,-,-,3874.96,-,0,0
NSEDEFTY,20140402,-,-,-,3922.73,-,0,0
NSEDEFTY,20140403,-,-,-,3882.04,-,0,0
NSEDEFTY,20140404,-,-,-,3845.40,-,0,0
NSEDEFTY,20140407,-,-,-,3869.73,-,0,0
NSEDEFTY,20140409,-,-,-,3919.96,-,0,0
NSEDEFTY,20140410,-,-,-,3911.13,-,0,0
NSEDEFTY,20140411,-,-,-,3895.97,-,0,0
NSEDEFTY,20140415,-,-,-,3871.46,-,0,0
NSEDEFTY,20140416,-,-,-,3840.50,-,0,0
NSEDEFTY,20140417,-,-,-,3890.42,-,0,0
NSEDEFTY,20140421,-,-,-,3915.33,-,0,0
NSEDEFTY,20140422,-,-,-,3889.52,-,0,0
NSEDEFTY,20140423,-,-,-,3881.45,-,0,0
NSEDEFTY,20140425,-,-,-,3845.49,-,0,0
NSEDEFTY,20140428,-,-,-,3872.09,-,0,0
NSEDEFTY,20140429,-,-,-,3844.41,-,0,0
NSEDEFTY,20140430,-,-,-,3845.54,-,0,0
NSEDEFTY,20140502,-,-,-,3851.79,-,0,0
NSEDEFTY,20140505,-,-,-,3865.83,-,0,0
NSEDEFTY,20140506,-,-,-,3865.07,-,0,0
NSEDEFTY,20140507,-,-,-,3839.30,-,0,0
NSEDEFTY,20140508,-,-,-,3846.61,-,0,0
NSEDEFTY,20140509,-,-,-,3957.40,-,0,0
NSEDEFTY,20140512,-,-,-,4069.10,-,0,0
NSEDEFTY,20140513,-,-,-,4113.71,-,0,0
NSEDEFTY,20140514,-,-,-,4113.71,-,0,0
NSEDEFTY,20140515,-,-,-,4149.96,-,0,0
NSEDEFTY,20140516,-,-,-,4240.22,-,0,0
NSEDEFTY,20140519,-,-,-,4307.70,-,0,0
NSEDEFTY,20140520,-,-,-,4291.31,-,0,0
NSEDEFTY,20140521,-,-,-,4276.03,-,0,0
NSEDEFTY,20140522,-,-,-,4304.41,-,0,0
NSEDEFTY,20140523,-,-,-,4364.86,-,0,0
NSEDEFTY,20140526,-,-,-,4352.33,-,0,0
NSEDEFTY,20140527,-,-,-,4293.52,-,0,0
NSEDEFTY,20140528,-,-,-,4299.01,-,0,0
NSEDEFTY,20140529,-,-,-,4260.85,-,0,0
NSEDEFTY,20140530,-,-,-,4243.66,-,0,0
NSEDEFTY,20140602,-,-,-,4313.80,-,0,0
NSEDEFTY,20140603,-,-,-,4339.62,-,0,0
NSEDEFTY,20140604,-,-,-,4322.65,-,0,0
NSEDEFTY,20140605,-,-,-,4367.44,-,0,0
NSEDEFTY,20140606,-,-,-,4438.82,-,0,0
NSEDEFTY,20140609,-,-,-,4490.85,-,0,0
NSEDEFTY,20140610,-,-,-,4476.42,-,0,0
NSEDEFTY,20140611,-,-,-,4454.62,-,0,0
NSEDEFTY,20140612,-,-,-,4467.83,-,0,0
NSEDEFTY,20140613,-,-,-,4393.77,-,0,0
NSEDEFTY,20140616,-,-,-,4350.20,-,0,0
NSEDEFTY,20140617,-,-,-,4380.43,-,0,0
NSEDEFTY,20140618,-,-,-,4355.85,-,0,0
NSEDEFTY,20140619,-,-,-,4354.52,-,0,0
NSEDEFTY,20140620,-,-,-,4317.82,-,0,0
NSEDEFTY,20140623,-,-,-,4313.55,-,0,0
NSEDEFTY,20140624,-,-,-,4369.91,-,0,0
NSEDEFTY,20140625,-,-,-,4351.05,-,0,0
NSEDEFTY,20140626,-,-,-,4315.70,-,0,0
NSEDEFTY,20140627,-,-,-,4329.43,-,0,0
NSEDEFTY,20140630,-,-,-,4388.73,-,0,0
NSEDEFTY,20140701,-,-,-,4399.00,-,0,0
NSEDEFTY,20140702,-,-,-,4463.18,-,0,0
NSEDEFTY,20140703,-,-,-,4475.99,-,0,0
NSEDEFTY,20140704,-,-,-,4491.99,-,0,0
NSEDEFTY,20140707,-,-,-,4501.18,-,0,0
NSEDEFTY,20140708,-,-,-,4417.36,-,0,0
NSEDEFTY,20140709,-,-,-,4400.42,-,0,0
NSEDEFTY,20140710,-,-,-,4379.51,-,0,0
NSEDEFTY,20140711,-,-,-,4294.65,-,0,0
NSEDEFTY,20140714,-,-,-,4304.42,-,0,0
NSEDEFTY,20140715,-,-,-,4330.79,-,0,0
NSEDEFTY,20140716,-,-,-,4389.16,-,0,0
NSEDEFTY,20140717,-,-,-,4402.08,-,0,0
NSEDEFTY,20140718,-,-,-,4401.68,-,0,0
NSEDEFTY,20140721,-,-,-,4423.97,-,0,0
NSEDEFTY,20140722,-,-,-,4468.34,-,0,0
NSEDEFTY,20140723,-,-,-,4488.35,-,0,0
NSEDEFTY,20140724,-,-,-,4522.03,-,0,0
NSEDEFTY,20140725,-,-,-,4488.17,-,0,0
NSEDEFTY,20140728,-,-,-,4467.34,-,0,0
NSEDEFTY,20140730,-,-,-,4488.42,-,0,0
NSEDEFTY,20140731,-,-,-,4440.84,-,0,0
NSEDEFTY,20140801,-,-,-,4329.11,-,0,0
NSEDEFTY,20140804,-,-,-,4363.22,-,0,0
NSEDEFTY,20140805,-,-,-,4409.76,-,0,0
NSEDEFTY,20140806,-,-,-,4334.11,-,0,0
NSEDEFTY,20140807,-,-,-,4315.86,-,0,0
NSEDEFTY,20140808,-,-,-,4260.25,-,0,0
NSEDEFTY,20140811,-,-,-,4323.53,-,0,0
NSEDEFTY,20140812,-,-,-,4375.96,-,0,0
NSEDEFTY,20140813,-,-,-,4378.68,-,0,0
NSEDEFTY,20140814,-,-,-,4421.73,-,0,0
NSEDEFTY,20140818,-,-,-,4468.56,-,0,0
NSEDEFTY,20140819,-,-,-,4506.29,-,0,0
NSEDEFTY,20140820,-,-,-,4497.85,-,0,0
NSEDEFTY,20140821,-,-,-,4499.59,-,0,0
NSEDEFTY,20140822,-,-,-,4536.90,-,0,0
NSEDEFTY,20140825,-,-,-,4533.62,-,0,0
NSEDEFTY,20140826,-,-,-,4527.57,-,0,0
NSEDEFTY,20140827,-,-,-,4547.60,-,0,0
NSEDEFTY,20140828,-,-,-,4557.59,-,0,0
NSEDEFTY,20140901,-,-,-,4599.68,-,0,0
NSEDEFTY,20140902,-,-,-,4620.98,-,0,0
NSEDEFTY,20140903,-,-,-,4644.02,-,0,0
NSEDEFTY,20140904,-,-,-,4640.30,-,0,0
NSEDEFTY,20140905,-,-,-,4636.29,-,0,0
NSEDEFTY,20140908,-,-,-,4699.85,-,0,0
NSEDEFTY,20140909,-,-,-,4675.02,-,0,0
NSEDEFTY,20140910,-,-,-,4610.90,-,0,0
NSEDEFTY,20140911,-,-,-,4599.32,-,0,0
NSEDEFTY,20140912,-,-,-,4616.29,-,0,0
NSEDEFTY,20140915,-,-,-,4568.54,-,0,0
NSEDEFTY,20140916,-,-,-,4498.67,-,0,0
NSEDEFTY,20140917,-,-,-,4533.77,-,0,0
NSEDEFTY,20140918,-,-,-,4605.24,-,0,0
NSEDEFTY,20140919,-,-,-,4628.01,-,0,0
NSEDEFTY,20140922,-,-,-,4643.55,-,0,0
NSEDEFTY,20140923,-,-,-,4563.91,-,0,0
NSEDEFTY,20140924,-,-,-,4543.45,-,0,0
NSEDEFTY,20140925,-,-,-,4492.39,-,0,0
NSEDEFTY,20140926,-,-,-,4484.52,-,0,0
NSEDEFTY,20140929,-,-,-,4489.46,-,0,0
NSEDEFTY,20140930,-,-,-,4479.22,-,0,0
NSEDEFTY,20141001,-,-,-,4458.43,-,0,0
NSEDEFTY,20141007,-,-,-,4434.30,-,0,0
NSEDEFTY,20141008,-,-,-,4421.22,-,0,0
NSEDEFTY,20141009,-,-,-,4519.13,-,0,0
NSEDEFTY,20141010,-,-,-,4452.86,-,0,0
NSEDEFTY,20141013,-,-,-,4460.57,-,0,0
NSEDEFTY,20141014,-,-,-,4459.12,-,0,0
NSEDEFTY,20141016,-,-,-,4366.91,-,0,0
NSEDEFTY,20141017,-,-,-,4374.91,-,0,0
NSEDEFTY,20141020,-,-,-,4454.78,-,0,0
NSEDEFTY,20141021,-,-,-,4481.43,-,0,0
NSEDEFTY,20141022,-,-,-,4524.48,-,0,0
NSEDEFTY,20141023,-,-,-,4535.02,-,0,0
NSEDEFTY,20141027,-,-,-,4522.56,-,0,0
NSEDEFTY,20141028,-,-,-,4533.75,-,0,0
NSEDEFTY,20141029,-,-,-,4571.85,-,0,0
NSEDEFTY,20141030,-,-,-,4605.38,-,0,0
NSEDEFTY,20141031,-,-,-,4695.86,-,0,0
NSEDEFTY,20141103,-,-,-,4696.67,-,0,0
NSEDEFTY,20141105,-,-,-,4706.56,-,0,0
NSEDEFTY,20141107,-,-,-,4695.62,-,0,0
NSEDEFTY,20141110,-,-,-,4704.99,-,0,0
NSEDEFTY,20141111,-,-,-,4707.82,-,0,0
NSEDEFTY,20141112,-,-,-,4724.93,-,0,0
NSEDEFTY,20141113,-,-,-,4704.64,-,0,0
NSEDEFTY,20141114,-,-,-,4715.70,-,0,0
NSEDEFTY,20141117,-,-,-,4736.29,-,0,0
NSEDEFTY,20141118,-,-,-,4723.62,-,0,0
NSEDEFTY,20141119,-,-,-,4697.66,-,0,0
NSEDEFTY,20141120,-,-,-,4687.69,-,0,0
NSEDEFTY,20141121,-,-,-,4749.20,-,0,0
NSEDEFTY,20141124,-,-,-,4784.25,-,0,0
NSEDEFTY,20141125,-,-,-,4735.94,-,0,0
NSEDEFTY,20141126,-,-,-,4747.13,-,0,0
NSEDEFTY,20141127,-,-,-,4757.53,-,0,0
NSEDEFTY,20141128,-,-,-,4801.77,-,0,0
NSEDEFTY,20141201,-,-,-,4771.05,-,0,0
NSEDEFTY,20141202,-,-,-,4769.93,-,0,0
NSEDEFTY,20141203,-,-,-,4780.19,-,0,0
NSEDEFTY,20141204,-,-,-,4795.91,-,0,0
NSEDEFTY,20141205,-,-,-,4783.11,-,0,0
NSEDEFTY,20141208,-,-,-,4721.58,-,0,0
NSEDEFTY,20141209,-,-,-,4670.79,-,0,0
NSEDEFTY,20141210,-,-,-,4673.51,-,0,0
NSEDEFTY,20141211,-,-,-,4619.32,-,0,0
NSEDEFTY,20141212,-,-,-,4563.66,-,0,0
NSEDEFTY,20141215,-,-,-,4545.83,-,0,0
NSEDEFTY,20141216,-,-,-,4408.24,-,0,0
NSEDEFTY,20141217,-,-,-,4376.02,-,0,0
NSEDEFTY,20141218,-,-,-,4465.22,-,0,0
NSEDEFTY,20141219,-,-,-,4519.05,-,0,0
NSEDEFTY,20141222,-,-,-,4565.48,-,0,0
NSEDEFTY,20141223,-,-,-,4514.79,-,0,0
NSEDEFTY,20141224,-,-,-,4463.06,-,0,0
NSEDEFTY,20141226,-,-,-,4465.35,-,0,0
NSEDEFTY,20141229,-,-,-,4488.87,-,0,0
NSEDEFTY,20141230,-,-,-,4483.18,-,0,0
NSEDEFTY,20141231,-,-,-,4531.64,-,0,0
NSEDEFTY,20150101,-,-,-,4533.08,-,0,0
NSEDEFTY,20150102,-,-,-,4596.49,-,0,0
NSEDEFTY,20150105,-,-,-,4579.87,-,0,0
NSEDEFTY,20150106,-,-,-,4442.88,-,0,0
NSEDEFTY,20150107,-,-,-,4424.57,-,0,0
NSEDEFTY,20150108,-,-,-,4531.40,-,0,0
NSEDEFTY,20150109,-,-,-,4600.64,-,0,0
NSEDEFTY,20150112,-,-,-,4639.48,-,0,0
NSEDEFTY,20150113,-,-,-,4630.67,-,0,0
NSEDEFTY,20150114,-,-,-,4614.68,-,0,0
