SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTY50VALUE20,20090220,-,-,-,924.37,-,0,0
NIFTY50VALUE20,20090224,-,-,-,921.42,-,0,0
NIFTY50VALUE20,20090225,-,-,-,936.21,-,0,0
NIFTY50VALUE20,20090226,-,-,-,942.03,-,0,0
NIFTY50VALUE20,20090227,-,-,-,935.13,-,0,0
NIFTY50VALUE20,20090302,-,-,-,903.51,-,0,0
NIFTY50VALUE20,20090303,-,-,-,888.43,-,0,0
NIFTY50VALUE20,20090304,-,-,-,898.65,-,0,0
NIFTY50VALUE20,20090305,-,-,-,880.48,-,0,0
NIFTY50VALUE20,20090306,-,-,-,893.85,-,0,0
NIFTY50VALUE20,20090309,-,-,-,876.16,-,0,0
NIFTY50VALUE20,20090312,-,-,-,903.78,-,0,0
NIFTY50VALUE20,20090313,-,-,-,944.33,-,0,0
NIFTY50VALUE20,20090316,-,-,-,962.66,-,0,0
NIFTY50VALUE20,20090317,-,-,-,949.17,-,0,0
NIFTY50VALUE20,20090318,-,-,-,963.24,-,0,0
NIFTY50VALUE20,20090319,-,-,-,968.10,-,0,0
NIFTY50VALUE20,20090320,-,-,-,970.89,-,0,0
NIFTY50VALUE20,20090323,-,-,-,1014.89,-,0,0
NIFTY50VALUE20,20090324,-,-,-,1007.57,-,0,0
NIFTY50VALUE20,20090325,-,-,-,1016.65,-,0,0
NIFTY50VALUE20,20090326,-,-,-,1052.76,-,0,0
NIFTY50VALUE20,20090327,-,-,-,1072.66,-,0,0
NIFTY50VALUE20,20090330,-,-,-,1011.18,-,0,0
NIFTY50VALUE20,20090331,-,-,-,1029.27,-,0,0
NIFTY50VALUE20,20090401,-,-,-,1045.99,-,0,0
NIFTY50VALUE20,20090402,-,-,-,1097.51,-,0,0
NIFTY50VALUE20,20090406,-,-,-,1104.48,-,0,0
NIFTY50VALUE20,20090408,-,-,-,1132.22,-,0,0
NIFTY50VALUE20,20090409,-,-,-,1132.03,-,0,0
NIFTY50VALUE20,20090413,-,-,-,1146.83,-,0,0
NIFTY50VALUE20,20090415,-,-,-,1170.92,-,0,0
NIFTY50VALUE20,20090416,-,-,-,1137.09,-,0,0
NIFTY50VALUE20,20090417,-,-,-,1148.22,-,0,0
NIFTY50VALUE20,20090420,-,-,-,1142.95,-,0,0
NIFTY50VALUE20,20090421,-,-,-,1123.11,-,0,0
NIFTY50VALUE20,20090422,-,-,-,1108.71,-,0,0
NIFTY50VALUE20,20090424,-,-,-,1165.85,-,0,0
NIFTY50VALUE20,20090427,-,-,-,1160.50,-,0,0
NIFTY50VALUE20,20090428,-,-,-,1131.46,-,0,0
NIFTY50VALUE20,20090429,-,-,-,1174.28,-,0,0
NIFTY50VALUE20,20090504,-,-,-,1243.52,-,0,0
NIFTY50VALUE20,20090505,-,-,-,1243.56,-,0,0
NIFTY50VALUE20,20090506,-,-,-,1226.01,-,0,0
NIFTY50VALUE20,20090507,-,-,-,1244.02,-,0,0
NIFTY50VALUE20,20090508,-,-,-,1224.23,-,0,0
NIFTY50VALUE20,20090511,-,-,-,1203.98,-,0,0
NIFTY50VALUE20,20090512,-,-,-,1237.89,-,0,0
NIFTY50VALUE20,20090513,-,-,-,1216.15,-,0,0
NIFTY50VALUE20,20090514,-,-,-,1207.95,-,0,0
NIFTY50VALUE20,20090515,-,-,-,1233.90,-,0,0
NIFTY50VALUE20,20090518,-,-,-,1433.68,-,0,0
NIFTY50VALUE20,20090519,-,-,-,1450.09,-,0,0
NIFTY50VALUE20,20090520,-,-,-,1463.98,-,0,0
NIFTY50VALUE20,20090521,-,-,-,1441.11,-,0,0
NIFTY50VALUE20,20090522,-,-,-,1436.36,-,0,0
NIFTY50VALUE20,20090525,-,-,-,1433.42,-,0,0
NIFTY50VALUE20,20090526,-,-,-,1406.35,-,0,0
NIFTY50VALUE20,20090527,-,-,-,1467.58,-,0,0
NIFTY50VALUE20,20090528,-,-,-,1490.17,-,0,0
NIFTY50VALUE20,20090529,-,-,-,1530.02,-,0,0
NIFTY50VALUE20,20090601,-,-,-,1552.30,-,0,0
NIFTY50VALUE20,20090602,-,-,-,1567.10,-,0,0
NIFTY50VALUE20,20090603,-,-,-,1564.23,-,0,0
NIFTY50VALUE20,20090604,-,-,-,1566.95,-,0,0
NIFTY50VALUE20,20090605,-,-,-,1587.37,-,0,0
NIFTY50VALUE20,20090608,-,-,-,1526.75,-,0,0
NIFTY50VALUE20,20090609,-,-,-,1572.64,-,0,0
NIFTY50VALUE20,20090610,-,-,-,1597.65,-,0,0
NIFTY50VALUE20,20090611,-,-,-,1576.90,-,0,0
NIFTY50VALUE20,20090612,-,-,-,1557.31,-,0,0
NIFTY50VALUE20,20090615,-,-,-,1543.96,-,0,0
NIFTY50VALUE20,20090616,-,-,-,1567.76,-,0,0
NIFTY50VALUE20,20090617,-,-,-,1516.89,-,0,0
NIFTY50VALUE20,20090618,-,-,-,1488.18,-,0,0
NIFTY50VALUE20,20090619,-,-,-,1508.62,-,0,0
NIFTY50VALUE20,20090622,-,-,-,1488.32,-,0,0
NIFTY50VALUE20,20090623,-,-,-,1484.30,-,0,0
NIFTY50VALUE20,20090624,-,-,-,1503.29,-,0,0
NIFTY50VALUE20,20090625,-,-,-,1488.06,-,0,0
NIFTY50VALUE20,20090626,-,-,-,1532.34,-,0,0
NIFTY50VALUE20,20090629,-,-,-,1528.89,-,0,0
NIFTY50VALUE20,20090630,-,-,-,1509.70,-,0,0
NIFTY50VALUE20,20090701,-,-,-,1522.70,-,0,0
NIFTY50VALUE20,20090702,-,-,-,1540.15,-,0,0
NIFTY50VALUE20,20090703,-,-,-,1564.88,-,0,0
NIFTY50VALUE20,20090706,-,-,-,1482.53,-,0,0
NIFTY50VALUE20,20090707,-,-,-,1494.95,-,0,0
NIFTY50VALUE20,20090708,-,-,-,1457.23,-,0,0
NIFTY50VALUE20,20090709,-,-,-,1449.81,-,0,0
NIFTY50VALUE20,20090710,-,-,-,1436.98,-,0,0
NIFTY50VALUE20,20090713,-,-,-,1433.75,-,0,0
NIFTY50VALUE20,20090714,-,-,-,1484.69,-,0,0
NIFTY50VALUE20,20090715,-,-,-,1521.71,-,0,0
NIFTY50VALUE20,20090716,-,-,-,1519.30,-,0,0
NIFTY50VALUE20,20090717,-,-,-,1579.88,-,0,0
NIFTY50VALUE20,20090720,-,-,-,1638.85,-,0,0
NIFTY50VALUE20,20090721,-,-,-,1625.59,-,0,0
NIFTY50VALUE20,20090722,-,-,-,1608.66,-,0,0
NIFTY50VALUE20,20090723,-,-,-,1654.20,-,0,0
NIFTY50VALUE20,20090724,-,-,-,1681.18,-,0,0
NIFTY50VALUE20,20090727,-,-,-,1685.50,-,0,0
NIFTY50VALUE20,20090728,-,-,-,1672.36,-,0,0
NIFTY50VALUE20,20090729,-,-,-,1652.40,-,0,0
NIFTY50VALUE20,20090730,-,-,-,1689.86,-,0,0
NIFTY50VALUE20,20090731,-,-,-,1723.85,-,0,0
NIFTY50VALUE20,20090803,-,-,-,1755.59,-,0,0
NIFTY50VALUE20,20090804,-,-,-,1748.20,-,0,0
NIFTY50VALUE20,20090805,-,-,-,1760.59,-,0,0
NIFTY50VALUE20,20090806,-,-,-,1707.67,-,0,0
NIFTY50VALUE20,20090807,-,-,-,1671.57,-,0,0
NIFTY50VALUE20,20090810,-,-,-,1653.99,-,0,0
NIFTY50VALUE20,20090811,-,-,-,1669.79,-,0,0
NIFTY50VALUE20,20090812,-,-,-,1646.59,-,0,0
NIFTY50VALUE20,20090813,-,-,-,1709.62,-,0,0
NIFTY50VALUE20,20090814,-,-,-,1701.20,-,0,0
NIFTY50VALUE20,20090817,-,-,-,1625.93,-,0,0
NIFTY50VALUE20,20090818,-,-,-,1647.53,-,0,0
NIFTY50VALUE20,20090819,-,-,-,1616.54,-,0,0
NIFTY50VALUE20,20090820,-,-,-,1645.30,-,0,0
NIFTY50VALUE20,20090821,-,-,-,1679.10,-,0,0
NIFTY50VALUE20,20090824,-,-,-,1716.53,-,0,0
NIFTY50VALUE20,20090825,-,-,-,1712.72,-,0,0
NIFTY50VALUE20,20090826,-,-,-,1722.38,-,0,0
NIFTY50VALUE20,20090827,-,-,-,1714.60,-,0,0
NIFTY50VALUE20,20090828,-,-,-,1729.00,-,0,0
NIFTY50VALUE20,20090831,-,-,-,1709.02,-,0,0
NIFTY50VALUE20,20090901,-,-,-,1708.00,-,0,0
NIFTY50VALUE20,20090902,-,-,-,1707.61,-,0,0
NIFTY50VALUE20,20090903,-,-,-,1709.74,-,0,0
NIFTY50VALUE20,20090904,-,-,-,1737.63,-,0,0
NIFTY50VALUE20,20090907,-,-,-,1779.75,-,0,0
NIFTY50VALUE20,20090908,-,-,-,1786.67,-,0,0
NIFTY50VALUE20,20090909,-,-,-,1786.78,-,0,0
NIFTY50VALUE20,20090910,-,-,-,1791.06,-,0,0
NIFTY50VALUE20,20090911,-,-,-,1801.88,-,0,0
NIFTY50VALUE20,20090914,-,-,-,1800.80,-,0,0
NIFTY50VALUE20,20090915,-,-,-,1829.00,-,0,0
NIFTY50VALUE20,20090916,-,-,-,1874.45,-,0,0
NIFTY50VALUE20,20090917,-,-,-,1895.64,-,0,0
NIFTY50VALUE20,20090918,-,-,-,1897.60,-,0,0
NIFTY50VALUE20,20090922,-,-,-,1917.82,-,0,0
NIFTY50VALUE20,20090923,-,-,-,1897.73,-,0,0
NIFTY50VALUE20,20090924,-,-,-,1890.32,-,0,0
NIFTY50VALUE20,20090925,-,-,-,1864.76,-,0,0
NIFTY50VALUE20,20090929,-,-,-,1887.82,-,0,0
NIFTY50VALUE20,20090930,-,-,-,1921.40,-,0,0
NIFTY50VALUE20,20091001,-,-,-,1931.33,-,0,0
NIFTY50VALUE20,20091005,-,-,-,1895.64,-,0,0
NIFTY50VALUE20,20091006,-,-,-,1917.67,-,0,0
NIFTY50VALUE20,20091007,-,-,-,1890.76,-,0,0
NIFTY50VALUE20,20091008,-,-,-,1903.41,-,0,0
NIFTY50VALUE20,20091009,-,-,-,1876.60,-,0,0
NIFTY50VALUE20,20091012,-,-,-,1917.29,-,0,0
NIFTY50VALUE20,20091014,-,-,-,1950.57,-,0,0
NIFTY50VALUE20,20091015,-,-,-,1953.69,-,0,0
NIFTY50VALUE20,20091016,-,-,-,1965.16,-,0,0
NIFTY50VALUE20,20091017,-,-,-,1964.94,-,0,0
NIFTY50VALUE20,20091020,-,-,-,1964.57,-,0,0
NIFTY50VALUE20,20091021,-,-,-,1936.57,-,0,0
NIFTY50VALUE20,20091022,-,-,-,1908.10,-,0,0
NIFTY50VALUE20,20091023,-,-,-,1921.85,-,0,0
NIFTY50VALUE20,20091026,-,-,-,1912.97,-,0,0
NIFTY50VALUE20,20091027,-,-,-,1859.48,-,0,0
NIFTY50VALUE20,20091028,-,-,-,1837.97,-,0,0
NIFTY50VALUE20,20091029,-,-,-,1813.98,-,0,0
NIFTY50VALUE20,20091030,-,-,-,1822.23,-,0,0
NIFTY50VALUE20,20091103,-,-,-,1770.10,-,0,0
NIFTY50VALUE20,20091104,-,-,-,1830.93,-,0,0
NIFTY50VALUE20,20091105,-,-,-,1852.12,-,0,0
NIFTY50VALUE20,20091106,-,-,-,1860.17,-,0,0
NIFTY50VALUE20,20091109,-,-,-,1900.82,-,0,0
NIFTY50VALUE20,20091110,-,-,-,1894.02,-,0,0
NIFTY50VALUE20,20091111,-,-,-,1942.62,-,0,0
NIFTY50VALUE20,20091112,-,-,-,1921.18,-,0,0
NIFTY50VALUE20,20091113,-,-,-,1950.02,-,0,0
NIFTY50VALUE20,20091116,-,-,-,1978.41,-,0,0
NIFTY50VALUE20,20091117,-,-,-,1988.00,-,0,0
NIFTY50VALUE20,20091118,-,-,-,1987.35,-,0,0
NIFTY50VALUE20,20091119,-,-,-,1958.98,-,0,0
NIFTY50VALUE20,20091120,-,-,-,1986.90,-,0,0
NIFTY50VALUE20,20091123,-,-,-,2007.53,-,0,0
NIFTY50VALUE20,20091124,-,-,-,2007.36,-,0,0
NIFTY50VALUE20,20091125,-,-,-,2017.25,-,0,0
NIFTY50VALUE20,20091126,-,-,-,1975.95,-,0,0
NIFTY50VALUE20,20091127,-,-,-,1953.81,-,0,0
NIFTY50VALUE20,20091130,-,-,-,1991.02,-,0,0
NIFTY50VALUE20,20091201,-,-,-,2016.47,-,0,0
NIFTY50VALUE20,20091202,-,-,-,2019.80,-,0,0
NIFTY50VALUE20,20091203,-,-,-,2025.20,-,0,0
NIFTY50VALUE20,20091204,-,-,-,2009.97,-,0,0
NIFTY50VALUE20,20091207,-,-,-,1997.01,-,0,0
NIFTY50VALUE20,20091208,-,-,-,2019.14,-,0,0
NIFTY50VALUE20,20091209,-,-,-,2006.89,-,0,0
NIFTY50VALUE20,20091210,-,-,-,2014.89,-,0,0
NIFTY50VALUE20,20091211,-,-,-,2006.22,-,0,0
NIFTY50VALUE20,20091214,-,-,-,2008.17,-,0,0
NIFTY50VALUE20,20091215,-,-,-,1979.45,-,0,0
NIFTY50VALUE20,20091216,-,-,-,1990.73,-,0,0
NIFTY50VALUE20,20091217,-,-,-,2006.02,-,0,0
NIFTY50VALUE20,20091218,-,-,-,1988.62,-,0,0
NIFTY50VALUE20,20091221,-,-,-,1975.47,-,0,0
NIFTY50VALUE20,20091222,-,-,-,1988.76,-,0,0
NIFTY50VALUE20,20091223,-,-,-,2049.69,-,0,0
NIFTY50VALUE20,20091224,-,-,-,2068.68,-,0,0
NIFTY50VALUE20,20091229,-,-,-,2073.25,-,0,0
NIFTY50VALUE20,20091230,-,-,-,2070.47,-,0,0
NIFTY50VALUE20,20091231,-,-,-,2083.24,-,0,0
NIFTY50VALUE20,20100104,-,-,-,2107.99,-,0,0
NIFTY50VALUE20,20100105,-,-,-,2129.52,-,0,0
NIFTY50VALUE20,20100106,-,-,-,2124.24,-,0,0
NIFTY50VALUE20,20100107,-,-,-,2104.56,-,0,0
NIFTY50VALUE20,20100108,-,-,-,2090.53,-,0,0
NIFTY50VALUE20,20100111,-,-,-,2100.95,-,0,0
NIFTY50VALUE20,20100112,-,-,-,2089.35,-,0,0
NIFTY50VALUE20,20100113,-,-,-,2111.36,-,0,0
NIFTY50VALUE20,20100114,-,-,-,2114.00,-,0,0
NIFTY50VALUE20,20100115,-,-,-,2112.63,-,0,0
NIFTY50VALUE20,20100118,-,-,-,2133.06,-,0,0
NIFTY50VALUE20,20100119,-,-,-,2111.12,-,0,0
NIFTY50VALUE20,20100120,-,-,-,2115.20,-,0,0
NIFTY50VALUE20,20100121,-,-,-,2079.94,-,0,0
NIFTY50VALUE20,20100122,-,-,-,2045.64,-,0,0
NIFTY50VALUE20,20100125,-,-,-,2026.10,-,0,0
NIFTY50VALUE20,20100127,-,-,-,1948.01,-,0,0
NIFTY50VALUE20,20100128,-,-,-,1958.35,-,0,0
NIFTY50VALUE20,20100129,-,-,-,1965.31,-,0,0
NIFTY50VALUE20,20100201,-,-,-,1979.55,-,0,0
NIFTY50VALUE20,20100202,-,-,-,1954.00,-,0,0
NIFTY50VALUE20,20100203,-,-,-,1997.62,-,0,0
NIFTY50VALUE20,20100204,-,-,-,1958.56,-,0,0
NIFTY50VALUE20,20100205,-,-,-,1900.33,-,0,0
NIFTY50VALUE20,20100206,-,-,-,1916.41,-,0,0
NIFTY50VALUE20,20100208,-,-,-,1917.35,-,0,0
NIFTY50VALUE20,20100209,-,-,-,1935.50,-,0,0
NIFTY50VALUE20,20100210,-,-,-,1916.47,-,0,0
NIFTY50VALUE20,20100211,-,-,-,1948.37,-,0,0
NIFTY50VALUE20,20100215,-,-,-,1940.97,-,0,0
NIFTY50VALUE20,20100216,-,-,-,1974.01,-,0,0
NIFTY50VALUE20,20100217,-,-,-,1997.38,-,0,0
NIFTY50VALUE20,20100218,-,-,-,1997.38,-,0,0
NIFTY50VALUE20,20100219,-,-,-,1979.10,-,0,0
NIFTY50VALUE20,20100222,-,-,-,1993.03,-,0,0
NIFTY50VALUE20,20100223,-,-,-,1997.56,-,0,0
NIFTY50VALUE20,20100224,-,-,-,1988.36,-,0,0
NIFTY50VALUE20,20100225,-,-,-,1994.30,-,0,0
NIFTY50VALUE20,20100226,-,-,-,2028.68,-,0,0
NIFTY50VALUE20,20100302,-,-,-,2070.38,-,0,0
NIFTY50VALUE20,20100303,-,-,-,2088.84,-,0,0
NIFTY50VALUE20,20100304,-,-,-,2082.62,-,0,0
NIFTY50VALUE20,20100305,-,-,-,2086.88,-,0,0
NIFTY50VALUE20,20100308,-,-,-,2109.77,-,0,0
NIFTY50VALUE20,20100309,-,-,-,2101.42,-,0,0
NIFTY50VALUE20,20100310,-,-,-,2103.49,-,0,0
NIFTY50VALUE20,20100311,-,-,-,2107.91,-,0,0
NIFTY50VALUE20,20100312,-,-,-,2109.41,-,0,0
NIFTY50VALUE20,20100315,-,-,-,2105.03,-,0,0
NIFTY50VALUE20,20100316,-,-,-,2126.91,-,0,0
NIFTY50VALUE20,20100317,-,-,-,2141.38,-,0,0
NIFTY50VALUE20,20100318,-,-,-,2149.77,-,0,0
NIFTY50VALUE20,20100319,-,-,-,2151.42,-,0,0
NIFTY50VALUE20,20100322,-,-,-,2124.68,-,0,0
NIFTY50VALUE20,20100323,-,-,-,2126.90,-,0,0
NIFTY50VALUE20,20100325,-,-,-,2139.18,-,0,0
NIFTY50VALUE20,20100326,-,-,-,2157.01,-,0,0
NIFTY50VALUE20,20100329,-,-,-,2159.52,-,0,0
NIFTY50VALUE20,20100330,-,-,-,2143.33,-,0,0
NIFTY50VALUE20,20100331,-,-,-,2132.30,-,0,0
NIFTY50VALUE20,20100401,-,-,-,2147.58,-,0,0
NIFTY50VALUE20,20100405,-,-,-,2178.52,-,0,0
NIFTY50VALUE20,20100406,-,-,-,2172.50,-,0,0
NIFTY50VALUE20,20100407,-,-,-,2170.06,-,0,0
NIFTY50VALUE20,20100408,-,-,-,2141.26,-,0,0
NIFTY50VALUE20,20100409,-,-,-,2157.35,-,0,0
NIFTY50VALUE20,20100412,-,-,-,2148.32,-,0,0
NIFTY50VALUE20,20100413,-,-,-,2147.68,-,0,0
NIFTY50VALUE20,20100415,-,-,-,2132.31,-,0,0
NIFTY50VALUE20,20100416,-,-,-,2129.60,-,0,0
NIFTY50VALUE20,20100419,-,-,-,2109.63,-,0,0
NIFTY50VALUE20,20100420,-,-,-,2124.42,-,0,0
NIFTY50VALUE20,20100421,-,-,-,2142.03,-,0,0
NIFTY50VALUE20,20100422,-,-,-,2154.71,-,0,0
NIFTY50VALUE20,20100423,-,-,-,2171.57,-,0,0
NIFTY50VALUE20,20100426,-,-,-,2180.75,-,0,0
NIFTY50VALUE20,20100427,-,-,-,2173.93,-,0,0
NIFTY50VALUE20,20100428,-,-,-,2139.95,-,0,0
NIFTY50VALUE20,20100429,-,-,-,2155.35,-,0,0
NIFTY50VALUE20,20100430,-,-,-,2170.88,-,0,0
NIFTY50VALUE20,20100503,-,-,-,2146.71,-,0,0
NIFTY50VALUE20,20100504,-,-,-,2112.09,-,0,0
NIFTY50VALUE20,20100505,-,-,-,2106.04,-,0,0
NIFTY50VALUE20,20100506,-,-,-,2106.56,-,0,0
NIFTY50VALUE20,20100507,-,-,-,2061.81,-,0,0
NIFTY50VALUE20,20100510,-,-,-,2139.42,-,0,0
NIFTY50VALUE20,20100511,-,-,-,2118.49,-,0,0
NIFTY50VALUE20,20100512,-,-,-,2126.74,-,0,0
NIFTY50VALUE20,20100513,-,-,-,2143.34,-,0,0
NIFTY50VALUE20,20100514,-,-,-,2104.76,-,0,0
NIFTY50VALUE20,20100517,-,-,-,2084.01,-,0,0
NIFTY50VALUE20,20100518,-,-,-,2085.31,-,0,0
NIFTY50VALUE20,20100519,-,-,-,2013.32,-,0,0
NIFTY50VALUE20,20100520,-,-,-,2032.94,-,0,0
NIFTY50VALUE20,20100521,-,-,-,2027.22,-,0,0
NIFTY50VALUE20,20100524,-,-,-,2015.64,-,0,0
NIFTY50VALUE20,20100525,-,-,-,1957.99,-,0,0
NIFTY50VALUE20,20100526,-,-,-,1993.58,-,0,0
NIFTY50VALUE20,20100527,-,-,-,2029.37,-,0,0
NIFTY50VALUE20,20100528,-,-,-,2049.92,-,0,0
NIFTY50VALUE20,20100531,-,-,-,2063.59,-,0,0
NIFTY50VALUE20,20100601,-,-,-,2015.45,-,0,0
NIFTY50VALUE20,20100602,-,-,-,2043.08,-,0,0
NIFTY50VALUE20,20100603,-,-,-,2079.82,-,0,0
NIFTY50VALUE20,20100604,-,-,-,2093.99,-,0,0
NIFTY50VALUE20,20100607,-,-,-,2048.79,-,0,0
NIFTY50VALUE20,20100608,-,-,-,2023.47,-,0,0
NIFTY50VALUE20,20100609,-,-,-,2028.94,-,0,0
NIFTY50VALUE20,20100610,-,-,-,2057.55,-,0,0
NIFTY50VALUE20,20100611,-,-,-,2069.75,-,0,0
NIFTY50VALUE20,20100614,-,-,-,2102.59,-,0,0
NIFTY50VALUE20,20100615,-,-,-,2101.27,-,0,0
NIFTY50VALUE20,20100616,-,-,-,2111.13,-,0,0
NIFTY50VALUE20,20100617,-,-,-,2117.23,-,0,0
NIFTY50VALUE20,20100618,-,-,-,2115.23,-,0,0
NIFTY50VALUE20,20100621,-,-,-,2153.37,-,0,0
NIFTY50VALUE20,20100622,-,-,-,2134.50,-,0,0
NIFTY50VALUE20,20100623,-,-,-,2147.34,-,0,0
NIFTY50VALUE20,20100624,-,-,-,2144.44,-,0,0
NIFTY50VALUE20,20100625,-,-,-,2120.71,-,0,0
NIFTY50VALUE20,20100628,-,-,-,2145.67,-,0,0
NIFTY50VALUE20,20100629,-,-,-,2114.91,-,0,0
NIFTY50VALUE20,20100630,-,-,-,2129.76,-,0,0
NIFTY50VALUE20,20100701,-,-,-,2099.81,-,0,0
NIFTY50VALUE20,20100702,-,-,-,2095.02,-,0,0
NIFTY50VALUE20,20100705,-,-,-,2094.78,-,0,0
NIFTY50VALUE20,20100706,-,-,-,2123.81,-,0,0
NIFTY50VALUE20,20100707,-,-,-,2104.95,-,0,0
NIFTY50VALUE20,20100708,-,-,-,2134.83,-,0,0
NIFTY50VALUE20,20100709,-,-,-,2157.72,-,0,0
NIFTY50VALUE20,20100712,-,-,-,2171.89,-,0,0
NIFTY50VALUE20,20100713,-,-,-,2167.15,-,0,0
NIFTY50VALUE20,20100714,-,-,-,2153.12,-,0,0
NIFTY50VALUE20,20100715,-,-,-,2153.11,-,0,0
NIFTY50VALUE20,20100716,-,-,-,2176.85,-,0,0
NIFTY50VALUE20,20100719,-,-,-,2175.54,-,0,0
NIFTY50VALUE20,20100720,-,-,-,2164.81,-,0,0
NIFTY50VALUE20,20100721,-,-,-,2187.95,-,0,0
NIFTY50VALUE20,20100722,-,-,-,2204.73,-,0,0
NIFTY50VALUE20,20100723,-,-,-,2207.64,-,0,0
NIFTY50VALUE20,20100726,-,-,-,2192.47,-,0,0
NIFTY50VALUE20,20100727,-,-,-,2209.21,-,0,0
NIFTY50VALUE20,20100728,-,-,-,2205.79,-,0,0
NIFTY50VALUE20,20100729,-,-,-,2217.61,-,0,0
NIFTY50VALUE20,20100730,-,-,-,2197.68,-,0,0
NIFTY50VALUE20,20100802,-,-,-,2233.64,-,0,0
NIFTY50VALUE20,20100803,-,-,-,2238.45,-,0,0
NIFTY50VALUE20,20100804,-,-,-,2254.88,-,0,0
NIFTY50VALUE20,20100805,-,-,-,2248.23,-,0,0
NIFTY50VALUE20,20100806,-,-,-,2241.36,-,0,0
NIFTY50VALUE20,20100809,-,-,-,2270.33,-,0,0
NIFTY50VALUE20,20100810,-,-,-,2264.07,-,0,0
NIFTY50VALUE20,20100811,-,-,-,2253.31,-,0,0
NIFTY50VALUE20,20100812,-,-,-,2274.29,-,0,0
NIFTY50VALUE20,20100813,-,-,-,2289.49,-,0,0
NIFTY50VALUE20,20100816,-,-,-,2273.69,-,0,0
NIFTY50VALUE20,20100817,-,-,-,2270.93,-,0,0
NIFTY50VALUE20,20100818,-,-,-,2306.01,-,0,0
NIFTY50VALUE20,20100819,-,-,-,2326.61,-,0,0
NIFTY50VALUE20,20100820,-,-,-,2309.40,-,0,0
NIFTY50VALUE20,20100823,-,-,-,2331.50,-,0,0
NIFTY50VALUE20,20100824,-,-,-,2312.06,-,0,0
NIFTY50VALUE20,20100825,-,-,-,2290.98,-,0,0
NIFTY50VALUE20,20100826,-,-,-,2300.89,-,0,0
NIFTY50VALUE20,20100827,-,-,-,2271.44,-,0,0
NIFTY50VALUE20,20100830,-,-,-,2280.07,-,0,0
NIFTY50VALUE20,20100831,-,-,-,2285.40,-,0,0
NIFTY50VALUE20,20100901,-,-,-,2317.12,-,0,0
NIFTY50VALUE20,20100902,-,-,-,2316.26,-,0,0
NIFTY50VALUE20,20100903,-,-,-,2320.17,-,0,0
NIFTY50VALUE20,20100906,-,-,-,2371.27,-,0,0
NIFTY50VALUE20,20100907,-,-,-,2380.93,-,0,0
NIFTY50VALUE20,20100908,-,-,-,2390.21,-,0,0
NIFTY50VALUE20,20100909,-,-,-,2412.74,-,0,0
NIFTY50VALUE20,20100913,-,-,-,2471.13,-,0,0
NIFTY50VALUE20,20100914,-,-,-,2476.54,-,0,0
NIFTY50VALUE20,20100915,-,-,-,2498.64,-,0,0
NIFTY50VALUE20,20100916,-,-,-,2480.95,-,0,0
NIFTY50VALUE20,20100917,-,-,-,2503.73,-,0,0
NIFTY50VALUE20,20100920,-,-,-,2539.53,-,0,0
NIFTY50VALUE20,20100921,-,-,-,2552.78,-,0,0
