SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
JPINFRATEC,20100521,98,98.8,90,91.45,36263480,14395436
JPINFRATEC,20100524,93,94.45,89.25,90.15,7027985,3348829
JPINFRATEC,20100525,90,90,81.6,82.4,2689887,767217
JPINFRATEC,20100526,84,85.95,80.5,81.8,1935465,593747
JPINFRATEC,20100527,82.9,84.2,80.75,83.45,1440326,256812
JPINFRATEC,20100528,84.25,84.25,81.9,82.3,1117226,471486
JPINFRATEC,20100531,83,86.15,83,83.5,1089960,408117
JPINFRATEC,20100601,83.5,83.5,80.1,80.65,557134,329334
JPINFRATEC,20100602,81.4,82.4,80.1,80.8,563699,214809
JPINFRATEC,20100603,81.8,82.45,81.15,81.35,463956,244921
JPINFRATEC,20100604,82,82.5,81.15,81.5,358444,169793
JPINFRATEC,20100607,80,80.8,77,78.85,468071,291564
JPINFRATEC,20100608,78.9,81.2,75.65,76.25,1185637,575672
JPINFRATEC,20100609,77,78,75.8,76.2,360975,186499
JPINFRATEC,20100610,76.25,77.45,76.25,77,249140,122523
JPINFRATEC,20100611,77.95,82.95,77.35,81.25,1669463,524568
JPINFRATEC,20100614,81.25,83.05,81.25,81.6,476663,192955
JPINFRATEC,20100615,81.8,84.8,81.4,83.9,973103,459346
JPINFRATEC,20100616,85,86.4,84.1,84.7,674257,280687
JPINFRATEC,20100617,85.5,87.2,85.35,86.45,861822,376318
JPINFRATEC,20100618,86.5,86.85,85.05,85.75,378563,190725
JPINFRATEC,20100621,86.9,87.2,85.5,86.3,353262,158542
JPINFRATEC,20100622,85.1,86.45,84.8,85.9,398977,182733
JPINFRATEC,20100623,85.5,85.5,84.5,85.15,268606,181160
JPINFRATEC,20100624,85.05,87,85.05,85.95,558971,322360
JPINFRATEC,20100625,86,87,83.8,84.7,343653,246489
JPINFRATEC,20100628,84.25,86.35,84.25,86.2,240061,143906
JPINFRATEC,20100629,86.2,88,83.8,84.55,983815,562389
JPINFRATEC,20100630,84.1,89.9,82.1,88.9,1386164,659819
JPINFRATEC,20100701,89.25,91.9,89.05,90.4,960169,438383
JPINFRATEC,20100702,92,92.9,89.2,89.55,571388,268252
JPINFRATEC,20100705,90,91,88.9,89.45,350003,155877
JPINFRATEC,20100706,89.9,90.2,86.85,87.45,590921,304470
JPINFRATEC,20100707,87.5,87.95,86,86.2,427081,280734
JPINFRATEC,20100708,86.9,87.7,85.9,86.2,366076,196531
JPINFRATEC,20100709,86.7,87.6,86.4,86.8,362144,178370
JPINFRATEC,20100712,87,91.7,86.8,88.5,2980306,961559
JPINFRATEC,20100713,89,89.65,87.7,88.75,802707,418890
JPINFRATEC,20100714,89.5,89.65,87.25,87.8,446716,251030
JPINFRATEC,20100715,88,88.1,86.5,86.8,225127,100062
JPINFRATEC,20100716,86.25,87.95,86.1,86.35,459418,204921
JPINFRATEC,20100719,86.95,87.45,86.25,86.95,365576,149143
JPINFRATEC,20100720,87.5,88,86.1,86.3,256782,110816
JPINFRATEC,20100721,87,87.45,86.15,86.9,200239,102142
JPINFRATEC,20100722,87.25,87.25,86.25,86.75,163968,77997
JPINFRATEC,20100723,87,87.5,85.5,85.85,303383,161050
JPINFRATEC,20100726,85.85,85.95,84.15,84.85,213139,140370
JPINFRATEC,20100727,86.5,86.5,84.25,84.75,155197,82225
JPINFRATEC,20100728,84.75,86,84.2,84.35,135262,63072
JPINFRATEC,20100729,85.5,85.5,84,84.15,218323,64040
JPINFRATEC,20100730,85,85.75,83.5,83.65,108931,59246
JPINFRATEC,20100802,83.9,84.45,83.2,83.8,160178,95070
JPINFRATEC,20100803,84.1,84.2,83.55,83.75,143533,75384
JPINFRATEC,20100804,84,84.25,83.05,83.85,99415,56093
JPINFRATEC,20100805,84.4,84.5,83.25,83.6,173760,90427
JPINFRATEC,20100806,84,84,82.55,82.7,152624,97629
JPINFRATEC,20100809,82.7,83.5,82.7,83,97451,62417
JPINFRATEC,20100810,84.5,89,83.95,84.65,405175,167035
JPINFRATEC,20100811,85.5,86.5,84.2,84.45,323941,183335
JPINFRATEC,20100812,83.1,84.4,82.1,83.8,97829,48601
JPINFRATEC,20100813,83.8,84.35,83.25,84.1,131099,80457
JPINFRATEC,20100816,83.5,83.7,79.5,81.65,345751,191429
JPINFRATEC,20100817,81.7,82.2,81.1,81.6,148368,79846
JPINFRATEC,20100818,81.55,82.3,80.6,80.9,242203,154665
JPINFRATEC,20100819,81.85,82.45,80.05,81.55,96742,45787
JPINFRATEC,20100820,80.3,84.1,80.3,82.35,244225,113347
JPINFRATEC,20100823,83.2,83.45,82.1,82.85,97461,63522
JPINFRATEC,20100824,83,83.9,81.6,81.8,102161,61159
JPINFRATEC,20100825,81.9,81.9,80.65,80.75,115508,75098
JPINFRATEC,20100826,81,81.45,79.65,79.85,112422,73295
JPINFRATEC,20100827,79.2,80,78.8,78.95,115323,72854
JPINFRATEC,20100830,80,80.5,78.35,79.4,157308,99207
JPINFRATEC,20100831,79.25,82,78.1,80.2,146465,85541
JPINFRATEC,20100901,79.55,81.5,79.55,80.75,116663,57059
JPINFRATEC,20100902,81.5,82.25,80.4,80.9,195700,90930
JPINFRATEC,20100903,80.25,82.1,80.25,81.55,168376,89453
JPINFRATEC,20100906,82,83.5,80.65,82.85,290097,170663
JPINFRATEC,20100907,83,83.4,81.25,81.7,251799,134356
JPINFRATEC,20100908,82.2,86.9,81.3,83.8,1366061,489316
JPINFRATEC,20100909,85,86.85,84.3,84.9,849653,444915
JPINFRATEC,20100913,85.9,88,85.5,85.75,1107735,757223
JPINFRATEC,20100914,85.95,87.35,85,85.35,626199,323152
JPINFRATEC,20100915,85.7,86,84.3,84.75,257440,153202
JPINFRATEC,20100916,84.2,86.45,83.15,86.15,571189,352638
JPINFRATEC,20100917,86.5,90.6,85.5,89.9,1413255,930171
JPINFRATEC,20100920,91.8,100,88,90.4,1065650,520787
JPINFRATEC,20100921,91.8,92.4,88,88.4,445768,214534
JPINFRATEC,20100922,89,91.3,87,89.5,976053,694309
JPINFRATEC,20100923,87,91.4,87,89.9,864836,499962
JPINFRATEC,20100924,90.5,91,89.2,90,494792,301820
JPINFRATEC,20100927,90,92.4,90,92.05,855781,563506
JPINFRATEC,20100928,92.7,93.7,91.05,92.65,1156507,812806
JPINFRATEC,20100929,93,94.3,92.35,93.25,1331192,876173
JPINFRATEC,20100930,93,93.9,91.55,92.95,796741,279504
JPINFRATEC,20101001,93,93.9,92.05,92.6,347949,213247
JPINFRATEC,20101004,92.95,93.85,90,91.7,594978,398239
JPINFRATEC,20101005,91.9,92,90.1,91.65,203613,128857
JPINFRATEC,20101006,92.9,94.3,92.9,93.85,830881,443207
JPINFRATEC,20101007,95.25,95.9,93,93.35,868681,515461
JPINFRATEC,20101008,93,93,90.8,91.05,244510,153924
JPINFRATEC,20101011,92,92,90.9,91.45,208000,0
JPINFRATEC,20101012,91.45,92.5,89.8,90.05,146060,0
JPINFRATEC,20101013,90.05,92.05,89.15,91.05,288075,0
JPINFRATEC,20101014,91,91.95,90.2,90.75,264738,0
JPINFRATEC,20101015,91.5,91.5,83.9,88.2,163869,0
JPINFRATEC,20101018,88.95,88.95,86.5,87.85,104837,0
JPINFRATEC,20101019,86.1,90.2,86.1,89,202673,157281
JPINFRATEC,20101020,89,90,87.05,89.35,83956,0
JPINFRATEC,20101021,89.2,90.5,88.25,88.95,125379,0
JPINFRATEC,20101022,90,90,88.1,88.3,68469,47584
JPINFRATEC,20101025,91.15,91.3,88,89.75,234294,149024
JPINFRATEC,20101026,89.95,90.25,89,89.45,256789,182986
JPINFRATEC,20101027,89.05,90.05,89,89.6,177232,133802
JPINFRATEC,20101028,89.3,90.5,89,89.75,255285,183342
JPINFRATEC,20101029,89.5,90.05,88.3,89.75,462314,414503
JPINFRATEC,20101101,92,94.8,88.55,89.2,1053280,623127
JPINFRATEC,20101102,90,90.6,87.35,87.55,264523,0
JPINFRATEC,20101103,88.9,90,87.15,87.7,171414,0
JPINFRATEC,20101104,88,88.45,86.1,88.2,224196,134079
JPINFRATEC,20101105,88.3,90.55,88.3,89.75,83772,61028
JPINFRATEC,20101108,90,90.4,88.65,89.95,502353,420968
JPINFRATEC,20101109,89,90.5,88.05,88.45,229273,0
JPINFRATEC,20101110,88.95,90.1,87.8,88.9,377390,0
JPINFRATEC,20101111,89.45,89.75,87,87.75,227946,171955
JPINFRATEC,20101112,87.75,88.2,85.55,85.65,203107,0
JPINFRATEC,20101115,86.85,86.9,83.95,84.95,138695,100925
JPINFRATEC,20101116,85,85.25,81.75,82.5,332884,225660
JPINFRATEC,20101118,82.5,83.5,79.6,79.95,452935,339850
JPINFRATEC,20101119,81,82.15,79.6,79.85,246725,177802
JPINFRATEC,20101122,80.3,81.4,79.55,80,294890,0
JPINFRATEC,20101123,80.1,80.2,78.6,79.05,82494,62250
JPINFRATEC,20101124,79.85,80,78.5,78.7,106554,86844
JPINFRATEC,20101125,77.9,78.6,75,76.05,191517,143021
JPINFRATEC,20101126,76.5,76.5,66,68.6,925272,680391
JPINFRATEC,20101129,70,70,62.25,65.6,1844080,693630
JPINFRATEC,20101130,65.95,71.9,64.5,70.25,587362,0
JPINFRATEC,20101201,70,75,70,74.85,502133,308052
JPINFRATEC,20101202,76,78,73.2,73.75,767881,295333
JPINFRATEC,20101203,75.9,75.9,68.55,69.1,368619,227654
JPINFRATEC,20101206,69.5,70.9,65.5,65.9,717892,515905
JPINFRATEC,20101207,66.6,68.2,66,66.55,416841,274968
JPINFRATEC,20101208,66.4,67.25,63.55,64.6,355872,211965
JPINFRATEC,20101209,64.7,65.9,59.5,60.6,562928,384526
JPINFRATEC,20101210,61.9,63.6,60.6,62.95,389736,0
JPINFRATEC,20101213,63,67,63,66.1,334281,228665
JPINFRATEC,20101214,66.95,72.6,66.2,69.95,884528,293055
JPINFRATEC,20101215,69.95,71.8,67.1,67.65,463028,204830
JPINFRATEC,20101216,68,69.7,66.3,67.65,237255,62401
JPINFRATEC,20101220,67.65,68.5,65.1,66.4,271675,105484
JPINFRATEC,20101221,66.4,67.65,65.3,66.1,237792,115625
JPINFRATEC,20101222,66.5,67,65.05,65.35,373175,228605
JPINFRATEC,20101223,65.85,65.95,64.05,64.5,205987,124811
JPINFRATEC,20101224,64.7,65.9,64.35,65.4,418728,305922
JPINFRATEC,20101227,65.9,67.6,65.3,65.45,220631,99463
JPINFRATEC,20101228,65.9,66.25,64.55,65.95,258321,184350
JPINFRATEC,20101229,65.5,71.05,65.05,69.95,918888,456156
JPINFRATEC,20101230,71,74,70.9,73.05,848082,395337
JPINFRATEC,20101231,74.95,80.5,74,78.25,2503955,1584510
JPINFRATEC,20110103,79.6,80.5,76.4,78.45,1269576,498522
JPINFRATEC,20110104,79.45,81,77.15,79.75,822192,414005
JPINFRATEC,20110105,80.5,80.5,77.55,77.65,439930,220952
JPINFRATEC,20110106,77.9,78.15,71.55,72.1,732981,388466
JPINFRATEC,20110107,72.1,73.35,70,70.1,400576,204670
JPINFRATEC,20110110,70.6,71.2,68,68.3,273753,127872
JPINFRATEC,20110111,69,70.25,68,68.4,216600,88441
JPINFRATEC,20110112,69,71.25,68.05,70.85,177880,94247
JPINFRATEC,20110113,70.9,71.9,69.3,70,187070,59935
JPINFRATEC,20110114,70,70,66.8,68.4,162945,75162
JPINFRATEC,20110117,68.5,68.5,66.3,66.9,246713,148561
JPINFRATEC,20110118,67.5,68.95,67,68.25,112526,60815
JPINFRATEC,20110119,69,72.5,68,70.85,370580,120472
JPINFRATEC,20110120,70,72,69.1,69.9,129137,47663
JPINFRATEC,20110121,72,72,68.3,69.95,478333,289403
JPINFRATEC,20110124,70.15,73.35,70.05,72.2,289795,120899
JPINFRATEC,20110125,72.2,73.25,68.25,68.9,896938,652015
JPINFRATEC,20110127,68.5,70,66.1,66.6,593403,410719
JPINFRATEC,20110128,67.8,67.8,64.5,65.5,317834,177764
JPINFRATEC,20110131,64.5,65,63.1,63.9,198308,102306
JPINFRATEC,20110201,64.05,64.55,62.9,63.3,167705,105574
JPINFRATEC,20110202,63.8,67,63.15,65.1,246552,118973
JPINFRATEC,20110203,64.95,66,64,65.15,138000,69384
JPINFRATEC,20110204,65,66.75,63.25,63.9,158610,65217
JPINFRATEC,20110207,64,64.45,63.15,63.5,75202,41093
JPINFRATEC,20110208,62,64.8,61.55,61.85,163604,109984
