SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYFMGC,20011128,-,-,-,2440.39,-,0,0
NIFTYFMGC,20011129,-,-,-,2426.10,-,0,0
NIFTYFMGC,20011203,-,-,-,2435.78,-,0,0
NIFTYFMGC,20011204,-,-,-,2493.52,-,0,0
NIFTYFMGC,20011205,-,-,-,2525.51,-,0,0
NIFTYFMGC,20011206,-,-,-,2519.43,-,0,0
NIFTYFMGC,20011207,-,-,-,2493.61,-,0,0
NIFTYFMGC,20011210,-,-,-,2508.90,-,0,0
NIFTYFMGC,20011211,-,-,-,2511.57,-,0,0
NIFTYFMGC,20011212,-,-,-,2490.45,-,0,0
NIFTYFMGC,20011213,-,-,-,2499.51,-,0,0
NIFTYFMGC,20011214,-,-,-,2489.63,-,0,0
NIFTYFMGC,20011218,-,-,-,2485.68,-,0,0
NIFTYFMGC,20011219,-,-,-,2469.82,-,0,0
NIFTYFMGC,20011220,-,-,-,2473.74,-,0,0
NIFTYFMGC,20011221,-,-,-,2475.40,-,0,0
NIFTYFMGC,20011224,-,-,-,2455.89,-,0,0
NIFTYFMGC,20011226,-,-,-,2446.21,-,0,0
NIFTYFMGC,20011227,-,-,-,2460.83,-,0,0
NIFTYFMGC,20011228,-,-,-,2461.54,-,0,0
NIFTYFMGC,20011231,2500.65,2500.65,2500.65,2500.65,-,0,0
NIFTYFMGC,20020101,-,-,-,2502.69,-,0,0
NIFTYFMGC,20020102,-,-,-,2532.53,-,0,0
NIFTYFMGC,20020103,-,-,-,2535.66,-,0,0
NIFTYFMGC,20020104,-,-,-,2538.42,-,0,0
NIFTYFMGC,20020107,-,-,-,2501.41,-,0,0
NIFTYFMGC,20020108,-,-,-,2527.69,-,0,0
NIFTYFMGC,20020109,-,-,-,2496.21,-,0,0
NIFTYFMGC,20020110,-,-,-,2503.72,-,0,0
NIFTYFMGC,20020111,-,-,-,2515.69,-,0,0
NIFTYFMGC,20020114,-,-,-,2515.00,-,0,0
NIFTYFMGC,20020115,-,-,-,2474.60,-,0,0
NIFTYFMGC,20020116,-,-,-,2460.25,-,0,0
NIFTYFMGC,20020117,-,-,-,2485.23,-,0,0
NIFTYFMGC,20020118,-,-,-,2483.25,-,0,0
NIFTYFMGC,20020121,-,-,-,2489.83,-,0,0
NIFTYFMGC,20020122,-,-,-,2484.83,-,0,0
NIFTYFMGC,20020123,-,-,-,2514.61,-,0,0
NIFTYFMGC,20020124,-,-,-,2532.44,-,0,0
NIFTYFMGC,20020125,-,-,-,2516.20,-,0,0
NIFTYFMGC,20020128,-,-,-,2503.20,-,0,0
NIFTYFMGC,20020129,-,-,-,2516.67,-,0,0
NIFTYFMGC,20020130,-,-,-,2501.52,-,0,0
NIFTYFMGC,20020131,-,-,-,2500.14,-,0,0
NIFTYFMGC,20020201,-,-,-,2496.83,-,0,0
NIFTYFMGC,20020204,-,-,-,2497.41,-,0,0
NIFTYFMGC,20020205,-,-,-,2493.29,-,0,0
NIFTYFMGC,20020206,-,-,-,2522.97,-,0,0
NIFTYFMGC,20020207,-,-,-,2528.41,-,0,0
NIFTYFMGC,20020208,-,-,-,2587.30,-,0,0
NIFTYFMGC,20020211,-,-,-,2642.64,-,0,0
NIFTYFMGC,20020212,-,-,-,2595.68,-,0,0
NIFTYFMGC,20020213,-,-,-,2595.73,-,0,0
NIFTYFMGC,20020214,-,-,-,2593.84,-,0,0
NIFTYFMGC,20020215,-,-,-,2632.94,-,0,0
NIFTYFMGC,20020218,-,-,-,2696.30,-,0,0
NIFTYFMGC,20020219,-,-,-,2679.94,-,0,0
NIFTYFMGC,20020220,-,-,-,2660.38,-,0,0
NIFTYFMGC,20020221,-,-,-,2673.91,-,0,0
NIFTYFMGC,20020222,-,-,-,2678.82,-,0,0
NIFTYFMGC,20020225,-,-,-,2652.80,-,0,0
NIFTYFMGC,20020226,-,-,-,2675.21,-,0,0
NIFTYFMGC,20020227,-,-,-,2703.67,-,0,0
NIFTYFMGC,20020228,-,-,-,2718.08,-,0,0
NIFTYFMGC,20020301,-,-,-,2781.11,-,0,0
NIFTYFMGC,20020304,-,-,-,2733.93,-,0,0
NIFTYFMGC,20020305,-,-,-,2706.30,-,0,0
NIFTYFMGC,20020306,-,-,-,2692.72,-,0,0
NIFTYFMGC,20020307,-,-,-,2734.35,-,0,0
NIFTYFMGC,20020308,-,-,-,2691.20,-,0,0
NIFTYFMGC,20020311,-,-,-,2644.15,-,0,0
NIFTYFMGC,20020312,-,-,-,2594.47,-,0,0
NIFTYFMGC,20020313,-,-,-,2641.56,-,0,0
NIFTYFMGC,20020314,-,-,-,2639.79,-,0,0
NIFTYFMGC,20020315,2628.96,2628.96,2628.96,2628.96,-,0,0
NIFTYFMGC,20020318,-,-,-,2635.13,-,0,0
NIFTYFMGC,20020319,-,-,-,2598.02,-,0,0
NIFTYFMGC,20020320,-,-,-,2622.28,-,0,0
NIFTYFMGC,20020321,-,-,-,2592.86,-,0,0
NIFTYFMGC,20020322,-,-,-,2579.24,-,0,0
NIFTYFMGC,20020326,-,-,-,2563.80,-,0,0
NIFTYFMGC,20020327,-,-,-,2540.66,-,0,0
NIFTYFMGC,20020328,-,-,-,2530.29,-,0,0
NIFTYFMGC,20020401,-,-,-,2556.20,-,0,0
NIFTYFMGC,20020402,-,-,-,2523.91,-,0,0
NIFTYFMGC,20020403,-,-,-,2495.23,-,0,0
NIFTYFMGC,20020404,-,-,-,2549.88,-,0,0
NIFTYFMGC,20020405,-,-,-,2545.32,-,0,0
NIFTYFMGC,20020408,-,-,-,2512.80,-,0,0
NIFTYFMGC,20020409,-,-,-,2491.42,-,0,0
NIFTYFMGC,20020410,-,-,-,2488.05,-,0,0
NIFTYFMGC,20020411,-,-,-,2487.84,-,0,0
NIFTYFMGC,20020412,-,-,-,2509.39,-,0,0
NIFTYFMGC,20020415,-,-,-,2503.35,-,0,0
NIFTYFMGC,20020416,-,-,-,2416.48,-,0,0
NIFTYFMGC,20020417,-,-,-,2394.56,-,0,0
NIFTYFMGC,20020418,-,-,-,2379.44,-,0,0
NIFTYFMGC,20020419,-,-,-,2358.15,-,0,0
NIFTYFMGC,20020422,-,-,-,2393.33,-,0,0
NIFTYFMGC,20020423,-,-,-,2400.69,-,0,0
NIFTYFMGC,20020424,-,-,-,2394.64,-,0,0
NIFTYFMGC,20020425,-,-,-,2366.87,-,0,0
NIFTYFMGC,20020426,-,-,-,2362.68,-,0,0
NIFTYFMGC,20020429,-,-,-,2323.80,-,0,0
NIFTYFMGC,20020430,-,-,-,2335.27,-,0,0
NIFTYFMGC,20020502,-,-,-,2344.97,-,0,0
NIFTYFMGC,20020503,-,-,-,2345.04,-,0,0
NIFTYFMGC,20020506,-,-,-,2349.64,-,0,0
NIFTYFMGC,20020507,-,-,-,2392.59,-,0,0
NIFTYFMGC,20020508,-,-,-,2406.13,-,0,0
NIFTYFMGC,20020509,-,-,-,2424.24,-,0,0
NIFTYFMGC,20020510,-,-,-,2400.92,-,0,0
NIFTYFMGC,20020513,-,-,-,2399.03,-,0,0
NIFTYFMGC,20020514,-,-,-,2373.64,-,0,0
NIFTYFMGC,20020515,-,-,-,2369.56,-,0,0
NIFTYFMGC,20020516,-,-,-,2345.56,-,0,0
NIFTYFMGC,20020517,-,-,-,2339.02,-,0,0
NIFTYFMGC,20020520,-,-,-,2309.52,-,0,0
NIFTYFMGC,20020521,2278.11,2278.11,2278.11,2278.11,-,0,0
NIFTYFMGC,20020522,-,-,-,2273.19,-,0,0
NIFTYFMGC,20020523,-,-,-,2202.96,-,0,0
NIFTYFMGC,20020524,-,-,-,2301.90,-,0,0
NIFTYFMGC,20020527,-,-,-,2311.69,-,0,0
NIFTYFMGC,20020528,-,-,-,2280.80,-,0,0
NIFTYFMGC,20020529,-,-,-,2240.67,-,0,0
NIFTYFMGC,20020530,-,-,-,2214.70,-,0,0
NIFTYFMGC,20020531,-,-,-,2196.02,-,0,0
NIFTYFMGC,20020603,-,-,-,2228.22,-,0,0
NIFTYFMGC,20020604,-,-,-,2284.81,-,0,0
NIFTYFMGC,20020606,-,-,-,2322.60,-,0,0
NIFTYFMGC,20020607,-,-,-,2299.21,-,0,0
NIFTYFMGC,20020610,-,-,-,2284.84,-,0,0
NIFTYFMGC,20020611,-,-,-,2324.69,-,0,0
NIFTYFMGC,20020612,-,-,-,2324.53,-,0,0
NIFTYFMGC,20020613,-,-,-,2273.06,-,0,0
NIFTYFMGC,20020614,-,-,-,2282.05,-,0,0
NIFTYFMGC,20020617,-,-,-,2289.28,-,0,0
NIFTYFMGC,20020618,-,-,-,2274.20,-,0,0
NIFTYFMGC,20020619,-,-,-,2243.22,-,0,0
NIFTYFMGC,20020620,-,-,-,2262.54,-,0,0
NIFTYFMGC,20020621,-,-,-,2268.32,-,0,0
NIFTYFMGC,20020624,-,-,-,2255.40,-,0,0
NIFTYFMGC,20020625,-,-,-,2262.03,-,0,0
NIFTYFMGC,20020626,-,-,-,2271.99,-,0,0
NIFTYFMGC,20020627,-,-,-,2263.42,-,0,0
NIFTYFMGC,20020628,-,-,-,2286.71,-,0,0
NIFTYFMGC,20020701,-,-,-,2314.47,-,0,0
NIFTYFMGC,20020702,-,-,-,2311.65,-,0,0
NIFTYFMGC,20020703,-,-,-,2311.87,-,0,0
NIFTYFMGC,20020704,-,-,-,2326.34,-,0,0
NIFTYFMGC,20020705,-,-,-,2345.23,-,0,0
NIFTYFMGC,20020708,-,-,-,2343.73,-,0,0
NIFTYFMGC,20020709,-,-,-,2348.56,-,0,0
NIFTYFMGC,20020710,-,-,-,2324.59,-,0,0
NIFTYFMGC,20020711,-,-,-,2336.84,-,0,0
NIFTYFMGC,20020712,-,-,-,2337.27,-,0,0
NIFTYFMGC,20020715,-,-,-,2322.52,-,0,0
NIFTYFMGC,20020716,-,-,-,2292.33,-,0,0
NIFTYFMGC,20020717,-,-,-,2275.11,-,0,0
NIFTYFMGC,20020718,-,-,-,2277.90,-,0,0
NIFTYFMGC,20020719,-,-,-,2266.95,-,0,0
NIFTYFMGC,20020722,-,-,-,2235.75,-,0,0
NIFTYFMGC,20020723,-,-,-,2228.52,-,0,0
NIFTYFMGC,20020724,-,-,-,2197.12,-,0,0
NIFTYFMGC,20020725,-,-,-,2191.39,-,0,0
NIFTYFMGC,20020726,-,-,-,2147.97,-,0,0
NIFTYFMGC,20020729,-,-,-,2143.32,-,0,0
NIFTYFMGC,20020730,-,-,-,2128.01,-,0,0
NIFTYFMGC,20020731,-,-,-,2105.87,-,0,0
NIFTYFMGC,20020801,-,-,-,2097.14,-,0,0
NIFTYFMGC,20020802,-,-,-,2139.09,-,0,0
NIFTYFMGC,20020805,-,-,-,2167.65,-,0,0
NIFTYFMGC,20020806,-,-,-,2160.77,-,0,0
NIFTYFMGC,20020807,-,-,-,2139.07,-,0,0
NIFTYFMGC,20020808,-,-,-,2105.73,-,0,0
NIFTYFMGC,20020809,-,-,-,2110.40,-,0,0
NIFTYFMGC,20020812,-,-,-,2112.19,-,0,0
NIFTYFMGC,20020813,-,-,-,2158.66,-,0,0
NIFTYFMGC,20020814,-,-,-,2174.28,-,0,0
NIFTYFMGC,20020816,-,-,-,2229.43,-,0,0
NIFTYFMGC,20020819,-,-,-,2206.76,-,0,0
NIFTYFMGC,20020820,-,-,-,2209.61,-,0,0
NIFTYFMGC,20020821,-,-,-,2200.46,-,0,0
NIFTYFMGC,20020822,-,-,-,2186.25,-,0,0
NIFTYFMGC,20020823,-,-,-,2211.75,-,0,0
NIFTYFMGC,20020826,-,-,-,2212.41,-,0,0
NIFTYFMGC,20020827,-,-,-,2215.63,-,0,0
NIFTYFMGC,20020828,-,-,-,2207.70,-,0,0
NIFTYFMGC,20020829,2216.37,2216.37,2215.53,2215.53,-,0,0
NIFTYFMGC,20020830,-,-,-,2267.21,-,0,0
NIFTYFMGC,20020902,-,-,-,2277.52,-,0,0
NIFTYFMGC,20020903,-,-,-,2261.51,-,0,0
NIFTYFMGC,20020904,-,-,-,2264.01,-,0,0
NIFTYFMGC,20020905,-,-,-,2267.90,-,0,0
NIFTYFMGC,20020906,-,-,-,2199.89,-,0,0
NIFTYFMGC,20020909,-,-,-,2196.83,-,0,0
NIFTYFMGC,20020911,-,-,-,2236.15,-,0,0
NIFTYFMGC,20020912,-,-,-,2232.89,-,0,0
NIFTYFMGC,20020913,-,-,-,2212.36,-,0,0
NIFTYFMGC,20020916,-,-,-,2199.34,-,0,0
NIFTYFMGC,20020917,-,-,-,2202.96,-,0,0
NIFTYFMGC,20020918,-,-,-,2196.44,-,0,0
NIFTYFMGC,20020919,-,-,-,2177.09,-,0,0
NIFTYFMGC,20020920,-,-,-,2154.79,-,0,0
NIFTYFMGC,20020923,-,-,-,2151.31,-,0,0
NIFTYFMGC,20020924,-,-,-,2163.02,-,0,0
NIFTYFMGC,20020925,-,-,-,2157.79,-,0,0
NIFTYFMGC,20020926,-,-,-,2147.31,-,0,0
NIFTYFMGC,20020927,-,-,-,2157.51,-,0,0
NIFTYFMGC,20020930,-,-,-,2131.27,-,0,0
NIFTYFMGC,20021001,-,-,-,2102.41,-,0,0
NIFTYFMGC,20021003,-,-,-,2087.88,-,0,0
NIFTYFMGC,20021004,-,-,-,2099.58,-,0,0
NIFTYFMGC,20021007,-,-,-,2105.20,-,0,0
NIFTYFMGC,20021008,-,-,-,2115.85,-,0,0
NIFTYFMGC,20021009,-,-,-,2111.97,-,0,0
NIFTYFMGC,20021010,-,-,-,2111.58,-,0,0
NIFTYFMGC,20021011,-,-,-,2113.97,-,0,0
NIFTYFMGC,20021014,-,-,-,2125.75,-,0,0
NIFTYFMGC,20021016,-,-,-,2145.44,-,0,0
NIFTYFMGC,20021017,-,-,-,2150.82,-,0,0
NIFTYFMGC,20021018,-,-,-,2154.79,-,0,0
NIFTYFMGC,20021021,-,-,-,2144.63,-,0,0
NIFTYFMGC,20021022,-,-,-,2141.16,-,0,0
NIFTYFMGC,20021023,-,-,-,2114.78,-,0,0
NIFTYFMGC,20021024,-,-,-,2084.74,-,0,0
NIFTYFMGC,20021025,-,-,-,2037.62,-,0,0
NIFTYFMGC,20021028,-,-,-,1980.92,-,0,0
NIFTYFMGC,20021029,-,-,-,2004.11,-,0,0
NIFTYFMGC,20021030,-,-,-,2032.49,-,0,0
NIFTYFMGC,20021031,-,-,-,2009.11,-,0,0
NIFTYFMGC,20021101,-,-,-,2005.23,-,0,0
NIFTYFMGC,20021104,-,-,-,2022.87,-,0,0
NIFTYFMGC,20021105,-,-,-,2015.54,-,0,0
NIFTYFMGC,20021107,-,-,-,2015.48,-,0,0
NIFTYFMGC,20021108,-,-,-,1997.50,-,0,0
NIFTYFMGC,20021111,-,-,-,2004.40,-,0,0
NIFTYFMGC,20021112,-,-,-,2005.35,-,0,0
NIFTYFMGC,20021113,-,-,-,1996.50,-,0,0
NIFTYFMGC,20021114,-,-,-,1985.31,-,0,0
NIFTYFMGC,20021115,-,-,-,1998.45,-,0,0
NIFTYFMGC,20021118,-,-,-,2042.84,-,0,0
NIFTYFMGC,20021120,-,-,-,2034.70,-,0,0
NIFTYFMGC,20021121,-,-,-,2039.05,-,0,0
NIFTYFMGC,20021122,-,-,-,2044.25,-,0,0
NIFTYFMGC,20021125,-,-,-,2054.31,-,0,0
NIFTYFMGC,20021126,-,-,-,2077.42,-,0,0
NIFTYFMGC,20021127,-,-,-,2072.36,-,0,0
NIFTYFMGC,20021128,-,-,-,2116.95,-,0,0
NIFTYFMGC,20021129,-,-,-,2106.98,-,0,0
NIFTYFMGC,20021202,-,-,-,2131.01,-,0,0
NIFTYFMGC,20021203,-,-,-,2121.09,-,0,0
NIFTYFMGC,20021204,-,-,-,2120.40,-,0,0
NIFTYFMGC,20021205,-,-,-,2125.96,-,0,0
NIFTYFMGC,20021206,-,-,-,2165.31,-,0,0
NIFTYFMGC,20021209,-,-,-,2133.17,-,0,0
NIFTYFMGC,20021210,-,-,-,2169.42,-,0,0
NIFTYFMGC,20021211,-,-,-,2166.97,-,0,0
NIFTYFMGC,20021212,-,-,-,2170.21,-,0,0
NIFTYFMGC,20021213,-,-,-,2184.81,-,0,0
NIFTYFMGC,20021216,-,-,-,2183.47,-,0,0
NIFTYFMGC,20021217,-,-,-,2168.84,-,0,0
NIFTYFMGC,20021218,-,-,-,2186.82,-,0,0
NIFTYFMGC,20021219,-,-,-,2188.35,-,0,0
NIFTYFMGC,20021220,-,-,-,2199.21,-,0,0
NIFTYFMGC,20021223,-,-,-,2177.50,-,0,0
NIFTYFMGC,20021224,-,-,-,2194.62,-,0,0
NIFTYFMGC,20021226,-,-,-,2203.28,-,0,0
NIFTYFMGC,20021227,-,-,-,2196.12,-,0,0
NIFTYFMGC,20021230,-,-,-,2188.14,-,0,0
NIFTYFMGC,20021231,-,-,-,2185.18,-,0,0
NIFTYFMGC,20030101,-,-,-,2186.54,-,0,0
NIFTYFMGC,20030102,-,-,-,2172.63,-,0,0
NIFTYFMGC,20030103,-,-,-,2185.73,-,0,0
NIFTYFMGC,20030106,-,-,-,2180.52,-,0,0
NIFTYFMGC,20030107,-,-,-,2174.13,-,0,0
NIFTYFMGC,20030108,-,-,-,2179.01,-,0,0
NIFTYFMGC,20030109,-,-,-,2193.18,-,0,0
NIFTYFMGC,20030110,-,-,-,2199.88,-,0,0
NIFTYFMGC,20030113,-,-,-,2200.63,-,0,0
NIFTYFMGC,20030114,-,-,-,2190.66,-,0,0
NIFTYFMGC,20030115,-,-,-,2193.37,-,0,0
NIFTYFMGC,20030116,-,-,-,2191.75,-,0,0
NIFTYFMGC,20030117,-,-,-,2186.73,-,0,0
NIFTYFMGC,20030120,-,-,-,2180.03,-,0,0
NIFTYFMGC,20030121,-,-,-,2172.22,-,0,0
NIFTYFMGC,20030122,-,-,-,2175.62,-,0,0
NIFTYFMGC,20030123,-,-,-,2179.41,-,0,0
NIFTYFMGC,20030124,-,-,-,2173.39,-,0,0
NIFTYFMGC,20030127,-,-,-,2159.15,-,0,0
NIFTYFMGC,20030128,-,-,-,2149.41,-,0,0
NIFTYFMGC,20030129,-,-,-,2106.35,-,0,0
NIFTYFMGC,20030130,-,-,-,2091.19,-,0,0
NIFTYFMGC,20030131,-,-,-,2101.11,-,0,0
NIFTYFMGC,20030203,-,-,-,2092.61,-,0,0
NIFTYFMGC,20030204,-,-,-,2068.39,-,0,0
NIFTYFMGC,20030205,-,-,-,2044.37,-,0,0
NIFTYFMGC,20030206,-,-,-,2076.09,-,0,0
NIFTYFMGC,20030207,-,-,-,2065.82,-,0,0
NIFTYFMGC,20030210,-,-,-,2058.30,-,0,0
NIFTYFMGC,20030211,-,-,-,2072.02,-,0,0
NIFTYFMGC,20030212,-,-,-,2056.73,-,0,0
NIFTYFMGC,20030214,-,-,-,2025.34,-,0,0
NIFTYFMGC,20030217,-,-,-,2049.48,-,0,0
NIFTYFMGC,20030218,-,-,-,2071.13,-,0,0
NIFTYFMGC,20030219,-,-,-,2093.14,-,0,0
NIFTYFMGC,20030220,-,-,-,2103.37,-,0,0
NIFTYFMGC,20030221,-,-,-,2105.12,-,0,0
NIFTYFMGC,20030224,-,-,-,2107.39,-,0,0
NIFTYFMGC,20030225,-,-,-,2086.30,-,0,0
NIFTYFMGC,20030226,-,-,-,2086.48,-,0,0
NIFTYFMGC,20030227,-,-,-,2092.38,-,0,0
NIFTYFMGC,20030228,-,-,-,2097.04,-,0,0
NIFTYFMGC,20030303,-,-,-,2087.23,-,0,0
NIFTYFMGC,20030304,-,-,-,2081.83,-,0,0
NIFTYFMGC,20030305,-,-,-,2061.65,-,0,0
NIFTYFMGC,20030306,-,-,-,2055.86,-,0,0
NIFTYFMGC,20030307,-,-,-,2048.13,-,0,0
NIFTYFMGC,20030310,-,-,-,2027.21,-,0,0
NIFTYFMGC,20030311,-,-,-,2022.83,-,0,0
NIFTYFMGC,20030312,-,-,-,2005.42,-,0,0
NIFTYFMGC,20030313,-,-,-,2008.25,-,0,0
NIFTYFMGC,20030317,-,-,-,1976.35,-,0,0
NIFTYFMGC,20030319,-,-,-,1988.26,-,0,0
NIFTYFMGC,20030320,-,-,-,2006.70,-,0,0
NIFTYFMGC,20030321,-,-,-,2006.86,-,0,0
NIFTYFMGC,20030322,-,-,-,2015.86,-,0,0
NIFTYFMGC,20030324,-,-,-,1957.81,-,0,0
NIFTYFMGC,20030325,-,-,-,1961.66,-,0,0
NIFTYFMGC,20030326,-,-,-,1979.06,-,0,0
NIFTYFMGC,20030327,-,-,-,1951.37,-,0,0
NIFTYFMGC,20030328,-,-,-,1948.31,-,0,0
NIFTYFMGC,20030331,-,-,-,1917.64,-,0,0
NIFTYFMGC,20030401,-,-,-,1923.44,-,0,0
NIFTYFMGC,20030402,-,-,-,1965.95,-,0,0
NIFTYFMGC,20030403,-,-,-,1971.31,-,0,0
NIFTYFMGC,20030404,-,-,-,1948.59,-,0,0
NIFTYFMGC,20030407,-,-,-,1979.04,-,0,0
NIFTYFMGC,20030408,-,-,-,1949.56,-,0,0
NIFTYFMGC,20030409,-,-,-,1918.68,-,0,0
NIFTYFMGC,20030410,-,-,-,1937.47,-,0,0
NIFTYFMGC,20030411,-,-,-,1933.16,-,0,0
NIFTYFMGC,20030415,-,-,-,1933.55,-,0,0
NIFTYFMGC,20030416,-,-,-,1977.23,-,0,0
NIFTYFMGC,20030417,-,-,-,1940.02,-,0,0
NIFTYFMGC,20030421,-,-,-,1948.56,-,0,0
NIFTYFMGC,20030422,-,-,-,1941.24,-,0,0
NIFTYFMGC,20030423,-,-,-,1919.77,-,0,0
NIFTYFMGC,20030424,-,-,-,1883.16,-,0,0
NIFTYFMGC,20030425,-,-,-,1887.50,-,0,0
NIFTYFMGC,20030428,-,-,-,1920.85,-,0,0
NIFTYFMGC,20030429,-,-,-,1931.68,-,0,0
NIFTYFMGC,20030430,-,-,-,1952.08,-,0,0
NIFTYFMGC,20030502,-,-,-,1916.05,-,0,0
NIFTYFMGC,20030505,-,-,-,1918.04,-,0,0
NIFTYFMGC,20030506,-,-,-,1916.11,-,0,0
NIFTYFMGC,20030507,-,-,-,1920.91,-,0,0
NIFTYFMGC,20030508,-,-,-,1908.52,-,0,0
NIFTYFMGC,20030509,-,-,-,1908.40,-,0,0
NIFTYFMGC,20030512,-,-,-,1919.36,-,0,0
NIFTYFMGC,20030513,-,-,-,1938.74,-,0,0
NIFTYFMGC,20030514,-,-,-,1983.93,-,0,0
NIFTYFMGC,20030515,-,-,-,1985.91,-,0,0
NIFTYFMGC,20030516,-,-,-,2009.88,-,0,0
NIFTYFMGC,20030519,-,-,-,2019.11,-,0,0
NIFTYFMGC,20030520,-,-,-,2021.18,-,0,0
NIFTYFMGC,20030521,-,-,-,2026.98,-,0,0
NIFTYFMGC,20030522,-,-,-,2010.80,-,0,0
NIFTYFMGC,20030523,-,-,-,2025.47,-,0,0
NIFTYFMGC,20030526,-,-,-,2053.70,-,0,0
NIFTYFMGC,20030527,-,-,-,2054.87,-,0,0
NIFTYFMGC,20030528,-,-,-,2069.56,-,0,0
NIFTYFMGC,20030529,-,-,-,2082.07,-,0,0
NIFTYFMGC,20030530,-,-,-,2083.43,-,0,0
NIFTYFMGC,20030602,-,-,-,2097.37,-,0,0
NIFTYFMGC,20030603,-,-,-,2066.52,-,0,0
NIFTYFMGC,20030604,-,-,-,2070.33,-,0,0
NIFTYFMGC,20030605,-,-,-,2104.36,-,0,0
NIFTYFMGC,20030606,-,-,-,2134.54,-,0,0
NIFTYFMGC,20030609,-,-,-,2198.21,-,0,0
NIFTYFMGC,20030610,-,-,-,2179.57,-,0,0
NIFTYFMGC,20030611,-,-,-,2177.71,-,0,0
NIFTYFMGC,20030612,-,-,-,2192.71,-,0,0
NIFTYFMGC,20030613,-,-,-,2189.15,-,0,0
NIFTYFMGC,20030616,-,-,-,2161.16,-,0,0
NIFTYFMGC,20030617,-,-,-,2191.72,-,0,0
NIFTYFMGC,20030618,-,-,-,2208.27,-,0,0
NIFTYFMGC,20030619,-,-,-,2222.85,-,0,0
NIFTYFMGC,20030620,-,-,-,2234.93,-,0,0
NIFTYFMGC,20030623,-,-,-,2229.53,-,0,0
NIFTYFMGC,20030624,-,-,-,2238.64,-,0,0
NIFTYFMGC,20030625,-,-,-,2271.17,-,0,0
NIFTYFMGC,20030626,-,-,-,2303.93,-,0,0
NIFTYFMGC,20030627,-,-,-,2279.59,-,0,0
NIFTYFMGC,20030630,-,-,-,2303.28,-,0,0
NIFTYFMGC,20030701,-,-,-,2291.12,-,0,0
NIFTYFMGC,20030702,-,-,-,2303.91,-,0,0
NIFTYFMGC,20030703,-,-,-,2309.47,-,0,0
NIFTYFMGC,20030704,-,-,-,2265.97,-,0,0
NIFTYFMGC,20030707,-,-,-,2246.59,-,0,0
NIFTYFMGC,20030708,-,-,-,2255.86,-,0,0
NIFTYFMGC,20030709,-,-,-,2256.30,-,0,0
NIFTYFMGC,20030710,-,-,-,2245.15,-,0,0
NIFTYFMGC,20030711,-,-,-,2259.71,-,0,0
NIFTYFMGC,20030714,-,-,-,2241.25,-,0,0
NIFTYFMGC,20030715,-,-,-,2214.14,-,0,0
NIFTYFMGC,20030716,-,-,-,2211.70,-,0,0
NIFTYFMGC,20030717,-,-,-,2169.28,-,0,0
NIFTYFMGC,20030718,-,-,-,2125.51,-,0,0
NIFTYFMGC,20030721,-,-,-,2065.67,-,0,0
NIFTYFMGC,20030722,-,-,-,2087.15,-,0,0
NIFTYFMGC,20030723,-,-,-,2141.04,-,0,0
NIFTYFMGC,20030724,-,-,-,2194.34,-,0,0
NIFTYFMGC,20030725,-,-,-,2231.20,-,0,0
NIFTYFMGC,20030728,-,-,-,2223.22,-,0,0
NIFTYFMGC,20030729,-,-,-,2239.16,-,0,0
NIFTYFMGC,20030730,-,-,-,2229.54,-,0,0
NIFTYFMGC,20030731,-,-,-,2243.25,-,0,0
NIFTYFMGC,20030801,-,-,-,2226.64,-,0,0
NIFTYFMGC,20030804,-,-,-,2229.46,-,0,0
NIFTYFMGC,20030805,-,-,-,2197.38,-,0,0
NIFTYFMGC,20030806,-,-,-,2177.41,-,0,0
NIFTYFMGC,20030807,-,-,-,2226.19,-,0,0
NIFTYFMGC,20030808,-,-,-,2266.77,-,0,0
NIFTYFMGC,20030811,-,-,-,2292.40,-,0,0
NIFTYFMGC,20030812,-,-,-,2304.53,-,0,0
NIFTYFMGC,20030813,-,-,-,2336.66,-,0,0
NIFTYFMGC,20030814,-,-,-,2347.59,-,0,0
NIFTYFMGC,20030818,-,-,-,2392.98,-,0,0
NIFTYFMGC,20030819,-,-,-,2425.25,-,0,0
NIFTYFMGC,20030820,-,-,-,2456.79,-,0,0
NIFTYFMGC,20030821,-,-,-,2450.26,-,0,0
NIFTYFMGC,20030822,-,-,-,2446.10,-,0,0
NIFTYFMGC,20030825,-,-,-,2366.36,-,0,0
NIFTYFMGC,20030826,-,-,-,2452.53,-,0,0
NIFTYFMGC,20030827,-,-,-,2493.02,-,0,0
NIFTYFMGC,20030828,-,-,-,2487.90,-,0,0
NIFTYFMGC,20030829,-,-,-,2490.61,-,0,0
NIFTYFMGC,20030901,-,-,-,2539.03,-,0,0
NIFTYFMGC,20030902,-,-,-,2555.42,-,0,0
NIFTYFMGC,20030903,-,-,-,2486.05,-,0,0
NIFTYFMGC,20030904,-,-,-,2472.40,-,0,0
NIFTYFMGC,20030905,-,-,-,2545.05,-,0,0
NIFTYFMGC,20030908,-,-,-,2574.63,-,0,0
NIFTYFMGC,20030909,-,-,-,2520.18,-,0,0
NIFTYFMGC,20030910,-,-,-,2548.50,-,0,0
NIFTYFMGC,20030911,-,-,-,2497.35,-,0,0
NIFTYFMGC,20030912,-,-,-,2451.44,-,0,0
NIFTYFMGC,20030915,-,-,-,2419.48,-,0,0
