SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
RADKHAITAN,19950103,29,29,29,29,500,0
RADKHAITAN,19950116,22.5,22.5,22,22,800,0
RADKHAITAN,19950118,27.5,27.5,27.5,27.5,200,0
RADKHAITAN,19950119,25.5,25.5,25.5,25.5,200,0
RADKHAITAN,19950124,24,24,24,24,300,0
RADKHAITAN,19950125,22,22,22,22,200,0
RADKHAITAN,19950127,22,22,22,22,100,0
RADKHAITAN,19950130,21,21,21,21,100,0
RADKHAITAN,19950131,23.5,23.5,23.5,23.5,100,0
RADKHAITAN,19950202,22.5,22.5,22.5,22.5,300,0
RADKHAITAN,19950206,21.25,23.75,21.25,23.75,200,0
RADKHAITAN,19950207,23.5,24.5,23.5,24,800,0
RADKHAITAN,19950208,23.5,24.5,23.5,24.5,500,0
RADKHAITAN,19950213,21.05,21.05,21.05,21.05,100,0
RADKHAITAN,19950217,22.95,22.95,22.95,22.95,100,0
RADKHAITAN,19950221,21,23,21,23,400,0
RADKHAITAN,19950222,21,21,21,21,100,0
RADKHAITAN,19950223,21.25,21.25,21.25,21.25,100,0
RADKHAITAN,19950224,22,22,22,22,300,0
RADKHAITAN,19950228,22,22,22,22,800,0
RADKHAITAN,19950302,23.05,23.05,23.05,23.05,200,0
RADKHAITAN,19950303,23,23,23,23,300,0
RADKHAITAN,19950306,23.5,23.5,23.5,23.5,100,0
RADKHAITAN,19950307,20,22,20,21.5,800,0
RADKHAITAN,19950308,22.75,22.75,22.75,22.75,400,0
RADKHAITAN,19950314,22.5,22.5,22.5,22.5,200,0
RADKHAITAN,19950315,22.5,22.5,22.5,22.5,1000,0
RADKHAITAN,19950323,22,22,20.05,20.05,400,0
RADKHAITAN,19950324,20,20,20,20,100,0
RADKHAITAN,19950328,21,23,21,23,500,0
RADKHAITAN,19950330,21.5,21.5,21.5,21.5,100,0
RADKHAITAN,19950403,22,22.25,22,22.25,300,0
RADKHAITAN,19950404,22,22,22,22,800,0
RADKHAITAN,19950407,21.5,22,21.5,22,2200,0
RADKHAITAN,19950410,22,22,21.5,21.5,7200,0
RADKHAITAN,19950411,22,22,21.85,21.85,3500,0
RADKHAITAN,19950412,21,21.5,21,21.5,1200,0
RADKHAITAN,19950418,23,23,21,21,700,0
RADKHAITAN,19950420,21,21,21,21,3600,0
RADKHAITAN,19950421,20,21,20,21,300,0
RADKHAITAN,19950424,21,21,21,21,3000,0
RADKHAITAN,19950425,20,20,20,20,600,0
RADKHAITAN,19950426,20,20,20,20,800,0
RADKHAITAN,19950427,20,20,20,20,200,0
RADKHAITAN,19950428,18,18,18,18,100,0
RADKHAITAN,19950504,19,19,19,19,100,0
RADKHAITAN,19950505,19,19,18.5,18.5,600,0
RADKHAITAN,19950508,19,19,19,19,1000,0
RADKHAITAN,19950509,20,21,20,20.5,400,0
RADKHAITAN,19950512,18,18.05,18,18.05,300,0
RADKHAITAN,19950515,18.5,19,18.5,19,600,0
RADKHAITAN,19950516,19,19,19,19,100,0
RADKHAITAN,19950517,19.9,19.9,17.25,18.55,7000,0
RADKHAITAN,19950518,18.5,18.5,18,18,800,0
RADKHAITAN,19950519,17.5,18,17.5,18,200,0
RADKHAITAN,19950522,17,17,16.5,16.5,200,0
RADKHAITAN,19950524,16.05,16.75,16,16,600,0
RADKHAITAN,19950525,16.1,16.75,16.1,16.75,200,0
RADKHAITAN,19950526,16.5,16.5,16.5,16.5,2500,0
RADKHAITAN,19950529,16.75,16.8,16.5,16.5,2800,0
RADKHAITAN,19950530,16.5,17,16.5,17,500,0
RADKHAITAN,19950531,17,17,17,17,100,0
RADKHAITAN,19950602,17,17,17,17,800,0
RADKHAITAN,19950606,19,19,17.5,17.5,200,0
RADKHAITAN,19950607,18,19,18,18.5,800,0
RADKHAITAN,19950608,18,18.5,18,18.5,1300,0
RADKHAITAN,19950609,18,18,18,18,100,0
RADKHAITAN,19950612,19.5,19.5,19.5,19.5,100,0
