SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYSMALL100,20050902,-,-,-,1408.24,-,0,0
NIFTYSMALL100,20050905,-,-,-,1416.99,-,0,0
NIFTYSMALL100,20050906,-,-,-,1416.76,-,0,0
NIFTYSMALL100,20050908,-,-,-,1423.34,-,0,0
NIFTYSMALL100,20050909,-,-,-,1412.88,-,0,0
NIFTYSMALL100,20050912,-,-,-,1429.25,-,0,0
NIFTYSMALL100,20050913,-,-,-,1435.78,-,0,0
NIFTYSMALL100,20050914,-,-,-,1431.56,-,0,0
NIFTYSMALL100,20050915,-,-,-,1455.22,-,0,0
NIFTYSMALL100,20050916,-,-,-,1469.52,-,0,0
NIFTYSMALL100,20050919,-,-,-,1474.50,-,0,0
NIFTYSMALL100,20050920,-,-,-,1472.39,-,0,0
NIFTYSMALL100,20050921,-,-,-,1423.58,-,0,0
NIFTYSMALL100,20050922,-,-,-,1315.65,-,0,0
NIFTYSMALL100,20050923,-,-,-,1339.24,-,0,0
NIFTYSMALL100,20050926,-,-,-,1405.20,-,0,0
NIFTYSMALL100,20050927,-,-,-,1418.14,-,0,0
NIFTYSMALL100,20050928,-,-,-,1426.00,-,0,0
NIFTYSMALL100,20050929,-,-,-,1405.40,-,0,0
NIFTYSMALL100,20050930,-,-,-,1384.30,-,0,0
NIFTYSMALL100,20051003,-,-,-,1407.12,-,0,0
NIFTYSMALL100,20051004,-,-,-,1423.70,-,0,0
NIFTYSMALL100,20051005,-,-,-,1411.79,-,0,0
NIFTYSMALL100,20051006,-,-,-,1393.88,-,0,0
NIFTYSMALL100,20051007,-,-,-,1390.69,-,0,0
NIFTYSMALL100,20051010,-,-,-,1381.25,-,0,0
NIFTYSMALL100,20051011,-,-,-,1371.82,-,0,0
NIFTYSMALL100,20051013,-,-,-,1355.11,-,0,0
NIFTYSMALL100,20051014,-,-,-,1318.50,-,0,0
NIFTYSMALL100,20051017,-,-,-,1305.40,-,0,0
NIFTYSMALL100,20051018,-,-,-,1302.60,-,0,0
NIFTYSMALL100,20051019,-,-,-,1248.96,-,0,0
NIFTYSMALL100,20051020,-,-,-,1225.59,-,0,0
NIFTYSMALL100,20051021,-,-,-,1236.16,-,0,0
NIFTYSMALL100,20051024,-,-,-,1236.23,-,0,0
NIFTYSMALL100,20051025,-,-,-,1238.38,-,0,0
NIFTYSMALL100,20051026,-,-,-,1238.72,-,0,0
NIFTYSMALL100,20051027,-,-,-,1221.05,-,0,0
NIFTYSMALL100,20051028,-,-,-,1194.80,-,0,0
NIFTYSMALL100,20051031,-,-,-,1215.59,-,0,0
NIFTYSMALL100,20051101,-,-,-,1237.08,-,0,0
NIFTYSMALL100,20051102,-,-,-,1243.22,-,0,0
NIFTYSMALL100,20051107,-,-,-,1270.15,-,0,0
NIFTYSMALL100,20051108,-,-,-,1280.95,-,0,0
NIFTYSMALL100,20051109,-,-,-,1280.72,-,0,0
NIFTYSMALL100,20051110,-,-,-,1289.17,-,0,0
NIFTYSMALL100,20051111,-,-,-,1310.46,-,0,0
NIFTYSMALL100,20051114,-,-,-,1318.74,-,0,0
NIFTYSMALL100,20051116,-,-,-,1331.41,-,0,0
NIFTYSMALL100,20051117,-,-,-,1340.39,-,0,0
NIFTYSMALL100,20051118,-,-,-,1340.97,-,0,0
NIFTYSMALL100,20051121,-,-,-,1323.75,-,0,0
NIFTYSMALL100,20051122,-,-,-,1314.36,-,0,0
NIFTYSMALL100,20051123,-,-,-,1331.75,-,0,0
NIFTYSMALL100,20051124,-,-,-,1345.50,-,0,0
NIFTYSMALL100,20051125,-,-,-,1359.20,-,0,0
NIFTYSMALL100,20051126,-,-,-,1365.45,-,0,0
NIFTYSMALL100,20051128,-,-,-,1379.43,-,0,0
NIFTYSMALL100,20051129,-,-,-,1373.96,-,0,0
NIFTYSMALL100,20051130,-,-,-,1365.03,-,0,0
NIFTYSMALL100,20051201,-,-,-,1376.13,-,0,0
NIFTYSMALL100,20051202,-,-,-,1383.43,-,0,0
NIFTYSMALL100,20051205,-,-,-,1384.99,-,0,0
NIFTYSMALL100,20051206,-,-,-,1391.27,-,0,0
NIFTYSMALL100,20051207,-,-,-,1405.17,-,0,0
NIFTYSMALL100,20051208,-,-,-,1420.69,-,0,0
NIFTYSMALL100,20051209,-,-,-,1437.22,-,0,0
NIFTYSMALL100,20051212,-,-,-,1431.34,-,0,0
NIFTYSMALL100,20051213,-,-,-,1428.75,-,0,0
NIFTYSMALL100,20051214,-,-,-,1422.89,-,0,0
NIFTYSMALL100,20051215,-,-,-,1411.43,-,0,0
NIFTYSMALL100,20051216,-,-,-,1419.77,-,0,0
NIFTYSMALL100,20051219,-,-,-,1430.35,-,0,0
NIFTYSMALL100,20051220,-,-,-,1419.95,-,0,0
NIFTYSMALL100,20051221,-,-,-,1422.33,-,0,0
NIFTYSMALL100,20051222,-,-,-,1421.25,-,0,0
NIFTYSMALL100,20051223,-,-,-,1408.64,-,0,0
NIFTYSMALL100,20051226,-,-,-,1375.74,-,0,0
NIFTYSMALL100,20051227,-,-,-,1403.42,-,0,0
NIFTYSMALL100,20051228,-,-,-,1401.51,-,0,0
NIFTYSMALL100,20051229,-,-,-,1413.29,-,0,0
NIFTYSMALL100,20051230,-,-,-,1433.62,-,0,0
NIFTYSMALL100,20060102,-,-,-,1456.62,-,0,0
NIFTYSMALL100,20060103,-,-,-,1481.54,-,0,0
NIFTYSMALL100,20060104,-,-,-,1486.95,-,0,0
NIFTYSMALL100,20060105,-,-,-,1481.96,-,0,0
NIFTYSMALL100,20060106,-,-,-,1488.71,-,0,0
NIFTYSMALL100,20060109,-,-,-,1499.93,-,0,0
NIFTYSMALL100,20060110,-,-,-,1491.38,-,0,0
NIFTYSMALL100,20060112,-,-,-,1492.10,-,0,0
NIFTYSMALL100,20060113,-,-,-,1496.72,-,0,0
NIFTYSMALL100,20060116,-,-,-,1487.16,-,0,0
NIFTYSMALL100,20060117,-,-,-,1471.57,-,0,0
NIFTYSMALL100,20060118,-,-,-,1457.33,-,0,0
NIFTYSMALL100,20060119,-,-,-,1498.73,-,0,0
NIFTYSMALL100,20060120,-,-,-,1505.55,-,0,0
NIFTYSMALL100,20060123,-,-,-,1506.68,-,0,0
NIFTYSMALL100,20060124,-,-,-,1512.81,-,0,0
NIFTYSMALL100,20060125,-,-,-,1494.20,-,0,0
NIFTYSMALL100,20060127,-,-,-,1500.33,-,0,0
NIFTYSMALL100,20060130,-,-,-,1476.02,-,0,0
NIFTYSMALL100,20060131,-,-,-,1479.39,-,0,0
NIFTYSMALL100,20060201,-,-,-,1462.29,-,0,0
NIFTYSMALL100,20060202,-,-,-,1464.91,-,0,0
NIFTYSMALL100,20060203,-,-,-,1458.33,-,0,0
NIFTYSMALL100,20060206,-,-,-,1473.77,-,0,0
NIFTYSMALL100,20060207,-,-,-,1475.42,-,0,0
NIFTYSMALL100,20060208,-,-,-,1481.84,-,0,0
NIFTYSMALL100,20060210,-,-,-,1494.72,-,0,0
NIFTYSMALL100,20060213,-,-,-,1509.85,-,0,0
NIFTYSMALL100,20060214,-,-,-,1497.45,-,0,0
NIFTYSMALL100,20060215,-,-,-,1500.44,-,0,0
NIFTYSMALL100,20060216,-,-,-,1498.14,-,0,0
NIFTYSMALL100,20060217,-,-,-,1483.55,-,0,0
NIFTYSMALL100,20060220,-,-,-,1468.59,-,0,0
NIFTYSMALL100,20060221,-,-,-,1480.55,-,0,0
NIFTYSMALL100,20060222,-,-,-,1471.75,-,0,0
NIFTYSMALL100,20060223,-,-,-,1464.50,-,0,0
NIFTYSMALL100,20060224,-,-,-,1466.68,-,0,0
NIFTYSMALL100,20060227,-,-,-,1479.65,-,0,0
NIFTYSMALL100,20060228,-,-,-,1479.42,-,0,0
NIFTYSMALL100,20060301,-,-,-,1498.48,-,0,0
NIFTYSMALL100,20060302,-,-,-,1500.13,-,0,0
NIFTYSMALL100,20060303,-,-,-,1508.92,-,0,0
NIFTYSMALL100,20060306,-,-,-,1524.64,-,0,0
NIFTYSMALL100,20060307,-,-,-,1532.29,-,0,0
NIFTYSMALL100,20060308,-,-,-,1512.23,-,0,0
NIFTYSMALL100,20060309,-,-,-,1517.80,-,0,0
NIFTYSMALL100,20060310,-,-,-,1537.05,-,0,0
NIFTYSMALL100,20060313,-,-,-,1540.71,-,0,0
NIFTYSMALL100,20060314,-,-,-,1535.37,-,0,0
NIFTYSMALL100,20060316,-,-,-,1538.25,-,0,0
NIFTYSMALL100,20060317,-,-,-,1525.93,-,0,0
NIFTYSMALL100,20060320,-,-,-,1544.64,-,0,0
NIFTYSMALL100,20060321,-,-,-,1542.48,-,0,0
NIFTYSMALL100,20060322,-,-,-,1529.24,-,0,0
NIFTYSMALL100,20060323,-,-,-,1531.73,-,0,0
NIFTYSMALL100,20060324,-,-,-,1542.15,-,0,0
NIFTYSMALL100,20060327,-,-,-,1561.23,-,0,0
NIFTYSMALL100,20060328,-,-,-,1552.44,-,0,0
NIFTYSMALL100,20060329,-,-,-,1571.04,-,0,0
NIFTYSMALL100,20060330,-,-,-,1595.43,-,0,0
NIFTYSMALL100,20060331,-,-,-,1618.82,-,0,0
NIFTYSMALL100,20060403,-,-,-,1664.12,-,0,0
NIFTYSMALL100,20060404,-,-,-,1683.14,-,0,0
NIFTYSMALL100,20060405,-,-,-,1716.54,-,0,0
NIFTYSMALL100,20060407,-,-,-,1679.81,-,0,0
NIFTYSMALL100,20060410,-,-,-,1701.69,-,0,0
NIFTYSMALL100,20060412,-,-,-,1668.98,-,0,0
NIFTYSMALL100,20060413,-,-,-,1632.15,-,0,0
NIFTYSMALL100,20060417,-,-,-,1667.07,-,0,0
NIFTYSMALL100,20060418,-,-,-,1681.80,-,0,0
NIFTYSMALL100,20060419,-,-,-,1688.25,-,0,0
NIFTYSMALL100,20060420,-,-,-,1701.89,-,0,0
NIFTYSMALL100,20060421,-,-,-,1702.68,-,0,0
NIFTYSMALL100,20060424,-,-,-,1715.66,-,0,0
NIFTYSMALL100,20060425,-,-,-,1696.61,-,0,0
NIFTYSMALL100,20060426,-,-,-,1726.26,-,0,0
NIFTYSMALL100,20060427,-,-,-,1741.95,-,0,0
NIFTYSMALL100,20060428,-,-,-,1726.02,-,0,0
NIFTYSMALL100,20060429,-,-,-,1767.25,-,0,0
NIFTYSMALL100,20060502,-,-,-,1787.84,-,0,0
NIFTYSMALL100,20060503,-,-,-,1800.22,-,0,0
NIFTYSMALL100,20060504,-,-,-,1807.97,-,0,0
NIFTYSMALL100,20060505,-,-,-,1810.61,-,0,0
NIFTYSMALL100,20060508,-,-,-,1841.35,-,0,0
NIFTYSMALL100,20060509,-,-,-,1850.95,-,0,0
NIFTYSMALL100,20060510,-,-,-,1874.18,-,0,0
NIFTYSMALL100,20060511,-,-,-,1859.20,-,0,0
NIFTYSMALL100,20060512,-,-,-,1843.66,-,0,0
NIFTYSMALL100,20060515,-,-,-,1773.58,-,0,0
NIFTYSMALL100,20060516,-,-,-,1748.22,-,0,0
NIFTYSMALL100,20060517,-,-,-,1820.24,-,0,0
NIFTYSMALL100,20060518,-,-,-,1680.90,-,0,0
NIFTYSMALL100,20060519,-,-,-,1607.79,-,0,0
NIFTYSMALL100,20060522,-,-,-,1485.33,-,0,0
NIFTYSMALL100,20060523,-,-,-,1556.90,-,0,0
NIFTYSMALL100,20060524,-,-,-,1556.27,-,0,0
NIFTYSMALL100,20060525,-,-,-,1546.74,-,0,0
NIFTYSMALL100,20060526,-,-,-,1585.35,-,0,0
NIFTYSMALL100,20060529,-,-,-,1593.95,-,0,0
NIFTYSMALL100,20060530,-,-,-,1594.75,-,0,0
NIFTYSMALL100,20060531,-,-,-,1532.22,-,0,0
NIFTYSMALL100,20060601,-,-,-,1484.66,-,0,0
NIFTYSMALL100,20060602,-,-,-,1467.28,-,0,0
NIFTYSMALL100,20060605,-,-,-,1448.75,-,0,0
NIFTYSMALL100,20060606,-,-,-,1399.55,-,0,0
NIFTYSMALL100,20060607,-,-,-,1302.23,-,0,0
NIFTYSMALL100,20060608,-,-,-,1181.20,-,0,0
NIFTYSMALL100,20060609,-,-,-,1255.36,-,0,0
NIFTYSMALL100,20060612,-,-,-,1229.56,-,0,0
NIFTYSMALL100,20060613,-,-,-,1150.44,-,0,0
NIFTYSMALL100,20060614,-,-,-,1109.50,-,0,0
NIFTYSMALL100,20060615,-,-,-,1168.83,-,0,0
NIFTYSMALL100,20060616,-,-,-,1226.14,-,0,0
NIFTYSMALL100,20060619,-,-,-,1256.53,-,0,0
NIFTYSMALL100,20060620,-,-,-,1272.67,-,0,0
NIFTYSMALL100,20060621,-,-,-,1310.64,-,0,0
NIFTYSMALL100,20060622,-,-,-,1344.91,-,0,0
NIFTYSMALL100,20060623,-,-,-,1347.25,-,0,0
NIFTYSMALL100,20060625,-,-,-,1358.93,-,0,0
NIFTYSMALL100,20060626,-,-,-,1300.96,-,0,0
NIFTYSMALL100,20060627,-,-,-,1284.98,-,0,0
NIFTYSMALL100,20060628,-,-,-,1274.82,-,0,0
NIFTYSMALL100,20060630,-,-,-,1318.28,-,0,0
NIFTYSMALL100,20060703,-,-,-,1321.35,-,0,0
NIFTYSMALL100,20060704,-,-,-,1313.35,-,0,0
NIFTYSMALL100,20060705,-,-,-,1322.92,-,0,0
NIFTYSMALL100,20060706,-,-,-,1318.27,-,0,0
NIFTYSMALL100,20060707,-,-,-,1298.04,-,0,0
NIFTYSMALL100,20060710,-,-,-,1302.60,-,0,0
NIFTYSMALL100,20060711,-,-,-,1304.61,-,0,0
NIFTYSMALL100,20060712,-,-,-,1317.55,-,0,0
NIFTYSMALL100,20060713,-,-,-,1318.91,-,0,0
NIFTYSMALL100,20060714,-,-,-,1314.92,-,0,0
NIFTYSMALL100,20060717,-,-,-,1289.68,-,0,0
NIFTYSMALL100,20060718,-,-,-,1265.17,-,0,0
NIFTYSMALL100,20060719,-,-,-,1217.95,-,0,0
NIFTYSMALL100,20060720,-,-,-,1239.08,-,0,0
NIFTYSMALL100,20060721,-,-,-,1206.99,-,0,0
NIFTYSMALL100,20060724,-,-,-,1199.11,-,0,0
NIFTYSMALL100,20060725,-,-,-,1225.93,-,0,0
NIFTYSMALL100,20060726,-,-,-,1256.99,-,0,0
NIFTYSMALL100,20060727,-,-,-,1264.41,-,0,0
NIFTYSMALL100,20060728,-,-,-,1275.40,-,0,0
NIFTYSMALL100,20060731,-,-,-,1291.53,-,0,0
NIFTYSMALL100,20060801,-,-,-,1280.81,-,0,0
NIFTYSMALL100,20060802,-,-,-,1300.47,-,0,0
NIFTYSMALL100,20060803,-,-,-,1313.75,-,0,0
NIFTYSMALL100,20060804,-,-,-,1309.85,-,0,0
NIFTYSMALL100,20060807,-,-,-,1312.77,-,0,0
NIFTYSMALL100,20060808,-,-,-,1327.75,-,0,0
NIFTYSMALL100,20060809,-,-,-,1345.83,-,0,0
NIFTYSMALL100,20060810,-,-,-,1363.80,-,0,0
NIFTYSMALL100,20060811,-,-,-,1393.80,-,0,0
NIFTYSMALL100,20060814,-,-,-,1426.95,-,0,0
NIFTYSMALL100,20060816,-,-,-,1445.64,-,0,0
NIFTYSMALL100,20060817,-,-,-,1426.50,-,0,0
NIFTYSMALL100,20060818,-,-,-,1435.80,-,0,0
NIFTYSMALL100,20060821,-,-,-,1447.33,-,0,0
NIFTYSMALL100,20060822,-,-,-,1452.54,-,0,0
NIFTYSMALL100,20060823,-,-,-,1446.19,-,0,0
NIFTYSMALL100,20060824,-,-,-,1449.49,-,0,0
NIFTYSMALL100,20060825,-,-,-,1467.46,-,0,0
NIFTYSMALL100,20060828,-,-,-,1472.75,-,0,0
NIFTYSMALL100,20060829,-,-,-,1473.17,-,0,0
NIFTYSMALL100,20060830,-,-,-,1467.24,-,0,0
NIFTYSMALL100,20060831,-,-,-,1446.18,-,0,0
NIFTYSMALL100,20060901,-,-,-,1456.32,-,0,0
NIFTYSMALL100,20060904,-,-,-,1476.09,-,0,0
NIFTYSMALL100,20060905,-,-,-,1481.94,-,0,0
NIFTYSMALL100,20060906,-,-,-,1501.38,-,0,0
NIFTYSMALL100,20060907,-,-,-,1496.58,-,0,0
NIFTYSMALL100,20060908,-,-,-,1509.78,-,0,0
NIFTYSMALL100,20060911,-,-,-,1454.17,-,0,0
NIFTYSMALL100,20060912,-,-,-,1461.33,-,0,0
NIFTYSMALL100,20060913,-,-,-,1492.53,-,0,0
NIFTYSMALL100,20060914,-,-,-,1498.90,-,0,0
NIFTYSMALL100,20060915,-,-,-,1499.45,-,0,0
NIFTYSMALL100,20060918,-,-,-,1509.06,-,0,0
NIFTYSMALL100,20060919,-,-,-,1492.27,-,0,0
NIFTYSMALL100,20060920,-,-,-,1494.18,-,0,0
NIFTYSMALL100,20060921,-,-,-,1507.50,-,0,0
NIFTYSMALL100,20060922,-,-,-,1504.83,-,0,0
NIFTYSMALL100,20060925,-,-,-,1503.80,-,0,0
NIFTYSMALL100,20060926,-,-,-,1513.23,-,0,0
NIFTYSMALL100,20060927,-,-,-,1517.07,-,0,0
NIFTYSMALL100,20060928,-,-,-,1527.04,-,0,0
NIFTYSMALL100,20060929,-,-,-,1542.93,-,0,0
NIFTYSMALL100,20061003,-,-,-,1553.45,-,0,0
NIFTYSMALL100,20061004,-,-,-,1538.01,-,0,0
NIFTYSMALL100,20061005,-,-,-,1560.45,-,0,0
NIFTYSMALL100,20061006,-,-,-,1572.75,-,0,0
NIFTYSMALL100,20061009,-,-,-,1589.70,-,0,0
NIFTYSMALL100,20061010,-,-,-,1591.75,-,0,0
NIFTYSMALL100,20061011,-,-,-,1575.04,-,0,0
NIFTYSMALL100,20061012,-,-,-,1587.77,-,0,0
NIFTYSMALL100,20061013,-,-,-,1591.69,-,0,0
NIFTYSMALL100,20061016,-,-,-,1593.05,-,0,0
NIFTYSMALL100,20061017,-,-,-,1588.43,-,0,0
NIFTYSMALL100,20061018,-,-,-,1594.96,-,0,0
NIFTYSMALL100,20061019,-,-,-,1591.36,-,0,0
NIFTYSMALL100,20061020,-,-,-,1601.02,-,0,0
NIFTYSMALL100,20061021,-,-,-,1622.30,-,0,0
NIFTYSMALL100,20061023,-,-,-,1615.14,-,0,0
NIFTYSMALL100,20061026,-,-,-,1622.28,-,0,0
NIFTYSMALL100,20061027,-,-,-,1627.49,-,0,0
NIFTYSMALL100,20061030,-,-,-,1621.37,-,0,0
NIFTYSMALL100,20061031,-,-,-,1605.69,-,0,0
NIFTYSMALL100,20061101,-,-,-,1625.10,-,0,0
NIFTYSMALL100,20061102,-,-,-,1630.21,-,0,0
NIFTYSMALL100,20061103,-,-,-,1633.04,-,0,0
NIFTYSMALL100,20061106,-,-,-,1654.86,-,0,0
NIFTYSMALL100,20061107,-,-,-,1661.89,-,0,0
NIFTYSMALL100,20061108,-,-,-,1640.12,-,0,0
NIFTYSMALL100,20061109,-,-,-,1658.88,-,0,0
NIFTYSMALL100,20061110,-,-,-,1674.06,-,0,0
NIFTYSMALL100,20061113,-,-,-,1683.86,-,0,0
NIFTYSMALL100,20061114,-,-,-,1662.97,-,0,0
NIFTYSMALL100,20061115,-,-,-,1664.46,-,0,0
NIFTYSMALL100,20061116,-,-,-,1664.07,-,0,0
NIFTYSMALL100,20061117,-,-,-,1635.61,-,0,0
NIFTYSMALL100,20061120,-,-,-,1620.71,-,0,0
NIFTYSMALL100,20061121,-,-,-,1647.23,-,0,0
NIFTYSMALL100,20061122,-,-,-,1659.31,-,0,0
NIFTYSMALL100,20061123,-,-,-,1655.79,-,0,0
NIFTYSMALL100,20061124,-,-,-,1662.87,-,0,0
NIFTYSMALL100,20061127,-,-,-,1672.51,-,0,0
NIFTYSMALL100,20061128,-,-,-,1654.04,-,0,0
NIFTYSMALL100,20061129,-,-,-,1674.47,-,0,0
NIFTYSMALL100,20061130,-,-,-,1677.07,-,0,0
NIFTYSMALL100,20061201,-,-,-,1691.36,-,0,0
NIFTYSMALL100,20061204,-,-,-,1696.25,-,0,0
NIFTYSMALL100,20061205,-,-,-,1697.83,-,0,0
NIFTYSMALL100,20061206,-,-,-,1675.97,-,0,0
NIFTYSMALL100,20061207,-,-,-,1678.10,-,0,0
NIFTYSMALL100,20061208,-,-,-,1663.57,-,0,0
NIFTYSMALL100,20061211,-,-,-,1616.71,-,0,0
NIFTYSMALL100,20061212,-,-,-,1550.42,-,0,0
NIFTYSMALL100,20061213,-,-,-,1577.47,-,0,0
NIFTYSMALL100,20061214,-,-,-,1626.02,-,0,0
NIFTYSMALL100,20061215,-,-,-,1640.75,-,0,0
NIFTYSMALL100,20061218,-,-,-,1637.74,-,0,0
NIFTYSMALL100,20061219,-,-,-,1623.97,-,0,0
NIFTYSMALL100,20061220,-,-,-,1626.04,-,0,0
NIFTYSMALL100,20061221,-,-,-,1646.09,-,0,0
NIFTYSMALL100,20061222,-,-,-,1670.34,-,0,0
