SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYQUALITY30,20100208,-,-,-,943.22,-,0,0
NIFTYQUALITY30,20100209,-,-,-,952.67,-,0,0
NIFTYQUALITY30,20100210,-,-,-,951.41,-,0,0
NIFTYQUALITY30,20100211,-,-,-,963.25,-,0,0
NIFTYQUALITY30,20100215,-,-,-,956.37,-,0,0
NIFTYQUALITY30,20100216,-,-,-,962.05,-,0,0
NIFTYQUALITY30,20100217,-,-,-,967.64,-,0,0
NIFTYQUALITY30,20100218,-,-,-,962.89,-,0,0
NIFTYQUALITY30,20100219,-,-,-,953.37,-,0,0
NIFTYQUALITY30,20100222,-,-,-,953.68,-,0,0
NIFTYQUALITY30,20100223,-,-,-,957.70,-,0,0
NIFTYQUALITY30,20100224,-,-,-,954.39,-,0,0
NIFTYQUALITY30,20100225,-,-,-,953.60,-,0,0
NIFTYQUALITY30,20100226,-,-,-,957.79,-,0,0
NIFTYQUALITY30,20100302,-,-,-,975.27,-,0,0
NIFTYQUALITY30,20100303,-,-,-,986.02,-,0,0
NIFTYQUALITY30,20100304,-,-,-,990.96,-,0,0
NIFTYQUALITY30,20100305,-,-,-,997.79,-,0,0
NIFTYQUALITY30,20100308,-,-,-,1002.79,-,0,0
NIFTYQUALITY30,20100309,-,-,-,999.26,-,0,0
NIFTYQUALITY30,20100310,-,-,-,1000.68,-,0,0
NIFTYQUALITY30,20100311,-,-,-,1003.50,-,0,0
NIFTYQUALITY30,20100312,-,-,-,1004.08,-,0,0
NIFTYQUALITY30,20100315,-,-,-,1009.25,-,0,0
NIFTYQUALITY30,20100316,-,-,-,1015.54,-,0,0
NIFTYQUALITY30,20100317,-,-,-,1022.84,-,0,0
NIFTYQUALITY30,20100318,-,-,-,1022.37,-,0,0
NIFTYQUALITY30,20100319,-,-,-,1027.36,-,0,0
NIFTYQUALITY30,20100322,-,-,-,1025.40,-,0,0
NIFTYQUALITY30,20100323,-,-,-,1022.87,-,0,0
NIFTYQUALITY30,20100325,-,-,-,1033.88,-,0,0
NIFTYQUALITY30,20100326,-,-,-,1033.68,-,0,0
NIFTYQUALITY30,20100329,-,-,-,1034.76,-,0,0
NIFTYQUALITY30,20100330,-,-,-,1025.31,-,0,0
NIFTYQUALITY30,20100331,-,-,-,1022.80,-,0,0
NIFTYQUALITY30,20100401,-,-,-,1028.49,-,0,0
NIFTYQUALITY30,20100405,-,-,-,1040.86,-,0,0
NIFTYQUALITY30,20100406,-,-,-,1039.15,-,0,0
NIFTYQUALITY30,20100407,-,-,-,1041.58,-,0,0
NIFTYQUALITY30,20100408,-,-,-,1038.41,-,0,0
NIFTYQUALITY30,20100409,-,-,-,1037.53,-,0,0
NIFTYQUALITY30,20100412,-,-,-,1038.60,-,0,0
NIFTYQUALITY30,20100413,-,-,-,1044.08,-,0,0
NIFTYQUALITY30,20100415,-,-,-,1043.39,-,0,0
NIFTYQUALITY30,20100416,-,-,-,1042.33,-,0,0
NIFTYQUALITY30,20100419,-,-,-,1027.44,-,0,0
NIFTYQUALITY30,20100420,-,-,-,1026.05,-,0,0
NIFTYQUALITY30,20100421,-,-,-,1032.28,-,0,0
NIFTYQUALITY30,20100422,-,-,-,1031.40,-,0,0
NIFTYQUALITY30,20100423,-,-,-,1027.26,-,0,0
NIFTYQUALITY30,20100426,-,-,-,1027.35,-,0,0
NIFTYQUALITY30,20100427,-,-,-,1025.71,-,0,0
NIFTYQUALITY30,20100428,-,-,-,1015.02,-,0,0
NIFTYQUALITY30,20100429,-,-,-,1012.89,-,0,0
NIFTYQUALITY30,20100430,-,-,-,1017.14,-,0,0
NIFTYQUALITY30,20100503,-,-,-,1008.70,-,0,0
NIFTYQUALITY30,20100504,-,-,-,992.95,-,0,0
NIFTYQUALITY30,20100505,-,-,-,995.33,-,0,0
NIFTYQUALITY30,20100506,-,-,-,984.52,-,0,0
NIFTYQUALITY30,20100507,-,-,-,963.53,-,0,0
NIFTYQUALITY30,20100510,-,-,-,994.58,-,0,0
NIFTYQUALITY30,20100511,-,-,-,977.35,-,0,0
NIFTYQUALITY30,20100512,-,-,-,976.15,-,0,0
NIFTYQUALITY30,20100513,-,-,-,980.53,-,0,0
NIFTYQUALITY30,20100514,-,-,-,971.20,-,0,0
NIFTYQUALITY30,20100517,-,-,-,967.19,-,0,0
NIFTYQUALITY30,20100518,-,-,-,966.08,-,0,0
NIFTYQUALITY30,20100519,-,-,-,942.81,-,0,0
NIFTYQUALITY30,20100520,-,-,-,943.57,-,0,0
NIFTYQUALITY30,20100521,-,-,-,940.94,-,0,0
NIFTYQUALITY30,20100524,-,-,-,948.37,-,0,0
NIFTYQUALITY30,20100525,-,-,-,924.81,-,0,0
NIFTYQUALITY30,20100526,-,-,-,943.79,-,0,0
NIFTYQUALITY30,20100527,-,-,-,956.00,-,0,0
NIFTYQUALITY30,20100528,-,-,-,974.77,-,0,0
NIFTYQUALITY30,20100531,-,-,-,976.14,-,0,0
NIFTYQUALITY30,20100601,-,-,-,960.26,-,0,0
NIFTYQUALITY30,20100602,-,-,-,974.93,-,0,0
NIFTYQUALITY30,20100603,-,-,-,991.99,-,0,0
NIFTYQUALITY30,20100604,-,-,-,996.66,-,0,0
NIFTYQUALITY30,20100607,-,-,-,981.44,-,0,0
NIFTYQUALITY30,20100608,-,-,-,969.36,-,0,0
NIFTYQUALITY30,20100609,-,-,-,966.57,-,0,0
NIFTYQUALITY30,20100610,-,-,-,986.13,-,0,0
NIFTYQUALITY30,20100611,-,-,-,986.11,-,0,0
NIFTYQUALITY30,20100614,-,-,-,1002.85,-,0,0
NIFTYQUALITY30,20100615,-,-,-,1011.10,-,0,0
NIFTYQUALITY30,20100616,-,-,-,1010.91,-,0,0
NIFTYQUALITY30,20100617,-,-,-,1016.72,-,0,0
NIFTYQUALITY30,20100618,-,-,-,1015.33,-,0,0
NIFTYQUALITY30,20100621,-,-,-,1028.01,-,0,0
NIFTYQUALITY30,20100622,-,-,-,1020.70,-,0,0
NIFTYQUALITY30,20100623,-,-,-,1026.43,-,0,0
NIFTYQUALITY30,20100624,-,-,-,1026.18,-,0,0
NIFTYQUALITY30,20100625,-,-,-,1014.35,-,0,0
NIFTYQUALITY30,20100628,-,-,-,1023.19,-,0,0
NIFTYQUALITY30,20100629,-,-,-,1010.51,-,0,0
NIFTYQUALITY30,20100630,-,-,-,1015.54,-,0,0
NIFTYQUALITY30,20100701,-,-,-,1005.23,-,0,0
NIFTYQUALITY30,20100702,-,-,-,1006.92,-,0,0
NIFTYQUALITY30,20100705,-,-,-,1008.16,-,0,0
NIFTYQUALITY30,20100706,-,-,-,1018.48,-,0,0
NIFTYQUALITY30,20100707,-,-,-,1015.66,-,0,0
NIFTYQUALITY30,20100708,-,-,-,1022.97,-,0,0
NIFTYQUALITY30,20100709,-,-,-,1037.72,-,0,0
NIFTYQUALITY30,20100712,-,-,-,1042.37,-,0,0
NIFTYQUALITY30,20100713,-,-,-,1036.55,-,0,0
NIFTYQUALITY30,20100714,-,-,-,1033.08,-,0,0
NIFTYQUALITY30,20100715,-,-,-,1032.56,-,0,0
NIFTYQUALITY30,20100716,-,-,-,1042.36,-,0,0
NIFTYQUALITY30,20100719,-,-,-,1037.15,-,0,0
NIFTYQUALITY30,20100720,-,-,-,1036.17,-,0,0
NIFTYQUALITY30,20100721,-,-,-,1044.11,-,0,0
NIFTYQUALITY30,20100722,-,-,-,1052.45,-,0,0
NIFTYQUALITY30,20100723,-,-,-,1055.41,-,0,0
NIFTYQUALITY30,20100726,-,-,-,1057.04,-,0,0
NIFTYQUALITY30,20100727,-,-,-,1063.77,-,0,0
NIFTYQUALITY30,20100728,-,-,-,1061.33,-,0,0
NIFTYQUALITY30,20100729,-,-,-,1058.22,-,0,0
NIFTYQUALITY30,20100730,-,-,-,1043.11,-,0,0
NIFTYQUALITY30,20100802,-,-,-,1051.20,-,0,0
NIFTYQUALITY30,20100803,-,-,-,1051.02,-,0,0
NIFTYQUALITY30,20100804,-,-,-,1066.09,-,0,0
NIFTYQUALITY30,20100805,-,-,-,1066.19,-,0,0
NIFTYQUALITY30,20100806,-,-,-,1066.05,-,0,0
NIFTYQUALITY30,20100809,-,-,-,1079.49,-,0,0
NIFTYQUALITY30,20100810,-,-,-,1070.17,-,0,0
NIFTYQUALITY30,20100811,-,-,-,1059.71,-,0,0
NIFTYQUALITY30,20100812,-,-,-,1052.93,-,0,0
NIFTYQUALITY30,20100813,-,-,-,1059.99,-,0,0
NIFTYQUALITY30,20100816,-,-,-,1055.46,-,0,0
NIFTYQUALITY30,20100817,-,-,-,1051.94,-,0,0
NIFTYQUALITY30,20100818,-,-,-,1064.67,-,0,0
NIFTYQUALITY30,20100819,-,-,-,1072.59,-,0,0
NIFTYQUALITY30,20100820,-,-,-,1068.21,-,0,0
NIFTYQUALITY30,20100823,-,-,-,1072.67,-,0,0
NIFTYQUALITY30,20100824,-,-,-,1069.21,-,0,0
NIFTYQUALITY30,20100825,-,-,-,1060.75,-,0,0
NIFTYQUALITY30,20100826,-,-,-,1065.60,-,0,0
NIFTYQUALITY30,20100827,-,-,-,1049.15,-,0,0
NIFTYQUALITY30,20100830,-,-,-,1049.66,-,0,0
NIFTYQUALITY30,20100831,-,-,-,1048.66,-,0,0
NIFTYQUALITY30,20100901,-,-,-,1063.94,-,0,0
NIFTYQUALITY30,20100902,-,-,-,1063.37,-,0,0
NIFTYQUALITY30,20100903,-,-,-,1065.88,-,0,0
NIFTYQUALITY30,20100906,-,-,-,1079.51,-,0,0
NIFTYQUALITY30,20100907,-,-,-,1086.67,-,0,0
NIFTYQUALITY30,20100908,-,-,-,1091.60,-,0,0
NIFTYQUALITY30,20100909,-,-,-,1090.50,-,0,0
NIFTYQUALITY30,20100913,-,-,-,1098.03,-,0,0
NIFTYQUALITY30,20100914,-,-,-,1107.50,-,0,0
NIFTYQUALITY30,20100915,-,-,-,1120.10,-,0,0
NIFTYQUALITY30,20100916,-,-,-,1108.32,-,0,0
NIFTYQUALITY30,20100917,-,-,-,1123.88,-,0,0
NIFTYQUALITY30,20100920,-,-,-,1144.41,-,0,0
NIFTYQUALITY30,20100921,-,-,-,1151.56,-,0,0
NIFTYQUALITY30,20100922,-,-,-,1146.58,-,0,0
NIFTYQUALITY30,20100923,-,-,-,1143.47,-,0,0
NIFTYQUALITY30,20100924,-,-,-,1159.82,-,0,0
NIFTYQUALITY30,20100927,-,-,-,1160.16,-,0,0
NIFTYQUALITY30,20100928,-,-,-,1161.35,-,0,0
NIFTYQUALITY30,20100929,-,-,-,1156.19,-,0,0
NIFTYQUALITY30,20100930,-,-,-,1160.17,-,0,0
NIFTYQUALITY30,20101001,-,-,-,1180.86,-,0,0
NIFTYQUALITY30,20101004,-,-,-,1178.80,-,0,0
NIFTYQUALITY30,20101005,-,-,-,1176.47,-,0,0
NIFTYQUALITY30,20101006,-,-,-,1185.55,-,0,0
NIFTYQUALITY30,20101007,-,-,-,1176.20,-,0,0
NIFTYQUALITY30,20101008,-,-,-,1173.71,-,0,0
NIFTYQUALITY30,20101011,-,-,-,1174.59,-,0,0
NIFTYQUALITY30,20101012,-,-,-,1166.47,-,0,0
NIFTYQUALITY30,20101013,-,-,-,1193.10,-,0,0
NIFTYQUALITY30,20101014,-,-,-,1192.33,-,0,0
NIFTYQUALITY30,20101015,-,-,-,1166.13,-,0,0
NIFTYQUALITY30,20101018,-,-,-,1166.51,-,0,0
NIFTYQUALITY30,20101019,-,-,-,1158.04,-,0,0
NIFTYQUALITY30,20101020,-,-,-,1149.45,-,0,0
NIFTYQUALITY30,20101021,-,-,-,1174.82,-,0,0
NIFTYQUALITY30,20101022,-,-,-,1172.48,-,0,0
NIFTYQUALITY30,20101025,-,-,-,1178.88,-,0,0
NIFTYQUALITY30,20101026,-,-,-,1173.94,-,0,0
NIFTYQUALITY30,20101027,-,-,-,1159.45,-,0,0
NIFTYQUALITY30,20101028,-,-,-,1159.95,-,0,0
NIFTYQUALITY30,20101029,-,-,-,1159.49,-,0,0
NIFTYQUALITY30,20101101,-,-,-,1171.11,-,0,0
NIFTYQUALITY30,20101102,-,-,-,1175.79,-,0,0
NIFTYQUALITY30,20101103,-,-,-,1183.90,-,0,0
NIFTYQUALITY30,20101104,-,-,-,1194.17,-,0,0
NIFTYQUALITY30,20101105,-,-,-,1200.47,-,0,0
NIFTYQUALITY30,20101108,-,-,-,1196.86,-,0,0
NIFTYQUALITY30,20101109,-,-,-,1211.75,-,0,0
NIFTYQUALITY30,20101110,-,-,-,1207.28,-,0,0
NIFTYQUALITY30,20101111,-,-,-,1196.59,-,0,0
NIFTYQUALITY30,20101112,-,-,-,1177.27,-,0,0
NIFTYQUALITY30,20101115,-,-,-,1182.32,-,0,0
NIFTYQUALITY30,20101116,-,-,-,1160.37,-,0,0
NIFTYQUALITY30,20101118,-,-,-,1171.68,-,0,0
NIFTYQUALITY30,20101119,-,-,-,1154.79,-,0,0
NIFTYQUALITY30,20101122,-,-,-,1175.44,-,0,0
NIFTYQUALITY30,20101123,-,-,-,1167.18,-,0,0
NIFTYQUALITY30,20101124,-,-,-,1158.56,-,0,0
NIFTYQUALITY30,20101125,-,-,-,1151.48,-,0,0
NIFTYQUALITY30,20101126,-,-,-,1143.66,-,0,0
NIFTYQUALITY30,20101129,-,-,-,1156.55,-,0,0
NIFTYQUALITY30,20101130,-,-,-,1171.65,-,0,0
NIFTYQUALITY30,20101201,-,-,-,1174.94,-,0,0
NIFTYQUALITY30,20101202,-,-,-,1177.36,-,0,0
NIFTYQUALITY30,20101203,-,-,-,1177.72,-,0,0
NIFTYQUALITY30,20101206,-,-,-,1179.28,-,0,0
NIFTYQUALITY30,20101207,-,-,-,1184.19,-,0,0
NIFTYQUALITY30,20101208,-,-,-,1171.67,-,0,0
NIFTYQUALITY30,20101209,-,-,-,1152.31,-,0,0
NIFTYQUALITY30,20101210,-,-,-,1164.46,-,0,0
NIFTYQUALITY30,20101213,-,-,-,1168.71,-,0,0
NIFTYQUALITY30,20101214,-,-,-,1172.26,-,0,0
NIFTYQUALITY30,20101215,-,-,-,1167.26,-,0,0
NIFTYQUALITY30,20101216,-,-,-,1178.32,-,0,0
NIFTYQUALITY30,20101220,-,-,-,1187.91,-,0,0
NIFTYQUALITY30,20101221,-,-,-,1192.14,-,0,0
NIFTYQUALITY30,20101222,-,-,-,1193.72,-,0,0
NIFTYQUALITY30,20101223,-,-,-,1193.22,-,0,0
NIFTYQUALITY30,20101224,-,-,-,1204.65,-,0,0
NIFTYQUALITY30,20101227,-,-,-,1203.60,-,0,0
NIFTYQUALITY30,20101228,-,-,-,1206.90,-,0,0
NIFTYQUALITY30,20101229,-,-,-,1220.43,-,0,0
NIFTYQUALITY30,20101230,-,-,-,1229.41,-,0,0
NIFTYQUALITY30,20101231,-,-,-,1235.41,-,0,0
NIFTYQUALITY30,20110103,-,-,-,1235.78,-,0,0
NIFTYQUALITY30,20110104,-,-,-,1237.39,-,0,0
NIFTYQUALITY30,20110105,-,-,-,1235.30,-,0,0
NIFTYQUALITY30,20110106,-,-,-,1230.65,-,0,0
NIFTYQUALITY30,20110107,-,-,-,1195.02,-,0,0
NIFTYQUALITY30,20110110,-,-,-,1175.27,-,0,0
NIFTYQUALITY30,20110111,-,-,-,1173.68,-,0,0
NIFTYQUALITY30,20110112,-,-,-,1192.36,-,0,0
NIFTYQUALITY30,20110113,-,-,-,1178.27,-,0,0
NIFTYQUALITY30,20110114,-,-,-,1167.55,-,0,0
NIFTYQUALITY30,20110117,-,-,-,1167.55,-,0,0
NIFTYQUALITY30,20110118,-,-,-,1186.78,-,0,0
NIFTYQUALITY30,20110119,-,-,-,1183.44,-,0,0
NIFTYQUALITY30,20110120,-,-,-,1186.11,-,0,0
NIFTYQUALITY30,20110121,-,-,-,1175.61,-,0,0
NIFTYQUALITY30,20110124,-,-,-,1174.58,-,0,0
NIFTYQUALITY30,20110125,-,-,-,1168.41,-,0,0
NIFTYQUALITY30,20110127,-,-,-,1153.43,-,0,0
NIFTYQUALITY30,20110128,-,-,-,1134.23,-,0,0
NIFTYQUALITY30,20110131,-,-,-,1131.13,-,0,0
NIFTYQUALITY30,20110201,-,-,-,1115.77,-,0,0
NIFTYQUALITY30,20110202,-,-,-,1120.70,-,0,0
NIFTYQUALITY30,20110203,-,-,-,1135.64,-,0,0
NIFTYQUALITY30,20110204,-,-,-,1110.33,-,0,0
NIFTYQUALITY30,20110207,-,-,-,1110.41,-,0,0
NIFTYQUALITY30,20110208,-,-,-,1099.92,-,0,0
NIFTYQUALITY30,20110209,-,-,-,1079.94,-,0,0
NIFTYQUALITY30,20110210,-,-,-,1077.23,-,0,0
NIFTYQUALITY30,20110211,-,-,-,1077.17,-,0,0
NIFTYQUALITY30,20110214,-,-,-,1105.10,-,0,0
NIFTYQUALITY30,20110215,-,-,-,1103.27,-,0,0
NIFTYQUALITY30,20110216,-,-,-,1104.98,-,0,0
NIFTYQUALITY30,20110217,-,-,-,1113.15,-,0,0
NIFTYQUALITY30,20110218,-,-,-,1102.82,-,0,0
NIFTYQUALITY30,20110221,-,-,-,1118.03,-,0,0
NIFTYQUALITY30,20110222,-,-,-,1108.25,-,0,0
NIFTYQUALITY30,20110223,-,-,-,1102.81,-,0,0
NIFTYQUALITY30,20110224,-,-,-,1077.29,-,0,0
NIFTYQUALITY30,20110225,-,-,-,1081.48,-,0,0
NIFTYQUALITY30,20110228,-,-,-,1090.32,-,0,0
NIFTYQUALITY30,20110301,-,-,-,1120.98,-,0,0
NIFTYQUALITY30,20110303,-,-,-,1121.63,-,0,0
NIFTYQUALITY30,20110304,-,-,-,1123.20,-,0,0
NIFTYQUALITY30,20110307,-,-,-,1111.86,-,0,0
NIFTYQUALITY30,20110308,-,-,-,1122.08,-,0,0
NIFTYQUALITY30,20110309,-,-,-,1124.59,-,0,0
NIFTYQUALITY30,20110310,-,-,-,1118.79,-,0,0
NIFTYQUALITY30,20110311,-,-,-,1106.42,-,0,0
NIFTYQUALITY30,20110314,-,-,-,1118.72,-,0,0
NIFTYQUALITY30,20110315,-,-,-,1100.19,-,0,0
NIFTYQUALITY30,20110316,-,-,-,1111.15,-,0,0
NIFTYQUALITY30,20110317,-,-,-,1099.04,-,0,0
NIFTYQUALITY30,20110318,-,-,-,1091.25,-,0,0
NIFTYQUALITY30,20110321,-,-,-,1084.43,-,0,0
NIFTYQUALITY30,20110322,-,-,-,1094.28,-,0,0
NIFTYQUALITY30,20110323,-,-,-,1103.92,-,0,0
NIFTYQUALITY30,20110324,-,-,-,1112.67,-,0,0
NIFTYQUALITY30,20110325,-,-,-,1134.66,-,0,0
NIFTYQUALITY30,20110328,-,-,-,1139.23,-,0,0
NIFTYQUALITY30,20110329,-,-,-,1152.68,-,0,0
NIFTYQUALITY30,20110330,-,-,-,1162.19,-,0,0
NIFTYQUALITY30,20110331,-,-,-,1176.88,-,0,0
NIFTYQUALITY30,20110401,-,-,-,1177.77,-,0,0
NIFTYQUALITY30,20110404,-,-,-,1191.83,-,0,0
NIFTYQUALITY30,20110405,-,-,-,1198.75,-,0,0
NIFTYQUALITY30,20110406,-,-,-,1193.70,-,0,0
NIFTYQUALITY30,20110407,-,-,-,1190.81,-,0,0
NIFTYQUALITY30,20110408,-,-,-,1183.12,-,0,0
NIFTYQUALITY30,20110411,-,-,-,1174.86,-,0,0
NIFTYQUALITY30,20110413,-,-,-,1199.02,-,0,0
NIFTYQUALITY30,20110415,-,-,-,1181.56,-,0,0
NIFTYQUALITY30,20110418,-,-,-,1166.46,-,0,0
NIFTYQUALITY30,20110419,-,-,-,1165.85,-,0,0
NIFTYQUALITY30,20110420,-,-,-,1188.97,-,0,0
NIFTYQUALITY30,20110421,-,-,-,1190.93,-,0,0
NIFTYQUALITY30,20110425,-,-,-,1196.31,-,0,0
NIFTYQUALITY30,20110426,-,-,-,1198.76,-,0,0
NIFTYQUALITY30,20110427,-,-,-,1193.82,-,0,0
NIFTYQUALITY30,20110428,-,-,-,1185.74,-,0,0
NIFTYQUALITY30,20110429,-,-,-,1181.55,-,0,0
NIFTYQUALITY30,20110502,-,-,-,1175.13,-,0,0
NIFTYQUALITY30,20110503,-,-,-,1149.45,-,0,0
NIFTYQUALITY30,20110504,-,-,-,1138.18,-,0,0
NIFTYQUALITY30,20110505,-,-,-,1124.03,-,0,0
NIFTYQUALITY30,20110506,-,-,-,1137.04,-,0,0
NIFTYQUALITY30,20110509,-,-,-,1140.64,-,0,0
NIFTYQUALITY30,20110510,-,-,-,1140.65,-,0,0
NIFTYQUALITY30,20110511,-,-,-,1145.08,-,0,0
NIFTYQUALITY30,20110512,-,-,-,1131.13,-,0,0
NIFTYQUALITY30,20110513,-,-,-,1146.84,-,0,0
NIFTYQUALITY30,20110516,-,-,-,1143.99,-,0,0
NIFTYQUALITY30,20110517,-,-,-,1144.45,-,0,0
NIFTYQUALITY30,20110518,-,-,-,1146.11,-,0,0
NIFTYQUALITY30,20110519,-,-,-,1148.43,-,0,0
NIFTYQUALITY30,20110520,-,-,-,1159.62,-,0,0
NIFTYQUALITY30,20110523,-,-,-,1147.62,-,0,0
NIFTYQUALITY30,20110524,-,-,-,1149.23,-,0,0
NIFTYQUALITY30,20110525,-,-,-,1143.50,-,0,0
NIFTYQUALITY30,20110526,-,-,-,1150.71,-,0,0
NIFTYQUALITY30,20110527,-,-,-,1158.64,-,0,0
NIFTYQUALITY30,20110530,-,-,-,1158.06,-,0,0
NIFTYQUALITY30,20110531,-,-,-,1174.73,-,0,0
NIFTYQUALITY30,20110601,-,-,-,1186.23,-,0,0
NIFTYQUALITY30,20110602,-,-,-,1183.35,-,0,0
NIFTYQUALITY30,20110603,-,-,-,1181.24,-,0,0
NIFTYQUALITY30,20110606,-,-,-,1182.08,-,0,0
NIFTYQUALITY30,20110607,-,-,-,1184.31,-,0,0
NIFTYQUALITY30,20110608,-,-,-,1180.19,-,0,0
NIFTYQUALITY30,20110609,-,-,-,1178.61,-,0,0
NIFTYQUALITY30,20110610,-,-,-,1171.81,-,0,0
NIFTYQUALITY30,20110613,-,-,-,1173.08,-,0,0
NIFTYQUALITY30,20110614,-,-,-,1181.23,-,0,0
