SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
MANAKCOAT,20150330,18.9,18.9,18,18,3577,0
MANAKCOAT,20150331,17.1,17.1,17.1,17.1,25,0
MANAKCOAT,20150401,16.25,16.25,16.25,16.25,200,0
MANAKCOAT,20150407,15.45,15.45,15.45,15.45,1,0
MANAKCOAT,20150408,14.7,14.7,14.7,14.7,6701,0
MANAKCOAT,20150409,14,14,14,14,3061,0
MANAKCOAT,20150410,13.3,13.3,13.3,13.3,951,0
MANAKCOAT,20150413,12.65,12.65,12.65,12.65,5250,0
MANAKCOAT,20150415,12.05,12.05,12.05,12.05,2251,0
MANAKCOAT,20150416,9.65,14,9.65,10,17530,0
MANAKCOAT,20150417,8.4,12,8.4,10.45,32830,0
MANAKCOAT,20150420,10.3,10.3,8.4,8.7,31698,0
MANAKCOAT,20150421,8.7,8.7,7.85,8.35,6529,0
MANAKCOAT,20150422,8.35,8.95,7.55,8,16915,0
MANAKCOAT,20150423,7.8,8,7.3,7.45,10889,8935
MANAKCOAT,20150424,7.45,7.45,6.75,7.1,14135,0
MANAKCOAT,20150427,7.05,7.05,6.4,6.4,6865,0
MANAKCOAT,20150428,6.1,6.7,6.1,6.35,11232,0
MANAKCOAT,20150429,6.55,6.65,6.35,6.6,16035,0
MANAKCOAT,20150430,6.4,6.9,6.4,6.9,11783,0
MANAKCOAT,20150504,6.7,7.2,6.7,6.8,2964,0
MANAKCOAT,20150505,6.6,7.1,6.6,7.05,1308,0
MANAKCOAT,20150506,6.8,7.3,6.7,6.7,4722,0
MANAKCOAT,20150507,6.85,6.85,6.4,6.4,4132,0
MANAKCOAT,20150508,6.15,6.5,6.1,6.15,6595,0
MANAKCOAT,20150511,6.4,6.45,5.85,5.95,9119,0
MANAKCOAT,20150512,5.8,6,5.7,5.95,12207,0
MANAKCOAT,20150513,6.15,6.2,5.7,5.7,8842,0
MANAKCOAT,20150514,5.7,5.75,5.45,5.45,4435,0
MANAKCOAT,20150515,5.25,5.25,5.2,5.2,5938,0
MANAKCOAT,20150518,4.95,4.95,4.95,4.95,10001,0
MANAKCOAT,20150519,4.85,5.1,4.75,4.95,853,0
MANAKCOAT,20150520,4.9,4.9,4.75,4.75,24833,0
MANAKCOAT,20150521,4.6,4.95,4.55,4.55,2461,0
MANAKCOAT,20150522,4.35,4.55,4.35,4.35,12628,0
MANAKCOAT,20150525,4.15,4.15,4.15,4.15,3981,0
MANAKCOAT,20150526,4.15,4.2,3.95,4.15,1860,0
MANAKCOAT,20150527,4.15,4.15,3.95,4,3014,0
MANAKCOAT,20150528,3.8,4,3.8,3.95,205,0
MANAKCOAT,20150529,4,4,3.8,3.8,1478,0
MANAKCOAT,20150601,3.9,3.95,3.65,3.95,10421,0
MANAKCOAT,20150602,3.95,4.1,3.95,3.95,285,0
MANAKCOAT,20150603,3.95,3.95,3.8,3.8,2050,0
MANAKCOAT,20150604,3.7,3.75,3.65,3.65,2650,0
MANAKCOAT,20150605,3.8,3.8,3.6,3.8,1609,0
MANAKCOAT,20150608,3.75,3.95,3.65,3.65,1401,0
MANAKCOAT,20150610,3.75,3.8,3.75,3.8,960,0
MANAKCOAT,20150611,3.7,3.9,3.7,3.9,1415,0
MANAKCOAT,20150612,3.75,3.75,3.75,3.75,103,0
MANAKCOAT,20150615,3.6,3.9,3.6,3.9,438,0
MANAKCOAT,20150616,3.75,3.9,3.75,3.75,839,0
MANAKCOAT,20150617,3.6,3.8,3.6,3.6,6820,0
MANAKCOAT,20150618,3.5,3.75,3.45,3.45,1077,0
MANAKCOAT,20150619,3.4,3.6,3.3,3.3,15919,0
MANAKCOAT,20150622,3.2,3.45,3.15,3.45,1489,0
MANAKCOAT,20150623,3.3,3.55,3.3,3.3,4323,0
MANAKCOAT,20150624,3.4,3.4,3.15,3.15,7802,0
