SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
AIRDECCAN,20060612,129.9,129.9,97.25,99.1,6683370,663084
AIRDECCAN,20060613,99,99,84,85.2,2570850,296623
AIRDECCAN,20060614,91,92,81.2,82.5,2006706,142114
AIRDECCAN,20060615,84,94.8,82.65,89.95,3180909,220525
AIRDECCAN,20060616,92.1,97.45,87.65,89.65,3537520,260108
AIRDECCAN,20060619,89,91.2,86,89.1,1347480,109679
AIRDECCAN,20060620,87.8,89.4,85.35,86.3,636033,116567
AIRDECCAN,20060621,86.8,91.45,86.1,90,796280,102568
AIRDECCAN,20060622,90.5,93.35,88.1,89.75,747252,133576
AIRDECCAN,20060623,89.75,89.75,87.1,88.15,399523,0
AIRDECCAN,20060625,89.8,89.8,88.05,88.25,43552,15269
AIRDECCAN,20060626,88.65,88.7,84,84.5,179475,0
AIRDECCAN,20060627,85,85.9,82.8,83.4,155321,0
AIRDECCAN,20060628,82.5,88.65,81.1,85.45,727508,0
AIRDECCAN,20060629,86,90.6,85.8,86.3,1224360,0
AIRDECCAN,20060630,87.95,88.9,85.4,85.8,214344,0
AIRDECCAN,20060703,87,88.2,84.8,85.45,194074,0
AIRDECCAN,20060704,87.9,87.9,84.75,85,121687,0
AIRDECCAN,20060705,85.15,85.95,83,84.8,83086,0
AIRDECCAN,20060706,84.05,85.2,83.5,83.75,93994,0
AIRDECCAN,20060707,84.3,85.5,81.55,81.95,108675,0
AIRDECCAN,20060710,84,84,80.6,81.3,108315,35444
AIRDECCAN,20060711,81.25,82.5,80.55,80.8,79902,0
AIRDECCAN,20060712,79.15,80.4,78.1,78.8,106406,0
AIRDECCAN,20060713,82,82,78.6,79.05,66806,0
AIRDECCAN,20060714,78,78.5,77.25,77.5,54117,0
AIRDECCAN,20060717,80.9,80.9,73.85,74.15,86473,0
AIRDECCAN,20060718,74.5,75.4,70.6,71.15,115664,44235
AIRDECCAN,20060719,71,73,67.1,67.6,112405,0
AIRDECCAN,20060720,72.4,72.4,68.1,69,98407,0
AIRDECCAN,20060721,69,69,66.1,66.95,57076,0
AIRDECCAN,20060724,64.2,65.5,64.1,64.7,58970,29218
AIRDECCAN,20060725,65.5,77.1,65.5,73.65,1283009,139586
AIRDECCAN,20060726,74.8,80.35,73.85,77.75,1455709,0
AIRDECCAN,20060727,78,78.9,74.1,74.55,466896,73737
AIRDECCAN,20060728,75.2,75.65,70.9,72.05,332247,0
AIRDECCAN,20060731,73.45,76.75,71.2,74.85,484978,72494
AIRDECCAN,20060801,74.9,76.5,74.15,75.25,296867,0
AIRDECCAN,20060802,74.9,78.2,74.1,76.15,340307,0
AIRDECCAN,20060803,76.1,79,75.15,75.75,202251,0
AIRDECCAN,20060804,76.75,76.75,74.35,74.6,75422,0
AIRDECCAN,20060807,74.05,77.8,73.75,75.75,594491,0
AIRDECCAN,20060808,76.75,77.4,75.6,76,152119,0
AIRDECCAN,20060809,76.2,77.2,74.5,75.2,92210,24863
AIRDECCAN,20060810,75.35,77.95,74.2,77.25,148152,62994
AIRDECCAN,20060811,79.1,80,77,77.75,310932,95439
AIRDECCAN,20060814,77.05,82.35,77.05,80.55,380533,96843
AIRDECCAN,20060816,81.4,84.9,80.75,81.55,429683,0
AIRDECCAN,20060817,82.4,82.5,79.6,80,162210,0
AIRDECCAN,20060818,80.4,81.7,78.5,80.1,96080,0
AIRDECCAN,20060821,80.8,91.2,80.8,86.1,2229155,477212
AIRDECCAN,20060822,87.4,87.8,84.2,84.65,711988,205259
AIRDECCAN,20060823,85.2,85.2,81.4,81.8,249710,93071
AIRDECCAN,20060824,81.4,85.35,80.5,83.9,789455,83719
AIRDECCAN,20060825,84.85,84.85,82.1,82.85,170948,56995
AIRDECCAN,20060828,82.1,83.85,81.5,82.05,96536,0
AIRDECCAN,20060829,83,87.65,82.65,85,668070,0
AIRDECCAN,20060830,85.25,86.45,84.1,84.35,144748,51226
AIRDECCAN,20060831,84.6,85.85,81.3,82.25,110025,0
AIRDECCAN,20060901,81.9,83,80.7,82.2,69179,0
AIRDECCAN,20060904,83.4,86,83.1,85.2,373802,0
AIRDECCAN,20060905,85.9,86.7,84.6,85.35,158418,83665
AIRDECCAN,20060906,85.9,91.9,85,90.05,936320,313575
AIRDECCAN,20060907,91,95,88.3,94.15,1648978,0
AIRDECCAN,20060908,91.1,98.95,91.1,95.55,1376117,0
AIRDECCAN,20060911,96.8,100.95,90.45,92.35,1393884,0
AIRDECCAN,20060912,92.6,94.4,91.1,93.4,486092,90064
AIRDECCAN,20060913,94,112.1,94,112.1,2573280,689902
AIRDECCAN,20060914,115,122.7,107,107.85,5489146,822367
AIRDECCAN,20060915,109,116.25,107.2,114.25,4210641,869647
AIRDECCAN,20060918,116,116.8,110.1,111,2085946,408139
AIRDECCAN,20060919,111.2,111.65,104.05,104.8,1102257,231825
AIRDECCAN,20060920,105,109.8,102,107.5,1130536,166061
AIRDECCAN,20060921,108.7,112.7,107.1,107.9,1131143,131859
AIRDECCAN,20060922,107,108.9,104.15,105.45,642292,101280
AIRDECCAN,20060925,113,114.6,90.35,111.15,2747291,437782
AIRDECCAN,20060926,112.55,114.8,103.6,104.8,2500161,0
AIRDECCAN,20060927,106.65,107.9,101.3,102.2,768043,155568
AIRDECCAN,20060928,103.5,103.8,100.2,101.15,321780,0
AIRDECCAN,20060929,102,105.4,101.95,103.2,674425,0
AIRDECCAN,20061003,103.2,105,101.05,101.7,271441,0
