SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYCPSE,20050725,-,-,-,765.23,-,0,0
NIFTYCPSE,20050726,-,-,-,753.39,-,0,0
NIFTYCPSE,20050727,-,-,-,756.92,-,0,0
NIFTYCPSE,20050729,-,-,-,745.95,-,0,0
NIFTYCPSE,20050801,-,-,-,751.67,-,0,0
NIFTYCPSE,20050802,-,-,-,777.57,-,0,0
NIFTYCPSE,20050803,-,-,-,781.67,-,0,0
NIFTYCPSE,20050804,-,-,-,785.54,-,0,0
NIFTYCPSE,20050805,-,-,-,787.73,-,0,0
NIFTYCPSE,20050808,-,-,-,774.07,-,0,0
NIFTYCPSE,20050809,-,-,-,770.75,-,0,0
NIFTYCPSE,20050810,-,-,-,779.85,-,0,0
NIFTYCPSE,20050811,-,-,-,776.52,-,0,0
NIFTYCPSE,20050812,-,-,-,775.42,-,0,0
NIFTYCPSE,20050816,-,-,-,783.63,-,0,0
NIFTYCPSE,20050817,-,-,-,798.49,-,0,0
NIFTYCPSE,20050818,-,-,-,796.03,-,0,0
NIFTYCPSE,20050819,-,-,-,801.36,-,0,0
NIFTYCPSE,20050822,-,-,-,789.66,-,0,0
NIFTYCPSE,20050823,-,-,-,773.91,-,0,0
NIFTYCPSE,20050824,-,-,-,773.89,-,0,0
NIFTYCPSE,20050825,-,-,-,782.11,-,0,0
NIFTYCPSE,20050826,-,-,-,784.08,-,0,0
NIFTYCPSE,20050829,-,-,-,776.89,-,0,0
NIFTYCPSE,20050830,-,-,-,778.80,-,0,0
NIFTYCPSE,20050831,-,-,-,782.85,-,0,0
NIFTYCPSE,20050901,-,-,-,787.96,-,0,0
NIFTYCPSE,20050902,-,-,-,790.61,-,0,0
NIFTYCPSE,20050905,-,-,-,800.68,-,0,0
NIFTYCPSE,20050906,-,-,-,805.94,-,0,0
NIFTYCPSE,20050908,-,-,-,810.05,-,0,0
NIFTYCPSE,20050909,-,-,-,809.35,-,0,0
NIFTYCPSE,20050912,-,-,-,826.44,-,0,0
NIFTYCPSE,20050913,-,-,-,835.06,-,0,0
NIFTYCPSE,20050914,-,-,-,836.55,-,0,0
NIFTYCPSE,20050915,-,-,-,837.17,-,0,0
NIFTYCPSE,20050916,-,-,-,843.30,-,0,0
NIFTYCPSE,20050919,-,-,-,851.24,-,0,0
NIFTYCPSE,20050920,-,-,-,850.14,-,0,0
NIFTYCPSE,20050921,-,-,-,844.76,-,0,0
NIFTYCPSE,20050922,-,-,-,814.62,-,0,0
NIFTYCPSE,20050923,-,-,-,823.66,-,0,0
NIFTYCPSE,20050926,-,-,-,844.79,-,0,0
NIFTYCPSE,20050927,-,-,-,850.24,-,0,0
NIFTYCPSE,20050928,-,-,-,859.52,-,0,0
NIFTYCPSE,20050929,-,-,-,871.31,-,0,0
NIFTYCPSE,20050930,-,-,-,870.48,-,0,0
NIFTYCPSE,20051003,-,-,-,894.27,-,0,0
NIFTYCPSE,20051004,-,-,-,902.49,-,0,0
NIFTYCPSE,20051005,-,-,-,889.76,-,0,0
NIFTYCPSE,20051006,-,-,-,886.80,-,0,0
NIFTYCPSE,20051007,-,-,-,886.02,-,0,0
NIFTYCPSE,20051010,-,-,-,886.98,-,0,0
NIFTYCPSE,20051011,-,-,-,883.70,-,0,0
NIFTYCPSE,20051013,-,-,-,869.67,-,0,0
NIFTYCPSE,20051014,-,-,-,848.16,-,0,0
NIFTYCPSE,20051017,-,-,-,836.49,-,0,0
NIFTYCPSE,20051018,-,-,-,839.99,-,0,0
NIFTYCPSE,20051019,-,-,-,819.07,-,0,0
NIFTYCPSE,20051020,-,-,-,816.14,-,0,0
NIFTYCPSE,20051021,-,-,-,838.53,-,0,0
NIFTYCPSE,20051024,-,-,-,832.85,-,0,0
NIFTYCPSE,20051025,-,-,-,836.96,-,0,0
NIFTYCPSE,20051026,-,-,-,834.54,-,0,0
NIFTYCPSE,20051027,-,-,-,819.38,-,0,0
NIFTYCPSE,20051028,-,-,-,802.53,-,0,0
NIFTYCPSE,20051031,-,-,-,807.99,-,0,0
NIFTYCPSE,20051101,-,-,-,815.42,-,0,0
