SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYDIVOPPS50,20080102,-,-,-,1298.85,-,0,0
NIFTYDIVOPPS50,20080103,-,-,-,1300.70,-,0,0
NIFTYDIVOPPS50,20080104,-,-,-,1297.54,-,0,0
NIFTYDIVOPPS50,20080107,-,-,-,1291.10,-,0,0
NIFTYDIVOPPS50,20080108,-,-,-,1268.76,-,0,0
NIFTYDIVOPPS50,20080109,-,-,-,1254.27,-,0,0
NIFTYDIVOPPS50,20080110,-,-,-,1212.93,-,0,0
NIFTYDIVOPPS50,20080111,-,-,-,1208.74,-,0,0
NIFTYDIVOPPS50,20080114,-,-,-,1216.14,-,0,0
NIFTYDIVOPPS50,20080115,-,-,-,1202.81,-,0,0
NIFTYDIVOPPS50,20080116,-,-,-,1174.90,-,0,0
NIFTYDIVOPPS50,20080117,-,-,-,1182.88,-,0,0
NIFTYDIVOPPS50,20080118,-,-,-,1134.60,-,0,0
NIFTYDIVOPPS50,20080121,-,-,-,1030.30,-,0,0
NIFTYDIVOPPS50,20080122,-,-,-,967.63,-,0,0
NIFTYDIVOPPS50,20080123,-,-,-,1026.44,-,0,0
NIFTYDIVOPPS50,20080124,-,-,-,997.80,-,0,0
NIFTYDIVOPPS50,20080125,-,-,-,1066.37,-,0,0
NIFTYDIVOPPS50,20080128,-,-,-,1062.66,-,0,0
NIFTYDIVOPPS50,20080129,-,-,-,1065.65,-,0,0
NIFTYDIVOPPS50,20080130,-,-,-,1052.44,-,0,0
NIFTYDIVOPPS50,20080131,-,-,-,1048.72,-,0,0
NIFTYDIVOPPS50,20080201,-,-,-,1072.53,-,0,0
NIFTYDIVOPPS50,20080204,-,-,-,1118.71,-,0,0
NIFTYDIVOPPS50,20080205,-,-,-,1117.46,-,0,0
NIFTYDIVOPPS50,20080206,-,-,-,1096.50,-,0,0
NIFTYDIVOPPS50,20080207,-,-,-,1063.54,-,0,0
NIFTYDIVOPPS50,20080208,-,-,-,1055.07,-,0,0
NIFTYDIVOPPS50,20080211,-,-,-,1012.04,-,0,0
NIFTYDIVOPPS50,20080212,-,-,-,1000.42,-,0,0
NIFTYDIVOPPS50,20080213,-,-,-,1014.87,-,0,0
NIFTYDIVOPPS50,20080214,-,-,-,1051.05,-,0,0
NIFTYDIVOPPS50,20080215,-,-,-,1076.92,-,0,0
NIFTYDIVOPPS50,20080218,-,-,-,1084.65,-,0,0
NIFTYDIVOPPS50,20080219,-,-,-,1089.54,-,0,0
NIFTYDIVOPPS50,20080220,-,-,-,1058.06,-,0,0
NIFTYDIVOPPS50,20080221,-,-,-,1066.93,-,0,0
NIFTYDIVOPPS50,20080222,-,-,-,1057.36,-,0,0
NIFTYDIVOPPS50,20080225,-,-,-,1071.75,-,0,0
NIFTYDIVOPPS50,20080226,-,-,-,1085.63,-,0,0
NIFTYDIVOPPS50,20080227,-,-,-,1088.94,-,0,0
NIFTYDIVOPPS50,20080228,-,-,-,1098.72,-,0,0
NIFTYDIVOPPS50,20080229,-,-,-,1092.05,-,0,0
NIFTYDIVOPPS50,20080303,-,-,-,1062.17,-,0,0
NIFTYDIVOPPS50,20080304,-,-,-,1051.71,-,0,0
NIFTYDIVOPPS50,20080305,-,-,-,1049.35,-,0,0
NIFTYDIVOPPS50,20080307,-,-,-,1022.29,-,0,0
NIFTYDIVOPPS50,20080310,-,-,-,1027.31,-,0,0
NIFTYDIVOPPS50,20080311,-,-,-,1042.50,-,0,0
NIFTYDIVOPPS50,20080312,-,-,-,1035.34,-,0,0
NIFTYDIVOPPS50,20080313,-,-,-,984.95,-,0,0
NIFTYDIVOPPS50,20080314,-,-,-,996.00,-,0,0
NIFTYDIVOPPS50,20080317,-,-,-,931.37,-,0,0
NIFTYDIVOPPS50,20080318,-,-,-,928.50,-,0,0
NIFTYDIVOPPS50,20080319,-,-,-,940.08,-,0,0
NIFTYDIVOPPS50,20080324,-,-,-,934.02,-,0,0
NIFTYDIVOPPS50,20080325,-,-,-,981.09,-,0,0
NIFTYDIVOPPS50,20080326,-,-,-,976.18,-,0,0
NIFTYDIVOPPS50,20080327,-,-,-,965.90,-,0,0
NIFTYDIVOPPS50,20080328,-,-,-,995.91,-,0,0
NIFTYDIVOPPS50,20080331,-,-,-,959.94,-,0,0
NIFTYDIVOPPS50,20080401,-,-,-,950.94,-,0,0
NIFTYDIVOPPS50,20080402,-,-,-,952.33,-,0,0
NIFTYDIVOPPS50,20080403,-,-,-,952.16,-,0,0
NIFTYDIVOPPS50,20080404,-,-,-,934.34,-,0,0
NIFTYDIVOPPS50,20080407,-,-,-,954.03,-,0,0
NIFTYDIVOPPS50,20080408,-,-,-,946.03,-,0,0
NIFTYDIVOPPS50,20080409,-,-,-,954.32,-,0,0
NIFTYDIVOPPS50,20080410,-,-,-,953.37,-,0,0
NIFTYDIVOPPS50,20080411,-,-,-,959.49,-,0,0
NIFTYDIVOPPS50,20080415,-,-,-,967.83,-,0,0
NIFTYDIVOPPS50,20080416,-,-,-,978.31,-,0,0
NIFTYDIVOPPS50,20080417,-,-,-,996.50,-,0,0
NIFTYDIVOPPS50,20080421,-,-,-,1015.53,-,0,0
NIFTYDIVOPPS50,20080422,-,-,-,1025.11,-,0,0
NIFTYDIVOPPS50,20080423,-,-,-,1025.29,-,0,0
NIFTYDIVOPPS50,20080424,-,-,-,1020.01,-,0,0
NIFTYDIVOPPS50,20080425,-,-,-,1033.37,-,0,0
NIFTYDIVOPPS50,20080428,-,-,-,1028.70,-,0,0
NIFTYDIVOPPS50,20080429,-,-,-,1054.81,-,0,0
NIFTYDIVOPPS50,20080430,-,-,-,1056.29,-,0,0
NIFTYDIVOPPS50,20080502,-,-,-,1065.95,-,0,0
NIFTYDIVOPPS50,20080505,-,-,-,1059.81,-,0,0
NIFTYDIVOPPS50,20080506,-,-,-,1059.26,-,0,0
NIFTYDIVOPPS50,20080507,-,-,-,1053.93,-,0,0
NIFTYDIVOPPS50,20080508,-,-,-,1048.44,-,0,0
NIFTYDIVOPPS50,20080509,-,-,-,1035.44,-,0,0
NIFTYDIVOPPS50,20080512,-,-,-,1038.72,-,0,0
NIFTYDIVOPPS50,20080513,-,-,-,1046.19,-,0,0
NIFTYDIVOPPS50,20080514,-,-,-,1061.69,-,0,0
NIFTYDIVOPPS50,20080515,-,-,-,1073.64,-,0,0
NIFTYDIVOPPS50,20080516,-,-,-,1090.30,-,0,0
NIFTYDIVOPPS50,20080520,-,-,-,1086.32,-,0,0
NIFTYDIVOPPS50,20080521,-,-,-,1097.31,-,0,0
NIFTYDIVOPPS50,20080522,-,-,-,1076.61,-,0,0
NIFTYDIVOPPS50,20080523,-,-,-,1067.35,-,0,0
NIFTYDIVOPPS50,20080526,-,-,-,1053.86,-,0,0
NIFTYDIVOPPS50,20080527,-,-,-,1054.45,-,0,0
NIFTYDIVOPPS50,20080528,-,-,-,1077.35,-,0,0
NIFTYDIVOPPS50,20080529,-,-,-,1065.36,-,0,0
NIFTYDIVOPPS50,20080530,-,-,-,1068.05,-,0,0
NIFTYDIVOPPS50,20080602,-,-,-,1035.57,-,0,0
NIFTYDIVOPPS50,20080603,-,-,-,1028.04,-,0,0
NIFTYDIVOPPS50,20080604,-,-,-,994.26,-,0,0
NIFTYDIVOPPS50,20080605,-,-,-,1011.56,-,0,0
NIFTYDIVOPPS50,20080606,-,-,-,1003.26,-,0,0
NIFTYDIVOPPS50,20080609,-,-,-,991.79,-,0,0
NIFTYDIVOPPS50,20080610,-,-,-,979.24,-,0,0
NIFTYDIVOPPS50,20080611,-,-,-,985.63,-,0,0
NIFTYDIVOPPS50,20080612,-,-,-,985.81,-,0,0
NIFTYDIVOPPS50,20080613,-,-,-,982.06,-,0,0
NIFTYDIVOPPS50,20080616,-,-,-,991.49,-,0,0
NIFTYDIVOPPS50,20080617,-,-,-,1001.00,-,0,0
NIFTYDIVOPPS50,20080618,-,-,-,990.75,-,0,0
NIFTYDIVOPPS50,20080619,-,-,-,975.16,-,0,0
NIFTYDIVOPPS50,20080620,-,-,-,944.46,-,0,0
NIFTYDIVOPPS50,20080623,-,-,-,917.52,-,0,0
NIFTYDIVOPPS50,20080624,-,-,-,892.93,-,0,0
NIFTYDIVOPPS50,20080625,-,-,-,892.63,-,0,0
NIFTYDIVOPPS50,20080626,-,-,-,910.05,-,0,0
NIFTYDIVOPPS50,20080627,-,-,-,866.51,-,0,0
NIFTYDIVOPPS50,20080630,-,-,-,849.75,-,0,0
NIFTYDIVOPPS50,20080701,-,-,-,818.06,-,0,0
NIFTYDIVOPPS50,20080702,-,-,-,839.59,-,0,0
NIFTYDIVOPPS50,20080703,-,-,-,804.94,-,0,0
NIFTYDIVOPPS50,20080704,-,-,-,807.03,-,0,0
NIFTYDIVOPPS50,20080707,-,-,-,821.81,-,0,0
NIFTYDIVOPPS50,20080708,-,-,-,817.85,-,0,0
NIFTYDIVOPPS50,20080709,-,-,-,843.33,-,0,0
NIFTYDIVOPPS50,20080710,-,-,-,851.21,-,0,0
NIFTYDIVOPPS50,20080711,-,-,-,837.04,-,0,0
NIFTYDIVOPPS50,20080714,-,-,-,838.09,-,0,0
NIFTYDIVOPPS50,20080715,-,-,-,808.56,-,0,0
NIFTYDIVOPPS50,20080716,-,-,-,791.91,-,0,0
NIFTYDIVOPPS50,20080717,-,-,-,802.99,-,0,0
NIFTYDIVOPPS50,20080718,-,-,-,814.20,-,0,0
NIFTYDIVOPPS50,20080721,-,-,-,825.18,-,0,0
NIFTYDIVOPPS50,20080722,-,-,-,837.76,-,0,0
NIFTYDIVOPPS50,20080723,-,-,-,884.47,-,0,0
NIFTYDIVOPPS50,20080724,-,-,-,884.51,-,0,0
NIFTYDIVOPPS50,20080725,-,-,-,878.14,-,0,0
NIFTYDIVOPPS50,20080728,-,-,-,880.12,-,0,0
NIFTYDIVOPPS50,20080729,-,-,-,860.06,-,0,0
NIFTYDIVOPPS50,20080730,-,-,-,882.84,-,0,0
NIFTYDIVOPPS50,20080731,-,-,-,883.00,-,0,0
NIFTYDIVOPPS50,20080801,-,-,-,905.32,-,0,0
NIFTYDIVOPPS50,20080804,-,-,-,921.21,-,0,0
NIFTYDIVOPPS50,20080805,-,-,-,931.06,-,0,0
NIFTYDIVOPPS50,20080806,-,-,-,916.92,-,0,0
NIFTYDIVOPPS50,20080807,-,-,-,918.39,-,0,0
NIFTYDIVOPPS50,20080808,-,-,-,926.05,-,0,0
NIFTYDIVOPPS50,20080811,-,-,-,942.24,-,0,0
NIFTYDIVOPPS50,20080812,-,-,-,926.85,-,0,0
NIFTYDIVOPPS50,20080813,-,-,-,924.06,-,0,0
NIFTYDIVOPPS50,20080814,-,-,-,912.40,-,0,0
NIFTYDIVOPPS50,20080818,-,-,-,902.38,-,0,0
NIFTYDIVOPPS50,20080819,-,-,-,896.56,-,0,0
NIFTYDIVOPPS50,20080820,-,-,-,906.43,-,0,0
NIFTYDIVOPPS50,20080821,-,-,-,883.41,-,0,0
NIFTYDIVOPPS50,20080822,-,-,-,885.80,-,0,0
NIFTYDIVOPPS50,20080825,-,-,-,888.46,-,0,0
NIFTYDIVOPPS50,20080826,-,-,-,887.98,-,0,0
NIFTYDIVOPPS50,20080827,-,-,-,886.00,-,0,0
NIFTYDIVOPPS50,20080828,-,-,-,873.83,-,0,0
NIFTYDIVOPPS50,20080829,-,-,-,900.76,-,0,0
NIFTYDIVOPPS50,20080901,-,-,-,899.58,-,0,0
NIFTYDIVOPPS50,20080902,-,-,-,915.35,-,0,0
NIFTYDIVOPPS50,20080904,-,-,-,914.14,-,0,0
NIFTYDIVOPPS50,20080905,-,-,-,896.64,-,0,0
NIFTYDIVOPPS50,20080908,-,-,-,911.76,-,0,0
NIFTYDIVOPPS50,20080909,-,-,-,901.08,-,0,0
NIFTYDIVOPPS50,20080910,-,-,-,890.09,-,0,0
NIFTYDIVOPPS50,20080911,-,-,-,881.99,-,0,0
NIFTYDIVOPPS50,20080912,-,-,-,874.90,-,0,0
NIFTYDIVOPPS50,20080915,-,-,-,847.40,-,0,0
NIFTYDIVOPPS50,20080916,-,-,-,851.67,-,0,0
NIFTYDIVOPPS50,20080917,-,-,-,831.20,-,0,0
NIFTYDIVOPPS50,20080918,-,-,-,825.65,-,0,0
NIFTYDIVOPPS50,20080919,-,-,-,851.66,-,0,0
NIFTYDIVOPPS50,20080922,-,-,-,854.29,-,0,0
NIFTYDIVOPPS50,20080923,-,-,-,840.79,-,0,0
NIFTYDIVOPPS50,20080924,-,-,-,847.64,-,0,0
NIFTYDIVOPPS50,20080925,-,-,-,835.69,-,0,0
NIFTYDIVOPPS50,20080926,-,-,-,813.85,-,0,0
NIFTYDIVOPPS50,20080929,-,-,-,785.67,-,0,0
NIFTYDIVOPPS50,20080930,-,-,-,790.72,-,0,0
NIFTYDIVOPPS50,20081001,-,-,-,798.24,-,0,0
NIFTYDIVOPPS50,20081003,-,-,-,772.44,-,0,0
NIFTYDIVOPPS50,20081006,-,-,-,733.09,-,0,0
NIFTYDIVOPPS50,20081007,-,-,-,740.83,-,0,0
NIFTYDIVOPPS50,20081008,-,-,-,716.01,-,0,0
NIFTYDIVOPPS50,20081010,-,-,-,677.05,-,0,0
NIFTYDIVOPPS50,20081013,-,-,-,712.24,-,0,0
NIFTYDIVOPPS50,20081014,-,-,-,713.75,-,0,0
NIFTYDIVOPPS50,20081015,-,-,-,688.62,-,0,0
NIFTYDIVOPPS50,20081016,-,-,-,684.39,-,0,0
NIFTYDIVOPPS50,20081017,-,-,-,656.18,-,0,0
NIFTYDIVOPPS50,20081020,-,-,-,655.54,-,0,0
NIFTYDIVOPPS50,20081021,-,-,-,671.95,-,0,0
NIFTYDIVOPPS50,20081022,-,-,-,638.95,-,0,0
NIFTYDIVOPPS50,20081023,-,-,-,609.81,-,0,0
NIFTYDIVOPPS50,20081024,-,-,-,551.82,-,0,0
NIFTYDIVOPPS50,20081027,-,-,-,524.99,-,0,0
NIFTYDIVOPPS50,20081028,-,-,-,553.52,-,0,0
NIFTYDIVOPPS50,20081029,-,-,-,552.09,-,0,0
NIFTYDIVOPPS50,20081031,-,-,-,581.97,-,0,0
NIFTYDIVOPPS50,20081103,-,-,-,608.99,-,0,0
NIFTYDIVOPPS50,20081104,-,-,-,636.13,-,0,0
NIFTYDIVOPPS50,20081105,-,-,-,611.56,-,0,0
NIFTYDIVOPPS50,20081106,-,-,-,593.81,-,0,0
NIFTYDIVOPPS50,20081107,-,-,-,611.99,-,0,0
NIFTYDIVOPPS50,20081110,-,-,-,637.18,-,0,0
NIFTYDIVOPPS50,20081111,-,-,-,612.08,-,0,0
NIFTYDIVOPPS50,20081112,-,-,-,598.32,-,0,0
NIFTYDIVOPPS50,20081114,-,-,-,589.36,-,0,0
NIFTYDIVOPPS50,20081117,-,-,-,579.51,-,0,0
NIFTYDIVOPPS50,20081118,-,-,-,560.98,-,0,0
NIFTYDIVOPPS50,20081119,-,-,-,552.86,-,0,0
NIFTYDIVOPPS50,20081120,-,-,-,541.21,-,0,0
NIFTYDIVOPPS50,20081121,-,-,-,554.71,-,0,0
NIFTYDIVOPPS50,20081124,-,-,-,553.57,-,0,0
NIFTYDIVOPPS50,20081125,-,-,-,550.60,-,0,0
NIFTYDIVOPPS50,20081126,-,-,-,563.45,-,0,0
NIFTYDIVOPPS50,20081128,-,-,-,562.03,-,0,0
NIFTYDIVOPPS50,20081201,-,-,-,552.74,-,0,0
NIFTYDIVOPPS50,20081202,-,-,-,550.85,-,0,0
NIFTYDIVOPPS50,20081203,-,-,-,559.02,-,0,0
NIFTYDIVOPPS50,20081204,-,-,-,579.89,-,0,0
NIFTYDIVOPPS50,20081205,-,-,-,572.10,-,0,0
NIFTYDIVOPPS50,20081208,-,-,-,579.58,-,0,0
NIFTYDIVOPPS50,20081210,-,-,-,597.20,-,0,0
NIFTYDIVOPPS50,20081211,-,-,-,596.99,-,0,0
NIFTYDIVOPPS50,20081212,-,-,-,596.07,-,0,0
NIFTYDIVOPPS50,20081215,-,-,-,611.33,-,0,0
NIFTYDIVOPPS50,20081216,-,-,-,624.45,-,0,0
NIFTYDIVOPPS50,20081217,-,-,-,609.58,-,0,0
NIFTYDIVOPPS50,20081218,-,-,-,628.81,-,0,0
NIFTYDIVOPPS50,20081219,-,-,-,637.96,-,0,0
NIFTYDIVOPPS50,20081222,-,-,-,636.64,-,0,0
NIFTYDIVOPPS50,20081223,-,-,-,620.91,-,0,0
NIFTYDIVOPPS50,20081224,-,-,-,614.18,-,0,0
NIFTYDIVOPPS50,20081226,-,-,-,608.10,-,0,0
NIFTYDIVOPPS50,20081229,-,-,-,616.09,-,0,0
NIFTYDIVOPPS50,20081230,-,-,-,625.71,-,0,0
NIFTYDIVOPPS50,20081231,-,-,-,627.67,-,0,0
NIFTYDIVOPPS50,20090101,-,-,-,640.03,-,0,0
NIFTYDIVOPPS50,20090102,-,-,-,646.78,-,0,0
NIFTYDIVOPPS50,20090105,-,-,-,657.57,-,0,0
NIFTYDIVOPPS50,20090106,-,-,-,655.76,-,0,0
NIFTYDIVOPPS50,20090107,-,-,-,624.57,-,0,0
NIFTYDIVOPPS50,20090109,-,-,-,621.28,-,0,0
NIFTYDIVOPPS50,20090112,-,-,-,608.35,-,0,0
NIFTYDIVOPPS50,20090113,-,-,-,603.53,-,0,0
NIFTYDIVOPPS50,20090114,-,-,-,613.12,-,0,0
NIFTYDIVOPPS50,20090115,-,-,-,593.70,-,0,0
NIFTYDIVOPPS50,20090116,-,-,-,606.97,-,0,0
NIFTYDIVOPPS50,20090119,-,-,-,612.91,-,0,0
NIFTYDIVOPPS50,20090120,-,-,-,602.25,-,0,0
NIFTYDIVOPPS50,20090121,-,-,-,595.65,-,0,0
NIFTYDIVOPPS50,20090122,-,-,-,591.83,-,0,0
NIFTYDIVOPPS50,20090123,-,-,-,575.18,-,0,0
NIFTYDIVOPPS50,20090127,-,-,-,579.18,-,0,0
NIFTYDIVOPPS50,20090128,-,-,-,591.44,-,0,0
NIFTYDIVOPPS50,20090129,-,-,-,590.25,-,0,0
NIFTYDIVOPPS50,20090130,-,-,-,595.51,-,0,0
NIFTYDIVOPPS50,20090202,-,-,-,583.78,-,0,0
NIFTYDIVOPPS50,20090203,-,-,-,583.06,-,0,0
NIFTYDIVOPPS50,20090204,-,-,-,589.09,-,0,0
NIFTYDIVOPPS50,20090205,-,-,-,587.52,-,0,0
NIFTYDIVOPPS50,20090206,-,-,-,597.70,-,0,0
NIFTYDIVOPPS50,20090209,-,-,-,606.35,-,0,0
NIFTYDIVOPPS50,20090210,-,-,-,609.38,-,0,0
NIFTYDIVOPPS50,20090211,-,-,-,608.15,-,0,0
NIFTYDIVOPPS50,20090212,-,-,-,605.04,-,0,0
NIFTYDIVOPPS50,20090213,-,-,-,613.08,-,0,0
NIFTYDIVOPPS50,20090216,-,-,-,594.52,-,0,0
NIFTYDIVOPPS50,20090217,-,-,-,576.52,-,0,0
NIFTYDIVOPPS50,20090218,-,-,-,577.13,-,0,0
NIFTYDIVOPPS50,20090219,-,-,-,579.80,-,0,0
NIFTYDIVOPPS50,20090220,-,-,-,571.45,-,0,0
NIFTYDIVOPPS50,20090224,-,-,-,563.68,-,0,0
NIFTYDIVOPPS50,20090225,-,-,-,566.38,-,0,0
NIFTYDIVOPPS50,20090226,-,-,-,566.83,-,0,0
NIFTYDIVOPPS50,20090227,-,-,-,573.57,-,0,0
NIFTYDIVOPPS50,20090302,-,-,-,555.80,-,0,0
NIFTYDIVOPPS50,20090303,-,-,-,546.03,-,0,0
NIFTYDIVOPPS50,20090304,-,-,-,547.38,-,0,0
NIFTYDIVOPPS50,20090305,-,-,-,534.94,-,0,0
NIFTYDIVOPPS50,20090306,-,-,-,536.04,-,0,0
NIFTYDIVOPPS50,20090309,-,-,-,526.69,-,0,0
NIFTYDIVOPPS50,20090312,-,-,-,536.94,-,0,0
NIFTYDIVOPPS50,20090313,-,-,-,552.22,-,0,0
NIFTYDIVOPPS50,20090316,-,-,-,564.00,-,0,0
NIFTYDIVOPPS50,20090317,-,-,-,561.01,-,0,0
NIFTYDIVOPPS50,20090318,-,-,-,569.12,-,0,0
NIFTYDIVOPPS50,20090319,-,-,-,568.66,-,0,0
NIFTYDIVOPPS50,20090320,-,-,-,566.31,-,0,0
NIFTYDIVOPPS50,20090323,-,-,-,588.77,-,0,0
NIFTYDIVOPPS50,20090324,-,-,-,582.84,-,0,0
NIFTYDIVOPPS50,20090325,-,-,-,588.34,-,0,0
NIFTYDIVOPPS50,20090326,-,-,-,605.68,-,0,0
NIFTYDIVOPPS50,20090327,-,-,-,624.86,-,0,0
NIFTYDIVOPPS50,20090330,-,-,-,604.42,-,0,0
NIFTYDIVOPPS50,20090331,-,-,-,612.03,-,0,0
NIFTYDIVOPPS50,20090401,-,-,-,615.34,-,0,0
NIFTYDIVOPPS50,20090402,-,-,-,637.89,-,0,0
NIFTYDIVOPPS50,20090406,-,-,-,641.31,-,0,0
NIFTYDIVOPPS50,20090408,-,-,-,662.96,-,0,0
NIFTYDIVOPPS50,20090409,-,-,-,671.84,-,0,0
NIFTYDIVOPPS50,20090413,-,-,-,684.77,-,0,0
NIFTYDIVOPPS50,20090415,-,-,-,705.48,-,0,0
NIFTYDIVOPPS50,20090416,-,-,-,686.75,-,0,0
NIFTYDIVOPPS50,20090417,-,-,-,689.44,-,0,0
NIFTYDIVOPPS50,20090420,-,-,-,692.25,-,0,0
NIFTYDIVOPPS50,20090421,-,-,-,682.58,-,0,0
NIFTYDIVOPPS50,20090422,-,-,-,678.70,-,0,0
NIFTYDIVOPPS50,20090424,-,-,-,704.15,-,0,0
NIFTYDIVOPPS50,20090427,-,-,-,696.55,-,0,0
NIFTYDIVOPPS50,20090428,-,-,-,672.48,-,0,0
NIFTYDIVOPPS50,20090429,-,-,-,687.06,-,0,0
NIFTYDIVOPPS50,20090504,-,-,-,709.76,-,0,0
NIFTYDIVOPPS50,20090505,-,-,-,719.16,-,0,0
NIFTYDIVOPPS50,20090506,-,-,-,711.42,-,0,0
NIFTYDIVOPPS50,20090507,-,-,-,725.44,-,0,0
NIFTYDIVOPPS50,20090508,-,-,-,721.64,-,0,0
NIFTYDIVOPPS50,20090511,-,-,-,714.65,-,0,0
NIFTYDIVOPPS50,20090512,-,-,-,726.62,-,0,0
NIFTYDIVOPPS50,20090513,-,-,-,725.03,-,0,0
NIFTYDIVOPPS50,20090514,-,-,-,726.25,-,0,0
NIFTYDIVOPPS50,20090515,-,-,-,739.12,-,0,0
NIFTYDIVOPPS50,20090518,-,-,-,826.05,-,0,0
NIFTYDIVOPPS50,20090519,-,-,-,845.58,-,0,0
NIFTYDIVOPPS50,20090520,-,-,-,876.35,-,0,0
NIFTYDIVOPPS50,20090521,-,-,-,871.29,-,0,0
NIFTYDIVOPPS50,20090522,-,-,-,863.54,-,0,0
NIFTYDIVOPPS50,20090525,-,-,-,866.14,-,0,0
NIFTYDIVOPPS50,20090526,-,-,-,846.34,-,0,0
NIFTYDIVOPPS50,20090527,-,-,-,868.81,-,0,0
NIFTYDIVOPPS50,20090528,-,-,-,874.46,-,0,0
NIFTYDIVOPPS50,20090529,-,-,-,894.34,-,0,0
NIFTYDIVOPPS50,20090601,-,-,-,917.50,-,0,0
