SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
YAARI,20211215,102.9,103.6,100.15,101.35,57131,0
YAARI,20211216,105,105.05,100.85,101.2,81638,0
YAARI,20211217,101.25,101.25,93.7,94,117889,0
YAARI,20211220,93,94.4,85.35,88.45,136350,0
YAARI,20211221,89.95,91.65,88.15,89.45,76613,0
YAARI,20211222,89.45,98,89.45,92.6,139460,0
YAARI,20211223,93,94.9,90.65,92,68087,0
YAARI,20211224,92.1,93.05,89.5,91.6,52352,0
YAARI,20211227,92.3,92.35,89.5,90.6,39965,0
YAARI,20211228,90.65,93,90.5,91.15,51822,0
YAARI,20211229,91.15,92.35,89.6,90.45,43862,0
YAARI,20211230,90.45,92.5,86.15,89.75,77206,0
YAARI,20211231,90.8,92,89,90.55,66234,0
YAARI,20220103,91.45,95.15,90.6,93.55,115658,0
YAARI,20220104,95.9,95.9,92.05,92.3,35476,0
YAARI,20220105,92.3,96,90.7,93.5,111757,0
YAARI,20220106,92.5,94.5,91,93.55,74196,0
YAARI,20220107,93.05,96.5,90.8,91.2,214849,0
YAARI,20220110,92.95,93.5,89,90.9,385884,0
YAARI,20220111,91.75,92.65,88,88.6,316372,0
YAARI,20220112,90.25,90.7,87,88.65,296263,0
YAARI,20220113,90,90.95,86.95,87.7,193425,0
YAARI,20220114,88.5,90.05,85.9,87.1,247590,0
YAARI,20220117,87.75,88.9,85.85,86.05,215722,0
YAARI,20220118,87,87,84,84.45,167956,0
YAARI,20220119,84.05,85.35,83.65,84.75,116004,0
YAARI,20220120,84.95,85.65,84,84.5,51004,0
YAARI,20220121,84.75,84.75,82.9,83.4,70774,0
YAARI,20220124,83.45,83.5,76.65,78.1,146070,0
YAARI,20220125,76.15,79.8,76.15,78.15,125689,0
YAARI,20220127,78,78.25,75.55,75.85,98310,0
YAARI,20220128,76.35,83.4,76.35,80.65,230718,0
YAARI,20220131,83,83.35,78,78.25,67489,0
YAARI,20220201,78.8,81.95,77.8,79.8,86282,0
