SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYCONSUMPTION,20060530,-,-,-,1142.92,-,0,0
NIFTYCONSUMPTION,20060531,-,-,-,1103.48,-,0,0
NIFTYCONSUMPTION,20060601,-,-,-,1057.02,-,0,0
NIFTYCONSUMPTION,20060602,-,-,-,1097.51,-,0,0
NIFTYCONSUMPTION,20060605,-,-,-,1076.98,-,0,0
NIFTYCONSUMPTION,20060606,-,-,-,1044.02,-,0,0
NIFTYCONSUMPTION,20060607,-,-,-,1017.57,-,0,0
NIFTYCONSUMPTION,20060608,-,-,-,963.28,-,0,0
NIFTYCONSUMPTION,20060609,-,-,-,1016.78,-,0,0
NIFTYCONSUMPTION,20060612,-,-,-,987.09,-,0,0
NIFTYCONSUMPTION,20060613,-,-,-,942.21,-,0,0
NIFTYCONSUMPTION,20060614,-,-,-,938.25,-,0,0
NIFTYCONSUMPTION,20060615,-,-,-,997.33,-,0,0
NIFTYCONSUMPTION,20060616,-,-,-,1037.76,-,0,0
NIFTYCONSUMPTION,20060619,-,-,-,1055.75,-,0,0
NIFTYCONSUMPTION,20060620,-,-,-,1039.89,-,0,0
NIFTYCONSUMPTION,20060621,-,-,-,1061.62,-,0,0
NIFTYCONSUMPTION,20060622,-,-,-,1077.10,-,0,0
NIFTYCONSUMPTION,20060623,-,-,-,1082.74,-,0,0
NIFTYCONSUMPTION,20060625,-,-,-,1082.90,-,0,0
NIFTYCONSUMPTION,20060626,-,-,-,1044.76,-,0,0
NIFTYCONSUMPTION,20060627,-,-,-,1057.55,-,0,0
NIFTYCONSUMPTION,20060628,-,-,-,1063.05,-,0,0
NIFTYCONSUMPTION,20060630,-,-,-,1106.25,-,0,0
NIFTYCONSUMPTION,20060703,-,-,-,1111.03,-,0,0
NIFTYCONSUMPTION,20060704,-,-,-,1098.99,-,0,0
NIFTYCONSUMPTION,20060705,-,-,-,1124.38,-,0,0
NIFTYCONSUMPTION,20060706,-,-,-,1116.50,-,0,0
NIFTYCONSUMPTION,20060707,-,-,-,1094.18,-,0,0
NIFTYCONSUMPTION,20060710,-,-,-,1113.19,-,0,0
NIFTYCONSUMPTION,20060711,-,-,-,1105.60,-,0,0
NIFTYCONSUMPTION,20060712,-,-,-,1121.93,-,0,0
NIFTYCONSUMPTION,20060713,-,-,-,1117.22,-,0,0
NIFTYCONSUMPTION,20060714,-,-,-,1102.68,-,0,0
NIFTYCONSUMPTION,20060717,-,-,-,1062.61,-,0,0
NIFTYCONSUMPTION,20060718,-,-,-,1059.69,-,0,0
NIFTYCONSUMPTION,20060719,-,-,-,1030.30,-,0,0
NIFTYCONSUMPTION,20060720,-,-,-,1066.05,-,0,0
NIFTYCONSUMPTION,20060721,-,-,-,1038.10,-,0,0
NIFTYCONSUMPTION,20060724,-,-,-,1043.11,-,0,0
NIFTYCONSUMPTION,20060725,-,-,-,1060.50,-,0,0
NIFTYCONSUMPTION,20060726,-,-,-,1085.65,-,0,0
NIFTYCONSUMPTION,20060727,-,-,-,1096.01,-,0,0
NIFTYCONSUMPTION,20060728,-,-,-,1085.66,-,0,0
NIFTYCONSUMPTION,20060731,-,-,-,1088.34,-,0,0
NIFTYCONSUMPTION,20060801,-,-,-,1086.26,-,0,0
NIFTYCONSUMPTION,20060802,-,-,-,1098.88,-,0,0
NIFTYCONSUMPTION,20060803,-,-,-,1100.10,-,0,0
NIFTYCONSUMPTION,20060804,-,-,-,1095.35,-,0,0
NIFTYCONSUMPTION,20060807,-,-,-,1090.34,-,0,0
NIFTYCONSUMPTION,20060808,-,-,-,1110.14,-,0,0
NIFTYCONSUMPTION,20060809,-,-,-,1125.87,-,0,0
NIFTYCONSUMPTION,20060810,-,-,-,1127.12,-,0,0
NIFTYCONSUMPTION,20060811,-,-,-,1128.07,-,0,0
NIFTYCONSUMPTION,20060814,-,-,-,1144.12,-,0,0
NIFTYCONSUMPTION,20060816,-,-,-,1155.64,-,0,0
NIFTYCONSUMPTION,20060817,-,-,-,1161.68,-,0,0
NIFTYCONSUMPTION,20060818,-,-,-,1167.43,-,0,0
NIFTYCONSUMPTION,20060821,-,-,-,1171.00,-,0,0
NIFTYCONSUMPTION,20060822,-,-,-,1169.55,-,0,0
NIFTYCONSUMPTION,20060823,-,-,-,1154.91,-,0,0
NIFTYCONSUMPTION,20060824,-,-,-,1166.34,-,0,0
NIFTYCONSUMPTION,20060825,-,-,-,1176.35,-,0,0
NIFTYCONSUMPTION,20060828,-,-,-,1176.55,-,0,0
NIFTYCONSUMPTION,20060829,-,-,-,1183.66,-,0,0
NIFTYCONSUMPTION,20060830,-,-,-,1183.60,-,0,0
NIFTYCONSUMPTION,20060831,-,-,-,1177.55,-,0,0
NIFTYCONSUMPTION,20060901,-,-,-,1191.90,-,0,0
NIFTYCONSUMPTION,20060904,-,-,-,1206.68,-,0,0
NIFTYCONSUMPTION,20060905,-,-,-,1204.31,-,0,0
NIFTYCONSUMPTION,20060906,-,-,-,1207.52,-,0,0
NIFTYCONSUMPTION,20060907,-,-,-,1203.37,-,0,0
NIFTYCONSUMPTION,20060908,-,-,-,1217.02,-,0,0
NIFTYCONSUMPTION,20060911,-,-,-,1180.68,-,0,0
NIFTYCONSUMPTION,20060912,-,-,-,1191.92,-,0,0
NIFTYCONSUMPTION,20060913,-,-,-,1217.25,-,0,0
NIFTYCONSUMPTION,20060914,-,-,-,1219.18,-,0,0
NIFTYCONSUMPTION,20060915,-,-,-,1219.86,-,0,0
NIFTYCONSUMPTION,20060918,-,-,-,1231.78,-,0,0
NIFTYCONSUMPTION,20060919,-,-,-,1215.11,-,0,0
NIFTYCONSUMPTION,20060920,-,-,-,1236.20,-,0,0
NIFTYCONSUMPTION,20060921,-,-,-,1250.42,-,0,0
NIFTYCONSUMPTION,20060922,-,-,-,1249.63,-,0,0
NIFTYCONSUMPTION,20060925,-,-,-,1240.45,-,0,0
NIFTYCONSUMPTION,20060926,-,-,-,1252.30,-,0,0
NIFTYCONSUMPTION,20060927,-,-,-,1255.02,-,0,0
NIFTYCONSUMPTION,20060928,-,-,-,1246.30,-,0,0
NIFTYCONSUMPTION,20060929,-,-,-,1261.55,-,0,0
NIFTYCONSUMPTION,20061003,-,-,-,1256.44,-,0,0
NIFTYCONSUMPTION,20061004,-,-,-,1243.26,-,0,0
NIFTYCONSUMPTION,20061005,-,-,-,1253.69,-,0,0
NIFTYCONSUMPTION,20061006,-,-,-,1254.42,-,0,0
NIFTYCONSUMPTION,20061009,-,-,-,1252.33,-,0,0
NIFTYCONSUMPTION,20061010,-,-,-,1250.52,-,0,0
NIFTYCONSUMPTION,20061011,-,-,-,1239.59,-,0,0
NIFTYCONSUMPTION,20061012,-,-,-,1253.56,-,0,0
NIFTYCONSUMPTION,20061013,-,-,-,1266.13,-,0,0
NIFTYCONSUMPTION,20061016,-,-,-,1276.55,-,0,0
NIFTYCONSUMPTION,20061017,-,-,-,1270.64,-,0,0
NIFTYCONSUMPTION,20061018,-,-,-,1271.44,-,0,0
NIFTYCONSUMPTION,20061019,-,-,-,1257.05,-,0,0
NIFTYCONSUMPTION,20061020,-,-,-,1257.85,-,0,0
NIFTYCONSUMPTION,20061021,-,-,-,1260.99,-,0,0
NIFTYCONSUMPTION,20061023,-,-,-,1255.48,-,0,0
NIFTYCONSUMPTION,20061026,-,-,-,1249.66,-,0,0
NIFTYCONSUMPTION,20061027,-,-,-,1273.92,-,0,0
NIFTYCONSUMPTION,20061030,-,-,-,1284.43,-,0,0
NIFTYCONSUMPTION,20061031,-,-,-,1278.95,-,0,0
NIFTYCONSUMPTION,20061101,-,-,-,1291.22,-,0,0
NIFTYCONSUMPTION,20061102,-,-,-,1295.97,-,0,0
NIFTYCONSUMPTION,20061103,-,-,-,1296.48,-,0,0
NIFTYCONSUMPTION,20061106,-,-,-,1306.26,-,0,0
NIFTYCONSUMPTION,20061107,-,-,-,1303.47,-,0,0
NIFTYCONSUMPTION,20061108,-,-,-,1289.18,-,0,0
NIFTYCONSUMPTION,20061109,-,-,-,1298.49,-,0,0
NIFTYCONSUMPTION,20061110,-,-,-,1303.98,-,0,0
NIFTYCONSUMPTION,20061113,-,-,-,1317.05,-,0,0
NIFTYCONSUMPTION,20061114,-,-,-,1310.70,-,0,0
NIFTYCONSUMPTION,20061115,-,-,-,1315.29,-,0,0
NIFTYCONSUMPTION,20061116,-,-,-,1306.58,-,0,0
NIFTYCONSUMPTION,20061117,-,-,-,1294.49,-,0,0
NIFTYCONSUMPTION,20061120,-,-,-,1300.24,-,0,0
NIFTYCONSUMPTION,20061121,-,-,-,1323.34,-,0,0
NIFTYCONSUMPTION,20061122,-,-,-,1336.24,-,0,0
NIFTYCONSUMPTION,20061123,-,-,-,1332.59,-,0,0
NIFTYCONSUMPTION,20061124,-,-,-,1334.90,-,0,0
NIFTYCONSUMPTION,20061127,-,-,-,1340.75,-,0,0
NIFTYCONSUMPTION,20061128,-,-,-,1327.88,-,0,0
NIFTYCONSUMPTION,20061129,-,-,-,1333.56,-,0,0
NIFTYCONSUMPTION,20061130,-,-,-,1336.48,-,0,0
NIFTYCONSUMPTION,20061201,-,-,-,1361.44,-,0,0
NIFTYCONSUMPTION,20061204,-,-,-,1366.08,-,0,0
NIFTYCONSUMPTION,20061205,-,-,-,1368.95,-,0,0
NIFTYCONSUMPTION,20061206,-,-,-,1363.66,-,0,0
NIFTYCONSUMPTION,20061207,-,-,-,1358.55,-,0,0
NIFTYCONSUMPTION,20061208,-,-,-,1340.82,-,0,0
NIFTYCONSUMPTION,20061211,-,-,-,1297.64,-,0,0
NIFTYCONSUMPTION,20061212,-,-,-,1252.69,-,0,0
NIFTYCONSUMPTION,20061213,-,-,-,1273.73,-,0,0
NIFTYCONSUMPTION,20061214,-,-,-,1303.45,-,0,0
NIFTYCONSUMPTION,20061215,-,-,-,1316.88,-,0,0
NIFTYCONSUMPTION,20061218,-,-,-,1322.13,-,0,0
NIFTYCONSUMPTION,20061219,-,-,-,1295.61,-,0,0
NIFTYCONSUMPTION,20061220,-,-,-,1287.99,-,0,0
NIFTYCONSUMPTION,20061221,-,-,-,1302.33,-,0,0
NIFTYCONSUMPTION,20061222,-,-,-,1314.44,-,0,0
NIFTYCONSUMPTION,20061226,-,-,-,1331.42,-,0,0
NIFTYCONSUMPTION,20061227,-,-,-,1338.71,-,0,0
NIFTYCONSUMPTION,20061228,-,-,-,1338.82,-,0,0
NIFTYCONSUMPTION,20061229,-,-,-,1338.78,-,0,0
NIFTYCONSUMPTION,20070102,-,-,-,1355.87,-,0,0
NIFTYCONSUMPTION,20070103,-,-,-,1359.13,-,0,0
NIFTYCONSUMPTION,20070104,-,-,-,1348.62,-,0,0
NIFTYCONSUMPTION,20070105,-,-,-,1334.51,-,0,0
NIFTYCONSUMPTION,20070108,-,-,-,1312.97,-,0,0
NIFTYCONSUMPTION,20070109,-,-,-,1303.54,-,0,0
NIFTYCONSUMPTION,20070110,-,-,-,1288.96,-,0,0
NIFTYCONSUMPTION,20070111,-,-,-,1326.17,-,0,0
NIFTYCONSUMPTION,20070112,-,-,-,1348.13,-,0,0
NIFTYCONSUMPTION,20070115,-,-,-,1354.58,-,0,0
NIFTYCONSUMPTION,20070116,-,-,-,1356.84,-,0,0
NIFTYCONSUMPTION,20070117,-,-,-,1359.86,-,0,0
NIFTYCONSUMPTION,20070118,-,-,-,1371.94,-,0,0
NIFTYCONSUMPTION,20070119,-,-,-,1372.51,-,0,0
NIFTYCONSUMPTION,20070122,-,-,-,1380.53,-,0,0
NIFTYCONSUMPTION,20070123,-,-,-,1373.24,-,0,0
NIFTYCONSUMPTION,20070124,-,-,-,1368.51,-,0,0
NIFTYCONSUMPTION,20070125,-,-,-,1381.16,-,0,0
NIFTYCONSUMPTION,20070129,-,-,-,1378.11,-,0,0
NIFTYCONSUMPTION,20070131,-,-,-,1368.07,-,0,0
NIFTYCONSUMPTION,20070201,-,-,-,1383.78,-,0,0
NIFTYCONSUMPTION,20070202,-,-,-,1409.02,-,0,0
NIFTYCONSUMPTION,20070205,-,-,-,1422.84,-,0,0
NIFTYCONSUMPTION,20070206,-,-,-,1409.24,-,0,0
NIFTYCONSUMPTION,20070207,-,-,-,1420.39,-,0,0
NIFTYCONSUMPTION,20070208,-,-,-,1417.27,-,0,0
NIFTYCONSUMPTION,20070209,-,-,-,1401.14,-,0,0
NIFTYCONSUMPTION,20070212,-,-,-,1358.56,-,0,0
NIFTYCONSUMPTION,20070213,-,-,-,1347.39,-,0,0
NIFTYCONSUMPTION,20070214,-,-,-,1355.02,-,0,0
NIFTYCONSUMPTION,20070215,-,-,-,1391.58,-,0,0
NIFTYCONSUMPTION,20070221,-,-,-,1369.78,-,0,0
NIFTYCONSUMPTION,20070222,-,-,-,1349.83,-,0,0
NIFTYCONSUMPTION,20070226,-,-,-,1308.94,-,0,0
NIFTYCONSUMPTION,20070227,-,-,-,1295.04,-,0,0
NIFTYCONSUMPTION,20070228,-,-,-,1260.68,-,0,0
NIFTYCONSUMPTION,20070301,-,-,-,1266.17,-,0,0
NIFTYCONSUMPTION,20070302,-,-,-,1247.53,-,0,0
NIFTYCONSUMPTION,20070305,-,-,-,1199.10,-,0,0
NIFTYCONSUMPTION,20070306,-,-,-,1216.05,-,0,0
NIFTYCONSUMPTION,20070307,-,-,-,1212.33,-,0,0
NIFTYCONSUMPTION,20070308,-,-,-,1256.89,-,0,0
NIFTYCONSUMPTION,20070309,-,-,-,1240.29,-,0,0
NIFTYCONSUMPTION,20070312,-,-,-,1244.79,-,0,0
NIFTYCONSUMPTION,20070313,-,-,-,1250.71,-,0,0
NIFTYCONSUMPTION,20070314,-,-,-,1220.79,-,0,0
NIFTYCONSUMPTION,20070315,-,-,-,1220.41,-,0,0
NIFTYCONSUMPTION,20070316,-,-,-,1204.91,-,0,0
NIFTYCONSUMPTION,20070319,-,-,-,1220.52,-,0,0
NIFTYCONSUMPTION,20070320,-,-,-,1230.26,-,0,0
NIFTYCONSUMPTION,20070321,-,-,-,1254.07,-,0,0
NIFTYCONSUMPTION,20070322,-,-,-,1287.61,-,0,0
NIFTYCONSUMPTION,20070323,-,-,-,1282.17,-,0,0
NIFTYCONSUMPTION,20070326,-,-,-,1272.33,-,0,0
NIFTYCONSUMPTION,20070328,-,-,-,1260.37,-,0,0
NIFTYCONSUMPTION,20070329,-,-,-,1272.66,-,0,0
NIFTYCONSUMPTION,20070330,-,-,-,1284.63,-,0,0
NIFTYCONSUMPTION,20070402,-,-,-,1227.84,-,0,0
NIFTYCONSUMPTION,20070404,-,-,-,1244.91,-,0,0
NIFTYCONSUMPTION,20070405,-,-,-,1253.28,-,0,0
NIFTYCONSUMPTION,20070409,-,-,-,1282.24,-,0,0
NIFTYCONSUMPTION,20070410,-,-,-,1292.77,-,0,0
NIFTYCONSUMPTION,20070411,-,-,-,1292.35,-,0,0
NIFTYCONSUMPTION,20070412,-,-,-,1283.61,-,0,0
NIFTYCONSUMPTION,20070413,-,-,-,1298.60,-,0,0
NIFTYCONSUMPTION,20070416,-,-,-,1327.46,-,0,0
NIFTYCONSUMPTION,20070417,-,-,-,1317.53,-,0,0
NIFTYCONSUMPTION,20070418,-,-,-,1321.44,-,0,0
NIFTYCONSUMPTION,20070419,-,-,-,1320.08,-,0,0
NIFTYCONSUMPTION,20070420,-,-,-,1334.57,-,0,0
NIFTYCONSUMPTION,20070423,-,-,-,1332.90,-,0,0
NIFTYCONSUMPTION,20070424,-,-,-,1351.94,-,0,0
NIFTYCONSUMPTION,20070425,-,-,-,1366.37,-,0,0
NIFTYCONSUMPTION,20070426,-,-,-,1368.36,-,0,0
NIFTYCONSUMPTION,20070427,-,-,-,1334.19,-,0,0
NIFTYCONSUMPTION,20070430,-,-,-,1332.43,-,0,0
NIFTYCONSUMPTION,20070503,-,-,-,1347.26,-,0,0
NIFTYCONSUMPTION,20070504,-,-,-,1346.25,-,0,0
NIFTYCONSUMPTION,20070507,-,-,-,1343.40,-,0,0
NIFTYCONSUMPTION,20070508,-,-,-,1327.76,-,0,0
NIFTYCONSUMPTION,20070509,-,-,-,1330.74,-,0,0
NIFTYCONSUMPTION,20070510,-,-,-,1331.59,-,0,0
NIFTYCONSUMPTION,20070511,-,-,-,1329.49,-,0,0
NIFTYCONSUMPTION,20070514,-,-,-,1340.54,-,0,0
NIFTYCONSUMPTION,20070515,-,-,-,1338.95,-,0,0
NIFTYCONSUMPTION,20070516,-,-,-,1352.87,-,0,0
NIFTYCONSUMPTION,20070517,-,-,-,1357.26,-,0,0
NIFTYCONSUMPTION,20070518,-,-,-,1353.06,-,0,0
NIFTYCONSUMPTION,20070521,-,-,-,1367.69,-,0,0
NIFTYCONSUMPTION,20070522,-,-,-,1377.36,-,0,0
NIFTYCONSUMPTION,20070523,-,-,-,1367.98,-,0,0
NIFTYCONSUMPTION,20070524,-,-,-,1359.27,-,0,0
NIFTYCONSUMPTION,20070525,-,-,-,1365.86,-,0,0
NIFTYCONSUMPTION,20070528,-,-,-,1374.07,-,0,0
NIFTYCONSUMPTION,20070529,-,-,-,1382.15,-,0,0
NIFTYCONSUMPTION,20070530,-,-,-,1359.59,-,0,0
NIFTYCONSUMPTION,20070531,-,-,-,1382.85,-,0,0
NIFTYCONSUMPTION,20070601,-,-,-,1383.71,-,0,0
NIFTYCONSUMPTION,20070604,-,-,-,1376.25,-,0,0
NIFTYCONSUMPTION,20070605,-,-,-,1377.67,-,0,0
NIFTYCONSUMPTION,20070606,-,-,-,1358.96,-,0,0
NIFTYCONSUMPTION,20070607,-,-,-,1345.05,-,0,0
NIFTYCONSUMPTION,20070608,-,-,-,1324.99,-,0,0
NIFTYCONSUMPTION,20070611,-,-,-,1324.95,-,0,0
NIFTYCONSUMPTION,20070612,-,-,-,1319.30,-,0,0
NIFTYCONSUMPTION,20070613,-,-,-,1309.12,-,0,0
NIFTYCONSUMPTION,20070614,-,-,-,1321.55,-,0,0
NIFTYCONSUMPTION,20070615,-,-,-,1327.95,-,0,0
NIFTYCONSUMPTION,20070618,-,-,-,1318.69,-,0,0
NIFTYCONSUMPTION,20070619,-,-,-,1333.79,-,0,0
NIFTYCONSUMPTION,20070620,-,-,-,1347.03,-,0,0
NIFTYCONSUMPTION,20070621,-,-,-,1355.65,-,0,0
NIFTYCONSUMPTION,20070622,-,-,-,1362.87,-,0,0
NIFTYCONSUMPTION,20070625,-,-,-,1360.75,-,0,0
NIFTYCONSUMPTION,20070626,-,-,-,1368.07,-,0,0
NIFTYCONSUMPTION,20070627,-,-,-,1358.64,-,0,0
NIFTYCONSUMPTION,20070628,-,-,-,1356.31,-,0,0
NIFTYCONSUMPTION,20070629,-,-,-,1368.75,-,0,0
NIFTYCONSUMPTION,20070702,-,-,-,1375.58,-,0,0
NIFTYCONSUMPTION,20070703,-,-,-,1390.75,-,0,0
NIFTYCONSUMPTION,20070704,-,-,-,1393.12,-,0,0
NIFTYCONSUMPTION,20070705,-,-,-,1388.43,-,0,0
NIFTYCONSUMPTION,20070706,-,-,-,1394.28,-,0,0
NIFTYCONSUMPTION,20070709,-,-,-,1396.82,-,0,0
NIFTYCONSUMPTION,20070710,-,-,-,1391.10,-,0,0
NIFTYCONSUMPTION,20070711,-,-,-,1391.33,-,0,0
NIFTYCONSUMPTION,20070712,-,-,-,1413.96,-,0,0
NIFTYCONSUMPTION,20070713,-,-,-,1416.07,-,0,0
NIFTYCONSUMPTION,20070716,-,-,-,1423.51,-,0,0
NIFTYCONSUMPTION,20070717,-,-,-,1416.08,-,0,0
NIFTYCONSUMPTION,20070718,-,-,-,1422.62,-,0,0
NIFTYCONSUMPTION,20070719,-,-,-,1434.39,-,0,0
NIFTYCONSUMPTION,20070720,-,-,-,1431.59,-,0,0
NIFTYCONSUMPTION,20070723,-,-,-,1451.49,-,0,0
NIFTYCONSUMPTION,20070724,-,-,-,1439.22,-,0,0
NIFTYCONSUMPTION,20070725,-,-,-,1444.97,-,0,0
NIFTYCONSUMPTION,20070726,-,-,-,1458.00,-,0,0
NIFTYCONSUMPTION,20070727,-,-,-,1413.34,-,0,0
NIFTYCONSUMPTION,20070730,-,-,-,1419.48,-,0,0
NIFTYCONSUMPTION,20070731,-,-,-,1439.47,-,0,0
NIFTYCONSUMPTION,20070801,-,-,-,1385.00,-,0,0
NIFTYCONSUMPTION,20070802,-,-,-,1390.37,-,0,0
NIFTYCONSUMPTION,20070803,-,-,-,1405.18,-,0,0
NIFTYCONSUMPTION,20070806,-,-,-,1385.41,-,0,0
NIFTYCONSUMPTION,20070807,-,-,-,1389.69,-,0,0
NIFTYCONSUMPTION,20070808,-,-,-,1410.36,-,0,0
NIFTYCONSUMPTION,20070809,-,-,-,1390.92,-,0,0
NIFTYCONSUMPTION,20070810,-,-,-,1368.18,-,0,0
NIFTYCONSUMPTION,20070813,-,-,-,1389.43,-,0,0
