SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYTATA25CAP,20180101,-,-,-,5158.00,48312957,0
NIFTYTATA25CAP,20180102,-,-,-,5210.99,59543803,0
NIFTYTATA25CAP,20180103,-,-,-,5225.74,50828492,0
NIFTYTATA25CAP,20180104,-,-,-,5277.16,38836716,0
NIFTYTATA25CAP,20180105,-,-,-,5327.56,40190351,0
NIFTYTATA25CAP,20180108,-,-,-,5368.62,28339493,0
NIFTYTATA25CAP,20180109,-,-,-,5387.05,42369940,0
NIFTYTATA25CAP,20180110,-,-,-,5401.95,25292662,0
NIFTYTATA25CAP,20180111,-,-,-,5394.11,25375175,0
NIFTYTATA25CAP,20180112,-,-,-,5395.53,44464154,0
NIFTYTATA25CAP,20180115,-,-,-,5379.90,24736112,0
NIFTYTATA25CAP,20180116,-,-,-,5335.92,35366092,0
NIFTYTATA25CAP,20180117,-,-,-,5374.88,40917087,0
NIFTYTATA25CAP,20180118,-,-,-,5308.72,36019911,0
NIFTYTATA25CAP,20180119,-,-,-,5345.96,22747493,0
NIFTYTATA25CAP,20180122,-,-,-,5457.63,31004801,0
NIFTYTATA25CAP,20180123,-,-,-,5470.65,37387323,0
NIFTYTATA25CAP,20180124,-,-,-,5410.86,32953063,0
NIFTYTATA25CAP,20180125,-,-,-,5367.07,51572413,0
NIFTYTATA25CAP,20180129,-,-,-,5412.72,25893679,0
NIFTYTATA25CAP,20180130,-,-,-,5366.22,32889211,0
NIFTYTATA25CAP,20180131,-,-,-,5297.15,38491314,0
NIFTYTATA25CAP,20180201,-,-,-,5255.82,41559040,0
NIFTYTATA25CAP,20180202,-,-,-,5133.53,48016965,0
NIFTYTATA25CAP,20180205,-,-,-,5146.72,38703306,0
NIFTYTATA25CAP,20180206,-,-,-,4999.65,59625874,0
NIFTYTATA25CAP,20180207,-,-,-,5000.43,46859188,0
NIFTYTATA25CAP,20180208,-,-,-,5040.57,40472798,0
NIFTYTATA25CAP,20180209,-,-,-,5029.29,32866517,0
NIFTYTATA25CAP,20180212,-,-,-,5095.67,36482868,0
