SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
PANDGRAPH,19960926,19.5,19.5,19.5,19.5,100,0
PANDGRAPH,19961023,18,18,18,18,100,0
PANDGRAPH,19961024,16.5,16.5,16.5,16.5,100,0
PANDGRAPH,19961025,15,15,15,15,100,0
PANDGRAPH,19961028,15,15.75,15,15,900,0
PANDGRAPH,19961031,14,14,14,14,200,0
PANDGRAPH,19961101,14,14.05,13.75,14,2000,0
PANDGRAPH,19961104,14,14,14,14,100,0
PANDGRAPH,19961105,14.25,14.25,13.1,13.75,1500,0
PANDGRAPH,19961106,13.6,14,13.5,14,500,0
PANDGRAPH,19961107,14,14.25,14,14.25,800,0
PANDGRAPH,19961108,14.5,15,14.5,15,900,0
PANDGRAPH,19961111,14.5,14.5,13.5,13.5,700,0
PANDGRAPH,19961113,13.75,13.75,13.5,13.5,1300,0
PANDGRAPH,19961114,14.75,14.75,12.2,12.25,6000,0
PANDGRAPH,19961115,13.25,13.25,12.05,12.75,800,0
PANDGRAPH,19961118,13,13,11.9,12,2300,0
PANDGRAPH,19961119,12,12.1,11.6,12.1,1400,0
PANDGRAPH,19961120,12.5,13,12.5,12.5,1300,0
PANDGRAPH,19961121,13,13.25,13,13.05,600,0
PANDGRAPH,19961122,13.5,13.5,13.5,13.5,100,0
PANDGRAPH,19961125,13.25,13.25,13.2,13.25,300,0
PANDGRAPH,19961126,13.25,13.55,13.25,13.55,700,0
PANDGRAPH,19961129,14,14,13.25,13.25,300,0
PANDGRAPH,19961202,13.25,13.25,13.25,13.25,100,0
PANDGRAPH,19961203,13.3,13.3,12.75,12.75,700,0
PANDGRAPH,19961206,13,13,13,13,300,0
PANDGRAPH,19961209,12.5,13,12.5,13,300,0
PANDGRAPH,19961210,12.7,12.8,12.7,12.8,400,0
PANDGRAPH,19961211,12,12,11.6,11.6,1000,0
PANDGRAPH,19961212,11,12.5,11,12.5,300,0
PANDGRAPH,19961213,12,12,11.3,11.3,600,0
PANDGRAPH,19961216,11.3,12.4,11.3,12.4,1700,0
PANDGRAPH,19961217,12,12,12,12,200,0
PANDGRAPH,19961218,12.95,12.95,12.95,12.95,300,0
PANDGRAPH,19961219,12.25,13,11.85,13,1800,0
PANDGRAPH,19961220,13.1,13.55,13.1,13.55,1000,0
PANDGRAPH,19961223,13.75,13.75,13.75,13.75,300,0
PANDGRAPH,19961224,14.5,14.9,14.1,14.25,3600,0
PANDGRAPH,19961226,14.1,15.65,14.05,15.6,1800,0
PANDGRAPH,19961231,17,17,15.75,15.8,4200,0
PANDGRAPH,19970101,16,16.5,16,16.5,11400,0
PANDGRAPH,19970102,17.65,17.65,16.55,16.7,5500,0
PANDGRAPH,19970103,16.75,16.75,15.25,15.25,6200,0
PANDGRAPH,19970106,16.4,16.4,15,15.25,5000,0
PANDGRAPH,19970107,15.25,16.35,13.75,13.9,5000,0
PANDGRAPH,19970108,15.25,15.3,15.25,15.3,2000,0
PANDGRAPH,19970109,16,16.85,15.9,16.85,5700,0
PANDGRAPH,19970110,17.35,17.35,17.35,17.35,900,0
PANDGRAPH,19970113,17.35,17.35,17.35,17.35,800,0
PANDGRAPH,19970114,17.35,17.35,17.35,17.35,1500,0
PANDGRAPH,19970115,19.05,19.05,19.05,19.05,100,0
PANDGRAPH,19970116,21,21,20.95,20.95,10000,0
PANDGRAPH,19970117,20,21.1,19,19.35,5300,0
PANDGRAPH,19970120,18.5,19,17.5,17.6,5700,0
PANDGRAPH,19970121,17,17,15.85,16,3600,0
PANDGRAPH,19970122,16.4,16.5,14.4,14.65,12900,0
PANDGRAPH,19970124,14.65,14.65,14.4,14.65,6400,0
PANDGRAPH,19970127,14,14.5,13.75,14.3,8000,0
PANDGRAPH,19970128,14.4,14.4,13.5,14,9800,0
PANDGRAPH,19970129,14.5,14.75,13.85,13.9,8600,0
PANDGRAPH,19970130,14,14.2,14,14,1300,0
PANDGRAPH,19970131,13.8,14,13.5,13.95,2700,0
PANDGRAPH,19970203,13,13.1,12.65,13.1,2000,0
PANDGRAPH,19970204,13,13.3,12.25,13.25,3100,0
PANDGRAPH,19970205,14,14,13.05,13.3,5200,0
PANDGRAPH,19970206,13.1,13.1,12.5,12.55,1400,0
PANDGRAPH,19970207,11.5,13.4,11.5,13,4900,0
PANDGRAPH,19970210,12.9,12.95,12.7,12.95,900,0
PANDGRAPH,19970211,12.5,13,12.5,13,4700,0
PANDGRAPH,19970212,13.2,13.5,12.9,13,10300,0
PANDGRAPH,19970213,13.05,13.05,12.9,12.95,1800,0
PANDGRAPH,19970214,13,13,12.9,13,3700,0
PANDGRAPH,19970217,13,13,12.5,12.95,3000,0
PANDGRAPH,19970218,12.65,13.25,12.5,13.1,2700,0
PANDGRAPH,19970219,12.85,13,12,13,5500,0
PANDGRAPH,19970220,12.5,12.6,12.25,12.45,3800,0
PANDGRAPH,19970221,12.5,12.5,11.7,11.75,12200,0
PANDGRAPH,19970224,11.55,11.55,11,11,2900,0
PANDGRAPH,19970225,10.95,10.95,10.65,10.8,3000,0
PANDGRAPH,19970226,11.5,11.8,11.25,11.25,6000,0
PANDGRAPH,19970227,11.05,12.1,11.05,12,9000,0
PANDGRAPH,19970228,12.5,12.5,12.3,12.45,500,0
PANDGRAPH,19970301,12.7,13.7,12.55,13.7,12700,0
PANDGRAPH,19970303,12.75,14.75,12.75,14.4,19000,0
PANDGRAPH,19970304,14.4,14.4,13.35,13.45,7800,0
PANDGRAPH,19970305,14.75,14.75,13.6,14.25,8000,0
