SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYFINSERVICE,20040517,-,-,-,774.45,-,0,0
NIFTYFINSERVICE,20040518,-,-,-,872.61,-,0,0
NIFTYFINSERVICE,20040519,-,-,-,924.22,-,0,0
NIFTYFINSERVICE,20040520,-,-,-,911.70,-,0,0
NIFTYFINSERVICE,20040521,-,-,-,915.47,-,0,0
NIFTYFINSERVICE,20040524,-,-,-,930.30,-,0,0
NIFTYFINSERVICE,20040525,-,-,-,922.58,-,0,0
NIFTYFINSERVICE,20040526,-,-,-,924.71,-,0,0
NIFTYFINSERVICE,20040527,-,-,-,922.70,-,0,0
NIFTYFINSERVICE,20040528,-,-,-,865.69,-,0,0
NIFTYFINSERVICE,20040531,-,-,-,834.14,-,0,0
NIFTYFINSERVICE,20040601,-,-,-,838.17,-,0,0
NIFTYFINSERVICE,20040602,-,-,-,869.43,-,0,0
NIFTYFINSERVICE,20040603,-,-,-,866.56,-,0,0
NIFTYFINSERVICE,20040604,-,-,-,888.56,-,0,0
NIFTYFINSERVICE,20040607,-,-,-,901.18,-,0,0
NIFTYFINSERVICE,20040608,-,-,-,903.27,-,0,0
NIFTYFINSERVICE,20040609,-,-,-,904.00,-,0,0
NIFTYFINSERVICE,20040610,-,-,-,895.82,-,0,0
NIFTYFINSERVICE,20040611,-,-,-,869.06,-,0,0
NIFTYFINSERVICE,20040614,-,-,-,837.83,-,0,0
NIFTYFINSERVICE,20040615,-,-,-,849.56,-,0,0
NIFTYFINSERVICE,20040616,-,-,-,846.02,-,0,0
NIFTYFINSERVICE,20040617,-,-,-,859.80,-,0,0
NIFTYFINSERVICE,20040618,-,-,-,852.71,-,0,0
NIFTYFINSERVICE,20040621,-,-,-,837.19,-,0,0
NIFTYFINSERVICE,20040622,-,-,-,833.60,-,0,0
NIFTYFINSERVICE,20040623,-,-,-,819.10,-,0,0
NIFTYFINSERVICE,20040624,-,-,-,829.39,-,0,0
NIFTYFINSERVICE,20040625,-,-,-,822.89,-,0,0
NIFTYFINSERVICE,20040628,-,-,-,837.57,-,0,0
NIFTYFINSERVICE,20040629,-,-,-,831.92,-,0,0
NIFTYFINSERVICE,20040630,-,-,-,827.88,-,0,0
NIFTYFINSERVICE,20040701,-,-,-,844.44,-,0,0
NIFTYFINSERVICE,20040702,-,-,-,838.88,-,0,0
NIFTYFINSERVICE,20040705,-,-,-,817.55,-,0,0
NIFTYFINSERVICE,20040706,-,-,-,832.23,-,0,0
NIFTYFINSERVICE,20040707,-,-,-,836.65,-,0,0
NIFTYFINSERVICE,20040708,-,-,-,807.75,-,0,0
NIFTYFINSERVICE,20040709,-,-,-,822.68,-,0,0
NIFTYFINSERVICE,20040712,-,-,-,825.20,-,0,0
NIFTYFINSERVICE,20040713,-,-,-,823.23,-,0,0
NIFTYFINSERVICE,20040714,-,-,-,820.74,-,0,0
NIFTYFINSERVICE,20040715,-,-,-,825.35,-,0,0
NIFTYFINSERVICE,20040716,-,-,-,841.08,-,0,0
NIFTYFINSERVICE,20040719,-,-,-,849.89,-,0,0
NIFTYFINSERVICE,20040720,-,-,-,853.96,-,0,0
NIFTYFINSERVICE,20040721,-,-,-,867.37,-,0,0
NIFTYFINSERVICE,20040722,-,-,-,893.32,-,0,0
NIFTYFINSERVICE,20040723,-,-,-,895.40,-,0,0
NIFTYFINSERVICE,20040726,-,-,-,894.90,-,0,0
NIFTYFINSERVICE,20040727,-,-,-,868.57,-,0,0
NIFTYFINSERVICE,20040728,-,-,-,855.31,-,0,0
NIFTYFINSERVICE,20040729,-,-,-,871.83,-,0,0
NIFTYFINSERVICE,20040730,-,-,-,868.88,-,0,0
NIFTYFINSERVICE,20040802,-,-,-,873.81,-,0,0
NIFTYFINSERVICE,20040803,-,-,-,867.78,-,0,0
NIFTYFINSERVICE,20040804,-,-,-,861.87,-,0,0
NIFTYFINSERVICE,20040805,-,-,-,882.57,-,0,0
NIFTYFINSERVICE,20040806,-,-,-,870.09,-,0,0
NIFTYFINSERVICE,20040809,-,-,-,883.59,-,0,0
NIFTYFINSERVICE,20040810,-,-,-,884.80,-,0,0
NIFTYFINSERVICE,20040811,-,-,-,873.50,-,0,0
NIFTYFINSERVICE,20040812,-,-,-,870.66,-,0,0
NIFTYFINSERVICE,20040813,-,-,-,865.06,-,0,0
NIFTYFINSERVICE,20040816,-,-,-,859.06,-,0,0
NIFTYFINSERVICE,20040817,-,-,-,858.16,-,0,0
NIFTYFINSERVICE,20040818,-,-,-,851.25,-,0,0
NIFTYFINSERVICE,20040819,-,-,-,851.73,-,0,0
NIFTYFINSERVICE,20040820,-,-,-,840.66,-,0,0
NIFTYFINSERVICE,20040823,-,-,-,831.75,-,0,0
NIFTYFINSERVICE,20040824,-,-,-,834.96,-,0,0
NIFTYFINSERVICE,20040825,-,-,-,844.76,-,0,0
NIFTYFINSERVICE,20040826,-,-,-,858.80,-,0,0
NIFTYFINSERVICE,20040827,-,-,-,854.15,-,0,0
NIFTYFINSERVICE,20040830,-,-,-,866.47,-,0,0
NIFTYFINSERVICE,20040831,-,-,-,865.45,-,0,0
NIFTYFINSERVICE,20040901,-,-,-,877.45,-,0,0
NIFTYFINSERVICE,20040902,-,-,-,871.35,-,0,0
NIFTYFINSERVICE,20040903,-,-,-,883.60,-,0,0
NIFTYFINSERVICE,20040906,-,-,-,888.76,-,0,0
NIFTYFINSERVICE,20040907,-,-,-,894.56,-,0,0
NIFTYFINSERVICE,20040908,-,-,-,904.91,-,0,0
NIFTYFINSERVICE,20040909,-,-,-,895.81,-,0,0
NIFTYFINSERVICE,20040910,-,-,-,907.36,-,0,0
NIFTYFINSERVICE,20040913,-,-,-,899.82,-,0,0
NIFTYFINSERVICE,20040914,-,-,-,905.25,-,0,0
NIFTYFINSERVICE,20040915,-,-,-,897.22,-,0,0
NIFTYFINSERVICE,20040916,-,-,-,903.44,-,0,0
NIFTYFINSERVICE,20040917,-,-,-,926.28,-,0,0
NIFTYFINSERVICE,20040920,-,-,-,927.26,-,0,0
NIFTYFINSERVICE,20040921,-,-,-,942.20,-,0,0
NIFTYFINSERVICE,20040922,-,-,-,963.13,-,0,0
NIFTYFINSERVICE,20040923,-,-,-,944.45,-,0,0
NIFTYFINSERVICE,20040924,-,-,-,939.09,-,0,0
NIFTYFINSERVICE,20040927,-,-,-,931.28,-,0,0
NIFTYFINSERVICE,20040928,-,-,-,924.45,-,0,0
NIFTYFINSERVICE,20040929,-,-,-,926.44,-,0,0
NIFTYFINSERVICE,20040930,-,-,-,923.79,-,0,0
NIFTYFINSERVICE,20041001,-,-,-,939.79,-,0,0
NIFTYFINSERVICE,20041004,-,-,-,950.21,-,0,0
NIFTYFINSERVICE,20041005,-,-,-,964.43,-,0,0
NIFTYFINSERVICE,20041006,-,-,-,956.32,-,0,0
NIFTYFINSERVICE,20041007,-,-,-,961.08,-,0,0
NIFTYFINSERVICE,20041008,-,-,-,964.66,-,0,0
NIFTYFINSERVICE,20041009,-,-,-,958.60,-,0,0
NIFTYFINSERVICE,20041011,-,-,-,952.06,-,0,0
NIFTYFINSERVICE,20041012,-,-,-,942.07,-,0,0
NIFTYFINSERVICE,20041014,-,-,-,929.74,-,0,0
NIFTYFINSERVICE,20041015,-,-,-,922.51,-,0,0
NIFTYFINSERVICE,20041018,-,-,-,928.47,-,0,0
NIFTYFINSERVICE,20041019,-,-,-,935.06,-,0,0
NIFTYFINSERVICE,20041020,-,-,-,926.13,-,0,0
NIFTYFINSERVICE,20041021,-,-,-,927.26,-,0,0
NIFTYFINSERVICE,20041025,-,-,-,903.48,-,0,0
NIFTYFINSERVICE,20041026,-,-,-,912.70,-,0,0
NIFTYFINSERVICE,20041027,-,-,-,917.35,-,0,0
NIFTYFINSERVICE,20041028,-,-,-,913.04,-,0,0
NIFTYFINSERVICE,20041029,-,-,-,917.71,-,0,0
NIFTYFINSERVICE,20041101,-,-,-,927.30,-,0,0
NIFTYFINSERVICE,20041102,-,-,-,933.74,-,0,0
NIFTYFINSERVICE,20041103,-,-,-,964.02,-,0,0
NIFTYFINSERVICE,20041104,-,-,-,963.61,-,0,0
NIFTYFINSERVICE,20041105,-,-,-,981.26,-,0,0
NIFTYFINSERVICE,20041108,-,-,-,984.25,-,0,0
NIFTYFINSERVICE,20041109,-,-,-,986.67,-,0,0
NIFTYFINSERVICE,20041110,-,-,-,990.90,-,0,0
NIFTYFINSERVICE,20041111,-,-,-,984.37,-,0,0
NIFTYFINSERVICE,20041112,-,-,-,985.84,-,0,0
NIFTYFINSERVICE,20041116,-,-,-,1006.19,-,0,0
NIFTYFINSERVICE,20041117,-,-,-,1028.48,-,0,0
NIFTYFINSERVICE,20041118,-,-,-,1046.62,-,0,0
NIFTYFINSERVICE,20041119,-,-,-,1042.80,-,0,0
NIFTYFINSERVICE,20041122,-,-,-,1045.19,-,0,0
NIFTYFINSERVICE,20041123,-,-,-,1052.38,-,0,0
NIFTYFINSERVICE,20041124,-,-,-,1060.27,-,0,0
NIFTYFINSERVICE,20041125,-,-,-,1065.47,-,0,0
NIFTYFINSERVICE,20041129,-,-,-,1087.76,-,0,0
NIFTYFINSERVICE,20041130,-,-,-,1105.57,-,0,0
NIFTYFINSERVICE,20041201,-,-,-,1113.11,-,0,0
NIFTYFINSERVICE,20041202,-,-,-,1160.51,-,0,0
NIFTYFINSERVICE,20041203,-,-,-,1157.56,-,0,0
NIFTYFINSERVICE,20041206,-,-,-,1156.75,-,0,0
NIFTYFINSERVICE,20041207,-,-,-,1152.01,-,0,0
NIFTYFINSERVICE,20041208,-,-,-,1153.62,-,0,0
NIFTYFINSERVICE,20041209,-,-,-,1174.06,-,0,0
NIFTYFINSERVICE,20041210,-,-,-,1156.49,-,0,0
NIFTYFINSERVICE,20041213,-,-,-,1162.75,-,0,0
NIFTYFINSERVICE,20041214,-,-,-,1174.79,-,0,0
NIFTYFINSERVICE,20041215,-,-,-,1175.92,-,0,0
NIFTYFINSERVICE,20041216,-,-,-,1171.35,-,0,0
NIFTYFINSERVICE,20041217,-,-,-,1155.76,-,0,0
NIFTYFINSERVICE,20041220,-,-,-,1170.48,-,0,0
NIFTYFINSERVICE,20041221,-,-,-,1187.80,-,0,0
NIFTYFINSERVICE,20041222,-,-,-,1174.00,-,0,0
NIFTYFINSERVICE,20041223,-,-,-,1190.81,-,0,0
NIFTYFINSERVICE,20041224,-,-,-,1195.19,-,0,0
NIFTYFINSERVICE,20041227,-,-,-,1203.45,-,0,0
NIFTYFINSERVICE,20041228,-,-,-,1213.21,-,0,0
NIFTYFINSERVICE,20041229,-,-,-,1212.97,-,0,0
NIFTYFINSERVICE,20041230,-,-,-,1212.28,-,0,0
NIFTYFINSERVICE,20041231,-,-,-,1241.02,-,0,0
NIFTYFINSERVICE,20050103,-,-,-,1250.30,-,0,0
NIFTYFINSERVICE,20050104,-,-,-,1257.57,-,0,0
NIFTYFINSERVICE,20050105,-,-,-,1204.04,-,0,0
NIFTYFINSERVICE,20050106,-,-,-,1175.34,-,0,0
NIFTYFINSERVICE,20050107,-,-,-,1184.06,-,0,0
NIFTYFINSERVICE,20050110,-,-,-,1163.24,-,0,0
NIFTYFINSERVICE,20050111,-,-,-,1143.19,-,0,0
NIFTYFINSERVICE,20050112,-,-,-,1114.52,-,0,0
NIFTYFINSERVICE,20050113,-,-,-,1154.97,-,0,0
NIFTYFINSERVICE,20050114,-,-,-,1143.95,-,0,0
NIFTYFINSERVICE,20050117,-,-,-,1162.39,-,0,0
NIFTYFINSERVICE,20050118,-,-,-,1165.52,-,0,0
NIFTYFINSERVICE,20050119,-,-,-,1161.38,-,0,0
NIFTYFINSERVICE,20050120,-,-,-,1148.68,-,0,0
NIFTYFINSERVICE,20050124,-,-,-,1124.98,-,0,0
NIFTYFINSERVICE,20050125,-,-,-,1147.13,-,0,0
NIFTYFINSERVICE,20050127,-,-,-,1147.46,-,0,0
NIFTYFINSERVICE,20050128,-,-,-,1187.38,-,0,0
NIFTYFINSERVICE,20050131,-,-,-,1227.23,-,0,0
NIFTYFINSERVICE,20050201,-,-,-,1221.49,-,0,0
NIFTYFINSERVICE,20050202,-,-,-,1230.66,-,0,0
NIFTYFINSERVICE,20050203,-,-,-,1248.05,-,0,0
NIFTYFINSERVICE,20050204,-,-,-,1243.99,-,0,0
NIFTYFINSERVICE,20050207,-,-,-,1227.17,-,0,0
NIFTYFINSERVICE,20050208,-,-,-,1234.22,-,0,0
NIFTYFINSERVICE,20050209,-,-,-,1256.16,-,0,0
NIFTYFINSERVICE,20050210,-,-,-,1253.21,-,0,0
NIFTYFINSERVICE,20050211,-,-,-,1254.47,-,0,0
NIFTYFINSERVICE,20050214,-,-,-,1262.89,-,0,0
NIFTYFINSERVICE,20050215,-,-,-,1258.65,-,0,0
NIFTYFINSERVICE,20050216,-,-,-,1250.04,-,0,0
NIFTYFINSERVICE,20050217,-,-,-,1251.23,-,0,0
NIFTYFINSERVICE,20050218,-,-,-,1255.96,-,0,0
NIFTYFINSERVICE,20050221,-,-,-,1249.27,-,0,0
NIFTYFINSERVICE,20050222,-,-,-,1264.97,-,0,0
NIFTYFINSERVICE,20050223,-,-,-,1259.72,-,0,0
NIFTYFINSERVICE,20050224,-,-,-,1267.56,-,0,0
NIFTYFINSERVICE,20050225,-,-,-,1260.77,-,0,0
NIFTYFINSERVICE,20050228,-,-,-,1306.48,-,0,0
NIFTYFINSERVICE,20050301,-,-,-,1285.06,-,0,0
NIFTYFINSERVICE,20050302,-,-,-,1301.71,-,0,0
NIFTYFINSERVICE,20050303,-,-,-,1313.62,-,0,0
NIFTYFINSERVICE,20050304,-,-,-,1328.74,-,0,0
NIFTYFINSERVICE,20050307,-,-,-,1367.22,-,0,0
NIFTYFINSERVICE,20050308,-,-,-,1365.93,-,0,0
NIFTYFINSERVICE,20050309,-,-,-,1355.69,-,0,0
NIFTYFINSERVICE,20050310,-,-,-,1373.53,-,0,0
NIFTYFINSERVICE,20050311,-,-,-,1363.68,-,0,0
NIFTYFINSERVICE,20050314,-,-,-,1353.02,-,0,0
NIFTYFINSERVICE,20050315,-,-,-,1338.75,-,0,0
NIFTYFINSERVICE,20050316,-,-,-,1343.33,-,0,0
NIFTYFINSERVICE,20050317,-,-,-,1318.05,-,0,0
NIFTYFINSERVICE,20050318,-,-,-,1319.29,-,0,0
NIFTYFINSERVICE,20050321,-,-,-,1310.34,-,0,0
NIFTYFINSERVICE,20050322,-,-,-,1267.38,-,0,0
NIFTYFINSERVICE,20050323,-,-,-,1225.49,-,0,0
NIFTYFINSERVICE,20050324,-,-,-,1220.83,-,0,0
NIFTYFINSERVICE,20050328,-,-,-,1239.54,-,0,0
NIFTYFINSERVICE,20050329,-,-,-,1206.50,-,0,0
NIFTYFINSERVICE,20050330,-,-,-,1225.12,-,0,0
NIFTYFINSERVICE,20050331,-,-,-,1234.84,-,0,0
NIFTYFINSERVICE,20050401,-,-,-,1257.15,-,0,0
NIFTYFINSERVICE,20050404,-,-,-,1264.25,-,0,0
NIFTYFINSERVICE,20050405,-,-,-,1248.45,-,0,0
NIFTYFINSERVICE,20050406,-,-,-,1252.11,-,0,0
NIFTYFINSERVICE,20050407,-,-,-,1248.28,-,0,0
NIFTYFINSERVICE,20050408,-,-,-,1233.43,-,0,0
NIFTYFINSERVICE,20050411,-,-,-,1221.03,-,0,0
NIFTYFINSERVICE,20050412,-,-,-,1235.13,-,0,0
NIFTYFINSERVICE,20050413,-,-,-,1241.18,-,0,0
NIFTYFINSERVICE,20050415,-,-,-,1206.53,-,0,0
NIFTYFINSERVICE,20050418,-,-,-,1184.53,-,0,0
NIFTYFINSERVICE,20050419,-,-,-,1180.06,-,0,0
NIFTYFINSERVICE,20050420,-,-,-,1182.97,-,0,0
NIFTYFINSERVICE,20050421,-,-,-,1195.44,-,0,0
NIFTYFINSERVICE,20050422,-,-,-,1202.34,-,0,0
NIFTYFINSERVICE,20050425,-,-,-,1212.45,-,0,0
NIFTYFINSERVICE,20050426,-,-,-,1207.27,-,0,0
NIFTYFINSERVICE,20050427,-,-,-,1188.26,-,0,0
NIFTYFINSERVICE,20050428,-,-,-,1171.93,-,0,0
NIFTYFINSERVICE,20050429,-,-,-,1137.32,-,0,0
NIFTYFINSERVICE,20050502,-,-,-,1144.06,-,0,0
NIFTYFINSERVICE,20050503,-,-,-,1152.80,-,0,0
NIFTYFINSERVICE,20050504,-,-,-,1168.81,-,0,0
NIFTYFINSERVICE,20050505,-,-,-,1187.57,-,0,0
NIFTYFINSERVICE,20050506,-,-,-,1183.90,-,0,0
NIFTYFINSERVICE,20050509,-,-,-,1193.41,-,0,0
NIFTYFINSERVICE,20050510,-,-,-,1198.55,-,0,0
NIFTYFINSERVICE,20050511,-,-,-,1191.89,-,0,0
NIFTYFINSERVICE,20050512,-,-,-,1195.65,-,0,0
NIFTYFINSERVICE,20050513,-,-,-,1198.69,-,0,0
NIFTYFINSERVICE,20050516,-,-,-,1214.89,-,0,0
NIFTYFINSERVICE,20050517,-,-,-,1207.67,-,0,0
NIFTYFINSERVICE,20050518,-,-,-,1208.97,-,0,0
NIFTYFINSERVICE,20050519,-,-,-,1215.11,-,0,0
NIFTYFINSERVICE,20050520,-,-,-,1219.76,-,0,0
NIFTYFINSERVICE,20050523,-,-,-,1229.28,-,0,0
NIFTYFINSERVICE,20050524,-,-,-,1234.18,-,0,0
NIFTYFINSERVICE,20050525,-,-,-,1238.81,-,0,0
NIFTYFINSERVICE,20050526,-,-,-,1244.68,-,0,0
NIFTYFINSERVICE,20050527,-,-,-,1236.79,-,0,0
NIFTYFINSERVICE,20050530,-,-,-,1223.06,-,0,0
NIFTYFINSERVICE,20050531,-,-,-,1234.01,-,0,0
NIFTYFINSERVICE,20050601,-,-,-,1232.73,-,0,0
NIFTYFINSERVICE,20050602,-,-,-,1223.13,-,0,0
NIFTYFINSERVICE,20050603,-,-,-,1236.44,-,0,0
NIFTYFINSERVICE,20050604,-,-,-,1239.85,-,0,0
NIFTYFINSERVICE,20050606,-,-,-,1256.30,-,0,0
NIFTYFINSERVICE,20050607,-,-,-,1292.77,-,0,0
NIFTYFINSERVICE,20050608,-,-,-,1309.36,-,0,0
NIFTYFINSERVICE,20050609,-,-,-,1303.55,-,0,0
NIFTYFINSERVICE,20050610,-,-,-,1291.54,-,0,0
NIFTYFINSERVICE,20050613,-,-,-,1304.69,-,0,0
NIFTYFINSERVICE,20050614,-,-,-,1318.91,-,0,0
NIFTYFINSERVICE,20050615,-,-,-,1317.05,-,0,0
NIFTYFINSERVICE,20050616,-,-,-,1303.64,-,0,0
NIFTYFINSERVICE,20050617,-,-,-,1297.79,-,0,0
NIFTYFINSERVICE,20050620,-,-,-,1285.30,-,0,0
NIFTYFINSERVICE,20050621,-,-,-,1298.86,-,0,0
NIFTYFINSERVICE,20050622,-,-,-,1301.43,-,0,0
NIFTYFINSERVICE,20050623,-,-,-,1312.48,-,0,0
NIFTYFINSERVICE,20050624,-,-,-,1312.17,-,0,0
NIFTYFINSERVICE,20050627,-,-,-,1314.82,-,0,0
NIFTYFINSERVICE,20050628,-,-,-,1301.44,-,0,0
NIFTYFINSERVICE,20050629,-,-,-,1313.98,-,0,0
NIFTYFINSERVICE,20050630,-,-,-,1336.11,-,0,0
NIFTYFINSERVICE,20050701,-,-,-,1341.96,-,0,0
NIFTYFINSERVICE,20050704,-,-,-,1360.63,-,0,0
NIFTYFINSERVICE,20050705,-,-,-,1360.20,-,0,0
NIFTYFINSERVICE,20050706,-,-,-,1387.94,-,0,0
NIFTYFINSERVICE,20050707,-,-,-,1363.89,-,0,0
NIFTYFINSERVICE,20050708,-,-,-,1379.43,-,0,0
NIFTYFINSERVICE,20050711,-,-,-,1407.61,-,0,0
NIFTYFINSERVICE,20050712,-,-,-,1415.98,-,0,0
NIFTYFINSERVICE,20050713,-,-,-,1415.54,-,0,0
NIFTYFINSERVICE,20050714,-,-,-,1393.59,-,0,0
NIFTYFINSERVICE,20050715,-,-,-,1391.77,-,0,0
NIFTYFINSERVICE,20050718,-,-,-,1396.33,-,0,0
NIFTYFINSERVICE,20050719,-,-,-,1403.62,-,0,0
NIFTYFINSERVICE,20050720,-,-,-,1403.75,-,0,0
NIFTYFINSERVICE,20050721,-,-,-,1391.84,-,0,0
NIFTYFINSERVICE,20050722,-,-,-,1425.90,-,0,0
NIFTYFINSERVICE,20050725,-,-,-,1477.98,-,0,0
NIFTYFINSERVICE,20050726,-,-,-,1494.71,-,0,0
NIFTYFINSERVICE,20050727,-,-,-,1531.39,-,0,0
NIFTYFINSERVICE,20050729,-,-,-,1550.49,-,0,0
NIFTYFINSERVICE,20050801,-,-,-,1546.38,-,0,0
NIFTYFINSERVICE,20050802,-,-,-,1543.89,-,0,0
NIFTYFINSERVICE,20050803,-,-,-,1540.34,-,0,0
NIFTYFINSERVICE,20050804,-,-,-,1536.84,-,0,0
NIFTYFINSERVICE,20050805,-,-,-,1527.57,-,0,0
NIFTYFINSERVICE,20050808,-,-,-,1481.31,-,0,0
NIFTYFINSERVICE,20050809,-,-,-,1478.64,-,0,0
NIFTYFINSERVICE,20050810,-,-,-,1512.73,-,0,0
NIFTYFINSERVICE,20050811,-,-,-,1540.60,-,0,0
NIFTYFINSERVICE,20050812,-,-,-,1534.28,-,0,0
NIFTYFINSERVICE,20050816,-,-,-,1522.89,-,0,0
NIFTYFINSERVICE,20050817,-,-,-,1529.16,-,0,0
NIFTYFINSERVICE,20050818,-,-,-,1526.20,-,0,0
NIFTYFINSERVICE,20050819,-,-,-,1511.76,-,0,0
