SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
INNOIND,20110513,111.95,114,86.25,94.05,32468337,2966609
INNOIND,20110516,97.85,102.75,92.7,95.55,8165689,371952
INNOIND,20110517,98,99.45,94.2,95.45,1964576,137449
INNOIND,20110518,96,96.85,83.75,89.5,4536701,0
INNOIND,20110519,90.9,92.5,79.1,83.2,4111422,120203
INNOIND,20110520,85.6,88.5,80.6,86.35,2975386,106609
INNOIND,20110523,85.4,87.6,81.1,85.85,682660,0
INNOIND,20110524,85.9,87.4,83.5,85.5,428322,48922
INNOIND,20110525,85,86,81.7,83.35,168926,39564
INNOIND,20110526,84,85,82.1,82.95,80242,0
INNOIND,20110527,81.45,88.9,81.45,87.1,559042,0
INNOIND,20110530,87.8,88.9,85.6,87,86249,0
INNOIND,20110531,86.05,92.5,86.05,90.05,378099,0
INNOIND,20110601,89.7,93,89.5,90.35,129878,0
INNOIND,20110602,87.35,92.7,87.35,91.05,228321,0
INNOIND,20110603,91,99.8,91,98.35,635452,138110
INNOIND,20110606,98.75,102.75,96.55,98.5,430833,57001
INNOIND,20110607,98.9,99.5,94.6,95.65,111375,41761
INNOIND,20110608,95,98.45,94,94.7,124936,0
INNOIND,20110609,95.75,96.75,94.5,96,80398,34658
INNOIND,20110610,96.9,97.9,95.2,95.9,37039,0
INNOIND,20110613,94.15,97.25,92.7,96.05,51825,15835
INNOIND,20110614,95.6,97,94.5,96.1,61793,37122
INNOIND,20110615,96.05,96.05,91.5,92.25,22896,13574
INNOIND,20110616,92.15,94.3,90.55,92.05,43639,0
INNOIND,20110617,92.15,92.85,91.5,91.85,17741,0
INNOIND,20110620,93.9,93.9,86.15,87.5,22981,0
INNOIND,20110621,88.5,90.7,85.5,87.9,68363,22435
INNOIND,20110622,87.8,88.8,87.7,88.05,17545,0
INNOIND,20110623,87.05,88.55,84.8,85.2,13504,10077
INNOIND,20110624,84.9,89.6,84.9,88.25,13400,8238
INNOIND,20110627,87.1,88.25,85.3,87.65,8924,0
INNOIND,20110628,85.7,91.75,85.7,89.95,26797,0
INNOIND,20110629,89.5,93.05,89.5,90.95,33555,0
INNOIND,20110630,88.3,96.35,88.3,92.85,19426,15151
INNOIND,20110701,94.25,94.25,90.5,92.25,8293,0
INNOIND,20110704,90.5,92.9,90.5,92,18277,8284
INNOIND,20110705,92,92.5,89,91.7,19950,11368
INNOIND,20110706,88.1,95.5,84,93.75,37887,22764
INNOIND,20110707,92.25,96.5,92.25,95.65,35009,26705
INNOIND,20110708,93.05,95,93,93.95,5973,0
INNOIND,20110711,91.25,93.95,91.25,92.5,4506,3404
INNOIND,20110712,89.15,94.4,89.1,93.1,9662,0
INNOIND,20110713,92,97.4,91.75,95.35,23078,17429
INNOIND,20110714,95.15,98,92.65,97.05,46033,0
INNOIND,20110715,93.1,101.9,93.1,100.1,60754,34044
INNOIND,20110718,98,104.95,98,101.25,42036,0
INNOIND,20110719,102,109.4,99,104,142512,0
INNOIND,20110720,105.5,107.45,101.35,101.8,24454,0
INNOIND,20110721,102,105.5,100.4,102.85,35109,0
INNOIND,20110722,102,104,102,103.3,27446,0
INNOIND,20110725,102.5,104,100,103.5,19968,11614
INNOIND,20110726,101.7,104.4,101.6,103.35,22478,0
INNOIND,20110727,101.55,103.7,101,101.75,7437,5150
INNOIND,20110728,101.95,103,100,100.65,8299,4814
INNOIND,20110729,96,101.5,96,98.65,10146,0
INNOIND,20110801,102.95,102.95,94.1,99.1,40126,19556
INNOIND,20110802,97,98.5,94.25,95.2,16133,4173
INNOIND,20110803,93,98,92.05,93.6,81999,0
INNOIND,20110804,94.6,97.7,94.35,94.7,167449,19561
INNOIND,20110805,90.05,93.7,82.1,90,107247,0
INNOIND,20110808,84.5,92,83.25,91.1,122146,0
INNOIND,20110809,85.1,91,85.1,88.8,106420,13374
INNOIND,20110810,90,95.95,89.5,89.85,137691,0
INNOIND,20110811,90.5,90.5,88.5,89.4,107302,0
INNOIND,20110812,86.25,97.5,86.25,96.15,134326,0
INNOIND,20110816,97.8,99.95,92,93.7,109950,10168
INNOIND,20110817,94,94,91,92.3,112479,0
INNOIND,20110818,89.65,92.95,89.5,90.25,110992,48214
INNOIND,20110819,84.25,88.8,77.55,82.3,472547,413010
INNOIND,20110822,86.15,86.15,78.05,84.1,68178,0
INNOIND,20110823,84.1,88.5,82.1,85.95,69974,16099
INNOIND,20110824,87.45,87.45,83.7,85.3,61938,10996
INNOIND,20110825,84,86.6,82.65,84.95,67299,0
INNOIND,20110826,86,86.9,84.8,85.3,68100,14157
INNOIND,20110829,87.85,87.85,83.55,85.15,74267,0
INNOIND,20110830,85.5,87.7,85.2,85.85,36679,0
INNOIND,20110902,87.05,87.8,84.35,86,42376,11240
INNOIND,20110905,88.65,88.65,84,84.4,41822,11424
INNOIND,20110906,81.5,86.45,81.25,85.25,43861,12349
INNOIND,20110907,85,86.4,82.55,85.25,45036,13396
INNOIND,20110908,87,87,84.25,85.65,40950,10716
INNOIND,20110909,86,86.45,85,85.5,41736,0
INNOIND,20110912,83,85.9,83,84.5,1686,0
INNOIND,20110913,81.25,86.85,81,86,3947,0
INNOIND,20110914,86.45,86.45,84.55,84.7,515,0
INNOIND,20110915,95,95,82,87.1,7126,0
INNOIND,20110916,86,86.95,85,85.4,4856,2807
INNOIND,20110919,86.25,88.4,83.15,87.35,3192,2033
INNOIND,20110920,89.9,89.9,85.6,86.9,2871,2606
INNOIND,20110921,87.05,90.05,85.55,87.35,13556,0
INNOIND,20110922,86.2,89.9,85.5,88.35,5425,0
INNOIND,20110923,85.05,88.95,85,87.4,10169,0
INNOIND,20110926,90.15,90.15,86.45,88.3,13820,10023
INNOIND,20110927,90,90,87.65,89.65,299579,0
INNOIND,20110928,89.65,91.4,88.45,89.9,353313,0
INNOIND,20110929,91.35,91.35,87.6,90,16108,10231
INNOIND,20110930,85.4,90.85,85.4,89.95,3936,0
