SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NDL,20131121,28.5,29.4,28.05,28.1,49547,0
NDL,20131122,28.65,29,27.5,27.85,53607,0
NDL,20131125,26.4,33.4,26.4,32.05,164177,38402
NDL,20131126,32.5,33.55,29.35,30.25,80351,13222
NDL,20131127,30,30.9,29,30.25,59230,0
NDL,20131128,29.8,30.45,29.25,29.65,56434,0
NDL,20131129,29.35,30.7,29.1,29.7,67719,0
NDL,20131202,29.7,30.25,29.15,29.75,69595,0
NDL,20131203,29.95,30.15,29.35,29.6,61412,0
NDL,20131204,29.5,30.05,27.1,27.95,62789,0
NDL,20131205,28,29.1,28,29.05,57217,0
NDL,20131206,28.8,29.75,27.65,29.25,57594,0
NDL,20131209,30,30.4,28.5,29,60829,5778
NDL,20131210,29.05,29.7,28.3,28.75,59043,0
NDL,20131211,28.8,29,28.5,28.7,55791,0
NDL,20131212,27.6,28.8,27.6,28.65,62304,0
NDL,20131213,28.5,28.7,27.9,28.35,52274,0
NDL,20131216,27.25,28.5,27.25,28.2,59040,0
NDL,20131217,28.6,28.8,28,28.15,60112,0
NDL,20131218,28.25,28.5,27.65,28.05,54781,6816
NDL,20131219,28.05,28.5,28,28,59170,0
NDL,20131220,28.15,28.5,27.45,28.2,64525,14649
NDL,20131223,29.5,29.5,28,28.65,67723,0
NDL,20131224,28.65,29,28.45,28.8,59741,0
NDL,20131226,28.5,28.95,28.15,28.75,52562,0
NDL,20131227,28.65,29,28,28.8,63686,0
NDL,20131230,28.25,29,28.25,28.95,60999,0
NDL,20131231,28.8,28.95,28.35,28.65,54973,0
NDL,20140101,28.75,29.9,28.5,29.15,70446,0
NDL,20140102,29.45,29.5,28.7,29.2,69992,15936
NDL,20140103,28.9,29.5,28.75,28.8,66280,12899
NDL,20140106,28.95,29.5,28.75,29.25,73046,0
NDL,20140107,28.75,29.6,28.75,29.4,57899,0
NDL,20140108,29.6,29.6,29,29.1,51627,7776
NDL,20140109,29.45,30.4,29,29.15,71825,9287
NDL,20140110,29.05,29.6,28.1,28.85,62977,10685
NDL,20140113,29.45,29.6,29,29.05,57193,7677
NDL,20140114,29.5,29.5,28.65,29,67890,0
NDL,20140115,29,29.4,29,29.2,56120,4251
NDL,20140116,29,29.35,29,29.05,64336,7959
NDL,20140117,29.2,29.3,28.75,28.75,57416,0
NDL,20140120,29.35,29.45,28.5,28.5,37676,0
NDL,20140121,29,29.2,28.7,28.75,60723,3886
NDL,20140122,28.9,29.2,28.7,29.2,53419,0
NDL,20140123,29.15,29.2,28.7,28.75,57401,5385
NDL,20140124,31.25,31.25,28.7,29.2,55521,0
NDL,20140127,28.9,29.8,27.15,28.3,62918,7138
NDL,20140128,29,29.65,22.65,28.4,92547,0
NDL,20140129,28.3,28.95,28.3,28.35,51923,0
NDL,20140130,28.8,29.05,28,28.15,65823,0
NDL,20140131,28.5,28.75,28.1,28.5,58010,0
NDL,20140203,29,29.35,28.05,29.05,52633,0
NDL,20140204,30,31.8,28.2,30.6,73739,0
NDL,20140205,30.45,31.3,30,30.2,62067,0
NDL,20140206,30,30.6,30,30,51481,0
NDL,20140207,30.3,30.45,29.25,29.35,57646,0
NDL,20140210,30,30.35,29.25,29.55,55796,0
NDL,20140211,29.35,30.05,29.25,29.5,58190,4179
NDL,20140212,29.6,29.85,29.05,29.15,52819,0
NDL,20140213,29.5,29.5,29,29,56706,0
NDL,20140214,29.25,30.5,29,29.8,66432,0
NDL,20140217,29.55,29.75,29,29.05,59260,0
NDL,20140218,29,29.35,28.75,28.75,56653,0
NDL,20140219,28.7,28.95,28.5,28.5,52501,0
NDL,20140220,28.5,28.75,28.25,28.25,51923,0
NDL,20140221,28.5,28.75,28.25,28.4,53313,0
NDL,20140224,28.25,29.95,27.15,28.05,64131,0
NDL,20140225,28.2,29.55,28,28.05,58415,0
NDL,20140226,28.7,28.8,28,28,53042,2284
NDL,20140228,26.7,29.1,26.7,28.1,55608,3785
NDL,20140303,28.05,28.6,28,28,55379,0
NDL,20140304,28.9,28.9,28.1,28.15,55483,0
NDL,20140305,28.05,28.9,28,28.1,51507,0
NDL,20140306,27.8,29.8,27.8,29.2,64208,0
NDL,20140307,29.6,33.4,28.4,31.6,116788,43672
NDL,20140310,32.9,36,30,34.85,125848,0
NDL,20140311,34.5,35.25,32.2,34.2,106806,0
NDL,20140312,33.65,35.8,33.05,33.95,96293,0
NDL,20140313,33.75,34.75,33.25,33.65,97732,0
NDL,20140314,33.35,36.45,32.15,35.25,170825,0
NDL,20140318,35,37,35,35.6,114010,0
NDL,20140319,34.55,36,31.7,34.85,154237,0
NDL,20140320,35.2,39.6,34.55,37.65,173490,0
NDL,20140321,37.15,38.5,36.8,37,80468,0
NDL,20140322,36.75,37.35,36.45,36.7,54355,0
NDL,20140324,36.55,38.6,36,37.65,118161,0
NDL,20140325,38,38.5,36,36.75,88293,0
NDL,20140326,37.25,37.95,36,36.2,83945,0
NDL,20140327,37,37.15,36,36.4,64287,0
NDL,20140328,37,37.3,36.1,36.6,69103,0
NDL,20140331,37.1,38,36.2,36.45,71876,0
NDL,20140401,37,37.6,36.3,36.5,75988,0
NDL,20140402,36.1,37.5,36.1,36.55,60846,0
NDL,20140403,37,37,36.2,36.35,64104,0
NDL,20140404,36.95,36.95,36.5,36.55,55631,0
NDL,20140407,36.5,37.7,36.5,37,68999,0
NDL,20140409,37,37.4,36.5,36.85,60967,0
NDL,20140410,37,37.3,35,36.55,64893,0
NDL,20140411,37.15,37.15,36.4,36.5,63313,0
NDL,20140415,36.5,36.9,36.5,36.5,56886,0
NDL,20140416,36.55,37.4,36.1,36.4,64973,0
NDL,20140417,36.25,36.9,35.5,36.1,57831,0
NDL,20140421,36,36.2,35,35.2,70387,0
NDL,20140422,35.05,35.7,33.5,34.2,68815,0
NDL,20140423,34.05,34.9,34,34.4,56191,0
NDL,20140425,34.9,35.9,34,34.8,98551,0
NDL,20140428,37.95,37.95,34,34.1,56602,0
NDL,20140429,34.95,34.95,33.3,34.1,72048,0
NDL,20140430,34.5,34.65,33.55,33.85,65927,0
NDL,20140502,34,34.9,34,34,52027,0
NDL,20140505,34,34.8,34,34,54988,0
NDL,20140506,34.05,35,34,34.65,63255,10369
NDL,20140507,35.55,35.55,34.1,34.6,63011,0
NDL,20140508,35.05,36,34.1,35.7,70100,0
NDL,20140509,36.7,36.7,34.55,35.45,70699,0
NDL,20140512,38,38,35.1,36,75115,16351
NDL,20140513,37.95,38,36.3,36.95,92411,28184
NDL,20140514,37,38,36.6,36.85,79819,0
NDL,20140515,36.5,37.35,36.1,36.35,59995,7706
NDL,20140516,36.5,38.15,33.4,36.75,106602,0
NDL,20140519,36.95,40.5,35,36.7,107711,0
NDL,20140520,36.55,37.7,36.5,36.95,85231,0
NDL,20140521,37,40,37,38.05,99018,0
NDL,20140522,38.6,39.9,37.65,38.8,105228,0
NDL,20140523,39.9,40.95,38.5,39.1,232186,0
NDL,20140526,41,41,38.1,38.8,98699,0
NDL,20140527,40,40.4,37,39.2,275556,0
NDL,20140528,39.5,40.3,37.3,37.45,152901,0
NDL,20140529,38.9,39.7,37.5,38.95,58220,6569
NDL,20140530,40,40.75,39.15,39.9,76592,0
NDL,20140602,40.4,40.75,39,39.15,74336,13033
NDL,20140603,39.25,39.85,38.15,38.5,60016,7006
NDL,20140604,40,40.85,38.6,39.75,80377,0
NDL,20140605,39.5,44,38.4,42.8,118146,0
NDL,20140606,43,44,40.5,40.85,159822,75220
NDL,20140609,41.9,44.1,40.1,43.6,445097,0
NDL,20140610,44.85,45.05,43,43.8,106146,0
NDL,20140611,46.5,46.5,44,44.3,321538,0
NDL,20140612,44.95,45.65,41.5,42.7,259705,0
NDL,20140613,43.9,47.5,35.7,37.45,513035,0
NDL,20140616,39.6,39.6,37,39.1,87850,0
NDL,20140617,39.95,41.45,39.6,40.7,78860,0
NDL,20140618,41,42,40.1,40.65,92199,0
NDL,20140619,40.55,41.9,40,40.35,85695,0
NDL,20140620,41.15,41.2,39.15,39.8,64176,0
NDL,20140623,39.25,40.75,39.15,39.8,66420,0
NDL,20140624,39,41.05,39,40.15,111121,0
NDL,20140625,40.05,40.95,40,40.55,80204,0
NDL,20140626,40.15,40.9,40,40.05,85264,0
NDL,20140627,40.85,41.15,39.8,40.55,78878,0
NDL,20140630,40.6,41.7,40.15,40.45,94172,0
NDL,20140701,40.7,40.85,39.85,40.3,68668,0
NDL,20140702,40.4,42,40,41.4,103041,0
NDL,20140703,41.6,44.5,41.25,43.1,85772,0
NDL,20140704,44,50.1,43.2,47.5,434967,0
NDL,20140707,49,51.6,47.1,48.65,214781,0
NDL,20140708,49.8,49.8,44.1,45.25,92022,0
NDL,20140709,44.6,46.5,43.1,45,117550,0
NDL,20140710,49.6,49.6,44.5,45.75,87621,0
NDL,20140711,45.25,46.35,43,43.2,85760,0
NDL,20140714,47.1,47.1,42.95,43.05,77143,0
NDL,20140715,43.3,47,42.7,43.3,89382,0
NDL,20140716,44.95,45.45,43.5,44.65,90519,0
NDL,20140717,45,46.45,45,45.05,128608,49923
NDL,20140718,47.9,47.9,44,45.8,110774,29216
NDL,20140721,44.45,46.45,44.45,45.8,95854,0
NDL,20140722,46,46.25,44.1,45.1,106618,0
NDL,20140723,45.05,47,45.05,46.05,89448,0
NDL,20140724,45.5,47.8,45,47.25,92566,0
NDL,20140725,47,48,46.35,47.55,92692,0
NDL,20140728,45.65,49,45.65,48.8,88824,0
NDL,20140730,49,49,47.5,48.3,81328,0
NDL,20140731,48.1,49.15,48.1,48.55,97661,0
NDL,20140801,48,49.2,46.05,47.65,66655,0
NDL,20140804,47,48.4,46.35,47.45,60634,0
NDL,20140805,47.05,48.35,46.1,46.65,70846,0
NDL,20140806,46.5,47.6,45.15,46.1,124794,0
NDL,20140807,45.75,46.9,44.65,45.3,82292,0
NDL,20140808,45,47.85,44,46.95,135195,0
NDL,20140811,48.3,48.4,45.1,46.2,94830,0
NDL,20140812,47.8,47.95,45.1,45.55,107277,0
NDL,20140813,46.8,46.8,42.55,43.5,124102,0
NDL,20140814,43.9,44,41,41.65,136119,0
NDL,20140818,42,43.9,40.25,43.05,130502,0
NDL,20140819,42,47.95,42,46.4,306233,0
NDL,20140820,46.9,48.55,46,46.7,97169,0
NDL,20140821,47.8,48.9,46.3,47.75,106790,0
NDL,20140822,47.6,48.9,46.6,47.7,91162,0
NDL,20140825,48.15,48.5,47.4,47.8,77367,0
NDL,20140826,47.75,47.8,46.2,46.45,64364,0
NDL,20140827,46,47.5,45.1,45.75,225511,0
NDL,20140828,45.35,48.1,45.35,47.05,76336,0
NDL,20140901,46.9,50,46.15,49.2,294286,0
NDL,20140902,49.5,50.25,49,49.35,254799,0
NDL,20140903,49.55,49.9,47.1,47.55,68452,0
NDL,20140904,48.45,49.8,46.05,46.25,68655,0
NDL,20140905,47.4,48,46.7,47.5,66083,0
NDL,20140908,48.5,48.75,46.05,46.7,145639,0
NDL,20140909,46.5,47.85,45.65,46.85,83616,0
NDL,20140910,47.45,47.45,46.05,46.95,83147,0
NDL,20140911,47.5,47.8,46.1,46.35,53305,0
NDL,20140912,47,47,45.55,46.1,61648,0
NDL,20140915,46.6,47.6,45.35,46.45,67729,0
NDL,20140916,46,47.45,40.3,42.75,217625,0
NDL,20140917,43,44.5,41,43.05,118417,0
NDL,20140918,43.55,44.8,43.35,44.25,68234,16208
NDL,20140919,44.9,44.95,43.55,44.15,81237,9846
NDL,20140922,44,47.5,42.65,43.3,75231,8183
NDL,20140923,43.5,44.35,43,43.2,59295,7733
NDL,20140924,43,43.85,41.15,41.65,76504,9229
NDL,20140925,42.9,42.9,40.3,41,85081,21533
NDL,20140926,42.85,42.9,40.55,41.1,102251,34115
NDL,20140929,41.65,44,40.75,42.3,56225,8011
NDL,20140930,43,43,41.05,41.7,109277,0
NDL,20141001,41.75,45,41.25,42.95,166484,0
NDL,20141007,43.3,43.55,40.35,41,160152,0
NDL,20141008,40.7,42.15,40.65,41.55,128203,0
NDL,20141009,42.5,43.4,41.25,42.85,137144,77786
NDL,20141010,41.5,43.45,41.35,43,59911,7858
NDL,20141013,43,44.4,41.65,43.15,74374,9800
NDL,20141014,42.9,44.5,42,43.2,65006,5083
NDL,20141016,43.8,43.95,42,43.4,64791,10345
NDL,20141017,44.5,44.5,42.25,44,84406,19207
NDL,20141020,44.1,45.75,42.5,43.85,81237,16899
NDL,20141021,44,44.35,42.2,43.1,79972,14948
NDL,20141022,44,44,43,43.3,70051,8424
NDL,20141023,44.2,45.1,43.4,43.75,63790,10233
NDL,20141027,44.75,45.45,43.1,43.45,73551,8127
NDL,20141028,44,44.6,43.15,43.5,62370,3447
NDL,20141029,42.1,44,42.1,43.25,61259,3980
NDL,20141030,43,43.8,42.2,42.7,61222,7684
NDL,20141031,44.35,44.35,42.1,43.65,84519,24788
NDL,20141103,43.25,45,42.5,44.1,68568,9704
NDL,20141105,44.5,45.5,44.05,44.1,69386,14603
NDL,20141107,44.1,45.4,44,44.5,77628,8997
NDL,20141110,45,45.2,43.55,44.9,71306,11948
NDL,20141111,45.5,45.9,44,44.25,71840,11592
NDL,20141112,47.4,50.5,46.05,48.3,206378,68876
NDL,20141113,49,50.15,45,46.7,138667,64015
NDL,20141114,47.5,48.5,45.55,47.25,77597,15050
NDL,20141117,50,50,46.5,47.45,63631,13573
NDL,20141118,47,47.5,47,47.25,64683,10383
NDL,20141119,47.95,50.6,46.05,48.4,73461,11732
NDL,20141120,49.9,49.9,47.1,48.5,119356,42283
NDL,20141121,49.45,49.5,48,48.75,90963,24987
NDL,20141124,47.5,49.5,47.5,48.6,79166,14962
NDL,20141125,48,49.2,46.1,46.9,70647,8215
NDL,20141126,46,47.5,44.3,46.2,72827,0
NDL,20141127,46.05,47.25,46,46.05,65763,0
NDL,20141128,45.9,47.5,45.6,46.85,54465,0
NDL,20141201,46.9,48,45.35,46,79289,0
NDL,20141202,45.9,46.9,45,45.95,58405,5319
NDL,20141203,45.55,47,45.4,46.15,85557,0
NDL,20141204,45.7,46.95,45,45.3,80050,0
NDL,20141205,45.05,46,45,45.35,74074,15776
NDL,20141208,45.1,52.9,45.05,51.25,264987,0
NDL,20141209,51.25,53.8,49.65,52.35,192687,0
NDL,20141210,51.65,54.8,50.25,53.9,140168,0
NDL,20141211,53.05,56,51.6,55.3,182652,0
NDL,20141212,56.2,57.5,54.1,54.75,137562,0
NDL,20141215,55.9,58.65,54.35,56.2,126470,0
NDL,20141216,56,57.25,48.6,49.75,138521,0
NDL,20141217,49.55,50.15,45,46.2,202841,0
NDL,20141218,47,51.9,47,50.2,169091,0
NDL,20141219,51,52.75,48.25,51.55,194713,101873
NDL,20141222,51.15,55.5,50.5,54.45,178252,0
NDL,20141223,54.45,58.15,54.45,56.55,137372,0
NDL,20141224,59,64.25,58,62.25,476691,0
NDL,20141226,61.7,66.35,61.5,63.5,304916,0
NDL,20141229,64.5,71,64.1,68.7,382295,0
NDL,20141230,69.6,72.9,65.4,67.4,285052,0
NDL,20141231,68.2,72,62.5,69.65,407954,146370
NDL,20150101,70.95,71,67.1,69.6,136388,0
NDL,20150102,70.5,71,67.25,69.6,137935,42379
NDL,20150105,70.3,83.5,67.45,83.5,614374,0
NDL,20150106,82.75,94,76,78,1441491,0
NDL,20150107,79.4,84,63.2,69.05,2163136,0
NDL,20150108,72,75.75,72,73.65,309079,0
NDL,20150109,75,75.95,70,70.8,218607,0
NDL,20150112,72,73,70.15,70.8,143273,52540
NDL,20150113,71.9,71.95,69,69.3,124869,0
NDL,20150114,70,70.4,66,66.45,109761,0
NDL,20150115,66.6,70,66.6,69.05,101269,0
NDL,20150116,69.5,70.6,67,68.15,93600,0
NDL,20150119,68.4,69.45,66.5,67.1,55028,0
NDL,20150120,66.7,74.1,65.45,69.5,325818,0
NDL,20150121,70,72.85,69.5,70.95,144485,48890
NDL,20150122,72.7,72.7,70,70.45,121927,0
NDL,20150123,71.15,71.85,68.25,68.85,109990,0
NDL,20150127,70,73,67.1,71,140450,0
NDL,20150128,71.75,71.75,68.05,68.65,116651,0
NDL,20150129,68.15,72,66.3,69.9,123155,0
NDL,20150130,69.15,71,66.65,68.45,178798,0
NDL,20150202,68.5,71.6,67.4,69.9,159136,0
