SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYCOMMODITIES,20040603,-,-,-,731.86,-,0,0
NIFTYCOMMODITIES,20040604,-,-,-,745.70,-,0,0
NIFTYCOMMODITIES,20040607,-,-,-,757.64,-,0,0
NIFTYCOMMODITIES,20040608,-,-,-,761.54,-,0,0
NIFTYCOMMODITIES,20040609,-,-,-,762.89,-,0,0
NIFTYCOMMODITIES,20040610,-,-,-,766.67,-,0,0
NIFTYCOMMODITIES,20040611,-,-,-,748.00,-,0,0
NIFTYCOMMODITIES,20040614,-,-,-,726.90,-,0,0
NIFTYCOMMODITIES,20040615,-,-,-,738.01,-,0,0
NIFTYCOMMODITIES,20040616,-,-,-,727.71,-,0,0
NIFTYCOMMODITIES,20040617,-,-,-,735.87,-,0,0
NIFTYCOMMODITIES,20040618,-,-,-,723.47,-,0,0
NIFTYCOMMODITIES,20040621,-,-,-,721.12,-,0,0
NIFTYCOMMODITIES,20040622,-,-,-,716.56,-,0,0
NIFTYCOMMODITIES,20040623,-,-,-,693.54,-,0,0
NIFTYCOMMODITIES,20040624,-,-,-,700.58,-,0,0
NIFTYCOMMODITIES,20040625,-,-,-,724.07,-,0,0
NIFTYCOMMODITIES,20040628,-,-,-,741.97,-,0,0
NIFTYCOMMODITIES,20040629,-,-,-,750.15,-,0,0
NIFTYCOMMODITIES,20040630,-,-,-,744.01,-,0,0
NIFTYCOMMODITIES,20040701,-,-,-,758.26,-,0,0
NIFTYCOMMODITIES,20040702,-,-,-,754.51,-,0,0
NIFTYCOMMODITIES,20040705,-,-,-,745.93,-,0,0
NIFTYCOMMODITIES,20040706,-,-,-,765.60,-,0,0
NIFTYCOMMODITIES,20040707,-,-,-,774.97,-,0,0
NIFTYCOMMODITIES,20040708,-,-,-,737.15,-,0,0
NIFTYCOMMODITIES,20040709,-,-,-,746.74,-,0,0
NIFTYCOMMODITIES,20040712,-,-,-,749.25,-,0,0
NIFTYCOMMODITIES,20040713,-,-,-,735.57,-,0,0
NIFTYCOMMODITIES,20040714,-,-,-,729.61,-,0,0
NIFTYCOMMODITIES,20040715,-,-,-,748.66,-,0,0
NIFTYCOMMODITIES,20040716,-,-,-,761.76,-,0,0
NIFTYCOMMODITIES,20040719,-,-,-,767.04,-,0,0
NIFTYCOMMODITIES,20040720,-,-,-,765.72,-,0,0
NIFTYCOMMODITIES,20040721,-,-,-,778.27,-,0,0
NIFTYCOMMODITIES,20040722,-,-,-,789.81,-,0,0
NIFTYCOMMODITIES,20040723,-,-,-,795.17,-,0,0
NIFTYCOMMODITIES,20040726,-,-,-,812.07,-,0,0
NIFTYCOMMODITIES,20040727,-,-,-,804.90,-,0,0
NIFTYCOMMODITIES,20040728,-,-,-,800.63,-,0,0
NIFTYCOMMODITIES,20040729,-,-,-,818.87,-,0,0
NIFTYCOMMODITIES,20040730,-,-,-,828.36,-,0,0
NIFTYCOMMODITIES,20040802,-,-,-,837.91,-,0,0
NIFTYCOMMODITIES,20040803,-,-,-,835.85,-,0,0
NIFTYCOMMODITIES,20040804,-,-,-,838.10,-,0,0
NIFTYCOMMODITIES,20040805,-,-,-,852.27,-,0,0
NIFTYCOMMODITIES,20040806,-,-,-,841.36,-,0,0
NIFTYCOMMODITIES,20040809,-,-,-,842.25,-,0,0
NIFTYCOMMODITIES,20040810,-,-,-,848.08,-,0,0
NIFTYCOMMODITIES,20040811,-,-,-,823.89,-,0,0
NIFTYCOMMODITIES,20040812,-,-,-,815.06,-,0,0
NIFTYCOMMODITIES,20040813,-,-,-,820.71,-,0,0
NIFTYCOMMODITIES,20040816,-,-,-,822.95,-,0,0
NIFTYCOMMODITIES,20040817,-,-,-,829.65,-,0,0
NIFTYCOMMODITIES,20040818,-,-,-,820.22,-,0,0
NIFTYCOMMODITIES,20040819,-,-,-,834.94,-,0,0
NIFTYCOMMODITIES,20040820,-,-,-,825.98,-,0,0
NIFTYCOMMODITIES,20040823,-,-,-,807.67,-,0,0
NIFTYCOMMODITIES,20040824,-,-,-,819.70,-,0,0
NIFTYCOMMODITIES,20040825,-,-,-,826.00,-,0,0
NIFTYCOMMODITIES,20040826,-,-,-,837.09,-,0,0
NIFTYCOMMODITIES,20040827,-,-,-,839.50,-,0,0
NIFTYCOMMODITIES,20040830,-,-,-,852.33,-,0,0
NIFTYCOMMODITIES,20040831,-,-,-,857.14,-,0,0
NIFTYCOMMODITIES,20040901,-,-,-,859.08,-,0,0
NIFTYCOMMODITIES,20040902,-,-,-,853.14,-,0,0
NIFTYCOMMODITIES,20040903,-,-,-,854.73,-,0,0
NIFTYCOMMODITIES,20040906,-,-,-,860.30,-,0,0
NIFTYCOMMODITIES,20040907,-,-,-,862.44,-,0,0
NIFTYCOMMODITIES,20040908,-,-,-,867.60,-,0,0
NIFTYCOMMODITIES,20040909,-,-,-,862.32,-,0,0
NIFTYCOMMODITIES,20040910,-,-,-,868.53,-,0,0
NIFTYCOMMODITIES,20040913,-,-,-,875.15,-,0,0
NIFTYCOMMODITIES,20040914,-,-,-,874.98,-,0,0
NIFTYCOMMODITIES,20040915,-,-,-,873.92,-,0,0
NIFTYCOMMODITIES,20040916,-,-,-,891.93,-,0,0
NIFTYCOMMODITIES,20040917,-,-,-,905.14,-,0,0
NIFTYCOMMODITIES,20040920,-,-,-,906.14,-,0,0
NIFTYCOMMODITIES,20040921,-,-,-,919.44,-,0,0
NIFTYCOMMODITIES,20040922,-,-,-,917.11,-,0,0
NIFTYCOMMODITIES,20040923,-,-,-,905.67,-,0,0
NIFTYCOMMODITIES,20040924,-,-,-,905.96,-,0,0
NIFTYCOMMODITIES,20040927,-,-,-,908.82,-,0,0
NIFTYCOMMODITIES,20040928,-,-,-,899.20,-,0,0
NIFTYCOMMODITIES,20040929,-,-,-,917.82,-,0,0
NIFTYCOMMODITIES,20040930,-,-,-,923.17,-,0,0
NIFTYCOMMODITIES,20041001,-,-,-,940.96,-,0,0
NIFTYCOMMODITIES,20041004,-,-,-,958.00,-,0,0
NIFTYCOMMODITIES,20041005,-,-,-,963.14,-,0,0
NIFTYCOMMODITIES,20041006,-,-,-,953.08,-,0,0
NIFTYCOMMODITIES,20041007,-,-,-,962.70,-,0,0
NIFTYCOMMODITIES,20041008,-,-,-,965.53,-,0,0
NIFTYCOMMODITIES,20041009,-,-,-,970.97,-,0,0
NIFTYCOMMODITIES,20041011,-,-,-,963.53,-,0,0
NIFTYCOMMODITIES,20041012,-,-,-,943.79,-,0,0
NIFTYCOMMODITIES,20041014,-,-,-,938.16,-,0,0
NIFTYCOMMODITIES,20041015,-,-,-,943.44,-,0,0
NIFTYCOMMODITIES,20041018,-,-,-,938.01,-,0,0
NIFTYCOMMODITIES,20041019,-,-,-,951.72,-,0,0
NIFTYCOMMODITIES,20041020,-,-,-,940.96,-,0,0
NIFTYCOMMODITIES,20041021,-,-,-,934.51,-,0,0
NIFTYCOMMODITIES,20041025,-,-,-,910.12,-,0,0
NIFTYCOMMODITIES,20041026,-,-,-,926.06,-,0,0
NIFTYCOMMODITIES,20041027,-,-,-,933.22,-,0,0
NIFTYCOMMODITIES,20041028,-,-,-,937.54,-,0,0
NIFTYCOMMODITIES,20041029,-,-,-,924.90,-,0,0
NIFTYCOMMODITIES,20041101,-,-,-,929.91,-,0,0
NIFTYCOMMODITIES,20041102,-,-,-,940.21,-,0,0
NIFTYCOMMODITIES,20041103,-,-,-,949.43,-,0,0
NIFTYCOMMODITIES,20041104,-,-,-,950.79,-,0,0
NIFTYCOMMODITIES,20041105,-,-,-,967.30,-,0,0
NIFTYCOMMODITIES,20041108,-,-,-,967.42,-,0,0
NIFTYCOMMODITIES,20041109,-,-,-,961.77,-,0,0
NIFTYCOMMODITIES,20041110,-,-,-,976.87,-,0,0
NIFTYCOMMODITIES,20041111,-,-,-,971.53,-,0,0
NIFTYCOMMODITIES,20041112,-,-,-,973.21,-,0,0
NIFTYCOMMODITIES,20041116,-,-,-,971.98,-,0,0
NIFTYCOMMODITIES,20041117,-,-,-,976.76,-,0,0
NIFTYCOMMODITIES,20041118,-,-,-,977.02,-,0,0
NIFTYCOMMODITIES,20041119,-,-,-,961.14,-,0,0
NIFTYCOMMODITIES,20041122,-,-,-,959.19,-,0,0
NIFTYCOMMODITIES,20041123,-,-,-,970.75,-,0,0
NIFTYCOMMODITIES,20041124,-,-,-,971.23,-,0,0
NIFTYCOMMODITIES,20041125,-,-,-,960.00,-,0,0
NIFTYCOMMODITIES,20041129,-,-,-,976.90,-,0,0
NIFTYCOMMODITIES,20041130,-,-,-,975.44,-,0,0
NIFTYCOMMODITIES,20041201,-,-,-,984.11,-,0,0
NIFTYCOMMODITIES,20041202,-,-,-,1014.04,-,0,0
NIFTYCOMMODITIES,20041203,-,-,-,1013.32,-,0,0
NIFTYCOMMODITIES,20041206,-,-,-,1015.23,-,0,0
NIFTYCOMMODITIES,20041207,-,-,-,1011.53,-,0,0
NIFTYCOMMODITIES,20041208,-,-,-,1000.06,-,0,0
NIFTYCOMMODITIES,20041209,-,-,-,1006.03,-,0,0
NIFTYCOMMODITIES,20041210,-,-,-,991.01,-,0,0
NIFTYCOMMODITIES,20041213,-,-,-,999.45,-,0,0
NIFTYCOMMODITIES,20041214,-,-,-,1015.51,-,0,0
NIFTYCOMMODITIES,20041215,-,-,-,1016.07,-,0,0
NIFTYCOMMODITIES,20041216,-,-,-,1019.68,-,0,0
NIFTYCOMMODITIES,20041217,-,-,-,1020.33,-,0,0
NIFTYCOMMODITIES,20041220,-,-,-,1028.51,-,0,0
NIFTYCOMMODITIES,20041221,-,-,-,1036.77,-,0,0
NIFTYCOMMODITIES,20041222,-,-,-,1033.31,-,0,0
NIFTYCOMMODITIES,20041223,-,-,-,1042.00,-,0,0
NIFTYCOMMODITIES,20041224,-,-,-,1057.00,-,0,0
NIFTYCOMMODITIES,20041227,-,-,-,1061.68,-,0,0
NIFTYCOMMODITIES,20041228,-,-,-,1079.53,-,0,0
NIFTYCOMMODITIES,20041229,-,-,-,1078.13,-,0,0
NIFTYCOMMODITIES,20041230,-,-,-,1074.77,-,0,0
NIFTYCOMMODITIES,20041231,-,-,-,1081.31,-,0,0
NIFTYCOMMODITIES,20050103,-,-,-,1097.94,-,0,0
NIFTYCOMMODITIES,20050104,-,-,-,1101.82,-,0,0
NIFTYCOMMODITIES,20050105,-,-,-,1060.24,-,0,0
NIFTYCOMMODITIES,20050106,-,-,-,1044.01,-,0,0
NIFTYCOMMODITIES,20050107,-,-,-,1052.90,-,0,0
NIFTYCOMMODITIES,20050110,-,-,-,1041.07,-,0,0
NIFTYCOMMODITIES,20050111,-,-,-,1016.69,-,0,0
NIFTYCOMMODITIES,20050112,-,-,-,993.33,-,0,0
NIFTYCOMMODITIES,20050113,-,-,-,1015.68,-,0,0
NIFTYCOMMODITIES,20050114,-,-,-,997.26,-,0,0
NIFTYCOMMODITIES,20050117,-,-,-,995.54,-,0,0
NIFTYCOMMODITIES,20050118,-,-,-,995.63,-,0,0
NIFTYCOMMODITIES,20050119,-,-,-,990.78,-,0,0
NIFTYCOMMODITIES,20050120,-,-,-,983.12,-,0,0
NIFTYCOMMODITIES,20050124,-,-,-,981.15,-,0,0
NIFTYCOMMODITIES,20050125,-,-,-,994.98,-,0,0
NIFTYCOMMODITIES,20050127,-,-,-,1001.73,-,0,0
NIFTYCOMMODITIES,20050128,-,-,-,1026.40,-,0,0
NIFTYCOMMODITIES,20050131,-,-,-,1050.78,-,0,0
NIFTYCOMMODITIES,20050201,-,-,-,1062.53,-,0,0
NIFTYCOMMODITIES,20050202,-,-,-,1064.68,-,0,0
NIFTYCOMMODITIES,20050203,-,-,-,1086.12,-,0,0
NIFTYCOMMODITIES,20050204,-,-,-,1083.04,-,0,0
NIFTYCOMMODITIES,20050207,-,-,-,1074.10,-,0,0
NIFTYCOMMODITIES,20050208,-,-,-,1075.67,-,0,0
NIFTYCOMMODITIES,20050209,-,-,-,1083.27,-,0,0
NIFTYCOMMODITIES,20050210,-,-,-,1086.49,-,0,0
NIFTYCOMMODITIES,20050211,-,-,-,1092.59,-,0,0
NIFTYCOMMODITIES,20050214,-,-,-,1094.02,-,0,0
NIFTYCOMMODITIES,20050215,-,-,-,1088.81,-,0,0
NIFTYCOMMODITIES,20050216,-,-,-,1080.70,-,0,0
NIFTYCOMMODITIES,20050217,-,-,-,1076.48,-,0,0
NIFTYCOMMODITIES,20050218,-,-,-,1073.15,-,0,0
NIFTYCOMMODITIES,20050221,-,-,-,1064.87,-,0,0
NIFTYCOMMODITIES,20050222,-,-,-,1069.88,-,0,0
NIFTYCOMMODITIES,20050223,-,-,-,1071.02,-,0,0
NIFTYCOMMODITIES,20050224,-,-,-,1069.15,-,0,0
NIFTYCOMMODITIES,20050225,-,-,-,1071.12,-,0,0
NIFTYCOMMODITIES,20050228,-,-,-,1091.36,-,0,0
NIFTYCOMMODITIES,20050301,-,-,-,1072.84,-,0,0
NIFTYCOMMODITIES,20050302,-,-,-,1079.93,-,0,0
NIFTYCOMMODITIES,20050303,-,-,-,1096.80,-,0,0
NIFTYCOMMODITIES,20050304,-,-,-,1106.70,-,0,0
NIFTYCOMMODITIES,20050307,-,-,-,1114.61,-,0,0
NIFTYCOMMODITIES,20050308,-,-,-,1122.33,-,0,0
NIFTYCOMMODITIES,20050309,-,-,-,1110.40,-,0,0
NIFTYCOMMODITIES,20050310,-,-,-,1114.14,-,0,0
NIFTYCOMMODITIES,20050311,-,-,-,1111.70,-,0,0
NIFTYCOMMODITIES,20050314,-,-,-,1106.90,-,0,0
NIFTYCOMMODITIES,20050315,-,-,-,1101.61,-,0,0
NIFTYCOMMODITIES,20050316,-,-,-,1106.54,-,0,0
NIFTYCOMMODITIES,20050317,-,-,-,1086.60,-,0,0
NIFTYCOMMODITIES,20050318,-,-,-,1091.40,-,0,0
NIFTYCOMMODITIES,20050321,-,-,-,1081.42,-,0,0
NIFTYCOMMODITIES,20050322,-,-,-,1054.56,-,0,0
NIFTYCOMMODITIES,20050323,-,-,-,1053.41,-,0,0
NIFTYCOMMODITIES,20050324,-,-,-,1049.24,-,0,0
NIFTYCOMMODITIES,20050328,-,-,-,1056.73,-,0,0
NIFTYCOMMODITIES,20050329,-,-,-,1030.41,-,0,0
NIFTYCOMMODITIES,20050330,-,-,-,1034.20,-,0,0
NIFTYCOMMODITIES,20050331,-,-,-,1051.41,-,0,0
NIFTYCOMMODITIES,20050401,-,-,-,1075.96,-,0,0
NIFTYCOMMODITIES,20050404,-,-,-,1068.15,-,0,0
NIFTYCOMMODITIES,20050405,-,-,-,1059.66,-,0,0
NIFTYCOMMODITIES,20050406,-,-,-,1075.81,-,0,0
NIFTYCOMMODITIES,20050407,-,-,-,1068.99,-,0,0
NIFTYCOMMODITIES,20050408,-,-,-,1059.51,-,0,0
NIFTYCOMMODITIES,20050411,-,-,-,1050.90,-,0,0
NIFTYCOMMODITIES,20050412,-,-,-,1060.06,-,0,0
NIFTYCOMMODITIES,20050413,-,-,-,1056.32,-,0,0
NIFTYCOMMODITIES,20050415,-,-,-,1026.31,-,0,0
NIFTYCOMMODITIES,20050418,-,-,-,1008.12,-,0,0
NIFTYCOMMODITIES,20050419,-,-,-,1004.03,-,0,0
NIFTYCOMMODITIES,20050420,-,-,-,1019.29,-,0,0
NIFTYCOMMODITIES,20050421,-,-,-,1032.62,-,0,0
NIFTYCOMMODITIES,20050422,-,-,-,1031.91,-,0,0
NIFTYCOMMODITIES,20050425,-,-,-,1031.59,-,0,0
NIFTYCOMMODITIES,20050426,-,-,-,1027.75,-,0,0
NIFTYCOMMODITIES,20050427,-,-,-,1014.12,-,0,0
NIFTYCOMMODITIES,20050428,-,-,-,1007.76,-,0,0
NIFTYCOMMODITIES,20050429,-,-,-,986.24,-,0,0
NIFTYCOMMODITIES,20050502,-,-,-,995.79,-,0,0
NIFTYCOMMODITIES,20050503,-,-,-,995.48,-,0,0
NIFTYCOMMODITIES,20050504,-,-,-,1005.81,-,0,0
NIFTYCOMMODITIES,20050505,-,-,-,1011.88,-,0,0
NIFTYCOMMODITIES,20050506,-,-,-,1021.78,-,0,0
NIFTYCOMMODITIES,20050509,-,-,-,1029.58,-,0,0
NIFTYCOMMODITIES,20050510,-,-,-,1025.00,-,0,0
NIFTYCOMMODITIES,20050511,-,-,-,1018.90,-,0,0
NIFTYCOMMODITIES,20050512,-,-,-,1025.24,-,0,0
NIFTYCOMMODITIES,20050513,-,-,-,1022.10,-,0,0
NIFTYCOMMODITIES,20050516,-,-,-,1024.49,-,0,0
NIFTYCOMMODITIES,20050517,-,-,-,1007.77,-,0,0
NIFTYCOMMODITIES,20050518,-,-,-,1002.50,-,0,0
NIFTYCOMMODITIES,20050519,-,-,-,1003.71,-,0,0
NIFTYCOMMODITIES,20050520,-,-,-,1002.14,-,0,0
NIFTYCOMMODITIES,20050523,-,-,-,1009.40,-,0,0
NIFTYCOMMODITIES,20050524,-,-,-,1018.13,-,0,0
NIFTYCOMMODITIES,20050525,-,-,-,1023.15,-,0,0
NIFTYCOMMODITIES,20050526,-,-,-,1022.03,-,0,0
NIFTYCOMMODITIES,20050527,-,-,-,1030.80,-,0,0
NIFTYCOMMODITIES,20050530,-,-,-,1029.87,-,0,0
NIFTYCOMMODITIES,20050531,-,-,-,1036.14,-,0,0
NIFTYCOMMODITIES,20050601,-,-,-,1032.26,-,0,0
NIFTYCOMMODITIES,20050602,-,-,-,1019.28,-,0,0
NIFTYCOMMODITIES,20050603,-,-,-,1028.52,-,0,0
NIFTYCOMMODITIES,20050604,-,-,-,1034.01,-,0,0
NIFTYCOMMODITIES,20050606,-,-,-,1029.71,-,0,0
NIFTYCOMMODITIES,20050607,-,-,-,1027.71,-,0,0
NIFTYCOMMODITIES,20050608,-,-,-,1030.26,-,0,0
NIFTYCOMMODITIES,20050609,-,-,-,1031.70,-,0,0
NIFTYCOMMODITIES,20050610,-,-,-,1026.71,-,0,0
NIFTYCOMMODITIES,20050613,-,-,-,1023.87,-,0,0
NIFTYCOMMODITIES,20050614,-,-,-,1027.72,-,0,0
NIFTYCOMMODITIES,20050615,-,-,-,1034.67,-,0,0
NIFTYCOMMODITIES,20050616,-,-,-,1029.31,-,0,0
NIFTYCOMMODITIES,20050617,-,-,-,1026.69,-,0,0
NIFTYCOMMODITIES,20050620,-,-,-,1040.23,-,0,0
NIFTYCOMMODITIES,20050621,-,-,-,1049.65,-,0,0
NIFTYCOMMODITIES,20050622,-,-,-,1051.86,-,0,0
NIFTYCOMMODITIES,20050623,-,-,-,1052.49,-,0,0
NIFTYCOMMODITIES,20050624,-,-,-,1054.39,-,0,0
NIFTYCOMMODITIES,20050627,-,-,-,1051.68,-,0,0
NIFTYCOMMODITIES,20050628,-,-,-,1033.62,-,0,0
NIFTYCOMMODITIES,20050629,-,-,-,1039.47,-,0,0
NIFTYCOMMODITIES,20050630,-,-,-,1034.23,-,0,0
NIFTYCOMMODITIES,20050701,-,-,-,1037.70,-,0,0
NIFTYCOMMODITIES,20050704,-,-,-,1049.24,-,0,0
NIFTYCOMMODITIES,20050705,-,-,-,1039.64,-,0,0
NIFTYCOMMODITIES,20050706,-,-,-,1053.82,-,0,0
NIFTYCOMMODITIES,20050707,-,-,-,1033.86,-,0,0
NIFTYCOMMODITIES,20050708,-,-,-,1043.85,-,0,0
NIFTYCOMMODITIES,20050711,-,-,-,1054.25,-,0,0
NIFTYCOMMODITIES,20050712,-,-,-,1054.69,-,0,0
NIFTYCOMMODITIES,20050713,-,-,-,1049.83,-,0,0
NIFTYCOMMODITIES,20050714,-,-,-,1053.82,-,0,0
NIFTYCOMMODITIES,20050715,-,-,-,1064.70,-,0,0
NIFTYCOMMODITIES,20050718,-,-,-,1072.66,-,0,0
NIFTYCOMMODITIES,20050719,-,-,-,1075.50,-,0,0
NIFTYCOMMODITIES,20050720,-,-,-,1086.32,-,0,0
NIFTYCOMMODITIES,20050721,-,-,-,1082.46,-,0,0
NIFTYCOMMODITIES,20050722,-,-,-,1096.29,-,0,0
NIFTYCOMMODITIES,20050725,-,-,-,1109.67,-,0,0
NIFTYCOMMODITIES,20050726,-,-,-,1107.50,-,0,0
NIFTYCOMMODITIES,20050727,-,-,-,1107.47,-,0,0
NIFTYCOMMODITIES,20050729,-,-,-,1083.28,-,0,0
NIFTYCOMMODITIES,20050801,-,-,-,1099.87,-,0,0
NIFTYCOMMODITIES,20050802,-,-,-,1129.91,-,0,0
NIFTYCOMMODITIES,20050803,-,-,-,1124.36,-,0,0
NIFTYCOMMODITIES,20050804,-,-,-,1134.50,-,0,0
