SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYPHARMA,20051219,-,-,-,2217.27,7112185,0,0
NIFTYPHARMA,20051220,-,-,-,2187.96,4924479,0,0
NIFTYPHARMA,20051221,-,-,-,2198.61,4570670,0,0
NIFTYPHARMA,20051222,-,-,-,2203.65,2674510,0,0
NIFTYPHARMA,20051223,-,-,-,2174.73,2103832,0,0
NIFTYPHARMA,20051226,-,-,-,2146.33,2062736,0,0
NIFTYPHARMA,20051227,-,-,-,2168.27,1566248,0,0
NIFTYPHARMA,20051228,-,-,-,2172.59,1538087,0,0
NIFTYPHARMA,20051229,-,-,-,2187.91,2699846,0,0
NIFTYPHARMA,20051230,-,-,-,2216.50,1949114,0,0
NIFTYPHARMA,20060102,-,-,-,2204.88,1252908,0,0
NIFTYPHARMA,20060103,-,-,-,2235.93,2132288,0,0
NIFTYPHARMA,20060104,-,-,-,2251.41,2420230,0,0
NIFTYPHARMA,20060105,-,-,-,2256.92,2592826,0,0
NIFTYPHARMA,20060106,-,-,-,2259.43,2791591,0,0
NIFTYPHARMA,20060109,-,-,-,2287.35,3283056,0,0
NIFTYPHARMA,20060110,-,-,-,2284.65,5414453,0,0
NIFTYPHARMA,20060112,-,-,-,2263.98,3629674,0,0
NIFTYPHARMA,20060113,-,-,-,2273.06,1741486,0,0
NIFTYPHARMA,20060116,-,-,-,2278.49,2198900,0,0
NIFTYPHARMA,20060117,-,-,-,2259.00,2487169,0,0
NIFTYPHARMA,20060118,-,-,-,2249.04,2270845,0,0
NIFTYPHARMA,20060119,-,-,-,2255.90,3000540,0,0
NIFTYPHARMA,20060120,-,-,-,2238.62,2228592,0,0
NIFTYPHARMA,20060123,-,-,-,2217.11,1841457,0,0
NIFTYPHARMA,20060124,-,-,-,2237.41,3220240,0,0
NIFTYPHARMA,20060125,-,-,-,2261.87,5006199,0,0
NIFTYPHARMA,20060127,-,-,-,2287.19,3672221,0,0
NIFTYPHARMA,20060130,-,-,-,2302.07,3388160,0,0
NIFTYPHARMA,20060131,-,-,-,2308.68,3362810,0,0
NIFTYPHARMA,20060201,-,-,-,2311.56,4415445,0,0
NIFTYPHARMA,20060202,-,-,-,2373.88,7692887,0,0
NIFTYPHARMA,20060203,-,-,-,2392.59,5153962,0,0
NIFTYPHARMA,20060206,-,-,-,2472.33,5083976,0,0
NIFTYPHARMA,20060207,-,-,-,2481.36,5907137,0,0
NIFTYPHARMA,20060208,-,-,-,2509.92,9197701,0,0
NIFTYPHARMA,20060210,-,-,-,2562.15,9478547,0,0
NIFTYPHARMA,20060213,-,-,-,2581.62,6744012,0,0
NIFTYPHARMA,20060214,-,-,-,2525.89,5729395,0,0
NIFTYPHARMA,20060215,-,-,-,2531.55,5049631,0,0
NIFTYPHARMA,20060216,-,-,-,2526.22,4595814,0,0
NIFTYPHARMA,20060217,-,-,-,2506.79,4761727,0,0
NIFTYPHARMA,20060220,-,-,-,2520.80,4470574,0,0
NIFTYPHARMA,20060221,-,-,-,2569.64,5500209,0,0
NIFTYPHARMA,20060222,-,-,-,2595.17,5781262,0,0
NIFTYPHARMA,20060223,-,-,-,2583.01,5680798,0,0
NIFTYPHARMA,20060224,-,-,-,2555.83,2611331,0,0
NIFTYPHARMA,20060227,-,-,-,2554.39,1713247,0,0
NIFTYPHARMA,20060228,-,-,-,2543.44,2555852,0,0
NIFTYPHARMA,20060301,-,-,-,2567.49,2948513,0,0
NIFTYPHARMA,20060302,-,-,-,2568.16,2546346,0,0
NIFTYPHARMA,20060303,-,-,-,2575.70,2201658,0,0
NIFTYPHARMA,20060306,-,-,-,2620.17,3032329,0,0
NIFTYPHARMA,20060307,-,-,-,2601.80,3495564,0,0
NIFTYPHARMA,20060308,-,-,-,2572.79,5772867,0,0
NIFTYPHARMA,20060309,-,-,-,2571.72,5165897,0,0
NIFTYPHARMA,20060310,-,-,-,2599.64,3196015,0,0
NIFTYPHARMA,20060313,-,-,-,2602.03,3362713,0,0
NIFTYPHARMA,20060314,-,-,-,2580.91,2762802,0,0
NIFTYPHARMA,20060316,-,-,-,2587.36,3135314,0,0
NIFTYPHARMA,20060317,-,-,-,2591.47,3792216,0,0
NIFTYPHARMA,20060320,-,-,-,2602.93,2239105,0,0
NIFTYPHARMA,20060321,-,-,-,2619.86,5157636,0,0
NIFTYPHARMA,20060322,-,-,-,2653.36,5249581,0,0
NIFTYPHARMA,20060323,-,-,-,2640.53,2790777,0,0
NIFTYPHARMA,20060324,-,-,-,2659.21,3679990,0,0
NIFTYPHARMA,20060327,-,-,-,2679.86,5688960,0,0
NIFTYPHARMA,20060328,-,-,-,2667.93,4619776,0,0
NIFTYPHARMA,20060329,-,-,-,2711.31,6293285,0,0
NIFTYPHARMA,20060330,-,-,-,2794.42,12400000,0,0
NIFTYPHARMA,20060331,-,-,-,2765.19,8445371,0,0
NIFTYPHARMA,20060403,-,-,-,2835.10,5666704,0,0
NIFTYPHARMA,20060404,-,-,-,2852.47,8349778,0,0
NIFTYPHARMA,20060405,-,-,-,2967.56,11200000,0,0
NIFTYPHARMA,20060407,-,-,-,2890.61,9084135,0,0
NIFTYPHARMA,20060410,-,-,-,2876.38,4096295,0,0
NIFTYPHARMA,20060412,-,-,-,2803.92,5414356,0,0
NIFTYPHARMA,20060413,-,-,-,2756.56,8610032,0,0
NIFTYPHARMA,20060417,-,-,-,2789.26,4238615,0,0
NIFTYPHARMA,20060418,-,-,-,2843.91,5303947,0,0
NIFTYPHARMA,20060419,-,-,-,2866.56,6806542,0,0
NIFTYPHARMA,20060420,-,-,-,2835.79,5529539,0,0
NIFTYPHARMA,20060421,-,-,-,2859.46,8573412,0,0
NIFTYPHARMA,20060424,-,-,-,2815.10,5288848,0,0
NIFTYPHARMA,20060425,-,-,-,2743.76,8535212,0,0
NIFTYPHARMA,20060426,-,-,-,2773.48,7722475,0,0
NIFTYPHARMA,20060427,-,-,-,2747.08,8282896,0,0
NIFTYPHARMA,20060428,-,-,-,2763.57,7525129,0,0
NIFTYPHARMA,20060429,-,-,-,2795.24,1515805,0,0
NIFTYPHARMA,20060502,-,-,-,2905.10,10400000,0,0
NIFTYPHARMA,20060503,-,-,-,2911.07,6045308,0,0
NIFTYPHARMA,20060504,-,-,-,2919.44,5015840,0,0
NIFTYPHARMA,20060505,-,-,-,2947.46,4129896,0,0
NIFTYPHARMA,20060508,-,-,-,2950.05,6288438,0,0
NIFTYPHARMA,20060509,-,-,-,2943.21,3617672,0,0
NIFTYPHARMA,20060510,-,-,-,2939.30,2529522,0,0
NIFTYPHARMA,20060511,-,-,-,2898.76,2066498,0,0
NIFTYPHARMA,20060512,-,-,-,2898.23,3538140,0,0
NIFTYPHARMA,20060515,-,-,-,2800.89,2854113,0,0
NIFTYPHARMA,20060516,-,-,-,2793.90,4270347,0,0
NIFTYPHARMA,20060517,-,-,-,2833.92,3370672,0,0
NIFTYPHARMA,20060518,-,-,-,2682.41,5167671,0,0
NIFTYPHARMA,20060519,-,-,-,2529.88,5117220,0,0
NIFTYPHARMA,20060522,-,-,-,2454.78,10000000,0,0
NIFTYPHARMA,20060523,-,-,-,2530.20,7847967,0,0
NIFTYPHARMA,20060524,-,-,-,2535.47,8216255,0,0
NIFTYPHARMA,20060525,-,-,-,2496.77,8655634,0,0
NIFTYPHARMA,20060526,-,-,-,2539.90,4476957,0,0
NIFTYPHARMA,20060529,-,-,-,2522.46,2668077,0,0
NIFTYPHARMA,20060530,-,-,-,2507.59,3532959,0,0
NIFTYPHARMA,20060531,-,-,-,2438.31,5621428,0,0
NIFTYPHARMA,20060601,-,-,-,2378.52,5778191,0,0
NIFTYPHARMA,20060602,-,-,-,2433.88,4991538,0,0
NIFTYPHARMA,20060605,-,-,-,2390.24,3145331,0,0
NIFTYPHARMA,20060606,-,-,-,2303.26,5937438,0,0
NIFTYPHARMA,20060607,-,-,-,2213.08,5559822,0,0
NIFTYPHARMA,20060608,-,-,-,2076.28,6020811,0,0
NIFTYPHARMA,20060609,-,-,-,2171.01,5356161,0,0
NIFTYPHARMA,20060612,-,-,-,2153.17,3990007,0,0
NIFTYPHARMA,20060613,-,-,-,2089.78,3636401,0,0
NIFTYPHARMA,20060614,-,-,-,2058.40,3496649,0,0
NIFTYPHARMA,20060615,-,-,-,2151.53,3190593,0,0
NIFTYPHARMA,20060616,-,-,-,2207.40,4038727,0,0
NIFTYPHARMA,20060619,-,-,-,2233.53,3047094,0,0
NIFTYPHARMA,20060620,-,-,-,2208.05,2783898,0,0
NIFTYPHARMA,20060621,-,-,-,2273.58,2953344,0,0
NIFTYPHARMA,20060622,-,-,-,2288.64,5203885,0,0
NIFTYPHARMA,20060623,-,-,-,2302.17,4335531,0,0
NIFTYPHARMA,20060625,-,-,-,2317.58,506642,0,0
NIFTYPHARMA,20060626,-,-,-,2242.86,4179209,0,0
NIFTYPHARMA,20060627,-,-,-,2247.35,5676367,0,0
NIFTYPHARMA,20060628,-,-,-,2223.00,4007027,0,0
NIFTYPHARMA,20060630,-,-,-,2285.92,6058937,0,0
NIFTYPHARMA,20060703,-,-,-,2280.93,3627204,0,0
NIFTYPHARMA,20060704,-,-,-,2255.98,4202790,0,0
NIFTYPHARMA,20060705,-,-,-,2293.32,5481789,0,0
NIFTYPHARMA,20060706,-,-,-,2276.66,2721707,0,0
NIFTYPHARMA,20060707,-,-,-,2240.16,3880218,0,0
NIFTYPHARMA,20060710,-,-,-,2258.04,2117752,0,0
NIFTYPHARMA,20060711,-,-,-,2286.77,4690383,0,0
NIFTYPHARMA,20060712,-,-,-,2294.39,3218634,0,0
NIFTYPHARMA,20060713,-,-,-,2297.00,3950450,0,0
NIFTYPHARMA,20060714,-,-,-,2267.02,2801448,0,0
NIFTYPHARMA,20060717,-,-,-,2200.93,2979033,0,0
NIFTYPHARMA,20060718,-,-,-,2210.24,3928680,0,0
NIFTYPHARMA,20060719,-,-,-,2179.26,2787618,0,0
NIFTYPHARMA,20060720,-,-,-,2246.87,4778163,0,0
NIFTYPHARMA,20060721,-,-,-,2234.36,4976864,0,0
NIFTYPHARMA,20060724,-,-,-,2231.75,4973188,0,0
NIFTYPHARMA,20060725,-,-,-,2278.62,2760001,0,0
NIFTYPHARMA,20060726,-,-,-,2326.97,4401961,0,0
NIFTYPHARMA,20060727,-,-,-,2350.34,5531104,0,0
NIFTYPHARMA,20060728,-,-,-,2365.26,3833034,0,0
NIFTYPHARMA,20060731,-,-,-,2365.70,3285340,0,0
NIFTYPHARMA,20060801,-,-,-,2351.95,2268427,0,0
NIFTYPHARMA,20060802,-,-,-,2369.11,1795229,0,0
NIFTYPHARMA,20060803,-,-,-,2382.32,5092544,0,0
NIFTYPHARMA,20060804,-,-,-,2392.15,4638302,0,0
NIFTYPHARMA,20060807,-,-,-,2384.60,3469438,0,0
NIFTYPHARMA,20060808,-,-,-,2411.41,3639758,0,0
NIFTYPHARMA,20060809,-,-,-,2442.65,2879483,0,0
NIFTYPHARMA,20060810,-,-,-,2457.71,3652464,0,0
NIFTYPHARMA,20060811,-,-,-,2466.08,3508698,0,0
NIFTYPHARMA,20060814,-,-,-,2506.61,4368312,0,0
NIFTYPHARMA,20060816,-,-,-,2536.93,5562399,0,0
NIFTYPHARMA,20060817,-,-,-,2545.72,3289421,0,0
NIFTYPHARMA,20060818,-,-,-,2598.01,5475847,0,0
NIFTYPHARMA,20060821,-,-,-,2602.11,3999502,0,0
NIFTYPHARMA,20060822,-,-,-,2583.63,4955072,0,0
NIFTYPHARMA,20060823,-,-,-,2546.93,3393549,0,0
NIFTYPHARMA,20060824,-,-,-,2562.35,4008887,0,0
NIFTYPHARMA,20060825,-,-,-,2571.92,3549082,0,0
NIFTYPHARMA,20060828,-,-,-,2564.49,3713363,0,0
NIFTYPHARMA,20060829,-,-,-,2580.33,3485703,0,0
NIFTYPHARMA,20060830,-,-,-,2597.69,4032005,0,0
NIFTYPHARMA,20060831,-,-,-,2606.74,7577079,0,0
NIFTYPHARMA,20060901,-,-,-,2664.34,8039379,0,0
NIFTYPHARMA,20060904,-,-,-,2672.99,3044883,0,0
NIFTYPHARMA,20060905,-,-,-,2677.74,3114566,0,0
NIFTYPHARMA,20060906,-,-,-,2690.69,3084687,0,0
NIFTYPHARMA,20060907,-,-,-,2654.75,3074951,0,0
NIFTYPHARMA,20060908,-,-,-,2678.86,2826616,0,0
NIFTYPHARMA,20060911,-,-,-,2579.93,4094898,0,0
NIFTYPHARMA,20060912,-,-,-,2597.71,2884585,0,0
NIFTYPHARMA,20060913,-,-,-,2645.78,2861609,0,0
NIFTYPHARMA,20060914,-,-,-,2659.01,3285087,0,0
NIFTYPHARMA,20060915,-,-,-,2655.37,2703792,0,0
NIFTYPHARMA,20060918,-,-,-,2687.34,4817309,0,0
NIFTYPHARMA,20060919,-,-,-,2656.61,5407775,0,0
NIFTYPHARMA,20060920,-,-,-,2659.60,3663532,0,0
NIFTYPHARMA,20060921,-,-,-,2687.69,3073574,0,0
NIFTYPHARMA,20060922,-,-,-,2685.54,2923762,0,0
NIFTYPHARMA,20060925,-,-,-,2664.13,1802748,0,0
NIFTYPHARMA,20060926,-,-,-,2677.22,2312989,0,0
NIFTYPHARMA,20060927,-,-,-,2686.89,4909388,0,0
NIFTYPHARMA,20060928,-,-,-,2681.87,6529023,0,0
NIFTYPHARMA,20060929,-,-,-,2691.56,3638096,0,0
NIFTYPHARMA,20061003,-,-,-,2661.62,3398412,0,0
NIFTYPHARMA,20061004,-,-,-,2636.60,3711722,0,0
NIFTYPHARMA,20061005,-,-,-,2655.26,2826050,0,0
NIFTYPHARMA,20061006,-,-,-,2647.06,2446760,0,0
NIFTYPHARMA,20061009,-,-,-,2658.72,2379626,0,0
NIFTYPHARMA,20061010,-,-,-,2659.63,3236953,0,0
NIFTYPHARMA,20061011,-,-,-,2630.24,3344163,0,0
NIFTYPHARMA,20061012,-,-,-,2655.23,4399093,0,0
NIFTYPHARMA,20061013,-,-,-,2673.81,3933003,0,0
NIFTYPHARMA,20061016,-,-,-,2686.64,2831671,0,0
NIFTYPHARMA,20061017,-,-,-,2658.05,3802092,0,0
NIFTYPHARMA,20061018,-,-,-,2705.14,6677907,0,0
NIFTYPHARMA,20061019,-,-,-,2674.01,5429143,0,0
NIFTYPHARMA,20061020,-,-,-,2663.30,2496496,0,0
NIFTYPHARMA,20061021,-,-,-,2667.84,537931,0,0
NIFTYPHARMA,20061023,-,-,-,2636.33,3271514,0,0
NIFTYPHARMA,20061026,-,-,-,2633.07,5149348,0,0
NIFTYPHARMA,20061027,-,-,-,2648.50,2727456,0,0
NIFTYPHARMA,20061030,-,-,-,2660.52,4692608,0,0
NIFTYPHARMA,20061031,-,-,-,2652.66,3693534,0,0
NIFTYPHARMA,20061101,-,-,-,2650.28,3303094,0,0
NIFTYPHARMA,20061102,-,-,-,2672.03,3529751,0,0
NIFTYPHARMA,20061103,-,-,-,2680.02,3717883,0,0
NIFTYPHARMA,20061106,-,-,-,2708.16,3088377,0,0
NIFTYPHARMA,20061107,-,-,-,2715.31,4084558,0,0
NIFTYPHARMA,20061108,-,-,-,2700.61,3645232,0,0
NIFTYPHARMA,20061109,-,-,-,2723.01,3250508,0,0
NIFTYPHARMA,20061110,-,-,-,2744.46,3266334,0,0
NIFTYPHARMA,20061113,-,-,-,2756.66,2689815,0,0
NIFTYPHARMA,20061114,-,-,-,2774.78,7432495,0,0
NIFTYPHARMA,20061115,-,-,-,2785.27,7595660,0,0
NIFTYPHARMA,20061116,-,-,-,2753.52,4791464,0,0
NIFTYPHARMA,20061117,-,-,-,2703.23,6298428,0,0
NIFTYPHARMA,20061120,-,-,-,2667.19,4449980,0,0
NIFTYPHARMA,20061121,-,-,-,2688.00,2951378,0,0
NIFTYPHARMA,20061122,-,-,-,2717.84,3564662,0,0
NIFTYPHARMA,20061123,-,-,-,2708.62,2544466,0,0
NIFTYPHARMA,20061124,-,-,-,2729.12,3332148,0,0
NIFTYPHARMA,20061127,-,-,-,2726.17,2125274,0,0
NIFTYPHARMA,20061128,-,-,-,2715.93,3868976,0,0
NIFTYPHARMA,20061129,-,-,-,2725.09,3837102,0,0
NIFTYPHARMA,20061130,-,-,-,2712.36,6813442,0,0
NIFTYPHARMA,20061201,-,-,-,2752.05,3364955,0,0
NIFTYPHARMA,20061204,-,-,-,2765.89,3171293,0,0
NIFTYPHARMA,20061205,-,-,-,2760.46,2712531,0,0
NIFTYPHARMA,20061206,-,-,-,2741.33,4321564,0,0
NIFTYPHARMA,20061207,-,-,-,2732.84,3083011,0,0
NIFTYPHARMA,20061208,-,-,-,2719.07,4289854,0,0
NIFTYPHARMA,20061211,-,-,-,2654.49,4055612,0,0
NIFTYPHARMA,20061212,-,-,-,2572.62,5449147,0,0
NIFTYPHARMA,20061213,-,-,-,2613.92,4083342,0,0
NIFTYPHARMA,20061214,-,-,-,2665.97,3376558,0,0
NIFTYPHARMA,20061215,-,-,-,2696.04,2969367,0,0
NIFTYPHARMA,20061218,-,-,-,2716.31,4721403,0,0
NIFTYPHARMA,20061219,-,-,-,2674.36,4141585,0,0
NIFTYPHARMA,20061220,-,-,-,2666.97,3661970,0,0
NIFTYPHARMA,20061221,-,-,-,2699.03,3430661,0,0
NIFTYPHARMA,20061222,-,-,-,2720.99,2844928,0,0
NIFTYPHARMA,20061226,-,-,-,2757.84,2825036,0,0
NIFTYPHARMA,20061227,-,-,-,2785.95,5060494,0,0
NIFTYPHARMA,20061228,-,-,-,2759.39,5928536,0,0
NIFTYPHARMA,20061229,-,-,-,2769.83,2973088,0,0
NIFTYPHARMA,20070102,-,-,-,2781.67,1596249,0,0
NIFTYPHARMA,20070103,-,-,-,2814.32,4537654,0,0
NIFTYPHARMA,20070104,-,-,-,2817.14,4229831,0,0
NIFTYPHARMA,20070105,-,-,-,2795.41,2858046,0,0
NIFTYPHARMA,20070108,-,-,-,2782.94,3996657,0,0
NIFTYPHARMA,20070109,-,-,-,2753.10,3157759,0,0
NIFTYPHARMA,20070110,-,-,-,2712.70,2653034,0,0
NIFTYPHARMA,20070111,-,-,-,2773.81,2177975,0,0
NIFTYPHARMA,20070112,-,-,-,2824.26,3129741,0,0
NIFTYPHARMA,20070115,-,-,-,2848.53,3227651,0,0
NIFTYPHARMA,20070116,-,-,-,2842.13,2285415,0,0
NIFTYPHARMA,20070117,-,-,-,2865.20,2705064,0,0
NIFTYPHARMA,20070118,-,-,-,2882.60,10700000,0,0
NIFTYPHARMA,20070119,-,-,-,2841.31,6439367,0,0
NIFTYPHARMA,20070122,-,-,-,2863.93,4613566,0,0
NIFTYPHARMA,20070123,-,-,-,2810.58,4382134,0,0
NIFTYPHARMA,20070124,-,-,-,2769.83,3733990,0,0
NIFTYPHARMA,20070125,-,-,-,2774.92,5202833,0,0
NIFTYPHARMA,20070129,-,-,-,2777.90,3719732,0,0
NIFTYPHARMA,20070131,-,-,-,2774.34,3149416,0,0
NIFTYPHARMA,20070201,-,-,-,2785.21,1898429,0,0
NIFTYPHARMA,20070202,-,-,-,2807.12,3798349,0,0
NIFTYPHARMA,20070205,-,-,-,2815.57,2393725,0,0
NIFTYPHARMA,20070206,-,-,-,2819.62,4332678,0,0
NIFTYPHARMA,20070207,-,-,-,2843.40,4138250,0,0
NIFTYPHARMA,20070208,-,-,-,2833.68,2749223,0,0
NIFTYPHARMA,20070209,-,-,-,2796.00,2389279,0,0
NIFTYPHARMA,20070212,-,-,-,2719.82,2385025,0,0
NIFTYPHARMA,20070213,-,-,-,2703.39,2567186,0,0
NIFTYPHARMA,20070214,-,-,-,2719.28,1906295,0,0
NIFTYPHARMA,20070215,-,-,-,2776.27,7180882,0,0
NIFTYPHARMA,20070219,-,-,-,2775.98,3501842,0,0
NIFTYPHARMA,20070220,-,-,-,2769.86,5945129,0,0
NIFTYPHARMA,20070221,-,-,-,2763.67,5345214,0,0
NIFTYPHARMA,20070222,-,-,-,2699.65,7083024,0,0
NIFTYPHARMA,20070226,-,-,-,2650.43,3710601,0,0
NIFTYPHARMA,20070227,-,-,-,2639.07,3106848,0,0
NIFTYPHARMA,20070228,-,-,-,2549.39,5868233,0,0
NIFTYPHARMA,20070301,-,-,-,2576.09,5303076,0,0
NIFTYPHARMA,20070302,-,-,-,2555.01,4144669,0,0
NIFTYPHARMA,20070305,-,-,-,2442.99,3539736,0,0
NIFTYPHARMA,20070306,-,-,-,2478.61,4932135,0,0
NIFTYPHARMA,20070307,-,-,-,2492.64,5321083,0,0
NIFTYPHARMA,20070308,-,-,-,2568.60,4574442,0,0
NIFTYPHARMA,20070309,-,-,-,2564.81,2831573,0,0
NIFTYPHARMA,20070312,-,-,-,2591.39,2636974,0,0
NIFTYPHARMA,20070313,-,-,-,2617.94,2739645,0,0
NIFTYPHARMA,20070314,-,-,-,2581.41,3242953,0,0
NIFTYPHARMA,20070315,-,-,-,2592.73,4217218,0,0
NIFTYPHARMA,20070316,-,-,-,2582.18,2628318,0,0
NIFTYPHARMA,20070319,-,-,-,2593.49,1746175,0,0
NIFTYPHARMA,20070320,-,-,-,2620.27,3866481,0,0
NIFTYPHARMA,20070321,-,-,-,2634.07,2033500,0,0
NIFTYPHARMA,20070322,-,-,-,2652.69,3303370,0,0
NIFTYPHARMA,20070323,-,-,-,2659.18,2296500,0,0
NIFTYPHARMA,20070326,-,-,-,2643.15,3104480,0,0
NIFTYPHARMA,20070328,-,-,-,2633.98,5475452,0,0
NIFTYPHARMA,20070329,-,-,-,2658.75,5779898,0,0
NIFTYPHARMA,20070330,-,-,-,2720.26,4403914,0,0
NIFTYPHARMA,20070402,-,-,-,2646.25,4361455,0,0
NIFTYPHARMA,20070404,-,-,-,2706.84,3032665,0,0
NIFTYPHARMA,20070405,-,-,-,2699.05,2558844,0,0
NIFTYPHARMA,20070409,-,-,-,2725.80,2269875,0,0
NIFTYPHARMA,20070410,-,-,-,2756.17,2218139,0,0
NIFTYPHARMA,20070411,-,-,-,2730.04,3469483,0,0
NIFTYPHARMA,20070412,-,-,-,2721.50,3912968,0,0
NIFTYPHARMA,20070413,-,-,-,2740.90,4645865,0,0
NIFTYPHARMA,20070416,-,-,-,2764.79,3969439,0,0
NIFTYPHARMA,20070417,-,-,-,2761.21,3840469,0,0
NIFTYPHARMA,20070418,-,-,-,2801.85,3054178,0,0
NIFTYPHARMA,20070419,-,-,-,2801.17,3993964,0,0
NIFTYPHARMA,20070420,-,-,-,2819.96,3809947,0,0
NIFTYPHARMA,20070423,2744.11,2823.99,2744.11,2823.99,2690684,0,0
NIFTYPHARMA,20070424,-,-,-,2842.98,4080297,0,0
NIFTYPHARMA,20070425,-,-,-,2898.08,7661222,0,0
NIFTYPHARMA,20070426,-,-,-,2903.21,7840865,0,0
NIFTYPHARMA,20070427,-,-,-,2778.00,22000000,0,0
NIFTYPHARMA,20070430,-,-,-,2777.83,5608324,0,0
NIFTYPHARMA,20070503,-,-,-,2807.84,5731665,0,0
NIFTYPHARMA,20070504,-,-,-,2794.54,4779151,0,0
NIFTYPHARMA,20070507,-,-,-,2797.04,4051602,0,0
NIFTYPHARMA,20070508,-,-,-,2760.84,4357588,0,0
NIFTYPHARMA,20070509,-,-,-,2767.69,4380084,0,0
NIFTYPHARMA,20070510,-,-,-,2765.03,4089863,0,0
NIFTYPHARMA,20070511,-,-,-,2735.44,4135537,0,0
NIFTYPHARMA,20070514,-,-,-,2760.91,6862448,0,0
NIFTYPHARMA,20070515,-,-,-,2765.31,5170447,0,0
NIFTYPHARMA,20070516,-,-,-,2776.69,4948635,0,0
NIFTYPHARMA,20070517,-,-,-,2784.20,4739311,0,0
NIFTYPHARMA,20070518,-,-,-,2786.16,4691721,0,0
NIFTYPHARMA,20070521,-,-,-,2821.65,4801939,0,0
NIFTYPHARMA,20070522,-,-,-,2841.61,3629982,0,0
NIFTYPHARMA,20070523,-,-,-,2830.02,3536044,0,0
NIFTYPHARMA,20070524,-,-,-,2791.15,2414294,0,0
NIFTYPHARMA,20070525,-,-,-,2795.11,3157161,0,0
NIFTYPHARMA,20070528,-,-,-,2828.28,4171617,0,0
NIFTYPHARMA,20070529,-,-,-,2876.78,5352237,0,0
NIFTYPHARMA,20070530,-,-,-,2838.43,7370621,0,0
NIFTYPHARMA,20070531,-,-,-,2861.17,6787372,0,0
NIFTYPHARMA,20070601,-,-,-,2880.16,4449695,0,0
NIFTYPHARMA,20070604,-,-,-,2861.06,5349668,0,0
NIFTYPHARMA,20070605,-,-,-,2873.22,3837128,0,0
NIFTYPHARMA,20070606,-,-,-,2825.11,5441129,0,0
NIFTYPHARMA,20070607,-,-,-,2803.94,3321398,0,0
NIFTYPHARMA,20070608,-,-,-,2782.31,3437809,0,0
NIFTYPHARMA,20070611,-,-,-,2791.81,2872006,0,0
NIFTYPHARMA,20070612,-,-,-,2780.18,3014041,0,0
NIFTYPHARMA,20070613,-,-,-,2785.74,3493068,0,0
NIFTYPHARMA,20070614,-,-,-,2815.57,2411131,0,0
NIFTYPHARMA,20070615,-,-,-,2819.39,3004994,0,0
NIFTYPHARMA,20070618,-,-,-,2781.41,3701900,0,0
NIFTYPHARMA,20070619,-,-,-,2785.56,3511664,0,0
NIFTYPHARMA,20070620,-,-,-,2794.39,3807642,0,0
NIFTYPHARMA,20070621,-,-,-,2795.92,3024233,0,0
NIFTYPHARMA,20070622,-,-,-,2808.01,1923359,0,0
NIFTYPHARMA,20070625,-,-,-,2771.04,3823307,0,0
NIFTYPHARMA,20070626,-,-,-,2767.40,3827302,0,0
NIFTYPHARMA,20070627,-,-,-,2745.31,3010526,0,0
NIFTYPHARMA,20070628,-,-,-,2738.39,3744748,0,0
NIFTYPHARMA,20070629,-,-,-,2770.53,3695623,0,0
NIFTYPHARMA,20070702,-,-,-,2808.62,4380017,0,0
NIFTYPHARMA,20070703,-,-,-,2807.97,5198048,0,0
NIFTYPHARMA,20070704,-,-,-,2811.83,5351301,0,0
NIFTYPHARMA,20070705,-,-,-,2792.74,4911207,0,0
NIFTYPHARMA,20070706,-,-,-,2782.11,4827326,0,0
NIFTYPHARMA,20070709,-,-,-,2781.66,3078709,0,0
NIFTYPHARMA,20070710,-,-,-,2777.81,5785561,0,0
NIFTYPHARMA,20070711,-,-,-,2766.12,5376153,0,0
NIFTYPHARMA,20070712,-,-,-,2792.21,3646682,0,0
NIFTYPHARMA,20070713,-,-,-,2780.23,5081974,0,0
NIFTYPHARMA,20070716,-,-,-,2748.83,2897134,0,0
NIFTYPHARMA,20070717,-,-,-,2756.91,5450800,0,0
NIFTYPHARMA,20070718,-,-,-,2751.90,4611638,0,0
NIFTYPHARMA,20070719,-,-,-,2755.86,6785275,0,0
NIFTYPHARMA,20070720,-,-,-,2739.87,6437728,0,0
NIFTYPHARMA,20070723,-,-,-,2717.06,9011572,0,0
NIFTYPHARMA,20070724,-,-,-,2693.08,6193603,0,0
NIFTYPHARMA,20070725,-,-,-,2657.44,3733089,0,0
NIFTYPHARMA,20070726,-,-,-,2705.13,11800000,0,0
NIFTYPHARMA,20070727,-,-,-,2644.61,7563852,0,0
NIFTYPHARMA,20070730,-,-,-,2639.98,3406481,0,0
NIFTYPHARMA,20070731,-,-,-,2674.31,3686169,0,0
NIFTYPHARMA,20070801,-,-,-,2587.19,4848575,0,0
NIFTYPHARMA,20070802,-,-,-,2603.90,3561734,0,0
NIFTYPHARMA,20070803,-,-,-,2612.97,3513686,0,0
NIFTYPHARMA,20070806,-,-,-,2589.21,3336351,0,0
NIFTYPHARMA,20070807,-,-,-,2624.64,3346582,0,0
NIFTYPHARMA,20070808,-,-,-,2656.29,5843772,0,0
NIFTYPHARMA,20070809,-,-,-,2631.78,5090382,0,0
NIFTYPHARMA,20070810,-,-,-,2598.43,3363542,0,0
NIFTYPHARMA,20070813,-,-,-,2629.38,2467952,0,0
