SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
PASUPTAC,20211012,40.25,40.25,35.5,36.95,271693,0
PASUPTAC,20211013,36.3,37.8,34.2,35.25,193853,0
PASUPTAC,20211014,35.95,36,33.65,34.35,147815,0
PASUPTAC,20211018,34.5,35,32.5,33,109817,0
PASUPTAC,20211019,33,34.55,30.75,31.75,88376,0
PASUPTAC,20211020,30.5,32.5,30.5,31.8,67064,0
PASUPTAC,20211021,32.6,32.75,31.3,31.85,42955,0
PASUPTAC,20211022,31.8,33.45,31.6,31.95,59945,0
PASUPTAC,20211025,31.6,32.75,30,31.05,104540,0
PASUPTAC,20211026,32.25,32.8,31.25,31.65,49751,0
PASUPTAC,20211027,31.2,32.65,31.2,31.85,35979,0
PASUPTAC,20211028,31.95,32.2,30.8,31.6,68813,0
PASUPTAC,20211029,31.9,32.2,29.85,31.35,106145,0
PASUPTAC,20211101,32.15,32.85,30.6,31.75,124319,0
PASUPTAC,20211102,32,32.7,29.65,31.4,92516,0
PASUPTAC,20211103,31.4,32.5,31,31.35,66044,0
PASUPTAC,20211104,32,32.5,31.5,32.25,35131,0
PASUPTAC,20211108,32.5,35.45,32.25,35.45,301134,0
PASUPTAC,20211109,34.8,36.8,33.4,33.9,316526,0
PASUPTAC,20211110,34,35.85,31.65,33.2,297164,0
PASUPTAC,20211111,31.85,32.85,31.3,32.25,300271,0
PASUPTAC,20211112,32.75,32.75,31.05,31.85,88737,0
PASUPTAC,20211115,32.5,32.5,30,31.25,97783,0
PASUPTAC,20211116,30.6,31.7,30.15,31.45,139713,0
PASUPTAC,20211117,31.5,32.6,31.25,31.85,98824,0
PASUPTAC,20211118,32.85,32.85,30.8,31.1,95968,0
PASUPTAC,20211122,31.9,31.9,29.5,29.8,112057,0
PASUPTAC,20211123,30,30.5,29.8,30.1,87964,0
PASUPTAC,20211124,31.4,32.2,30.05,31.2,48396,0
PASUPTAC,20211125,31.8,31.9,31.05,31.4,39123,0
PASUPTAC,20211126,31.8,31.8,29.7,30.3,131030,0
PASUPTAC,20211129,31.45,31.45,28.05,28.8,138476,0
PASUPTAC,20211130,29.9,29.9,28.7,28.9,89438,0
PASUPTAC,20211201,29.8,30,29,29.35,34473,0
PASUPTAC,20211202,30.4,31,29.8,30.85,88081,0
PASUPTAC,20211203,31.15,31.8,31.05,31.2,68363,0
PASUPTAC,20211206,31.85,31.85,30.45,30.65,54569,0
PASUPTAC,20211207,31.4,32.95,31.05,32.5,261864,0
PASUPTAC,20211208,33.4,33.95,33,33.45,212482,0
PASUPTAC,20211209,33.7,34.8,30.75,32.4,198992,0
PASUPTAC,20211210,32.6,33.35,32.05,32.6,119036,0
PASUPTAC,20211213,32.9,33.5,32.45,32.65,107710,0
PASUPTAC,20211214,32,33.8,31.2,31.75,152206,0
PASUPTAC,20211215,32.75,32.85,31.9,31.95,124515,0
PASUPTAC,20211216,31.65,36,31.35,34.5,489801,0
PASUPTAC,20211217,34.65,35.7,33.6,34.65,349974,0
PASUPTAC,20211220,34.35,34.35,31.3,33.35,205479,0
PASUPTAC,20211221,33.4,34.5,32.7,33.1,134558,0
PASUPTAC,20211222,34,34.45,33.1,33.45,88149,0
PASUPTAC,20211223,34.1,40.1,33.65,39.85,1660382,0
PASUPTAC,20211224,40.9,45.55,39.85,42.9,2762344,0
PASUPTAC,20211227,44.3,46.5,42.3,44.5,1287129,0
PASUPTAC,20211228,44.5,45.2,42,42.4,395529,0
PASUPTAC,20211229,42.2,44.05,41.1,42.6,450620,0
PASUPTAC,20211230,42.85,50.8,41.5,49.45,1943603,0
PASUPTAC,20211231,50.1,51.9,45.7,46.95,1136820,0
PASUPTAC,20220103,47,54.8,47,53.8,1743194,0
PASUPTAC,20220104,54.2,54.25,50,50.75,726759,0
PASUPTAC,20220105,50.75,53.9,47.5,48.15,555630,0
PASUPTAC,20220106,47.2,50.5,46.4,49.25,510700,0
PASUPTAC,20220107,51.2,54,49.2,53.25,935669,0
PASUPTAC,20220110,53.6,57.6,53.6,55.65,596546,0
PASUPTAC,20220111,56,56.7,52.5,53.1,442984,0
PASUPTAC,20220112,53.45,53.75,49.25,49.85,502494,0
PASUPTAC,20220113,50.3,51.6,48.75,50.3,221961,0
PASUPTAC,20220114,50.3,51.75,49.2,50,218899,0
PASUPTAC,20220117,50.4,53,50.25,51.35,313438,0
PASUPTAC,20220118,51.95,52.6,48.4,49,271321,0
PASUPTAC,20220119,48.7,51.3,47.9,49.85,259127,0
PASUPTAC,20220120,50.3,50.85,48.05,48.55,268325,0
PASUPTAC,20220121,48,49,44.5,45.45,311197,0
PASUPTAC,20220124,45.7,45.9,41.3,42.2,345309,0
PASUPTAC,20220125,41.7,45.75,40.55,45.15,254693,0
PASUPTAC,20220127,45.4,46.75,43.75,46.35,140237,0
PASUPTAC,20220128,47.7,48,45.5,45.8,137938,0
PASUPTAC,20220131,46.9,47.8,45.3,46.2,152351,0
PASUPTAC,20220201,46.7,47.7,44.5,45.6,105324,0
