SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
CHENNPETRO,20000809,31.95,33.3,31.95,32.95,402,0
CHENNPETRO,20000810,33,33.4,32.35,33.4,3497,0
CHENNPETRO,20000811,32.65,33.35,32.6,32.9,3759,0
CHENNPETRO,20000814,32.2,33.75,32.05,32.9,14964,0
CHENNPETRO,20000816,30,30.05,29,29.55,13869,0
CHENNPETRO,20000817,30.5,31.15,29.15,30.3,28014,0
CHENNPETRO,20000818,30.45,30.7,29.75,30.05,2023,0
CHENNPETRO,20000821,30.4,30.5,29.65,30,11080,0
CHENNPETRO,20000822,30,30.35,29.65,29.95,6626,0
CHENNPETRO,20000823,29.6,30.35,29.55,29.9,8961,0
CHENNPETRO,20000824,29.9,30.1,29.5,29.9,9610,0
CHENNPETRO,20000825,29.85,30,29.6,29.85,9930,0
CHENNPETRO,20000828,29.7,30,29.4,29.5,9612,0
CHENNPETRO,20000829,30,30,28.75,29.05,30596,0
CHENNPETRO,20000830,31,31,29.15,29.7,12350,0
CHENNPETRO,20000831,29.75,30.35,29.7,29.9,6300,0
CHENNPETRO,20000904,30,30.45,29.7,30.2,16060,0
CHENNPETRO,20000905,30.5,32.65,30.5,32.65,32795,0
CHENNPETRO,20000906,35.3,35.3,33.1,33.5,105175,0
CHENNPETRO,20000907,33.65,33.95,32.9,33.05,25819,0
CHENNPETRO,20000908,33,33,32,32.6,15671,0
CHENNPETRO,20000911,32.9,33,31.1,31.75,20103,0
CHENNPETRO,20000912,31.15,32.1,31,31.5,31800,0
CHENNPETRO,20000913,31.5,32.75,31.5,32.2,11760,0
CHENNPETRO,20000914,32,33,31.8,32.4,23686,0
CHENNPETRO,20000915,33.25,33.25,31.3,31.6,15420,0
CHENNPETRO,20000918,31.3,31.75,30.2,30.9,16461,0
CHENNPETRO,20000919,30,30.45,29.15,29.25,26851,0
CHENNPETRO,20000920,29.15,31,29.15,30.15,7400,0
CHENNPETRO,20000921,30.1,30.5,29.75,30.2,8390,0
CHENNPETRO,20000922,30.1,30.1,28.85,29.1,10901,0
CHENNPETRO,20000925,29.45,29.6,28,28.75,7260,0
CHENNPETRO,20000926,28.75,29,28,28.3,14501,0
CHENNPETRO,20000927,28.5,29.75,28.5,29.7,9200,0
CHENNPETRO,20000928,29.9,30,28.7,29.2,5065,0
CHENNPETRO,20000929,29.5,30,28.6,29.15,8100,0
CHENNPETRO,20001003,28.1,29,28.1,28.4,11205,0
CHENNPETRO,20001004,27.75,29.9,26.15,28.5,7975,0
CHENNPETRO,20001005,29,29.1,28.35,28.6,7515,0
CHENNPETRO,20001006,28.05,28.05,26.35,26.35,52122,0
CHENNPETRO,20001009,26.25,26.75,24.25,24.6,30836,0
CHENNPETRO,20001010,24.25,24.5,22.8,23.35,41163,0
CHENNPETRO,20001011,23.5,24,21.5,21.8,90569,0
CHENNPETRO,20001012,22,23.55,22,23.55,32190,0
CHENNPETRO,20001013,23.55,24.15,23.1,23.7,21831,0
CHENNPETRO,20001016,25,25,23.45,24.1,23507,0
CHENNPETRO,20001017,23.85,24.4,23.6,24,25923,0
CHENNPETRO,20001018,23.5,24.75,23.5,24.3,7725,0
CHENNPETRO,20001019,25,25.2,24.1,25,10600,0
CHENNPETRO,20001020,24.8,24.95,24.15,24.5,8841,0
CHENNPETRO,20001023,24.2,24.6,23.5,23.75,7500,0
CHENNPETRO,20001024,23.5,24.45,23.5,23.65,14355,0
CHENNPETRO,20001025,24.65,24.65,23.85,24,9129,0
CHENNPETRO,20001026,24.55,24.55,24,24.3,2450,0
CHENNPETRO,20001027,23.5,24.5,23.5,24.25,2256,0
CHENNPETRO,20001030,24.45,25,24,24.35,8020,0
CHENNPETRO,20001031,24,24.95,23.65,24.85,9801,0
CHENNPETRO,20001101,25.4,25.85,24.8,25.6,18350,0
CHENNPETRO,20001102,25.55,26,25.25,25.85,13250,0
CHENNPETRO,20001103,26.55,26.9,25.6,26.05,24249,0
CHENNPETRO,20001106,26,26.85,26,26.45,19862,0
CHENNPETRO,20001107,26.2,27.5,26,26.7,17667,0
CHENNPETRO,20001108,27.25,27.75,26.8,27.05,30557,0
CHENNPETRO,20001109,26.7,29.25,26.5,28.5,53061,0
CHENNPETRO,20001110,28.45,28.95,27.6,28.15,25002,0
CHENNPETRO,20001113,27,27.55,26.6,27,12257,0
CHENNPETRO,20001114,27.5,28.75,26.05,28.05,46273,0
CHENNPETRO,20001115,29,29.15,28.35,28.6,41512,0
CHENNPETRO,20001116,28.5,28.5,28.05,28.15,7325,0
CHENNPETRO,20001117,28.4,28.45,28,28,16751,0
CHENNPETRO,20001120,28.5,28.5,27.8,27.95,11738,0
CHENNPETRO,20001121,28.1,28.1,27.55,27.7,11604,0
CHENNPETRO,20001122,28.7,28.7,27.4,27.8,7849,0
CHENNPETRO,20001123,27.9,27.95,27.4,27.45,9565,0
CHENNPETRO,20001124,27.4,27.8,27.4,27.65,4655,0
CHENNPETRO,20001127,27.75,28.15,27.1,27.9,13649,0
CHENNPETRO,20001128,27.35,30,27.35,29.25,52298,0
CHENNPETRO,20001129,30,30,28.5,29.1,16925,0
CHENNPETRO,20001130,29.4,29.4,28.75,28.85,4925,0
CHENNPETRO,20001201,28.7,29.25,28.35,28.55,10561,0
CHENNPETRO,20001204,28.9,29.2,28.5,28.65,23965,0
CHENNPETRO,20001205,29,29.75,28.95,29.55,29970,0
CHENNPETRO,20001206,30.9,31.95,30,31.3,74920,0
CHENNPETRO,20001207,30.5,32.8,30.5,32.2,69427,0
CHENNPETRO,20001208,32.1,32.9,32,32.25,51792,0
CHENNPETRO,20001211,31.75,33.4,31.75,33.1,80197,0
CHENNPETRO,20001212,33.5,34.7,32.8,33.55,54210,0
CHENNPETRO,20001213,34.7,35.1,33.6,34,94080,0
CHENNPETRO,20001214,34.8,34.8,33,33.2,49407,0
CHENNPETRO,20001215,32.9,32.9,31,31.5,43987,0
CHENNPETRO,20001218,31.5,32.45,30.15,32.05,26675,0
CHENNPETRO,20001219,31.8,33,31.55,31.9,45171,0
CHENNPETRO,20001220,31.85,31.95,31.1,31.6,15995,0
CHENNPETRO,20001221,32,32.3,30.55,31,16530,0
CHENNPETRO,20001222,30.7,31.7,30.5,30.85,14040,0
CHENNPETRO,20001226,31.4,31.4,28.5,29.05,32457,0
CHENNPETRO,20001227,30.35,30.75,29.35,30.15,11860,0
CHENNPETRO,20001228,30.7,31,30,30.85,10055,0
CHENNPETRO,20001229,30.1,31.5,30.1,31.15,8449,0
CHENNPETRO,20010101,31.5,31.85,30.7,31.2,9241,0
CHENNPETRO,20010102,31.1,31.25,30.75,30.95,29371,0
CHENNPETRO,20010103,32,33.2,31.1,32.7,64845,0
CHENNPETRO,20010104,33,33.5,32.1,32.15,47524,0
CHENNPETRO,20010105,32.1,32.65,31.6,31.8,23997,0
CHENNPETRO,20010108,32.5,32.5,30.7,31.3,14500,0
CHENNPETRO,20010109,31.5,31.7,30.1,30.65,38789,0
CHENNPETRO,20010110,30.2,31.4,30.15,30.8,7925,0
CHENNPETRO,20010111,31,31.2,30.5,30.75,8412,0
CHENNPETRO,20010112,30.95,32.9,30.5,32.1,53717,0
CHENNPETRO,20010115,32.45,34.45,32.25,33.55,106154,0
CHENNPETRO,20010116,34.5,34.5,33.5,33.85,71036,0
CHENNPETRO,20010117,33.5,34.75,33.1,33.25,72718,0
CHENNPETRO,20010118,33.5,34,33.05,33.35,18550,0
CHENNPETRO,20010119,34,36.05,34,36.05,214556,0
CHENNPETRO,20010122,37.5,37.5,35.25,36.2,114929,0
CHENNPETRO,20010123,36.2,36.2,35.05,35.2,129850,0
CHENNPETRO,20010124,35.6,35.85,34.7,35.3,54490,0
CHENNPETRO,20010125,35.5,37.55,34.7,36.75,235344,0
CHENNPETRO,20010129,35,35.7,34,35.25,89038,0
CHENNPETRO,20010130,34.25,35.75,34.25,35.4,79689,0
CHENNPETRO,20010131,36,36.5,35.25,35.55,71767,0
CHENNPETRO,20010201,35.3,35.5,33.5,33.9,92764,0
CHENNPETRO,20010202,34.15,35.55,34.15,34.8,120861,0
CHENNPETRO,20010205,35.15,36,34.75,35.55,86541,0
CHENNPETRO,20010206,36.5,37.7,35.9,37.35,231109,0
CHENNPETRO,20010207,38.15,40,37.25,38.6,387832,0
CHENNPETRO,20010208,39,40.9,38.5,40.4,360933,0
CHENNPETRO,20010209,40.8,43.1,40.35,42.15,535912,0
CHENNPETRO,20010212,42,43.7,42,42.45,261706,0
CHENNPETRO,20010213,42,43,40,40.5,167095,0
CHENNPETRO,20010214,40.6,41.45,39.7,40.95,98303,0
CHENNPETRO,20010215,41.2,41.8,40.9,41.1,89455,0
CHENNPETRO,20010216,40.75,41.45,38.6,39.15,104298,0
CHENNPETRO,20010219,40.35,40.8,38.35,40.1,102723,0
CHENNPETRO,20010220,40.8,41.8,40.5,40.85,154109,0
CHENNPETRO,20010221,41,41.8,39.55,40.05,110088,0
CHENNPETRO,20010222,39.9,40.35,38.25,39.05,79499,0
CHENNPETRO,20010223,39.95,39.95,37.1,37.4,61839,0
CHENNPETRO,20010226,37,37.8,36.5,37.05,57744,0
CHENNPETRO,20010227,37,37.75,35.55,35.95,124029,0
CHENNPETRO,20010228,35.95,38.85,35.35,37.45,121647,0
CHENNPETRO,20010301,37.5,39.1,37.35,37.45,115452,0
CHENNPETRO,20010302,39,40.4,35.25,35.9,125000,0
CHENNPETRO,20010305,35.95,36.65,33.8,34,134619,0
CHENNPETRO,20010307,35.1,35.7,32.5,33.8,68633,0
CHENNPETRO,20010308,33.55,34.45,33.5,33.7,28749,0
CHENNPETRO,20010309,32.25,32.4,31,31.05,86888,0
CHENNPETRO,20010312,29.5,31.7,29.5,29.85,50312,0
CHENNPETRO,20010313,27.5,29,27.5,27.75,68380,0
CHENNPETRO,20010314,27,29.5,26,29.3,58146,0
CHENNPETRO,20010315,28.1,29.3,28,28.9,36830,0
CHENNPETRO,20010316,28.1,29.5,27.8,28.2,34996,0
CHENNPETRO,20010319,29.45,30.4,28,28.6,21286,0
CHENNPETRO,20010320,29.4,30.9,28.5,30.9,114706,0
CHENNPETRO,20010321,33.3,33.4,33.2,33.4,36575,0
CHENNPETRO,20010322,36.1,36.1,36.1,36.1,5285,0
CHENNPETRO,20010323,39,39,33.25,33.3,285321,0
CHENNPETRO,20010326,30.65,33.5,30.65,32.55,39098,0
CHENNPETRO,20010327,33.65,33.65,32.65,32.8,89748,0
CHENNPETRO,20010328,34,34.5,33.25,33.45,39479,0
CHENNPETRO,20010329,33,33.7,32.1,32.8,26870,0
CHENNPETRO,20010330,31.3,32.6,30.2,30.2,73543,0
CHENNPETRO,20010402,28,29.85,28,29.25,27764,0
CHENNPETRO,20010403,28.2,30,28.2,29.4,39264,0
CHENNPETRO,20010404,29.25,29.4,28.55,29.05,30374,0
CHENNPETRO,20010406,29.9,30,28.9,29.05,46111,0
CHENNPETRO,20010409,28.55,29.25,28.55,28.75,19051,0
CHENNPETRO,20010410,28.75,29,27.65,28.4,33217,0
CHENNPETRO,20010411,28.5,28.65,28.05,28.4,20638,0
CHENNPETRO,20010412,28.2,28.2,27.05,27.2,39586,0
CHENNPETRO,20010416,27.3,28.75,27.2,28.55,28903,0
CHENNPETRO,20010417,28.75,29.75,28.75,29.5,26687,0
CHENNPETRO,20010418,29.6,30.8,29.45,30.3,69016,0
CHENNPETRO,20010419,30.35,31.7,29.75,30.2,76196,0
CHENNPETRO,20010420,30.9,30.95,29.55,30.15,25661,0
CHENNPETRO,20010423,30,30.45,29.85,30,19343,0
CHENNPETRO,20010424,29.6,30.4,29.5,30.05,42800,0
CHENNPETRO,20010425,30.4,30.7,29.2,30.55,16044,0
CHENNPETRO,20010426,30.35,30.9,30.15,30.5,31855,0
CHENNPETRO,20010427,29.75,30.2,29.1,30,32502,0
CHENNPETRO,20010430,30,30.05,29.7,29.95,39728,0
CHENNPETRO,20010502,30,30.5,29.8,30.05,25945,0
CHENNPETRO,20010503,30.05,30.15,29.6,30.05,7624,0
CHENNPETRO,20010504,30.2,30.2,29.7,30.15,7148,0
CHENNPETRO,20010507,30.35,30.35,29,29.15,57207,0
CHENNPETRO,20010508,29.05,29.25,28.45,29.1,104562,0
