SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYPSE,20010215,-,-,-,502.36,-,0,0
NIFTYPSE,20010216,-,-,-,483.80,-,0,0
NIFTYPSE,20010219,-,-,-,479.55,-,0,0
NIFTYPSE,20010220,-,-,-,480.41,-,0,0
NIFTYPSE,20010221,-,-,-,480.20,-,0,0
NIFTYPSE,20010222,-,-,-,483.21,-,0,0
NIFTYPSE,20010223,-,-,-,468.73,-,0,0
NIFTYPSE,20010226,-,-,-,463.09,-,0,0
NIFTYPSE,20010227,-,-,-,454.08,-,0,0
NIFTYPSE,20010228,-,-,-,457.46,-,0,0
NIFTYPSE,20010301,-,-,-,470.91,-,0,0
NIFTYPSE,20010302,-,-,-,477.65,-,0,0
NIFTYPSE,20010305,-,-,-,462.04,-,0,0
NIFTYPSE,20010307,-,-,-,465.78,-,0,0
NIFTYPSE,20010308,-,-,-,465.42,-,0,0
NIFTYPSE,20010309,-,-,-,451.11,-,0,0
NIFTYPSE,20010312,-,-,-,432.51,-,0,0
NIFTYPSE,20010313,-,-,-,401.14,-,0,0
NIFTYPSE,20010314,-,-,-,405.85,-,0,0
NIFTYPSE,20010315,-,-,-,410.83,-,0,0
NIFTYPSE,20010316,-,-,-,409.08,-,0,0
NIFTYPSE,20010319,-,-,-,414.04,-,0,0
NIFTYPSE,20010320,-,-,-,413.77,-,0,0
NIFTYPSE,20010321,-,-,-,422.98,-,0,0
NIFTYPSE,20010322,-,-,-,418.31,-,0,0
NIFTYPSE,20010323,-,-,-,407.21,-,0,0
NIFTYPSE,20010326,-,-,-,406.69,-,0,0
NIFTYPSE,20010327,-,-,-,415.39,-,0,0
NIFTYPSE,20010328,-,-,-,427.40,-,0,0
NIFTYPSE,20010329,-,-,-,430.92,-,0,0
NIFTYPSE,20010330,-,-,-,415.89,-,0,0
NIFTYPSE,20010402,-,-,-,401.94,-,0,0
NIFTYPSE,20010403,-,-,-,407.37,-,0,0
NIFTYPSE,20010404,-,-,-,412.03,-,0,0
NIFTYPSE,20010406,-,-,-,409.22,-,0,0
NIFTYPSE,20010409,-,-,-,413.80,-,0,0
NIFTYPSE,20010410,-,-,-,414.47,-,0,0
NIFTYPSE,20010411,-,-,-,414.06,-,0,0
NIFTYPSE,20010412,-,-,-,403.13,-,0,0
NIFTYPSE,20010416,-,-,-,409.00,-,0,0
NIFTYPSE,20010417,-,-,-,422.96,-,0,0
NIFTYPSE,20010418,-,-,-,435.66,-,0,0
NIFTYPSE,20010419,-,-,-,433.85,-,0,0
NIFTYPSE,20010420,-,-,-,435.34,-,0,0
NIFTYPSE,20010423,-,-,-,442.97,-,0,0
NIFTYPSE,20010424,-,-,-,444.26,-,0,0
NIFTYPSE,20010425,-,-,-,448.86,-,0,0
NIFTYPSE,20010426,-,-,-,441.13,-,0,0
NIFTYPSE,20010427,-,-,-,428.48,-,0,0
NIFTYPSE,20010430,-,-,-,434.26,-,0,0
NIFTYPSE,20010502,-,-,-,439.93,-,0,0
NIFTYPSE,20010503,-,-,-,437.41,-,0,0
NIFTYPSE,20010504,-,-,-,439.30,-,0,0
NIFTYPSE,20010507,-,-,-,438.61,-,0,0
NIFTYPSE,20010508,-,-,-,445.73,-,0,0
NIFTYPSE,20010509,-,-,-,443.07,-,0,0
NIFTYPSE,20010510,-,-,-,441.60,-,0,0
NIFTYPSE,20010511,-,-,-,438.89,-,0,0
NIFTYPSE,20010514,-,-,-,439.37,-,0,0
NIFTYPSE,20010515,-,-,-,438.33,-,0,0
NIFTYPSE,20010516,-,-,-,439.17,-,0,0
NIFTYPSE,20010517,-,-,-,449.77,-,0,0
NIFTYPSE,20010518,-,-,-,458.56,-,0,0
NIFTYPSE,20010521,-,-,-,460.94,-,0,0
NIFTYPSE,20010522,-,-,-,457.29,-,0,0
NIFTYPSE,20010523,-,-,-,455.50,-,0,0
NIFTYPSE,20010524,-,-,-,454.83,-,0,0
NIFTYPSE,20010525,-,-,-,450.31,-,0,0
NIFTYPSE,20010528,-,-,-,459.37,-,0,0
NIFTYPSE,20010529,-,-,-,462.73,-,0,0
NIFTYPSE,20010530,-,-,-,458.57,-,0,0
NIFTYPSE,20010531,-,-,-,456.76,-,0,0
NIFTYPSE,20010601,-,-,-,461.18,-,0,0
NIFTYPSE,20010604,-,-,-,451.34,-,0,0
NIFTYPSE,20010605,-,-,-,447.10,-,0,0
NIFTYPSE,20010606,-,-,-,453.24,-,0,0
NIFTYPSE,20010607,-,-,-,449.12,-,0,0
NIFTYPSE,20010608,-,-,-,453.71,-,0,0
NIFTYPSE,20010611,-,-,-,455.20,-,0,0
NIFTYPSE,20010612,-,-,-,454.00,-,0,0
NIFTYPSE,20010613,-,-,-,460.93,-,0,0
NIFTYPSE,20010614,-,-,-,461.27,-,0,0
NIFTYPSE,20010615,-,-,-,459.15,-,0,0
NIFTYPSE,20010618,-,-,-,456.24,-,0,0
NIFTYPSE,20010619,-,-,-,466.25,-,0,0
NIFTYPSE,20010620,-,-,-,472.22,-,0,0
NIFTYPSE,20010621,-,-,-,462.28,-,0,0
NIFTYPSE,20010622,-,-,-,449.02,-,0,0
NIFTYPSE,20010625,-,-,-,441.33,-,0,0
NIFTYPSE,20010626,-,-,-,448.21,-,0,0
NIFTYPSE,20010627,-,-,-,446.65,-,0,0
NIFTYPSE,20010628,-,-,-,441.46,-,0,0
NIFTYPSE,20010629,441.05,441.05,441.05,441.05,-,0,0
NIFTYPSE,20010702,-,-,-,442.36,-,0,0
NIFTYPSE,20010703,-,-,-,436.28,-,0,0
NIFTYPSE,20010704,-,-,-,439.67,-,0,0
NIFTYPSE,20010705,-,-,-,443.91,-,0,0
NIFTYPSE,20010706,-,-,-,433.40,-,0,0
NIFTYPSE,20010709,-,-,-,434.17,-,0,0
NIFTYPSE,20010710,-,-,-,441.19,-,0,0
NIFTYPSE,20010711,-,-,-,443.42,-,0,0
NIFTYPSE,20010712,-,-,-,438.96,-,0,0
NIFTYPSE,20010713,-,-,-,449.93,-,0,0
NIFTYPSE,20010716,-,-,-,445.40,-,0,0
NIFTYPSE,20010717,-,-,-,444.50,-,0,0
NIFTYPSE,20010718,-,-,-,444.30,-,0,0
NIFTYPSE,20010719,-,-,-,441.23,-,0,0
NIFTYPSE,20010720,-,-,-,436.12,-,0,0
NIFTYPSE,20010723,-,-,-,433.06,-,0,0
NIFTYPSE,20010724,-,-,-,424.99,-,0,0
NIFTYPSE,20010725,-,-,-,417.94,-,0,0
NIFTYPSE,20010726,-,-,-,413.96,-,0,0
NIFTYPSE,20010727,-,-,-,415.23,-,0,0
NIFTYPSE,20010730,-,-,-,424.23,-,0,0
NIFTYPSE,20010731,-,-,-,422.97,-,0,0
NIFTYPSE,20010801,-,-,-,414.61,-,0,0
NIFTYPSE,20010802,-,-,-,417.92,-,0,0
NIFTYPSE,20010803,-,-,-,420.23,-,0,0
NIFTYPSE,20010806,-,-,-,421.69,-,0,0
NIFTYPSE,20010807,-,-,-,419.96,-,0,0
NIFTYPSE,20010808,-,-,-,417.78,-,0,0
NIFTYPSE,20010809,-,-,-,417.14,-,0,0
NIFTYPSE,20010810,-,-,-,416.80,-,0,0
NIFTYPSE,20010813,-,-,-,417.56,-,0,0
NIFTYPSE,20010814,-,-,-,414.12,-,0,0
NIFTYPSE,20010816,-,-,-,415.91,-,0,0
NIFTYPSE,20010817,-,-,-,415.01,-,0,0
NIFTYPSE,20010820,-,-,-,410.15,-,0,0
NIFTYPSE,20010821,-,-,-,407.59,-,0,0
NIFTYPSE,20010823,-,-,-,405.86,-,0,0
NIFTYPSE,20010824,-,-,-,405.77,-,0,0
NIFTYPSE,20010827,-,-,-,406.66,-,0,0
NIFTYPSE,20010828,-,-,-,411.35,-,0,0
NIFTYPSE,20010829,-,-,-,407.27,-,0,0
NIFTYPSE,20010830,-,-,-,406.57,-,0,0
NIFTYPSE,20010831,-,-,-,404.14,-,0,0
NIFTYPSE,20010903,-,-,-,399.36,-,0,0
NIFTYPSE,20010904,-,-,-,395.61,-,0,0
NIFTYPSE,20010905,-,-,-,384.53,-,0,0
NIFTYPSE,20010906,-,-,-,377.12,-,0,0
NIFTYPSE,20010907,-,-,-,374.11,-,0,0
NIFTYPSE,20010910,-,-,-,375.48,-,0,0
NIFTYPSE,20010911,-,-,-,368.11,-,0,0
NIFTYPSE,20010912,-,-,-,353.38,-,0,0
NIFTYPSE,20010913,-,-,-,352.24,-,0,0
NIFTYPSE,20010914,-,-,-,332.81,-,0,0
NIFTYPSE,20010917,-,-,-,311.10,-,0,0
NIFTYPSE,20010918,-,-,-,328.91,-,0,0
NIFTYPSE,20010919,-,-,-,336.98,-,0,0
NIFTYPSE,20010920,-,-,-,335.71,-,0,0
NIFTYPSE,20010921,-,-,-,334.12,-,0,0
NIFTYPSE,20010924,-,-,-,344.41,-,0,0
NIFTYPSE,20010925,-,-,-,344.74,-,0,0
NIFTYPSE,20010926,-,-,-,350.28,-,0,0
NIFTYPSE,20010927,-,-,-,354.35,-,0,0
NIFTYPSE,20010928,-,-,-,366.86,-,0,0
NIFTYPSE,20011001,-,-,-,359.54,-,0,0
NIFTYPSE,20011003,-,-,-,363.29,-,0,0
NIFTYPSE,20011004,-,-,-,367.22,-,0,0
NIFTYPSE,20011005,-,-,-,366.80,-,0,0
NIFTYPSE,20011008,-,-,-,360.84,-,0,0
NIFTYPSE,20011009,-,-,-,367.47,-,0,0
NIFTYPSE,20011010,-,-,-,366.81,-,0,0
NIFTYPSE,20011011,-,-,-,370.19,-,0,0
NIFTYPSE,20011012,-,-,-,369.69,-,0,0
NIFTYPSE,20011015,-,-,-,369.38,-,0,0
NIFTYPSE,20011016,-,-,-,373.59,-,0,0
NIFTYPSE,20011017,-,-,-,373.20,-,0,0
NIFTYPSE,20011018,-,-,-,373.18,-,0,0
NIFTYPSE,20011019,-,-,-,377.20,-,0,0
NIFTYPSE,20011022,-,-,-,380.19,-,0,0
NIFTYPSE,20011023,-,-,-,382.94,-,0,0
NIFTYPSE,20011024,-,-,-,385.13,-,0,0
NIFTYPSE,20011025,-,-,-,382.61,-,0,0
NIFTYPSE,20011029,-,-,-,382.18,-,0,0
NIFTYPSE,20011030,-,-,-,381.58,-,0,0
NIFTYPSE,20011031,-,-,-,381.26,-,0,0
NIFTYPSE,20011101,-,-,-,387.98,-,0,0
NIFTYPSE,20011102,-,-,-,393.78,-,0,0
NIFTYPSE,20011105,-,-,-,395.23,-,0,0
NIFTYPSE,20011106,-,-,-,396.92,-,0,0
NIFTYPSE,20011107,-,-,-,394.45,-,0,0
NIFTYPSE,20011108,-,-,-,406.97,-,0,0
NIFTYPSE,20011109,-,-,-,398.75,-,0,0
NIFTYPSE,20011112,-,-,-,401.85,-,0,0
NIFTYPSE,20011113,-,-,-,396.25,-,0,0
NIFTYPSE,20011114,-,-,-,400.13,-,0,0
NIFTYPSE,20011115,-,-,-,399.58,-,0,0
NIFTYPSE,20011119,-,-,-,401.38,-,0,0
NIFTYPSE,20011120,-,-,-,400.01,-,0,0
NIFTYPSE,20011121,-,-,-,406.80,-,0,0
NIFTYPSE,20011122,-,-,-,410.14,-,0,0
NIFTYPSE,20011123,-,-,-,409.87,-,0,0
NIFTYPSE,20011126,-,-,-,412.43,-,0,0
NIFTYPSE,20011127,-,-,-,409.28,-,0,0
NIFTYPSE,20011128,-,-,-,409.72,-,0,0
NIFTYPSE,20011129,-,-,-,407.20,-,0,0
NIFTYPSE,20011203,-,-,-,408.43,-,0,0
NIFTYPSE,20011204,-,-,-,406.92,-,0,0
NIFTYPSE,20011205,-,-,-,412.35,-,0,0
NIFTYPSE,20011206,-,-,-,415.31,-,0,0
NIFTYPSE,20011207,-,-,-,417.36,-,0,0
NIFTYPSE,20011210,-,-,-,419.93,-,0,0
NIFTYPSE,20011211,-,-,-,421.83,-,0,0
NIFTYPSE,20011212,-,-,-,417.79,-,0,0
NIFTYPSE,20011213,-,-,-,413.47,-,0,0
NIFTYPSE,20011214,-,-,-,414.32,-,0,0
NIFTYPSE,20011218,-,-,-,410.15,-,0,0
NIFTYPSE,20011219,-,-,-,398.84,-,0,0
NIFTYPSE,20011220,-,-,-,395.66,-,0,0
NIFTYPSE,20011221,-,-,-,393.75,-,0,0
NIFTYPSE,20011224,-,-,-,388.09,-,0,0
NIFTYPSE,20011226,-,-,-,384.90,-,0,0
NIFTYPSE,20011227,-,-,-,380.46,-,0,0
NIFTYPSE,20011228,-,-,-,379.00,-,0,0
NIFTYPSE,20011231,389.42,389.42,389.42,389.42,-,0,0
NIFTYPSE,20020101,-,-,-,392.93,-,0,0
NIFTYPSE,20020102,-,-,-,394.62,-,0,0
NIFTYPSE,20020103,-,-,-,394.78,-,0,0
NIFTYPSE,20020104,-,-,-,395.86,-,0,0
NIFTYPSE,20020107,-,-,-,398.46,-,0,0
NIFTYPSE,20020108,-,-,-,401.21,-,0,0
NIFTYPSE,20020109,-,-,-,400.95,-,0,0
NIFTYPSE,20020110,-,-,-,403.35,-,0,0
NIFTYPSE,20020111,-,-,-,402.59,-,0,0
NIFTYPSE,20020114,-,-,-,415.33,-,0,0
NIFTYPSE,20020115,-,-,-,413.16,-,0,0
NIFTYPSE,20020116,-,-,-,413.64,-,0,0
NIFTYPSE,20020117,-,-,-,404.28,-,0,0
NIFTYPSE,20020118,-,-,-,406.24,-,0,0
NIFTYPSE,20020121,-,-,-,412.99,-,0,0
NIFTYPSE,20020122,-,-,-,408.10,-,0,0
NIFTYPSE,20020123,-,-,-,411.28,-,0,0
NIFTYPSE,20020124,-,-,-,405.38,-,0,0
NIFTYPSE,20020125,-,-,-,402.85,-,0,0
NIFTYPSE,20020128,-,-,-,403.33,-,0,0
NIFTYPSE,20020129,-,-,-,401.99,-,0,0
NIFTYPSE,20020130,-,-,-,397.93,-,0,0
NIFTYPSE,20020131,-,-,-,409.99,-,0,0
NIFTYPSE,20020201,-,-,-,432.11,-,0,0
NIFTYPSE,20020204,-,-,-,449.17,-,0,0
NIFTYPSE,20020205,-,-,-,484.99,-,0,0
NIFTYPSE,20020206,-,-,-,532.69,-,0,0
NIFTYPSE,20020207,-,-,-,520.26,-,0,0
NIFTYPSE,20020208,-,-,-,506.02,-,0,0
NIFTYPSE,20020211,-,-,-,513.94,-,0,0
NIFTYPSE,20020212,-,-,-,512.87,-,0,0
NIFTYPSE,20020213,-,-,-,547.53,-,0,0
NIFTYPSE,20020214,-,-,-,581.54,-,0,0
NIFTYPSE,20020215,-,-,-,590.68,-,0,0
NIFTYPSE,20020218,-,-,-,576.82,-,0,0
NIFTYPSE,20020219,-,-,-,560.29,-,0,0
NIFTYPSE,20020220,-,-,-,563.14,-,0,0
NIFTYPSE,20020221,-,-,-,561.41,-,0,0
NIFTYPSE,20020222,-,-,-,573.29,-,0,0
NIFTYPSE,20020225,-,-,-,564.43,-,0,0
NIFTYPSE,20020226,-,-,-,592.97,-,0,0
NIFTYPSE,20020227,-,-,-,583.67,-,0,0
NIFTYPSE,20020228,-,-,-,552.51,-,0,0
NIFTYPSE,20020301,-,-,-,584.20,-,0,0
NIFTYPSE,20020304,-,-,-,598.10,-,0,0
NIFTYPSE,20020305,-,-,-,600.37,-,0,0
NIFTYPSE,20020306,-,-,-,594.91,-,0,0
NIFTYPSE,20020307,-,-,-,592.57,-,0,0
NIFTYPSE,20020308,-,-,-,594.19,-,0,0
NIFTYPSE,20020311,-,-,-,583.30,-,0,0
NIFTYPSE,20020312,-,-,-,573.86,-,0,0
NIFTYPSE,20020313,-,-,-,582.94,-,0,0
NIFTYPSE,20020314,-,-,-,585.03,-,0,0
NIFTYPSE,20020315,599.02,599.02,599.02,599.02,-,0,0
NIFTYPSE,20020318,-,-,-,605.85,-,0,0
NIFTYPSE,20020319,-,-,-,596.40,-,0,0
NIFTYPSE,20020320,-,-,-,600.11,-,0,0
NIFTYPSE,20020321,-,-,-,597.98,-,0,0
NIFTYPSE,20020322,-,-,-,601.37,-,0,0
NIFTYPSE,20020326,-,-,-,607.66,-,0,0
NIFTYPSE,20020327,-,-,-,619.10,-,0,0
NIFTYPSE,20020328,-,-,-,623.59,-,0,0
NIFTYPSE,20020401,-,-,-,701.00,-,0,0
NIFTYPSE,20020402,-,-,-,714.61,-,0,0
NIFTYPSE,20020403,-,-,-,709.71,-,0,0
NIFTYPSE,20020404,-,-,-,698.69,-,0,0
NIFTYPSE,20020405,-,-,-,710.53,-,0,0
NIFTYPSE,20020408,-,-,-,717.65,-,0,0
NIFTYPSE,20020409,-,-,-,694.71,-,0,0
NIFTYPSE,20020410,-,-,-,679.47,-,0,0
NIFTYPSE,20020411,-,-,-,697.01,-,0,0
NIFTYPSE,20020412,-,-,-,697.34,-,0,0
NIFTYPSE,20020415,-,-,-,674.97,-,0,0
NIFTYPSE,20020416,-,-,-,672.64,-,0,0
NIFTYPSE,20020417,-,-,-,666.48,-,0,0
NIFTYPSE,20020418,-,-,-,673.87,-,0,0
NIFTYPSE,20020419,-,-,-,661.04,-,0,0
NIFTYPSE,20020422,-,-,-,654.81,-,0,0
NIFTYPSE,20020423,-,-,-,662.56,-,0,0
NIFTYPSE,20020424,-,-,-,669.63,-,0,0
NIFTYPSE,20020425,-,-,-,656.91,-,0,0
NIFTYPSE,20020426,-,-,-,648.65,-,0,0
NIFTYPSE,20020429,-,-,-,659.57,-,0,0
NIFTYPSE,20020430,-,-,-,689.43,-,0,0
NIFTYPSE,20020502,-,-,-,702.83,-,0,0
NIFTYPSE,20020503,-,-,-,692.48,-,0,0
NIFTYPSE,20020506,-,-,-,698.84,-,0,0
NIFTYPSE,20020507,-,-,-,696.89,-,0,0
NIFTYPSE,20020508,-,-,-,693.47,-,0,0
NIFTYPSE,20020509,-,-,-,710.46,-,0,0
NIFTYPSE,20020510,-,-,-,714.05,-,0,0
NIFTYPSE,20020513,-,-,-,713.86,-,0,0
NIFTYPSE,20020514,-,-,-,712.31,-,0,0
NIFTYPSE,20020515,-,-,-,715.98,-,0,0
NIFTYPSE,20020516,-,-,-,736.91,-,0,0
NIFTYPSE,20020517,-,-,-,724.70,-,0,0
NIFTYPSE,20020520,-,-,-,704.06,-,0,0
NIFTYPSE,20020521,680.72,680.72,680.72,680.72,-,0,0
NIFTYPSE,20020522,-,-,-,685.13,-,0,0
NIFTYPSE,20020523,-,-,-,677.15,-,0,0
NIFTYPSE,20020524,-,-,-,696.07,-,0,0
NIFTYPSE,20020527,-,-,-,677.84,-,0,0
NIFTYPSE,20020528,-,-,-,660.22,-,0,0
NIFTYPSE,20020529,-,-,-,672.22,-,0,0
NIFTYPSE,20020530,-,-,-,668.68,-,0,0
NIFTYPSE,20020531,-,-,-,672.14,-,0,0
NIFTYPSE,20020603,-,-,-,689.71,-,0,0
NIFTYPSE,20020604,-,-,-,691.76,-,0,0
NIFTYPSE,20020606,-,-,-,696.80,-,0,0
NIFTYPSE,20020607,-,-,-,681.94,-,0,0
NIFTYPSE,20020610,-,-,-,692.52,-,0,0
NIFTYPSE,20020611,-,-,-,719.14,-,0,0
NIFTYPSE,20020612,-,-,-,726.76,-,0,0
NIFTYPSE,20020613,-,-,-,721.39,-,0,0
NIFTYPSE,20020614,-,-,-,725.02,-,0,0
NIFTYPSE,20020617,-,-,-,724.36,-,0,0
NIFTYPSE,20020618,-,-,-,712.33,-,0,0
NIFTYPSE,20020619,-,-,-,705.69,-,0,0
NIFTYPSE,20020620,-,-,-,703.44,-,0,0
NIFTYPSE,20020621,-,-,-,696.42,-,0,0
NIFTYPSE,20020624,-,-,-,691.92,-,0,0
NIFTYPSE,20020625,-,-,-,691.32,-,0,0
NIFTYPSE,20020626,-,-,-,683.99,-,0,0
NIFTYPSE,20020627,-,-,-,692.24,-,0,0
NIFTYPSE,20020628,-,-,-,695.31,-,0,0
NIFTYPSE,20020701,-,-,-,708.64,-,0,0
NIFTYPSE,20020702,-,-,-,705.82,-,0,0
NIFTYPSE,20020703,-,-,-,708.12,-,0,0
NIFTYPSE,20020704,-,-,-,716.24,-,0,0
NIFTYPSE,20020705,-,-,-,713.74,-,0,0
NIFTYPSE,20020708,-,-,-,708.53,-,0,0
NIFTYPSE,20020709,-,-,-,714.36,-,0,0
NIFTYPSE,20020710,-,-,-,711.20,-,0,0
NIFTYPSE,20020711,-,-,-,707.12,-,0,0
NIFTYPSE,20020712,-,-,-,722.16,-,0,0
NIFTYPSE,20020715,-,-,-,745.19,-,0,0
NIFTYPSE,20020716,-,-,-,730.58,-,0,0
NIFTYPSE,20020717,-,-,-,715.42,-,0,0
NIFTYPSE,20020718,-,-,-,735.05,-,0,0
NIFTYPSE,20020719,-,-,-,731.20,-,0,0
NIFTYPSE,20020722,-,-,-,717.03,-,0,0
NIFTYPSE,20020723,-,-,-,732.02,-,0,0
NIFTYPSE,20020724,-,-,-,720.96,-,0,0
NIFTYPSE,20020725,-,-,-,720.80,-,0,0
NIFTYPSE,20020726,-,-,-,712.96,-,0,0
NIFTYPSE,20020729,-,-,-,703.43,-,0,0
NIFTYPSE,20020730,-,-,-,691.83,-,0,0
NIFTYPSE,20020731,-,-,-,689.64,-,0,0
NIFTYPSE,20020801,-,-,-,691.25,-,0,0
NIFTYPSE,20020802,-,-,-,701.93,-,0,0
NIFTYPSE,20020805,-,-,-,698.43,-,0,0
NIFTYPSE,20020806,-,-,-,704.09,-,0,0
NIFTYPSE,20020807,-,-,-,708.96,-,0,0
NIFTYPSE,20020808,-,-,-,695.43,-,0,0
NIFTYPSE,20020809,-,-,-,699.57,-,0,0
NIFTYPSE,20020812,-,-,-,704.04,-,0,0
NIFTYPSE,20020813,-,-,-,713.21,-,0,0
NIFTYPSE,20020814,-,-,-,722.03,-,0,0
NIFTYPSE,20020816,-,-,-,725.83,-,0,0
NIFTYPSE,20020819,-,-,-,733.52,-,0,0
NIFTYPSE,20020820,-,-,-,735.48,-,0,0
NIFTYPSE,20020821,-,-,-,741.37,-,0,0
NIFTYPSE,20020822,-,-,-,730.55,-,0,0
NIFTYPSE,20020823,-,-,-,728.72,-,0,0
NIFTYPSE,20020826,-,-,-,736.23,-,0,0
NIFTYPSE,20020827,-,-,-,733.03,-,0,0
NIFTYPSE,20020828,-,-,-,734.15,-,0,0
NIFTYPSE,20020829,-,-,-,714.14,-,0,0
NIFTYPSE,20020830,-,-,-,714.90,-,0,0
NIFTYPSE,20020902,-,-,-,705.70,-,0,0
NIFTYPSE,20020903,-,-,-,715.79,-,0,0
NIFTYPSE,20020904,-,-,-,720.42,-,0,0
NIFTYPSE,20020905,-,-,-,719.89,-,0,0
NIFTYPSE,20020906,-,-,-,714.60,-,0,0
NIFTYPSE,20020909,-,-,-,658.94,-,0,0
NIFTYPSE,20020911,-,-,-,647.93,-,0,0
NIFTYPSE,20020912,-,-,-,653.20,-,0,0
NIFTYPSE,20020913,-,-,-,649.92,-,0,0
NIFTYPSE,20020916,-,-,-,635.68,-,0,0
NIFTYPSE,20020917,-,-,-,630.51,-,0,0
NIFTYPSE,20020918,-,-,-,628.61,-,0,0
NIFTYPSE,20020919,-,-,-,625.70,-,0,0
NIFTYPSE,20020920,-,-,-,629.22,-,0,0
NIFTYPSE,20020923,-,-,-,628.13,-,0,0
NIFTYPSE,20020924,-,-,-,629.02,-,0,0
NIFTYPSE,20020925,-,-,-,630.32,-,0,0
NIFTYPSE,20020926,-,-,-,629.60,-,0,0
NIFTYPSE,20020927,-,-,-,627.99,-,0,0
NIFTYPSE,20020930,-,-,-,614.17,-,0,0
NIFTYPSE,20021001,-,-,-,610.58,-,0,0
NIFTYPSE,20021003,-,-,-,615.93,-,0,0
NIFTYPSE,20021004,-,-,-,617.14,-,0,0
NIFTYPSE,20021007,-,-,-,647.66,-,0,0
NIFTYPSE,20021008,-,-,-,647.43,-,0,0
NIFTYPSE,20021009,-,-,-,643.27,-,0,0
NIFTYPSE,20021010,-,-,-,651.05,-,0,0
NIFTYPSE,20021011,-,-,-,671.17,-,0,0
NIFTYPSE,20021014,-,-,-,663.44,-,0,0
NIFTYPSE,20021016,-,-,-,655.58,-,0,0
NIFTYPSE,20021017,-,-,-,654.39,-,0,0
NIFTYPSE,20021018,-,-,-,667.26,-,0,0
NIFTYPSE,20021021,-,-,-,664.55,-,0,0
NIFTYPSE,20021022,-,-,-,640.50,-,0,0
NIFTYPSE,20021023,-,-,-,640.48,-,0,0
NIFTYPSE,20021024,-,-,-,639.65,-,0,0
NIFTYPSE,20021025,-,-,-,631.98,-,0,0
NIFTYPSE,20021028,-,-,-,634.73,-,0,0
NIFTYPSE,20021029,-,-,-,644.62,-,0,0
NIFTYPSE,20021030,-,-,-,651.21,-,0,0
NIFTYPSE,20021031,-,-,-,655.30,-,0,0
NIFTYPSE,20021101,-,-,-,672.16,-,0,0
NIFTYPSE,20021104,-,-,-,670.22,-,0,0
NIFTYPSE,20021105,-,-,-,660.95,-,0,0
NIFTYPSE,20021107,-,-,-,657.14,-,0,0
NIFTYPSE,20021108,-,-,-,660.29,-,0,0
NIFTYPSE,20021111,-,-,-,657.18,-,0,0
NIFTYPSE,20021112,-,-,-,658.54,-,0,0
NIFTYPSE,20021113,-,-,-,660.30,-,0,0
NIFTYPSE,20021114,-,-,-,640.76,-,0,0
NIFTYPSE,20021115,-,-,-,638.80,-,0,0
NIFTYPSE,20021118,-,-,-,647.72,-,0,0
NIFTYPSE,20021120,-,-,-,630.95,-,0,0
NIFTYPSE,20021121,-,-,-,619.83,-,0,0
NIFTYPSE,20021122,-,-,-,623.94,-,0,0
NIFTYPSE,20021125,-,-,-,636.16,-,0,0
NIFTYPSE,20021126,-,-,-,640.13,-,0,0
NIFTYPSE,20021127,-,-,-,638.15,-,0,0
NIFTYPSE,20021128,-,-,-,635.52,-,0,0
NIFTYPSE,20021129,-,-,-,644.89,-,0,0
NIFTYPSE,20021202,-,-,-,667.68,-,0,0
NIFTYPSE,20021203,-,-,-,656.81,-,0,0
NIFTYPSE,20021204,-,-,-,655.88,-,0,0
NIFTYPSE,20021205,-,-,-,656.91,-,0,0
NIFTYPSE,20021206,-,-,-,695.82,-,0,0
NIFTYPSE,20021209,-,-,-,673.61,-,0,0
NIFTYPSE,20021210,-,-,-,673.09,-,0,0
NIFTYPSE,20021211,-,-,-,675.24,-,0,0
NIFTYPSE,20021212,-,-,-,675.97,-,0,0
NIFTYPSE,20021213,-,-,-,682.47,-,0,0
NIFTYPSE,20021216,-,-,-,682.12,-,0,0
NIFTYPSE,20021217,-,-,-,676.89,-,0,0
NIFTYPSE,20021218,-,-,-,678.15,-,0,0
NIFTYPSE,20021219,-,-,-,675.78,-,0,0
NIFTYPSE,20021220,-,-,-,678.69,-,0,0
NIFTYPSE,20021223,-,-,-,682.00,-,0,0
NIFTYPSE,20021224,-,-,-,679.95,-,0,0
NIFTYPSE,20021226,-,-,-,681.69,-,0,0
NIFTYPSE,20021227,-,-,-,685.47,-,0,0
NIFTYPSE,20021230,-,-,-,678.30,-,0,0
NIFTYPSE,20021231,-,-,-,680.44,-,0,0
NIFTYPSE,20030101,-,-,-,687.71,-,0,0
NIFTYPSE,20030102,-,-,-,699.27,-,0,0
NIFTYPSE,20030103,-,-,-,695.71,-,0,0
NIFTYPSE,20030106,-,-,-,694.64,-,0,0
NIFTYPSE,20030107,-,-,-,699.93,-,0,0
NIFTYPSE,20030108,-,-,-,695.78,-,0,0
NIFTYPSE,20030109,-,-,-,711.07,-,0,0
NIFTYPSE,20030110,-,-,-,699.91,-,0,0
NIFTYPSE,20030113,-,-,-,694.11,-,0,0
NIFTYPSE,20030114,-,-,-,692.43,-,0,0
NIFTYPSE,20030115,-,-,-,697.17,-,0,0
NIFTYPSE,20030116,-,-,-,703.31,-,0,0
NIFTYPSE,20030117,-,-,-,708.97,-,0,0
NIFTYPSE,20030120,-,-,-,706.37,-,0,0
