SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYLOWVOL50,20040331,-,-,-,963.76,-,0,0
NIFTYLOWVOL50,20040401,-,-,-,981.45,-,0,0
NIFTYLOWVOL50,20040402,-,-,-,989.85,-,0,0
NIFTYLOWVOL50,20040405,-,-,-,993.70,-,0,0
NIFTYLOWVOL50,20040406,-,-,-,989.43,-,0,0
NIFTYLOWVOL50,20040407,-,-,-,985.10,-,0,0
NIFTYLOWVOL50,20040408,-,-,-,988.71,-,0,0
NIFTYLOWVOL50,20040412,-,-,-,986.85,-,0,0
NIFTYLOWVOL50,20040413,-,-,-,999.38,-,0,0
NIFTYLOWVOL50,20040415,-,-,-,1000.96,-,0,0
NIFTYLOWVOL50,20040416,-,-,-,1003.80,-,0,0
NIFTYLOWVOL50,20040417,-,-,-,1005.82,-,0,0
NIFTYLOWVOL50,20040419,-,-,-,998.19,-,0,0
NIFTYLOWVOL50,20040420,-,-,-,996.45,-,0,0
NIFTYLOWVOL50,20040421,-,-,-,1010.31,-,0,0
NIFTYLOWVOL50,20040422,-,-,-,1024.31,-,0,0
NIFTYLOWVOL50,20040423,-,-,-,1028.53,-,0,0
NIFTYLOWVOL50,20040427,-,-,-,998.17,-,0,0
NIFTYLOWVOL50,20040428,-,-,-,996.92,-,0,0
NIFTYLOWVOL50,20040429,-,-,-,999.50,-,0,0
NIFTYLOWVOL50,20040430,-,-,-,995.18,-,0,0
NIFTYLOWVOL50,20040503,-,-,-,978.56,-,0,0
NIFTYLOWVOL50,20040504,-,-,-,993.29,-,0,0
NIFTYLOWVOL50,20040505,-,-,-,998.81,-,0,0
NIFTYLOWVOL50,20040506,-,-,-,1010.47,-,0,0
NIFTYLOWVOL50,20040507,-,-,-,998.41,-,0,0
NIFTYLOWVOL50,20040510,-,-,-,985.66,-,0,0
NIFTYLOWVOL50,20040511,-,-,-,952.06,-,0,0
NIFTYLOWVOL50,20040512,-,-,-,959.95,-,0,0
NIFTYLOWVOL50,20040513,-,-,-,959.32,-,0,0
NIFTYLOWVOL50,20040514,-,-,-,904.10,-,0,0
NIFTYLOWVOL50,20040517,-,-,-,816.06,-,0,0
NIFTYLOWVOL50,20040518,-,-,-,864.89,-,0,0
NIFTYLOWVOL50,20040519,-,-,-,892.08,-,0,0
NIFTYLOWVOL50,20040520,-,-,-,887.48,-,0,0
NIFTYLOWVOL50,20040521,-,-,-,888.79,-,0,0
NIFTYLOWVOL50,20040524,-,-,-,907.43,-,0,0
NIFTYLOWVOL50,20040525,-,-,-,904.61,-,0,0
NIFTYLOWVOL50,20040526,-,-,-,905.48,-,0,0
NIFTYLOWVOL50,20040527,-,-,-,900.91,-,0,0
NIFTYLOWVOL50,20040528,-,-,-,871.99,-,0,0
NIFTYLOWVOL50,20040531,-,-,-,855.29,-,0,0
NIFTYLOWVOL50,20040601,-,-,-,865.43,-,0,0
NIFTYLOWVOL50,20040602,-,-,-,872.80,-,0,0
NIFTYLOWVOL50,20040603,-,-,-,860.28,-,0,0
NIFTYLOWVOL50,20040604,-,-,-,869.44,-,0,0
NIFTYLOWVOL50,20040607,-,-,-,874.67,-,0,0
NIFTYLOWVOL50,20040608,-,-,-,876.62,-,0,0
NIFTYLOWVOL50,20040609,-,-,-,878.61,-,0,0
NIFTYLOWVOL50,20040610,-,-,-,877.14,-,0,0
NIFTYLOWVOL50,20040611,-,-,-,869.34,-,0,0
NIFTYLOWVOL50,20040614,-,-,-,855.26,-,0,0
NIFTYLOWVOL50,20040615,-,-,-,861.99,-,0,0
NIFTYLOWVOL50,20040616,-,-,-,858.69,-,0,0
NIFTYLOWVOL50,20040617,-,-,-,860.90,-,0,0
NIFTYLOWVOL50,20040618,-,-,-,854.69,-,0,0
NIFTYLOWVOL50,20040621,-,-,-,848.76,-,0,0
NIFTYLOWVOL50,20040622,-,-,-,847.15,-,0,0
NIFTYLOWVOL50,20040623,-,-,-,834.44,-,0,0
NIFTYLOWVOL50,20040624,-,-,-,840.76,-,0,0
NIFTYLOWVOL50,20040625,-,-,-,853.84,-,0,0
NIFTYLOWVOL50,20040628,-,-,-,866.65,-,0,0
NIFTYLOWVOL50,20040629,-,-,-,869.97,-,0,0
NIFTYLOWVOL50,20040630,-,-,-,872.57,-,0,0
NIFTYLOWVOL50,20040701,-,-,-,880.01,-,0,0
NIFTYLOWVOL50,20040702,-,-,-,882.27,-,0,0
NIFTYLOWVOL50,20040705,-,-,-,879.87,-,0,0
NIFTYLOWVOL50,20040706,-,-,-,890.59,-,0,0
NIFTYLOWVOL50,20040707,-,-,-,898.13,-,0,0
NIFTYLOWVOL50,20040708,-,-,-,880.36,-,0,0
NIFTYLOWVOL50,20040709,-,-,-,891.74,-,0,0
NIFTYLOWVOL50,20040712,-,-,-,895.02,-,0,0
NIFTYLOWVOL50,20040713,-,-,-,887.39,-,0,0
NIFTYLOWVOL50,20040714,-,-,-,877.31,-,0,0
NIFTYLOWVOL50,20040715,-,-,-,885.25,-,0,0
NIFTYLOWVOL50,20040716,-,-,-,892.08,-,0,0
NIFTYLOWVOL50,20040719,-,-,-,896.57,-,0,0
NIFTYLOWVOL50,20040720,-,-,-,896.20,-,0,0
NIFTYLOWVOL50,20040721,-,-,-,897.35,-,0,0
NIFTYLOWVOL50,20040722,-,-,-,900.46,-,0,0
NIFTYLOWVOL50,20040723,-,-,-,902.31,-,0,0
NIFTYLOWVOL50,20040726,-,-,-,907.95,-,0,0
NIFTYLOWVOL50,20040727,-,-,-,900.39,-,0,0
NIFTYLOWVOL50,20040728,-,-,-,893.92,-,0,0
NIFTYLOWVOL50,20040729,-,-,-,902.97,-,0,0
NIFTYLOWVOL50,20040730,-,-,-,906.64,-,0,0
NIFTYLOWVOL50,20040802,-,-,-,912.13,-,0,0
NIFTYLOWVOL50,20040803,-,-,-,911.80,-,0,0
NIFTYLOWVOL50,20040804,-,-,-,909.56,-,0,0
NIFTYLOWVOL50,20040805,-,-,-,917.81,-,0,0
NIFTYLOWVOL50,20040806,-,-,-,913.46,-,0,0
NIFTYLOWVOL50,20040809,-,-,-,917.01,-,0,0
NIFTYLOWVOL50,20040810,-,-,-,922.36,-,0,0
NIFTYLOWVOL50,20040811,-,-,-,915.08,-,0,0
NIFTYLOWVOL50,20040812,-,-,-,910.58,-,0,0
NIFTYLOWVOL50,20040813,-,-,-,909.70,-,0,0
NIFTYLOWVOL50,20040816,-,-,-,908.67,-,0,0
NIFTYLOWVOL50,20040817,-,-,-,910.13,-,0,0
NIFTYLOWVOL50,20040818,-,-,-,903.72,-,0,0
NIFTYLOWVOL50,20040819,-,-,-,913.01,-,0,0
NIFTYLOWVOL50,20040820,-,-,-,904.01,-,0,0
NIFTYLOWVOL50,20040823,-,-,-,899.30,-,0,0
NIFTYLOWVOL50,20040824,-,-,-,907.02,-,0,0
NIFTYLOWVOL50,20040825,-,-,-,909.10,-,0,0
NIFTYLOWVOL50,20040826,-,-,-,919.56,-,0,0
NIFTYLOWVOL50,20040827,-,-,-,919.85,-,0,0
NIFTYLOWVOL50,20040830,-,-,-,933.53,-,0,0
NIFTYLOWVOL50,20040831,-,-,-,935.39,-,0,0
NIFTYLOWVOL50,20040901,-,-,-,940.36,-,0,0
NIFTYLOWVOL50,20040902,-,-,-,939.06,-,0,0
NIFTYLOWVOL50,20040903,-,-,-,939.73,-,0,0
NIFTYLOWVOL50,20040906,-,-,-,945.19,-,0,0
NIFTYLOWVOL50,20040907,-,-,-,947.78,-,0,0
NIFTYLOWVOL50,20040908,-,-,-,956.21,-,0,0
NIFTYLOWVOL50,20040909,-,-,-,952.08,-,0,0
NIFTYLOWVOL50,20040910,-,-,-,962.80,-,0,0
NIFTYLOWVOL50,20040913,-,-,-,967.21,-,0,0
NIFTYLOWVOL50,20040914,-,-,-,970.48,-,0,0
NIFTYLOWVOL50,20040915,-,-,-,971.57,-,0,0
NIFTYLOWVOL50,20040916,-,-,-,978.82,-,0,0
NIFTYLOWVOL50,20040917,-,-,-,986.83,-,0,0
NIFTYLOWVOL50,20040920,-,-,-,986.59,-,0,0
NIFTYLOWVOL50,20040921,-,-,-,995.25,-,0,0
NIFTYLOWVOL50,20040922,-,-,-,1000.62,-,0,0
NIFTYLOWVOL50,20040923,-,-,-,993.06,-,0,0
NIFTYLOWVOL50,20040924,-,-,-,995.30,-,0,0
NIFTYLOWVOL50,20040927,-,-,-,995.23,-,0,0
NIFTYLOWVOL50,20040928,-,-,-,986.78,-,0,0
NIFTYLOWVOL50,20040929,-,-,-,995.01,-,0,0
NIFTYLOWVOL50,20040930,-,-,-,999.83,-,0,0
NIFTYLOWVOL50,20041001,-,-,-,1007.93,-,0,0
NIFTYLOWVOL50,20041004,-,-,-,1016.17,-,0,0
NIFTYLOWVOL50,20041005,-,-,-,1016.55,-,0,0
NIFTYLOWVOL50,20041006,-,-,-,1008.60,-,0,0
NIFTYLOWVOL50,20041007,-,-,-,1010.90,-,0,0
NIFTYLOWVOL50,20041008,-,-,-,1011.79,-,0,0
NIFTYLOWVOL50,20041009,-,-,-,1013.51,-,0,0
NIFTYLOWVOL50,20041011,-,-,-,1002.82,-,0,0
NIFTYLOWVOL50,20041012,-,-,-,992.09,-,0,0
NIFTYLOWVOL50,20041014,-,-,-,990.90,-,0,0
NIFTYLOWVOL50,20041015,-,-,-,989.53,-,0,0
NIFTYLOWVOL50,20041018,-,-,-,989.22,-,0,0
NIFTYLOWVOL50,20041019,-,-,-,996.46,-,0,0
NIFTYLOWVOL50,20041020,-,-,-,991.53,-,0,0
NIFTYLOWVOL50,20041021,-,-,-,988.62,-,0,0
NIFTYLOWVOL50,20041025,-,-,-,976.44,-,0,0
NIFTYLOWVOL50,20041026,-,-,-,981.43,-,0,0
NIFTYLOWVOL50,20041027,-,-,-,991.03,-,0,0
NIFTYLOWVOL50,20041028,-,-,-,998.25,-,0,0
NIFTYLOWVOL50,20041029,-,-,-,994.96,-,0,0
NIFTYLOWVOL50,20041101,-,-,-,1005.61,-,0,0
NIFTYLOWVOL50,20041102,-,-,-,1017.06,-,0,0
NIFTYLOWVOL50,20041103,-,-,-,1027.58,-,0,0
NIFTYLOWVOL50,20041104,-,-,-,1027.16,-,0,0
NIFTYLOWVOL50,20041105,-,-,-,1033.28,-,0,0
NIFTYLOWVOL50,20041108,-,-,-,1036.06,-,0,0
NIFTYLOWVOL50,20041109,-,-,-,1033.26,-,0,0
NIFTYLOWVOL50,20041110,-,-,-,1041.61,-,0,0
NIFTYLOWVOL50,20041111,-,-,-,1041.20,-,0,0
NIFTYLOWVOL50,20041112,-,-,-,1045.60,-,0,0
NIFTYLOWVOL50,20041116,-,-,-,1052.89,-,0,0
NIFTYLOWVOL50,20041117,-,-,-,1059.50,-,0,0
NIFTYLOWVOL50,20041118,-,-,-,1063.23,-,0,0
NIFTYLOWVOL50,20041119,-,-,-,1053.42,-,0,0
NIFTYLOWVOL50,20041122,-,-,-,1054.04,-,0,0
NIFTYLOWVOL50,20041123,-,-,-,1067.82,-,0,0
NIFTYLOWVOL50,20041124,-,-,-,1075.56,-,0,0
NIFTYLOWVOL50,20041125,-,-,-,1075.18,-,0,0
NIFTYLOWVOL50,20041129,-,-,-,1087.35,-,0,0
NIFTYLOWVOL50,20041130,-,-,-,1089.84,-,0,0
NIFTYLOWVOL50,20041201,-,-,-,1088.66,-,0,0
NIFTYLOWVOL50,20041202,-,-,-,1105.98,-,0,0
NIFTYLOWVOL50,20041203,-,-,-,1103.71,-,0,0
NIFTYLOWVOL50,20041206,-,-,-,1111.67,-,0,0
NIFTYLOWVOL50,20041207,-,-,-,1114.34,-,0,0
NIFTYLOWVOL50,20041208,-,-,-,1109.76,-,0,0
NIFTYLOWVOL50,20041209,-,-,-,1115.27,-,0,0
NIFTYLOWVOL50,20041210,-,-,-,1109.37,-,0,0
NIFTYLOWVOL50,20041213,-,-,-,1117.98,-,0,0
NIFTYLOWVOL50,20041214,-,-,-,1127.71,-,0,0
NIFTYLOWVOL50,20041215,-,-,-,1136.08,-,0,0
NIFTYLOWVOL50,20041216,-,-,-,1146.80,-,0,0
NIFTYLOWVOL50,20041217,-,-,-,1152.86,-,0,0
NIFTYLOWVOL50,20041220,-,-,-,1164.56,-,0,0
NIFTYLOWVOL50,20041221,-,-,-,1177.16,-,0,0
NIFTYLOWVOL50,20041222,-,-,-,1170.91,-,0,0
NIFTYLOWVOL50,20041223,-,-,-,1173.64,-,0,0
NIFTYLOWVOL50,20041224,-,-,-,1177.76,-,0,0
NIFTYLOWVOL50,20041227,-,-,-,1184.67,-,0,0
NIFTYLOWVOL50,20041228,-,-,-,1189.94,-,0,0
NIFTYLOWVOL50,20041229,-,-,-,1183.31,-,0,0
NIFTYLOWVOL50,20041230,-,-,-,1184.03,-,0,0
NIFTYLOWVOL50,20041231,-,-,-,1191.21,-,0,0
NIFTYLOWVOL50,20050103,-,-,-,1201.23,-,0,0
NIFTYLOWVOL50,20050104,-,-,-,1201.41,-,0,0
NIFTYLOWVOL50,20050105,-,-,-,1174.62,-,0,0
NIFTYLOWVOL50,20050106,-,-,-,1159.74,-,0,0
NIFTYLOWVOL50,20050107,-,-,-,1166.87,-,0,0
NIFTYLOWVOL50,20050110,-,-,-,1160.13,-,0,0
NIFTYLOWVOL50,20050111,-,-,-,1141.32,-,0,0
NIFTYLOWVOL50,20050112,-,-,-,1116.12,-,0,0
NIFTYLOWVOL50,20050113,-,-,-,1135.63,-,0,0
NIFTYLOWVOL50,20050114,-,-,-,1124.36,-,0,0
NIFTYLOWVOL50,20050117,-,-,-,1122.21,-,0,0
NIFTYLOWVOL50,20050118,-,-,-,1127.46,-,0,0
NIFTYLOWVOL50,20050119,-,-,-,1125.62,-,0,0
NIFTYLOWVOL50,20050120,-,-,-,1119.41,-,0,0
NIFTYLOWVOL50,20050124,-,-,-,1113.33,-,0,0
NIFTYLOWVOL50,20050125,-,-,-,1121.16,-,0,0
NIFTYLOWVOL50,20050127,-,-,-,1135.16,-,0,0
NIFTYLOWVOL50,20050128,-,-,-,1156.54,-,0,0
NIFTYLOWVOL50,20050131,-,-,-,1177.27,-,0,0
NIFTYLOWVOL50,20050201,-,-,-,1180.43,-,0,0
NIFTYLOWVOL50,20050202,-,-,-,1181.76,-,0,0
NIFTYLOWVOL50,20050203,-,-,-,1200.61,-,0,0
NIFTYLOWVOL50,20050204,-,-,-,1202.29,-,0,0
NIFTYLOWVOL50,20050207,-,-,-,1197.90,-,0,0
NIFTYLOWVOL50,20050208,-,-,-,1200.94,-,0,0
NIFTYLOWVOL50,20050209,-,-,-,1208.36,-,0,0
NIFTYLOWVOL50,20050210,-,-,-,1213.27,-,0,0
NIFTYLOWVOL50,20050211,-,-,-,1221.78,-,0,0
NIFTYLOWVOL50,20050214,-,-,-,1226.47,-,0,0
NIFTYLOWVOL50,20050215,-,-,-,1221.77,-,0,0
NIFTYLOWVOL50,20050216,-,-,-,1214.43,-,0,0
NIFTYLOWVOL50,20050217,-,-,-,1211.35,-,0,0
NIFTYLOWVOL50,20050218,-,-,-,1210.23,-,0,0
NIFTYLOWVOL50,20050221,-,-,-,1202.42,-,0,0
NIFTYLOWVOL50,20050222,-,-,-,1204.13,-,0,0
NIFTYLOWVOL50,20050223,-,-,-,1206.00,-,0,0
NIFTYLOWVOL50,20050224,-,-,-,1207.42,-,0,0
NIFTYLOWVOL50,20050225,-,-,-,1199.13,-,0,0
NIFTYLOWVOL50,20050228,-,-,-,1218.40,-,0,0
NIFTYLOWVOL50,20050301,-,-,-,1213.06,-,0,0
NIFTYLOWVOL50,20050302,-,-,-,1222.29,-,0,0
NIFTYLOWVOL50,20050303,-,-,-,1236.89,-,0,0
NIFTYLOWVOL50,20050304,-,-,-,1245.07,-,0,0
NIFTYLOWVOL50,20050307,-,-,-,1249.53,-,0,0
NIFTYLOWVOL50,20050308,-,-,-,1252.63,-,0,0
NIFTYLOWVOL50,20050309,-,-,-,1248.97,-,0,0
NIFTYLOWVOL50,20050310,-,-,-,1250.33,-,0,0
NIFTYLOWVOL50,20050311,-,-,-,1245.79,-,0,0
NIFTYLOWVOL50,20050314,-,-,-,1240.04,-,0,0
NIFTYLOWVOL50,20050315,-,-,-,1235.04,-,0,0
NIFTYLOWVOL50,20050316,-,-,-,1231.52,-,0,0
NIFTYLOWVOL50,20050317,-,-,-,1221.14,-,0,0
NIFTYLOWVOL50,20050318,-,-,-,1219.04,-,0,0
NIFTYLOWVOL50,20050321,-,-,-,1214.25,-,0,0
NIFTYLOWVOL50,20050322,-,-,-,1193.86,-,0,0
NIFTYLOWVOL50,20050323,-,-,-,1175.64,-,0,0
NIFTYLOWVOL50,20050324,-,-,-,1167.10,-,0,0
NIFTYLOWVOL50,20050328,-,-,-,1174.56,-,0,0
NIFTYLOWVOL50,20050329,-,-,-,1158.34,-,0,0
NIFTYLOWVOL50,20050330,-,-,-,1164.96,-,0,0
NIFTYLOWVOL50,20050331,-,-,-,1182.95,-,0,0
NIFTYLOWVOL50,20050401,-,-,-,1203.12,-,0,0
NIFTYLOWVOL50,20050404,-,-,-,1203.44,-,0,0
NIFTYLOWVOL50,20050405,-,-,-,1198.70,-,0,0
NIFTYLOWVOL50,20050406,-,-,-,1203.08,-,0,0
NIFTYLOWVOL50,20050407,-,-,-,1201.36,-,0,0
NIFTYLOWVOL50,20050408,-,-,-,1190.45,-,0,0
NIFTYLOWVOL50,20050411,-,-,-,1182.21,-,0,0
NIFTYLOWVOL50,20050412,-,-,-,1192.11,-,0,0
NIFTYLOWVOL50,20050413,-,-,-,1195.03,-,0,0
NIFTYLOWVOL50,20050415,-,-,-,1169.71,-,0,0
NIFTYLOWVOL50,20050418,-,-,-,1160.34,-,0,0
NIFTYLOWVOL50,20050419,-,-,-,1153.49,-,0,0
NIFTYLOWVOL50,20050420,-,-,-,1163.31,-,0,0
NIFTYLOWVOL50,20050421,-,-,-,1175.80,-,0,0
NIFTYLOWVOL50,20050422,-,-,-,1187.57,-,0,0
NIFTYLOWVOL50,20050425,-,-,-,1192.54,-,0,0
NIFTYLOWVOL50,20050426,-,-,-,1188.52,-,0,0
NIFTYLOWVOL50,20050427,-,-,-,1181.21,-,0,0
NIFTYLOWVOL50,20050428,-,-,-,1184.08,-,0,0
NIFTYLOWVOL50,20050429,-,-,-,1162.28,-,0,0
NIFTYLOWVOL50,20050502,-,-,-,1167.93,-,0,0
NIFTYLOWVOL50,20050503,-,-,-,1173.23,-,0,0
NIFTYLOWVOL50,20050504,-,-,-,1184.96,-,0,0
NIFTYLOWVOL50,20050505,-,-,-,1196.91,-,0,0
NIFTYLOWVOL50,20050506,-,-,-,1203.56,-,0,0
NIFTYLOWVOL50,20050509,-,-,-,1218.71,-,0,0
NIFTYLOWVOL50,20050510,-,-,-,1218.22,-,0,0
NIFTYLOWVOL50,20050511,-,-,-,1214.58,-,0,0
NIFTYLOWVOL50,20050512,-,-,-,1220.15,-,0,0
NIFTYLOWVOL50,20050513,-,-,-,1222.31,-,0,0
NIFTYLOWVOL50,20050516,-,-,-,1234.17,-,0,0
NIFTYLOWVOL50,20050517,-,-,-,1225.44,-,0,0
NIFTYLOWVOL50,20050518,-,-,-,1220.41,-,0,0
NIFTYLOWVOL50,20050519,-,-,-,1227.89,-,0,0
NIFTYLOWVOL50,20050520,-,-,-,1229.45,-,0,0
NIFTYLOWVOL50,20050523,-,-,-,1240.43,-,0,0
NIFTYLOWVOL50,20050524,-,-,-,1245.78,-,0,0
NIFTYLOWVOL50,20050525,-,-,-,1253.31,-,0,0
NIFTYLOWVOL50,20050526,-,-,-,1262.70,-,0,0
NIFTYLOWVOL50,20050527,-,-,-,1264.75,-,0,0
NIFTYLOWVOL50,20050530,-,-,-,1259.98,-,0,0
NIFTYLOWVOL50,20050531,-,-,-,1267.72,-,0,0
NIFTYLOWVOL50,20050601,-,-,-,1278.30,-,0,0
NIFTYLOWVOL50,20050602,-,-,-,1269.85,-,0,0
NIFTYLOWVOL50,20050603,-,-,-,1277.82,-,0,0
NIFTYLOWVOL50,20050604,-,-,-,1285.50,-,0,0
NIFTYLOWVOL50,20050606,-,-,-,1285.13,-,0,0
NIFTYLOWVOL50,20050607,-,-,-,1289.57,-,0,0
NIFTYLOWVOL50,20050608,-,-,-,1294.09,-,0,0
NIFTYLOWVOL50,20050609,-,-,-,1292.53,-,0,0
NIFTYLOWVOL50,20050610,-,-,-,1283.17,-,0,0
NIFTYLOWVOL50,20050613,-,-,-,1287.53,-,0,0
NIFTYLOWVOL50,20050614,-,-,-,1289.03,-,0,0
NIFTYLOWVOL50,20050615,-,-,-,1291.99,-,0,0
NIFTYLOWVOL50,20050616,-,-,-,1286.57,-,0,0
NIFTYLOWVOL50,20050617,-,-,-,1279.85,-,0,0
NIFTYLOWVOL50,20050620,-,-,-,1283.05,-,0,0
NIFTYLOWVOL50,20050621,-,-,-,1295.95,-,0,0
NIFTYLOWVOL50,20050622,-,-,-,1303.06,-,0,0
NIFTYLOWVOL50,20050623,-,-,-,1308.19,-,0,0
NIFTYLOWVOL50,20050624,-,-,-,1314.45,-,0,0
NIFTYLOWVOL50,20050627,-,-,-,1313.48,-,0,0
NIFTYLOWVOL50,20050628,-,-,-,1296.23,-,0,0
NIFTYLOWVOL50,20050629,-,-,-,1304.00,-,0,0
NIFTYLOWVOL50,20050630,-,-,-,1313.29,-,0,0
NIFTYLOWVOL50,20050701,-,-,-,1327.87,-,0,0
NIFTYLOWVOL50,20050704,-,-,-,1344.52,-,0,0
NIFTYLOWVOL50,20050705,-,-,-,1335.95,-,0,0
NIFTYLOWVOL50,20050706,-,-,-,1350.14,-,0,0
NIFTYLOWVOL50,20050707,-,-,-,1328.94,-,0,0
NIFTYLOWVOL50,20050708,-,-,-,1340.89,-,0,0
NIFTYLOWVOL50,20050711,-,-,-,1356.71,-,0,0
NIFTYLOWVOL50,20050712,-,-,-,1362.89,-,0,0
NIFTYLOWVOL50,20050713,-,-,-,1358.37,-,0,0
NIFTYLOWVOL50,20050714,-,-,-,1357.26,-,0,0
NIFTYLOWVOL50,20050715,-,-,-,1372.32,-,0,0
NIFTYLOWVOL50,20050718,-,-,-,1389.25,-,0,0
NIFTYLOWVOL50,20050719,-,-,-,1392.95,-,0,0
NIFTYLOWVOL50,20050720,-,-,-,1395.72,-,0,0
NIFTYLOWVOL50,20050721,-,-,-,1390.14,-,0,0
NIFTYLOWVOL50,20050722,-,-,-,1408.02,-,0,0
NIFTYLOWVOL50,20050725,-,-,-,1413.08,-,0,0
NIFTYLOWVOL50,20050726,-,-,-,1410.92,-,0,0
NIFTYLOWVOL50,20050727,-,-,-,1418.92,-,0,0
NIFTYLOWVOL50,20050729,-,-,-,1405.26,-,0,0
NIFTYLOWVOL50,20050801,-,-,-,1417.52,-,0,0
NIFTYLOWVOL50,20050802,-,-,-,1439.65,-,0,0
NIFTYLOWVOL50,20050803,-,-,-,1447.81,-,0,0
NIFTYLOWVOL50,20050804,-,-,-,1456.83,-,0,0
NIFTYLOWVOL50,20050805,-,-,-,1453.26,-,0,0
NIFTYLOWVOL50,20050808,-,-,-,1427.78,-,0,0
NIFTYLOWVOL50,20050809,-,-,-,1425.08,-,0,0
NIFTYLOWVOL50,20050810,-,-,-,1454.46,-,0,0
NIFTYLOWVOL50,20050811,-,-,-,1470.17,-,0,0
NIFTYLOWVOL50,20050812,-,-,-,1470.54,-,0,0
NIFTYLOWVOL50,20050816,-,-,-,1475.74,-,0,0
NIFTYLOWVOL50,20050817,-,-,-,1485.26,-,0,0
NIFTYLOWVOL50,20050818,-,-,-,1474.61,-,0,0
