SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYJUNIOR,19951109,0.00,0.00,0.00,1100.47,-,179400,0
NIFTYJUNIOR,19951110,0.00,0.00,0.00,1089.95,-,85150,0
NIFTYJUNIOR,19951113,0.00,0.00,0.00,1059.83,-,130750,0
NIFTYJUNIOR,19951114,0.00,0.00,0.00,1033.77,-,238900,0
NIFTYJUNIOR,19951115,0.00,0.00,0.00,1032.35,-,553900,0
NIFTYJUNIOR,19951116,0.00,0.00,0.00,1027.07,-,158200,0
NIFTYJUNIOR,19951117,0.00,0.00,0.00,1017.01,-,220950,0
NIFTYJUNIOR,19951120,0.00,0.00,0.00,1006.93,-,92250,0
NIFTYJUNIOR,19951121,0.00,0.00,0.00,993.05,-,205150,0
NIFTYJUNIOR,19951122,0.00,0.00,0.00,976.73,-,199450,0
NIFTYJUNIOR,19951123,0.00,0.00,0.00,958.89,-,190700,0
NIFTYJUNIOR,19951124,0.00,0.00,0.00,981.81,-,247000,0
NIFTYJUNIOR,19951127,0.00,0.00,0.00,988.50,-,238900,0
NIFTYJUNIOR,19951128,0.00,0.00,0.00,980.80,-,291950,0
NIFTYJUNIOR,19951129,0.00,0.00,0.00,982.00,-,467500,0
NIFTYJUNIOR,19951130,0.00,0.00,0.00,991.70,-,578850,0
NIFTYJUNIOR,19951201,0.00,0.00,0.00,1004.94,-,749650,0
NIFTYJUNIOR,19951204,0.00,0.00,0.00,1007.95,-,448600,0
NIFTYJUNIOR,19951205,0.00,0.00,0.00,1007.51,-,411600,0
NIFTYJUNIOR,19951206,0.00,0.00,0.00,1016.38,-,395950,0
NIFTYJUNIOR,19951207,0.00,0.00,0.00,1031.68,-,314950,0
NIFTYJUNIOR,19951208,0.00,0.00,0.00,1034.84,-,294650,0
NIFTYJUNIOR,19951211,0.00,0.00,0.00,1027.56,-,249600,0
NIFTYJUNIOR,19951212,0.00,0.00,0.00,1027.63,-,301050,0
NIFTYJUNIOR,19951213,0.00,0.00,0.00,1032.92,-,137350,0
NIFTYJUNIOR,19951214,0.00,0.00,0.00,1035.26,-,285100,0
NIFTYJUNIOR,19951215,0.00,0.00,0.00,1040.10,-,163000,0
NIFTYJUNIOR,19951218,0.00,0.00,0.00,1035.37,-,166850,0
NIFTYJUNIOR,19951219,0.00,0.00,0.00,1029.32,-,178200,0
NIFTYJUNIOR,19951220,0.00,0.00,0.00,1030.65,-,490250,0
NIFTYJUNIOR,19951221,0.00,0.00,0.00,1043.52,-,353050,0
NIFTYJUNIOR,19951222,0.00,0.00,0.00,1047.21,-,192950,0
NIFTYJUNIOR,19951226,0.00,0.00,0.00,1049.77,-,144750,0
NIFTYJUNIOR,19951227,0.00,0.00,0.00,1062.00,-,110000,0
NIFTYJUNIOR,19951228,0.00,0.00,0.00,1061.95,-,141400,0
NIFTYJUNIOR,19951229,0.00,0.00,0.00,1057.86,-,120250,0
NIFTYJUNIOR,19960101,0.00,0.00,0.00,1054.09,-,46000,0
NIFTYJUNIOR,19960102,0.00,0.00,0.00,1046.73,-,129000,0
NIFTYJUNIOR,19960103,0.00,0.00,0.00,1043.86,-,59150,0
NIFTYJUNIOR,19960104,0.00,0.00,0.00,1033.92,-,84900,0
NIFTYJUNIOR,19960105,0.00,0.00,0.00,1027.79,-,154750,0
NIFTYJUNIOR,19960108,0.00,0.00,0.00,1014.92,-,94150,0
NIFTYJUNIOR,19960109,0.00,0.00,0.00,1006.66,-,124950,0
NIFTYJUNIOR,19960110,0.00,0.00,0.00,1009.52,-,98950,0
NIFTYJUNIOR,19960111,0.00,0.00,0.00,1014.21,-,143600,0
NIFTYJUNIOR,19960112,0.00,0.00,0.00,1022.87,-,103000,0
NIFTYJUNIOR,19960115,0.00,0.00,0.00,1016.60,-,74050,0
NIFTYJUNIOR,19960116,0.00,0.00,0.00,1014.73,-,135800,0
NIFTYJUNIOR,19960117,0.00,0.00,0.00,1008.26,-,150000,0
NIFTYJUNIOR,19960118,0.00,0.00,0.00,996.36,-,214550,0
NIFTYJUNIOR,19960119,0.00,0.00,0.00,984.59,-,172300,0
NIFTYJUNIOR,19960122,0.00,0.00,0.00,984.27,-,115500,0
NIFTYJUNIOR,19960123,0.00,0.00,0.00,971.45,-,166750,0
NIFTYJUNIOR,19960124,0.00,0.00,0.00,959.52,-,213850,0
NIFTYJUNIOR,19960125,0.00,0.00,0.00,949.68,-,179650,0
NIFTYJUNIOR,19960129,0.00,0.00,0.00,960.20,-,308200,0
NIFTYJUNIOR,19960130,0.00,0.00,0.00,973.51,-,326200,0
NIFTYJUNIOR,19960131,0.00,0.00,0.00,989.00,-,285650,0
NIFTYJUNIOR,19960201,0.00,0.00,0.00,1004.75,-,219600,0
NIFTYJUNIOR,19960202,0.00,0.00,0.00,1044.20,-,524600,0
NIFTYJUNIOR,19960205,0.00,0.00,0.00,1058.98,-,726050,0
NIFTYJUNIOR,19960206,0.00,0.00,0.00,1051.95,-,475750,0
NIFTYJUNIOR,19960207,0.00,0.00,0.00,1046.76,-,493800,0
NIFTYJUNIOR,19960208,0.00,0.00,0.00,1076.61,-,569500,0
NIFTYJUNIOR,19960209,0.00,0.00,0.00,1148.14,-,734000,0
NIFTYJUNIOR,19960212,0.00,0.00,0.00,1167.94,-,648800,0
NIFTYJUNIOR,19960213,0.00,0.00,0.00,1171.72,-,521950,0
NIFTYJUNIOR,19960214,0.00,0.00,0.00,1236.00,-,499050,0
NIFTYJUNIOR,19960215,0.00,0.00,0.00,1245.33,-,614650,0
NIFTYJUNIOR,19960216,0.00,0.00,0.00,1215.99,-,759800,0
NIFTYJUNIOR,19960219,0.00,0.00,0.00,1205.73,-,273550,0
NIFTYJUNIOR,19960220,0.00,0.00,0.00,1189.56,-,441850,0
NIFTYJUNIOR,19960222,0.00,0.00,0.00,1207.40,-,267150,0
NIFTYJUNIOR,19960223,0.00,0.00,0.00,1208.30,-,284600,0
NIFTYJUNIOR,19960226,0.00,0.00,0.00,1209.88,-,298000,0
NIFTYJUNIOR,19960227,0.00,0.00,0.00,1199.36,-,304350,0
NIFTYJUNIOR,19960228,0.00,0.00,0.00,1194.33,-,150650,0
NIFTYJUNIOR,19960229,0.00,0.00,0.00,1152.08,-,270600,0
NIFTYJUNIOR,19960301,0.00,0.00,0.00,1154.81,-,211850,0
NIFTYJUNIOR,19960304,0.00,0.00,0.00,1153.86,-,255650,0
NIFTYJUNIOR,19960306,0.00,0.00,0.00,1156.65,-,121300,0
NIFTYJUNIOR,19960307,0.00,0.00,0.00,1151.65,-,231700,0
NIFTYJUNIOR,19960308,0.00,0.00,0.00,1144.76,-,218850,0
NIFTYJUNIOR,19960311,0.00,0.00,0.00,1131.09,-,265850,0
NIFTYJUNIOR,19960312,0.00,0.00,0.00,1125.22,-,196800,0
NIFTYJUNIOR,19960313,0.00,0.00,0.00,1142.42,-,473050,0
NIFTYJUNIOR,19960314,0.00,0.00,0.00,1146.19,-,185900,0
NIFTYJUNIOR,19960315,0.00,0.00,0.00,1140.23,-,208600,0
NIFTYJUNIOR,19960318,0.00,0.00,0.00,1124.94,-,255050,0
NIFTYJUNIOR,19960319,0.00,0.00,0.00,1115.22,-,209950,0
NIFTYJUNIOR,19960321,0.00,0.00,0.00,1129.15,-,135850,0
NIFTYJUNIOR,19960322,0.00,0.00,0.00,1119.78,-,132850,0
NIFTYJUNIOR,19960325,0.00,0.00,0.00,1119.50,-,96200,0
NIFTYJUNIOR,19960326,0.00,0.00,0.00,1117.39,-,178150,0
NIFTYJUNIOR,19960327,0.00,0.00,0.00,1130.74,-,165600,0
NIFTYJUNIOR,19960328,0.00,0.00,0.00,1150.19,-,88450,0
NIFTYJUNIOR,19960329,0.00,0.00,0.00,1151.15,-,121500,0
NIFTYJUNIOR,19960401,0.00,0.00,0.00,1154.30,-,79250,0
NIFTYJUNIOR,19960402,0.00,0.00,0.00,1161.43,-,597650,0
NIFTYJUNIOR,19960403,0.00,0.00,0.00,1172.15,-,500900,0
NIFTYJUNIOR,19960404,0.00,0.00,0.00,1172.00,-,140800,0
NIFTYJUNIOR,19960408,0.00,0.00,0.00,1188.57,-,139850,0
NIFTYJUNIOR,19960409,0.00,0.00,0.00,1195.96,-,255300,0
NIFTYJUNIOR,19960410,0.00,0.00,0.00,1199.15,-,256450,0
NIFTYJUNIOR,19960411,0.00,0.00,0.00,1189.13,-,112700,0
NIFTYJUNIOR,19960412,0.00,0.00,0.00,1192.60,-,159950,0
NIFTYJUNIOR,19960415,0.00,0.00,0.00,1200.86,-,525300,0
NIFTYJUNIOR,19960416,0.00,0.00,0.00,1211.24,-,362000,0
NIFTYJUNIOR,19960417,0.00,0.00,0.00,1255.45,-,638750,0
NIFTYJUNIOR,19960418,0.00,0.00,0.00,1283.13,-,554950,0
NIFTYJUNIOR,19960419,0.00,0.00,0.00,1295.74,-,959700,0
NIFTYJUNIOR,19960423,0.00,0.00,0.00,1258.21,-,425000,0
NIFTYJUNIOR,19960424,0.00,0.00,0.00,1299.24,-,1589700,0
NIFTYJUNIOR,19960425,0.00,0.00,0.00,1286.47,-,828800,0
NIFTYJUNIOR,19960426,0.00,0.00,0.00,1277.89,-,761950,0
NIFTYJUNIOR,19960429,0.00,0.00,0.00,1272.94,-,327800,0
NIFTYJUNIOR,19960430,0.00,0.00,0.00,1273.72,-,579150,0
NIFTYJUNIOR,19960501,0.00,0.00,0.00,1294.13,-,614350,0
NIFTYJUNIOR,19960502,0.00,0.00,0.00,1289.22,-,521600,0
NIFTYJUNIOR,19960503,0.00,0.00,0.00,1288.62,-,543950,0
NIFTYJUNIOR,19960506,0.00,0.00,0.00,1270.01,-,513550,0
NIFTYJUNIOR,19960507,0.00,0.00,0.00,1281.56,-,492000,0
NIFTYJUNIOR,19960508,0.00,0.00,0.00,1294.35,-,456050,0
NIFTYJUNIOR,19960509,0.00,0.00,0.00,1275.23,-,463250,0
NIFTYJUNIOR,19960510,0.00,0.00,0.00,1252.82,-,306300,0
NIFTYJUNIOR,19960513,0.00,0.00,0.00,1253.64,-,204550,0
NIFTYJUNIOR,19960514,0.00,0.00,0.00,1261.26,-,381500,0
NIFTYJUNIOR,19960515,0.00,0.00,0.00,1268.05,-,407500,0
NIFTYJUNIOR,19960516,0.00,0.00,0.00,1285.79,-,454350,0
NIFTYJUNIOR,19960517,0.00,0.00,0.00,1275.72,-,267400,0
NIFTYJUNIOR,19960520,0.00,0.00,0.00,1244.41,-,224200,0
NIFTYJUNIOR,19960521,0.00,0.00,0.00,1225.14,-,485500,0
NIFTYJUNIOR,19960522,0.00,0.00,0.00,1236.38,-,713900,0
NIFTYJUNIOR,19960523,0.00,0.00,0.00,1228.34,-,436550,0
NIFTYJUNIOR,19960524,0.00,0.00,0.00,1234.12,-,272300,0
NIFTYJUNIOR,19960527,0.00,0.00,0.00,1212.38,-,528550,0
NIFTYJUNIOR,19960528,0.00,0.00,0.00,1207.53,-,750000,0
NIFTYJUNIOR,19960529,0.00,0.00,0.00,1243.49,-,897100,0
NIFTYJUNIOR,19960530,0.00,0.00,0.00,1231.88,-,670400,0
NIFTYJUNIOR,19960531,0.00,0.00,0.00,1238.80,-,447050,0
NIFTYJUNIOR,19960603,0.00,0.00,0.00,1251.13,-,912150,0
NIFTYJUNIOR,19960604,0.00,0.00,0.00,1250.96,-,848450,0
NIFTYJUNIOR,19960605,0.00,0.00,0.00,1257.41,-,1003350,0
NIFTYJUNIOR,19960606,0.00,0.00,0.00,1272.46,-,823200,0
NIFTYJUNIOR,19960607,0.00,0.00,0.00,1267.98,-,479050,0
NIFTYJUNIOR,19960610,0.00,0.00,0.00,1276.04,-,2070100,0
NIFTYJUNIOR,19960611,0.00,0.00,0.00,1273.50,-,652350,0
NIFTYJUNIOR,19960612,0.00,0.00,0.00,1304.91,-,837750,0
NIFTYJUNIOR,19960613,0.00,0.00,0.00,1316.28,-,840600,0
NIFTYJUNIOR,19960614,0.00,0.00,0.00,1357.69,-,2242950,0
NIFTYJUNIOR,19960617,0.00,0.00,0.00,1348.05,-,1552000,0
NIFTYJUNIOR,19960618,0.00,0.00,0.00,1338.49,-,1273950,0
NIFTYJUNIOR,19960619,0.00,0.00,0.00,1335.38,-,1132350,0
NIFTYJUNIOR,19960620,0.00,0.00,0.00,1331.36,-,704700,0
NIFTYJUNIOR,19960621,0.00,0.00,0.00,1310.66,-,485850,0
NIFTYJUNIOR,19960624,0.00,0.00,0.00,1298.43,-,665450,0
NIFTYJUNIOR,19960625,0.00,0.00,0.00,1286.01,-,1038200,0
NIFTYJUNIOR,19960626,0.00,0.00,0.00,1294.45,-,474800,0
NIFTYJUNIOR,19960627,0.00,0.00,0.00,1299.86,-,564100,0
NIFTYJUNIOR,19960628,0.00,0.00,0.00,1297.27,-,407750,0
NIFTYJUNIOR,19960701,0.00,0.00,0.00,1281.52,-,268100,0
NIFTYJUNIOR,19960702,0.00,0.00,0.00,1274.69,-,690650,0
NIFTYJUNIOR,19960703,0.00,0.00,0.00,1256.11,-,376350,0
NIFTYJUNIOR,19960704,0.00,0.00,0.00,1256.62,-,577150,0
NIFTYJUNIOR,19960705,0.00,0.00,0.00,1257.41,-,556000,0
NIFTYJUNIOR,19960708,0.00,0.00,0.00,1256.30,-,159850,0
NIFTYJUNIOR,19960709,0.00,0.00,0.00,1238.85,-,388950,0
NIFTYJUNIOR,19960710,0.00,0.00,0.00,1236.95,-,247300,0
NIFTYJUNIOR,19960711,0.00,0.00,0.00,1248.96,-,435600,0
NIFTYJUNIOR,19960712,0.00,0.00,0.00,1248.43,-,241500,0
NIFTYJUNIOR,19960715,0.00,0.00,0.00,1250.06,-,664000,0
NIFTYJUNIOR,19960716,0.00,0.00,0.00,1239.75,-,923150,0
NIFTYJUNIOR,19960717,0.00,0.00,0.00,1254.94,-,535650,0
NIFTYJUNIOR,19960718,0.00,0.00,0.00,1265.72,-,483750,0
NIFTYJUNIOR,19960719,0.00,0.00,0.00,1275.48,-,940750,0
NIFTYJUNIOR,19960722,0.00,0.00,0.00,1278.83,-,137300,0
NIFTYJUNIOR,19960723,0.00,0.00,0.00,1264.62,-,734900,0
NIFTYJUNIOR,19960724,0.00,0.00,0.00,1244.93,-,610700,0
NIFTYJUNIOR,19960725,0.00,0.00,0.00,1243.19,-,879300,0
NIFTYJUNIOR,19960726,0.00,0.00,0.00,1229.33,-,451350,0
NIFTYJUNIOR,19960729,0.00,0.00,0.00,1202.84,-,444450,0
NIFTYJUNIOR,19960730,0.00,0.00,0.00,1171.21,-,488900,0
NIFTYJUNIOR,19960731,0.00,0.00,0.00,1198.72,-,524050,0
NIFTYJUNIOR,19960801,0.00,0.00,0.00,1199.27,-,276550,0
NIFTYJUNIOR,19960802,0.00,0.00,0.00,1191.76,-,326000,0
NIFTYJUNIOR,19960805,0.00,0.00,0.00,1189.00,-,350350,0
NIFTYJUNIOR,19960806,0.00,0.00,0.00,1187.66,-,440950,0
NIFTYJUNIOR,19960807,0.00,0.00,0.00,1197.93,-,275500,0
NIFTYJUNIOR,19960808,0.00,0.00,0.00,1190.15,-,215650,0
NIFTYJUNIOR,19960809,0.00,0.00,0.00,1190.93,-,176800,0
NIFTYJUNIOR,19960812,0.00,0.00,0.00,1186.67,-,152450,0
NIFTYJUNIOR,19960813,0.00,0.00,0.00,1174.84,-,257950,0
NIFTYJUNIOR,19960814,0.00,0.00,0.00,1165.65,-,174050,0
NIFTYJUNIOR,19960816,0.00,0.00,0.00,1145.60,-,313300,0
NIFTYJUNIOR,19960819,0.00,0.00,0.00,1117.33,-,288700,0
NIFTYJUNIOR,19960820,0.00,0.00,0.00,1108.44,-,413000,0
NIFTYJUNIOR,19960821,0.00,0.00,0.00,1126.33,-,270000,0
NIFTYJUNIOR,19960822,0.00,0.00,0.00,1130.23,-,254050,0
NIFTYJUNIOR,19960823,0.00,0.00,0.00,1137.30,-,489750,0
NIFTYJUNIOR,19960826,0.00,0.00,0.00,1134.08,-,275150,0
NIFTYJUNIOR,19960827,0.00,0.00,0.00,1134.61,-,308850,0
NIFTYJUNIOR,19960828,0.00,0.00,0.00,1156.31,-,294750,0
NIFTYJUNIOR,19960829,0.00,0.00,0.00,1156.07,-,670350,0
NIFTYJUNIOR,19960830,0.00,0.00,0.00,1155.67,-,371350,0
NIFTYJUNIOR,19960902,0.00,0.00,0.00,1165.03,-,511900,0
NIFTYJUNIOR,19960903,0.00,0.00,0.00,1156.73,-,885350,0
NIFTYJUNIOR,19960904,0.00,0.00,0.00,1156.53,-,468350,0
NIFTYJUNIOR,19960905,0.00,0.00,0.00,1170.39,-,2351100,0
NIFTYJUNIOR,19960906,0.00,0.00,0.00,1163.24,-,995900,0
NIFTYJUNIOR,19960909,0.00,0.00,0.00,1149.88,-,359300,0
NIFTYJUNIOR,19960910,0.00,0.00,0.00,1135.53,-,1189500,0
NIFTYJUNIOR,19960911,0.00,0.00,0.00,1125.69,-,325350,0
NIFTYJUNIOR,19960912,0.00,0.00,0.00,1120.56,-,201100,0
NIFTYJUNIOR,19960913,0.00,0.00,0.00,1117.31,-,165850,0
NIFTYJUNIOR,19960916,0.00,0.00,0.00,1098.72,-,230550,0
NIFTYJUNIOR,19960917,0.00,0.00,0.00,1094.16,-,354550,0
NIFTYJUNIOR,19960918,0.00,0.00,0.00,1110.69,-,209800,0
NIFTYJUNIOR,19960919,0.00,0.00,0.00,1108.40,-,221350,0
NIFTYJUNIOR,19960920,0.00,0.00,0.00,1107.13,-,244300,0
NIFTYJUNIOR,19960923,0.00,0.00,0.00,1090.86,-,231950,0
NIFTYJUNIOR,19960924,0.00,0.00,0.00,1078.77,-,390900,0
NIFTYJUNIOR,19960925,0.00,0.00,0.00,1074.63,-,189450,0
NIFTYJUNIOR,19960926,0.00,0.00,0.00,1061.00,-,176450,0
NIFTYJUNIOR,19960927,0.00,0.00,0.00,1042.16,-,169550,0
NIFTYJUNIOR,19960930,0.00,0.00,0.00,1041.61,-,248450,0
NIFTYJUNIOR,19961001,0.00,0.00,0.00,1036.09,-,275150,0
NIFTYJUNIOR,19961003,0.00,0.00,0.00,1022.85,-,242000,0
NIFTYJUNIOR,19961004,0.00,0.00,0.00,1000.12,-,307050,0
NIFTYJUNIOR,19961007,0.00,0.00,0.00,965.97,-,263750,0
NIFTYJUNIOR,19961008,0.00,0.00,0.00,964.55,-,326150,0
NIFTYJUNIOR,19961009,0.00,0.00,0.00,975.34,-,240850,0
NIFTYJUNIOR,19961010,0.00,0.00,0.00,1012.66,-,418600,0
NIFTYJUNIOR,19961011,0.00,0.00,0.00,1025.82,-,269650,0
NIFTYJUNIOR,19961014,0.00,0.00,0.00,1005.41,-,206900,0
NIFTYJUNIOR,19961015,0.00,0.00,0.00,1010.14,-,285000,0
NIFTYJUNIOR,19961016,0.00,0.00,0.00,1011.95,-,237450,0
NIFTYJUNIOR,19961017,0.00,0.00,0.00,1006.03,-,407800,0
NIFTYJUNIOR,19961018,0.00,0.00,0.00,1007.13,-,164600,0
NIFTYJUNIOR,19961022,0.00,0.00,0.00,1031.34,-,456650,0
NIFTYJUNIOR,19961023,0.00,0.00,0.00,1069.24,-,774300,0
NIFTYJUNIOR,19961024,0.00,0.00,0.00,1051.35,-,884350,0
NIFTYJUNIOR,19961025,0.00,0.00,0.00,1049.85,-,253950,0
NIFTYJUNIOR,19961028,0.00,0.00,0.00,1049.82,-,441300,0
NIFTYJUNIOR,19961029,0.00,0.00,0.00,1034.77,-,408000,0
NIFTYJUNIOR,19961031,0.00,0.00,0.00,1018.70,-,713500,0
NIFTYJUNIOR,19961101,0.00,0.00,0.00,1014.80,-,740500,0
NIFTYJUNIOR,19961104,1009.07,1009.07,997.70,1000.00,-,200650,0
NIFTYJUNIOR,19961105,1000.31,1000.31,991.00,991.00,-,255700,0
NIFTYJUNIOR,19961106,983.92,991.65,980.21,988.15,-,253500,0
NIFTYJUNIOR,19961107,988.83,997.47,988.83,997.06,-,157850,0
NIFTYJUNIOR,19961108,1000.46,1004.18,1000.46,1004.09,-,221800,0
NIFTYJUNIOR,19961110,1008.38,1008.38,1003.27,1003.97,-,90300,0
NIFTYJUNIOR,19961111,1001.00,1005.24,994.93,1004.03,-,229250,0
NIFTYJUNIOR,19961113,1003.29,1010.51,1003.29,1008.97,-,151450,0
NIFTYJUNIOR,19961114,1009.06,1009.06,1004.19,1007.36,-,453500,0
NIFTYJUNIOR,19961115,1005.14,1009.08,1005.14,1008.75,-,133300,0
NIFTYJUNIOR,19961118,1009.88,1013.37,1007.86,1011.69,-,134750,0
NIFTYJUNIOR,19961119,1007.51,1012.31,1007.25,1007.27,-,187150,0
NIFTYJUNIOR,19961120,1004.13,1004.13,999.84,1001.01,-,164800,0
NIFTYJUNIOR,19961121,995.60,996.46,992.17,993.90,-,186950,0
NIFTYJUNIOR,19961122,992.30,992.30,986.22,986.57,-,212750,0
NIFTYJUNIOR,19961125,983.42,983.87,972.85,982.21,-,212600,0
NIFTYJUNIOR,19961126,981.97,989.81,981.97,984.97,-,237050,0
NIFTYJUNIOR,19961127,978.42,978.45,970.25,971.78,-,189700,0
NIFTYJUNIOR,19961128,970.60,971.27,964.36,966.96,-,140950,0
NIFTYJUNIOR,19961129,965.42,965.42,958.86,960.45,-,172900,0
NIFTYJUNIOR,19961202,960.65,960.65,945.93,946.53,-,153300,0
NIFTYJUNIOR,19961203,941.18,941.18,932.55,933.45,-,166900,0
NIFTYJUNIOR,19961204,924.60,924.60,907.02,912.89,-,159400,0
NIFTYJUNIOR,19961205,911.05,925.27,911.05,924.51,-,146600,0
NIFTYJUNIOR,19961206,924.12,928.97,923.85,928.39,-,290250,0
NIFTYJUNIOR,19961209,929.12,929.88,926.97,929.41,-,597400,0
NIFTYJUNIOR,19961210,928.74,929.67,924.56,929.32,-,300500,0
NIFTYJUNIOR,19961211,929.77,957.94,929.77,955.96,-,441100,0
NIFTYJUNIOR,19961212,960.75,965.14,949.86,950.23,-,895450,0
NIFTYJUNIOR,19961213,948.13,948.13,944.47,947.55,-,231750,0
NIFTYJUNIOR,19961216,951.60,964.75,951.60,964.75,-,213750,0
NIFTYJUNIOR,19961217,965.49,966.62,959.36,961.39,-,890800,0
NIFTYJUNIOR,19961218,967.67,981.21,967.67,978.01,-,400200,0
NIFTYJUNIOR,19961219,973.81,980.53,973.81,979.70,-,312800,0
NIFTYJUNIOR,19961220,987.17,1001.46,987.17,999.54,-,349950,0
NIFTYJUNIOR,19961223,1004.12,1011.59,1004.12,1006.08,-,260550,0
NIFTYJUNIOR,19961224,1003.37,1006.15,1000.25,1006.03,-,265100,0
NIFTYJUNIOR,19961226,1011.95,1040.65,1011.95,1040.65,-,198250,0
NIFTYJUNIOR,19961231,1048.91,1048.91,1033.89,1035.07,-,578500,0
NIFTYJUNIOR,19970101,1051.89,1077.83,1051.89,1077.83,871285,308400,0
NIFTYJUNIOR,19970102,1086.24,1086.24,1073.20,1074.17,894725,1167600,0
NIFTYJUNIOR,19970103,1068.18,1068.18,1060.41,1067.01,548715,393400,0
NIFTYJUNIOR,19970106,1075.00,1075.00,1064.91,1065.31,332330,247450,0
NIFTYJUNIOR,19970107,1061.97,1064.63,1056.96,1059.07,616975,1116050,0
NIFTYJUNIOR,19970108,1075.99,1086.57,1075.99,1084.25,541830,553150,0
NIFTYJUNIOR,19970109,1083.87,1090.85,1083.87,1089.50,517940,262450,0
NIFTYJUNIOR,19970110,1101.03,1114.66,1101.03,1113.10,742935,366200,0
NIFTYJUNIOR,19970113,1107.35,1120.42,1107.35,1120.19,591650,334100,0
NIFTYJUNIOR,19970114,1125.88,1129.71,1121.74,1123.17,801460,631900,0
NIFTYJUNIOR,19970115,1147.53,1177.83,1147.53,1176.95,1392855,1118000,0
NIFTYJUNIOR,19970116,1207.05,1207.05,1137.63,1142.52,1516080,1176650,0
NIFTYJUNIOR,19970117,1131.90,1134.49,1111.78,1122.98,774280,605650,0
NIFTYJUNIOR,19970120,1114.80,1117.14,1095.43,1096.82,613600,478100,0
NIFTYJUNIOR,19970121,1088.29,1088.29,1072.06,1072.06,1083140,1008850,0
NIFTYJUNIOR,19970122,1084.84,1096.72,1084.84,1096.72,458145,647450,0
NIFTYJUNIOR,19970124,1095.73,1095.73,1084.73,1085.06,433370,555400,0
NIFTYJUNIOR,19970127,1095.56,1098.66,1095.24,1095.56,443015,637850,0
NIFTYJUNIOR,19970128,1097.02,1098.22,1092.48,1097.35,834515,880900,0
NIFTYJUNIOR,19970129,1106.82,1111.63,1097.35,1099.63,692335,1380000,0
NIFTYJUNIOR,19970130,1095.95,1095.95,1086.34,1089.54,434540,508850,0
NIFTYJUNIOR,19970131,1080.18,1080.18,1065.28,1067.80,528705,479900,0
NIFTYJUNIOR,19970203,1062.43,1062.43,1045.40,1045.89,369695,281550,0
NIFTYJUNIOR,19970204,1043.60,1045.94,1037.07,1041.99,578750,562300,0
NIFTYJUNIOR,19970205,1059.92,1060.80,1054.68,1055.36,1017875,578900,0
NIFTYJUNIOR,19970206,1056.81,1056.81,1052.74,1055.49,753710,323650,0
NIFTYJUNIOR,19970207,1056.22,1061.22,1053.88,1061.22,429110,299000,0
NIFTYJUNIOR,19970210,1062.79,1065.45,1060.98,1061.69,240405,253400,0
NIFTYJUNIOR,19970211,1061.11,1065.47,1061.11,1065.14,423770,309050,0
NIFTYJUNIOR,19970212,1067.22,1074.53,1067.22,1071.88,413050,268650,0
NIFTYJUNIOR,19970213,1071.22,1073.74,1069.54,1073.74,312250,199500,0
NIFTYJUNIOR,19970214,1076.96,1078.16,1075.19,1075.29,391440,289650,0
NIFTYJUNIOR,19970217,1083.79,1083.79,1077.57,1081.40,1244385,398350,0
