SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYAUTO,20040318,-,-,-,956.58,-,0,0
NIFTYAUTO,20040319,-,-,-,957.35,-,0,0
NIFTYAUTO,20040322,-,-,-,920.76,-,0,0
NIFTYAUTO,20040323,-,-,-,922.66,-,0,0
NIFTYAUTO,20040324,-,-,-,934.07,-,0,0
NIFTYAUTO,20040325,-,-,-,955.09,-,0,0
NIFTYAUTO,20040326,-,-,-,976.74,-,0,0
NIFTYAUTO,20040329,-,-,-,989.84,-,0,0
NIFTYAUTO,20040330,-,-,-,978.20,-,0,0
NIFTYAUTO,20040331,-,-,-,1005.92,-,0,0
NIFTYAUTO,20040401,-,-,-,1030.55,-,0,0
NIFTYAUTO,20040402,-,-,-,1032.65,-,0,0
NIFTYAUTO,20040405,-,-,-,1047.45,-,0,0
NIFTYAUTO,20040406,-,-,-,1036.69,-,0,0
NIFTYAUTO,20040407,-,-,-,1032.07,-,0,0
NIFTYAUTO,20040408,-,-,-,1042.77,-,0,0
NIFTYAUTO,20040412,-,-,-,1035.63,-,0,0
NIFTYAUTO,20040413,-,-,-,1046.51,-,0,0
NIFTYAUTO,20040415,-,-,-,1059.19,-,0,0
NIFTYAUTO,20040416,-,-,-,1060.83,-,0,0
NIFTYAUTO,20040417,-,-,-,1057.64,-,0,0
NIFTYAUTO,20040419,-,-,-,1045.26,-,0,0
NIFTYAUTO,20040420,-,-,-,1042.96,-,0,0
NIFTYAUTO,20040421,-,-,-,1071.24,-,0,0
NIFTYAUTO,20040422,-,-,-,1093.19,-,0,0
NIFTYAUTO,20040423,-,-,-,1090.19,-,0,0
NIFTYAUTO,20040427,-,-,-,1044.25,-,0,0
NIFTYAUTO,20040428,-,-,-,1049.01,-,0,0
NIFTYAUTO,20040429,-,-,-,1054.03,-,0,0
NIFTYAUTO,20040430,-,-,-,1034.47,-,0,0
NIFTYAUTO,20040503,-,-,-,1014.55,-,0,0
NIFTYAUTO,20040504,-,-,-,1033.83,-,0,0
NIFTYAUTO,20040505,-,-,-,1041.76,-,0,0
NIFTYAUTO,20040506,-,-,-,1055.23,-,0,0
NIFTYAUTO,20040507,-,-,-,1036.08,-,0,0
NIFTYAUTO,20040510,-,-,-,1014.22,-,0,0
NIFTYAUTO,20040511,-,-,-,965.67,-,0,0
NIFTYAUTO,20040512,-,-,-,980.60,-,0,0
NIFTYAUTO,20040513,-,-,-,978.63,-,0,0
NIFTYAUTO,20040514,-,-,-,912.23,-,0,0
NIFTYAUTO,20040517,-,-,-,835.67,-,0,0
NIFTYAUTO,20040518,-,-,-,892.56,-,0,0
NIFTYAUTO,20040519,-,-,-,922.23,-,0,0
NIFTYAUTO,20040520,-,-,-,931.94,-,0,0
NIFTYAUTO,20040521,-,-,-,927.16,-,0,0
NIFTYAUTO,20040524,-,-,-,962.19,-,0,0
NIFTYAUTO,20040525,-,-,-,946.85,-,0,0
NIFTYAUTO,20040526,-,-,-,935.12,-,0,0
NIFTYAUTO,20040527,-,-,-,929.93,-,0,0
NIFTYAUTO,20040528,-,-,-,883.36,-,0,0
NIFTYAUTO,20040531,-,-,-,854.54,-,0,0
NIFTYAUTO,20040601,-,-,-,886.31,-,0,0
NIFTYAUTO,20040602,-,-,-,888.45,-,0,0
NIFTYAUTO,20040603,-,-,-,867.04,-,0,0
NIFTYAUTO,20040604,-,-,-,878.30,-,0,0
NIFTYAUTO,20040607,-,-,-,883.58,-,0,0
NIFTYAUTO,20040608,-,-,-,897.45,-,0,0
NIFTYAUTO,20040609,-,-,-,908.44,-,0,0
NIFTYAUTO,20040610,-,-,-,901.52,-,0,0
NIFTYAUTO,20040611,-,-,-,884.53,-,0,0
NIFTYAUTO,20040614,-,-,-,875.38,-,0,0
NIFTYAUTO,20040615,-,-,-,884.56,-,0,0
NIFTYAUTO,20040616,-,-,-,874.58,-,0,0
NIFTYAUTO,20040617,-,-,-,888.74,-,0,0
NIFTYAUTO,20040618,-,-,-,879.80,-,0,0
NIFTYAUTO,20040621,-,-,-,869.83,-,0,0
NIFTYAUTO,20040622,-,-,-,862.48,-,0,0
NIFTYAUTO,20040623,-,-,-,842.29,-,0,0
NIFTYAUTO,20040624,-,-,-,857.92,-,0,0
NIFTYAUTO,20040625,-,-,-,869.72,-,0,0
NIFTYAUTO,20040628,-,-,-,881.09,-,0,0
NIFTYAUTO,20040629,-,-,-,887.95,-,0,0
NIFTYAUTO,20040630,-,-,-,890.47,-,0,0
NIFTYAUTO,20040701,-,-,-,900.82,-,0,0
NIFTYAUTO,20040702,-,-,-,904.89,-,0,0
NIFTYAUTO,20040705,-,-,-,899.02,-,0,0
NIFTYAUTO,20040706,-,-,-,913.10,-,0,0
NIFTYAUTO,20040707,-,-,-,921.34,-,0,0
NIFTYAUTO,20040708,-,-,-,903.62,-,0,0
NIFTYAUTO,20040709,-,-,-,935.17,-,0,0
NIFTYAUTO,20040712,-,-,-,941.36,-,0,0
NIFTYAUTO,20040713,-,-,-,912.50,-,0,0
NIFTYAUTO,20040714,-,-,-,897.73,-,0,0
NIFTYAUTO,20040715,-,-,-,903.05,-,0,0
NIFTYAUTO,20040716,-,-,-,914.51,-,0,0
NIFTYAUTO,20040719,-,-,-,907.44,-,0,0
NIFTYAUTO,20040720,-,-,-,892.93,-,0,0
NIFTYAUTO,20040721,-,-,-,898.33,-,0,0
NIFTYAUTO,20040722,-,-,-,892.17,-,0,0
NIFTYAUTO,20040723,-,-,-,897.77,-,0,0
NIFTYAUTO,20040726,-,-,-,906.99,-,0,0
NIFTYAUTO,20040727,-,-,-,894.44,-,0,0
NIFTYAUTO,20040728,-,-,-,888.40,-,0,0
NIFTYAUTO,20040729,-,-,-,879.21,-,0,0
NIFTYAUTO,20040730,-,-,-,900.31,-,0,0
NIFTYAUTO,20040802,-,-,-,906.89,-,0,0
NIFTYAUTO,20040803,-,-,-,906.01,-,0,0
NIFTYAUTO,20040804,-,-,-,902.81,-,0,0
NIFTYAUTO,20040805,-,-,-,918.02,-,0,0
NIFTYAUTO,20040806,-,-,-,910.72,-,0,0
NIFTYAUTO,20040809,-,-,-,921.76,-,0,0
NIFTYAUTO,20040810,-,-,-,936.18,-,0,0
NIFTYAUTO,20040811,-,-,-,912.12,-,0,0
NIFTYAUTO,20040812,-,-,-,896.96,-,0,0
NIFTYAUTO,20040813,-,-,-,884.84,-,0,0
NIFTYAUTO,20040816,-,-,-,876.97,-,0,0
NIFTYAUTO,20040817,-,-,-,882.37,-,0,0
NIFTYAUTO,20040818,-,-,-,872.57,-,0,0
NIFTYAUTO,20040819,-,-,-,888.03,-,0,0
NIFTYAUTO,20040820,-,-,-,870.37,-,0,0
NIFTYAUTO,20040823,-,-,-,858.04,-,0,0
NIFTYAUTO,20040824,-,-,-,871.09,-,0,0
NIFTYAUTO,20040825,-,-,-,870.17,-,0,0
NIFTYAUTO,20040826,-,-,-,876.48,-,0,0
NIFTYAUTO,20040827,-,-,-,870.70,-,0,0
NIFTYAUTO,20040830,-,-,-,899.89,-,0,0
NIFTYAUTO,20040831,-,-,-,900.74,-,0,0
NIFTYAUTO,20040901,-,-,-,907.79,-,0,0
NIFTYAUTO,20040902,-,-,-,902.48,-,0,0
NIFTYAUTO,20040903,-,-,-,901.12,-,0,0
NIFTYAUTO,20040906,-,-,-,917.35,-,0,0
NIFTYAUTO,20040907,-,-,-,913.84,-,0,0
NIFTYAUTO,20040908,-,-,-,918.46,-,0,0
NIFTYAUTO,20040909,-,-,-,905.97,-,0,0
NIFTYAUTO,20040910,-,-,-,913.18,-,0,0
NIFTYAUTO,20040913,-,-,-,909.90,-,0,0
NIFTYAUTO,20040914,-,-,-,900.85,-,0,0
NIFTYAUTO,20040915,-,-,-,898.40,-,0,0
NIFTYAUTO,20040916,-,-,-,907.00,-,0,0
NIFTYAUTO,20040917,-,-,-,918.45,-,0,0
NIFTYAUTO,20040920,-,-,-,917.14,-,0,0
NIFTYAUTO,20040921,-,-,-,928.95,-,0,0
NIFTYAUTO,20040922,-,-,-,940.89,-,0,0
NIFTYAUTO,20040923,-,-,-,930.42,-,0,0
NIFTYAUTO,20040924,-,-,-,939.66,-,0,0
NIFTYAUTO,20040927,-,-,-,936.57,-,0,0
NIFTYAUTO,20040928,-,-,-,918.72,-,0,0
NIFTYAUTO,20040929,-,-,-,922.35,-,0,0
NIFTYAUTO,20040930,-,-,-,932.93,-,0,0
NIFTYAUTO,20041001,-,-,-,947.12,-,0,0
NIFTYAUTO,20041004,-,-,-,959.46,-,0,0
NIFTYAUTO,20041005,-,-,-,968.16,-,0,0
NIFTYAUTO,20041006,-,-,-,956.64,-,0,0
NIFTYAUTO,20041007,-,-,-,960.87,-,0,0
NIFTYAUTO,20041008,-,-,-,955.21,-,0,0
NIFTYAUTO,20041009,-,-,-,954.66,-,0,0
NIFTYAUTO,20041011,-,-,-,942.26,-,0,0
NIFTYAUTO,20041012,-,-,-,929.22,-,0,0
NIFTYAUTO,20041014,-,-,-,929.29,-,0,0
NIFTYAUTO,20041015,-,-,-,919.91,-,0,0
NIFTYAUTO,20041018,-,-,-,920.76,-,0,0
NIFTYAUTO,20041019,-,-,-,934.78,-,0,0
NIFTYAUTO,20041020,-,-,-,927.32,-,0,0
NIFTYAUTO,20041021,-,-,-,922.04,-,0,0
NIFTYAUTO,20041025,-,-,-,900.93,-,0,0
NIFTYAUTO,20041026,-,-,-,911.84,-,0,0
NIFTYAUTO,20041027,-,-,-,926.72,-,0,0
NIFTYAUTO,20041028,-,-,-,937.59,-,0,0
NIFTYAUTO,20041029,-,-,-,945.07,-,0,0
NIFTYAUTO,20041101,-,-,-,952.38,-,0,0
NIFTYAUTO,20041102,-,-,-,960.52,-,0,0
NIFTYAUTO,20041103,-,-,-,963.01,-,0,0
NIFTYAUTO,20041104,-,-,-,960.51,-,0,0
NIFTYAUTO,20041105,-,-,-,961.64,-,0,0
NIFTYAUTO,20041108,-,-,-,968.58,-,0,0
NIFTYAUTO,20041109,-,-,-,960.71,-,0,0
NIFTYAUTO,20041110,-,-,-,969.66,-,0,0
NIFTYAUTO,20041111,-,-,-,968.56,-,0,0
NIFTYAUTO,20041112,-,-,-,974.50,-,0,0
NIFTYAUTO,20041116,-,-,-,991.84,-,0,0
NIFTYAUTO,20041117,-,-,-,999.66,-,0,0
NIFTYAUTO,20041118,-,-,-,994.40,-,0,0
NIFTYAUTO,20041119,-,-,-,983.04,-,0,0
NIFTYAUTO,20041122,-,-,-,985.83,-,0,0
NIFTYAUTO,20041123,-,-,-,1004.37,-,0,0
NIFTYAUTO,20041124,-,-,-,1021.68,-,0,0
NIFTYAUTO,20041125,-,-,-,1035.13,-,0,0
NIFTYAUTO,20041129,-,-,-,1063.00,-,0,0
NIFTYAUTO,20041130,-,-,-,1060.04,-,0,0
NIFTYAUTO,20041201,-,-,-,1048.74,-,0,0
NIFTYAUTO,20041202,-,-,-,1069.06,-,0,0
NIFTYAUTO,20041203,-,-,-,1072.92,-,0,0
NIFTYAUTO,20041206,-,-,-,1075.90,-,0,0
NIFTYAUTO,20041207,-,-,-,1078.61,-,0,0
NIFTYAUTO,20041208,-,-,-,1065.98,-,0,0
NIFTYAUTO,20041209,-,-,-,1077.63,-,0,0
NIFTYAUTO,20041210,-,-,-,1068.90,-,0,0
NIFTYAUTO,20041213,-,-,-,1075.27,-,0,0
NIFTYAUTO,20041214,-,-,-,1085.86,-,0,0
NIFTYAUTO,20041215,-,-,-,1108.54,-,0,0
NIFTYAUTO,20041216,-,-,-,1114.79,-,0,0
NIFTYAUTO,20041217,-,-,-,1104.80,-,0,0
NIFTYAUTO,20041220,-,-,-,1108.95,-,0,0
NIFTYAUTO,20041221,-,-,-,1137.95,-,0,0
NIFTYAUTO,20041222,-,-,-,1142.11,-,0,0
NIFTYAUTO,20041223,-,-,-,1145.24,-,0,0
NIFTYAUTO,20041224,-,-,-,1148.63,-,0,0
NIFTYAUTO,20041227,-,-,-,1150.22,-,0,0
NIFTYAUTO,20041228,-,-,-,1153.38,-,0,0
NIFTYAUTO,20041229,-,-,-,1148.44,-,0,0
NIFTYAUTO,20041230,-,-,-,1143.08,-,0,0
NIFTYAUTO,20041231,-,-,-,1157.66,-,0,0
NIFTYAUTO,20050103,-,-,-,1185.12,-,0,0
NIFTYAUTO,20050104,-,-,-,1181.03,-,0,0
NIFTYAUTO,20050105,-,-,-,1137.07,-,0,0
NIFTYAUTO,20050106,-,-,-,1122.38,-,0,0
NIFTYAUTO,20050107,-,-,-,1125.26,-,0,0
NIFTYAUTO,20050110,-,-,-,1112.13,-,0,0
NIFTYAUTO,20050111,-,-,-,1107.75,-,0,0
NIFTYAUTO,20050112,-,-,-,1078.26,-,0,0
NIFTYAUTO,20050113,-,-,-,1107.10,-,0,0
NIFTYAUTO,20050114,-,-,-,1084.02,-,0,0
NIFTYAUTO,20050117,-,-,-,1072.49,-,0,0
NIFTYAUTO,20050118,-,-,-,1079.77,-,0,0
NIFTYAUTO,20050119,-,-,-,1069.10,-,0,0
NIFTYAUTO,20050120,-,-,-,1064.87,-,0,0
NIFTYAUTO,20050124,-,-,-,1057.28,-,0,0
NIFTYAUTO,20050125,-,-,-,1078.16,-,0,0
NIFTYAUTO,20050127,-,-,-,1095.06,-,0,0
NIFTYAUTO,20050128,-,-,-,1118.50,-,0,0
NIFTYAUTO,20050131,-,-,-,1134.28,-,0,0
NIFTYAUTO,20050201,-,-,-,1127.07,-,0,0
NIFTYAUTO,20050202,-,-,-,1125.23,-,0,0
NIFTYAUTO,20050203,-,-,-,1142.87,-,0,0
NIFTYAUTO,20050204,-,-,-,1147.69,-,0,0
NIFTYAUTO,20050207,-,-,-,1141.83,-,0,0
NIFTYAUTO,20050208,-,-,-,1140.75,-,0,0
NIFTYAUTO,20050209,-,-,-,1160.32,-,0,0
NIFTYAUTO,20050210,-,-,-,1161.34,-,0,0
NIFTYAUTO,20050211,-,-,-,1180.32,-,0,0
NIFTYAUTO,20050214,-,-,-,1182.46,-,0,0
NIFTYAUTO,20050215,-,-,-,1173.28,-,0,0
NIFTYAUTO,20050216,-,-,-,1150.70,-,0,0
NIFTYAUTO,20050217,-,-,-,1141.70,-,0,0
NIFTYAUTO,20050218,-,-,-,1133.51,-,0,0
NIFTYAUTO,20050221,-,-,-,1132.37,-,0,0
NIFTYAUTO,20050222,-,-,-,1144.85,-,0,0
NIFTYAUTO,20050223,-,-,-,1141.15,-,0,0
NIFTYAUTO,20050224,-,-,-,1134.92,-,0,0
NIFTYAUTO,20050225,-,-,-,1123.97,-,0,0
NIFTYAUTO,20050228,-,-,-,1139.38,-,0,0
NIFTYAUTO,20050301,-,-,-,1131.23,-,0,0
NIFTYAUTO,20050302,-,-,-,1135.26,-,0,0
NIFTYAUTO,20050303,-,-,-,1163.43,-,0,0
NIFTYAUTO,20050304,-,-,-,1179.90,-,0,0
NIFTYAUTO,20050307,-,-,-,1174.28,-,0,0
NIFTYAUTO,20050308,-,-,-,1170.54,-,0,0
NIFTYAUTO,20050309,-,-,-,1153.62,-,0,0
NIFTYAUTO,20050310,-,-,-,1152.40,-,0,0
NIFTYAUTO,20050311,-,-,-,1151.01,-,0,0
NIFTYAUTO,20050314,-,-,-,1148.74,-,0,0
NIFTYAUTO,20050315,-,-,-,1142.52,-,0,0
NIFTYAUTO,20050316,-,-,-,1137.59,-,0,0
NIFTYAUTO,20050317,-,-,-,1122.30,-,0,0
NIFTYAUTO,20050318,-,-,-,1129.04,-,0,0
NIFTYAUTO,20050321,-,-,-,1109.91,-,0,0
NIFTYAUTO,20050322,-,-,-,1085.68,-,0,0
NIFTYAUTO,20050323,-,-,-,1072.53,-,0,0
NIFTYAUTO,20050324,-,-,-,1060.13,-,0,0
NIFTYAUTO,20050328,-,-,-,1063.66,-,0,0
NIFTYAUTO,20050329,-,-,-,1039.23,-,0,0
NIFTYAUTO,20050330,-,-,-,1060.63,-,0,0
NIFTYAUTO,20050331,-,-,-,1078.00,-,0,0
NIFTYAUTO,20050401,-,-,-,1099.40,-,0,0
NIFTYAUTO,20050404,-,-,-,1086.66,-,0,0
NIFTYAUTO,20050405,-,-,-,1070.14,-,0,0
NIFTYAUTO,20050406,-,-,-,1070.23,-,0,0
NIFTYAUTO,20050407,-,-,-,1072.78,-,0,0
NIFTYAUTO,20050408,-,-,-,1073.87,-,0,0
NIFTYAUTO,20050411,-,-,-,1065.41,-,0,0
NIFTYAUTO,20050412,-,-,-,1072.70,-,0,0
NIFTYAUTO,20050413,-,-,-,1072.40,-,0,0
NIFTYAUTO,20050415,-,-,-,1052.63,-,0,0
NIFTYAUTO,20050418,-,-,-,1054.05,-,0,0
NIFTYAUTO,20050419,-,-,-,1043.56,-,0,0
NIFTYAUTO,20050420,-,-,-,1069.36,-,0,0
NIFTYAUTO,20050421,-,-,-,1078.62,-,0,0
NIFTYAUTO,20050422,-,-,-,1082.81,-,0,0
NIFTYAUTO,20050425,-,-,-,1090.62,-,0,0
NIFTYAUTO,20050426,-,-,-,1082.71,-,0,0
NIFTYAUTO,20050427,-,-,-,1070.07,-,0,0
NIFTYAUTO,20050428,-,-,-,1074.01,-,0,0
NIFTYAUTO,20050429,-,-,-,1055.51,-,0,0
NIFTYAUTO,20050502,-,-,-,1064.10,-,0,0
NIFTYAUTO,20050503,-,-,-,1065.31,-,0,0
NIFTYAUTO,20050504,-,-,-,1070.13,-,0,0
NIFTYAUTO,20050505,-,-,-,1081.66,-,0,0
NIFTYAUTO,20050506,-,-,-,1092.19,-,0,0
NIFTYAUTO,20050509,-,-,-,1110.94,-,0,0
NIFTYAUTO,20050510,-,-,-,1104.47,-,0,0
NIFTYAUTO,20050511,-,-,-,1102.81,-,0,0
NIFTYAUTO,20050512,-,-,-,1111.07,-,0,0
NIFTYAUTO,20050513,-,-,-,1110.65,-,0,0
NIFTYAUTO,20050516,-,-,-,1138.57,-,0,0
NIFTYAUTO,20050517,-,-,-,1129.54,-,0,0
NIFTYAUTO,20050518,-,-,-,1125.88,-,0,0
NIFTYAUTO,20050519,-,-,-,1132.52,-,0,0
NIFTYAUTO,20050520,-,-,-,1131.17,-,0,0
NIFTYAUTO,20050523,-,-,-,1138.87,-,0,0
NIFTYAUTO,20050524,-,-,-,1145.12,-,0,0
NIFTYAUTO,20050525,-,-,-,1149.72,-,0,0
NIFTYAUTO,20050526,-,-,-,1161.82,-,0,0
NIFTYAUTO,20050527,-,-,-,1156.26,-,0,0
NIFTYAUTO,20050530,-,-,-,1147.74,-,0,0
NIFTYAUTO,20050531,-,-,-,1148.90,-,0,0
NIFTYAUTO,20050601,-,-,-,1156.67,-,0,0
NIFTYAUTO,20050602,-,-,-,1150.47,-,0,0
NIFTYAUTO,20050603,-,-,-,1155.95,-,0,0
NIFTYAUTO,20050604,-,-,-,1155.22,-,0,0
NIFTYAUTO,20050606,-,-,-,1160.21,-,0,0
NIFTYAUTO,20050607,-,-,-,1162.91,-,0,0
NIFTYAUTO,20050608,-,-,-,1165.64,-,0,0
NIFTYAUTO,20050609,-,-,-,1168.40,-,0,0
NIFTYAUTO,20050610,-,-,-,1150.41,-,0,0
NIFTYAUTO,20050613,-,-,-,1148.06,-,0,0
NIFTYAUTO,20050614,-,-,-,1142.80,-,0,0
NIFTYAUTO,20050615,-,-,-,1146.37,-,0,0
NIFTYAUTO,20050616,-,-,-,1150.20,-,0,0
NIFTYAUTO,20050617,-,-,-,1146.91,-,0,0
NIFTYAUTO,20050620,-,-,-,1142.37,-,0,0
NIFTYAUTO,20050621,-,-,-,1149.71,-,0,0
NIFTYAUTO,20050622,-,-,-,1167.16,-,0,0
NIFTYAUTO,20050623,-,-,-,1183.67,-,0,0
NIFTYAUTO,20050624,-,-,-,1197.97,-,0,0
NIFTYAUTO,20050627,-,-,-,1199.90,-,0,0
NIFTYAUTO,20050628,-,-,-,1179.80,-,0,0
NIFTYAUTO,20050629,-,-,-,1182.60,-,0,0
NIFTYAUTO,20050630,-,-,-,1182.19,-,0,0
NIFTYAUTO,20050701,-,-,-,1195.71,-,0,0
NIFTYAUTO,20050704,-,-,-,1193.61,-,0,0
NIFTYAUTO,20050705,-,-,-,1200.20,-,0,0
NIFTYAUTO,20050706,-,-,-,1201.95,-,0,0
NIFTYAUTO,20050707,-,-,-,1187.96,-,0,0
NIFTYAUTO,20050708,-,-,-,1190.17,-,0,0
NIFTYAUTO,20050711,-,-,-,1211.94,-,0,0
NIFTYAUTO,20050712,-,-,-,1229.00,-,0,0
NIFTYAUTO,20050713,-,-,-,1231.00,-,0,0
NIFTYAUTO,20050714,-,-,-,1227.12,-,0,0
NIFTYAUTO,20050715,-,-,-,1241.92,-,0,0
NIFTYAUTO,20050718,-,-,-,1270.64,-,0,0
NIFTYAUTO,20050719,-,-,-,1287.40,-,0,0
NIFTYAUTO,20050720,-,-,-,1281.66,-,0,0
NIFTYAUTO,20050721,-,-,-,1270.22,-,0,0
NIFTYAUTO,20050722,-,-,-,1279.56,-,0,0
NIFTYAUTO,20050725,-,-,-,1284.97,-,0,0
NIFTYAUTO,20050726,-,-,-,1292.78,-,0,0
NIFTYAUTO,20050727,-,-,-,1300.21,-,0,0
NIFTYAUTO,20050729,-,-,-,1306.00,-,0,0
NIFTYAUTO,20050801,-,-,-,1328.26,-,0,0
NIFTYAUTO,20050802,-,-,-,1346.55,-,0,0
NIFTYAUTO,20050803,-,-,-,1346.93,-,0,0
NIFTYAUTO,20050804,-,-,-,1342.42,-,0,0
NIFTYAUTO,20050805,-,-,-,1330.36,-,0,0
NIFTYAUTO,20050808,-,-,-,1298.60,-,0,0
NIFTYAUTO,20050809,-,-,-,1290.52,-,0,0
NIFTYAUTO,20050810,-,-,-,1301.96,-,0,0
NIFTYAUTO,20050811,-,-,-,1338.96,-,0,0
NIFTYAUTO,20050812,-,-,-,1338.26,-,0,0
NIFTYAUTO,20050816,-,-,-,1326.47,-,0,0
NIFTYAUTO,20050817,-,-,-,1337.46,-,0,0
NIFTYAUTO,20050818,-,-,-,1330.96,-,0,0
NIFTYAUTO,20050819,-,-,-,1333.63,-,0,0
NIFTYAUTO,20050822,-,-,-,1319.46,-,0,0
NIFTYAUTO,20050823,-,-,-,1299.03,-,0,0
NIFTYAUTO,20050824,-,-,-,1282.94,-,0,0
NIFTYAUTO,20050825,-,-,-,1289.60,-,0,0
NIFTYAUTO,20050826,-,-,-,1305.58,-,0,0
NIFTYAUTO,20050829,-,-,-,1289.66,-,0,0
NIFTYAUTO,20050830,-,-,-,1300.08,-,0,0
NIFTYAUTO,20050831,-,-,-,1310.22,-,0,0
NIFTYAUTO,20050901,-,-,-,1338.14,-,0,0
NIFTYAUTO,20050902,-,-,-,1368.65,-,0,0
NIFTYAUTO,20050905,-,-,-,1367.14,-,0,0
NIFTYAUTO,20050906,-,-,-,1369.78,-,0,0
NIFTYAUTO,20050908,-,-,-,1392.22,-,0,0
NIFTYAUTO,20050909,-,-,-,1398.14,-,0,0
NIFTYAUTO,20050912,-,-,-,1413.13,-,0,0
NIFTYAUTO,20050913,-,-,-,1426.12,-,0,0
NIFTYAUTO,20050914,-,-,-,1429.67,-,0,0
NIFTYAUTO,20050915,-,-,-,1437.99,-,0,0
NIFTYAUTO,20050916,-,-,-,1452.49,-,0,0
NIFTYAUTO,20050919,-,-,-,1486.19,-,0,0
NIFTYAUTO,20050920,-,-,-,1471.39,-,0,0
NIFTYAUTO,20050921,-,-,-,1453.03,-,0,0
NIFTYAUTO,20050922,-,-,-,1404.47,-,0,0
NIFTYAUTO,20050923,-,-,-,1419.78,-,0,0
NIFTYAUTO,20050926,-,-,-,1453.51,-,0,0
NIFTYAUTO,20050927,-,-,-,1476.63,-,0,0
NIFTYAUTO,20050928,-,-,-,1479.39,-,0,0
NIFTYAUTO,20050929,-,-,-,1484.61,-,0,0
NIFTYAUTO,20050930,-,-,-,1484.44,-,0,0
NIFTYAUTO,20051003,-,-,-,1534.15,-,0,0
NIFTYAUTO,20051004,-,-,-,1564.80,-,0,0
NIFTYAUTO,20051005,-,-,-,1574.03,-,0,0
NIFTYAUTO,20051006,-,-,-,1536.72,-,0,0
NIFTYAUTO,20051007,-,-,-,1525.22,-,0,0
NIFTYAUTO,20051010,-,-,-,1517.81,-,0,0
NIFTYAUTO,20051011,-,-,-,1530.41,-,0,0
NIFTYAUTO,20051013,-,-,-,1499.96,-,0,0
NIFTYAUTO,20051014,-,-,-,1464.51,-,0,0
NIFTYAUTO,20051017,-,-,-,1471.03,-,0,0
NIFTYAUTO,20051018,-,-,-,1478.67,-,0,0
