SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
ABBALPO,20000420,57,57,57,57,15,0
ABBALPO,20000424,55,55,55,55,100,0
ABBALPO,20000426,52.05,52.05,52,52,1790,0
ABBALPO,20000427,51.25,51.3,51.2,51.25,500,0
ABBALPO,20000428,50,50,50,50,10,0
ABBALPO,20000503,53.1,53.1,53.1,53.1,67,0
ABBALPO,20000504,48.9,53,48.9,48.9,1104,0
ABBALPO,20000505,47,50,45.15,45.15,456,0
ABBALPO,20000508,42.55,44.75,42,42,652,0
ABBALPO,20000509,39.3,42,39.25,42,215,0
ABBALPO,20000510,39,40,39,40,25,0
ABBALPO,20000511,39.1,40.1,39,39,643,0
ABBALPO,20000512,39.5,39.5,39,39,593,0
ABBALPO,20000515,37,39,37,38.75,182,0
ABBALPO,20000516,39,39,38.95,38.95,381,0
ABBALPO,20000517,38.25,38.25,36,36,284,0
ABBALPO,20000518,38.8,38.8,36.1,38.8,375,0
ABBALPO,20000519,41,41,41,41,500,0
ABBALPO,20000522,40,40,38,38,1343,0
ABBALPO,20000523,35.15,37.8,35.05,36,2555,0
ABBALPO,20000524,35,35,33.25,34.95,556,0
ABBALPO,20000525,36.9,36.9,34.3,34.3,584,0
ABBALPO,20000526,34,34,34,34,100,0
ABBALPO,20000529,32.65,32.65,32.65,32.65,200,0
ABBALPO,20000530,32,32,32,32,33,0
ABBALPO,20000531,35.5,35.5,35,35.5,3383,0
ABBALPO,20000601,35.5,35.5,32.75,32.75,3282,0
ABBALPO,20000602,33,33,33,33,50,0
ABBALPO,20000605,31.25,33.95,31.25,32.95,966,0
ABBALPO,20000606,33.4,33.5,32.55,33.45,4300,0
ABBALPO,20000607,33.5,33.5,32.15,32.55,3500,0
ABBALPO,20000608,33.4,33.4,32.05,32.05,1532,0
ABBALPO,20000609,32.95,33,32,32,2600,0
ABBALPO,20000612,30.75,32.4,30.75,32.4,1103,0
ABBALPO,20000613,30.1,30.1,29.85,29.85,2955,0
ABBALPO,20000614,27.55,27.55,27.5,27.5,13345,0
ABBALPO,20000615,28,28,26.5,27,14368,0
ABBALPO,20000616,28,29.2,28,29.2,8977,0
ABBALPO,20000619,31.5,31.55,28.7,31.55,2493,0
ABBALPO,20000620,34.05,34.1,34.05,34.1,4550,0
ABBALPO,20000621,36.85,36.85,36.85,36.85,1355,0
ABBALPO,20000622,39.8,39.8,36.45,39,33017,0
ABBALPO,20000623,40,40,36.1,36.6,18028,0
ABBALPO,20000626,36.95,37.8,33.8,34.65,11342,0
ABBALPO,20000627,32.7,37.45,32.15,35.25,7494,0
ABBALPO,20000628,36.25,37.45,35,36.35,5404,0
ABBALPO,20000629,38.85,38.85,36,37.3,4229,0
ABBALPO,20000630,35.3,36.9,35.3,36.6,2800,0
ABBALPO,20000703,37,38.5,36,38.05,4641,0
ABBALPO,20000704,39,39.2,35.1,35.45,12217,0
ABBALPO,20000705,35.6,35.6,33.25,34.75,6567,0
ABBALPO,20000706,35,37.4,35,36.45,2242,0
ABBALPO,20000707,38.45,38.45,36.5,36.95,1334,0
ABBALPO,20000710,36,36.7,35,36,14864,0
ABBALPO,20000711,36,36,34.6,35,6272,0
ABBALPO,20000712,36.6,36.65,35,36,3226,0
ABBALPO,20000713,37.8,37.8,34.25,36,3475,0
ABBALPO,20000714,34,34.45,33.2,33.8,10950,0
ABBALPO,20000717,33.5,33.8,32,32,639,0
ABBALPO,20000718,33,33,29.45,29.55,19827,0
ABBALPO,20000719,31.2,31.2,30,30.8,5018,0
ABBALPO,20000720,30.7,30.7,29.75,30,3800,0
ABBALPO,20000721,30.75,30.75,29.35,29.45,3432,0
ABBALPO,20000724,28.5,30,27.55,27.55,1832,0
ABBALPO,20000725,26,29,25.5,28.55,2403,0
ABBALPO,20000726,29.8,29.8,26.3,27.8,33226,0
ABBALPO,20000727,29.5,29.5,27.2,28,903,0
ABBALPO,20000728,28,29.5,28,29.05,1775,0
ABBALPO,20000731,29.25,30.9,26.75,26.75,12170,0
ABBALPO,20000801,26.25,27,25.55,25.9,5274,0
ABBALPO,20000802,27,27,24.45,25,4185,0
ABBALPO,20000803,26.15,26.25,24.75,24.95,4652,0
ABBALPO,20000804,25.5,25.95,24.35,25.05,1356,0
ABBALPO,20000807,25.85,25.85,24,24,1051,0
ABBALPO,20000808,24.75,24.75,24,24,3209,0
ABBALPO,20000809,23.7,25.9,23.5,25.9,1702,0
ABBALPO,20000810,25.5,25.9,24.5,25,1443,0
ABBALPO,20000811,25,25,23,23,17754,0
ABBALPO,20000814,23.1,24.45,22.2,24,8166,0
ABBALPO,20000816,25.65,25.65,24,24,13848,0
ABBALPO,20000817,25,25,23,23.25,19400,0
ABBALPO,20000818,24,24.95,23.25,24.8,4575,0
ABBALPO,20000821,26.05,26.05,24.25,25.15,1640,0
ABBALPO,20000822,24.5,25.8,24.25,24.45,3162,0
ABBALPO,20000823,25.5,26.45,23.55,23.8,5548,0
ABBALPO,20000824,23.5,25,22.6,22.95,15352,0
ABBALPO,20000825,23,23,21.7,22,8060,0
ABBALPO,20000828,22,22,20.25,20.25,15273,0
ABBALPO,20000829,20.1,21.3,19.6,20.4,3856,0
ABBALPO,20000830,20.1,21.85,20.1,20.5,5868,0
ABBALPO,20000831,19.8,20,19,19,27295,0
ABBALPO,20000904,19.7,20.5,19.05,20,11868,0
ABBALPO,20000905,20.4,20.4,18.9,19,14790,0
ABBALPO,20000906,19.75,19.75,18.95,19,21061,0
ABBALPO,20000907,18.2,19.5,18.2,19.4,11907,0
ABBALPO,20000908,19.9,20.25,19.1,19.75,22369,0
ABBALPO,20000911,19.2,23.35,19.2,22.5,33113,0
ABBALPO,20000912,21.5,21.75,20.7,20.7,28578,0
ABBALPO,20000913,20,20,20,20,2952,0
ABBALPO,20000914,19.15,20,19.15,19.95,8531,0
ABBALPO,20000915,19.4,19.95,19.4,19.5,8699,0
ABBALPO,20000918,18.8,19.75,18.8,19.25,4592,0
ABBALPO,20000919,19.4,19.4,17.75,18.35,21402,0
ABBALPO,20000920,18.9,20.15,18.9,19.95,8400,0
ABBALPO,20000921,20,20,19,19.45,11799,0
ABBALPO,20000922,18.85,19,18.8,18.9,5242,0
ABBALPO,20000925,18.3,18.5,18.2,18.5,3500,0
ABBALPO,20000926,17.05,18.4,17.05,17.85,7775,0
ABBALPO,20000927,18.05,18.45,17.5,17.7,6600,0
ABBALPO,20000928,17.5,18,17,17.85,3455,0
ABBALPO,20000929,17.5,17.95,17.5,17.5,635,0
ABBALPO,20001003,18,18,17.25,17.65,798,0
ABBALPO,20001004,17,17.85,17,17.25,3550,0
ABBALPO,20001005,17.5,17.5,16.6,16.6,4637,0
ABBALPO,20001006,17.65,17.9,17.65,17.9,300,0
ABBALPO,20001009,17,17,15.6,16.5,2926,0
ABBALPO,20001010,16.05,16.5,15.8,16,5950,0
ABBALPO,20001011,15.7,16,15.65,15.8,1450,0
ABBALPO,20001012,16,18.9,16,18.8,6510,0
ABBALPO,20001013,16.4,17.5,16.4,17.45,1866,0
ABBALPO,20001016,17.9,17.9,17,17.25,2920,0
