SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYINFRA,20040827,-,-,-,1017.36,14644659,0,0
NIFTYINFRA,20040830,-,-,-,1021.67,16588088,0,0
NIFTYINFRA,20040831,-,-,-,1025.52,13218047,0,0
NIFTYINFRA,20040901,-,-,-,1025.17,12872505,0,0
NIFTYINFRA,20040902,-,-,-,1025.29,13613629,0,0
NIFTYINFRA,20040903,-,-,-,1031.95,16194082,0,0
NIFTYINFRA,20040906,-,-,-,1035.09,15673714,0,0
NIFTYINFRA,20040907,-,-,-,1030.09,23351795,0,0
NIFTYINFRA,20040908,-,-,-,1039.80,22363502,0,0
NIFTYINFRA,20040909,-,-,-,1023.38,18246069,0,0
NIFTYINFRA,20040910,-,-,-,1038.39,15199009,0,0
NIFTYINFRA,20040913,-,-,-,1040.91,12373993,0,0
NIFTYINFRA,20040914,-,-,-,1050.06,13100345,0,0
NIFTYINFRA,20040915,-,-,-,1048.98,14554738,0,0
NIFTYINFRA,20040916,-,-,-,1066.24,20937646,0,0
NIFTYINFRA,20040917,-,-,-,1079.21,19640842,0,0
NIFTYINFRA,20040920,-,-,-,1078.55,17462662,0,0
NIFTYINFRA,20040921,-,-,-,1094.97,18528679,0,0
NIFTYINFRA,20040922,-,-,-,1097.07,20897444,0,0
NIFTYINFRA,20040923,-,-,-,1090.07,15046055,0,0
NIFTYINFRA,20040924,-,-,-,1093.30,15374012,0,0
NIFTYINFRA,20040927,-,-,-,1083.58,14269517,0,0
NIFTYINFRA,20040928,-,-,-,1070.73,14775527,0,0
NIFTYINFRA,20040929,-,-,-,1082.54,22267448,0,0
NIFTYINFRA,20040930,-,-,-,1097.57,19178006,0,0
NIFTYINFRA,20041001,-,-,-,1105.57,15612141,0,0
NIFTYINFRA,20041004,-,-,-,1123.55,19326223,0,0
NIFTYINFRA,20041005,-,-,-,1136.90,16628347,0,0
NIFTYINFRA,20041006,-,-,-,1130.57,17418587,0,0
NIFTYINFRA,20041007,-,-,-,1147.22,26405997,0,0
NIFTYINFRA,20041008,-,-,-,1158.60,23894477,0,0
NIFTYINFRA,20041009,-,-,-,1160.52,12898549,0,0
NIFTYINFRA,20041011,-,-,-,1152.48,20327874,0,0
NIFTYINFRA,20041012,-,-,-,1134.89,17793739,0,0
NIFTYINFRA,20041014,-,-,-,1121.01,18761356,0,0
NIFTYINFRA,20041015,-,-,-,1123.94,15823919,0,0
NIFTYINFRA,20041018,-,-,-,1119.49,9691513,0,0
NIFTYINFRA,20041019,-,-,-,1134.99,12238988,0,0
NIFTYINFRA,20041020,-,-,-,1129.47,10141395,0,0
NIFTYINFRA,20041021,-,-,-,1124.26,8052121,0,0
NIFTYINFRA,20041025,-,-,-,1116.95,11694056,0,0
NIFTYINFRA,20041026,-,-,-,1126.49,13418664,0,0
NIFTYINFRA,20041027,-,-,-,1136.48,9954157,0,0
NIFTYINFRA,20041028,-,-,-,1142.14,20258522,0,0
NIFTYINFRA,20041029,-,-,-,1131.86,11510846,0,0
NIFTYINFRA,20041101,-,-,-,1143.44,11445675,0,0
NIFTYINFRA,20041102,-,-,-,1151.32,12802891,0,0
NIFTYINFRA,20041103,-,-,-,1160.75,12660646,0,0
NIFTYINFRA,20041104,-,-,-,1163.16,14230189,0,0
NIFTYINFRA,20041105,-,-,-,1153.06,10922959,0,0
NIFTYINFRA,20041108,-,-,-,1154.29,9492158,0,0
NIFTYINFRA,20041109,-,-,-,1147.82,8853704,0,0
NIFTYINFRA,20041110,-,-,-,1155.52,10345418,0,0
NIFTYINFRA,20041111,-,-,-,1165.86,17327516,0,0
NIFTYINFRA,20041112,-,-,-,1170.56,4821862,0,0
NIFTYINFRA,20041116,-,-,-,1166.84,11522817,0,0
NIFTYINFRA,20041117,-,-,-,1166.40,12388363,0,0
NIFTYINFRA,20041118,-,-,-,1170.14,12891834,0,0
NIFTYINFRA,20041119,-,-,-,1165.79,16688915,0,0
NIFTYINFRA,20041122,-,-,-,1171.71,12573292,0,0
NIFTYINFRA,20041123,-,-,-,1189.04,19812820,0,0
NIFTYINFRA,20041124,-,-,-,1195.02,17848548,0,0
NIFTYINFRA,20041125,-,-,-,1192.28,17865436,0,0
NIFTYINFRA,20041129,-,-,-,1210.35,17487417,0,0
NIFTYINFRA,20041130,-,-,-,1221.35,24466422,0,0
NIFTYINFRA,20041201,-,-,-,1239.41,23047429,0,0
NIFTYINFRA,20041202,-,-,-,1257.98,21254107,0,0
NIFTYINFRA,20041203,-,-,-,1259.29,48865574,0,0
NIFTYINFRA,20041206,-,-,-,1244.01,32614049,0,0
NIFTYINFRA,20041207,-,-,-,1235.26,22726747,0,0
NIFTYINFRA,20041208,-,-,-,1244.87,30673821,0,0
NIFTYINFRA,20041209,-,-,-,1254.28,16827877,0,0
NIFTYINFRA,20041210,-,-,-,1246.56,21202212,0,0
NIFTYINFRA,20041213,-,-,-,1257.28,14518997,0,0
NIFTYINFRA,20041214,-,-,-,1288.26,24339962,0,0
NIFTYINFRA,20041215,-,-,-,1324.11,49002528,0,0
NIFTYINFRA,20041216,-,-,-,1336.76,70349713,0,0
NIFTYINFRA,20041217,-,-,-,1303.29,51515697,0,0
NIFTYINFRA,20041220,-,-,-,1310.99,36308071,0,0
NIFTYINFRA,20041221,-,-,-,1327.15,37568621,0,0
NIFTYINFRA,20041222,-,-,-,1333.88,35798663,0,0
NIFTYINFRA,20041223,-,-,-,1344.65,19667758,0,0
NIFTYINFRA,20041224,-,-,-,1347.00,54762636,0,0
NIFTYINFRA,20041227,-,-,-,1355.40,71859782,0,0
NIFTYINFRA,20041228,-,-,-,1372.60,69855981,0,0
NIFTYINFRA,20041229,-,-,-,1369.26,72892266,0,0
NIFTYINFRA,20041230,-,-,-,1370.34,44589776,0,0
NIFTYINFRA,20041231,-,-,-,1383.98,27837510,0,0
NIFTYINFRA,20050103,-,-,-,1429.77,33673880,0,0
NIFTYINFRA,20050104,-,-,-,1427.07,65458938,0,0
NIFTYINFRA,20050105,-,-,-,1366.86,53781500,0,0
NIFTYINFRA,20050106,-,-,-,1347.38,60010451,0,0
NIFTYINFRA,20050107,-,-,-,1350.39,39317916,0,0
NIFTYINFRA,20050110,-,-,-,1333.16,30919027,0,0
NIFTYINFRA,20050111,-,-,-,1300.19,28424677,0,0
NIFTYINFRA,20050112,-,-,-,1265.86,37500685,0,0
NIFTYINFRA,20050113,-,-,-,1310.09,42557686,0,0
NIFTYINFRA,20050114,-,-,-,1294.82,28519461,0,0
NIFTYINFRA,20050117,-,-,-,1298.64,22540206,0,0
NIFTYINFRA,20050118,-,-,-,1301.90,24241730,0,0
NIFTYINFRA,20050119,-,-,-,1294.71,14752176,0,0
NIFTYINFRA,20050120,-,-,-,1272.44,22900356,0,0
NIFTYINFRA,20050124,-,-,-,1259.27,19165408,0,0
NIFTYINFRA,20050125,-,-,-,1279.01,18285952,0,0
NIFTYINFRA,20050127,-,-,-,1303.02,51234342,0,0
NIFTYINFRA,20050128,-,-,-,1345.00,38658396,0,0
NIFTYINFRA,20050131,-,-,-,1387.13,36576713,0,0
NIFTYINFRA,20050201,-,-,-,1377.62,22820334,0,0
NIFTYINFRA,20050202,-,-,-,1389.40,113950667,0,0
NIFTYINFRA,20050203,-,-,-,1406.81,39800454,0,0
NIFTYINFRA,20050204,-,-,-,1402.47,29444212,0,0
NIFTYINFRA,20050207,-,-,-,1404.59,39774748,0,0
NIFTYINFRA,20050208,-,-,-,1393.74,32665729,0,0
NIFTYINFRA,20050209,-,-,-,1400.21,27843503,0,0
NIFTYINFRA,20050210,-,-,-,1400.88,24196942,0,0
NIFTYINFRA,20050211,-,-,-,1409.13,26917298,0,0
NIFTYINFRA,20050214,-,-,-,1423.26,25367213,0,0
NIFTYINFRA,20050215,-,-,-,1426.79,35359197,0,0
NIFTYINFRA,20050216,-,-,-,1416.42,32423820,0,0
NIFTYINFRA,20050217,-,-,-,1413.32,25872796,0,0
NIFTYINFRA,20050218,-,-,-,1425.72,31971823,0,0
NIFTYINFRA,20050221,-,-,-,1411.95,22516156,0,0
NIFTYINFRA,20050222,-,-,-,1417.01,24421015,0,0
NIFTYINFRA,20050223,-,-,-,1433.72,43981725,0,0
NIFTYINFRA,20050224,-,-,-,1431.04,50552602,0,0
NIFTYINFRA,20050225,-,-,-,1429.76,31047599,0,0
NIFTYINFRA,20050228,-,-,-,1444.35,32818465,0,0
NIFTYINFRA,20050301,-,-,-,1442.62,21557613,0,0
NIFTYINFRA,20050302,-,-,-,1458.43,33540266,0,0
NIFTYINFRA,20050303,-,-,-,1469.16,26924087,0,0
NIFTYINFRA,20050304,-,-,-,1476.68,40807710,0,0
NIFTYINFRA,20050307,-,-,-,1461.06,31935723,0,0
NIFTYINFRA,20050308,-,-,-,1470.52,26047113,0,0
NIFTYINFRA,20050309,-,-,-,1456.07,24476275,0,0
NIFTYINFRA,20050310,-,-,-,1451.11,20966868,0,0
NIFTYINFRA,20050311,-,-,-,1451.04,20539102,0,0
NIFTYINFRA,20050314,-,-,-,1439.79,15988382,0,0
NIFTYINFRA,20050315,-,-,-,1418.63,19431175,0,0
NIFTYINFRA,20050316,-,-,-,1403.24,14797630,0,0
NIFTYINFRA,20050317,-,-,-,1374.87,14769015,0,0
NIFTYINFRA,20050318,-,-,-,1381.40,23910956,0,0
NIFTYINFRA,20050321,-,-,-,1377.82,17621737,0,0
NIFTYINFRA,20050322,-,-,-,1349.23,18426186,0,0
NIFTYINFRA,20050323,-,-,-,1332.55,23371284,0,0
NIFTYINFRA,20050324,-,-,-,1324.53,21309466,0,0
NIFTYINFRA,20050328,-,-,-,1335.84,19185960,0,0
NIFTYINFRA,20050329,-,-,-,1310.39,22693863,0,0
NIFTYINFRA,20050330,-,-,-,1313.98,21272833,0,0
NIFTYINFRA,20050331,-,-,-,1330.53,32412112,0,0
NIFTYINFRA,20050401,-,-,-,1373.66,30304554,0,0
NIFTYINFRA,20050404,-,-,-,1365.04,23642723,0,0
NIFTYINFRA,20050405,-,-,-,1365.15,21630187,0,0
NIFTYINFRA,20050406,-,-,-,1362.38,26971623,0,0
NIFTYINFRA,20050407,-,-,-,1353.87,21441446,0,0
NIFTYINFRA,20050408,-,-,-,1349.30,22299809,0,0
NIFTYINFRA,20050411,-,-,-,1335.58,13369849,0,0
NIFTYINFRA,20050412,-,-,-,1347.09,12798653,0,0
NIFTYINFRA,20050413,-,-,-,1348.47,19532332,0,0
NIFTYINFRA,20050415,-,-,-,1324.31,17997032,0,0
NIFTYINFRA,20050418,-,-,-,1313.08,21161659,0,0
NIFTYINFRA,20050419,-,-,-,1320.21,19189860,0,0
NIFTYINFRA,20050420,-,-,-,1329.80,14759478,0,0
NIFTYINFRA,20050421,-,-,-,1347.27,17069247,0,0
NIFTYINFRA,20050422,-,-,-,1354.93,15113993,0,0
NIFTYINFRA,20050425,-,-,-,1366.84,12857999,0,0
NIFTYINFRA,20050426,-,-,-,1362.41,14085958,0,0
NIFTYINFRA,20050427,-,-,-,1345.31,12979251,0,0
NIFTYINFRA,20050428,-,-,-,1331.86,28013924,0,0
NIFTYINFRA,20050429,-,-,-,1326.56,18124790,0,0
NIFTYINFRA,20050502,-,-,-,1325.30,10004636,0,0
NIFTYINFRA,20050503,-,-,-,1336.25,9875837,0,0
NIFTYINFRA,20050504,-,-,-,1349.60,10777763,0,0
NIFTYINFRA,20050505,-,-,-,1358.80,14654825,0,0
NIFTYINFRA,20050506,-,-,-,1361.89,10370793,0,0
NIFTYINFRA,20050509,-,-,-,1383.19,17182766,0,0
NIFTYINFRA,20050510,-,-,-,1384.39,21248899,0,0
NIFTYINFRA,20050511,-,-,-,1379.31,13526173,0,0
NIFTYINFRA,20050512,-,-,-,1380.62,11162965,0,0
NIFTYINFRA,20050513,-,-,-,1379.29,16021067,0,0
NIFTYINFRA,20050516,-,-,-,1398.11,13884755,0,0
NIFTYINFRA,20050517,-,-,-,1382.11,11150115,0,0
NIFTYINFRA,20050518,-,-,-,1376.55,11085848,0,0
NIFTYINFRA,20050519,-,-,-,1381.57,7957765,0,0
NIFTYINFRA,20050520,-,-,-,1380.49,7290115,0,0
NIFTYINFRA,20050523,-,-,-,1392.42,8019031,0,0
NIFTYINFRA,20050524,-,-,-,1394.02,7692194,0,0
NIFTYINFRA,20050525,-,-,-,1396.79,7694058,0,0
NIFTYINFRA,20050526,-,-,-,1405.41,23282849,0,0
NIFTYINFRA,20050527,-,-,-,1400.75,15125762,0,0
NIFTYINFRA,20050530,-,-,-,1394.36,10001679,0,0
NIFTYINFRA,20050531,-,-,-,1405.71,14156145,0,0
NIFTYINFRA,20050601,-,-,-,1406.72,9660877,0,0
NIFTYINFRA,20050602,-,-,-,1394.31,9545726,0,0
NIFTYINFRA,20050603,-,-,-,1407.86,8710045,0,0
NIFTYINFRA,20050604,-,-,-,1405.70,5517064,0,0
NIFTYINFRA,20050606,-,-,-,1421.50,28408187,0,0
NIFTYINFRA,20050607,-,-,-,1429.45,28860574,0,0
NIFTYINFRA,20050608,-,-,-,1438.84,23776566,0,0
NIFTYINFRA,20050609,-,-,-,1436.19,20367445,0,0
NIFTYINFRA,20050610,-,-,-,1426.80,13864013,0,0
NIFTYINFRA,20050613,-,-,-,1428.34,16040340,0,0
NIFTYINFRA,20050614,-,-,-,1426.01,14114451,0,0
NIFTYINFRA,20050615,-,-,-,1442.87,12328902,0,0
NIFTYINFRA,20050616,-,-,-,1425.87,8427344,0,0
NIFTYINFRA,20050617,-,-,-,1416.93,7532350,0,0
NIFTYINFRA,20050620,-,-,-,1418.43,16903422,0,0
NIFTYINFRA,20050621,-,-,-,1421.18,9982319,0,0
NIFTYINFRA,20050622,-,-,-,1430.97,12185672,0,0
NIFTYINFRA,20050623,-,-,-,1431.63,14244201,0,0
NIFTYINFRA,20050624,-,-,-,1438.93,12220699,0,0
NIFTYINFRA,20050627,-,-,-,1441.48,16836547,0,0
NIFTYINFRA,20050628,-,-,-,1421.82,13149587,0,0
NIFTYINFRA,20050629,-,-,-,1435.44,9764009,0,0
NIFTYINFRA,20050630,-,-,-,1434.27,18732163,0,0
NIFTYINFRA,20050701,-,-,-,1456.82,13789509,0,0
NIFTYINFRA,20050704,-,-,-,1478.69,18419988,0,0
NIFTYINFRA,20050705,-,-,-,1468.69,15015218,0,0
NIFTYINFRA,20050706,-,-,-,1503.08,23552796,0,0
NIFTYINFRA,20050707,-,-,-,1477.78,16319551,0,0
NIFTYINFRA,20050708,-,-,-,1509.22,15944783,0,0
NIFTYINFRA,20050711,-,-,-,1532.65,18338196,0,0
NIFTYINFRA,20050712,-,-,-,1542.34,25024971,0,0
NIFTYINFRA,20050713,-,-,-,1544.98,30000985,0,0
NIFTYINFRA,20050714,-,-,-,1544.79,27822563,0,0
NIFTYINFRA,20050715,-,-,-,1560.43,24247023,0,0
NIFTYINFRA,20050718,-,-,-,1572.14,14829448,0,0
NIFTYINFRA,20050719,-,-,-,1573.85,16552980,0,0
NIFTYINFRA,20050720,-,-,-,1580.28,15920354,0,0
NIFTYINFRA,20050721,-,-,-,1576.61,19162511,0,0
NIFTYINFRA,20050722,-,-,-,1605.80,16931325,0,0
NIFTYINFRA,20050725,-,-,-,1631.25,32645098,0,0
NIFTYINFRA,20050726,-,-,-,1620.07,23807094,0,0
NIFTYINFRA,20050727,-,-,-,1618.78,17708239,0,0
NIFTYINFRA,20050729,-,-,-,1623.62,38921639,0,0
NIFTYINFRA,20050801,-,-,-,1649.68,22950434,0,0
NIFTYINFRA,20050802,-,-,-,1663.24,20015881,0,0
NIFTYINFRA,20050803,-,-,-,1654.04,20178901,0,0
NIFTYINFRA,20050804,-,-,-,1678.56,30147008,0,0
NIFTYINFRA,20050805,-,-,-,1695.38,30502611,0,0
NIFTYINFRA,20050808,-,-,-,1671.95,22642233,0,0
NIFTYINFRA,20050809,-,-,-,1674.48,32122772,0,0
NIFTYINFRA,20050810,-,-,-,1696.40,20597223,0,0
NIFTYINFRA,20050811,-,-,-,1711.18,17578426,0,0
NIFTYINFRA,20050812,-,-,-,1697.81,14917306,0,0
NIFTYINFRA,20050816,-,-,-,1725.36,19517342,0,0
NIFTYINFRA,20050817,-,-,-,1730.24,22386820,0,0
NIFTYINFRA,20050818,-,-,-,1730.96,26102292,0,0
NIFTYINFRA,20050819,-,-,-,1714.92,15303464,0,0
NIFTYINFRA,20050822,-,-,-,1698.30,14337157,0,0
NIFTYINFRA,20050823,-,-,-,1675.38,15460455,0,0
NIFTYINFRA,20050824,-,-,-,1680.75,17894052,0,0
NIFTYINFRA,20050825,-,-,-,1705.07,27319433,0,0
NIFTYINFRA,20050826,-,-,-,1715.25,18784626,0,0
NIFTYINFRA,20050829,-,-,-,1715.89,16097448,0,0
NIFTYINFRA,20050830,-,-,-,1738.49,25974291,0,0
NIFTYINFRA,20050831,-,-,-,1740.90,22172045,0,0
NIFTYINFRA,20050901,-,-,-,1754.46,18082319,0,0
