SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYSERVSECTOR,19990809,-,-,-,1245.65,-,0,0
NIFTYSERVSECTOR,19990810,-,-,-,1224.17,-,0,0
NIFTYSERVSECTOR,19990811,-,-,-,1240.01,-,0,0
NIFTYSERVSECTOR,19990812,-,-,-,1251.06,-,0,0
NIFTYSERVSECTOR,19990813,-,-,-,1230.97,-,0,0
NIFTYSERVSECTOR,19990816,-,-,-,1255.25,-,0,0
NIFTYSERVSECTOR,19990817,-,-,-,1269.04,-,0,0
NIFTYSERVSECTOR,19990818,-,-,-,1293.92,-,0,0
NIFTYSERVSECTOR,19990819,-,-,-,1281.01,-,0,0
NIFTYSERVSECTOR,19990820,-,-,-,1277.10,-,0,0
NIFTYSERVSECTOR,19990823,-,-,-,1292.96,-,0,0
NIFTYSERVSECTOR,19990824,-,-,-,1314.81,-,0,0
NIFTYSERVSECTOR,19990825,-,-,-,1292.65,-,0,0
NIFTYSERVSECTOR,19990826,-,-,-,1310.90,-,0,0
NIFTYSERVSECTOR,19990827,-,-,-,1316.65,-,0,0
NIFTYSERVSECTOR,19990830,-,-,-,1318.80,-,0,0
NIFTYSERVSECTOR,19990831,-,-,-,1309.69,-,0,0
NIFTYSERVSECTOR,19990901,-,-,-,1286.41,-,0,0
NIFTYSERVSECTOR,19990902,-,-,-,1258.10,-,0,0
NIFTYSERVSECTOR,19990903,-,-,-,1259.17,-,0,0
NIFTYSERVSECTOR,19990906,-,-,-,1279.33,-,0,0
NIFTYSERVSECTOR,19990907,-,-,-,1253.81,-,0,0
NIFTYSERVSECTOR,19990908,-,-,-,1284.21,-,0,0
NIFTYSERVSECTOR,19990909,-,-,-,1280.57,-,0,0
NIFTYSERVSECTOR,19990910,-,-,-,1285.76,-,0,0
NIFTYSERVSECTOR,19990914,-,-,-,1271.62,-,0,0
NIFTYSERVSECTOR,19990915,-,-,-,1293.41,-,0,0
NIFTYSERVSECTOR,19990916,-,-,-,1283.34,-,0,0
NIFTYSERVSECTOR,19990917,-,-,-,1312.71,-,0,0
NIFTYSERVSECTOR,19990920,-,-,-,1346.02,-,0,0
NIFTYSERVSECTOR,19990921,-,-,-,1377.90,-,0,0
NIFTYSERVSECTOR,19990922,-,-,-,1429.82,-,0,0
NIFTYSERVSECTOR,19990923,-,-,-,1475.23,-,0,0
NIFTYSERVSECTOR,19990924,-,-,-,1504.63,-,0,0
NIFTYSERVSECTOR,19990927,-,-,-,1480.93,-,0,0
NIFTYSERVSECTOR,19990928,-,-,-,1450.86,-,0,0
NIFTYSERVSECTOR,19990929,-,-,-,1473.61,-,0,0
NIFTYSERVSECTOR,19990930,-,-,-,1460.85,-,0,0
NIFTYSERVSECTOR,19991001,-,-,-,1447.76,-,0,0
NIFTYSERVSECTOR,19991004,-,-,-,1413.54,-,0,0
NIFTYSERVSECTOR,19991005,-,-,-,1453.63,-,0,0
NIFTYSERVSECTOR,19991006,-,-,-,1477.77,-,0,0
NIFTYSERVSECTOR,19991007,-,-,-,1568.09,-,0,0
NIFTYSERVSECTOR,19991008,-,-,-,1606.99,-,0,0
NIFTYSERVSECTOR,19991011,-,-,-,1613.79,-,0,0
NIFTYSERVSECTOR,19991012,-,-,-,1627.37,-,0,0
NIFTYSERVSECTOR,19991013,-,-,-,1637.76,-,0,0
NIFTYSERVSECTOR,19991014,-,-,-,1639.77,-,0,0
NIFTYSERVSECTOR,19991015,-,-,-,1587.80,-,0,0
NIFTYSERVSECTOR,19991018,-,-,-,1600.85,-,0,0
NIFTYSERVSECTOR,19991020,-,-,-,1639.05,-,0,0
NIFTYSERVSECTOR,19991021,-,-,-,1582.19,-,0,0
NIFTYSERVSECTOR,19991022,-,-,-,1546.70,-,0,0
NIFTYSERVSECTOR,19991023,-,-,-,1572.70,-,0,0
NIFTYSERVSECTOR,19991025,-,-,-,1504.67,-,0,0
NIFTYSERVSECTOR,19991026,-,-,-,1547.27,-,0,0
NIFTYSERVSECTOR,19991027,-,-,-,1531.47,-,0,0
NIFTYSERVSECTOR,19991028,-,-,-,1460.48,-,0,0
NIFTYSERVSECTOR,19991029,-,-,-,1403.25,-,0,0
NIFTYSERVSECTOR,19991101,-,-,-,1320.88,-,0,0
NIFTYSERVSECTOR,19991102,-,-,-,1414.35,-,0,0
NIFTYSERVSECTOR,19991103,-,-,-,1439.91,-,0,0
NIFTYSERVSECTOR,19991104,-,-,-,1459.88,-,0,0
NIFTYSERVSECTOR,19991105,-,-,-,1491.31,-,0,0
NIFTYSERVSECTOR,19991107,-,-,-,1500.87,-,0,0
NIFTYSERVSECTOR,19991109,-,-,-,1512.49,-,0,0
NIFTYSERVSECTOR,19991110,-,-,-,1540.09,-,0,0
NIFTYSERVSECTOR,19991111,-,-,-,1504.31,-,0,0
NIFTYSERVSECTOR,19991112,-,-,-,1496.05,-,0,0
NIFTYSERVSECTOR,19991115,-,-,-,1492.66,-,0,0
NIFTYSERVSECTOR,19991116,-,-,-,1496.64,-,0,0
NIFTYSERVSECTOR,19991117,-,-,-,1497.76,-,0,0
NIFTYSERVSECTOR,19991118,-,-,-,1513.57,-,0,0
NIFTYSERVSECTOR,19991119,-,-,-,1532.26,-,0,0
NIFTYSERVSECTOR,19991122,-,-,-,1582.08,-,0,0
NIFTYSERVSECTOR,19991124,-,-,-,1608.06,-,0,0
NIFTYSERVSECTOR,19991125,-,-,-,1620.15,-,0,0
NIFTYSERVSECTOR,19991126,-,-,-,1635.73,-,0,0
NIFTYSERVSECTOR,19991129,-,-,-,1658.23,-,0,0
NIFTYSERVSECTOR,19991130,-,-,-,1671.70,-,0,0
NIFTYSERVSECTOR,19991201,-,-,-,1682.42,-,0,0
NIFTYSERVSECTOR,19991202,-,-,-,1713.50,-,0,0
NIFTYSERVSECTOR,19991203,-,-,-,1751.68,-,0,0
NIFTYSERVSECTOR,19991206,-,-,-,1819.30,-,0,0
NIFTYSERVSECTOR,19991207,-,-,-,1838.19,-,0,0
NIFTYSERVSECTOR,19991208,-,-,-,1821.00,-,0,0
NIFTYSERVSECTOR,19991209,-,-,-,1849.90,-,0,0
NIFTYSERVSECTOR,19991210,-,-,-,1883.20,-,0,0
NIFTYSERVSECTOR,19991213,-,-,-,1923.37,-,0,0
NIFTYSERVSECTOR,19991214,-,-,-,1944.97,-,0,0
NIFTYSERVSECTOR,19991215,-,-,-,1902.07,-,0,0
NIFTYSERVSECTOR,19991216,-,-,-,1970.40,-,0,0
NIFTYSERVSECTOR,19991217,-,-,-,1974.92,-,0,0
NIFTYSERVSECTOR,19991220,-,-,-,1991.53,-,0,0
NIFTYSERVSECTOR,19991221,-,-,-,2039.99,-,0,0
NIFTYSERVSECTOR,19991222,-,-,-,2144.89,-,0,0
NIFTYSERVSECTOR,19991223,-,-,-,2191.01,-,0,0
NIFTYSERVSECTOR,19991224,-,-,-,2192.81,-,0,0
NIFTYSERVSECTOR,19991227,-,-,-,2172.17,-,0,0
NIFTYSERVSECTOR,19991228,-,-,-,2203.16,-,0,0
NIFTYSERVSECTOR,19991229,-,-,-,2281.84,-,0,0
NIFTYSERVSECTOR,19991230,-,-,-,2350.90,-,0,0
NIFTYSERVSECTOR,20000103,-,-,-,2534.01,-,0,0
NIFTYSERVSECTOR,20000104,-,-,-,2702.74,-,0,0
NIFTYSERVSECTOR,20000105,-,-,-,2616.69,-,0,0
NIFTYSERVSECTOR,20000106,-,-,-,2541.47,-,0,0
NIFTYSERVSECTOR,20000107,-,-,-,2403.90,-,0,0
NIFTYSERVSECTOR,20000110,-,-,-,2410.00,-,0,0
NIFTYSERVSECTOR,20000111,-,-,-,2328.23,-,0,0
NIFTYSERVSECTOR,20000112,-,-,-,2403.47,-,0,0
NIFTYSERVSECTOR,20000113,-,-,-,2337.26,-,0,0
NIFTYSERVSECTOR,20000114,-,-,-,2346.35,-,0,0
NIFTYSERVSECTOR,20000117,-,-,-,2395.96,-,0,0
NIFTYSERVSECTOR,20000118,-,-,-,2381.71,-,0,0
NIFTYSERVSECTOR,20000121,-,-,-,2565.24,-,0,0
NIFTYSERVSECTOR,20000124,-,-,-,2633.65,-,0,0
NIFTYSERVSECTOR,20000125,-,-,-,2693.01,-,0,0
NIFTYSERVSECTOR,20000127,-,-,-,2781.70,-,0,0
NIFTYSERVSECTOR,20000128,-,-,-,2905.77,-,0,0
NIFTYSERVSECTOR,20000131,-,-,-,2797.54,-,0,0
NIFTYSERVSECTOR,20000201,-,-,-,2885.16,-,0,0
NIFTYSERVSECTOR,20000202,-,-,-,2982.08,-,0,0
NIFTYSERVSECTOR,20000203,-,-,-,3125.05,-,0,0
NIFTYSERVSECTOR,20000204,-,-,-,3262.11,-,0,0
NIFTYSERVSECTOR,20000207,-,-,-,3339.79,-,0,0
NIFTYSERVSECTOR,20000208,-,-,-,3350.25,-,0,0
NIFTYSERVSECTOR,20000209,-,-,-,3425.87,-,0,0
NIFTYSERVSECTOR,20000210,-,-,-,3601.61,-,0,0
NIFTYSERVSECTOR,20000211,-,-,-,3758.92,-,0,0
NIFTYSERVSECTOR,20000214,-,-,-,3889.69,-,0,0
NIFTYSERVSECTOR,20000215,-,-,-,3898.69,-,0,0
NIFTYSERVSECTOR,20000216,-,-,-,4030.22,-,0,0
NIFTYSERVSECTOR,20000217,-,-,-,4232.25,-,0,0
NIFTYSERVSECTOR,20000218,-,-,-,4332.01,-,0,0
NIFTYSERVSECTOR,20000221,-,-,-,4542.67,-,0,0
NIFTYSERVSECTOR,20000222,-,-,-,4355.25,-,0,0
NIFTYSERVSECTOR,20000223,-,-,-,4148.85,-,0,0
NIFTYSERVSECTOR,20000224,-,-,-,4103.88,-,0,0
NIFTYSERVSECTOR,20000225,-,-,-,3884.20,-,0,0
NIFTYSERVSECTOR,20000228,-,-,-,3874.90,-,0,0
NIFTYSERVSECTOR,20000229,-,-,-,3738.72,-,0,0
NIFTYSERVSECTOR,20000301,-,-,-,4010.88,-,0,0
NIFTYSERVSECTOR,20000302,-,-,-,4221.09,-,0,0
NIFTYSERVSECTOR,20000303,-,-,-,4110.85,-,0,0
NIFTYSERVSECTOR,20000306,-,-,-,4254.31,-,0,0
NIFTYSERVSECTOR,20000307,-,-,-,4196.23,-,0,0
NIFTYSERVSECTOR,20000308,-,-,-,4190.84,-,0,0
NIFTYSERVSECTOR,20000309,-,-,-,3979.56,-,0,0
NIFTYSERVSECTOR,20000310,-,-,-,3889.38,-,0,0
NIFTYSERVSECTOR,20000313,-,-,-,3652.26,-,0,0
NIFTYSERVSECTOR,20000314,-,-,-,3491.40,-,0,0
NIFTYSERVSECTOR,20000315,-,-,-,3394.16,-,0,0
NIFTYSERVSECTOR,20000316,-,-,-,3233.72,-,0,0
NIFTYSERVSECTOR,20000321,-,-,-,3139.24,-,0,0
NIFTYSERVSECTOR,20000322,-,-,-,3256.52,-,0,0
NIFTYSERVSECTOR,20000323,-,-,-,3300.92,-,0,0
NIFTYSERVSECTOR,20000324,-,-,-,3436.78,-,0,0
NIFTYSERVSECTOR,20000327,-,-,-,3509.17,-,0,0
NIFTYSERVSECTOR,20000328,-,-,-,3569.95,-,0,0
NIFTYSERVSECTOR,20000329,-,-,-,3655.70,-,0,0
NIFTYSERVSECTOR,20000330,-,-,-,3472.34,-,0,0
NIFTYSERVSECTOR,20000331,-,-,-,3273.03,-,0,0
NIFTYSERVSECTOR,20000403,-,-,-,3063.80,-,0,0
NIFTYSERVSECTOR,20000404,-,-,-,2830.35,-,0,0
NIFTYSERVSECTOR,20000405,-,-,-,2804.25,-,0,0
NIFTYSERVSECTOR,20000406,-,-,-,2870.14,-,0,0
NIFTYSERVSECTOR,20000407,-,-,-,3062.66,-,0,0
NIFTYSERVSECTOR,20000410,-,-,-,3283.49,-,0,0
NIFTYSERVSECTOR,20000411,-,-,-,3357.72,-,0,0
NIFTYSERVSECTOR,20000412,-,-,-,3304.29,-,0,0
NIFTYSERVSECTOR,20000413,-,-,-,3097.24,-,0,0
NIFTYSERVSECTOR,20000417,-,-,-,2862.49,-,0,0
NIFTYSERVSECTOR,20000418,-,-,-,2707.97,-,0,0
NIFTYSERVSECTOR,20000419,-,-,-,2590.09,-,0,0
NIFTYSERVSECTOR,20000420,-,-,-,2594.34,-,0,0
NIFTYSERVSECTOR,20000424,-,-,-,2469.28,-,0,0
NIFTYSERVSECTOR,20000425,-,-,-,2454.54,-,0,0
NIFTYSERVSECTOR,20000426,-,-,-,2598.07,-,0,0
NIFTYSERVSECTOR,20000427,-,-,-,2510.67,-,0,0
NIFTYSERVSECTOR,20000428,-,-,-,2456.03,-,0,0
NIFTYSERVSECTOR,20000502,-,-,-,2259.55,-,0,0
NIFTYSERVSECTOR,20000503,-,-,-,2130.08,-,0,0
NIFTYSERVSECTOR,20000504,-,-,-,2285.57,-,0,0
NIFTYSERVSECTOR,20000505,-,-,-,2425.04,-,0,0
NIFTYSERVSECTOR,20000508,-,-,-,2261.12,-,0,0
NIFTYSERVSECTOR,20000509,-,-,-,2327.22,-,0,0
NIFTYSERVSECTOR,20000510,-,-,-,2242.96,-,0,0
NIFTYSERVSECTOR,20000511,-,-,-,2073.47,-,0,0
NIFTYSERVSECTOR,20000512,-,-,-,1963.95,-,0,0
NIFTYSERVSECTOR,20000515,-,-,-,1999.98,-,0,0
NIFTYSERVSECTOR,20000516,-,-,-,1997.25,-,0,0
NIFTYSERVSECTOR,20000517,-,-,-,1982.85,-,0,0
NIFTYSERVSECTOR,20000518,-,-,-,1933.07,-,0,0
NIFTYSERVSECTOR,20000519,-,-,-,1854.19,-,0,0
NIFTYSERVSECTOR,20000522,-,-,-,1727.26,-,0,0
NIFTYSERVSECTOR,20000523,-,-,-,1756.97,-,0,0
NIFTYSERVSECTOR,20000524,-,-,-,1757.19,-,0,0
NIFTYSERVSECTOR,20000525,-,-,-,1758.32,-,0,0
NIFTYSERVSECTOR,20000526,-,-,-,1706.31,-,0,0
NIFTYSERVSECTOR,20000529,-,-,-,1743.52,-,0,0
NIFTYSERVSECTOR,20000530,-,-,-,1835.22,-,0,0
NIFTYSERVSECTOR,20000531,-,-,-,1932.15,-,0,0
NIFTYSERVSECTOR,20000601,-,-,-,1892.07,-,0,0
NIFTYSERVSECTOR,20000602,-,-,-,1993.06,-,0,0
NIFTYSERVSECTOR,20000605,-,-,-,2084.47,-,0,0
NIFTYSERVSECTOR,20000606,-,-,-,2153.84,-,0,0
NIFTYSERVSECTOR,20000607,-,-,-,2185.35,-,0,0
NIFTYSERVSECTOR,20000608,-,-,-,2249.43,-,0,0
NIFTYSERVSECTOR,20000609,-,-,-,2242.52,-,0,0
NIFTYSERVSECTOR,20000612,-,-,-,2186.77,-,0,0
NIFTYSERVSECTOR,20000613,-,-,-,2165.54,-,0,0
NIFTYSERVSECTOR,20000614,-,-,-,2184.07,-,0,0
NIFTYSERVSECTOR,20000615,-,-,-,2255.94,-,0,0
NIFTYSERVSECTOR,20000616,-,-,-,2384.92,-,0,0
NIFTYSERVSECTOR,20000619,-,-,-,2438.43,-,0,0
NIFTYSERVSECTOR,20000620,-,-,-,2466.41,-,0,0
NIFTYSERVSECTOR,20000621,-,-,-,2331.22,-,0,0
NIFTYSERVSECTOR,20000622,-,-,-,2344.33,-,0,0
NIFTYSERVSECTOR,20000623,-,-,-,2252.79,-,0,0
NIFTYSERVSECTOR,20000626,-,-,-,2274.25,-,0,0
NIFTYSERVSECTOR,20000627,-,-,-,2247.68,-,0,0
NIFTYSERVSECTOR,20000628,-,-,-,2283.79,-,0,0
NIFTYSERVSECTOR,20000629,-,-,-,2287.20,-,0,0
NIFTYSERVSECTOR,20000630,-,-,-,2286.08,-,0,0
NIFTYSERVSECTOR,20000703,-,-,-,2389.90,-,0,0
NIFTYSERVSECTOR,20000704,-,-,-,2413.03,-,0,0
NIFTYSERVSECTOR,20000705,-,-,-,2402.77,-,0,0
NIFTYSERVSECTOR,20000706,-,-,-,2369.12,-,0,0
NIFTYSERVSECTOR,20000707,-,-,-,2349.59,-,0,0
NIFTYSERVSECTOR,20000710,-,-,-,2315.59,-,0,0
NIFTYSERVSECTOR,20000711,-,-,-,2281.31,-,0,0
NIFTYSERVSECTOR,20000712,-,-,-,2364.13,-,0,0
NIFTYSERVSECTOR,20000713,-,-,-,2278.01,-,0,0
NIFTYSERVSECTOR,20000714,-,-,-,2251.60,-,0,0
NIFTYSERVSECTOR,20000717,-,-,-,2194.75,-,0,0
NIFTYSERVSECTOR,20000718,-,-,-,2162.06,-,0,0
NIFTYSERVSECTOR,20000719,-,-,-,2132.26,-,0,0
NIFTYSERVSECTOR,20000720,-,-,-,2128.38,-,0,0
NIFTYSERVSECTOR,20000721,-,-,-,2062.43,-,0,0
NIFTYSERVSECTOR,20000724,-,-,-,1891.19,-,0,0
NIFTYSERVSECTOR,20000725,-,-,-,2020.87,-,0,0
NIFTYSERVSECTOR,20000726,-,-,-,1913.83,-,0,0
NIFTYSERVSECTOR,20000727,-,-,-,1968.62,-,0,0
NIFTYSERVSECTOR,20000728,-,-,-,1972.44,-,0,0
NIFTYSERVSECTOR,20000731,-,-,-,1942.98,-,0,0
NIFTYSERVSECTOR,20000801,-,-,-,1919.70,-,0,0
NIFTYSERVSECTOR,20000802,-,-,-,1928.70,-,0,0
NIFTYSERVSECTOR,20000803,-,-,-,1899.12,-,0,0
NIFTYSERVSECTOR,20000807,-,-,-,1817.64,-,0,0
NIFTYSERVSECTOR,20000808,-,-,-,1944.72,-,0,0
NIFTYSERVSECTOR,20000809,-,-,-,1974.68,-,0,0
NIFTYSERVSECTOR,20000810,-,-,-,1914.79,-,0,0
NIFTYSERVSECTOR,20000811,-,-,-,1904.54,-,0,0
NIFTYSERVSECTOR,20000814,-,-,-,1919.69,-,0,0
NIFTYSERVSECTOR,20000816,-,-,-,2004.11,-,0,0
NIFTYSERVSECTOR,20000817,-,-,-,1982.61,-,0,0
NIFTYSERVSECTOR,20000818,-,-,-,2043.57,-,0,0
NIFTYSERVSECTOR,20000821,-,-,-,2085.65,-,0,0
NIFTYSERVSECTOR,20000822,-,-,-,2121.71,-,0,0
NIFTYSERVSECTOR,20000823,-,-,-,2103.73,-,0,0
NIFTYSERVSECTOR,20000824,-,-,-,2186.93,-,0,0
NIFTYSERVSECTOR,20000825,-,-,-,2186.66,-,0,0
NIFTYSERVSECTOR,20000828,-,-,-,2156.83,-,0,0
NIFTYSERVSECTOR,20000829,-,-,-,2176.20,-,0,0
NIFTYSERVSECTOR,20000830,-,-,-,2214.16,-,0,0
NIFTYSERVSECTOR,20000831,-,-,-,2257.52,-,0,0
NIFTYSERVSECTOR,20000904,-,-,-,2338.63,-,0,0
NIFTYSERVSECTOR,20000905,-,-,-,2321.52,-,0,0
NIFTYSERVSECTOR,20000906,-,-,-,2309.88,-,0,0
NIFTYSERVSECTOR,20000907,-,-,-,2308.57,-,0,0
NIFTYSERVSECTOR,20000908,-,-,-,2327.59,-,0,0
NIFTYSERVSECTOR,20000911,-,-,-,2301.09,-,0,0
NIFTYSERVSECTOR,20000912,-,-,-,2312.39,-,0,0
NIFTYSERVSECTOR,20000913,-,-,-,2298.60,-,0,0
NIFTYSERVSECTOR,20000914,-,-,-,2271.10,-,0,0
NIFTYSERVSECTOR,20000915,-,-,-,2174.33,-,0,0
NIFTYSERVSECTOR,20000918,-,-,-,2034.82,-,0,0
NIFTYSERVSECTOR,20000919,-,-,-,1992.03,-,0,0
NIFTYSERVSECTOR,20000920,-,-,-,2039.09,-,0,0
NIFTYSERVSECTOR,20000921,-,-,-,1970.71,-,0,0
NIFTYSERVSECTOR,20000922,-,-,-,1848.42,-,0,0
NIFTYSERVSECTOR,20000925,-,-,-,2003.18,-,0,0
NIFTYSERVSECTOR,20000926,-,-,-,1935.75,-,0,0
NIFTYSERVSECTOR,20000927,-,-,-,1950.84,-,0,0
NIFTYSERVSECTOR,20000928,-,-,-,1921.31,-,0,0
NIFTYSERVSECTOR,20001003,-,-,-,1930.52,-,0,0
NIFTYSERVSECTOR,20001004,-,-,-,1949.37,-,0,0
NIFTYSERVSECTOR,20001005,-,-,-,1915.87,-,0,0
NIFTYSERVSECTOR,20001006,-,-,-,1915.52,-,0,0
NIFTYSERVSECTOR,20001009,-,-,-,1872.71,-,0,0
NIFTYSERVSECTOR,20001010,-,-,-,1823.76,-,0,0
NIFTYSERVSECTOR,20001011,-,-,-,1744.49,-,0,0
NIFTYSERVSECTOR,20001012,-,-,-,1755.09,-,0,0
NIFTYSERVSECTOR,20001013,-,-,-,1678.28,-,0,0
NIFTYSERVSECTOR,20001016,-,-,-,1699.61,-,0,0
NIFTYSERVSECTOR,20001017,-,-,-,1654.98,-,0,0
NIFTYSERVSECTOR,20001018,-,-,-,1580.39,-,0,0
NIFTYSERVSECTOR,20001019,-,-,-,1694.68,-,0,0
NIFTYSERVSECTOR,20001020,-,-,-,1724.07,-,0,0
NIFTYSERVSECTOR,20001023,-,-,-,1658.26,-,0,0
NIFTYSERVSECTOR,20001024,-,-,-,1684.70,-,0,0
NIFTYSERVSECTOR,20001025,-,-,-,1724.64,-,0,0
NIFTYSERVSECTOR,20001026,-,-,-,1726.43,-,0,0
NIFTYSERVSECTOR,20001027,-,-,-,1729.72,-,0,0
NIFTYSERVSECTOR,20001030,-,-,-,1698.51,-,0,0
NIFTYSERVSECTOR,20001031,-,-,-,1730.02,-,0,0
NIFTYSERVSECTOR,20001101,-,-,-,1774.29,-,0,0
NIFTYSERVSECTOR,20001102,-,-,-,1795.56,-,0,0
NIFTYSERVSECTOR,20001103,-,-,-,1831.35,-,0,0
NIFTYSERVSECTOR,20001106,-,-,-,1829.43,-,0,0
NIFTYSERVSECTOR,20001107,-,-,-,1837.57,-,0,0
NIFTYSERVSECTOR,20001108,-,-,-,1874.43,-,0,0
NIFTYSERVSECTOR,20001109,-,-,-,1871.62,-,0,0
NIFTYSERVSECTOR,20001110,-,-,-,1829.14,-,0,0
NIFTYSERVSECTOR,20001113,-,-,-,1740.45,-,0,0
NIFTYSERVSECTOR,20001114,-,-,-,1813.61,-,0,0
NIFTYSERVSECTOR,20001115,-,-,-,1823.98,-,0,0
NIFTYSERVSECTOR,20001116,-,-,-,1825.15,-,0,0
NIFTYSERVSECTOR,20001117,-,-,-,1823.24,-,0,0
NIFTYSERVSECTOR,20001120,-,-,-,1839.34,-,0,0
NIFTYSERVSECTOR,20001121,-,-,-,1854.06,-,0,0
NIFTYSERVSECTOR,20001122,-,-,-,1805.17,-,0,0
NIFTYSERVSECTOR,20001123,-,-,-,1810.05,-,0,0
NIFTYSERVSECTOR,20001124,-,-,-,1829.93,-,0,0
NIFTYSERVSECTOR,20001127,-,-,-,1891.49,-,0,0
NIFTYSERVSECTOR,20001128,-,-,-,1891.27,-,0,0
NIFTYSERVSECTOR,20001129,-,-,-,1890.69,-,0,0
NIFTYSERVSECTOR,20001130,-,-,-,1858.57,-,0,0
NIFTYSERVSECTOR,20001201,-,-,-,1931.24,-,0,0
NIFTYSERVSECTOR,20001204,-,-,-,1917.14,-,0,0
NIFTYSERVSECTOR,20001205,-,-,-,1952.33,-,0,0
NIFTYSERVSECTOR,20001206,-,-,-,1966.95,-,0,0
NIFTYSERVSECTOR,20001207,-,-,-,1981.34,-,0,0
NIFTYSERVSECTOR,20001208,-,-,-,2027.26,-,0,0
NIFTYSERVSECTOR,20001211,-,-,-,2048.50,-,0,0
NIFTYSERVSECTOR,20001212,-,-,-,2043.85,-,0,0
NIFTYSERVSECTOR,20001213,-,-,-,2092.67,-,0,0
NIFTYSERVSECTOR,20001214,-,-,-,2053.07,-,0,0
NIFTYSERVSECTOR,20001215,-,-,-,1957.07,-,0,0
NIFTYSERVSECTOR,20001218,-,-,-,1949.30,-,0,0
NIFTYSERVSECTOR,20001219,-,-,-,1906.74,-,0,0
NIFTYSERVSECTOR,20001220,-,-,-,1874.31,-,0,0
NIFTYSERVSECTOR,20001221,-,-,-,1814.85,-,0,0
NIFTYSERVSECTOR,20001222,-,-,-,1701.46,-,0,0
NIFTYSERVSECTOR,20001226,-,-,-,1634.93,-,0,0
NIFTYSERVSECTOR,20001227,-,-,-,1677.80,-,0,0
NIFTYSERVSECTOR,20001228,-,-,-,1705.00,-,0,0
NIFTYSERVSECTOR,20001229,-,-,-,1751.52,-,0,0
NIFTYSERVSECTOR,20010101,-,-,-,1727.42,-,0,0
