SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NSECOMPOSITEG-SECINDEX,20190101,1862.61,1862.61,1856.37,1857.04,0,0
NSECOMPOSITEG-SECINDEX,20190102,1857.41,1863,1857.41,1863.0,0,0
NSECOMPOSITEG-SECINDEX,20190103,1863.36,1863.36,1856.55,1856.55,0,0
NSECOMPOSITEG-SECINDEX,20190104,1856.91,1858.4,1853.06,1854.23,0,0
NSECOMPOSITEG-SECINDEX,20190107,1855.35,1855.95,1849.06,1849.06,0,0
NSECOMPOSITEG-SECINDEX,20190108,1849.43,1859.22,1848.46,1858.19,0,0
NSECOMPOSITEG-SECINDEX,20190109,1858.56,1859.46,1856.73,1857.63,0,0
NSECOMPOSITEG-SECINDEX,20190110,1858,1858.44,1854.83,1857.63,0,0
NSECOMPOSITEG-SECINDEX,20190111,1858,1860.9,1856.57,1856.57,0,0
NSECOMPOSITEG-SECINDEX,20190114,1857.7,1864.25,1857.7,1864.25,0,0
NSECOMPOSITEG-SECINDEX,20190115,1864.63,1864.63,1860.04,1860.25,0,0
NSECOMPOSITEG-SECINDEX,20190116,1860.62,1861.4,1851.5,1851.5,0,0
NSECOMPOSITEG-SECINDEX,20190117,1851.87,1853.19,1850.39,1852.54,0,0
NSECOMPOSITEG-SECINDEX,20190118,1852.91,1852.91,1847.64,1847.64,0,0
NSECOMPOSITEG-SECINDEX,20190121,1848.77,1852.9,1845.15,1851.18,0,0
NSECOMPOSITEG-SECINDEX,20190122,1851.55,1855.09,1851.55,1855.09,0,0
NSECOMPOSITEG-SECINDEX,20190123,1855.46,1856.97,1851.68,1851.68,0,0
NSECOMPOSITEG-SECINDEX,20190124,1852.05,1853.46,1850.22,1853.46,0,0
NSECOMPOSITEG-SECINDEX,20190125,1853.83,1856.35,1852.61,1855.31,0,0
NSECOMPOSITEG-SECINDEX,20190128,1856.45,1857.38,1855.62,1857.07,0,0
NSECOMPOSITEG-SECINDEX,20190129,1857.44,1859.06,1856.81,1858.59,0,0
NSECOMPOSITEG-SECINDEX,20190130,1858.58,1858.58,1856.89,1856.89,0,0
NSECOMPOSITEG-SECINDEX,20190131,1857.27,1864.47,1857.27,1864.47,0,0
NSECOMPOSITEG-SECINDEX,20190201,1864.84,1868.79,1851.08,1852.77,0,0
NSECOMPOSITEG-SECINDEX,20190204,1853.9,1853.9,1847.92,1847.92,0,0
NSECOMPOSITEG-SECINDEX,20190205,1848.29,1852.78,1847.91,1852.78,0,0
NSECOMPOSITEG-SECINDEX,20190206,1853.15,1857.74,1853.15,1857.74,0,0
NSECOMPOSITEG-SECINDEX,20190207,1858.11,1868.47,1856.83,1865.59,0,0
NSECOMPOSITEG-SECINDEX,20190208,1865.97,1870.1,1864.04,1864.04,0,0
NSECOMPOSITEG-SECINDEX,20190211,1865.17,1866.14,1863.17,1864.22,0,0
NSECOMPOSITEG-SECINDEX,20190212,1864.59,1865.86,1864.08,1864.21,0,0
NSECOMPOSITEG-SECINDEX,20190213,1864.58,1873.68,1864.58,1871.97,0,0
NSECOMPOSITEG-SECINDEX,20190214,1872.34,1872.67,1868.21,1868.95,0,0
NSECOMPOSITEG-SECINDEX,20190215,1869.32,1869.32,1863.34,1863.34,0,0
NSECOMPOSITEG-SECINDEX,20190218,1864.47,1865.09,1863.43,1864.2,0,0
NSECOMPOSITEG-SECINDEX,20190219,1864.95,1864.95,1864.58,1864.58,0,0
NSECOMPOSITEG-SECINDEX,20190220,1864.95,1867.88,1864.95,1867.07,0,0
NSECOMPOSITEG-SECINDEX,20190221,1867.44,1867.7,1866.6,1867.7,0,0
NSECOMPOSITEG-SECINDEX,20190222,1868.07,1869.21,1863,1863.0,0,0
NSECOMPOSITEG-SECINDEX,20190225,1864.13,1865.36,1863.12,1864.69,0,0
NSECOMPOSITEG-SECINDEX,20190226,1865.06,1865.65,1863.47,1864.44,0,0
NSECOMPOSITEG-SECINDEX,20190227,1864.81,1864.82,1856.7,1856.8,0,0
NSECOMPOSITEG-SECINDEX,20190228,1857.93,1864.53,1857.62,1864.53,0,0
NSECOMPOSITEG-SECINDEX,20190301,1864.9,1868.92,1864.9,1868.69,0,0
NSECOMPOSITEG-SECINDEX,20190305,1870.2,1872.04,1870.13,1870.13,0,0
NSECOMPOSITEG-SECINDEX,20190306,1870.5,1871.06,1868.66,1869.59,0,0
NSECOMPOSITEG-SECINDEX,20190307,1869.96,1870.98,1869.65,1869.8,0,0
NSECOMPOSITEG-SECINDEX,20190308,1870.17,1874.19,1870.17,1874.19,0,0
NSECOMPOSITEG-SECINDEX,20190311,1875.33,1878.45,1875.33,1876.82,0,0
NSECOMPOSITEG-SECINDEX,20190312,1877.2,1878.37,1875.59,1876.79,0,0
NSECOMPOSITEG-SECINDEX,20190313,1877.16,1877.81,1874.4,1874.4,0,0
NSECOMPOSITEG-SECINDEX,20190314,1874.78,1876.53,1872.56,1875.03,0,0
NSECOMPOSITEG-SECINDEX,20190315,1875.4,1879.72,1874.88,1879.3,0,0
NSECOMPOSITEG-SECINDEX,20190318,1880.43,1885.88,1880.43,1882.91,0,0
NSECOMPOSITEG-SECINDEX,20190319,1883.29,1883.47,1877.65,1878.04,0,0
NSECOMPOSITEG-SECINDEX,20190320,1878.42,1881.1,1878.32,1880.88,0,0
NSECOMPOSITEG-SECINDEX,20190322,1881.63,1886.97,1881.63,1884.46,0,0
NSECOMPOSITEG-SECINDEX,20190325,1885.6,1890.21,1885.6,1889.11,0,0
NSECOMPOSITEG-SECINDEX,20190326,1889.48,1889.7,1887.8,1887.8,0,0
NSECOMPOSITEG-SECINDEX,20190327,1888.18,1888.96,1887,1888.96,0,0
NSECOMPOSITEG-SECINDEX,20190328,1889.33,1893.05,1889.33,1890.95,0,0
NSECOMPOSITEG-SECINDEX,20190329,1891.32,1893.4,1890.17,1890.17,0,0
NSECOMPOSITEG-SECINDEX,20190401,1891.3,1891.3,1890.92,1890.92,0,0
NSECOMPOSITEG-SECINDEX,20190402,1891.3,1898.71,1890.63,1898.43,0,0
NSECOMPOSITEG-SECINDEX,20190403,1898.81,1900.59,1897.65,1898.53,0,0
NSECOMPOSITEG-SECINDEX,20190404,1898.91,1903.78,1889.65,1889.65,0,0
NSECOMPOSITEG-SECINDEX,20190405,1890.03,1892.08,1887.45,1887.45,0,0
NSECOMPOSITEG-SECINDEX,20190408,1888.59,1888.59,1882.02,1882.02,0,0
NSECOMPOSITEG-SECINDEX,20190409,1882.4,1884.19,1881.19,1884.19,0,0
NSECOMPOSITEG-SECINDEX,20190410,1884.57,1886.36,1884.57,1885.61,0,0
NSECOMPOSITEG-SECINDEX,20190411,1885.99,1885.99,1884.67,1885.73,0,0
NSECOMPOSITEG-SECINDEX,20190412,1886.11,1886.11,1882.31,1882.31,0,0
NSECOMPOSITEG-SECINDEX,20190415,1883.46,1885.2,1882.87,1885.2,0,0
NSECOMPOSITEG-SECINDEX,20190416,1885.58,1886.76,1884.74,1885.03,0,0
NSECOMPOSITEG-SECINDEX,20190418,1885.79,1885.79,1883.13,1884.11,0,0
NSECOMPOSITEG-SECINDEX,20190422,1885.65,1885.65,1878.1,1878.56,0,0
NSECOMPOSITEG-SECINDEX,20190423,1878.94,1879.97,1877.03,1878.66,0,0
NSECOMPOSITEG-SECINDEX,20190424,1879.04,1886.49,1879.04,1886.49,0,0
NSECOMPOSITEG-SECINDEX,20190425,1886.87,1887.03,1882.49,1884.18,0,0
NSECOMPOSITEG-SECINDEX,20190426,1884.56,1889.02,1884.56,1889.02,0,0
NSECOMPOSITEG-SECINDEX,20190430,1890.56,1892.61,1890.07,1890.54,0,0
NSECOMPOSITEG-SECINDEX,20190502,1891.3,1894.29,1891.3,1894.29,0,0
NSECOMPOSITEG-SECINDEX,20190503,1894.67,1896.61,1894.4,1894.4,0,0
