SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYMETAL,20110830,-,-,-,3226.05,52719760,0,0
NIFTYMETAL,20110902,-,-,-,3325.26,50476211,0,0
NIFTYMETAL,20110905,-,-,-,3321.34,34329214,0,0
NIFTYMETAL,20110906,-,-,-,3354.07,38168961,0,0
NIFTYMETAL,20110907,-,-,-,3423.46,40414753,0,0
NIFTYMETAL,20110908,-,-,-,3391.13,34162184,0,0
NIFTYMETAL,20110909,-,-,-,3275.68,32858401,0,0
NIFTYMETAL,20110912,-,-,-,3161.12,30359912,0,0
NIFTYMETAL,20110913,-,-,-,3168.43,28343101,0,0
NIFTYMETAL,20110914,-,-,-,3222.02,32503425,0,0
NIFTYMETAL,20110915,-,-,-,3236.51,32594426,0,0
NIFTYMETAL,20110916,-,-,-,3242.84,44262773,0,0
NIFTYMETAL,20110919,-,-,-,3207.60,20430759,0,0
NIFTYMETAL,20110920,-,-,-,3268.89,26203213,0,0
NIFTYMETAL,20110921,-,-,-,3261.80,30509062,0,0
NIFTYMETAL,20110922,-,-,-,3126.02,35590210,0,0
NIFTYMETAL,20110923,-,-,-,3056.74,41846578,0,0
NIFTYMETAL,20110926,-,-,-,2977.55,45281823,0,0
NIFTYMETAL,20110927,-,-,-,3052.08,37700048,0,0
NIFTYMETAL,20110928,-,-,-,2996.50,31351371,0,0
NIFTYMETAL,20110929,-,-,-,3006.06,36307494,0,0
NIFTYMETAL,20110930,-,-,-,2921.39,52448999,0,0
NIFTYMETAL,20111003,2877.75,2877.75,2798.50,2804.70,44481268,0,0
NIFTYMETAL,20111004,2789.00,2835.40,2726.60,2760.45,44854372,0,0
NIFTYMETAL,20111005,2782.10,2808.30,2738.85,2745.30,52547557,0,0
NIFTYMETAL,20111007,2832.50,2895.80,2832.50,2889.55,51353782,0,0
NIFTYMETAL,20111010,2886.45,2951.90,2876.35,2943.70,53634854,0,0
NIFTYMETAL,20111011,2975.45,2999.20,2949.50,2972.85,50649690,0,0
NIFTYMETAL,20111012,2985.95,3046.05,2972.80,3037.75,45338758,0,0
NIFTYMETAL,20111013,3050.75,3051.00,2996.50,3013.95,40668023,0,0
NIFTYMETAL,20111014,2987.10,2998.30,2943.40,2987.90,44775685,0,0
NIFTYMETAL,20111017,3005.85,3011.10,2958.85,2983.75,32030741,0,0
NIFTYMETAL,20111018,2934.75,2948.20,2909.75,2941.10,36507440,0,0
NIFTYMETAL,20111019,2974.60,2997.15,2971.00,2988.70,27176294,0,0
NIFTYMETAL,20111020,2955.80,2978.60,2919.65,2972.05,28866092,0,0
NIFTYMETAL,20111021,2984.40,2991.25,2924.15,2932.85,25074601,0,0
NIFTYMETAL,20111024,2976.05,2995.65,2925.95,2942.95,29282263,0,0
NIFTYMETAL,20111025,2962.00,3014.60,2938.85,3004.80,45334630,0,0
NIFTYMETAL,20111026,3020.70,3031.40,3014.70,3020.60,8243583,0,0
NIFTYMETAL,20111028,3126.00,3256.45,3126.00,3220.05,80504838,0,0
NIFTYMETAL,20111031,3214.95,3214.95,3148.90,3157.15,35364930,0,0
NIFTYMETAL,20111101,3130.00,3132.40,3082.50,3112.65,31191069,0,0
NIFTYMETAL,20111102,3070.35,3129.35,3059.75,3105.20,26277246,0,0
NIFTYMETAL,20111103,3095.00,3107.05,3052.85,3096.35,36451039,0,0
NIFTYMETAL,20111104,3135.70,3172.45,3134.00,3145.85,39621566,0,0
NIFTYMETAL,20111108,3165.55,3172.50,3127.70,3148.75,21167273,0,0
NIFTYMETAL,20111109,3160.10,3174.80,3052.20,3062.80,31232043,0,0
NIFTYMETAL,20111111,3025.55,3025.55,2967.60,2989.70,36762080,0,0
NIFTYMETAL,20111114,3019.50,3028.15,2914.25,2922.55,28401065,0,0
NIFTYMETAL,20111115,2920.45,2944.15,2852.40,2866.40,29917611,0,0
NIFTYMETAL,20111116,2861.60,2910.00,2809.20,2868.45,37887407,0,0
NIFTYMETAL,20111117,2871.40,2879.50,2793.05,2806.30,37646924,0,0
NIFTYMETAL,20111118,2784.80,2784.80,2728.50,2768.90,45381575,0,0
NIFTYMETAL,20111121,2748.05,2749.15,2661.50,2671.85,33603910,0,0
NIFTYMETAL,20111122,2717.05,2746.85,2679.75,2711.35,36433275,0,0
NIFTYMETAL,20111123,2691.55,2691.55,2621.25,2659.00,31014047,0,0
NIFTYMETAL,20111124,2656.65,2675.10,2599.30,2667.40,46238652,0,0
NIFTYMETAL,20111125,2648.80,2662.15,2606.40,2615.20,35168987,0,0
NIFTYMETAL,20111128,2653.10,2754.35,2653.10,2745.20,39058422,0,0
NIFTYMETAL,20111129,2761.80,2764.80,2696.90,2706.80,39580990,0,0
NIFTYMETAL,20111130,2689.55,2722.45,2663.80,2710.30,65074804,0,0
NIFTYMETAL,20111201,2814.20,2867.65,2798.90,2818.90,52206277,0,0
NIFTYMETAL,20111202,2816.90,2907.55,2790.65,2894.05,43811829,0,0
NIFTYMETAL,20111205,2884.65,2894.10,2850.75,2865.30,34789577,0,0
NIFTYMETAL,20111207,2871.95,2900.90,2862.00,2877.30,45430780,0,0
NIFTYMETAL,20111208,2859.80,2862.70,2776.30,2786.85,44876467,0,0
NIFTYMETAL,20111209,2732.85,2798.40,2709.60,2762.55,45023155,0,0
NIFTYMETAL,20111212,2790.60,2794.45,2643.50,2652.05,45651939,0,0
NIFTYMETAL,20111213,2631.90,2730.85,2618.80,2710.05,51108346,0,0
NIFTYMETAL,20111214,2702.00,2720.60,2645.95,2652.15,38283506,0,0
NIFTYMETAL,20111215,2616.05,2660.35,2581.55,2652.35,43548979,0,0
NIFTYMETAL,20111216,2662.35,2690.00,2571.20,2580.30,45571129,0,0
NIFTYMETAL,20111219,2561.50,2566.45,2517.65,2562.30,35604951,0,0
NIFTYMETAL,20111220,2578.80,2582.00,2462.50,2470.60,40356611,0,0
NIFTYMETAL,20111221,2531.30,2542.10,2491.70,2535.25,41240920,0,0
NIFTYMETAL,20111222,2511.75,2556.10,2481.35,2545.15,39988842,0,0
NIFTYMETAL,20111223,2565.90,2582.10,2516.25,2529.20,35093868,0,0
NIFTYMETAL,20111226,2542.35,2570.60,2537.70,2563.80,23246349,0,0
NIFTYMETAL,20111227,2561.75,2582.10,2512.50,2525.65,21405365,0,0
NIFTYMETAL,20111228,2521.15,2529.70,2459.75,2478.90,31313835,0,0
NIFTYMETAL,20111229,2463.95,2498.85,2446.35,2486.25,46404559,0,0
NIFTYMETAL,20111230,2492.00,2507.85,2452.65,2464.60,29413500,0,0
NIFTYMETAL,20120102,2478.10,2501.05,2439.25,2495.10,32003664,0,0
NIFTYMETAL,20120103,2519.05,2624.65,2519.05,2618.65,47115158,0,0
NIFTYMETAL,20120104,2629.35,2647.00,2603.85,2626.65,43608826,0,0
NIFTYMETAL,20120105,2624.95,2651.70,2591.15,2610.10,34997858,0,0
NIFTYMETAL,20120106,2587.70,2629.00,2542.05,2601.95,33156824,0,0
NIFTYMETAL,20120107,2601.40,2604.65,2596.10,2603.05,2633760,0,0
NIFTYMETAL,20120109,2601.40,2617.05,2549.95,2603.90,30001748,0,0
NIFTYMETAL,20120110,2618.05,2696.15,2618.05,2686.35,44357674,0,0
NIFTYMETAL,20120111,2700.70,2755.50,2689.60,2748.50,54813520,0,0
NIFTYMETAL,20120112,2747.95,2795.75,2735.40,2780.95,38232912,0,0
NIFTYMETAL,20120113,2796.80,2914.30,2796.80,2872.30,66406516,0,0
NIFTYMETAL,20120116,2854.75,2904.65,2831.30,2882.40,37362172,0,0
NIFTYMETAL,20120117,2900.85,3015.45,2900.85,2984.90,58722288,0,0
NIFTYMETAL,20120118,2995.50,2995.50,2896.10,2927.05,43598420,0,0
NIFTYMETAL,20120119,2959.90,3013.70,2959.90,3006.85,51165322,0,0
NIFTYMETAL,20120120,3023.70,3027.60,2973.50,3002.45,45308090,0,0
NIFTYMETAL,20120123,2998.70,3005.55,2926.45,2936.15,36424429,0,0
NIFTYMETAL,20120124,2934.75,3004.85,2918.75,2985.60,44880893,0,0
NIFTYMETAL,20120125,3005.85,3050.05,3000.80,3042.35,52965942,0,0
NIFTYMETAL,20120127,3078.00,3119.25,3077.15,3101.65,58079677,0,0
NIFTYMETAL,20120130,3082.35,3082.35,2993.30,3008.30,40070299,0,0
NIFTYMETAL,20120131,3026.30,3089.90,2982.10,3073.80,53189150,0,0
NIFTYMETAL,20120201,3078.10,3172.15,3057.80,3164.65,68183262,0,0
NIFTYMETAL,20120202,3191.60,3232.60,3172.15,3215.30,72794301,0,0
NIFTYMETAL,20120203,3215.65,3215.65,3159.65,3179.25,45565213,0,0
NIFTYMETAL,20120206,3219.45,3250.05,3190.85,3222.85,51780095,0,0
NIFTYMETAL,20120207,3267.30,3267.30,3158.05,3171.55,40543492,0,0
NIFTYMETAL,20120208,3182.90,3254.30,3165.85,3222.95,53007419,0,0
NIFTYMETAL,20120209,3201.20,3291.55,3175.40,3286.90,83169301,0,0
NIFTYMETAL,20120210,3246.20,3346.35,3246.20,3310.50,66695674,0,0
NIFTYMETAL,20120213,3318.00,3382.50,3273.20,3346.85,50656495,0,0
NIFTYMETAL,20120214,3341.60,3383.25,3340.40,3358.45,45858228,0,0
NIFTYMETAL,20120215,3384.05,3437.30,3384.05,3429.35,64425127,0,0
NIFTYMETAL,20120216,3410.90,3413.45,3346.70,3367.50,71394162,0,0
NIFTYMETAL,20120217,3406.55,3455.50,3355.80,3369.40,83265896,0,0
NIFTYMETAL,20120221,3380.95,3444.35,3377.55,3398.45,61269074,0,0
NIFTYMETAL,20120222,3411.45,3431.10,3236.40,3248.40,70260601,0,0
NIFTYMETAL,20120223,3246.15,3256.00,3180.90,3211.70,85201436,0,0
NIFTYMETAL,20120224,3225.80,3269.65,3211.00,3247.10,71368850,0,0
NIFTYMETAL,20120227,3266.80,3266.80,3071.15,3083.20,81695984,0,0
NIFTYMETAL,20120228,3098.95,3198.60,3098.95,3189.40,54046772,0,0
NIFTYMETAL,20120229,3224.40,3261.25,3170.30,3236.65,52124271,0,0
NIFTYMETAL,20120301,3222.85,3235.50,3175.30,3205.70,44156235,0,0
NIFTYMETAL,20120302,3228.35,3257.25,3194.90,3210.15,40608480,0,0
NIFTYMETAL,20120303,3209.45,3219.90,3207.80,3211.50,6929154,0,0
NIFTYMETAL,20120305,3192.45,3192.75,3102.45,3107.75,29293035,0,0
NIFTYMETAL,20120306,3093.90,3159.65,2968.10,2981.10,60721202,0,0
NIFTYMETAL,20120307,2966.95,2986.90,2902.65,2939.15,61410707,0,0
NIFTYMETAL,20120309,2988.90,3099.05,2988.90,3090.50,51423753,0,0
NIFTYMETAL,20120312,3132.75,3144.60,3074.80,3121.95,37956847,0,0
NIFTYMETAL,20120313,3144.40,3236.35,3144.40,3213.95,44786397,0,0
NIFTYMETAL,20120314,3257.60,3270.75,3205.05,3212.10,40489512,0,0
NIFTYMETAL,20120315,3199.90,3199.90,3145.00,3170.85,34003869,0,0
NIFTYMETAL,20120316,3174.30,3213.70,3095.30,3106.45,39726876,0,0
NIFTYMETAL,20120319,3102.90,3141.90,3066.95,3082.55,31731476,0,0
NIFTYMETAL,20120320,3079.15,3123.75,3063.65,3083.75,37305132,0,0
NIFTYMETAL,20120321,3077.40,3153.15,3048.35,3141.95,46992323,0,0
NIFTYMETAL,20120322,3135.20,3143.10,3024.65,3033.95,56219941,0,0
NIFTYMETAL,20120323,3038.20,3072.90,2984.95,3018.40,42219930,0,0
NIFTYMETAL,20120326,3022.05,3034.35,2933.10,2954.25,37370356,0,0
NIFTYMETAL,20120327,2996.95,3011.10,2954.90,2996.35,47041642,0,0
NIFTYMETAL,20120328,2989.00,2989.00,2950.50,2967.15,36042248,0,0
NIFTYMETAL,20120329,2937.90,2990.70,2926.25,2974.25,54531534,0,0
NIFTYMETAL,20120330,2983.65,3063.70,2983.65,3054.75,44572010,0,0
NIFTYMETAL,20120402,3047.25,3073.70,3033.95,3042.25,28940027,0,0
NIFTYMETAL,20120403,3064.45,3107.05,3064.45,3092.15,35548396,0,0
NIFTYMETAL,20120404,3064.50,3077.70,3042.10,3059.85,27335137,0,0
NIFTYMETAL,20120409,3035.20,3035.20,2944.50,2954.25,26856487,0,0
NIFTYMETAL,20120410,2964.40,2964.40,2906.20,2926.65,33602793,0,0
NIFTYMETAL,20120411,2899.80,2925.65,2872.35,2886.40,39133685,0,0
NIFTYMETAL,20120412,2912.40,2966.60,2908.30,2959.75,36827475,0,0
NIFTYMETAL,20120413,2984.70,3005.25,2935.05,2945.55,37907842,0,0
NIFTYMETAL,20120416,2924.55,2959.30,2916.00,2952.80,21542601,0,0
NIFTYMETAL,20120417,2972.70,3014.25,2962.70,3010.35,30828727,0,0
NIFTYMETAL,20120418,3028.50,3064.20,3028.50,3038.60,31317248,0,0
NIFTYMETAL,20120419,3048.55,3069.00,3022.00,3060.40,25540315,0,0
NIFTYMETAL,20120420,3044.70,3077.00,3002.35,3033.20,31830803,0,0
NIFTYMETAL,20120423,3019.15,3045.85,2926.30,2941.00,35202093,0,0
NIFTYMETAL,20120424,2948.30,2972.20,2920.65,2962.45,30309196,0,0
NIFTYMETAL,20120425,2967.40,2994.65,2919.20,2949.85,27121875,0,0
NIFTYMETAL,20120426,2965.90,2982.10,2939.10,2947.95,37091438,0,0
NIFTYMETAL,20120427,2950.80,2972.45,2892.75,2922.80,24313639,0,0
NIFTYMETAL,20120428,2932.95,2949.30,2926.95,2943.15,1670144,0,0
NIFTYMETAL,20120430,2941.85,2981.55,2935.65,2970.25,23671892,0,0
NIFTYMETAL,20120502,2974.80,2998.55,2947.75,2957.00,24040611,0,0
NIFTYMETAL,20120503,2941.65,2945.65,2888.80,2902.15,22869481,0,0
NIFTYMETAL,20120504,2890.65,2891.75,2813.80,2828.50,33740157,0,0
NIFTYMETAL,20120507,2788.35,2881.15,2762.20,2871.80,32701253,0,0
NIFTYMETAL,20120508,2880.20,2894.05,2807.90,2825.20,36423175,0,0
NIFTYMETAL,20120509,2798.05,2820.40,2756.35,2767.50,38767874,0,0
NIFTYMETAL,20120510,2769.15,2809.95,2728.30,2733.55,26350863,0,0
NIFTYMETAL,20120511,2714.80,2742.85,2682.95,2700.90,31771873,0,0
NIFTYMETAL,20120514,2702.55,2735.30,2653.75,2686.60,27591676,0,0
NIFTYMETAL,20120515,2664.55,2748.10,2664.55,2741.20,33644316,0,0
NIFTYMETAL,20120516,2695.70,2698.05,2658.35,2665.35,38224774,0,0
NIFTYMETAL,20120517,2676.00,2714.00,2654.85,2675.80,35889074,0,0
NIFTYMETAL,20120518,2630.10,2694.35,2616.40,2687.25,38290981,0,0
NIFTYMETAL,20120521,2674.90,2723.80,2674.90,2704.85,36752122,0,0
NIFTYMETAL,20120522,2728.40,2742.90,2644.60,2654.50,31639148,0,0
NIFTYMETAL,20120523,2641.00,2653.45,2616.10,2630.95,28677135,0,0
NIFTYMETAL,20120524,2644.95,2675.65,2610.90,2667.75,29470395,0,0
NIFTYMETAL,20120525,2656.15,2704.70,2652.15,2690.55,28958305,0,0
NIFTYMETAL,20120528,2690.60,2722.60,2690.60,2716.70,22236465,0,0
NIFTYMETAL,20120529,2731.30,2752.75,2718.15,2731.60,35790709,0,0
NIFTYMETAL,20120530,2713.60,2732.10,2699.80,2706.10,25585605,0,0
NIFTYMETAL,20120531,2688.25,2714.85,2687.50,2698.55,74641195,0,0
NIFTYMETAL,20120601,2689.00,2701.30,2644.80,2654.65,29369328,0,0
NIFTYMETAL,20120604,2630.80,2642.85,2594.60,2635.50,28400831,0,0
NIFTYMETAL,20120605,2649.15,2677.20,2620.40,2626.80,27275555,0,0
NIFTYMETAL,20120606,2646.10,2708.85,2646.10,2705.65,30981242,0,0
NIFTYMETAL,20120607,2732.20,2748.35,2715.75,2739.65,32928320,0,0
NIFTYMETAL,20120608,2749.75,2762.10,2714.65,2752.05,33183802,0,0
NIFTYMETAL,20120611,2782.60,2809.80,2734.10,2749.60,30416511,0,0
NIFTYMETAL,20120612,2729.15,2788.65,2725.25,2780.25,31439975,0,0
NIFTYMETAL,20120613,2785.75,2796.55,2761.90,2770.05,26456434,0,0
NIFTYMETAL,20120614,2767.60,2783.00,2731.05,2737.40,25165907,0,0
NIFTYMETAL,20120615,2751.10,2781.05,2750.35,2775.85,37833781,0,0
NIFTYMETAL,20120618,2799.30,2822.85,2736.40,2750.70,41379187,0,0
NIFTYMETAL,20120619,2745.15,2770.85,2719.85,2748.30,41254367,0,0
NIFTYMETAL,20120620,2767.20,2788.85,2745.25,2778.25,45349450,0,0
NIFTYMETAL,20120621,2762.50,2805.05,2754.90,2798.85,26232679,0,0
NIFTYMETAL,20120622,2771.25,2781.80,2734.40,2755.90,29863257,0,0
NIFTYMETAL,20120625,2766.85,2792.45,2726.45,2736.05,31745147,0,0
NIFTYMETAL,20120626,2728.25,2740.55,2709.80,2726.95,25994978,0,0
NIFTYMETAL,20120627,2743.35,2777.65,2741.75,2772.40,26581734,0,0
NIFTYMETAL,20120628,2781.15,2791.05,2760.60,2776.50,32929596,0,0
NIFTYMETAL,20120629,2805.00,2875.10,2805.00,2870.35,35735434,0,0
NIFTYMETAL,20120702,2882.80,2911.15,2856.50,2882.90,27035074,0,0
NIFTYMETAL,20120703,2887.75,2917.05,2879.90,2905.80,31551086,0,0
NIFTYMETAL,20120704,2916.35,2978.90,2916.35,2965.60,51982185,0,0
NIFTYMETAL,20120705,2969.45,2980.85,2948.50,2956.15,28691985,0,0
NIFTYMETAL,20120706,2951.00,2951.00,2907.45,2924.95,24387160,0,0
NIFTYMETAL,20120709,2897.70,2900.90,2862.30,2882.35,21612519,0,0
NIFTYMETAL,20120710,2885.90,2930.70,2885.90,2926.40,29404290,0,0
NIFTYMETAL,20120711,2911.15,2935.05,2893.25,2898.00,24950321,0,0
NIFTYMETAL,20120712,2883.20,2889.00,2859.65,2864.60,27588488,0,0
NIFTYMETAL,20120713,2873.15,2886.95,2828.30,2831.75,24889039,0,0
NIFTYMETAL,20120716,2820.20,2825.30,2765.55,2770.15,24115248,0,0
NIFTYMETAL,20120717,2782.05,2799.05,2760.35,2767.40,23489082,0,0
NIFTYMETAL,20120718,2769.05,2816.15,2767.45,2808.40,24270433,0,0
NIFTYMETAL,20120719,2833.55,2845.25,2825.75,2832.35,18056645,0,0
NIFTYMETAL,20120720,2822.35,2848.45,2811.10,2834.40,18101422,0,0
NIFTYMETAL,20120723,2809.40,2809.40,2734.15,2740.50,20831628,0,0
NIFTYMETAL,20120724,2739.55,2758.10,2731.90,2745.25,21756089,0,0
NIFTYMETAL,20120725,2725.50,2726.45,2675.25,2687.70,34870929,0,0
NIFTYMETAL,20120726,2699.65,2702.00,2638.00,2651.90,47945471,0,0
NIFTYMETAL,20120727,2696.30,2739.45,2691.30,2708.20,26862259,0,0
NIFTYMETAL,20120730,2727.40,2763.90,2720.30,2760.25,18676782,0,0
NIFTYMETAL,20120731,2766.60,2791.30,2719.90,2783.15,27114343,0,0
NIFTYMETAL,20120801,2777.90,2793.70,2751.10,2762.80,20807056,0,0
NIFTYMETAL,20120802,2755.90,2763.55,2740.20,2757.25,19592829,0,0
NIFTYMETAL,20120803,2735.05,2735.05,2682.10,2714.45,22741108,0,0
NIFTYMETAL,20120806,2745.00,2767.45,2735.65,2743.80,18716540,0,0
NIFTYMETAL,20120807,2746.45,2771.90,2740.85,2759.15,17982282,0,0
NIFTYMETAL,20120808,2767.85,2811.40,2767.85,2779.70,30703466,0,0
NIFTYMETAL,20120809,2782.25,2813.95,2777.30,2796.20,30124629,0,0
NIFTYMETAL,20120810,2785.60,2813.35,2777.70,2797.00,22782512,0,0
NIFTYMETAL,20120813,2808.45,2808.60,2777.30,2797.75,24066912,0,0
NIFTYMETAL,20120814,2787.45,2833.05,2787.10,2822.45,27200900,0,0
NIFTYMETAL,20120816,2812.60,2821.00,2778.85,2786.05,26974683,0,0
NIFTYMETAL,20120817,2783.30,2797.05,2737.30,2741.25,37004114,0,0
NIFTYMETAL,20120821,2736.55,2766.60,2713.20,2762.65,30891588,0,0
NIFTYMETAL,20120822,2751.30,2771.85,2748.10,2756.65,22310032,0,0
NIFTYMETAL,20120823,2768.35,2799.60,2751.55,2771.85,26728414,0,0
NIFTYMETAL,20120824,2755.85,2771.20,2740.20,2760.45,29315016,0,0
NIFTYMETAL,20120827,2767.75,2772.35,2719.95,2722.95,21666443,0,0
NIFTYMETAL,20120828,2727.10,2728.05,2619.45,2647.00,34510169,0,0
NIFTYMETAL,20120829,2645.50,2649.90,2595.15,2600.90,33659425,0,0
NIFTYMETAL,20120830,2589.80,2601.25,2567.75,2590.00,43529813,0,0
NIFTYMETAL,20120831,2583.05,2586.55,2533.10,2554.80,36867790,0,0
NIFTYMETAL,20120903,2570.10,2582.90,2534.70,2544.05,32695922,0,0
NIFTYMETAL,20120904,2546.45,2565.45,2528.70,2561.05,25203951,0,0
NIFTYMETAL,20120905,2538.40,2542.25,2487.95,2497.60,35946755,0,0
NIFTYMETAL,20120906,2500.50,2526.00,2497.25,2508.60,32315691,0,0
NIFTYMETAL,20120907,2550.50,2578.35,2550.50,2575.75,33006779,0,0
NIFTYMETAL,20120908,2578.20,2605.45,2578.20,2600.00,4363361,0,0
NIFTYMETAL,20120910,2594.70,2631.40,2594.70,2618.75,31496809,0,0
NIFTYMETAL,20120911,2587.25,2587.95,2566.20,2582.40,33740001,0,0
NIFTYMETAL,20120912,2593.90,2637.15,2571.75,2633.15,44268731,0,0
NIFTYMETAL,20120913,2632.80,2639.85,2611.05,2628.50,30122917,0,0
NIFTYMETAL,20120914,2685.65,2748.75,2685.65,2740.90,59541624,0,0
NIFTYMETAL,20120917,2768.30,2795.95,2738.75,2775.55,56407308,0,0
NIFTYMETAL,20120918,2764.45,2777.85,2751.75,2771.80,38845849,0,0
NIFTYMETAL,20120920,2738.35,2761.85,2703.85,2708.75,33994605,0,0
NIFTYMETAL,20120921,2718.75,2824.55,2715.45,2817.70,65744684,0,0
NIFTYMETAL,20120924,2817.10,2876.70,2811.75,2827.75,42310678,0,0
NIFTYMETAL,20120925,2828.40,2843.35,2779.80,2788.55,32407550,0,0
NIFTYMETAL,20120926,2770.00,2789.75,2744.00,2752.55,34983638,0,0
NIFTYMETAL,20120927,2751.10,2768.85,2729.75,2734.25,53376831,0,0
NIFTYMETAL,20120928,2761.05,2810.35,2761.05,2768.40,34226366,0,0
NIFTYMETAL,20121001,2776.70,2784.90,2741.75,2777.10,25488868,0,0
NIFTYMETAL,20121003,2779.70,2791.65,2770.45,2787.25,29346810,0,0
NIFTYMETAL,20121004,2797.65,2815.25,2786.10,2790.75,26203425,0,0
NIFTYMETAL,20121005,2807.50,2817.60,2466.60,2790.75,33735907,0,0
NIFTYMETAL,20121008,2788.80,2806.55,2753.60,2759.70,26438551,0,0
NIFTYMETAL,20121009,2777.75,2804.60,2755.35,2768.75,19946534,0,0
NIFTYMETAL,20121010,2755.85,2779.85,2738.70,2743.25,23101725,0,0
NIFTYMETAL,20121011,2756.35,2795.30,2736.95,2787.60,23237070,0,0
NIFTYMETAL,20121012,2787.40,2819.30,2779.10,2787.55,19971283,0,0
NIFTYMETAL,20121015,2781.10,2793.80,2768.45,2786.10,16025556,0,0
NIFTYMETAL,20121016,2794.35,2799.55,2731.60,2738.70,14439851,0,0
NIFTYMETAL,20121017,2757.10,2757.80,2719.75,2726.95,16489123,0,0
NIFTYMETAL,20121018,2734.15,2761.90,2718.65,2757.25,18269681,0,0
NIFTYMETAL,20121019,2746.10,2755.05,2710.85,2720.80,14960238,0,0
NIFTYMETAL,20121022,2705.95,2728.40,2698.75,2723.30,13703865,0,0
NIFTYMETAL,20121023,2716.05,2729.35,2696.85,2700.55,11204423,0,0
NIFTYMETAL,20121025,2705.85,2715.40,2683.20,2685.65,22618886,0,0
NIFTYMETAL,20121026,2672.85,2682.55,2662.35,2678.05,10317526,0,0
NIFTYMETAL,20121029,2681.45,2703.85,2667.00,2676.50,10641376,0,0
NIFTYMETAL,20121030,2673.20,2682.70,2631.30,2636.10,11846754,0,0
NIFTYMETAL,20121031,2632.65,2670.45,2619.25,2665.75,17621829,0,0
NIFTYMETAL,20121101,2664.65,2697.30,2657.25,2690.00,13452505,0,0
NIFTYMETAL,20121102,2700.55,2724.95,2692.85,2707.05,19059067,0,0
NIFTYMETAL,20121105,2696.75,2704.05,2675.45,2684.10,13256973,0,0
NIFTYMETAL,20121106,2674.80,2688.80,2661.75,2681.55,22761503,0,0
NIFTYMETAL,20121107,2672.85,2712.70,2672.85,2690.15,18736956,0,0
NIFTYMETAL,20121108,2672.15,2697.65,2663.35,2691.30,17632223,0,0
NIFTYMETAL,20121109,2694.80,2710.00,2644.00,2653.00,18617340,0,0
NIFTYMETAL,20121112,2645.15,2648.85,2625.90,2633.70,14753840,0,0
NIFTYMETAL,20121113,2640.80,2647.90,2637.65,2642.05,3044989,0,0
NIFTYMETAL,20121115,2630.30,2631.25,2592.45,2601.55,17227521,0,0
NIFTYMETAL,20121116,2603.10,2628.10,2582.10,2588.05,27333696,0,0
NIFTYMETAL,20121119,2588.55,2600.40,2559.85,2568.80,17735852,0,0
NIFTYMETAL,20121120,2583.60,2590.60,2535.75,2549.55,17561072,0,0
NIFTYMETAL,20121121,2558.20,2574.55,2540.80,2567.80,13797379,0,0
NIFTYMETAL,20121122,2580.55,2594.50,2563.00,2585.10,13391283,0,0
NIFTYMETAL,20121123,2583.90,2589.85,2566.60,2582.70,10841045,0,0
