SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYLIQ15,20090521,-,-,-,2209.35,-,0,0
NIFTYLIQ15,20090522,-,-,-,2243.60,-,0,0
NIFTYLIQ15,20090525,-,-,-,2248.35,-,0,0
NIFTYLIQ15,20090526,-,-,-,2182.75,-,0,0
NIFTYLIQ15,20090527,-,-,-,2296.70,-,0,0
NIFTYLIQ15,20090528,-,-,-,2336.20,-,0,0
NIFTYLIQ15,20090529,-,-,-,2385.55,-,0,0
NIFTYLIQ15,20090601,-,-,-,2408.85,-,0,0
NIFTYLIQ15,20090602,-,-,-,2423.95,-,0,0
NIFTYLIQ15,20090603,-,-,-,2409.60,-,0,0
NIFTYLIQ15,20090604,-,-,-,2437.50,-,0,0
NIFTYLIQ15,20090605,-,-,-,2454.40,-,0,0
NIFTYLIQ15,20090608,-,-,-,2358.80,-,0,0
NIFTYLIQ15,20090609,-,-,-,2426.85,-,0,0
NIFTYLIQ15,20090610,-,-,-,2485.35,-,0,0
NIFTYLIQ15,20090611,-,-,-,2477.10,-,0,0
NIFTYLIQ15,20090612,-,-,-,2448.95,-,0,0
NIFTYLIQ15,20090615,-,-,-,2386.00,-,0,0
NIFTYLIQ15,20090616,-,-,-,2408.55,-,0,0
NIFTYLIQ15,20090617,-,-,-,2330.75,-,0,0
NIFTYLIQ15,20090618,-,-,-,2280.35,-,0,0
NIFTYLIQ15,20090619,-,-,-,2330.55,-,0,0
NIFTYLIQ15,20090622,-,-,-,2309.45,-,0,0
NIFTYLIQ15,20090623,-,-,-,2304.95,-,0,0
NIFTYLIQ15,20090624,-,-,-,2309.35,-,0,0
NIFTYLIQ15,20090625,-,-,-,2305.00,-,0,0
NIFTYLIQ15,20090626,-,-,-,2392.65,-,0,0
NIFTYLIQ15,20090629,-,-,-,2413.70,-,0,0
NIFTYLIQ15,20090630,-,-,-,2352.85,-,0,0
NIFTYLIQ15,20090701,-,-,-,2380.15,-,0,0
NIFTYLIQ15,20090702,-,-,-,2383.05,-,0,0
NIFTYLIQ15,20090703,-,-,-,2439.80,-,0,0
NIFTYLIQ15,20090706,-,-,-,2254.00,-,0,0
NIFTYLIQ15,20090707,-,-,-,2267.90,-,0,0
NIFTYLIQ15,20090708,-,-,-,2181.65,-,0,0
NIFTYLIQ15,20090709,-,-,-,2176.50,-,0,0
NIFTYLIQ15,20090710,-,-,-,2118.30,-,0,0
NIFTYLIQ15,20090713,-,-,-,2102.35,-,0,0
NIFTYLIQ15,20090714,-,-,-,2179.00,-,0,0
NIFTYLIQ15,20090715,-,-,-,2251.80,-,0,0
NIFTYLIQ15,20090716,-,-,-,2244.05,-,0,0
NIFTYLIQ15,20090717,-,-,-,2322.35,-,0,0
NIFTYLIQ15,20090720,-,-,-,2385.85,-,0,0
NIFTYLIQ15,20090721,-,-,-,2371.50,-,0,0
NIFTYLIQ15,20090722,-,-,-,2330.90,-,0,0
NIFTYLIQ15,20090723,-,-,-,2382.90,-,0,0
NIFTYLIQ15,20090724,-,-,-,2388.45,-,0,0
NIFTYLIQ15,20090727,-,-,-,2376.25,-,0,0
NIFTYLIQ15,20090728,-,-,-,2373.20,-,0,0
NIFTYLIQ15,20090729,-,-,-,2344.25,-,0,0
NIFTYLIQ15,20090730,-,-,-,2377.25,-,0,0
NIFTYLIQ15,20090731,-,-,-,2414.60,-,0,0
NIFTYLIQ15,20090803,-,-,-,2457.40,-,0,0
NIFTYLIQ15,20090804,-,-,-,2435.05,-,0,0
NIFTYLIQ15,20090805,-,-,-,2441.20,-,0,0
NIFTYLIQ15,20090806,-,-,-,2391.95,-,0,0
NIFTYLIQ15,20090807,-,-,-,2335.35,-,0,0
NIFTYLIQ15,20090810,-,-,-,2307.25,-,0,0
NIFTYLIQ15,20090811,-,-,-,2316.60,-,0,0
NIFTYLIQ15,20090812,-,-,-,2309.75,-,0,0
NIFTYLIQ15,20090813,-,-,-,2393.30,-,0,0
NIFTYLIQ15,20090814,-,-,-,2386.30,-,0,0
NIFTYLIQ15,20090817,-,-,-,2287.35,-,0,0
NIFTYLIQ15,20090818,-,-,-,2337.55,-,0,0
NIFTYLIQ15,20090819,-,-,-,2308.10,-,0,0
NIFTYLIQ15,20090820,-,-,-,2333.75,-,0,0
NIFTYLIQ15,20090821,-,-,-,2369.55,-,0,0
NIFTYLIQ15,20090824,-,-,-,2427.35,-,0,0
NIFTYLIQ15,20090825,-,-,-,2429.80,-,0,0
NIFTYLIQ15,20090826,-,-,-,2433.35,-,0,0
NIFTYLIQ15,20090827,-,-,-,2435.30,-,0,0
NIFTYLIQ15,20090828,-,-,-,2464.85,-,0,0
NIFTYLIQ15,20090831,-,-,-,2418.65,-,0,0
NIFTYLIQ15,20090901,-,-,-,2387.00,-,0,0
NIFTYLIQ15,20090902,-,-,-,2365.55,-,0,0
NIFTYLIQ15,20090903,-,-,-,2354.15,-,0,0
NIFTYLIQ15,20090904,-,-,-,2401.55,-,0,0
NIFTYLIQ15,20090907,-,-,-,2464.10,-,0,0
NIFTYLIQ15,20090908,-,-,-,2493.20,-,0,0
NIFTYLIQ15,20090909,-,-,-,2506.00,-,0,0
NIFTYLIQ15,20090910,-,-,-,2516.20,-,0,0
NIFTYLIQ15,20090911,-,-,-,2531.55,-,0,0
NIFTYLIQ15,20090914,-,-,-,2518.65,-,0,0
NIFTYLIQ15,20090915,-,-,-,2560.20,-,0,0
NIFTYLIQ15,20090916,-,-,-,2590.15,-,0,0
NIFTYLIQ15,20090917,-,-,-,2590.20,-,0,0
NIFTYLIQ15,20090918,-,-,-,2588.25,-,0,0
NIFTYLIQ15,20090922,-,-,-,2605.20,-,0,0
NIFTYLIQ15,20090923,-,-,-,2586.00,-,0,0
NIFTYLIQ15,20090924,-,-,-,2613.70,-,0,0
NIFTYLIQ15,20090925,-,-,-,2597.90,-,0,0
NIFTYLIQ15,20090929,-,-,-,2624.05,-,0,0
NIFTYLIQ15,20090930,-,-,-,2681.55,-,0,0
NIFTYLIQ15,20091001,-,-,-,2684.50,-,0,0
NIFTYLIQ15,20091005,-,-,-,2630.55,-,0,0
NIFTYLIQ15,20091006,-,-,-,2645.65,-,0,0
NIFTYLIQ15,20091007,-,-,-,2631.50,-,0,0
NIFTYLIQ15,20091008,-,-,-,2634.65,-,0,0
NIFTYLIQ15,20091009,-,-,-,2606.15,-,0,0
NIFTYLIQ15,20091012,-,-,-,2664.85,-,0,0
NIFTYLIQ15,20091014,-,-,-,2696.70,-,0,0
NIFTYLIQ15,20091015,-,-,-,2695.80,-,0,0
NIFTYLIQ15,20091016,-,-,-,2725.85,-,0,0
NIFTYLIQ15,20091017,-,-,-,2723.40,-,0,0
NIFTYLIQ15,20091020,-,-,-,2700.65,-,0,0
NIFTYLIQ15,20091021,-,-,-,2662.15,-,0,0
NIFTYLIQ15,20091022,-,-,-,2612.60,-,0,0
NIFTYLIQ15,20091023,-,-,-,2599.05,-,0,0
NIFTYLIQ15,20091026,-,-,-,2583.80,-,0,0
NIFTYLIQ15,20091027,-,-,-,2508.80,-,0,0
NIFTYLIQ15,20091028,-,-,-,2488.00,-,0,0
NIFTYLIQ15,20091029,-,-,-,2445.60,-,0,0
NIFTYLIQ15,20091030,-,-,-,2425.15,-,0,0
NIFTYLIQ15,20091103,-,-,-,2356.55,-,0,0
NIFTYLIQ15,20091104,-,-,-,2431.60,-,0,0
NIFTYLIQ15,20091105,-,-,-,2459.10,-,0,0
NIFTYLIQ15,20091106,-,-,-,2491.80,-,0,0
NIFTYLIQ15,20091109,-,-,-,2553.00,-,0,0
NIFTYLIQ15,20091110,-,-,-,2549.65,-,0,0
NIFTYLIQ15,20091111,-,-,-,2613.05,-,0,0
NIFTYLIQ15,20091112,-,-,-,2574.25,-,0,0
NIFTYLIQ15,20091113,-,-,-,2597.40,-,0,0
NIFTYLIQ15,20091116,-,-,-,2626.00,-,0,0
NIFTYLIQ15,20091117,-,-,-,2622.30,-,0,0
NIFTYLIQ15,20091118,-,-,-,2600.00,-,0,0
NIFTYLIQ15,20091119,-,-,-,2566.95,-,0,0
NIFTYLIQ15,20091120,-,-,-,2601.80,-,0,0
NIFTYLIQ15,20091123,-,-,-,2627.75,-,0,0
NIFTYLIQ15,20091124,-,-,-,2617.00,-,0,0
NIFTYLIQ15,20091125,-,-,-,2624.20,-,0,0
NIFTYLIQ15,20091126,-,-,-,2566.35,-,0,0
NIFTYLIQ15,20091127,-,-,-,2532.95,-,0,0
NIFTYLIQ15,20091130,-,-,-,2585.20,-,0,0
NIFTYLIQ15,20091201,-,-,-,2630.75,-,0,0
NIFTYLIQ15,20091202,-,-,-,2626.20,-,0,0
NIFTYLIQ15,20091203,-,-,-,2631.60,-,0,0
NIFTYLIQ15,20091204,-,-,-,2613.05,-,0,0
NIFTYLIQ15,20091207,-,-,-,2593.20,-,0,0
NIFTYLIQ15,20091208,-,-,-,2632.70,-,0,0
NIFTYLIQ15,20091209,-,-,-,2601.35,-,0,0
NIFTYLIQ15,20091210,-,-,-,2627.35,-,0,0
NIFTYLIQ15,20091211,-,-,-,2615.45,-,0,0
NIFTYLIQ15,20091214,-,-,-,2600.00,-,0,0
NIFTYLIQ15,20091215,-,-,-,2551.85,-,0,0
NIFTYLIQ15,20091216,-,-,-,2548.00,-,0,0
NIFTYLIQ15,20091217,-,-,-,2540.00,-,0,0
NIFTYLIQ15,20091218,-,-,-,2506.55,-,0,0
NIFTYLIQ15,20091221,-,-,-,2491.85,-,0,0
NIFTYLIQ15,20091222,-,-,-,2513.05,-,0,0
NIFTYLIQ15,20091223,-,-,-,2599.95,-,0,0
NIFTYLIQ15,20091224,-,-,-,2617.60,-,0,0
NIFTYLIQ15,20091229,-,-,-,2630.40,-,0,0
NIFTYLIQ15,20091230,-,-,-,2620.60,-,0,0
NIFTYLIQ15,20091231,-,-,-,2639.05,-,0,0
NIFTYLIQ15,20100104,-,-,-,2647.25,-,0,0
NIFTYLIQ15,20100105,-,-,-,2667.15,-,0,0
NIFTYLIQ15,20100106,-,-,-,2665.05,-,0,0
NIFTYLIQ15,20100107,-,-,-,2664.25,-,0,0
NIFTYLIQ15,20100108,-,-,-,2651.50,-,0,0
NIFTYLIQ15,20100111,-,-,-,2643.45,-,0,0
NIFTYLIQ15,20100112,-,-,-,2605.00,-,0,0
NIFTYLIQ15,20100113,-,-,-,2595.70,-,0,0
NIFTYLIQ15,20100114,-,-,-,2608.20,-,0,0
NIFTYLIQ15,20100115,-,-,-,2602.80,-,0,0
NIFTYLIQ15,20100118,-,-,-,2622.45,-,0,0
NIFTYLIQ15,20100119,-,-,-,2614.00,-,0,0
NIFTYLIQ15,20100120,-,-,-,2618.80,-,0,0
NIFTYLIQ15,20100121,-,-,-,2539.00,-,0,0
NIFTYLIQ15,20100122,-,-,-,2508.00,-,0,0
NIFTYLIQ15,20100125,-,-,-,2495.80,-,0,0
NIFTYLIQ15,20100127,-,-,-,2407.80,-,0,0
NIFTYLIQ15,20100128,-,-,-,2415.90,-,0,0
NIFTYLIQ15,20100129,-,-,-,2440.00,-,0,0
NIFTYLIQ15,20100201,-,-,-,2446.45,-,0,0
NIFTYLIQ15,20100202,-,-,-,2410.35,-,0,0
NIFTYLIQ15,20100203,-,-,-,2467.60,-,0,0
NIFTYLIQ15,20100204,-,-,-,2425.35,-,0,0
NIFTYLIQ15,20100205,-,-,-,2362.25,-,0,0
NIFTYLIQ15,20100206,-,-,-,2378.75,-,0,0
NIFTYLIQ15,20100208,-,-,-,2383.05,-,0,0
NIFTYLIQ15,20100209,-,-,-,2394.90,-,0,0
NIFTYLIQ15,20100210,-,-,-,2374.70,-,0,0
NIFTYLIQ15,20100211,-,-,-,2407.70,-,0,0
NIFTYLIQ15,20100215,-,-,-,2386.30,-,0,0
NIFTYLIQ15,20100216,-,-,-,2404.15,-,0,0
NIFTYLIQ15,20100217,-,-,-,2452.60,-,0,0
NIFTYLIQ15,20100218,-,-,-,2437.70,-,0,0
NIFTYLIQ15,20100219,-,-,-,2414.40,-,0,0
NIFTYLIQ15,20100222,-,-,-,2420.10,-,0,0
NIFTYLIQ15,20100223,-,-,-,2429.50,-,0,0
NIFTYLIQ15,20100224,-,-,-,2425.00,-,0,0
NIFTYLIQ15,20100225,-,-,-,2427.70,-,0,0
NIFTYLIQ15,20100226,-,-,-,2472.65,-,0,0
NIFTYLIQ15,20100302,-,-,-,2526.90,-,0,0
NIFTYLIQ15,20100303,-,-,-,2562.35,-,0,0
NIFTYLIQ15,20100304,-,-,-,2558.75,-,0,0
NIFTYLIQ15,20100305,-,-,-,2561.55,-,0,0
NIFTYLIQ15,20100308,-,-,-,2575.80,-,0,0
NIFTYLIQ15,20100309,-,-,-,2567.65,-,0,0
NIFTYLIQ15,20100310,-,-,-,2571.10,-,0,0
NIFTYLIQ15,20100311,-,-,-,2583.50,-,0,0
NIFTYLIQ15,20100312,-,-,-,2584.20,-,0,0
NIFTYLIQ15,20100315,-,-,-,2571.35,-,0,0
NIFTYLIQ15,20100316,-,-,-,2606.35,-,0,0
NIFTYLIQ15,20100317,-,-,-,2627.85,-,0,0
NIFTYLIQ15,20100318,-,-,-,2638.65,-,0,0
NIFTYLIQ15,20100319,-,-,-,2649.05,-,0,0
NIFTYLIQ15,20100322,-,-,-,2618.45,-,0,0
NIFTYLIQ15,20100323,-,-,-,2631.55,-,0,0
NIFTYLIQ15,20100325,-,-,-,2646.40,-,0,0
NIFTYLIQ15,20100326,-,-,-,2663.25,-,0,0
NIFTYLIQ15,20100329,-,-,-,2684.25,-,0,0
NIFTYLIQ15,20100330,-,-,-,2663.75,-,0,0
NIFTYLIQ15,20100331,-,-,-,2664.20,-,0,0
NIFTYLIQ15,20100401,-,-,-,2687.15,-,0,0
NIFTYLIQ15,20100405,-,-,-,2737.45,-,0,0
NIFTYLIQ15,20100406,-,-,-,2748.55,-,0,0
NIFTYLIQ15,20100407,-,-,-,2745.25,-,0,0
NIFTYLIQ15,20100408,-,-,-,2697.30,-,0,0
NIFTYLIQ15,20100409,-,-,-,2741.95,-,0,0
NIFTYLIQ15,20100412,-,-,-,2724.60,-,0,0
NIFTYLIQ15,20100413,-,-,-,2702.25,-,0,0
NIFTYLIQ15,20100415,-,-,-,2663.60,-,0,0
NIFTYLIQ15,20100416,-,-,-,2660.15,-,0,0
NIFTYLIQ15,20100419,-,-,-,2634.45,-,0,0
NIFTYLIQ15,20100420,-,-,-,2657.15,-,0,0
NIFTYLIQ15,20100421,-,-,-,2662.90,-,0,0
NIFTYLIQ15,20100422,-,-,-,2674.45,-,0,0
NIFTYLIQ15,20100423,-,-,-,2701.95,-,0,0
NIFTYLIQ15,20100426,-,-,-,2716.95,-,0,0
NIFTYLIQ15,20100427,-,-,-,2702.00,-,0,0
NIFTYLIQ15,20100428,-,-,-,2647.55,-,0,0
NIFTYLIQ15,20100429,-,-,-,2684.65,-,0,0
NIFTYLIQ15,20100430,-,-,-,2689.50,-,0,0
NIFTYLIQ15,20100503,-,-,-,2658.40,-,0,0
NIFTYLIQ15,20100504,-,-,-,2616.85,-,0,0
NIFTYLIQ15,20100505,-,-,-,2597.30,-,0,0
NIFTYLIQ15,20100506,-,-,-,2575.75,-,0,0
NIFTYLIQ15,20100507,-,-,-,2536.40,-,0,0
NIFTYLIQ15,20100510,-,-,-,2639.45,-,0,0
NIFTYLIQ15,20100511,-,-,-,2609.75,-,0,0
NIFTYLIQ15,20100512,-,-,-,2614.80,-,0,0
NIFTYLIQ15,20100513,-,-,-,2618.90,-,0,0
NIFTYLIQ15,20100514,-,-,-,2567.25,-,0,0
NIFTYLIQ15,20100517,-,-,-,2557.10,-,0,0
NIFTYLIQ15,20100518,-,-,-,2556.45,-,0,0
NIFTYLIQ15,20100519,-,-,-,2473.10,-,0,0
NIFTYLIQ15,20100520,-,-,-,2487.40,-,0,0
NIFTYLIQ15,20100521,-,-,-,2481.40,-,0,0
NIFTYLIQ15,20100524,-,-,-,2490.30,-,0,0
NIFTYLIQ15,20100525,-,-,-,2415.40,-,0,0
NIFTYLIQ15,20100526,-,-,-,2462.90,-,0,0
NIFTYLIQ15,20100527,-,-,-,2510.40,-,0,0
NIFTYLIQ15,20100528,-,-,-,2537.30,-,0,0
NIFTYLIQ15,20100531,-,-,-,2546.55,-,0,0
NIFTYLIQ15,20100601,-,-,-,2473.65,-,0,0
NIFTYLIQ15,20100602,-,-,-,2502.90,-,0,0
NIFTYLIQ15,20100603,-,-,-,2547.75,-,0,0
NIFTYLIQ15,20100604,-,-,-,2559.80,-,0,0
NIFTYLIQ15,20100607,-,-,-,2501.35,-,0,0
NIFTYLIQ15,20100608,-,-,-,2474.05,-,0,0
NIFTYLIQ15,20100609,-,-,-,2500.75,-,0,0
NIFTYLIQ15,20100610,-,-,-,2544.30,-,0,0
NIFTYLIQ15,20100611,-,-,-,2573.35,-,0,0
NIFTYLIQ15,20100614,-,-,-,2602.40,-,0,0
NIFTYLIQ15,20100615,-,-,-,2621.25,-,0,0
NIFTYLIQ15,20100616,-,-,-,2627.25,-,0,0
NIFTYLIQ15,20100617,-,-,-,2652.65,-,0,0
NIFTYLIQ15,20100618,-,-,-,2638.65,-,0,0
NIFTYLIQ15,20100621,-,-,-,2694.55,-,0,0
NIFTYLIQ15,20100622,-,-,-,2671.35,-,0,0
NIFTYLIQ15,20100623,-,-,-,2666.90,-,0,0
NIFTYLIQ15,20100624,-,-,-,2665.50,-,0,0
NIFTYLIQ15,20100625,-,-,-,2624.90,-,0,0
NIFTYLIQ15,20100628,-,-,-,2660.65,-,0,0
NIFTYLIQ15,20100629,-,-,-,2616.50,-,0,0
NIFTYLIQ15,20100630,-,-,-,2645.70,-,0,0
NIFTYLIQ15,20100701,-,-,-,2608.65,-,0,0
NIFTYLIQ15,20100702,-,-,-,2602.80,-,0,0
NIFTYLIQ15,20100705,-,-,-,2602.75,-,0,0
NIFTYLIQ15,20100706,-,-,-,2629.90,-,0,0
NIFTYLIQ15,20100707,-,-,-,2602.25,-,0,0
NIFTYLIQ15,20100708,-,-,-,2638.85,-,0,0
NIFTYLIQ15,20100709,-,-,-,2677.95,-,0,0
NIFTYLIQ15,20100712,-,-,-,2693.85,-,0,0
NIFTYLIQ15,20100713,-,-,-,2719.85,-,0,0
NIFTYLIQ15,20100714,-,-,-,2725.70,-,0,0
NIFTYLIQ15,20100715,-,-,-,2717.45,-,0,0
NIFTYLIQ15,20100716,-,-,-,2722.90,-,0,0
NIFTYLIQ15,20100719,-,-,-,2728.05,-,0,0
NIFTYLIQ15,20100720,-,-,-,2716.80,-,0,0
NIFTYLIQ15,20100721,-,-,-,2734.05,-,0,0
NIFTYLIQ15,20100722,-,-,-,2761.05,-,0,0
NIFTYLIQ15,20100723,-,-,-,2770.85,-,0,0
NIFTYLIQ15,20100726,-,-,-,2743.35,-,0,0
NIFTYLIQ15,20100727,-,-,-,2741.20,-,0,0
NIFTYLIQ15,20100728,-,-,-,2710.45,-,0,0
NIFTYLIQ15,20100729,-,-,-,2722.10,-,0,0
NIFTYLIQ15,20100730,-,-,-,2696.70,-,0,0
NIFTYLIQ15,20100802,-,-,-,2745.70,-,0,0
NIFTYLIQ15,20100803,-,-,-,2761.90,-,0,0
NIFTYLIQ15,20100804,-,-,-,2761.10,-,0,0
NIFTYLIQ15,20100805,-,-,-,2751.55,-,0,0
NIFTYLIQ15,20100806,-,-,-,2747.50,-,0,0
NIFTYLIQ15,20100809,-,-,-,2782.85,-,0,0
NIFTYLIQ15,20100810,-,-,-,2775.75,-,0,0
NIFTYLIQ15,20100811,-,-,-,2752.10,-,0,0
NIFTYLIQ15,20100812,-,-,-,2761.00,-,0,0
NIFTYLIQ15,20100813,-,-,-,2775.65,-,0,0
NIFTYLIQ15,20100816,-,-,-,2751.85,-,0,0
NIFTYLIQ15,20100817,-,-,-,2747.85,-,0,0
NIFTYLIQ15,20100818,-,-,-,2777.05,-,0,0
NIFTYLIQ15,20100819,-,-,-,2824.05,-,0,0
NIFTYLIQ15,20100820,-,-,-,2820.40,-,0,0
NIFTYLIQ15,20100823,-,-,-,2828.60,-,0,0
NIFTYLIQ15,20100824,-,-,-,2807.50,-,0,0
NIFTYLIQ15,20100825,-,-,-,2778.35,-,0,0
NIFTYLIQ15,20100826,-,-,-,2788.10,-,0,0
NIFTYLIQ15,20100827,-,-,-,2749.60,-,0,0
NIFTYLIQ15,20100830,-,-,-,2764.65,-,0,0
NIFTYLIQ15,20100831,-,-,-,2751.55,-,0,0
NIFTYLIQ15,20100901,-,-,-,2793.75,-,0,0
NIFTYLIQ15,20100902,-,-,-,2808.25,-,0,0
NIFTYLIQ15,20100903,-,-,-,2797.10,-,0,0
NIFTYLIQ15,20100906,-,-,-,2862.45,-,0,0
NIFTYLIQ15,20100907,-,-,-,2875.70,-,0,0
NIFTYLIQ15,20100908,-,-,-,2876.65,-,0,0
NIFTYLIQ15,20100909,-,-,-,2896.50,-,0,0
NIFTYLIQ15,20100913,-,-,-,2985.95,-,0,0
NIFTYLIQ15,20100914,-,-,-,2994.25,-,0,0
NIFTYLIQ15,20100915,-,-,-,3015.15,-,0,0
NIFTYLIQ15,20100916,-,-,-,3008.50,-,0,0
NIFTYLIQ15,20100917,-,-,-,3045.00,-,0,0
NIFTYLIQ15,20100920,-,-,-,3097.10,-,0,0
NIFTYLIQ15,20100921,-,-,-,3106.45,-,0,0
NIFTYLIQ15,20100922,-,-,-,3099.55,-,0,0
NIFTYLIQ15,20100923,-,-,-,3070.10,-,0,0
NIFTYLIQ15,20100924,-,-,-,3093.75,-,0,0
NIFTYLIQ15,20100927,-,-,-,3116.05,-,0,0
NIFTYLIQ15,20100928,-,-,-,3107.90,-,0,0
NIFTYLIQ15,20100929,-,-,-,3085.35,-,0,0
NIFTYLIQ15,20100930,-,-,-,3112.75,-,0,0
NIFTYLIQ15,20101001,-,-,-,3173.00,-,0,0
NIFTYLIQ15,20101004,-,-,-,3189.00,-,0,0
NIFTYLIQ15,20101005,-,-,-,3173.40,-,0,0
NIFTYLIQ15,20101006,-,-,-,3199.50,-,0,0
NIFTYLIQ15,20101007,-,-,-,3162.45,-,0,0
