SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
NIFTYHIGHBETA50,20050803,-,-,-,1449.43,-,0,0
NIFTYHIGHBETA50,20050804,-,-,-,1459.06,-,0,0
NIFTYHIGHBETA50,20050805,-,-,-,1474.66,-,0,0
NIFTYHIGHBETA50,20050808,-,-,-,1441.26,-,0,0
NIFTYHIGHBETA50,20050809,-,-,-,1434.76,-,0,0
NIFTYHIGHBETA50,20050810,-,-,-,1468.69,-,0,0
NIFTYHIGHBETA50,20050811,-,-,-,1474.96,-,0,0
NIFTYHIGHBETA50,20050812,-,-,-,1472.62,-,0,0
NIFTYHIGHBETA50,20050816,-,-,-,1484.84,-,0,0
NIFTYHIGHBETA50,20050817,-,-,-,1498.67,-,0,0
NIFTYHIGHBETA50,20050818,-,-,-,1489.06,-,0,0
NIFTYHIGHBETA50,20050819,-,-,-,1482.67,-,0,0
NIFTYHIGHBETA50,20050822,-,-,-,1471.56,-,0,0
NIFTYHIGHBETA50,20050823,-,-,-,1434.48,-,0,0
NIFTYHIGHBETA50,20050824,-,-,-,1414.07,-,0,0
NIFTYHIGHBETA50,20050825,-,-,-,1439.13,-,0,0
NIFTYHIGHBETA50,20050826,-,-,-,1465.98,-,0,0
NIFTYHIGHBETA50,20050829,-,-,-,1457.77,-,0,0
NIFTYHIGHBETA50,20050830,-,-,-,1476.80,-,0,0
NIFTYHIGHBETA50,20050831,-,-,-,1486.10,-,0,0
NIFTYHIGHBETA50,20050901,-,-,-,1496.59,-,0,0
NIFTYHIGHBETA50,20050902,-,-,-,1502.65,-,0,0
NIFTYHIGHBETA50,20050905,-,-,-,1501.15,-,0,0
NIFTYHIGHBETA50,20050906,-,-,-,1502.96,-,0,0
NIFTYHIGHBETA50,20050908,-,-,-,1510.68,-,0,0
NIFTYHIGHBETA50,20050909,-,-,-,1512.92,-,0,0
NIFTYHIGHBETA50,20050912,-,-,-,1527.90,-,0,0
NIFTYHIGHBETA50,20050913,-,-,-,1539.15,-,0,0
NIFTYHIGHBETA50,20050914,-,-,-,1532.09,-,0,0
NIFTYHIGHBETA50,20050915,-,-,-,1551.88,-,0,0
NIFTYHIGHBETA50,20050916,-,-,-,1569.55,-,0,0
NIFTYHIGHBETA50,20050919,-,-,-,1597.53,-,0,0
NIFTYHIGHBETA50,20050920,-,-,-,1587.24,-,0,0
NIFTYHIGHBETA50,20050921,-,-,-,1548.39,-,0,0
NIFTYHIGHBETA50,20050922,-,-,-,1461.96,-,0,0
NIFTYHIGHBETA50,20050923,-,-,-,1467.01,-,0,0
NIFTYHIGHBETA50,20050926,-,-,-,1521.98,-,0,0
NIFTYHIGHBETA50,20050927,-,-,-,1528.46,-,0,0
NIFTYHIGHBETA50,20050928,-,-,-,1543.07,-,0,0
NIFTYHIGHBETA50,20050929,-,-,-,1542.54,-,0,0
NIFTYHIGHBETA50,20050930,-,-,-,1546.15,-,0,0
NIFTYHIGHBETA50,20051003,-,-,-,1567.89,-,0,0
NIFTYHIGHBETA50,20051004,-,-,-,1594.87,-,0,0
NIFTYHIGHBETA50,20051005,-,-,-,1577.39,-,0,0
NIFTYHIGHBETA50,20051006,-,-,-,1536.33,-,0,0
NIFTYHIGHBETA50,20051007,-,-,-,1523.45,-,0,0
NIFTYHIGHBETA50,20051010,-,-,-,1507.86,-,0,0
NIFTYHIGHBETA50,20051011,-,-,-,1520.03,-,0,0
NIFTYHIGHBETA50,20051013,-,-,-,1489.77,-,0,0
NIFTYHIGHBETA50,20051014,-,-,-,1453.22,-,0,0
NIFTYHIGHBETA50,20051017,-,-,-,1439.30,-,0,0
NIFTYHIGHBETA50,20051018,-,-,-,1422.24,-,0,0
NIFTYHIGHBETA50,20051019,-,-,-,1367.73,-,0,0
NIFTYHIGHBETA50,20051020,-,-,-,1334.87,-,0,0
NIFTYHIGHBETA50,20051021,-,-,-,1364.24,-,0,0
NIFTYHIGHBETA50,20051024,-,-,-,1346.36,-,0,0
NIFTYHIGHBETA50,20051025,-,-,-,1357.13,-,0,0
NIFTYHIGHBETA50,20051026,-,-,-,1345.47,-,0,0
NIFTYHIGHBETA50,20051027,-,-,-,1300.24,-,0,0
NIFTYHIGHBETA50,20051028,-,-,-,1265.88,-,0,0
NIFTYHIGHBETA50,20051031,-,-,-,1319.96,-,0,0
NIFTYHIGHBETA50,20051101,-,-,-,1336.71,-,0,0
NIFTYHIGHBETA50,20051102,-,-,-,1344.95,-,0,0
NIFTYHIGHBETA50,20051107,-,-,-,1375.17,-,0,0
NIFTYHIGHBETA50,20051108,-,-,-,1394.67,-,0,0
NIFTYHIGHBETA50,20051109,-,-,-,1393.06,-,0,0
NIFTYHIGHBETA50,20051110,-,-,-,1400.28,-,0,0
NIFTYHIGHBETA50,20051111,-,-,-,1428.79,-,0,0
NIFTYHIGHBETA50,20051114,-,-,-,1431.74,-,0,0
NIFTYHIGHBETA50,20051116,-,-,-,1449.77,-,0,0
NIFTYHIGHBETA50,20051117,-,-,-,1453.12,-,0,0
NIFTYHIGHBETA50,20051118,-,-,-,1453.26,-,0,0
NIFTYHIGHBETA50,20051121,-,-,-,1436.83,-,0,0
NIFTYHIGHBETA50,20051122,-,-,-,1416.37,-,0,0
NIFTYHIGHBETA50,20051123,-,-,-,1428.33,-,0,0
NIFTYHIGHBETA50,20051124,-,-,-,1436.85,-,0,0
NIFTYHIGHBETA50,20051125,-,-,-,1454.18,-,0,0
NIFTYHIGHBETA50,20051126,-,-,-,1469.16,-,0,0
NIFTYHIGHBETA50,20051128,-,-,-,1475.41,-,0,0
NIFTYHIGHBETA50,20051129,-,-,-,1468.80,-,0,0
NIFTYHIGHBETA50,20051130,-,-,-,1449.14,-,0,0
NIFTYHIGHBETA50,20051201,-,-,-,1469.03,-,0,0
NIFTYHIGHBETA50,20051202,-,-,-,1473.72,-,0,0
NIFTYHIGHBETA50,20051205,-,-,-,1457.51,-,0,0
NIFTYHIGHBETA50,20051206,-,-,-,1454.60,-,0,0
NIFTYHIGHBETA50,20051207,-,-,-,1465.70,-,0,0
NIFTYHIGHBETA50,20051208,-,-,-,1474.62,-,0,0
NIFTYHIGHBETA50,20051209,-,-,-,1498.53,-,0,0
NIFTYHIGHBETA50,20051212,-,-,-,1511.57,-,0,0
NIFTYHIGHBETA50,20051213,-,-,-,1536.90,-,0,0
NIFTYHIGHBETA50,20051214,-,-,-,1540.79,-,0,0
NIFTYHIGHBETA50,20051215,-,-,-,1519.66,-,0,0
NIFTYHIGHBETA50,20051216,-,-,-,1539.79,-,0,0
NIFTYHIGHBETA50,20051219,-,-,-,1560.64,-,0,0
NIFTYHIGHBETA50,20051220,-,-,-,1552.42,-,0,0
NIFTYHIGHBETA50,20051221,-,-,-,1538.36,-,0,0
NIFTYHIGHBETA50,20051222,-,-,-,1541.56,-,0,0
NIFTYHIGHBETA50,20051223,-,-,-,1520.10,-,0,0
NIFTYHIGHBETA50,20051226,-,-,-,1479.92,-,0,0
NIFTYHIGHBETA50,20051227,-,-,-,1513.17,-,0,0
NIFTYHIGHBETA50,20051228,-,-,-,1513.33,-,0,0
NIFTYHIGHBETA50,20051229,-,-,-,1521.26,-,0,0
NIFTYHIGHBETA50,20051230,-,-,-,1546.38,-,0,0
NIFTYHIGHBETA50,20060102,-,-,-,1560.01,-,0,0
NIFTYHIGHBETA50,20060103,-,-,-,1582.24,-,0,0
NIFTYHIGHBETA50,20060104,-,-,-,1608.11,-,0,0
NIFTYHIGHBETA50,20060105,-,-,-,1622.95,-,0,0
NIFTYHIGHBETA50,20060106,-,-,-,1630.17,-,0,0
NIFTYHIGHBETA50,20060109,-,-,-,1636.89,-,0,0
NIFTYHIGHBETA50,20060110,-,-,-,1615.69,-,0,0
NIFTYHIGHBETA50,20060112,-,-,-,1607.99,-,0,0
NIFTYHIGHBETA50,20060113,-,-,-,1601.40,-,0,0
NIFTYHIGHBETA50,20060116,-,-,-,1583.56,-,0,0
NIFTYHIGHBETA50,20060117,-,-,-,1558.90,-,0,0
NIFTYHIGHBETA50,20060118,-,-,-,1544.59,-,0,0
NIFTYHIGHBETA50,20060119,-,-,-,1590.30,-,0,0
NIFTYHIGHBETA50,20060120,-,-,-,1599.17,-,0,0
NIFTYHIGHBETA50,20060123,-,-,-,1586.85,-,0,0
NIFTYHIGHBETA50,20060124,-,-,-,1594.19,-,0,0
NIFTYHIGHBETA50,20060125,-,-,-,1578.78,-,0,0
NIFTYHIGHBETA50,20060127,-,-,-,1624.43,-,0,0
NIFTYHIGHBETA50,20060130,-,-,-,1603.92,-,0,0
NIFTYHIGHBETA50,20060131,-,-,-,1617.53,-,0,0
NIFTYHIGHBETA50,20060201,-,-,-,1577.07,-,0,0
NIFTYHIGHBETA50,20060202,-,-,-,1573.57,-,0,0
NIFTYHIGHBETA50,20060203,-,-,-,1563.21,-,0,0
NIFTYHIGHBETA50,20060206,-,-,-,1577.77,-,0,0
NIFTYHIGHBETA50,20060207,-,-,-,1596.29,-,0,0
NIFTYHIGHBETA50,20060208,-,-,-,1593.11,-,0,0
NIFTYHIGHBETA50,20060210,-,-,-,1618.14,-,0,0
NIFTYHIGHBETA50,20060213,-,-,-,1630.29,-,0,0
NIFTYHIGHBETA50,20060214,-,-,-,1611.61,-,0,0
NIFTYHIGHBETA50,20060215,-,-,-,1615.14,-,0,0
NIFTYHIGHBETA50,20060216,-,-,-,1627.26,-,0,0
NIFTYHIGHBETA50,20060217,-,-,-,1599.60,-,0,0
NIFTYHIGHBETA50,20060220,-,-,-,1592.71,-,0,0
NIFTYHIGHBETA50,20060221,-,-,-,1608.41,-,0,0
NIFTYHIGHBETA50,20060222,-,-,-,1601.89,-,0,0
NIFTYHIGHBETA50,20060223,-,-,-,1594.36,-,0,0
NIFTYHIGHBETA50,20060224,-,-,-,1627.09,-,0,0
NIFTYHIGHBETA50,20060227,-,-,-,1639.84,-,0,0
NIFTYHIGHBETA50,20060228,-,-,-,1630.96,-,0,0
NIFTYHIGHBETA50,20060301,-,-,-,1659.30,-,0,0
NIFTYHIGHBETA50,20060302,-,-,-,1679.94,-,0,0
NIFTYHIGHBETA50,20060303,-,-,-,1689.28,-,0,0
NIFTYHIGHBETA50,20060306,-,-,-,1709.06,-,0,0
NIFTYHIGHBETA50,20060307,-,-,-,1723.68,-,0,0
NIFTYHIGHBETA50,20060308,-,-,-,1681.64,-,0,0
NIFTYHIGHBETA50,20060309,-,-,-,1687.84,-,0,0
NIFTYHIGHBETA50,20060310,-,-,-,1713.09,-,0,0
NIFTYHIGHBETA50,20060313,-,-,-,1724.81,-,0,0
NIFTYHIGHBETA50,20060314,-,-,-,1708.62,-,0,0
NIFTYHIGHBETA50,20060316,-,-,-,1713.25,-,0,0
NIFTYHIGHBETA50,20060317,-,-,-,1701.71,-,0,0
NIFTYHIGHBETA50,20060320,-,-,-,1723.11,-,0,0
NIFTYHIGHBETA50,20060321,-,-,-,1716.95,-,0,0
NIFTYHIGHBETA50,20060322,-,-,-,1695.63,-,0,0
NIFTYHIGHBETA50,20060323,-,-,-,1703.71,-,0,0
NIFTYHIGHBETA50,20060324,-,-,-,1723.05,-,0,0
NIFTYHIGHBETA50,20060327,-,-,-,1752.98,-,0,0
NIFTYHIGHBETA50,20060328,-,-,-,1740.46,-,0,0
NIFTYHIGHBETA50,20060329,-,-,-,1754.16,-,0,0
NIFTYHIGHBETA50,20060330,-,-,-,1763.09,-,0,0
NIFTYHIGHBETA50,20060331,-,-,-,1796.29,-,0,0
NIFTYHIGHBETA50,20060403,-,-,-,1837.08,-,0,0
NIFTYHIGHBETA50,20060404,-,-,-,1851.32,-,0,0
NIFTYHIGHBETA50,20060405,-,-,-,1876.84,-,0,0
NIFTYHIGHBETA50,20060407,-,-,-,1833.93,-,0,0
NIFTYHIGHBETA50,20060410,-,-,-,1857.87,-,0,0
NIFTYHIGHBETA50,20060412,-,-,-,1815.75,-,0,0
NIFTYHIGHBETA50,20060413,-,-,-,1776.84,-,0,0
NIFTYHIGHBETA50,20060417,-,-,-,1835.51,-,0,0
NIFTYHIGHBETA50,20060418,-,-,-,1867.60,-,0,0
NIFTYHIGHBETA50,20060419,-,-,-,1873.61,-,0,0
NIFTYHIGHBETA50,20060420,-,-,-,1897.03,-,0,0
NIFTYHIGHBETA50,20060421,-,-,-,1894.55,-,0,0
NIFTYHIGHBETA50,20060424,-,-,-,1897.11,-,0,0
NIFTYHIGHBETA50,20060425,-,-,-,1850.37,-,0,0
NIFTYHIGHBETA50,20060426,-,-,-,1889.88,-,0,0
NIFTYHIGHBETA50,20060427,-,-,-,1891.43,-,0,0
NIFTYHIGHBETA50,20060428,-,-,-,1884.87,-,0,0
NIFTYHIGHBETA50,20060429,-,-,-,1936.70,-,0,0
NIFTYHIGHBETA50,20060502,-,-,-,1965.45,-,0,0
NIFTYHIGHBETA50,20060503,-,-,-,1981.31,-,0,0
NIFTYHIGHBETA50,20060504,-,-,-,1973.55,-,0,0
NIFTYHIGHBETA50,20060505,-,-,-,1971.74,-,0,0
NIFTYHIGHBETA50,20060508,-,-,-,1981.78,-,0,0
NIFTYHIGHBETA50,20060509,-,-,-,1990.60,-,0,0
NIFTYHIGHBETA50,20060510,-,-,-,2014.68,-,0,0
NIFTYHIGHBETA50,20060511,-,-,-,1990.05,-,0,0
NIFTYHIGHBETA50,20060512,-,-,-,1967.38,-,0,0
NIFTYHIGHBETA50,20060515,-,-,-,1848.00,-,0,0
NIFTYHIGHBETA50,20060516,-,-,-,1837.19,-,0,0
NIFTYHIGHBETA50,20060517,-,-,-,1925.12,-,0,0
NIFTYHIGHBETA50,20060518,-,-,-,1744.87,-,0,0
NIFTYHIGHBETA50,20060519,-,-,-,1655.98,-,0,0
NIFTYHIGHBETA50,20060522,-,-,-,1518.40,-,0,0
NIFTYHIGHBETA50,20060523,-,-,-,1611.49,-,0,0
NIFTYHIGHBETA50,20060524,-,-,-,1593.76,-,0,0
NIFTYHIGHBETA50,20060525,-,-,-,1599.18,-,0,0
NIFTYHIGHBETA50,20060526,-,-,-,1659.86,-,0,0
NIFTYHIGHBETA50,20060529,-,-,-,1684.49,-,0,0
NIFTYHIGHBETA50,20060530,-,-,-,1666.61,-,0,0
NIFTYHIGHBETA50,20060531,-,-,-,1608.48,-,0,0
NIFTYHIGHBETA50,20060601,-,-,-,1545.32,-,0,0
NIFTYHIGHBETA50,20060602,-,-,-,1576.88,-,0,0
NIFTYHIGHBETA50,20060605,-,-,-,1542.66,-,0,0
NIFTYHIGHBETA50,20060606,-,-,-,1495.28,-,0,0
NIFTYHIGHBETA50,20060607,-,-,-,1379.67,-,0,0
NIFTYHIGHBETA50,20060608,-,-,-,1271.53,-,0,0
NIFTYHIGHBETA50,20060609,-,-,-,1372.38,-,0,0
NIFTYHIGHBETA50,20060612,-,-,-,1320.21,-,0,0
NIFTYHIGHBETA50,20060613,-,-,-,1231.94,-,0,0
NIFTYHIGHBETA50,20060614,-,-,-,1195.22,-,0,0
NIFTYHIGHBETA50,20060615,-,-,-,1299.86,-,0,0
NIFTYHIGHBETA50,20060616,-,-,-,1364.32,-,0,0
NIFTYHIGHBETA50,20060619,-,-,-,1402.97,-,0,0
NIFTYHIGHBETA50,20060620,-,-,-,1394.97,-,0,0
NIFTYHIGHBETA50,20060621,-,-,-,1434.01,-,0,0
NIFTYHIGHBETA50,20060622,-,-,-,1480.95,-,0,0
NIFTYHIGHBETA50,20060623,-,-,-,1495.51,-,0,0
NIFTYHIGHBETA50,20060625,-,-,-,1506.74,-,0,0
NIFTYHIGHBETA50,20060626,-,-,-,1426.70,-,0,0
NIFTYHIGHBETA50,20060627,-,-,-,1437.69,-,0,0
NIFTYHIGHBETA50,20060628,-,-,-,1436.48,-,0,0
NIFTYHIGHBETA50,20060630,-,-,-,1496.99,-,0,0
NIFTYHIGHBETA50,20060703,-,-,-,1504.30,-,0,0
NIFTYHIGHBETA50,20060704,-,-,-,1497.15,-,0,0
NIFTYHIGHBETA50,20060705,-,-,-,1522.24,-,0,0
NIFTYHIGHBETA50,20060706,-,-,-,1514.70,-,0,0
NIFTYHIGHBETA50,20060707,-,-,-,1464.88,-,0,0
NIFTYHIGHBETA50,20060710,-,-,-,1484.50,-,0,0
NIFTYHIGHBETA50,20060711,-,-,-,1479.65,-,0,0
NIFTYHIGHBETA50,20060712,-,-,-,1494.82,-,0,0
NIFTYHIGHBETA50,20060713,-,-,-,1490.50,-,0,0
NIFTYHIGHBETA50,20060714,-,-,-,1471.54,-,0,0
NIFTYHIGHBETA50,20060717,-,-,-,1421.27,-,0,0
NIFTYHIGHBETA50,20060718,-,-,-,1383.69,-,0,0
NIFTYHIGHBETA50,20060719,-,-,-,1331.45,-,0,0
NIFTYHIGHBETA50,20060720,-,-,-,1378.09,-,0,0
NIFTYHIGHBETA50,20060721,-,-,-,1336.07,-,0,0
NIFTYHIGHBETA50,20060724,-,-,-,1338.30,-,0,0
NIFTYHIGHBETA50,20060725,-,-,-,1373.01,-,0,0
NIFTYHIGHBETA50,20060726,-,-,-,1398.48,-,0,0
NIFTYHIGHBETA50,20060727,-,-,-,1420.58,-,0,0
NIFTYHIGHBETA50,20060728,-,-,-,1419.86,-,0,0
NIFTYHIGHBETA50,20060731,-,-,-,1422.66,-,0,0
NIFTYHIGHBETA50,20060801,-,-,-,1417.20,-,0,0
NIFTYHIGHBETA50,20060802,-,-,-,1449.18,-,0,0
NIFTYHIGHBETA50,20060803,-,-,-,1456.70,-,0,0
NIFTYHIGHBETA50,20060804,-,-,-,1445.70,-,0,0
NIFTYHIGHBETA50,20060807,-,-,-,1442.34,-,0,0
NIFTYHIGHBETA50,20060808,-,-,-,1467.81,-,0,0
NIFTYHIGHBETA50,20060809,-,-,-,1509.44,-,0,0
NIFTYHIGHBETA50,20060810,-,-,-,1547.01,-,0,0
NIFTYHIGHBETA50,20060811,-,-,-,1565.48,-,0,0
NIFTYHIGHBETA50,20060814,-,-,-,1596.95,-,0,0
NIFTYHIGHBETA50,20060816,-,-,-,1617.67,-,0,0
NIFTYHIGHBETA50,20060817,-,-,-,1607.84,-,0,0
NIFTYHIGHBETA50,20060818,-,-,-,1626.50,-,0,0
NIFTYHIGHBETA50,20060821,-,-,-,1639.98,-,0,0
NIFTYHIGHBETA50,20060822,-,-,-,1644.22,-,0,0
NIFTYHIGHBETA50,20060823,-,-,-,1614.84,-,0,0
NIFTYHIGHBETA50,20060824,-,-,-,1633.53,-,0,0
NIFTYHIGHBETA50,20060825,-,-,-,1650.21,-,0,0
NIFTYHIGHBETA50,20060828,-,-,-,1665.13,-,0,0
NIFTYHIGHBETA50,20060829,-,-,-,1668.46,-,0,0
NIFTYHIGHBETA50,20060830,-,-,-,1664.25,-,0,0
NIFTYHIGHBETA50,20060831,-,-,-,1637.61,-,0,0
NIFTYHIGHBETA50,20060901,-,-,-,1657.52,-,0,0
NIFTYHIGHBETA50,20060904,-,-,-,1692.00,-,0,0
NIFTYHIGHBETA50,20060905,-,-,-,1707.46,-,0,0
NIFTYHIGHBETA50,20060906,-,-,-,1721.51,-,0,0
NIFTYHIGHBETA50,20060907,-,-,-,1727.79,-,0,0
NIFTYHIGHBETA50,20060908,-,-,-,1744.91,-,0,0
NIFTYHIGHBETA50,20060911,-,-,-,1647.59,-,0,0
NIFTYHIGHBETA50,20060912,-,-,-,1684.48,-,0,0
NIFTYHIGHBETA50,20060913,-,-,-,1719.21,-,0,0
NIFTYHIGHBETA50,20060914,-,-,-,1740.09,-,0,0
NIFTYHIGHBETA50,20060915,-,-,-,1737.66,-,0,0
NIFTYHIGHBETA50,20060918,-,-,-,1747.54,-,0,0
NIFTYHIGHBETA50,20060919,-,-,-,1706.93,-,0,0
NIFTYHIGHBETA50,20060920,-,-,-,1729.57,-,0,0
NIFTYHIGHBETA50,20060921,-,-,-,1747.58,-,0,0
NIFTYHIGHBETA50,20060922,-,-,-,1732.68,-,0,0
NIFTYHIGHBETA50,20060925,-,-,-,1722.37,-,0,0
NIFTYHIGHBETA50,20060926,-,-,-,1740.43,-,0,0
NIFTYHIGHBETA50,20060927,-,-,-,1751.18,-,0,0
NIFTYHIGHBETA50,20060928,-,-,-,1758.62,-,0,0
NIFTYHIGHBETA50,20060929,-,-,-,1797.85,-,0,0
NIFTYHIGHBETA50,20061003,-,-,-,1807.70,-,0,0
NIFTYHIGHBETA50,20061004,-,-,-,1788.52,-,0,0
NIFTYHIGHBETA50,20061005,-,-,-,1819.06,-,0,0
NIFTYHIGHBETA50,20061006,-,-,-,1829.39,-,0,0
NIFTYHIGHBETA50,20061009,-,-,-,1835.54,-,0,0
NIFTYHIGHBETA50,20061010,-,-,-,1829.30,-,0,0
NIFTYHIGHBETA50,20061011,-,-,-,1794.58,-,0,0
NIFTYHIGHBETA50,20061012,-,-,-,1825.90,-,0,0
NIFTYHIGHBETA50,20061013,-,-,-,1831.59,-,0,0
NIFTYHIGHBETA50,20061016,-,-,-,1834.80,-,0,0
NIFTYHIGHBETA50,20061017,-,-,-,1826.49,-,0,0
NIFTYHIGHBETA50,20061018,-,-,-,1831.73,-,0,0
NIFTYHIGHBETA50,20061019,-,-,-,1810.52,-,0,0
NIFTYHIGHBETA50,20061020,-,-,-,1820.38,-,0,0
NIFTYHIGHBETA50,20061021,-,-,-,1828.01,-,0,0
NIFTYHIGHBETA50,20061023,-,-,-,1821.05,-,0,0
NIFTYHIGHBETA50,20061026,-,-,-,1841.15,-,0,0
NIFTYHIGHBETA50,20061027,-,-,-,1859.17,-,0,0
NIFTYHIGHBETA50,20061030,-,-,-,1862.94,-,0,0
NIFTYHIGHBETA50,20061031,-,-,-,1836.99,-,0,0
NIFTYHIGHBETA50,20061101,-,-,-,1854.81,-,0,0
NIFTYHIGHBETA50,20061102,-,-,-,1860.65,-,0,0
NIFTYHIGHBETA50,20061103,-,-,-,1855.59,-,0,0
NIFTYHIGHBETA50,20061106,-,-,-,1873.55,-,0,0
NIFTYHIGHBETA50,20061107,-,-,-,1879.40,-,0,0
NIFTYHIGHBETA50,20061108,-,-,-,1853.96,-,0,0
NIFTYHIGHBETA50,20061109,-,-,-,1857.59,-,0,0
NIFTYHIGHBETA50,20061110,-,-,-,1878.42,-,0,0
NIFTYHIGHBETA50,20061113,-,-,-,1892.28,-,0,0
NIFTYHIGHBETA50,20061114,-,-,-,1878.96,-,0,0
NIFTYHIGHBETA50,20061115,-,-,-,1891.18,-,0,0
NIFTYHIGHBETA50,20061116,-,-,-,1887.99,-,0,0
NIFTYHIGHBETA50,20061117,-,-,-,1841.98,-,0,0
NIFTYHIGHBETA50,20061120,-,-,-,1824.21,-,0,0
NIFTYHIGHBETA50,20061121,-,-,-,1868.01,-,0,0
NIFTYHIGHBETA50,20061122,-,-,-,1892.15,-,0,0
NIFTYHIGHBETA50,20061123,-,-,-,1906.99,-,0,0
NIFTYHIGHBETA50,20061124,-,-,-,1918.73,-,0,0
NIFTYHIGHBETA50,20061127,-,-,-,1922.32,-,0,0
NIFTYHIGHBETA50,20061128,-,-,-,1898.61,-,0,0
NIFTYHIGHBETA50,20061129,-,-,-,1911.21,-,0,0
NIFTYHIGHBETA50,20061130,-,-,-,1900.55,-,0,0
NIFTYHIGHBETA50,20061201,-,-,-,1933.50,-,0,0
NIFTYHIGHBETA50,20061204,-,-,-,1944.66,-,0,0
NIFTYHIGHBETA50,20061205,-,-,-,1950.88,-,0,0
NIFTYHIGHBETA50,20061206,-,-,-,1932.82,-,0,0
NIFTYHIGHBETA50,20061207,-,-,-,1938.44,-,0,0
NIFTYHIGHBETA50,20061208,-,-,-,1923.23,-,0,0
NIFTYHIGHBETA50,20061211,-,-,-,1843.89,-,0,0
NIFTYHIGHBETA50,20061212,-,-,-,1733.48,-,0,0
NIFTYHIGHBETA50,20061213,-,-,-,1776.26,-,0,0
NIFTYHIGHBETA50,20061214,-,-,-,1828.27,-,0,0
NIFTYHIGHBETA50,20061215,-,-,-,1863.27,-,0,0
NIFTYHIGHBETA50,20061218,-,-,-,1860.78,-,0,0
NIFTYHIGHBETA50,20061219,-,-,-,1825.22,-,0,0
NIFTYHIGHBETA50,20061220,-,-,-,1822.06,-,0,0
NIFTYHIGHBETA50,20061221,-,-,-,1843.61,-,0,0
NIFTYHIGHBETA50,20061222,-,-,-,1876.04,-,0,0
NIFTYHIGHBETA50,20061226,-,-,-,1912.39,-,0,0
NIFTYHIGHBETA50,20061227,-,-,-,1925.82,-,0,0
NIFTYHIGHBETA50,20061228,-,-,-,1942.16,-,0,0
NIFTYHIGHBETA50,20061229,-,-,-,1961.26,-,0,0
NIFTYHIGHBETA50,20070102,-,-,-,1990.57,-,0,0
NIFTYHIGHBETA50,20070103,-,-,-,2022.42,-,0,0
NIFTYHIGHBETA50,20070104,-,-,-,2022.51,-,0,0
NIFTYHIGHBETA50,20070105,-,-,-,2009.63,-,0,0
NIFTYHIGHBETA50,20070108,-,-,-,1993.22,-,0,0
NIFTYHIGHBETA50,20070109,-,-,-,1972.82,-,0,0
NIFTYHIGHBETA50,20070110,-,-,-,1945.05,-,0,0
NIFTYHIGHBETA50,20070111,-,-,-,1992.10,-,0,0
NIFTYHIGHBETA50,20070112,-,-,-,2031.95,-,0,0
NIFTYHIGHBETA50,20070115,-,-,-,2047.70,-,0,0
NIFTYHIGHBETA50,20070116,-,-,-,2053.35,-,0,0
NIFTYHIGHBETA50,20070117,-,-,-,2059.97,-,0,0
NIFTYHIGHBETA50,20070118,-,-,-,2058.43,-,0,0
NIFTYHIGHBETA50,20070119,-,-,-,2047.26,-,0,0
NIFTYHIGHBETA50,20070122,-,-,-,2040.41,-,0,0
NIFTYHIGHBETA50,20070123,-,-,-,2012.50,-,0,0
NIFTYHIGHBETA50,20070124,-,-,-,2030.47,-,0,0
NIFTYHIGHBETA50,20070125,-,-,-,2067.83,-,0,0
NIFTYHIGHBETA50,20070129,-,-,-,2076.73,-,0,0
NIFTYHIGHBETA50,20070131,-,-,-,2036.18,-,0,0
NIFTYHIGHBETA50,20070201,-,-,-,2071.27,-,0,0
NIFTYHIGHBETA50,20070202,-,-,-,2084.16,-,0,0
NIFTYHIGHBETA50,20070205,-,-,-,2082.05,-,0,0
NIFTYHIGHBETA50,20070206,-,-,-,2081.57,-,0,0
NIFTYHIGHBETA50,20070207,-,-,-,2089.01,-,0,0
NIFTYHIGHBETA50,20070208,-,-,-,2073.85,-,0,0
NIFTYHIGHBETA50,20070209,-,-,-,2014.83,-,0,0
NIFTYHIGHBETA50,20070212,-,-,-,1904.29,-,0,0
NIFTYHIGHBETA50,20070213,-,-,-,1881.70,-,0,0
NIFTYHIGHBETA50,20070214,-,-,-,1907.69,-,0,0
NIFTYHIGHBETA50,20070215,-,-,-,1981.48,-,0,0
NIFTYHIGHBETA50,20070219,-,-,-,1982.01,-,0,0
NIFTYHIGHBETA50,20070220,-,-,-,1949.25,-,0,0
NIFTYHIGHBETA50,20070221,-,-,-,1953.46,-,0,0
NIFTYHIGHBETA50,20070222,-,-,-,1915.76,-,0,0
NIFTYHIGHBETA50,20070226,-,-,-,1896.61,-,0,0
NIFTYHIGHBETA50,20070227,-,-,-,1891.44,-,0,0
NIFTYHIGHBETA50,20070228,-,-,-,1800.15,-,0,0
NIFTYHIGHBETA50,20070301,-,-,-,1816.44,-,0,0
NIFTYHIGHBETA50,20070302,-,-,-,1787.60,-,0,0
NIFTYHIGHBETA50,20070305,-,-,-,1671.06,-,0,0
NIFTYHIGHBETA50,20070306,-,-,-,1690.40,-,0,0
NIFTYHIGHBETA50,20070307,-,-,-,1646.36,-,0,0
NIFTYHIGHBETA50,20070308,-,-,-,1729.61,-,0,0
NIFTYHIGHBETA50,20070309,-,-,-,1714.54,-,0,0
NIFTYHIGHBETA50,20070312,-,-,-,1728.95,-,0,0
